trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763400303.000005164, sequence: 3162 - clear  0.000000000, sequence: 0
source 0 - assert 1763400304.000006589, sequence: 3163 - clear  0.000000000, sequence: 0
source 0 - assert 1763400305.000005866, sequence: 3164 - clear  0.000000000, sequence: 0
source 0 - assert 1763400306.000002338, sequence: 3165 - clear  0.000000000, sequence: 0
source 0 - assert 1763400307.000000534, sequence: 3166 - clear  0.000000000, sequence: 0
source 0 - assert 1763400308.000006492, sequence: 3167 - clear  0.000000000, sequence: 0
source 0 - assert 1763400309.000008668, sequence: 3168 - clear  0.000000000, sequence: 0
source 0 - assert 1763400310.000007082, sequence: 3169 - clear  0.000000000, sequence: 0
source 0 - assert 1763400311.000006950, sequence: 3170 - clear  0.000000000, sequence: 0
source 0 - assert 1763400312.000004293, sequence: 3171 - clear  0.000000000, sequence: 0
source 0 - assert 1763400313.000006167, sequence: 3172 - clear  0.000000000, sequence: 0
source 0 - assert 1763400314.000003706, sequence: 3173 - clear  0.000000000, sequence: 0
source 0 - assert 1763400315.000001934, sequence: 3174 - clear  0.000000000, sequence: 0
source 0 - assert 1763400316.000006710, sequence: 3175 - clear  0.000000000, sequence: 0
source 0 - assert 1763400317.000003744, sequence: 3176 - clear  0.000000000, sequence: 0
source 0 - assert 1763400318.000001510, sequence: 3177 - clear  0.000000000, sequence: 0
source 0 - assert 1763400319.000003482, sequence: 3178 - clear  0.000000000, sequence: 0
source 0 - assert 1763400320.000005371, sequence: 3179 - clear  0.000000000, sequence: 0
source 0 - assert 1763400321.000004871, sequence: 3180 - clear  0.000000000, sequence: 0
source 0 - assert 1763400322.000005474, sequence: 3181 - clear  0.000000000, sequence: 0
source 0 - assert 1763400323.000005681, sequence: 3182 - clear  0.000000000, sequence: 0
source 0 - assert 1763400324.000004259, sequence: 3183 - clear  0.000000000, sequence: 0
source 0 - assert 1763400325.000003261, sequence: 3184 - clear  0.000000000, sequence: 0
source 0 - assert 1763400326.000002939, sequence: 3185 - clear  0.000000000, sequence: 0
source 0 - assert 1763400327.000006029, sequence: 3186 - clear  0.000000000, sequence: 0
source 0 - assert 1763400327.999999254, sequence: 3187 - clear  0.000000000, sequence: 0
source 0 - assert 1763400329.000003699, sequence: 3188 - clear  0.000000000, sequence: 0
source 0 - assert 1763400330.000004595, sequence: 3189 - clear  0.000000000, sequence: 0
source 0 - assert 1763400331.000006293, sequence: 3190 - clear  0.000000000, sequence: 0
source 0 - assert 1763400332.000007995, sequence: 3191 - clear  0.000000000, sequence: 0
source 0 - assert 1763400333.000007137, sequence: 3192 - clear  0.000000000, sequence: 0
source 0 - assert 1763400334.000002457, sequence: 3193 - clear  0.000000000, sequence: 0
source 0 - assert 1763400335.000005589, sequence: 3194 - clear  0.000000000, sequence: 0
source 0 - assert 1763400336.000003708, sequence: 3195 - clear  0.000000000, sequence: 0
source 0 - assert 1763400337.000005278, sequence: 3196 - clear  0.000000000, sequence: 0
source 0 - assert 1763400338.000006383, sequence: 3197 - clear  0.000000000, sequence: 0
source 0 - assert 1763400339.000006624, sequence: 3198 - clear  0.000000000, sequence: 0
source 0 - assert 1763400340.000007250, sequence: 3199 - clear  0.000000000, sequence: 0
source 0 - assert 1763400341.000006827, sequence: 3200 - clear  0.000000000, sequence: 0
source 0 - assert 1763400342.000004018, sequence: 3201 - clear  0.000000000, sequence: 0
source 0 - assert 1763400343.000006140, sequence: 3202 - clear  0.000000000, sequence: 0
source 0 - assert 1763400344.000008558, sequence: 3203 - clear  0.000000000, sequence: 0
source 0 - assert 1763400345.000005652, sequence: 3204 - clear  0.000000000, sequence: 0
source 0 - assert 1763400346.000002820, sequence: 3205 - clear  0.000000000, sequence: 0
source 0 - assert 1763400347.000006965, sequence: 3206 - clear  0.000000000, sequence: 0
source 0 - assert 1763400348.000005799, sequence: 3207 - clear  0.000000000, sequence: 0
source 0 - assert 1763400349.000008119, sequence: 3208 - clear  0.000000000, sequence: 0
source 0 - assert 1763400350.000005532, sequence: 3209 - clear  0.000000000, sequence: 0
source 0 - assert 1763400351.000004494, sequence: 3210 - clear  0.000000000, sequence: 0
source 0 - assert 1763400352.000009757, sequence: 3211 - clear  0.000000000, sequence: 0
source 0 - assert 1763400353.000003864, sequence: 3212 - clear  0.000000000, sequence: 0
source 0 - assert 1763400354.000002259, sequence: 3213 - clear  0.000000000, sequence: 0
source 0 - assert 1763400355.000006585, sequence: 3214 - clear  0.000000000, sequence: 0
source 0 - assert 1763400356.000003331, sequence: 3215 - clear  0.000000000, sequence: 0
source 0 - assert 1763400357.000006199, sequence: 3216 - clear  0.000000000, sequence: 0
source 0 - assert 1763400358.000003216, sequence: 3217 - clear  0.000000000, sequence: 0
source 0 - assert 1763400359.000002059, sequence: 3218 - clear  0.000000000, sequence: 0
source 0 - assert 1763400360.000006365, sequence: 3219 - clear  0.000000000, sequence: 0
source 0 - assert 1763400361.000003629, sequence: 3220 - clear  0.000000000, sequence: 0
source 0 - assert 1763400362.000008062, sequence: 3221 - clear  0.000000000, sequence: 0
source 0 - assert 1763400363.000004159, sequence: 3222 - clear  0.000000000, sequence: 0
source 0 - assert 1763400364.000005151, sequence: 3223 - clear  0.000000000, sequence: 0
source 0 - assert 1763400365.000003366, sequence: 3224 - clear  0.000000000, sequence: 0
source 0 - assert 1763400366.000006617, sequence: 3225 - clear  0.000000000, sequence: 0
