trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763400821.000005049, sequence: 3680 - clear  0.000000000, sequence: 0
source 0 - assert 1763400822.000007459, sequence: 3681 - clear  0.000000000, sequence: 0
source 0 - assert 1763400822.999999958, sequence: 3682 - clear  0.000000000, sequence: 0
source 0 - assert 1763400824.000008314, sequence: 3683 - clear  0.000000000, sequence: 0
source 0 - assert 1763400825.000010713, sequence: 3684 - clear  0.000000000, sequence: 0
source 0 - assert 1763400826.000003802, sequence: 3685 - clear  0.000000000, sequence: 0
source 0 - assert 1763400827.000006313, sequence: 3686 - clear  0.000000000, sequence: 0
source 0 - assert 1763400828.000003264, sequence: 3687 - clear  0.000000000, sequence: 0
source 0 - assert 1763400829.000003615, sequence: 3688 - clear  0.000000000, sequence: 0
source 0 - assert 1763400830.000005819, sequence: 3689 - clear  0.000000000, sequence: 0
source 0 - assert 1763400831.000004866, sequence: 3690 - clear  0.000000000, sequence: 0
source 0 - assert 1763400832.000002993, sequence: 3691 - clear  0.000000000, sequence: 0
source 0 - assert 1763400833.000004996, sequence: 3692 - clear  0.000000000, sequence: 0
source 0 - assert 1763400834.000007203, sequence: 3693 - clear  0.000000000, sequence: 0
source 0 - assert 1763400835.000002050, sequence: 3694 - clear  0.000000000, sequence: 0
source 0 - assert 1763400836.000008680, sequence: 3695 - clear  0.000000000, sequence: 0
source 0 - assert 1763400837.000004372, sequence: 3696 - clear  0.000000000, sequence: 0
source 0 - assert 1763400838.000004956, sequence: 3697 - clear  0.000000000, sequence: 0
source 0 - assert 1763400839.000004050, sequence: 3698 - clear  0.000000000, sequence: 0
source 0 - assert 1763400840.000005398, sequence: 3699 - clear  0.000000000, sequence: 0
source 0 - assert 1763400841.000005492, sequence: 3700 - clear  0.000000000, sequence: 0
source 0 - assert 1763400842.000004634, sequence: 3701 - clear  0.000000000, sequence: 0
source 0 - assert 1763400843.000005226, sequence: 3702 - clear  0.000000000, sequence: 0
source 0 - assert 1763400844.000001263, sequence: 3703 - clear  0.000000000, sequence: 0
source 0 - assert 1763400845.000005810, sequence: 3704 - clear  0.000000000, sequence: 0
source 0 - assert 1763400846.000005054, sequence: 3705 - clear  0.000000000, sequence: 0
source 0 - assert 1763400847.000008136, sequence: 3706 - clear  0.000000000, sequence: 0
source 0 - assert 1763400848.000000241, sequence: 3707 - clear  0.000000000, sequence: 0
source 0 - assert 1763400849.000002394, sequence: 3708 - clear  0.000000000, sequence: 0
source 0 - assert 1763400850.000005574, sequence: 3709 - clear  0.000000000, sequence: 0
source 0 - assert 1763400851.000002036, sequence: 3710 - clear  0.000000000, sequence: 0
source 0 - assert 1763400852.000005388, sequence: 3711 - clear  0.000000000, sequence: 0
source 0 - assert 1763400853.000001700, sequence: 3712 - clear  0.000000000, sequence: 0
source 0 - assert 1763400854.000012016, sequence: 3713 - clear  0.000000000, sequence: 0
source 0 - assert 1763400855.000009005, sequence: 3714 - clear  0.000000000, sequence: 0
source 0 - assert 1763400856.000002850, sequence: 3715 - clear  0.000000000, sequence: 0
source 0 - assert 1763400857.000005378, sequence: 3716 - clear  0.000000000, sequence: 0
source 0 - assert 1763400858.000006662, sequence: 3717 - clear  0.000000000, sequence: 0
source 0 - assert 1763400859.000000112, sequence: 3718 - clear  0.000000000, sequence: 0
source 0 - assert 1763400860.000001973, sequence: 3719 - clear  0.000000000, sequence: 0
source 0 - assert 1763400861.000003279, sequence: 3720 - clear  0.000000000, sequence: 0
source 0 - assert 1763400862.000002743, sequence: 3721 - clear  0.000000000, sequence: 0
source 0 - assert 1763400863.000008247, sequence: 3722 - clear  0.000000000, sequence: 0
source 0 - assert 1763400864.000006133, sequence: 3723 - clear  0.000000000, sequence: 0
source 0 - assert 1763400865.000005672, sequence: 3724 - clear  0.000000000, sequence: 0
source 0 - assert 1763400866.000002624, sequence: 3725 - clear  0.000000000, sequence: 0
source 0 - assert 1763400867.000001668, sequence: 3726 - clear  0.000000000, sequence: 0
source 0 - assert 1763400868.000003956, sequence: 3727 - clear  0.000000000, sequence: 0
source 0 - assert 1763400869.000004849, sequence: 3728 - clear  0.000000000, sequence: 0
source 0 - assert 1763400870.000006204, sequence: 3729 - clear  0.000000000, sequence: 0
source 0 - assert 1763400871.000001955, sequence: 3730 - clear  0.000000000, sequence: 0
source 0 - assert 1763400872.000005968, sequence: 3731 - clear  0.000000000, sequence: 0
source 0 - assert 1763400873.000007122, sequence: 3732 - clear  0.000000000, sequence: 0
source 0 - assert 1763400874.000005499, sequence: 3733 - clear  0.000000000, sequence: 0
source 0 - assert 1763400875.000002918, sequence: 3734 - clear  0.000000000, sequence: 0
source 0 - assert 1763400876.000006213, sequence: 3735 - clear  0.000000000, sequence: 0
source 0 - assert 1763400877.000003664, sequence: 3736 - clear  0.000000000, sequence: 0
source 0 - assert 1763400878.000006083, sequence: 3737 - clear  0.000000000, sequence: 0
source 0 - assert 1763400879.000003997, sequence: 3738 - clear  0.000000000, sequence: 0
source 0 - assert 1763400880.000006493, sequence: 3739 - clear  0.000000000, sequence: 0
source 0 - assert 1763400881.000004458, sequence: 3740 - clear  0.000000000, sequence: 0
source 0 - assert 1763400882.000007426, sequence: 3741 - clear  0.000000000, sequence: 0
source 0 - assert 1763400883.000003555, sequence: 3742 - clear  0.000000000, sequence: 0
source 0 - assert 1763400884.000006626, sequence: 3743 - clear  0.000000000, sequence: 0
source 0 - assert 1763400885.000007319, sequence: 3744 - clear  0.000000000, sequence: 0
source 0 - assert 1763400886.000007194, sequence: 3745 - clear  0.000000000, sequence: 0
source 0 - assert 1763400887.000004507, sequence: 3746 - clear  0.000000000, sequence: 0
source 0 - assert 1763400888.000006061, sequence: 3747 - clear  0.000000000, sequence: 0
source 0 - assert 1763400889.000005765, sequence: 3748 - clear  0.000000000, sequence: 0
source 0 - assert 1763400890.000006214, sequence: 3749 - clear  0.000000000, sequence: 0
source 0 - assert 1763400891.000005954, sequence: 3750 - clear  0.000000000, sequence: 0
source 0 - assert 1763400892.000010331, sequence: 3751 - clear  0.000000000, sequence: 0
source 0 - assert 1763400893.000004575, sequence: 3752 - clear  0.000000000, sequence: 0
source 0 - assert 1763400894.000006170, sequence: 3753 - clear  0.000000000, sequence: 0
source 0 - assert 1763400895.000004341, sequence: 3754 - clear  0.000000000, sequence: 0
source 0 - assert 1763400896.000007046, sequence: 3755 - clear  0.000000000, sequence: 0
source 0 - assert 1763400897.000006570, sequence: 3756 - clear  0.000000000, sequence: 0
source 0 - assert 1763400898.000004288, sequence: 3757 - clear  0.000000000, sequence: 0
source 0 - assert 1763400899.000004664, sequence: 3758 - clear  0.000000000, sequence: 0
source 0 - assert 1763400899.999998704, sequence: 3759 - clear  0.000000000, sequence: 0
source 0 - assert 1763400901.000006634, sequence: 3760 - clear  0.000000000, sequence: 0
source 0 - assert 1763400902.000007212, sequence: 3761 - clear  0.000000000, sequence: 0
source 0 - assert 1763400903.000005277, sequence: 3762 - clear  0.000000000, sequence: 0
source 0 - assert 1763400904.000002079, sequence: 3763 - clear  0.000000000, sequence: 0
source 0 - assert 1763400904.999998632, sequence: 3764 - clear  0.000000000, sequence: 0
source 0 - assert 1763400906.000005420, sequence: 3765 - clear  0.000000000, sequence: 0
source 0 - assert 1763400907.000006839, sequence: 3766 - clear  0.000000000, sequence: 0
source 0 - assert 1763400908.000002374, sequence: 3767 - clear  0.000000000, sequence: 0
source 0 - assert 1763400909.000006766, sequence: 3768 - clear  0.000000000, sequence: 0
source 0 - assert 1763400910.000005768, sequence: 3769 - clear  0.000000000, sequence: 0
source 0 - assert 1763400911.000000583, sequence: 3770 - clear  0.000000000, sequence: 0
source 0 - assert 1763400912.000003721, sequence: 3771 - clear  0.000000000, sequence: 0
source 0 - assert 1763400913.000005696, sequence: 3772 - clear  0.000000000, sequence: 0
source 0 - assert 1763400914.000012212, sequence: 3773 - clear  0.000000000, sequence: 0
source 0 - assert 1763400915.000002332, sequence: 3774 - clear  0.000000000, sequence: 0
source 0 - assert 1763400916.000005292, sequence: 3775 - clear  0.000000000, sequence: 0
source 0 - assert 1763400917.000005778, sequence: 3776 - clear  0.000000000, sequence: 0
source 0 - assert 1763400918.000006685, sequence: 3777 - clear  0.000000000, sequence: 0
source 0 - assert 1763400919.000005238, sequence: 3778 - clear  0.000000000, sequence: 0
source 0 - assert 1763400920.000009349, sequence: 3779 - clear  0.000000000, sequence: 0
source 0 - assert 1763400921.000006354, sequence: 3780 - clear  0.000000000, sequence: 0
source 0 - assert 1763400922.000007375, sequence: 3781 - clear  0.000000000, sequence: 0
source 0 - assert 1763400923.000003102, sequence: 3782 - clear  0.000000000, sequence: 0
source 0 - assert 1763400924.000004742, sequence: 3783 - clear  0.000000000, sequence: 0
source 0 - assert 1763400925.000002383, sequence: 3784 - clear  0.000000000, sequence: 0
source 0 - assert 1763400926.000006631, sequence: 3785 - clear  0.000000000, sequence: 0
source 0 - assert 1763400927.000001255, sequence: 3786 - clear  0.000000000, sequence: 0
source 0 - assert 1763400928.000001781, sequence: 3787 - clear  0.000000000, sequence: 0
source 0 - assert 1763400929.000005501, sequence: 3788 - clear  0.000000000, sequence: 0
source 0 - assert 1763400930.000000544, sequence: 3789 - clear  0.000000000, sequence: 0
source 0 - assert 1763400931.000007007, sequence: 3790 - clear  0.000000000, sequence: 0
source 0 - assert 1763400932.000001745, sequence: 3791 - clear  0.000000000, sequence: 0
source 0 - assert 1763400933.000000783, sequence: 3792 - clear  0.000000000, sequence: 0
source 0 - assert 1763400934.000001202, sequence: 3793 - clear  0.000000000, sequence: 0
source 0 - assert 1763400935.000006700, sequence: 3794 - clear  0.000000000, sequence: 0
source 0 - assert 1763400936.000002121, sequence: 3795 - clear  0.000000000, sequence: 0
source 0 - assert 1763400937.000001584, sequence: 3796 - clear  0.000000000, sequence: 0
source 0 - assert 1763400938.000006012, sequence: 3797 - clear  0.000000000, sequence: 0
source 0 - assert 1763400939.000000125, sequence: 3798 - clear  0.000000000, sequence: 0
source 0 - assert 1763400940.000006302, sequence: 3799 - clear  0.000000000, sequence: 0
source 0 - assert 1763400941.000005500, sequence: 3800 - clear  0.000000000, sequence: 0
source 0 - assert 1763400942.000003408, sequence: 3801 - clear  0.000000000, sequence: 0
source 0 - assert 1763400943.000004712, sequence: 3802 - clear  0.000000000, sequence: 0
source 0 - assert 1763400944.000005506, sequence: 3803 - clear  0.000000000, sequence: 0
source 0 - assert 1763400945.000008090, sequence: 3804 - clear  0.000000000, sequence: 0
source 0 - assert 1763400946.000006458, sequence: 3805 - clear  0.000000000, sequence: 0
source 0 - assert 1763400947.000000852, sequence: 3806 - clear  0.000000000, sequence: 0
source 0 - assert 1763400948.000004846, sequence: 3807 - clear  0.000000000, sequence: 0
source 0 - assert 1763400949.000005313, sequence: 3808 - clear  0.000000000, sequence: 0
source 0 - assert 1763400950.000003519, sequence: 3809 - clear  0.000000000, sequence: 0
source 0 - assert 1763400951.000005638, sequence: 3810 - clear  0.000000000, sequence: 0
source 0 - assert 1763400952.000002930, sequence: 3811 - clear  0.000000000, sequence: 0
source 0 - assert 1763400953.000007832, sequence: 3812 - clear  0.000000000, sequence: 0
source 0 - assert 1763400954.000002758, sequence: 3813 - clear  0.000000000, sequence: 0
source 0 - assert 1763400955.000006730, sequence: 3814 - clear  0.000000000, sequence: 0
source 0 - assert 1763400956.000000770, sequence: 3815 - clear  0.000000000, sequence: 0
source 0 - assert 1763400957.000005995, sequence: 3816 - clear  0.000000000, sequence: 0
source 0 - assert 1763400958.000002411, sequence: 3817 - clear  0.000000000, sequence: 0
source 0 - assert 1763400959.000007091, sequence: 3818 - clear  0.000000000, sequence: 0
source 0 - assert 1763400960.000004430, sequence: 3819 - clear  0.000000000, sequence: 0
source 0 - assert 1763400961.000005052, sequence: 3820 - clear  0.000000000, sequence: 0
source 0 - assert 1763400962.000006968, sequence: 3821 - clear  0.000000000, sequence: 0
source 0 - assert 1763400963.000006885, sequence: 3822 - clear  0.000000000, sequence: 0
source 0 - assert 1763400964.000005185, sequence: 3823 - clear  0.000000000, sequence: 0
source 0 - assert 1763400965.000003371, sequence: 3824 - clear  0.000000000, sequence: 0
source 0 - assert 1763400966.000002831, sequence: 3825 - clear  0.000000000, sequence: 0
source 0 - assert 1763400967.000003910, sequence: 3826 - clear  0.000000000, sequence: 0
source 0 - assert 1763400968.000005217, sequence: 3827 - clear  0.000000000, sequence: 0
source 0 - assert 1763400969.000000443, sequence: 3828 - clear  0.000000000, sequence: 0
source 0 - assert 1763400970.000004140, sequence: 3829 - clear  0.000000000, sequence: 0
source 0 - assert 1763400971.000002621, sequence: 3830 - clear  0.000000000, sequence: 0
source 0 - assert 1763400972.000000203, sequence: 3831 - clear  0.000000000, sequence: 0
source 0 - assert 1763400973.000005970, sequence: 3832 - clear  0.000000000, sequence: 0
source 0 - assert 1763400974.000007482, sequence: 3833 - clear  0.000000000, sequence: 0
source 0 - assert 1763400975.000009086, sequence: 3834 - clear  0.000000000, sequence: 0
source 0 - assert 1763400976.000006091, sequence: 3835 - clear  0.000000000, sequence: 0
source 0 - assert 1763400977.000007286, sequence: 3836 - clear  0.000000000, sequence: 0
source 0 - assert 1763400978.000003948, sequence: 3837 - clear  0.000000000, sequence: 0
source 0 - assert 1763400979.000006648, sequence: 3838 - clear  0.000000000, sequence: 0
source 0 - assert 1763400980.000002849, sequence: 3839 - clear  0.000000000, sequence: 0
source 0 - assert 1763400981.000006818, sequence: 3840 - clear  0.000000000, sequence: 0
source 0 - assert 1763400982.000008798, sequence: 3841 - clear  0.000000000, sequence: 0
source 0 - assert 1763400983.000003890, sequence: 3842 - clear  0.000000000, sequence: 0
source 0 - assert 1763400984.000005145, sequence: 3843 - clear  0.000000000, sequence: 0
source 0 - assert 1763400985.000009998, sequence: 3844 - clear  0.000000000, sequence: 0
source 0 - assert 1763400986.000004746, sequence: 3845 - clear  0.000000000, sequence: 0
source 0 - assert 1763400987.000005525, sequence: 3846 - clear  0.000000000, sequence: 0
source 0 - assert 1763400988.000004515, sequence: 3847 - clear  0.000000000, sequence: 0
source 0 - assert 1763400989.000006873, sequence: 3848 - clear  0.000000000, sequence: 0
source 0 - assert 1763400990.000006210, sequence: 3849 - clear  0.000000000, sequence: 0
source 0 - assert 1763400991.000008928, sequence: 3850 - clear  0.000000000, sequence: 0
source 0 - assert 1763400992.000007706, sequence: 3851 - clear  0.000000000, sequence: 0
source 0 - assert 1763400993.000002034, sequence: 3852 - clear  0.000000000, sequence: 0
source 0 - assert 1763400994.000004330, sequence: 3853 - clear  0.000000000, sequence: 0
source 0 - assert 1763400995.000006373, sequence: 3854 - clear  0.000000000, sequence: 0
source 0 - assert 1763400996.000003066, sequence: 3855 - clear  0.000000000, sequence: 0
source 0 - assert 1763400997.000008298, sequence: 3856 - clear  0.000000000, sequence: 0
source 0 - assert 1763400998.000006085, sequence: 3857 - clear  0.000000000, sequence: 0
source 0 - assert 1763400999.000001422, sequence: 3858 - clear  0.000000000, sequence: 0
source 0 - assert 1763401000.000003593, sequence: 3859 - clear  0.000000000, sequence: 0
source 0 - assert 1763401001.000008074, sequence: 3860 - clear  0.000000000, sequence: 0
source 0 - assert 1763401002.000006404, sequence: 3861 - clear  0.000000000, sequence: 0
source 0 - assert 1763401003.000004493, sequence: 3862 - clear  0.000000000, sequence: 0
source 0 - assert 1763401004.000007744, sequence: 3863 - clear  0.000000000, sequence: 0
source 0 - assert 1763401005.000006013, sequence: 3864 - clear  0.000000000, sequence: 0
source 0 - assert 1763401006.000007957, sequence: 3865 - clear  0.000000000, sequence: 0
source 0 - assert 1763401007.000004534, sequence: 3866 - clear  0.000000000, sequence: 0
source 0 - assert 1763401008.000004531, sequence: 3867 - clear  0.000000000, sequence: 0
source 0 - assert 1763401009.000003126, sequence: 3868 - clear  0.000000000, sequence: 0
source 0 - assert 1763401010.000009501, sequence: 3869 - clear  0.000000000, sequence: 0
source 0 - assert 1763401011.000004409, sequence: 3870 - clear  0.000000000, sequence: 0
source 0 - assert 1763401012.000008402, sequence: 3871 - clear  0.000000000, sequence: 0
source 0 - assert 1763401013.000002382, sequence: 3872 - clear  0.000000000, sequence: 0
source 0 - assert 1763401014.000003185, sequence: 3873 - clear  0.000000000, sequence: 0
source 0 - assert 1763401015.000004421, sequence: 3874 - clear  0.000000000, sequence: 0
source 0 - assert 1763401016.000001756, sequence: 3875 - clear  0.000000000, sequence: 0
source 0 - assert 1763401017.000008536, sequence: 3876 - clear  0.000000000, sequence: 0
source 0 - assert 1763401018.000006383, sequence: 3877 - clear  0.000000000, sequence: 0
source 0 - assert 1763401019.000003763, sequence: 3878 - clear  0.000000000, sequence: 0
source 0 - assert 1763401020.000004587, sequence: 3879 - clear  0.000000000, sequence: 0
source 0 - assert 1763401021.000004765, sequence: 3880 - clear  0.000000000, sequence: 0
source 0 - assert 1763401022.000003251, sequence: 3881 - clear  0.000000000, sequence: 0
source 0 - assert 1763401023.000005332, sequence: 3882 - clear  0.000000000, sequence: 0
source 0 - assert 1763401024.000007196, sequence: 3883 - clear  0.000000000, sequence: 0
source 0 - assert 1763401025.000003276, sequence: 3884 - clear  0.000000000, sequence: 0
source 0 - assert 1763401026.000005723, sequence: 3885 - clear  0.000000000, sequence: 0
source 0 - assert 1763401026.999999401, sequence: 3886 - clear  0.000000000, sequence: 0
source 0 - assert 1763401028.000005410, sequence: 3887 - clear  0.000000000, sequence: 0
source 0 - assert 1763401029.000006410, sequence: 3888 - clear  0.000000000, sequence: 0
source 0 - assert 1763401030.000008401, sequence: 3889 - clear  0.000000000, sequence: 0
source 0 - assert 1763401031.000003353, sequence: 3890 - clear  0.000000000, sequence: 0
source 0 - assert 1763401032.000003651, sequence: 3891 - clear  0.000000000, sequence: 0
source 0 - assert 1763401033.000003699, sequence: 3892 - clear  0.000000000, sequence: 0
source 0 - assert 1763401034.000006681, sequence: 3893 - clear  0.000000000, sequence: 0
source 0 - assert 1763401035.000012011, sequence: 3894 - clear  0.000000000, sequence: 0
source 0 - assert 1763401036.000013704, sequence: 3895 - clear  0.000000000, sequence: 0
Terminated
