trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763345012.000004485, sequence: 973 - clear  0.000000000, sequence: 0
source 0 - assert 1763345013.000009071, sequence: 974 - clear  0.000000000, sequence: 0
source 0 - assert 1763345014.000006717, sequence: 975 - clear  0.000000000, sequence: 0
source 0 - assert 1763345015.000002232, sequence: 976 - clear  0.000000000, sequence: 0
source 0 - assert 1763345016.000005743, sequence: 977 - clear  0.000000000, sequence: 0
source 0 - assert 1763345017.000009284, sequence: 978 - clear  0.000000000, sequence: 0
source 0 - assert 1763345018.000007597, sequence: 979 - clear  0.000000000, sequence: 0
source 0 - assert 1763345019.000009429, sequence: 980 - clear  0.000000000, sequence: 0
source 0 - assert 1763345020.000006882, sequence: 981 - clear  0.000000000, sequence: 0
source 0 - assert 1763345021.000007733, sequence: 982 - clear  0.000000000, sequence: 0
source 0 - assert 1763345022.000005038, sequence: 983 - clear  0.000000000, sequence: 0
source 0 - assert 1763345023.000008864, sequence: 984 - clear  0.000000000, sequence: 0
source 0 - assert 1763345024.000009748, sequence: 985 - clear  0.000000000, sequence: 0
source 0 - assert 1763345025.000004071, sequence: 986 - clear  0.000000000, sequence: 0
source 0 - assert 1763345026.000007914, sequence: 987 - clear  0.000000000, sequence: 0
source 0 - assert 1763345027.000003703, sequence: 988 - clear  0.000000000, sequence: 0
source 0 - assert 1763345028.000008270, sequence: 989 - clear  0.000000000, sequence: 0
source 0 - assert 1763345029.000008170, sequence: 990 - clear  0.000000000, sequence: 0
source 0 - assert 1763345030.000008517, sequence: 991 - clear  0.000000000, sequence: 0
source 0 - assert 1763345031.000007631, sequence: 992 - clear  0.000000000, sequence: 0
source 0 - assert 1763345032.000010109, sequence: 993 - clear  0.000000000, sequence: 0
source 0 - assert 1763345033.000009536, sequence: 994 - clear  0.000000000, sequence: 0
source 0 - assert 1763345034.000007939, sequence: 995 - clear  0.000000000, sequence: 0
source 0 - assert 1763345035.000006620, sequence: 996 - clear  0.000000000, sequence: 0
source 0 - assert 1763345036.000007065, sequence: 997 - clear  0.000000000, sequence: 0
source 0 - assert 1763345037.000005425, sequence: 998 - clear  0.000000000, sequence: 0
source 0 - assert 1763345038.000008335, sequence: 999 - clear  0.000000000, sequence: 0
source 0 - assert 1763345039.000012264, sequence: 1000 - clear  0.000000000, sequence: 0
source 0 - assert 1763345040.000008022, sequence: 1001 - clear  0.000000000, sequence: 0
source 0 - assert 1763345041.000009296, sequence: 1002 - clear  0.000000000, sequence: 0
source 0 - assert 1763345042.000008429, sequence: 1003 - clear  0.000000000, sequence: 0
source 0 - assert 1763345043.000012696, sequence: 1004 - clear  0.000000000, sequence: 0
source 0 - assert 1763345044.000008139, sequence: 1005 - clear  0.000000000, sequence: 0
source 0 - assert 1763345045.000007355, sequence: 1006 - clear  0.000000000, sequence: 0
source 0 - assert 1763345046.000008395, sequence: 1007 - clear  0.000000000, sequence: 0
source 0 - assert 1763345047.000005493, sequence: 1008 - clear  0.000000000, sequence: 0
source 0 - assert 1763345048.000010939, sequence: 1009 - clear  0.000000000, sequence: 0
source 0 - assert 1763345049.000008757, sequence: 1010 - clear  0.000000000, sequence: 0
source 0 - assert 1763345050.000004235, sequence: 1011 - clear  0.000000000, sequence: 0
source 0 - assert 1763345051.000008224, sequence: 1012 - clear  0.000000000, sequence: 0
source 0 - assert 1763345052.000008801, sequence: 1013 - clear  0.000000000, sequence: 0
source 0 - assert 1763345053.000010339, sequence: 1014 - clear  0.000000000, sequence: 0
source 0 - assert 1763345054.000007638, sequence: 1015 - clear  0.000000000, sequence: 0
source 0 - assert 1763345055.000003774, sequence: 1016 - clear  0.000000000, sequence: 0
source 0 - assert 1763345056.000007200, sequence: 1017 - clear  0.000000000, sequence: 0
source 0 - assert 1763345057.000005279, sequence: 1018 - clear  0.000000000, sequence: 0
source 0 - assert 1763345058.000009407, sequence: 1019 - clear  0.000000000, sequence: 0
source 0 - assert 1763345059.000010028, sequence: 1020 - clear  0.000000000, sequence: 0
source 0 - assert 1763345060.000006013, sequence: 1021 - clear  0.000000000, sequence: 0
source 0 - assert 1763345061.000008365, sequence: 1022 - clear  0.000000000, sequence: 0
source 0 - assert 1763345062.000007016, sequence: 1023 - clear  0.000000000, sequence: 0
source 0 - assert 1763345063.000006805, sequence: 1024 - clear  0.000000000, sequence: 0
source 0 - assert 1763345064.000007995, sequence: 1025 - clear  0.000000000, sequence: 0
source 0 - assert 1763345065.000007729, sequence: 1026 - clear  0.000000000, sequence: 0
source 0 - assert 1763345066.000011705, sequence: 1027 - clear  0.000000000, sequence: 0
source 0 - assert 1763345067.000009283, sequence: 1028 - clear  0.000000000, sequence: 0
source 0 - assert 1763345068.000008528, sequence: 1029 - clear  0.000000000, sequence: 0
source 0 - assert 1763345069.000007944, sequence: 1030 - clear  0.000000000, sequence: 0
source 0 - assert 1763345070.000008990, sequence: 1031 - clear  0.000000000, sequence: 0
source 0 - assert 1763345071.000008331, sequence: 1032 - clear  0.000000000, sequence: 0
source 0 - assert 1763345072.000003447, sequence: 1033 - clear  0.000000000, sequence: 0
source 0 - assert 1763345073.000011474, sequence: 1034 - clear  0.000000000, sequence: 0
source 0 - assert 1763345074.000004384, sequence: 1035 - clear  0.000000000, sequence: 0
source 0 - assert 1763345075.000007465, sequence: 1036 - clear  0.000000000, sequence: 0
source 0 - assert 1763345076.000008660, sequence: 1037 - clear  0.000000000, sequence: 0
source 0 - assert 1763345077.000002116, sequence: 1038 - clear  0.000000000, sequence: 0
source 0 - assert 1763345078.000010679, sequence: 1039 - clear  0.000000000, sequence: 0
source 0 - assert 1763345079.000003085, sequence: 1040 - clear  0.000000000, sequence: 0
source 0 - assert 1763345080.000005873, sequence: 1041 - clear  0.000000000, sequence: 0
source 0 - assert 1763345081.000005017, sequence: 1042 - clear  0.000000000, sequence: 0
source 0 - assert 1763345082.000008894, sequence: 1043 - clear  0.000000000, sequence: 0
source 0 - assert 1763345083.000011319, sequence: 1044 - clear  0.000000000, sequence: 0
source 0 - assert 1763345084.000007239, sequence: 1045 - clear  0.000000000, sequence: 0
source 0 - assert 1763345085.000007502, sequence: 1046 - clear  0.000000000, sequence: 0
source 0 - assert 1763345086.000007037, sequence: 1047 - clear  0.000000000, sequence: 0
source 0 - assert 1763345087.000006642, sequence: 1048 - clear  0.000000000, sequence: 0
source 0 - assert 1763345088.000008995, sequence: 1049 - clear  0.000000000, sequence: 0
source 0 - assert 1763345089.000005368, sequence: 1050 - clear  0.000000000, sequence: 0
source 0 - assert 1763345090.000004604, sequence: 1051 - clear  0.000000000, sequence: 0
source 0 - assert 1763345091.000007591, sequence: 1052 - clear  0.000000000, sequence: 0
source 0 - assert 1763345092.000007841, sequence: 1053 - clear  0.000000000, sequence: 0
source 0 - assert 1763345093.000009796, sequence: 1054 - clear  0.000000000, sequence: 0
source 0 - assert 1763345094.000007065, sequence: 1055 - clear  0.000000000, sequence: 0
source 0 - assert 1763345095.000005555, sequence: 1056 - clear  0.000000000, sequence: 0
source 0 - assert 1763345096.000007825, sequence: 1057 - clear  0.000000000, sequence: 0
source 0 - assert 1763345097.000006853, sequence: 1058 - clear  0.000000000, sequence: 0
source 0 - assert 1763345098.000009405, sequence: 1059 - clear  0.000000000, sequence: 0
source 0 - assert 1763345099.000006208, sequence: 1060 - clear  0.000000000, sequence: 0
source 0 - assert 1763345100.000010297, sequence: 1061 - clear  0.000000000, sequence: 0
source 0 - assert 1763345101.000008524, sequence: 1062 - clear  0.000000000, sequence: 0
source 0 - assert 1763345102.000008225, sequence: 1063 - clear  0.000000000, sequence: 0
source 0 - assert 1763345103.000010944, sequence: 1064 - clear  0.000000000, sequence: 0
source 0 - assert 1763345104.000008390, sequence: 1065 - clear  0.000000000, sequence: 0
source 0 - assert 1763345105.000009237, sequence: 1066 - clear  0.000000000, sequence: 0
source 0 - assert 1763345106.000006609, sequence: 1067 - clear  0.000000000, sequence: 0
source 0 - assert 1763345107.000006353, sequence: 1068 - clear  0.000000000, sequence: 0
source 0 - assert 1763345108.000011414, sequence: 1069 - clear  0.000000000, sequence: 0
source 0 - assert 1763345109.000009731, sequence: 1070 - clear  0.000000000, sequence: 0
source 0 - assert 1763345110.000006187, sequence: 1071 - clear  0.000000000, sequence: 0
source 0 - assert 1763345111.000010390, sequence: 1072 - clear  0.000000000, sequence: 0
source 0 - assert 1763345112.000007831, sequence: 1073 - clear  0.000000000, sequence: 0
source 0 - assert 1763345113.000009331, sequence: 1074 - clear  0.000000000, sequence: 0
source 0 - assert 1763345114.000009123, sequence: 1075 - clear  0.000000000, sequence: 0
source 0 - assert 1763345115.000009798, sequence: 1076 - clear  0.000000000, sequence: 0
source 0 - assert 1763345116.000004142, sequence: 1077 - clear  0.000000000, sequence: 0
source 0 - assert 1763345117.000006027, sequence: 1078 - clear  0.000000000, sequence: 0
source 0 - assert 1763345118.000010448, sequence: 1079 - clear  0.000000000, sequence: 0
source 0 - assert 1763345119.000007039, sequence: 1080 - clear  0.000000000, sequence: 0
source 0 - assert 1763345120.000008258, sequence: 1081 - clear  0.000000000, sequence: 0
source 0 - assert 1763345121.000011976, sequence: 1082 - clear  0.000000000, sequence: 0
source 0 - assert 1763345122.000007448, sequence: 1083 - clear  0.000000000, sequence: 0
source 0 - assert 1763345123.000012826, sequence: 1084 - clear  0.000000000, sequence: 0
source 0 - assert 1763345124.000009296, sequence: 1085 - clear  0.000000000, sequence: 0
source 0 - assert 1763345125.000008204, sequence: 1086 - clear  0.000000000, sequence: 0
source 0 - assert 1763345126.000009568, sequence: 1087 - clear  0.000000000, sequence: 0
source 0 - assert 1763345127.000010697, sequence: 1088 - clear  0.000000000, sequence: 0
source 0 - assert 1763345128.000010650, sequence: 1089 - clear  0.000000000, sequence: 0
source 0 - assert 1763345129.000010111, sequence: 1090 - clear  0.000000000, sequence: 0
source 0 - assert 1763345130.000008195, sequence: 1091 - clear  0.000000000, sequence: 0
source 0 - assert 1763345131.000011115, sequence: 1092 - clear  0.000000000, sequence: 0
source 0 - assert 1763345132.000006950, sequence: 1093 - clear  0.000000000, sequence: 0
source 0 - assert 1763345133.000009719, sequence: 1094 - clear  0.000000000, sequence: 0
source 0 - assert 1763345134.000005265, sequence: 1095 - clear  0.000000000, sequence: 0
source 0 - assert 1763345135.000005180, sequence: 1096 - clear  0.000000000, sequence: 0
source 0 - assert 1763345136.000002421, sequence: 1097 - clear  0.000000000, sequence: 0
source 0 - assert 1763345137.000007806, sequence: 1098 - clear  0.000000000, sequence: 0
source 0 - assert 1763345138.000011440, sequence: 1099 - clear  0.000000000, sequence: 0
source 0 - assert 1763345139.000007868, sequence: 1100 - clear  0.000000000, sequence: 0
source 0 - assert 1763345140.000004510, sequence: 1101 - clear  0.000000000, sequence: 0
source 0 - assert 1763345141.000005360, sequence: 1102 - clear  0.000000000, sequence: 0
source 0 - assert 1763345142.000011099, sequence: 1103 - clear  0.000000000, sequence: 0
source 0 - assert 1763345143.000011492, sequence: 1104 - clear  0.000000000, sequence: 0
source 0 - assert 1763345144.000009848, sequence: 1105 - clear  0.000000000, sequence: 0
source 0 - assert 1763345145.000006594, sequence: 1106 - clear  0.000000000, sequence: 0
source 0 - assert 1763345146.000006301, sequence: 1107 - clear  0.000000000, sequence: 0
source 0 - assert 1763345147.000006365, sequence: 1108 - clear  0.000000000, sequence: 0
source 0 - assert 1763345148.000008738, sequence: 1109 - clear  0.000000000, sequence: 0
source 0 - assert 1763345149.000006603, sequence: 1110 - clear  0.000000000, sequence: 0
source 0 - assert 1763345150.000005549, sequence: 1111 - clear  0.000000000, sequence: 0
source 0 - assert 1763345151.000005795, sequence: 1112 - clear  0.000000000, sequence: 0
source 0 - assert 1763345152.000008725, sequence: 1113 - clear  0.000000000, sequence: 0
source 0 - assert 1763345153.000008616, sequence: 1114 - clear  0.000000000, sequence: 0
source 0 - assert 1763345154.000009564, sequence: 1115 - clear  0.000000000, sequence: 0
source 0 - assert 1763345155.000005944, sequence: 1116 - clear  0.000000000, sequence: 0
source 0 - assert 1763345156.000003970, sequence: 1117 - clear  0.000000000, sequence: 0
source 0 - assert 1763345157.000004091, sequence: 1118 - clear  0.000000000, sequence: 0
source 0 - assert 1763345158.000008172, sequence: 1119 - clear  0.000000000, sequence: 0
source 0 - assert 1763345159.000010141, sequence: 1120 - clear  0.000000000, sequence: 0
source 0 - assert 1763345160.000007967, sequence: 1121 - clear  0.000000000, sequence: 0
source 0 - assert 1763345161.000013880, sequence: 1122 - clear  0.000000000, sequence: 0
source 0 - assert 1763345162.000009053, sequence: 1123 - clear  0.000000000, sequence: 0
source 0 - assert 1763345163.000008527, sequence: 1124 - clear  0.000000000, sequence: 0
source 0 - assert 1763345164.000006572, sequence: 1125 - clear  0.000000000, sequence: 0
source 0 - assert 1763345165.000004279, sequence: 1126 - clear  0.000000000, sequence: 0
source 0 - assert 1763345166.000008475, sequence: 1127 - clear  0.000000000, sequence: 0
source 0 - assert 1763345167.000004114, sequence: 1128 - clear  0.000000000, sequence: 0
source 0 - assert 1763345168.000010362, sequence: 1129 - clear  0.000000000, sequence: 0
source 0 - assert 1763345169.000008816, sequence: 1130 - clear  0.000000000, sequence: 0
source 0 - assert 1763345170.000008847, sequence: 1131 - clear  0.000000000, sequence: 0
source 0 - assert 1763345171.000006953, sequence: 1132 - clear  0.000000000, sequence: 0
source 0 - assert 1763345172.000009093, sequence: 1133 - clear  0.000000000, sequence: 0
source 0 - assert 1763345173.000009197, sequence: 1134 - clear  0.000000000, sequence: 0
source 0 - assert 1763345174.000010747, sequence: 1135 - clear  0.000000000, sequence: 0
source 0 - assert 1763345175.000006867, sequence: 1136 - clear  0.000000000, sequence: 0
source 0 - assert 1763345176.000007328, sequence: 1137 - clear  0.000000000, sequence: 0
source 0 - assert 1763345177.000007590, sequence: 1138 - clear  0.000000000, sequence: 0
source 0 - assert 1763345178.000008868, sequence: 1139 - clear  0.000000000, sequence: 0
source 0 - assert 1763345179.000008845, sequence: 1140 - clear  0.000000000, sequence: 0
source 0 - assert 1763345180.000005978, sequence: 1141 - clear  0.000000000, sequence: 0
source 0 - assert 1763345181.000010477, sequence: 1142 - clear  0.000000000, sequence: 0
source 0 - assert 1763345182.000006510, sequence: 1143 - clear  0.000000000, sequence: 0
source 0 - assert 1763345183.000008587, sequence: 1144 - clear  0.000000000, sequence: 0
source 0 - assert 1763345184.000004960, sequence: 1145 - clear  0.000000000, sequence: 0
source 0 - assert 1763345185.000011607, sequence: 1146 - clear  0.000000000, sequence: 0
source 0 - assert 1763345186.000005071, sequence: 1147 - clear  0.000000000, sequence: 0
source 0 - assert 1763345187.000004391, sequence: 1148 - clear  0.000000000, sequence: 0
source 0 - assert 1763345188.000009700, sequence: 1149 - clear  0.000000000, sequence: 0
source 0 - assert 1763345189.000008228, sequence: 1150 - clear  0.000000000, sequence: 0
source 0 - assert 1763345190.000007029, sequence: 1151 - clear  0.000000000, sequence: 0
source 0 - assert 1763345191.000012488, sequence: 1152 - clear  0.000000000, sequence: 0
source 0 - assert 1763345192.000007778, sequence: 1153 - clear  0.000000000, sequence: 0
source 0 - assert 1763345193.000009911, sequence: 1154 - clear  0.000000000, sequence: 0
source 0 - assert 1763345194.000009197, sequence: 1155 - clear  0.000000000, sequence: 0
source 0 - assert 1763345195.000004973, sequence: 1156 - clear  0.000000000, sequence: 0
source 0 - assert 1763345196.000007669, sequence: 1157 - clear  0.000000000, sequence: 0
source 0 - assert 1763345197.000008490, sequence: 1158 - clear  0.000000000, sequence: 0
source 0 - assert 1763345198.000012736, sequence: 1159 - clear  0.000000000, sequence: 0
source 0 - assert 1763345199.000012015, sequence: 1160 - clear  0.000000000, sequence: 0
source 0 - assert 1763345200.000007174, sequence: 1161 - clear  0.000000000, sequence: 0
source 0 - assert 1763345201.000007596, sequence: 1162 - clear  0.000000000, sequence: 0
source 0 - assert 1763345202.000014027, sequence: 1163 - clear  0.000000000, sequence: 0
source 0 - assert 1763345203.000012453, sequence: 1164 - clear  0.000000000, sequence: 0
source 0 - assert 1763345204.000006946, sequence: 1165 - clear  0.000000000, sequence: 0
source 0 - assert 1763345205.000008000, sequence: 1166 - clear  0.000000000, sequence: 0
source 0 - assert 1763345206.000008659, sequence: 1167 - clear  0.000000000, sequence: 0
source 0 - assert 1763345207.000005719, sequence: 1168 - clear  0.000000000, sequence: 0
source 0 - assert 1763345208.000008421, sequence: 1169 - clear  0.000000000, sequence: 0
source 0 - assert 1763345209.000007591, sequence: 1170 - clear  0.000000000, sequence: 0
source 0 - assert 1763345210.000007476, sequence: 1171 - clear  0.000000000, sequence: 0
source 0 - assert 1763345211.000009779, sequence: 1172 - clear  0.000000000, sequence: 0
source 0 - assert 1763345212.000004260, sequence: 1173 - clear  0.000000000, sequence: 0
source 0 - assert 1763345213.000011342, sequence: 1174 - clear  0.000000000, sequence: 0
source 0 - assert 1763345214.000007650, sequence: 1175 - clear  0.000000000, sequence: 0
source 0 - assert 1763345215.000009438, sequence: 1176 - clear  0.000000000, sequence: 0
source 0 - assert 1763345216.000011523, sequence: 1177 - clear  0.000000000, sequence: 0
source 0 - assert 1763345217.000006944, sequence: 1178 - clear  0.000000000, sequence: 0
source 0 - assert 1763345218.000011109, sequence: 1179 - clear  0.000000000, sequence: 0
source 0 - assert 1763345219.000008388, sequence: 1180 - clear  0.000000000, sequence: 0
source 0 - assert 1763345220.000003231, sequence: 1181 - clear  0.000000000, sequence: 0
source 0 - assert 1763345221.000011213, sequence: 1182 - clear  0.000000000, sequence: 0
source 0 - assert 1763345222.000009976, sequence: 1183 - clear  0.000000000, sequence: 0
source 0 - assert 1763345223.000012477, sequence: 1184 - clear  0.000000000, sequence: 0
source 0 - assert 1763345224.000007862, sequence: 1185 - clear  0.000000000, sequence: 0
source 0 - assert 1763345225.000008857, sequence: 1186 - clear  0.000000000, sequence: 0
source 0 - assert 1763345226.000005101, sequence: 1187 - clear  0.000000000, sequence: 0
source 0 - assert 1763345227.000003989, sequence: 1188 - clear  0.000000000, sequence: 0
source 0 - assert 1763345228.000006172, sequence: 1189 - clear  0.000000000, sequence: 0
source 0 - assert 1763345229.000007773, sequence: 1190 - clear  0.000000000, sequence: 0
source 0 - assert 1763345230.000001981, sequence: 1191 - clear  0.000000000, sequence: 0
source 0 - assert 1763345231.000008649, sequence: 1192 - clear  0.000000000, sequence: 0
source 0 - assert 1763345232.000007916, sequence: 1193 - clear  0.000000000, sequence: 0
source 0 - assert 1763345233.000012168, sequence: 1194 - clear  0.000000000, sequence: 0
source 0 - assert 1763345234.000010217, sequence: 1195 - clear  0.000000000, sequence: 0
source 0 - assert 1763345235.000008280, sequence: 1196 - clear  0.000000000, sequence: 0
source 0 - assert 1763345236.000007146, sequence: 1197 - clear  0.000000000, sequence: 0
source 0 - assert 1763345237.000011783, sequence: 1198 - clear  0.000000000, sequence: 0
source 0 - assert 1763345238.000009322, sequence: 1199 - clear  0.000000000, sequence: 0
source 0 - assert 1763345239.000007279, sequence: 1200 - clear  0.000000000, sequence: 0
source 0 - assert 1763345240.000006067, sequence: 1201 - clear  0.000000000, sequence: 0
source 0 - assert 1763345241.000009972, sequence: 1202 - clear  0.000000000, sequence: 0
source 0 - assert 1763345242.000004723, sequence: 1203 - clear  0.000000000, sequence: 0
source 0 - assert 1763345243.000009272, sequence: 1204 - clear  0.000000000, sequence: 0
source 0 - assert 1763345244.000006530, sequence: 1205 - clear  0.000000000, sequence: 0
source 0 - assert 1763345245.000009306, sequence: 1206 - clear  0.000000000, sequence: 0
source 0 - assert 1763345246.000003992, sequence: 1207 - clear  0.000000000, sequence: 0
source 0 - assert 1763345247.000009256, sequence: 1208 - clear  0.000000000, sequence: 0
source 0 - assert 1763345248.000010426, sequence: 1209 - clear  0.000000000, sequence: 0
source 0 - assert 1763345249.000009982, sequence: 1210 - clear  0.000000000, sequence: 0
source 0 - assert 1763345250.000004544, sequence: 1211 - clear  0.000000000, sequence: 0
source 0 - assert 1763345251.000007810, sequence: 1212 - clear  0.000000000, sequence: 0
source 0 - assert 1763345252.000009878, sequence: 1213 - clear  0.000000000, sequence: 0
source 0 - assert 1763345253.000014305, sequence: 1214 - clear  0.000000000, sequence: 0
Terminated
