trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763345797.000009383, sequence: 86706 - clear  0.000000000, sequence: 0
source 0 - assert 1763345798.000009755, sequence: 86707 - clear  0.000000000, sequence: 0
source 0 - assert 1763345799.000006171, sequence: 86708 - clear  0.000000000, sequence: 0
source 0 - assert 1763345800.000011174, sequence: 86709 - clear  0.000000000, sequence: 0
source 0 - assert 1763345801.000010781, sequence: 86710 - clear  0.000000000, sequence: 0
source 0 - assert 1763345802.000010136, sequence: 86711 - clear  0.000000000, sequence: 0
source 0 - assert 1763345803.000010524, sequence: 86712 - clear  0.000000000, sequence: 0
source 0 - assert 1763345804.000010570, sequence: 86713 - clear  0.000000000, sequence: 0
source 0 - assert 1763345805.000008911, sequence: 86714 - clear  0.000000000, sequence: 0
source 0 - assert 1763345806.000010887, sequence: 86715 - clear  0.000000000, sequence: 0
source 0 - assert 1763345807.000010177, sequence: 86716 - clear  0.000000000, sequence: 0
source 0 - assert 1763345808.000010532, sequence: 86717 - clear  0.000000000, sequence: 0
source 0 - assert 1763345809.000009934, sequence: 86718 - clear  0.000000000, sequence: 0
source 0 - assert 1763345810.000009620, sequence: 86719 - clear  0.000000000, sequence: 0
source 0 - assert 1763345811.000009892, sequence: 86720 - clear  0.000000000, sequence: 0
source 0 - assert 1763345812.000009172, sequence: 86721 - clear  0.000000000, sequence: 0
source 0 - assert 1763345813.000009591, sequence: 86722 - clear  0.000000000, sequence: 0
source 0 - assert 1763345814.000009289, sequence: 86723 - clear  0.000000000, sequence: 0
source 0 - assert 1763345815.000010234, sequence: 86724 - clear  0.000000000, sequence: 0
source 0 - assert 1763345816.000010263, sequence: 86725 - clear  0.000000000, sequence: 0
source 0 - assert 1763345817.000010374, sequence: 86726 - clear  0.000000000, sequence: 0
source 0 - assert 1763345818.000009780, sequence: 86727 - clear  0.000000000, sequence: 0
source 0 - assert 1763345819.000011076, sequence: 86728 - clear  0.000000000, sequence: 0
source 0 - assert 1763345820.000010075, sequence: 86729 - clear  0.000000000, sequence: 0
source 0 - assert 1763345821.000010422, sequence: 86730 - clear  0.000000000, sequence: 0
source 0 - assert 1763345822.000010804, sequence: 86731 - clear  0.000000000, sequence: 0
source 0 - assert 1763345823.000010818, sequence: 86732 - clear  0.000000000, sequence: 0
source 0 - assert 1763345824.000009087, sequence: 86733 - clear  0.000000000, sequence: 0
source 0 - assert 1763345825.000006128, sequence: 86734 - clear  0.000000000, sequence: 0
source 0 - assert 1763345826.000010488, sequence: 86735 - clear  0.000000000, sequence: 0
source 0 - assert 1763345827.000009509, sequence: 86736 - clear  0.000000000, sequence: 0
source 0 - assert 1763345828.000009270, sequence: 86737 - clear  0.000000000, sequence: 0
source 0 - assert 1763345829.000010661, sequence: 86738 - clear  0.000000000, sequence: 0
source 0 - assert 1763345830.000010034, sequence: 86739 - clear  0.000000000, sequence: 0
source 0 - assert 1763345831.000009005, sequence: 86740 - clear  0.000000000, sequence: 0
source 0 - assert 1763345832.000010596, sequence: 86741 - clear  0.000000000, sequence: 0
source 0 - assert 1763345833.000010291, sequence: 86742 - clear  0.000000000, sequence: 0
source 0 - assert 1763345834.000010394, sequence: 86743 - clear  0.000000000, sequence: 0
source 0 - assert 1763345835.000010774, sequence: 86744 - clear  0.000000000, sequence: 0
source 0 - assert 1763345836.000086387, sequence: 86745 - clear  0.000000000, sequence: 0
source 0 - assert 1763345837.000010350, sequence: 86746 - clear  0.000000000, sequence: 0
source 0 - assert 1763345838.000010710, sequence: 86747 - clear  0.000000000, sequence: 0
source 0 - assert 1763345839.000011368, sequence: 86748 - clear  0.000000000, sequence: 0
source 0 - assert 1763345840.000011100, sequence: 86749 - clear  0.000000000, sequence: 0
source 0 - assert 1763345841.000010497, sequence: 86750 - clear  0.000000000, sequence: 0
source 0 - assert 1763345842.000011206, sequence: 86751 - clear  0.000000000, sequence: 0
source 0 - assert 1763345843.000011865, sequence: 86752 - clear  0.000000000, sequence: 0
source 0 - assert 1763345844.000010855, sequence: 86753 - clear  0.000000000, sequence: 0
source 0 - assert 1763345845.000009921, sequence: 86754 - clear  0.000000000, sequence: 0
source 0 - assert 1763345846.000011008, sequence: 86755 - clear  0.000000000, sequence: 0
source 0 - assert 1763345847.000010367, sequence: 86756 - clear  0.000000000, sequence: 0
source 0 - assert 1763345848.000010396, sequence: 86757 - clear  0.000000000, sequence: 0
source 0 - assert 1763345849.000010076, sequence: 86758 - clear  0.000000000, sequence: 0
source 0 - assert 1763345850.000010718, sequence: 86759 - clear  0.000000000, sequence: 0
source 0 - assert 1763345851.000006767, sequence: 86760 - clear  0.000000000, sequence: 0
source 0 - assert 1763345852.000010472, sequence: 86761 - clear  0.000000000, sequence: 0
source 0 - assert 1763345853.000010858, sequence: 86762 - clear  0.000000000, sequence: 0
source 0 - assert 1763345854.000009914, sequence: 86763 - clear  0.000000000, sequence: 0
source 0 - assert 1763345855.000009591, sequence: 86764 - clear  0.000000000, sequence: 0
source 0 - assert 1763345856.000011240, sequence: 86765 - clear  0.000000000, sequence: 0
source 0 - assert 1763345857.000014624, sequence: 86766 - clear  0.000000000, sequence: 0
source 0 - assert 1763345858.000010036, sequence: 86767 - clear  0.000000000, sequence: 0
source 0 - assert 1763345859.000011438, sequence: 86768 - clear  0.000000000, sequence: 0
source 0 - assert 1763345860.000009177, sequence: 86769 - clear  0.000000000, sequence: 0
source 0 - assert 1763345861.000010459, sequence: 86770 - clear  0.000000000, sequence: 0
source 0 - assert 1763345862.000009434, sequence: 86771 - clear  0.000000000, sequence: 0
source 0 - assert 1763345863.000010184, sequence: 86772 - clear  0.000000000, sequence: 0
source 0 - assert 1763345864.000009880, sequence: 86773 - clear  0.000000000, sequence: 0
source 0 - assert 1763345865.000010588, sequence: 86774 - clear  0.000000000, sequence: 0
source 0 - assert 1763345866.000009621, sequence: 86775 - clear  0.000000000, sequence: 0
source 0 - assert 1763345867.000010981, sequence: 86776 - clear  0.000000000, sequence: 0
source 0 - assert 1763345868.000009691, sequence: 86777 - clear  0.000000000, sequence: 0
source 0 - assert 1763345869.000010667, sequence: 86778 - clear  0.000000000, sequence: 0
source 0 - assert 1763345870.000010650, sequence: 86779 - clear  0.000000000, sequence: 0
source 0 - assert 1763345871.000010376, sequence: 86780 - clear  0.000000000, sequence: 0
source 0 - assert 1763345872.000008801, sequence: 86781 - clear  0.000000000, sequence: 0
source 0 - assert 1763345873.000010183, sequence: 86782 - clear  0.000000000, sequence: 0
source 0 - assert 1763345874.000010837, sequence: 86783 - clear  0.000000000, sequence: 0
source 0 - assert 1763345875.000009903, sequence: 86784 - clear  0.000000000, sequence: 0
source 0 - assert 1763345876.000009661, sequence: 86785 - clear  0.000000000, sequence: 0
source 0 - assert 1763345877.000007283, sequence: 86786 - clear  0.000000000, sequence: 0
source 0 - assert 1763345878.000009955, sequence: 86787 - clear  0.000000000, sequence: 0
source 0 - assert 1763345879.000009700, sequence: 86788 - clear  0.000000000, sequence: 0
source 0 - assert 1763345880.000009376, sequence: 86789 - clear  0.000000000, sequence: 0
source 0 - assert 1763345881.000010390, sequence: 86790 - clear  0.000000000, sequence: 0
source 0 - assert 1763345882.000010389, sequence: 86791 - clear  0.000000000, sequence: 0
source 0 - assert 1763345883.000009436, sequence: 86792 - clear  0.000000000, sequence: 0
source 0 - assert 1763345884.000010819, sequence: 86793 - clear  0.000000000, sequence: 0
source 0 - assert 1763345885.000011185, sequence: 86794 - clear  0.000000000, sequence: 0
source 0 - assert 1763345886.000010967, sequence: 86795 - clear  0.000000000, sequence: 0
source 0 - assert 1763345887.000010692, sequence: 86796 - clear  0.000000000, sequence: 0
source 0 - assert 1763345888.000010390, sequence: 86797 - clear  0.000000000, sequence: 0
source 0 - assert 1763345889.000009400, sequence: 86798 - clear  0.000000000, sequence: 0
source 0 - assert 1763345890.000010047, sequence: 86799 - clear  0.000000000, sequence: 0
source 0 - assert 1763345891.000009786, sequence: 86800 - clear  0.000000000, sequence: 0
source 0 - assert 1763345892.000009233, sequence: 86801 - clear  0.000000000, sequence: 0
source 0 - assert 1763345893.000009318, sequence: 86802 - clear  0.000000000, sequence: 0
source 0 - assert 1763345894.000009288, sequence: 86803 - clear  0.000000000, sequence: 0
source 0 - assert 1763345895.000010291, sequence: 86804 - clear  0.000000000, sequence: 0
source 0 - assert 1763345896.000010407, sequence: 86805 - clear  0.000000000, sequence: 0
source 0 - assert 1763345897.000011129, sequence: 86806 - clear  0.000000000, sequence: 0
source 0 - assert 1763345898.000010138, sequence: 86807 - clear  0.000000000, sequence: 0
source 0 - assert 1763345899.000009477, sequence: 86808 - clear  0.000000000, sequence: 0
source 0 - assert 1763345900.000009144, sequence: 86809 - clear  0.000000000, sequence: 0
source 0 - assert 1763345901.000010600, sequence: 86810 - clear  0.000000000, sequence: 0
source 0 - assert 1763345902.000010371, sequence: 86811 - clear  0.000000000, sequence: 0
source 0 - assert 1763345903.000006111, sequence: 86812 - clear  0.000000000, sequence: 0
source 0 - assert 1763345904.000009548, sequence: 86813 - clear  0.000000000, sequence: 0
source 0 - assert 1763345905.000010188, sequence: 86814 - clear  0.000000000, sequence: 0
source 0 - assert 1763345906.000010481, sequence: 86815 - clear  0.000000000, sequence: 0
source 0 - assert 1763345907.000011581, sequence: 86816 - clear  0.000000000, sequence: 0
source 0 - assert 1763345908.000011351, sequence: 86817 - clear  0.000000000, sequence: 0
source 0 - assert 1763345909.000009715, sequence: 86818 - clear  0.000000000, sequence: 0
source 0 - assert 1763345910.000010108, sequence: 86819 - clear  0.000000000, sequence: 0
source 0 - assert 1763345911.000009846, sequence: 86820 - clear  0.000000000, sequence: 0
source 0 - assert 1763345912.000011215, sequence: 86821 - clear  0.000000000, sequence: 0
source 0 - assert 1763345913.000009518, sequence: 86822 - clear  0.000000000, sequence: 0
source 0 - assert 1763345914.000009562, sequence: 86823 - clear  0.000000000, sequence: 0
source 0 - assert 1763345915.000011638, sequence: 86824 - clear  0.000000000, sequence: 0
source 0 - assert 1763345916.000009647, sequence: 86825 - clear  0.000000000, sequence: 0
source 0 - assert 1763345917.000010347, sequence: 86826 - clear  0.000000000, sequence: 0
source 0 - assert 1763345918.000009418, sequence: 86827 - clear  0.000000000, sequence: 0
source 0 - assert 1763345919.000010190, sequence: 86828 - clear  0.000000000, sequence: 0
source 0 - assert 1763345920.000010243, sequence: 86829 - clear  0.000000000, sequence: 0
source 0 - assert 1763345921.000010972, sequence: 86830 - clear  0.000000000, sequence: 0
source 0 - assert 1763345922.000010353, sequence: 86831 - clear  0.000000000, sequence: 0
source 0 - assert 1763345923.000010710, sequence: 86832 - clear  0.000000000, sequence: 0
source 0 - assert 1763345924.000010116, sequence: 86833 - clear  0.000000000, sequence: 0
source 0 - assert 1763345925.000010515, sequence: 86834 - clear  0.000000000, sequence: 0
source 0 - assert 1763345926.000008861, sequence: 86835 - clear  0.000000000, sequence: 0
source 0 - assert 1763345927.000010150, sequence: 86836 - clear  0.000000000, sequence: 0
source 0 - assert 1763345928.000010851, sequence: 86837 - clear  0.000000000, sequence: 0
source 0 - assert 1763345929.000005883, sequence: 86838 - clear  0.000000000, sequence: 0
source 0 - assert 1763345930.000009891, sequence: 86839 - clear  0.000000000, sequence: 0
source 0 - assert 1763345931.000009300, sequence: 86840 - clear  0.000000000, sequence: 0
source 0 - assert 1763345932.000007342, sequence: 86841 - clear  0.000000000, sequence: 0
source 0 - assert 1763345933.000010046, sequence: 86842 - clear  0.000000000, sequence: 0
source 0 - assert 1763345934.000009104, sequence: 86843 - clear  0.000000000, sequence: 0
source 0 - assert 1763345935.000009844, sequence: 86844 - clear  0.000000000, sequence: 0
source 0 - assert 1763345936.000011622, sequence: 86845 - clear  0.000000000, sequence: 0
source 0 - assert 1763345937.000011326, sequence: 86846 - clear  0.000000000, sequence: 0
source 0 - assert 1763345938.000010662, sequence: 86847 - clear  0.000000000, sequence: 0
source 0 - assert 1763345939.000009703, sequence: 86848 - clear  0.000000000, sequence: 0
source 0 - assert 1763345940.000011403, sequence: 86849 - clear  0.000000000, sequence: 0
source 0 - assert 1763345941.000009797, sequence: 86850 - clear  0.000000000, sequence: 0
source 0 - assert 1763345942.000009217, sequence: 86851 - clear  0.000000000, sequence: 0
source 0 - assert 1763345943.000009991, sequence: 86852 - clear  0.000000000, sequence: 0
source 0 - assert 1763345944.000010756, sequence: 86853 - clear  0.000000000, sequence: 0
source 0 - assert 1763345945.000009851, sequence: 86854 - clear  0.000000000, sequence: 0
source 0 - assert 1763345946.000011612, sequence: 86855 - clear  0.000000000, sequence: 0
source 0 - assert 1763345947.000009915, sequence: 86856 - clear  0.000000000, sequence: 0
source 0 - assert 1763345948.000009223, sequence: 86857 - clear  0.000000000, sequence: 0
