trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763345014.000010758, sequence: 85923 - clear  0.000000000, sequence: 0
source 0 - assert 1763345015.000010082, sequence: 85924 - clear  0.000000000, sequence: 0
source 0 - assert 1763345016.000009466, sequence: 85925 - clear  0.000000000, sequence: 0
source 0 - assert 1763345017.000010708, sequence: 85926 - clear  0.000000000, sequence: 0
source 0 - assert 1763345018.000010279, sequence: 85927 - clear  0.000000000, sequence: 0
source 0 - assert 1763345019.000006161, sequence: 85928 - clear  0.000000000, sequence: 0
source 0 - assert 1763345020.000010752, sequence: 85929 - clear  0.000000000, sequence: 0
source 0 - assert 1763345021.000010981, sequence: 85930 - clear  0.000000000, sequence: 0
source 0 - assert 1763345022.000011007, sequence: 85931 - clear  0.000000000, sequence: 0
source 0 - assert 1763345023.000011606, sequence: 85932 - clear  0.000000000, sequence: 0
source 0 - assert 1763345024.000010586, sequence: 85933 - clear  0.000000000, sequence: 0
source 0 - assert 1763345025.000010199, sequence: 85934 - clear  0.000000000, sequence: 0
source 0 - assert 1763345026.000010199, sequence: 85935 - clear  0.000000000, sequence: 0
source 0 - assert 1763345027.000011090, sequence: 85936 - clear  0.000000000, sequence: 0
source 0 - assert 1763345028.000009949, sequence: 85937 - clear  0.000000000, sequence: 0
source 0 - assert 1763345029.000010256, sequence: 85938 - clear  0.000000000, sequence: 0
source 0 - assert 1763345030.000010965, sequence: 85939 - clear  0.000000000, sequence: 0
source 0 - assert 1763345031.000010863, sequence: 85940 - clear  0.000000000, sequence: 0
source 0 - assert 1763345032.000012468, sequence: 85941 - clear  0.000000000, sequence: 0
source 0 - assert 1763345033.000011369, sequence: 85942 - clear  0.000000000, sequence: 0
source 0 - assert 1763345034.000010905, sequence: 85943 - clear  0.000000000, sequence: 0
source 0 - assert 1763345035.000009522, sequence: 85944 - clear  0.000000000, sequence: 0
source 0 - assert 1763345036.000010877, sequence: 85945 - clear  0.000000000, sequence: 0
source 0 - assert 1763345037.000010157, sequence: 85946 - clear  0.000000000, sequence: 0
source 0 - assert 1763345038.000011867, sequence: 85947 - clear  0.000000000, sequence: 0
source 0 - assert 1763345039.000011126, sequence: 85948 - clear  0.000000000, sequence: 0
source 0 - assert 1763345040.000011061, sequence: 85949 - clear  0.000000000, sequence: 0
source 0 - assert 1763345041.000009945, sequence: 85950 - clear  0.000000000, sequence: 0
source 0 - assert 1763345042.000009926, sequence: 85951 - clear  0.000000000, sequence: 0
source 0 - assert 1763345043.000011218, sequence: 85952 - clear  0.000000000, sequence: 0
source 0 - assert 1763345044.000010144, sequence: 85953 - clear  0.000000000, sequence: 0
source 0 - assert 1763345045.000006439, sequence: 85954 - clear  0.000000000, sequence: 0
source 0 - assert 1763345046.000011049, sequence: 85955 - clear  0.000000000, sequence: 0
source 0 - assert 1763345047.000010632, sequence: 85956 - clear  0.000000000, sequence: 0
source 0 - assert 1763345048.000010342, sequence: 85957 - clear  0.000000000, sequence: 0
source 0 - assert 1763345049.000011355, sequence: 85958 - clear  0.000000000, sequence: 0
source 0 - assert 1763345050.000009883, sequence: 85959 - clear  0.000000000, sequence: 0
source 0 - assert 1763345051.000010182, sequence: 85960 - clear  0.000000000, sequence: 0
source 0 - assert 1763345052.000011880, sequence: 85961 - clear  0.000000000, sequence: 0
source 0 - assert 1763345053.000010980, sequence: 85962 - clear  0.000000000, sequence: 0
source 0 - assert 1763345054.000010981, sequence: 85963 - clear  0.000000000, sequence: 0
source 0 - assert 1763345055.000011343, sequence: 85964 - clear  0.000000000, sequence: 0
source 0 - assert 1763345056.000011299, sequence: 85965 - clear  0.000000000, sequence: 0
source 0 - assert 1763345057.000009929, sequence: 85966 - clear  0.000000000, sequence: 0
source 0 - assert 1763345058.000011599, sequence: 85967 - clear  0.000000000, sequence: 0
source 0 - assert 1763345059.000011461, sequence: 85968 - clear  0.000000000, sequence: 0
source 0 - assert 1763345060.000010129, sequence: 85969 - clear  0.000000000, sequence: 0
source 0 - assert 1763345061.000009786, sequence: 85970 - clear  0.000000000, sequence: 0
source 0 - assert 1763345062.000010392, sequence: 85971 - clear  0.000000000, sequence: 0
source 0 - assert 1763345063.000010016, sequence: 85972 - clear  0.000000000, sequence: 0
source 0 - assert 1763345064.000010912, sequence: 85973 - clear  0.000000000, sequence: 0
source 0 - assert 1763345065.000010838, sequence: 85974 - clear  0.000000000, sequence: 0
source 0 - assert 1763345066.000009491, sequence: 85975 - clear  0.000000000, sequence: 0
source 0 - assert 1763345067.000010514, sequence: 85976 - clear  0.000000000, sequence: 0
source 0 - assert 1763345068.000011499, sequence: 85977 - clear  0.000000000, sequence: 0
source 0 - assert 1763345069.000010787, sequence: 85978 - clear  0.000000000, sequence: 0
source 0 - assert 1763345070.000011725, sequence: 85979 - clear  0.000000000, sequence: 0
source 0 - assert 1763345071.000007351, sequence: 85980 - clear  0.000000000, sequence: 0
source 0 - assert 1763345072.000011906, sequence: 85981 - clear  0.000000000, sequence: 0
source 0 - assert 1763345073.000010152, sequence: 85982 - clear  0.000000000, sequence: 0
source 0 - assert 1763345074.000011806, sequence: 85983 - clear  0.000000000, sequence: 0
source 0 - assert 1763345075.000010724, sequence: 85984 - clear  0.000000000, sequence: 0
source 0 - assert 1763345076.000011090, sequence: 85985 - clear  0.000000000, sequence: 0
source 0 - assert 1763345077.000011752, sequence: 85986 - clear  0.000000000, sequence: 0
source 0 - assert 1763345078.000010616, sequence: 85987 - clear  0.000000000, sequence: 0
source 0 - assert 1763345079.000010658, sequence: 85988 - clear  0.000000000, sequence: 0
source 0 - assert 1763345080.000010612, sequence: 85989 - clear  0.000000000, sequence: 0
source 0 - assert 1763345081.000011857, sequence: 85990 - clear  0.000000000, sequence: 0
source 0 - assert 1763345082.000010240, sequence: 85991 - clear  0.000000000, sequence: 0
source 0 - assert 1763345083.000009518, sequence: 85992 - clear  0.000000000, sequence: 0
source 0 - assert 1763345084.000011501, sequence: 85993 - clear  0.000000000, sequence: 0
source 0 - assert 1763345085.000011431, sequence: 85994 - clear  0.000000000, sequence: 0
source 0 - assert 1763345086.000010126, sequence: 85995 - clear  0.000000000, sequence: 0
source 0 - assert 1763345087.000010817, sequence: 85996 - clear  0.000000000, sequence: 0
source 0 - assert 1763345088.000010719, sequence: 85997 - clear  0.000000000, sequence: 0
source 0 - assert 1763345089.000010348, sequence: 85998 - clear  0.000000000, sequence: 0
source 0 - assert 1763345090.000009967, sequence: 85999 - clear  0.000000000, sequence: 0
source 0 - assert 1763345091.000010886, sequence: 86000 - clear  0.000000000, sequence: 0
source 0 - assert 1763345092.000010489, sequence: 86001 - clear  0.000000000, sequence: 0
source 0 - assert 1763345093.000008814, sequence: 86002 - clear  0.000000000, sequence: 0
source 0 - assert 1763345094.000009539, sequence: 86003 - clear  0.000000000, sequence: 0
source 0 - assert 1763345095.000010581, sequence: 86004 - clear  0.000000000, sequence: 0
source 0 - assert 1763345096.000011114, sequence: 86005 - clear  0.000000000, sequence: 0
source 0 - assert 1763345097.000006046, sequence: 86006 - clear  0.000000000, sequence: 0
source 0 - assert 1763345098.000010704, sequence: 86007 - clear  0.000000000, sequence: 0
source 0 - assert 1763345099.000010041, sequence: 86008 - clear  0.000000000, sequence: 0
source 0 - assert 1763345100.000009964, sequence: 86009 - clear  0.000000000, sequence: 0
source 0 - assert 1763345101.000010618, sequence: 86010 - clear  0.000000000, sequence: 0
source 0 - assert 1763345102.000010896, sequence: 86011 - clear  0.000000000, sequence: 0
source 0 - assert 1763345103.000010932, sequence: 86012 - clear  0.000000000, sequence: 0
source 0 - assert 1763345104.000011214, sequence: 86013 - clear  0.000000000, sequence: 0
source 0 - assert 1763345105.000011912, sequence: 86014 - clear  0.000000000, sequence: 0
source 0 - assert 1763345106.000011205, sequence: 86015 - clear  0.000000000, sequence: 0
source 0 - assert 1763345107.000011798, sequence: 86016 - clear  0.000000000, sequence: 0
source 0 - assert 1763345108.000012331, sequence: 86017 - clear  0.000000000, sequence: 0
source 0 - assert 1763345109.000011651, sequence: 86018 - clear  0.000000000, sequence: 0
source 0 - assert 1763345110.000010266, sequence: 86019 - clear  0.000000000, sequence: 0
source 0 - assert 1763345111.000011646, sequence: 86020 - clear  0.000000000, sequence: 0
source 0 - assert 1763345112.000011693, sequence: 86021 - clear  0.000000000, sequence: 0
source 0 - assert 1763345113.000010697, sequence: 86022 - clear  0.000000000, sequence: 0
source 0 - assert 1763345114.000010667, sequence: 86023 - clear  0.000000000, sequence: 0
source 0 - assert 1763345115.000009860, sequence: 86024 - clear  0.000000000, sequence: 0
source 0 - assert 1763345116.000010821, sequence: 86025 - clear  0.000000000, sequence: 0
source 0 - assert 1763345117.000010793, sequence: 86026 - clear  0.000000000, sequence: 0
source 0 - assert 1763345118.000010770, sequence: 86027 - clear  0.000000000, sequence: 0
source 0 - assert 1763345119.000010420, sequence: 86028 - clear  0.000000000, sequence: 0
source 0 - assert 1763345120.000010440, sequence: 86029 - clear  0.000000000, sequence: 0
source 0 - assert 1763345121.000011709, sequence: 86030 - clear  0.000000000, sequence: 0
source 0 - assert 1763345122.000010408, sequence: 86031 - clear  0.000000000, sequence: 0
source 0 - assert 1763345123.000006698, sequence: 86032 - clear  0.000000000, sequence: 0
source 0 - assert 1763345124.000010359, sequence: 86033 - clear  0.000000000, sequence: 0
source 0 - assert 1763345125.000010290, sequence: 86034 - clear  0.000000000, sequence: 0
source 0 - assert 1763345126.000009879, sequence: 86035 - clear  0.000000000, sequence: 0
source 0 - assert 1763345127.000010769, sequence: 86036 - clear  0.000000000, sequence: 0
source 0 - assert 1763345128.000010827, sequence: 86037 - clear  0.000000000, sequence: 0
source 0 - assert 1763345129.000010154, sequence: 86038 - clear  0.000000000, sequence: 0
source 0 - assert 1763345130.000009487, sequence: 86039 - clear  0.000000000, sequence: 0
source 0 - assert 1763345131.000010700, sequence: 86040 - clear  0.000000000, sequence: 0
source 0 - assert 1763345132.000009944, sequence: 86041 - clear  0.000000000, sequence: 0
source 0 - assert 1763345133.000010688, sequence: 86042 - clear  0.000000000, sequence: 0
source 0 - assert 1763345134.000010976, sequence: 86043 - clear  0.000000000, sequence: 0
source 0 - assert 1763345135.000010617, sequence: 86044 - clear  0.000000000, sequence: 0
source 0 - assert 1763345136.000011203, sequence: 86045 - clear  0.000000000, sequence: 0
source 0 - assert 1763345137.000010890, sequence: 86046 - clear  0.000000000, sequence: 0
source 0 - assert 1763345138.000009851, sequence: 86047 - clear  0.000000000, sequence: 0
source 0 - assert 1763345139.000007120, sequence: 86048 - clear  0.000000000, sequence: 0
source 0 - assert 1763345140.000010795, sequence: 86049 - clear  0.000000000, sequence: 0
source 0 - assert 1763345141.000010870, sequence: 86050 - clear  0.000000000, sequence: 0
source 0 - assert 1763345142.000010170, sequence: 86051 - clear  0.000000000, sequence: 0
source 0 - assert 1763345143.000011078, sequence: 86052 - clear  0.000000000, sequence: 0
source 0 - assert 1763345144.000010344, sequence: 86053 - clear  0.000000000, sequence: 0
source 0 - assert 1763345145.000009654, sequence: 86054 - clear  0.000000000, sequence: 0
source 0 - assert 1763345146.000009954, sequence: 86055 - clear  0.000000000, sequence: 0
source 0 - assert 1763345147.000011262, sequence: 86056 - clear  0.000000000, sequence: 0
source 0 - assert 1763345148.000010588, sequence: 86057 - clear  0.000000000, sequence: 0
source 0 - assert 1763345149.000007234, sequence: 86058 - clear  0.000000000, sequence: 0
source 0 - assert 1763345150.000011240, sequence: 86059 - clear  0.000000000, sequence: 0
source 0 - assert 1763345151.000011172, sequence: 86060 - clear  0.000000000, sequence: 0
source 0 - assert 1763345152.000011443, sequence: 86061 - clear  0.000000000, sequence: 0
source 0 - assert 1763345153.000011092, sequence: 86062 - clear  0.000000000, sequence: 0
source 0 - assert 1763345154.000011481, sequence: 86063 - clear  0.000000000, sequence: 0
source 0 - assert 1763345155.000011533, sequence: 86064 - clear  0.000000000, sequence: 0
source 0 - assert 1763345156.000010415, sequence: 86065 - clear  0.000000000, sequence: 0
source 0 - assert 1763345157.000011069, sequence: 86066 - clear  0.000000000, sequence: 0
source 0 - assert 1763345158.000012459, sequence: 86067 - clear  0.000000000, sequence: 0
source 0 - assert 1763345159.000009776, sequence: 86068 - clear  0.000000000, sequence: 0
source 0 - assert 1763345160.000010665, sequence: 86069 - clear  0.000000000, sequence: 0
source 0 - assert 1763345161.000011607, sequence: 86070 - clear  0.000000000, sequence: 0
source 0 - assert 1763345162.000009971, sequence: 86071 - clear  0.000000000, sequence: 0
source 0 - assert 1763345163.000011204, sequence: 86072 - clear  0.000000000, sequence: 0
source 0 - assert 1763345164.000010197, sequence: 86073 - clear  0.000000000, sequence: 0
source 0 - assert 1763345165.000010837, sequence: 86074 - clear  0.000000000, sequence: 0
source 0 - assert 1763345166.000010234, sequence: 86075 - clear  0.000000000, sequence: 0
source 0 - assert 1763345167.000010476, sequence: 86076 - clear  0.000000000, sequence: 0
source 0 - assert 1763345168.000011028, sequence: 86077 - clear  0.000000000, sequence: 0
source 0 - assert 1763345169.000010393, sequence: 86078 - clear  0.000000000, sequence: 0
source 0 - assert 1763345170.000011105, sequence: 86079 - clear  0.000000000, sequence: 0
source 0 - assert 1763345171.000010419, sequence: 86080 - clear  0.000000000, sequence: 0
source 0 - assert 1763345172.000006750, sequence: 86081 - clear  0.000000000, sequence: 0
source 0 - assert 1763345173.000010021, sequence: 86082 - clear  0.000000000, sequence: 0
source 0 - assert 1763345174.000010568, sequence: 86083 - clear  0.000000000, sequence: 0
source 0 - assert 1763345175.000006819, sequence: 86084 - clear  0.000000000, sequence: 0
source 0 - assert 1763345176.000009528, sequence: 86085 - clear  0.000000000, sequence: 0
source 0 - assert 1763345177.000010620, sequence: 86086 - clear  0.000000000, sequence: 0
source 0 - assert 1763345178.000009922, sequence: 86087 - clear  0.000000000, sequence: 0
source 0 - assert 1763345179.000012242, sequence: 86088 - clear  0.000000000, sequence: 0
source 0 - assert 1763345180.000010247, sequence: 86089 - clear  0.000000000, sequence: 0
source 0 - assert 1763345181.000010865, sequence: 86090 - clear  0.000000000, sequence: 0
source 0 - assert 1763345182.000010195, sequence: 86091 - clear  0.000000000, sequence: 0
source 0 - assert 1763345183.000011483, sequence: 86092 - clear  0.000000000, sequence: 0
source 0 - assert 1763345184.000012036, sequence: 86093 - clear  0.000000000, sequence: 0
source 0 - assert 1763345185.000012382, sequence: 86094 - clear  0.000000000, sequence: 0
source 0 - assert 1763345186.000011801, sequence: 86095 - clear  0.000000000, sequence: 0
source 0 - assert 1763345187.000012144, sequence: 86096 - clear  0.000000000, sequence: 0
source 0 - assert 1763345188.000010123, sequence: 86097 - clear  0.000000000, sequence: 0
source 0 - assert 1763345189.000011333, sequence: 86098 - clear  0.000000000, sequence: 0
source 0 - assert 1763345190.000010965, sequence: 86099 - clear  0.000000000, sequence: 0
source 0 - assert 1763345191.000010263, sequence: 86100 - clear  0.000000000, sequence: 0
source 0 - assert 1763345192.000010574, sequence: 86101 - clear  0.000000000, sequence: 0
source 0 - assert 1763345193.000010918, sequence: 86102 - clear  0.000000000, sequence: 0
source 0 - assert 1763345194.000009626, sequence: 86103 - clear  0.000000000, sequence: 0
source 0 - assert 1763345195.000010292, sequence: 86104 - clear  0.000000000, sequence: 0
source 0 - assert 1763345196.000011245, sequence: 86105 - clear  0.000000000, sequence: 0
source 0 - assert 1763345197.000010202, sequence: 86106 - clear  0.000000000, sequence: 0
source 0 - assert 1763345198.000009754, sequence: 86107 - clear  0.000000000, sequence: 0
source 0 - assert 1763345199.000010996, sequence: 86108 - clear  0.000000000, sequence: 0
source 0 - assert 1763345200.000010304, sequence: 86109 - clear  0.000000000, sequence: 0
source 0 - assert 1763345201.000006343, sequence: 86110 - clear  0.000000000, sequence: 0
source 0 - assert 1763345202.000011018, sequence: 86111 - clear  0.000000000, sequence: 0
source 0 - assert 1763345203.000009593, sequence: 86112 - clear  0.000000000, sequence: 0
source 0 - assert 1763345204.000010597, sequence: 86113 - clear  0.000000000, sequence: 0
source 0 - assert 1763345205.000011659, sequence: 86114 - clear  0.000000000, sequence: 0
source 0 - assert 1763345206.000010671, sequence: 86115 - clear  0.000000000, sequence: 0
source 0 - assert 1763345207.000010637, sequence: 86116 - clear  0.000000000, sequence: 0
source 0 - assert 1763345208.000011172, sequence: 86117 - clear  0.000000000, sequence: 0
source 0 - assert 1763345209.000010851, sequence: 86118 - clear  0.000000000, sequence: 0
source 0 - assert 1763345210.000010825, sequence: 86119 - clear  0.000000000, sequence: 0
source 0 - assert 1763345211.000010167, sequence: 86120 - clear  0.000000000, sequence: 0
source 0 - assert 1763345212.000011528, sequence: 86121 - clear  0.000000000, sequence: 0
source 0 - assert 1763345213.000010824, sequence: 86122 - clear  0.000000000, sequence: 0
source 0 - assert 1763345214.000011449, sequence: 86123 - clear  0.000000000, sequence: 0
source 0 - assert 1763345215.000011739, sequence: 86124 - clear  0.000000000, sequence: 0
source 0 - assert 1763345216.000011387, sequence: 86125 - clear  0.000000000, sequence: 0
source 0 - assert 1763345217.000011930, sequence: 86126 - clear  0.000000000, sequence: 0
source 0 - assert 1763345218.000011270, sequence: 86127 - clear  0.000000000, sequence: 0
source 0 - assert 1763345219.000011915, sequence: 86128 - clear  0.000000000, sequence: 0
source 0 - assert 1763345220.000010824, sequence: 86129 - clear  0.000000000, sequence: 0
source 0 - assert 1763345221.000009894, sequence: 86130 - clear  0.000000000, sequence: 0
source 0 - assert 1763345222.000075921, sequence: 86131 - clear  0.000000000, sequence: 0
source 0 - assert 1763345223.000010839, sequence: 86132 - clear  0.000000000, sequence: 0
source 0 - assert 1763345224.000009777, sequence: 86133 - clear  0.000000000, sequence: 0
source 0 - assert 1763345225.000010508, sequence: 86134 - clear  0.000000000, sequence: 0
source 0 - assert 1763345226.000011783, sequence: 86135 - clear  0.000000000, sequence: 0
source 0 - assert 1763345227.000007026, sequence: 86136 - clear  0.000000000, sequence: 0
source 0 - assert 1763345228.000009726, sequence: 86137 - clear  0.000000000, sequence: 0
source 0 - assert 1763345229.000011426, sequence: 86138 - clear  0.000000000, sequence: 0
source 0 - assert 1763345230.000009781, sequence: 86139 - clear  0.000000000, sequence: 0
source 0 - assert 1763345231.000011714, sequence: 86140 - clear  0.000000000, sequence: 0
source 0 - assert 1763345232.000011010, sequence: 86141 - clear  0.000000000, sequence: 0
source 0 - assert 1763345233.000010980, sequence: 86142 - clear  0.000000000, sequence: 0
source 0 - assert 1763345234.000010864, sequence: 86143 - clear  0.000000000, sequence: 0
source 0 - assert 1763345235.000011199, sequence: 86144 - clear  0.000000000, sequence: 0
source 0 - assert 1763345236.000011230, sequence: 86145 - clear  0.000000000, sequence: 0
source 0 - assert 1763345237.000010154, sequence: 86146 - clear  0.000000000, sequence: 0
source 0 - assert 1763345238.000010189, sequence: 86147 - clear  0.000000000, sequence: 0
source 0 - assert 1763345239.000027462, sequence: 86148 - clear  0.000000000, sequence: 0
source 0 - assert 1763345240.000010116, sequence: 86149 - clear  0.000000000, sequence: 0
source 0 - assert 1763345241.000010098, sequence: 86150 - clear  0.000000000, sequence: 0
source 0 - assert 1763345242.000011045, sequence: 86151 - clear  0.000000000, sequence: 0
source 0 - assert 1763345243.000010621, sequence: 86152 - clear  0.000000000, sequence: 0
source 0 - assert 1763345244.000010240, sequence: 86153 - clear  0.000000000, sequence: 0
source 0 - assert 1763345245.000010945, sequence: 86154 - clear  0.000000000, sequence: 0
source 0 - assert 1763345246.000009918, sequence: 86155 - clear  0.000000000, sequence: 0
source 0 - assert 1763345247.000011270, sequence: 86156 - clear  0.000000000, sequence: 0
source 0 - assert 1763345248.000010516, sequence: 86157 - clear  0.000000000, sequence: 0
source 0 - assert 1763345249.000010836, sequence: 86158 - clear  0.000000000, sequence: 0
source 0 - assert 1763345250.000011154, sequence: 86159 - clear  0.000000000, sequence: 0
source 0 - assert 1763345251.000010098, sequence: 86160 - clear  0.000000000, sequence: 0
source 0 - assert 1763345252.000010500, sequence: 86161 - clear  0.000000000, sequence: 0
source 0 - assert 1763345253.000006753, sequence: 86162 - clear  0.000000000, sequence: 0
source 0 - assert 1763345254.000010314, sequence: 86163 - clear  0.000000000, sequence: 0
source 0 - assert 1763345255.000011632, sequence: 86164 - clear  0.000000000, sequence: 0
source 0 - assert 1763345256.000010887, sequence: 86165 - clear  0.000000000, sequence: 0
source 0 - assert 1763345257.000009523, sequence: 86166 - clear  0.000000000, sequence: 0
source 0 - assert 1763345258.000011566, sequence: 86167 - clear  0.000000000, sequence: 0
source 0 - assert 1763345259.000011206, sequence: 86168 - clear  0.000000000, sequence: 0
source 0 - assert 1763345260.000010456, sequence: 86169 - clear  0.000000000, sequence: 0
source 0 - assert 1763345261.000010735, sequence: 86170 - clear  0.000000000, sequence: 0
source 0 - assert 1763345262.000011345, sequence: 86171 - clear  0.000000000, sequence: 0
source 0 - assert 1763345263.000009912, sequence: 86172 - clear  0.000000000, sequence: 0
source 0 - assert 1763345264.000011263, sequence: 86173 - clear  0.000000000, sequence: 0
source 0 - assert 1763345265.000011506, sequence: 86174 - clear  0.000000000, sequence: 0
source 0 - assert 1763345266.000010786, sequence: 86175 - clear  0.000000000, sequence: 0
