trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763345747.000003129, sequence: 1708 - clear  0.000000000, sequence: 0
source 0 - assert 1763345748.000008017, sequence: 1709 - clear  0.000000000, sequence: 0
source 0 - assert 1763345749.000007030, sequence: 1710 - clear  0.000000000, sequence: 0
source 0 - assert 1763345750.000007160, sequence: 1711 - clear  0.000000000, sequence: 0
source 0 - assert 1763345751.000004904, sequence: 1712 - clear  0.000000000, sequence: 0
source 0 - assert 1763345752.000010443, sequence: 1713 - clear  0.000000000, sequence: 0
source 0 - assert 1763345753.000007662, sequence: 1714 - clear  0.000000000, sequence: 0
source 0 - assert 1763345754.000007355, sequence: 1715 - clear  0.000000000, sequence: 0
source 0 - assert 1763345755.000008534, sequence: 1716 - clear  0.000000000, sequence: 0
source 0 - assert 1763345756.000007089, sequence: 1717 - clear  0.000000000, sequence: 0
source 0 - assert 1763345757.000005634, sequence: 1718 - clear  0.000000000, sequence: 0
source 0 - assert 1763345758.000005271, sequence: 1719 - clear  0.000000000, sequence: 0
source 0 - assert 1763345759.000009210, sequence: 1720 - clear  0.000000000, sequence: 0
source 0 - assert 1763345760.000008855, sequence: 1721 - clear  0.000000000, sequence: 0
source 0 - assert 1763345761.000007446, sequence: 1722 - clear  0.000000000, sequence: 0
source 0 - assert 1763345762.000006831, sequence: 1723 - clear  0.000000000, sequence: 0
source 0 - assert 1763345763.000008689, sequence: 1724 - clear  0.000000000, sequence: 0
source 0 - assert 1763345764.000008275, sequence: 1725 - clear  0.000000000, sequence: 0
source 0 - assert 1763345765.000008284, sequence: 1726 - clear  0.000000000, sequence: 0
source 0 - assert 1763345766.000010452, sequence: 1727 - clear  0.000000000, sequence: 0
source 0 - assert 1763345767.000006157, sequence: 1728 - clear  0.000000000, sequence: 0
source 0 - assert 1763345768.000007090, sequence: 1729 - clear  0.000000000, sequence: 0
source 0 - assert 1763345769.000005516, sequence: 1730 - clear  0.000000000, sequence: 0
source 0 - assert 1763345770.000009557, sequence: 1731 - clear  0.000000000, sequence: 0
source 0 - assert 1763345771.000003238, sequence: 1732 - clear  0.000000000, sequence: 0
source 0 - assert 1763345772.000005639, sequence: 1733 - clear  0.000000000, sequence: 0
source 0 - assert 1763345773.000010307, sequence: 1734 - clear  0.000000000, sequence: 0
source 0 - assert 1763345774.000007813, sequence: 1735 - clear  0.000000000, sequence: 0
source 0 - assert 1763345775.000007387, sequence: 1736 - clear  0.000000000, sequence: 0
source 0 - assert 1763345776.000008174, sequence: 1737 - clear  0.000000000, sequence: 0
source 0 - assert 1763345777.000004902, sequence: 1738 - clear  0.000000000, sequence: 0
source 0 - assert 1763345778.000006047, sequence: 1739 - clear  0.000000000, sequence: 0
source 0 - assert 1763345779.000004398, sequence: 1740 - clear  0.000000000, sequence: 0
source 0 - assert 1763345780.000006880, sequence: 1741 - clear  0.000000000, sequence: 0
source 0 - assert 1763345781.000003091, sequence: 1742 - clear  0.000000000, sequence: 0
source 0 - assert 1763345782.000006430, sequence: 1743 - clear  0.000000000, sequence: 0
source 0 - assert 1763345783.000006458, sequence: 1744 - clear  0.000000000, sequence: 0
source 0 - assert 1763345784.000003654, sequence: 1745 - clear  0.000000000, sequence: 0
source 0 - assert 1763345785.000006415, sequence: 1746 - clear  0.000000000, sequence: 0
source 0 - assert 1763345786.000007457, sequence: 1747 - clear  0.000000000, sequence: 0
source 0 - assert 1763345787.000004257, sequence: 1748 - clear  0.000000000, sequence: 0
source 0 - assert 1763345788.000006755, sequence: 1749 - clear  0.000000000, sequence: 0
source 0 - assert 1763345789.000008096, sequence: 1750 - clear  0.000000000, sequence: 0
source 0 - assert 1763345790.000007540, sequence: 1751 - clear  0.000000000, sequence: 0
source 0 - assert 1763345791.000002743, sequence: 1752 - clear  0.000000000, sequence: 0
source 0 - assert 1763345792.000006558, sequence: 1753 - clear  0.000000000, sequence: 0
source 0 - assert 1763345793.000002862, sequence: 1754 - clear  0.000000000, sequence: 0
source 0 - assert 1763345794.000004683, sequence: 1755 - clear  0.000000000, sequence: 0
source 0 - assert 1763345795.000006662, sequence: 1756 - clear  0.000000000, sequence: 0
source 0 - assert 1763345796.000009104, sequence: 1757 - clear  0.000000000, sequence: 0
source 0 - assert 1763345797.000007908, sequence: 1758 - clear  0.000000000, sequence: 0
source 0 - assert 1763345798.000006785, sequence: 1759 - clear  0.000000000, sequence: 0
source 0 - assert 1763345799.000006642, sequence: 1760 - clear  0.000000000, sequence: 0
source 0 - assert 1763345800.000010258, sequence: 1761 - clear  0.000000000, sequence: 0
source 0 - assert 1763345801.000003645, sequence: 1762 - clear  0.000000000, sequence: 0
source 0 - assert 1763345802.000008227, sequence: 1763 - clear  0.000000000, sequence: 0
source 0 - assert 1763345803.000006370, sequence: 1764 - clear  0.000000000, sequence: 0
source 0 - assert 1763345804.000006466, sequence: 1765 - clear  0.000000000, sequence: 0
source 0 - assert 1763345805.000010183, sequence: 1766 - clear  0.000000000, sequence: 0
source 0 - assert 1763345806.000007944, sequence: 1767 - clear  0.000000000, sequence: 0
source 0 - assert 1763345807.000010876, sequence: 1768 - clear  0.000000000, sequence: 0
source 0 - assert 1763345808.000006013, sequence: 1769 - clear  0.000000000, sequence: 0
source 0 - assert 1763345809.000004770, sequence: 1770 - clear  0.000000000, sequence: 0
source 0 - assert 1763345810.000008587, sequence: 1771 - clear  0.000000000, sequence: 0
source 0 - assert 1763345811.000007130, sequence: 1772 - clear  0.000000000, sequence: 0
source 0 - assert 1763345812.000008547, sequence: 1773 - clear  0.000000000, sequence: 0
source 0 - assert 1763345813.000007997, sequence: 1774 - clear  0.000000000, sequence: 0
source 0 - assert 1763345814.000004761, sequence: 1775 - clear  0.000000000, sequence: 0
source 0 - assert 1763345815.000009613, sequence: 1776 - clear  0.000000000, sequence: 0
source 0 - assert 1763345816.000008185, sequence: 1777 - clear  0.000000000, sequence: 0
source 0 - assert 1763345817.000004990, sequence: 1778 - clear  0.000000000, sequence: 0
source 0 - assert 1763345818.000007665, sequence: 1779 - clear  0.000000000, sequence: 0
source 0 - assert 1763345819.000006222, sequence: 1780 - clear  0.000000000, sequence: 0
source 0 - assert 1763345820.000009450, sequence: 1781 - clear  0.000000000, sequence: 0
source 0 - assert 1763345821.000008755, sequence: 1782 - clear  0.000000000, sequence: 0
source 0 - assert 1763345822.000011164, sequence: 1783 - clear  0.000000000, sequence: 0
source 0 - assert 1763345823.000006277, sequence: 1784 - clear  0.000000000, sequence: 0
source 0 - assert 1763345824.000006134, sequence: 1785 - clear  0.000000000, sequence: 0
source 0 - assert 1763345825.000008196, sequence: 1786 - clear  0.000000000, sequence: 0
source 0 - assert 1763345826.000012845, sequence: 1787 - clear  0.000000000, sequence: 0
source 0 - assert 1763345827.000009243, sequence: 1788 - clear  0.000000000, sequence: 0
source 0 - assert 1763345828.000008241, sequence: 1789 - clear  0.000000000, sequence: 0
source 0 - assert 1763345829.000010338, sequence: 1790 - clear  0.000000000, sequence: 0
source 0 - assert 1763345830.000007903, sequence: 1791 - clear  0.000000000, sequence: 0
source 0 - assert 1763345831.000007571, sequence: 1792 - clear  0.000000000, sequence: 0
source 0 - assert 1763345832.000005161, sequence: 1793 - clear  0.000000000, sequence: 0
source 0 - assert 1763345833.000006002, sequence: 1794 - clear  0.000000000, sequence: 0
source 0 - assert 1763345834.000007515, sequence: 1795 - clear  0.000000000, sequence: 0
source 0 - assert 1763345835.000008839, sequence: 1796 - clear  0.000000000, sequence: 0
source 0 - assert 1763345836.000011095, sequence: 1797 - clear  0.000000000, sequence: 0
source 0 - assert 1763345837.000008223, sequence: 1798 - clear  0.000000000, sequence: 0
source 0 - assert 1763345838.000009434, sequence: 1799 - clear  0.000000000, sequence: 0
source 0 - assert 1763345839.000011315, sequence: 1800 - clear  0.000000000, sequence: 0
source 0 - assert 1763345840.000008997, sequence: 1801 - clear  0.000000000, sequence: 0
source 0 - assert 1763345841.000006215, sequence: 1802 - clear  0.000000000, sequence: 0
source 0 - assert 1763345842.000008540, sequence: 1803 - clear  0.000000000, sequence: 0
source 0 - assert 1763345843.000008888, sequence: 1804 - clear  0.000000000, sequence: 0
source 0 - assert 1763345844.000008724, sequence: 1805 - clear  0.000000000, sequence: 0
source 0 - assert 1763345845.000008816, sequence: 1806 - clear  0.000000000, sequence: 0
source 0 - assert 1763345846.000006761, sequence: 1807 - clear  0.000000000, sequence: 0
source 0 - assert 1763345847.000005144, sequence: 1808 - clear  0.000000000, sequence: 0
source 0 - assert 1763345848.000009410, sequence: 1809 - clear  0.000000000, sequence: 0
source 0 - assert 1763345849.000007658, sequence: 1810 - clear  0.000000000, sequence: 0
source 0 - assert 1763345850.000010471, sequence: 1811 - clear  0.000000000, sequence: 0
source 0 - assert 1763345851.000009852, sequence: 1812 - clear  0.000000000, sequence: 0
source 0 - assert 1763345852.000011811, sequence: 1813 - clear  0.000000000, sequence: 0
source 0 - assert 1763345853.000012505, sequence: 1814 - clear  0.000000000, sequence: 0
source 0 - assert 1763345854.000010144, sequence: 1815 - clear  0.000000000, sequence: 0
source 0 - assert 1763345855.000009298, sequence: 1816 - clear  0.000000000, sequence: 0
source 0 - assert 1763345856.000006459, sequence: 1817 - clear  0.000000000, sequence: 0
source 0 - assert 1763345857.000012018, sequence: 1818 - clear  0.000000000, sequence: 0
source 0 - assert 1763345858.000009542, sequence: 1819 - clear  0.000000000, sequence: 0
source 0 - assert 1763345859.000006394, sequence: 1820 - clear  0.000000000, sequence: 0
source 0 - assert 1763345860.000011981, sequence: 1821 - clear  0.000000000, sequence: 0
source 0 - assert 1763345861.000007051, sequence: 1822 - clear  0.000000000, sequence: 0
source 0 - assert 1763345862.000009856, sequence: 1823 - clear  0.000000000, sequence: 0
source 0 - assert 1763345863.000010283, sequence: 1824 - clear  0.000000000, sequence: 0
source 0 - assert 1763345864.000007399, sequence: 1825 - clear  0.000000000, sequence: 0
source 0 - assert 1763345865.000010487, sequence: 1826 - clear  0.000000000, sequence: 0
source 0 - assert 1763345866.000008266, sequence: 1827 - clear  0.000000000, sequence: 0
source 0 - assert 1763345867.000006220, sequence: 1828 - clear  0.000000000, sequence: 0
source 0 - assert 1763345868.000002175, sequence: 1829 - clear  0.000000000, sequence: 0
source 0 - assert 1763345869.000011859, sequence: 1830 - clear  0.000000000, sequence: 0
source 0 - assert 1763345870.000009473, sequence: 1831 - clear  0.000000000, sequence: 0
source 0 - assert 1763345871.000006189, sequence: 1832 - clear  0.000000000, sequence: 0
source 0 - assert 1763345872.000010789, sequence: 1833 - clear  0.000000000, sequence: 0
source 0 - assert 1763345873.000005017, sequence: 1834 - clear  0.000000000, sequence: 0
source 0 - assert 1763345874.000010717, sequence: 1835 - clear  0.000000000, sequence: 0
source 0 - assert 1763345875.000010570, sequence: 1836 - clear  0.000000000, sequence: 0
source 0 - assert 1763345876.000008435, sequence: 1837 - clear  0.000000000, sequence: 0
source 0 - assert 1763345877.000007909, sequence: 1838 - clear  0.000000000, sequence: 0
source 0 - assert 1763345878.000006628, sequence: 1839 - clear  0.000000000, sequence: 0
source 0 - assert 1763345879.000007108, sequence: 1840 - clear  0.000000000, sequence: 0
source 0 - assert 1763345880.000009016, sequence: 1841 - clear  0.000000000, sequence: 0
source 0 - assert 1763345881.000003779, sequence: 1842 - clear  0.000000000, sequence: 0
source 0 - assert 1763345882.000010383, sequence: 1843 - clear  0.000000000, sequence: 0
source 0 - assert 1763345883.000008436, sequence: 1844 - clear  0.000000000, sequence: 0
source 0 - assert 1763345884.000009981, sequence: 1845 - clear  0.000000000, sequence: 0
source 0 - assert 1763345885.000007591, sequence: 1846 - clear  0.000000000, sequence: 0
source 0 - assert 1763345886.000006648, sequence: 1847 - clear  0.000000000, sequence: 0
source 0 - assert 1763345887.000011573, sequence: 1848 - clear  0.000000000, sequence: 0
source 0 - assert 1763345888.000010552, sequence: 1849 - clear  0.000000000, sequence: 0
source 0 - assert 1763345889.000007073, sequence: 1850 - clear  0.000000000, sequence: 0
source 0 - assert 1763345890.000009731, sequence: 1851 - clear  0.000000000, sequence: 0
source 0 - assert 1763345891.000007548, sequence: 1852 - clear  0.000000000, sequence: 0
source 0 - assert 1763345892.000007438, sequence: 1853 - clear  0.000000000, sequence: 0
source 0 - assert 1763345893.000006278, sequence: 1854 - clear  0.000000000, sequence: 0
source 0 - assert 1763345894.000007274, sequence: 1855 - clear  0.000000000, sequence: 0
source 0 - assert 1763345895.000011029, sequence: 1856 - clear  0.000000000, sequence: 0
source 0 - assert 1763345896.000007811, sequence: 1857 - clear  0.000000000, sequence: 0
source 0 - assert 1763345897.000007133, sequence: 1858 - clear  0.000000000, sequence: 0
source 0 - assert 1763345898.000008430, sequence: 1859 - clear  0.000000000, sequence: 0
source 0 - assert 1763345899.000004287, sequence: 1860 - clear  0.000000000, sequence: 0
source 0 - assert 1763345900.000009810, sequence: 1861 - clear  0.000000000, sequence: 0
source 0 - assert 1763345901.000009551, sequence: 1862 - clear  0.000000000, sequence: 0
source 0 - assert 1763345902.000006977, sequence: 1863 - clear  0.000000000, sequence: 0
source 0 - assert 1763345903.000009000, sequence: 1864 - clear  0.000000000, sequence: 0
source 0 - assert 1763345904.000009064, sequence: 1865 - clear  0.000000000, sequence: 0
source 0 - assert 1763345905.000007189, sequence: 1866 - clear  0.000000000, sequence: 0
source 0 - assert 1763345906.000007749, sequence: 1867 - clear  0.000000000, sequence: 0
source 0 - assert 1763345907.000005948, sequence: 1868 - clear  0.000000000, sequence: 0
source 0 - assert 1763345908.000007826, sequence: 1869 - clear  0.000000000, sequence: 0
source 0 - assert 1763345909.000006934, sequence: 1870 - clear  0.000000000, sequence: 0
source 0 - assert 1763345910.000009135, sequence: 1871 - clear  0.000000000, sequence: 0
source 0 - assert 1763345911.000005556, sequence: 1872 - clear  0.000000000, sequence: 0
source 0 - assert 1763345912.000007699, sequence: 1873 - clear  0.000000000, sequence: 0
source 0 - assert 1763345913.000009835, sequence: 1874 - clear  0.000000000, sequence: 0
source 0 - assert 1763345914.000004364, sequence: 1875 - clear  0.000000000, sequence: 0
source 0 - assert 1763345915.000012492, sequence: 1876 - clear  0.000000000, sequence: 0
source 0 - assert 1763345916.000006884, sequence: 1877 - clear  0.000000000, sequence: 0
source 0 - assert 1763345917.000010231, sequence: 1878 - clear  0.000000000, sequence: 0
source 0 - assert 1763345918.000006374, sequence: 1879 - clear  0.000000000, sequence: 0
source 0 - assert 1763345919.000007205, sequence: 1880 - clear  0.000000000, sequence: 0
source 0 - assert 1763345920.000011215, sequence: 1881 - clear  0.000000000, sequence: 0
source 0 - assert 1763345921.000005485, sequence: 1882 - clear  0.000000000, sequence: 0
source 0 - assert 1763345922.000009099, sequence: 1883 - clear  0.000000000, sequence: 0
source 0 - assert 1763345923.000006235, sequence: 1884 - clear  0.000000000, sequence: 0
source 0 - assert 1763345924.000007117, sequence: 1885 - clear  0.000000000, sequence: 0
source 0 - assert 1763345925.000009062, sequence: 1886 - clear  0.000000000, sequence: 0
source 0 - assert 1763345926.000007006, sequence: 1887 - clear  0.000000000, sequence: 0
source 0 - assert 1763345927.000008525, sequence: 1888 - clear  0.000000000, sequence: 0
source 0 - assert 1763345928.000011524, sequence: 1889 - clear  0.000000000, sequence: 0
source 0 - assert 1763345929.000007117, sequence: 1890 - clear  0.000000000, sequence: 0
source 0 - assert 1763345930.000009020, sequence: 1891 - clear  0.000000000, sequence: 0
source 0 - assert 1763345931.000009575, sequence: 1892 - clear  0.000000000, sequence: 0
source 0 - assert 1763345932.000010047, sequence: 1893 - clear  0.000000000, sequence: 0
source 0 - assert 1763345933.000008867, sequence: 1894 - clear  0.000000000, sequence: 0
source 0 - assert 1763345934.000010808, sequence: 1895 - clear  0.000000000, sequence: 0
source 0 - assert 1763345935.000011728, sequence: 1896 - clear  0.000000000, sequence: 0
Terminated
