trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344227.000012895, sequence: 85136 - clear  0.000000000, sequence: 0
source 0 - assert 1763344228.000011734, sequence: 85137 - clear  0.000000000, sequence: 0
source 0 - assert 1763344229.000011617, sequence: 85138 - clear  0.000000000, sequence: 0
source 0 - assert 1763344230.000011601, sequence: 85139 - clear  0.000000000, sequence: 0
source 0 - assert 1763344231.000010913, sequence: 85140 - clear  0.000000000, sequence: 0
source 0 - assert 1763344232.000010745, sequence: 85141 - clear  0.000000000, sequence: 0
source 0 - assert 1763344233.000011620, sequence: 85142 - clear  0.000000000, sequence: 0
source 0 - assert 1763344234.000010526, sequence: 85143 - clear  0.000000000, sequence: 0
source 0 - assert 1763344235.000009772, sequence: 85144 - clear  0.000000000, sequence: 0
source 0 - assert 1763344236.000012022, sequence: 85145 - clear  0.000000000, sequence: 0
source 0 - assert 1763344237.000011921, sequence: 85146 - clear  0.000000000, sequence: 0
source 0 - assert 1763344238.000009229, sequence: 85147 - clear  0.000000000, sequence: 0
source 0 - assert 1763344239.000006160, sequence: 85148 - clear  0.000000000, sequence: 0
source 0 - assert 1763344240.000010701, sequence: 85149 - clear  0.000000000, sequence: 0
source 0 - assert 1763344241.000009286, sequence: 85150 - clear  0.000000000, sequence: 0
source 0 - assert 1763344242.000010228, sequence: 85151 - clear  0.000000000, sequence: 0
source 0 - assert 1763344243.000011472, sequence: 85152 - clear  0.000000000, sequence: 0
source 0 - assert 1763344244.000011075, sequence: 85153 - clear  0.000000000, sequence: 0
source 0 - assert 1763344245.000011300, sequence: 85154 - clear  0.000000000, sequence: 0
source 0 - assert 1763344246.000010957, sequence: 85155 - clear  0.000000000, sequence: 0
source 0 - assert 1763344247.000010937, sequence: 85156 - clear  0.000000000, sequence: 0
source 0 - assert 1763344248.000010577, sequence: 85157 - clear  0.000000000, sequence: 0
source 0 - assert 1763344249.000010476, sequence: 85158 - clear  0.000000000, sequence: 0
source 0 - assert 1763344250.000010291, sequence: 85159 - clear  0.000000000, sequence: 0
source 0 - assert 1763344251.000010497, sequence: 85160 - clear  0.000000000, sequence: 0
source 0 - assert 1763344252.000012412, sequence: 85161 - clear  0.000000000, sequence: 0
source 0 - assert 1763344253.000009984, sequence: 85162 - clear  0.000000000, sequence: 0
