trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763416987.613344111, sequence: 19581 - clear  0.000000000, sequence: 0
source 0 - assert 1763416988.598107625, sequence: 19582 - clear  0.000000000, sequence: 0
source 0 - assert 1763416989.599669783, sequence: 19583 - clear  0.000000000, sequence: 0
source 0 - assert 1763416990.604217501, sequence: 19584 - clear  0.000000000, sequence: 0
source 0 - assert 1763416991.615588294, sequence: 19585 - clear  0.000000000, sequence: 0
source 0 - assert 1763416992.625065681, sequence: 19586 - clear  0.000000000, sequence: 0
source 0 - assert 1763416993.618545710, sequence: 19587 - clear  0.000000000, sequence: 0
source 0 - assert 1763416994.612543753, sequence: 19588 - clear  0.000000000, sequence: 0
source 0 - assert 1763416995.610198114, sequence: 19589 - clear  0.000000000, sequence: 0
source 0 - assert 1763416996.623809642, sequence: 19590 - clear  0.000000000, sequence: 0
source 0 - assert 1763416997.625964871, sequence: 19591 - clear  0.000000000, sequence: 0
source 0 - assert 1763416998.622926430, sequence: 19592 - clear  0.000000000, sequence: 0
source 0 - assert 1763416999.628214279, sequence: 19593 - clear  0.000000000, sequence: 0
source 0 - assert 1763417000.626868659, sequence: 19594 - clear  0.000000000, sequence: 0
source 0 - assert 1763417001.623635714, sequence: 19595 - clear  0.000000000, sequence: 0
source 0 - assert 1763417002.626795166, sequence: 19596 - clear  0.000000000, sequence: 0
source 0 - assert 1763417003.629727686, sequence: 19597 - clear  0.000000000, sequence: 0
source 0 - assert 1763417004.631157202, sequence: 19598 - clear  0.000000000, sequence: 0
source 0 - assert 1763417005.631738891, sequence: 19599 - clear  0.000000000, sequence: 0
source 0 - assert 1763417006.645269657, sequence: 19600 - clear  0.000000000, sequence: 0
source 0 - assert 1763417007.647604206, sequence: 19601 - clear  0.000000000, sequence: 0
source 0 - assert 1763417008.649035515, sequence: 19602 - clear  0.000000000, sequence: 0
source 0 - assert 1763417009.661270336, sequence: 19603 - clear  0.000000000, sequence: 0
source 0 - assert 1763417010.603546540, sequence: 19604 - clear  0.000000000, sequence: 0
source 0 - assert 1763417011.634859546, sequence: 19605 - clear  0.000000000, sequence: 0
source 0 - assert 1763417012.659154585, sequence: 19606 - clear  0.000000000, sequence: 0
source 0 - assert 1763417013.656926376, sequence: 19607 - clear  0.000000000, sequence: 0
source 0 - assert 1763417014.659566081, sequence: 19608 - clear  0.000000000, sequence: 0
source 0 - assert 1763417015.673150681, sequence: 19609 - clear  0.000000000, sequence: 0
source 0 - assert 1763417016.625141765, sequence: 19610 - clear  0.000000000, sequence: 0
source 0 - assert 1763417017.653606098, sequence: 19611 - clear  0.000000000, sequence: 0
source 0 - assert 1763417018.669088027, sequence: 19612 - clear  0.000000000, sequence: 0
source 0 - assert 1763417019.684117910, sequence: 19613 - clear  0.000000000, sequence: 0
source 0 - assert 1763417020.626252370, sequence: 19614 - clear  0.000000000, sequence: 0
source 0 - assert 1763417021.658040740, sequence: 19615 - clear  0.000000000, sequence: 0
source 0 - assert 1763417022.684554254, sequence: 19616 - clear  0.000000000, sequence: 0
source 0 - assert 1763417023.670865713, sequence: 19617 - clear  0.000000000, sequence: 0
source 0 - assert 1763417024.671968240, sequence: 19618 - clear  0.000000000, sequence: 0
source 0 - assert 1763417025.664080756, sequence: 19619 - clear  0.000000000, sequence: 0
source 0 - assert 1763417026.683329797, sequence: 19620 - clear  0.000000000, sequence: 0
source 0 - assert 1763417027.680503837, sequence: 19621 - clear  0.000000000, sequence: 0
source 0 - assert 1763417028.676510547, sequence: 19622 - clear  0.000000000, sequence: 0
source 0 - assert 1763417029.675361327, sequence: 19623 - clear  0.000000000, sequence: 0
source 0 - assert 1763417030.678270733, sequence: 19624 - clear  0.000000000, sequence: 0
