trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763415913.000008075, sequence: 18772 - clear  0.000000000, sequence: 0
source 0 - assert 1763415914.000003826, sequence: 18773 - clear  0.000000000, sequence: 0
source 0 - assert 1763415915.000009681, sequence: 18774 - clear  0.000000000, sequence: 0
source 0 - assert 1763415916.000010336, sequence: 18775 - clear  0.000000000, sequence: 0
source 0 - assert 1763415917.000008184, sequence: 18776 - clear  0.000000000, sequence: 0
source 0 - assert 1763415918.000011591, sequence: 18777 - clear  0.000000000, sequence: 0
source 0 - assert 1763415919.000009159, sequence: 18778 - clear  0.000000000, sequence: 0
source 0 - assert 1763415920.000009962, sequence: 18779 - clear  0.000000000, sequence: 0
source 0 - assert 1763415921.000009098, sequence: 18780 - clear  0.000000000, sequence: 0
source 0 - assert 1763415922.000006809, sequence: 18781 - clear  0.000000000, sequence: 0
source 0 - assert 1763415923.000005523, sequence: 18782 - clear  0.000000000, sequence: 0
source 0 - assert 1763415924.000007678, sequence: 18783 - clear  0.000000000, sequence: 0
source 0 - assert 1763415925.000007580, sequence: 18784 - clear  0.000000000, sequence: 0
source 0 - assert 1763415926.000008953, sequence: 18785 - clear  0.000000000, sequence: 0
source 0 - assert 1763415927.000008510, sequence: 18786 - clear  0.000000000, sequence: 0
source 0 - assert 1763415928.000005082, sequence: 18787 - clear  0.000000000, sequence: 0
source 0 - assert 1763415929.000010323, sequence: 18788 - clear  0.000000000, sequence: 0
source 0 - assert 1763415930.000004857, sequence: 18789 - clear  0.000000000, sequence: 0
source 0 - assert 1763415931.000007453, sequence: 18790 - clear  0.000000000, sequence: 0
source 0 - assert 1763415932.000011346, sequence: 18791 - clear  0.000000000, sequence: 0
source 0 - assert 1763415933.000008569, sequence: 18792 - clear  0.000000000, sequence: 0
source 0 - assert 1763415934.000005830, sequence: 18793 - clear  0.000000000, sequence: 0
source 0 - assert 1763415935.000011095, sequence: 18794 - clear  0.000000000, sequence: 0
source 0 - assert 1763415936.000008485, sequence: 18795 - clear  0.000000000, sequence: 0
source 0 - assert 1763415937.000009765, sequence: 18796 - clear  0.000000000, sequence: 0
source 0 - assert 1763415938.000007220, sequence: 18797 - clear  0.000000000, sequence: 0
source 0 - assert 1763415939.000008226, sequence: 18798 - clear  0.000000000, sequence: 0
source 0 - assert 1763415940.000008016, sequence: 18799 - clear  0.000000000, sequence: 0
source 0 - assert 1763415941.000007078, sequence: 18800 - clear  0.000000000, sequence: 0
source 0 - assert 1763415942.000007582, sequence: 18801 - clear  0.000000000, sequence: 0
source 0 - assert 1763415943.000008587, sequence: 18802 - clear  0.000000000, sequence: 0
source 0 - assert 1763415944.000006258, sequence: 18803 - clear  0.000000000, sequence: 0
source 0 - assert 1763415945.000007611, sequence: 18804 - clear  0.000000000, sequence: 0
source 0 - assert 1763415946.000005303, sequence: 18805 - clear  0.000000000, sequence: 0
source 0 - assert 1763415947.000006691, sequence: 18806 - clear  0.000000000, sequence: 0
source 0 - assert 1763415948.000008630, sequence: 18807 - clear  0.000000000, sequence: 0
source 0 - assert 1763415949.000011919, sequence: 18808 - clear  0.000000000, sequence: 0
source 0 - assert 1763415950.000004335, sequence: 18809 - clear  0.000000000, sequence: 0
source 0 - assert 1763415951.000009049, sequence: 18810 - clear  0.000000000, sequence: 0
source 0 - assert 1763415952.000002180, sequence: 18811 - clear  0.000000000, sequence: 0
source 0 - assert 1763415953.000006765, sequence: 18812 - clear  0.000000000, sequence: 0
source 0 - assert 1763415954.000008228, sequence: 18813 - clear  0.000000000, sequence: 0
source 0 - assert 1763415955.000006983, sequence: 18814 - clear  0.000000000, sequence: 0
source 0 - assert 1763415956.000007350, sequence: 18815 - clear  0.000000000, sequence: 0
source 0 - assert 1763415957.000009012, sequence: 18816 - clear  0.000000000, sequence: 0
source 0 - assert 1763415958.000006383, sequence: 18817 - clear  0.000000000, sequence: 0
source 0 - assert 1763415959.000010755, sequence: 18818 - clear  0.000000000, sequence: 0
source 0 - assert 1763415960.000001273, sequence: 18819 - clear  0.000000000, sequence: 0
source 0 - assert 1763415961.000006460, sequence: 18820 - clear  0.000000000, sequence: 0
source 0 - assert 1763415962.000008539, sequence: 18821 - clear  0.000000000, sequence: 0
source 0 - assert 1763415963.000008336, sequence: 18822 - clear  0.000000000, sequence: 0
source 0 - assert 1763415964.000006559, sequence: 18823 - clear  0.000000000, sequence: 0
source 0 - assert 1763415965.000010563, sequence: 18824 - clear  0.000000000, sequence: 0
source 0 - assert 1763415966.000002003, sequence: 18825 - clear  0.000000000, sequence: 0
source 0 - assert 1763415967.000005754, sequence: 18826 - clear  0.000000000, sequence: 0
source 0 - assert 1763415968.000008344, sequence: 18827 - clear  0.000000000, sequence: 0
source 0 - assert 1763415969.000006608, sequence: 18828 - clear  0.000000000, sequence: 0
source 0 - assert 1763415970.000007822, sequence: 18829 - clear  0.000000000, sequence: 0
source 0 - assert 1763415971.000007367, sequence: 18830 - clear  0.000000000, sequence: 0
source 0 - assert 1763415972.000006075, sequence: 18831 - clear  0.000000000, sequence: 0
source 0 - assert 1763415973.000005074, sequence: 18832 - clear  0.000000000, sequence: 0
source 0 - assert 1763415974.000008117, sequence: 18833 - clear  0.000000000, sequence: 0
source 0 - assert 1763415975.000008412, sequence: 18834 - clear  0.000000000, sequence: 0
source 0 - assert 1763415976.000009638, sequence: 18835 - clear  0.000000000, sequence: 0
source 0 - assert 1763415977.000004208, sequence: 18836 - clear  0.000000000, sequence: 0
source 0 - assert 1763415978.000006887, sequence: 18837 - clear  0.000000000, sequence: 0
source 0 - assert 1763415979.000009975, sequence: 18838 - clear  0.000000000, sequence: 0
source 0 - assert 1763415980.000007079, sequence: 18839 - clear  0.000000000, sequence: 0
source 0 - assert 1763415981.000009341, sequence: 18840 - clear  0.000000000, sequence: 0
source 0 - assert 1763415982.000008826, sequence: 18841 - clear  0.000000000, sequence: 0
source 0 - assert 1763415983.000005379, sequence: 18842 - clear  0.000000000, sequence: 0
source 0 - assert 1763415984.000007288, sequence: 18843 - clear  0.000000000, sequence: 0
source 0 - assert 1763415985.000009258, sequence: 18844 - clear  0.000000000, sequence: 0
source 0 - assert 1763415986.000003961, sequence: 18845 - clear  0.000000000, sequence: 0
source 0 - assert 1763415987.000009454, sequence: 18846 - clear  0.000000000, sequence: 0
source 0 - assert 1763415988.000007078, sequence: 18847 - clear  0.000000000, sequence: 0
source 0 - assert 1763415989.000004520, sequence: 18848 - clear  0.000000000, sequence: 0
source 0 - assert 1763415990.000005441, sequence: 18849 - clear  0.000000000, sequence: 0
source 0 - assert 1763415991.000007084, sequence: 18850 - clear  0.000000000, sequence: 0
source 0 - assert 1763415992.000008139, sequence: 18851 - clear  0.000000000, sequence: 0
source 0 - assert 1763415993.000005810, sequence: 18852 - clear  0.000000000, sequence: 0
source 0 - assert 1763415994.000004839, sequence: 18853 - clear  0.000000000, sequence: 0
source 0 - assert 1763415995.000005201, sequence: 18854 - clear  0.000000000, sequence: 0
source 0 - assert 1763415996.000005049, sequence: 18855 - clear  0.000000000, sequence: 0
source 0 - assert 1763415997.000007243, sequence: 18856 - clear  0.000000000, sequence: 0
source 0 - assert 1763415998.000009969, sequence: 18857 - clear  0.000000000, sequence: 0
source 0 - assert 1763415999.000010007, sequence: 18858 - clear  0.000000000, sequence: 0
source 0 - assert 1763416000.000007380, sequence: 18859 - clear  0.000000000, sequence: 0
source 0 - assert 1763416001.000007590, sequence: 18860 - clear  0.000000000, sequence: 0
source 0 - assert 1763416002.000006960, sequence: 18861 - clear  0.000000000, sequence: 0
source 0 - assert 1763416003.000009785, sequence: 18862 - clear  0.000000000, sequence: 0
source 0 - assert 1763416004.000005457, sequence: 18863 - clear  0.000000000, sequence: 0
source 0 - assert 1763416005.000008164, sequence: 18864 - clear  0.000000000, sequence: 0
source 0 - assert 1763416006.000006066, sequence: 18865 - clear  0.000000000, sequence: 0
source 0 - assert 1763416007.000009759, sequence: 18866 - clear  0.000000000, sequence: 0
source 0 - assert 1763416008.000004711, sequence: 18867 - clear  0.000000000, sequence: 0
source 0 - assert 1763416009.000010674, sequence: 18868 - clear  0.000000000, sequence: 0
source 0 - assert 1763416010.000008065, sequence: 18869 - clear  0.000000000, sequence: 0
source 0 - assert 1763416011.000007839, sequence: 18870 - clear  0.000000000, sequence: 0
source 0 - assert 1763416012.000008652, sequence: 18871 - clear  0.000000000, sequence: 0
source 0 - assert 1763416013.000005911, sequence: 18872 - clear  0.000000000, sequence: 0
source 0 - assert 1763416014.000008123, sequence: 18873 - clear  0.000000000, sequence: 0
source 0 - assert 1763416015.000008575, sequence: 18874 - clear  0.000000000, sequence: 0
source 0 - assert 1763416016.000005499, sequence: 18875 - clear  0.000000000, sequence: 0
source 0 - assert 1763416017.000008705, sequence: 18876 - clear  0.000000000, sequence: 0
source 0 - assert 1763416018.000003531, sequence: 18877 - clear  0.000000000, sequence: 0
source 0 - assert 1763416019.000005615, sequence: 18878 - clear  0.000000000, sequence: 0
source 0 - assert 1763416020.000008966, sequence: 18879 - clear  0.000000000, sequence: 0
source 0 - assert 1763416021.000006814, sequence: 18880 - clear  0.000000000, sequence: 0
