trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763416417.635376624, sequence: 19019 - clear  0.000000000, sequence: 0
source 0 - assert 1763416418.632426805, sequence: 19020 - clear  0.000000000, sequence: 0
source 0 - assert 1763416419.632891859, sequence: 19021 - clear  0.000000000, sequence: 0
source 0 - assert 1763416420.633232126, sequence: 19022 - clear  0.000000000, sequence: 0
source 0 - assert 1763416421.636656161, sequence: 19023 - clear  0.000000000, sequence: 0
source 0 - assert 1763416422.631670262, sequence: 19024 - clear  0.000000000, sequence: 0
source 0 - assert 1763416423.630728386, sequence: 19025 - clear  0.000000000, sequence: 0
source 0 - assert 1763416424.632271785, sequence: 19026 - clear  0.000000000, sequence: 0
source 0 - assert 1763416425.633701209, sequence: 19027 - clear  0.000000000, sequence: 0
source 0 - assert 1763416426.635160094, sequence: 19028 - clear  0.000000000, sequence: 0
source 0 - assert 1763416427.636679802, sequence: 19029 - clear  0.000000000, sequence: 0
source 0 - assert 1763416428.632626947, sequence: 19030 - clear  0.000000000, sequence: 0
source 0 - assert 1763416429.631809948, sequence: 19031 - clear  0.000000000, sequence: 0
source 0 - assert 1763416430.633121897, sequence: 19032 - clear  0.000000000, sequence: 0
source 0 - assert 1763416431.634250458, sequence: 19033 - clear  0.000000000, sequence: 0
source 0 - assert 1763416432.643668630, sequence: 19034 - clear  0.000000000, sequence: 0
source 0 - assert 1763416433.630356997, sequence: 19035 - clear  0.000000000, sequence: 0
source 0 - assert 1763416434.628659265, sequence: 19036 - clear  0.000000000, sequence: 0
source 0 - assert 1763416435.637603054, sequence: 19037 - clear  0.000000000, sequence: 0
source 0 - assert 1763416436.635108583, sequence: 19038 - clear  0.000000000, sequence: 0
source 0 - assert 1763416437.634383526, sequence: 19039 - clear  0.000000000, sequence: 0
source 0 - assert 1763416438.635142263, sequence: 19040 - clear  0.000000000, sequence: 0
source 0 - assert 1763416439.635221760, sequence: 19041 - clear  0.000000000, sequence: 0
source 0 - assert 1763416440.640896200, sequence: 19042 - clear  0.000000000, sequence: 0
source 0 - assert 1763416441.634775567, sequence: 19043 - clear  0.000000000, sequence: 0
source 0 - assert 1763416442.643928122, sequence: 19044 - clear  0.000000000, sequence: 0
source 0 - assert 1763416443.625677682, sequence: 19045 - clear  0.000000000, sequence: 0
source 0 - assert 1763416444.640375878, sequence: 19046 - clear  0.000000000, sequence: 0
source 0 - assert 1763416445.643394762, sequence: 19047 - clear  0.000000000, sequence: 0
source 0 - assert 1763416446.645269504, sequence: 19048 - clear  0.000000000, sequence: 0
source 0 - assert 1763416447.646081253, sequence: 19049 - clear  0.000000000, sequence: 0
source 0 - assert 1763416448.653776911, sequence: 19050 - clear  0.000000000, sequence: 0
source 0 - assert 1763416449.642413572, sequence: 19051 - clear  0.000000000, sequence: 0
source 0 - assert 1763416450.652427394, sequence: 19052 - clear  0.000000000, sequence: 0
source 0 - assert 1763416451.638575376, sequence: 19053 - clear  0.000000000, sequence: 0
source 0 - assert 1763416452.639382983, sequence: 19054 - clear  0.000000000, sequence: 0
source 0 - assert 1763416453.657763437, sequence: 19055 - clear  0.000000000, sequence: 0
source 0 - assert 1763416454.642872893, sequence: 19056 - clear  0.000000000, sequence: 0
source 0 - assert 1763416455.641951340, sequence: 19057 - clear  0.000000000, sequence: 0
source 0 - assert 1763416456.655590441, sequence: 19058 - clear  0.000000000, sequence: 0
source 0 - assert 1763416457.647659343, sequence: 19059 - clear  0.000000000, sequence: 0
source 0 - assert 1763416458.647964784, sequence: 19060 - clear  0.000000000, sequence: 0
source 0 - assert 1763416459.671367882, sequence: 19061 - clear  0.000000000, sequence: 0
source 0 - assert 1763416460.638595590, sequence: 19062 - clear  0.000000000, sequence: 0
source 0 - assert 1763416461.621130311, sequence: 19063 - clear  0.000000000, sequence: 0
source 0 - assert 1763416462.630991269, sequence: 19064 - clear  0.000000000, sequence: 0
source 0 - assert 1763416463.644825469, sequence: 19065 - clear  0.000000000, sequence: 0
source 0 - assert 1763416464.650906188, sequence: 19066 - clear  0.000000000, sequence: 0
source 0 - assert 1763416465.650631340, sequence: 19067 - clear  0.000000000, sequence: 0
source 0 - assert 1763416466.632932845, sequence: 19068 - clear  0.000000000, sequence: 0
source 0 - assert 1763416467.635415800, sequence: 19069 - clear  0.000000000, sequence: 0
source 0 - assert 1763416468.635969393, sequence: 19070 - clear  0.000000000, sequence: 0
source 0 - assert 1763416469.642109398, sequence: 19071 - clear  0.000000000, sequence: 0
source 0 - assert 1763416470.637489448, sequence: 19072 - clear  0.000000000, sequence: 0
source 0 - assert 1763416471.642510706, sequence: 19073 - clear  0.000000000, sequence: 0
source 0 - assert 1763416472.635629742, sequence: 19074 - clear  0.000000000, sequence: 0
source 0 - assert 1763416473.634804109, sequence: 19075 - clear  0.000000000, sequence: 0
source 0 - assert 1763416474.637417203, sequence: 19076 - clear  0.000000000, sequence: 0
source 0 - assert 1763416475.638786304, sequence: 19077 - clear  0.000000000, sequence: 0
source 0 - assert 1763416476.642586421, sequence: 19078 - clear  0.000000000, sequence: 0
source 0 - assert 1763416477.636759236, sequence: 19079 - clear  0.000000000, sequence: 0
source 0 - assert 1763416478.635162572, sequence: 19080 - clear  0.000000000, sequence: 0
source 0 - assert 1763416479.636635879, sequence: 19081 - clear  0.000000000, sequence: 0
source 0 - assert 1763416480.643844412, sequence: 19082 - clear  0.000000000, sequence: 0
source 0 - assert 1763416481.636702004, sequence: 19083 - clear  0.000000000, sequence: 0
source 0 - assert 1763416482.646959299, sequence: 19084 - clear  0.000000000, sequence: 0
source 0 - assert 1763416483.638130942, sequence: 19085 - clear  0.000000000, sequence: 0
source 0 - assert 1763416484.630171935, sequence: 19086 - clear  0.000000000, sequence: 0
source 0 - assert 1763416485.653002340, sequence: 19087 - clear  0.000000000, sequence: 0
source 0 - assert 1763416486.650568622, sequence: 19088 - clear  0.000000000, sequence: 0
source 0 - assert 1763416487.647259240, sequence: 19089 - clear  0.000000000, sequence: 0
source 0 - assert 1763416488.647308613, sequence: 19090 - clear  0.000000000, sequence: 0
source 0 - assert 1763416489.646966088, sequence: 19091 - clear  0.000000000, sequence: 0
source 0 - assert 1763416490.648907465, sequence: 19092 - clear  0.000000000, sequence: 0
source 0 - assert 1763416491.645715240, sequence: 19093 - clear  0.000000000, sequence: 0
source 0 - assert 1763416492.643141265, sequence: 19094 - clear  0.000000000, sequence: 0
source 0 - assert 1763416493.643918789, sequence: 19095 - clear  0.000000000, sequence: 0
source 0 - assert 1763416494.645196050, sequence: 19096 - clear  0.000000000, sequence: 0
source 0 - assert 1763416495.657309504, sequence: 19097 - clear  0.000000000, sequence: 0
source 0 - assert 1763416496.643479256, sequence: 19098 - clear  0.000000000, sequence: 0
source 0 - assert 1763416497.642344663, sequence: 19099 - clear  0.000000000, sequence: 0
source 0 - assert 1763416498.645908497, sequence: 19100 - clear  0.000000000, sequence: 0
source 0 - assert 1763416499.654916555, sequence: 19101 - clear  0.000000000, sequence: 0
source 0 - assert 1763416500.646016340, sequence: 19102 - clear  0.000000000, sequence: 0
source 0 - assert 1763416501.643963618, sequence: 19103 - clear  0.000000000, sequence: 0
source 0 - assert 1763416502.646345755, sequence: 19104 - clear  0.000000000, sequence: 0
source 0 - assert 1763416503.647738365, sequence: 19105 - clear  0.000000000, sequence: 0
source 0 - assert 1763416504.649669720, sequence: 19106 - clear  0.000000000, sequence: 0
source 0 - assert 1763416505.653510528, sequence: 19107 - clear  0.000000000, sequence: 0
source 0 - assert 1763416506.642927201, sequence: 19108 - clear  0.000000000, sequence: 0
source 0 - assert 1763416507.642264070, sequence: 19109 - clear  0.000000000, sequence: 0
source 0 - assert 1763416508.648517537, sequence: 19110 - clear  0.000000000, sequence: 0
source 0 - assert 1763416509.672693924, sequence: 19111 - clear  0.000000000, sequence: 0
source 0 - assert 1763416510.622110498, sequence: 19112 - clear  0.000000000, sequence: 0
source 0 - assert 1763416511.627651922, sequence: 19113 - clear  0.000000000, sequence: 0
source 0 - assert 1763416512.651877059, sequence: 19114 - clear  0.000000000, sequence: 0
source 0 - assert 1763416513.646275366, sequence: 19115 - clear  0.000000000, sequence: 0
source 0 - assert 1763416514.677626047, sequence: 19116 - clear  0.000000000, sequence: 0
source 0 - assert 1763416515.665939928, sequence: 19117 - clear  0.000000000, sequence: 0
source 0 - assert 1763416516.596676006, sequence: 19118 - clear  0.000000000, sequence: 0
source 0 - assert 1763416517.575686392, sequence: 19119 - clear  0.000000000, sequence: 0
source 0 - assert 1763416518.607217898, sequence: 19120 - clear  0.000000000, sequence: 0
source 0 - assert 1763416519.637788070, sequence: 19121 - clear  0.000000000, sequence: 0
source 0 - assert 1763416520.649037354, sequence: 19122 - clear  0.000000000, sequence: 0
source 0 - assert 1763416521.659307015, sequence: 19123 - clear  0.000000000, sequence: 0
source 0 - assert 1763416522.636238352, sequence: 19124 - clear  0.000000000, sequence: 0
source 0 - assert 1763416523.630369872, sequence: 19125 - clear  0.000000000, sequence: 0
source 0 - assert 1763416524.632195685, sequence: 19126 - clear  0.000000000, sequence: 0
source 0 - assert 1763416525.633918453, sequence: 19127 - clear  0.000000000, sequence: 0
source 0 - assert 1763416526.634125465, sequence: 19128 - clear  0.000000000, sequence: 0
source 0 - assert 1763416527.633122675, sequence: 19129 - clear  0.000000000, sequence: 0
source 0 - assert 1763416528.631922614, sequence: 19130 - clear  0.000000000, sequence: 0
source 0 - assert 1763416529.630945185, sequence: 19131 - clear  0.000000000, sequence: 0
source 0 - assert 1763416530.630723823, sequence: 19132 - clear  0.000000000, sequence: 0
source 0 - assert 1763416531.643148627, sequence: 19133 - clear  0.000000000, sequence: 0
source 0 - assert 1763416532.626690155, sequence: 19134 - clear  0.000000000, sequence: 0
source 0 - assert 1763416533.626614919, sequence: 19135 - clear  0.000000000, sequence: 0
source 0 - assert 1763416534.657116015, sequence: 19136 - clear  0.000000000, sequence: 0
source 0 - assert 1763416535.607554296, sequence: 19137 - clear  0.000000000, sequence: 0
source 0 - assert 1763416536.614016764, sequence: 19138 - clear  0.000000000, sequence: 0
source 0 - assert 1763416537.653579029, sequence: 19139 - clear  0.000000000, sequence: 0
source 0 - assert 1763416538.613516894, sequence: 19140 - clear  0.000000000, sequence: 0
source 0 - assert 1763416539.616507650, sequence: 19141 - clear  0.000000000, sequence: 0
source 0 - assert 1763416540.628670389, sequence: 19142 - clear  0.000000000, sequence: 0
source 0 - assert 1763416541.635453150, sequence: 19143 - clear  0.000000000, sequence: 0
source 0 - assert 1763416542.635697790, sequence: 19144 - clear  0.000000000, sequence: 0
source 0 - assert 1763416543.633351608, sequence: 19145 - clear  0.000000000, sequence: 0
source 0 - assert 1763416544.644414275, sequence: 19146 - clear  0.000000000, sequence: 0
source 0 - assert 1763416545.624864107, sequence: 19147 - clear  0.000000000, sequence: 0
source 0 - assert 1763416546.627956238, sequence: 19148 - clear  0.000000000, sequence: 0
source 0 - assert 1763416547.627186491, sequence: 19149 - clear  0.000000000, sequence: 0
source 0 - assert 1763416548.641982742, sequence: 19150 - clear  0.000000000, sequence: 0
source 0 - assert 1763416549.627640421, sequence: 19151 - clear  0.000000000, sequence: 0
source 0 - assert 1763416550.625969590, sequence: 19152 - clear  0.000000000, sequence: 0
source 0 - assert 1763416551.633044179, sequence: 19153 - clear  0.000000000, sequence: 0
source 0 - assert 1763416552.647751836, sequence: 19154 - clear  0.000000000, sequence: 0
source 0 - assert 1763416553.629514542, sequence: 19155 - clear  0.000000000, sequence: 0
source 0 - assert 1763416554.626342552, sequence: 19156 - clear  0.000000000, sequence: 0
source 0 - assert 1763416555.649262764, sequence: 19157 - clear  0.000000000, sequence: 0
source 0 - assert 1763416556.638567223, sequence: 19158 - clear  0.000000000, sequence: 0
source 0 - assert 1763416557.634394366, sequence: 19159 - clear  0.000000000, sequence: 0
source 0 - assert 1763416558.637123077, sequence: 19160 - clear  0.000000000, sequence: 0
source 0 - assert 1763416559.648727406, sequence: 19161 - clear  0.000000000, sequence: 0
source 0 - assert 1763416560.636102519, sequence: 19162 - clear  0.000000000, sequence: 0
source 0 - assert 1763416561.634092273, sequence: 19163 - clear  0.000000000, sequence: 0
source 0 - assert 1763416562.636995747, sequence: 19164 - clear  0.000000000, sequence: 0
source 0 - assert 1763416563.646888122, sequence: 19165 - clear  0.000000000, sequence: 0
source 0 - assert 1763416564.636830490, sequence: 19166 - clear  0.000000000, sequence: 0
source 0 - assert 1763416565.640650567, sequence: 19167 - clear  0.000000000, sequence: 0
source 0 - assert 1763416566.636969756, sequence: 19168 - clear  0.000000000, sequence: 0
source 0 - assert 1763416567.642995787, sequence: 19169 - clear  0.000000000, sequence: 0
source 0 - assert 1763416568.646299144, sequence: 19170 - clear  0.000000000, sequence: 0
source 0 - assert 1763416569.633821288, sequence: 19171 - clear  0.000000000, sequence: 0
source 0 - assert 1763416570.636524779, sequence: 19172 - clear  0.000000000, sequence: 0
source 0 - assert 1763416571.647532959, sequence: 19173 - clear  0.000000000, sequence: 0
source 0 - assert 1763416572.648412847, sequence: 19174 - clear  0.000000000, sequence: 0
source 0 - assert 1763416573.658441270, sequence: 19175 - clear  0.000000000, sequence: 0
source 0 - assert 1763416574.650767884, sequence: 19176 - clear  0.000000000, sequence: 0
source 0 - assert 1763416575.628366815, sequence: 19177 - clear  0.000000000, sequence: 0
source 0 - assert 1763416576.643809481, sequence: 19178 - clear  0.000000000, sequence: 0
source 0 - assert 1763416577.641924335, sequence: 19179 - clear  0.000000000, sequence: 0
source 0 - assert 1763416578.642113813, sequence: 19180 - clear  0.000000000, sequence: 0
source 0 - assert 1763416579.645238449, sequence: 19181 - clear  0.000000000, sequence: 0
source 0 - assert 1763416580.644410659, sequence: 19182 - clear  0.000000000, sequence: 0
source 0 - assert 1763416581.639802508, sequence: 19183 - clear  0.000000000, sequence: 0
source 0 - assert 1763416582.642013861, sequence: 19184 - clear  0.000000000, sequence: 0
source 0 - assert 1763416583.650430818, sequence: 19185 - clear  0.000000000, sequence: 0
source 0 - assert 1763416584.636748074, sequence: 19186 - clear  0.000000000, sequence: 0
source 0 - assert 1763416585.638423576, sequence: 19187 - clear  0.000000000, sequence: 0
source 0 - assert 1763416586.644916252, sequence: 19188 - clear  0.000000000, sequence: 0
source 0 - assert 1763416587.647424158, sequence: 19189 - clear  0.000000000, sequence: 0
source 0 - assert 1763416588.647168931, sequence: 19190 - clear  0.000000000, sequence: 0
source 0 - assert 1763416589.645947292, sequence: 19191 - clear  0.000000000, sequence: 0
source 0 - assert 1763416590.647053984, sequence: 19192 - clear  0.000000000, sequence: 0
source 0 - assert 1763416591.640031593, sequence: 19193 - clear  0.000000000, sequence: 0
source 0 - assert 1763416592.639524403, sequence: 19194 - clear  0.000000000, sequence: 0
source 0 - assert 1763416593.643874241, sequence: 19195 - clear  0.000000000, sequence: 0
source 0 - assert 1763416594.669455873, sequence: 19196 - clear  0.000000000, sequence: 0
source 0 - assert 1763416595.619964419, sequence: 19197 - clear  0.000000000, sequence: 0
source 0 - assert 1763416596.650355166, sequence: 19198 - clear  0.000000000, sequence: 0
source 0 - assert 1763416597.613247136, sequence: 19199 - clear  0.000000000, sequence: 0
source 0 - assert 1763416598.624616980, sequence: 19200 - clear  0.000000000, sequence: 0
source 0 - assert 1763416599.645130725, sequence: 19201 - clear  0.000000000, sequence: 0
source 0 - assert 1763416600.645634660, sequence: 19202 - clear  0.000000000, sequence: 0
source 0 - assert 1763416601.670538537, sequence: 19203 - clear  0.000000000, sequence: 0
source 0 - assert 1763416602.620985126, sequence: 19204 - clear  0.000000000, sequence: 0
source 0 - assert 1763416603.629432826, sequence: 19205 - clear  0.000000000, sequence: 0
source 0 - assert 1763416604.646941507, sequence: 19206 - clear  0.000000000, sequence: 0
source 0 - assert 1763416605.656797447, sequence: 19207 - clear  0.000000000, sequence: 0
source 0 - assert 1763416606.645171501, sequence: 19208 - clear  0.000000000, sequence: 0
source 0 - assert 1763416607.632780471, sequence: 19209 - clear  0.000000000, sequence: 0
source 0 - assert 1763416608.652300938, sequence: 19210 - clear  0.000000000, sequence: 0
source 0 - assert 1763416609.639590141, sequence: 19211 - clear  0.000000000, sequence: 0
source 0 - assert 1763416610.650324492, sequence: 19212 - clear  0.000000000, sequence: 0
source 0 - assert 1763416611.641872934, sequence: 19213 - clear  0.000000000, sequence: 0
source 0 - assert 1763416612.641070190, sequence: 19214 - clear  0.000000000, sequence: 0
source 0 - assert 1763416613.644568766, sequence: 19215 - clear  0.000000000, sequence: 0
source 0 - assert 1763416614.654200882, sequence: 19216 - clear  0.000000000, sequence: 0
source 0 - assert 1763416615.636881023, sequence: 19217 - clear  0.000000000, sequence: 0
source 0 - assert 1763416616.632992643, sequence: 19218 - clear  0.000000000, sequence: 0
source 0 - assert 1763416617.637628527, sequence: 19219 - clear  0.000000000, sequence: 0
source 0 - assert 1763416618.640599369, sequence: 19220 - clear  0.000000000, sequence: 0
source 0 - assert 1763416619.642521502, sequence: 19221 - clear  0.000000000, sequence: 0
source 0 - assert 1763416620.641524153, sequence: 19222 - clear  0.000000000, sequence: 0
source 0 - assert 1763416621.633579319, sequence: 19223 - clear  0.000000000, sequence: 0
source 0 - assert 1763416622.633518191, sequence: 19224 - clear  0.000000000, sequence: 0
source 0 - assert 1763416623.650590479, sequence: 19225 - clear  0.000000000, sequence: 0
source 0 - assert 1763416624.632776881, sequence: 19226 - clear  0.000000000, sequence: 0
source 0 - assert 1763416625.644350912, sequence: 19227 - clear  0.000000000, sequence: 0
source 0 - assert 1763416626.640179682, sequence: 19228 - clear  0.000000000, sequence: 0
source 0 - assert 1763416627.639355532, sequence: 19229 - clear  0.000000000, sequence: 0
source 0 - assert 1763416628.642014653, sequence: 19230 - clear  0.000000000, sequence: 0
source 0 - assert 1763416629.650687801, sequence: 19231 - clear  0.000000000, sequence: 0
source 0 - assert 1763416630.635959327, sequence: 19232 - clear  0.000000000, sequence: 0
source 0 - assert 1763416631.632402599, sequence: 19233 - clear  0.000000000, sequence: 0
source 0 - assert 1763416632.636600716, sequence: 19234 - clear  0.000000000, sequence: 0
source 0 - assert 1763416633.639068198, sequence: 19235 - clear  0.000000000, sequence: 0
source 0 - assert 1763416634.647206370, sequence: 19236 - clear  0.000000000, sequence: 0
source 0 - assert 1763416635.637220803, sequence: 19237 - clear  0.000000000, sequence: 0
source 0 - assert 1763416636.661478023, sequence: 19238 - clear  0.000000000, sequence: 0
source 0 - assert 1763416637.613160620, sequence: 19239 - clear  0.000000000, sequence: 0
source 0 - assert 1763416638.620461107, sequence: 19240 - clear  0.000000000, sequence: 0
source 0 - assert 1763416639.635947135, sequence: 19241 - clear  0.000000000, sequence: 0
source 0 - assert 1763416640.650610157, sequence: 19242 - clear  0.000000000, sequence: 0
source 0 - assert 1763416641.652082978, sequence: 19243 - clear  0.000000000, sequence: 0
source 0 - assert 1763416642.638659298, sequence: 19244 - clear  0.000000000, sequence: 0
source 0 - assert 1763416643.636726578, sequence: 19245 - clear  0.000000000, sequence: 0
source 0 - assert 1763416644.640388579, sequence: 19246 - clear  0.000000000, sequence: 0
source 0 - assert 1763416645.642145404, sequence: 19247 - clear  0.000000000, sequence: 0
source 0 - assert 1763416646.641846473, sequence: 19248 - clear  0.000000000, sequence: 0
source 0 - assert 1763416647.640788801, sequence: 19249 - clear  0.000000000, sequence: 0
source 0 - assert 1763416648.642336906, sequence: 19250 - clear  0.000000000, sequence: 0
source 0 - assert 1763416649.638821562, sequence: 19251 - clear  0.000000000, sequence: 0
source 0 - assert 1763416650.638420383, sequence: 19252 - clear  0.000000000, sequence: 0
source 0 - assert 1763416651.646534653, sequence: 19253 - clear  0.000000000, sequence: 0
source 0 - assert 1763416652.639638560, sequence: 19254 - clear  0.000000000, sequence: 0
source 0 - assert 1763416653.644361616, sequence: 19255 - clear  0.000000000, sequence: 0
source 0 - assert 1763416654.650383627, sequence: 19256 - clear  0.000000000, sequence: 0
source 0 - assert 1763416655.650456454, sequence: 19257 - clear  0.000000000, sequence: 0
source 0 - assert 1763416656.629745510, sequence: 19258 - clear  0.000000000, sequence: 0
source 0 - assert 1763416657.633191782, sequence: 19259 - clear  0.000000000, sequence: 0
source 0 - assert 1763416658.644663162, sequence: 19260 - clear  0.000000000, sequence: 0
source 0 - assert 1763416659.671932847, sequence: 19261 - clear  0.000000000, sequence: 0
source 0 - assert 1763416660.618436661, sequence: 19262 - clear  0.000000000, sequence: 0
source 0 - assert 1763416661.631755939, sequence: 19263 - clear  0.000000000, sequence: 0
source 0 - assert 1763416662.640078422, sequence: 19264 - clear  0.000000000, sequence: 0
source 0 - assert 1763416663.634551556, sequence: 19265 - clear  0.000000000, sequence: 0
source 0 - assert 1763416664.651039150, sequence: 19266 - clear  0.000000000, sequence: 0
source 0 - assert 1763416665.636857235, sequence: 19267 - clear  0.000000000, sequence: 0
source 0 - assert 1763416666.635200709, sequence: 19268 - clear  0.000000000, sequence: 0
source 0 - assert 1763416667.640411073, sequence: 19269 - clear  0.000000000, sequence: 0
source 0 - assert 1763416668.642891527, sequence: 19270 - clear  0.000000000, sequence: 0
source 0 - assert 1763416669.645402818, sequence: 19271 - clear  0.000000000, sequence: 0
source 0 - assert 1763416670.635738634, sequence: 19272 - clear  0.000000000, sequence: 0
source 0 - assert 1763416671.646516317, sequence: 19273 - clear  0.000000000, sequence: 0
source 0 - assert 1763416672.630040346, sequence: 19274 - clear  0.000000000, sequence: 0
source 0 - assert 1763416673.629371107, sequence: 19275 - clear  0.000000000, sequence: 0
source 0 - assert 1763416674.636201482, sequence: 19276 - clear  0.000000000, sequence: 0
source 0 - assert 1763416675.638974830, sequence: 19277 - clear  0.000000000, sequence: 0
source 0 - assert 1763416676.638807203, sequence: 19278 - clear  0.000000000, sequence: 0
source 0 - assert 1763416677.637391170, sequence: 19279 - clear  0.000000000, sequence: 0
source 0 - assert 1763416678.638515774, sequence: 19280 - clear  0.000000000, sequence: 0
source 0 - assert 1763416679.635284195, sequence: 19281 - clear  0.000000000, sequence: 0
source 0 - assert 1763416680.645254275, sequence: 19282 - clear  0.000000000, sequence: 0
source 0 - assert 1763416681.632876292, sequence: 19283 - clear  0.000000000, sequence: 0
source 0 - assert 1763416682.644671436, sequence: 19284 - clear  0.000000000, sequence: 0
source 0 - assert 1763416683.632103741, sequence: 19285 - clear  0.000000000, sequence: 0
source 0 - assert 1763416684.631452407, sequence: 19286 - clear  0.000000000, sequence: 0
source 0 - assert 1763416685.648056755, sequence: 19287 - clear  0.000000000, sequence: 0
source 0 - assert 1763416686.653951529, sequence: 19288 - clear  0.000000000, sequence: 0
source 0 - assert 1763416687.643856841, sequence: 19289 - clear  0.000000000, sequence: 0
source 0 - assert 1763416688.640330603, sequence: 19290 - clear  0.000000000, sequence: 0
source 0 - assert 1763416689.641293985, sequence: 19291 - clear  0.000000000, sequence: 0
source 0 - assert 1763416690.642588777, sequence: 19292 - clear  0.000000000, sequence: 0
source 0 - assert 1763416691.643643369, sequence: 19293 - clear  0.000000000, sequence: 0
source 0 - assert 1763416692.643199383, sequence: 19294 - clear  0.000000000, sequence: 0
source 0 - assert 1763416693.642338781, sequence: 19295 - clear  0.000000000, sequence: 0
source 0 - assert 1763416694.651032718, sequence: 19296 - clear  0.000000000, sequence: 0
source 0 - assert 1763416695.640581770, sequence: 19297 - clear  0.000000000, sequence: 0
source 0 - assert 1763416696.638425599, sequence: 19298 - clear  0.000000000, sequence: 0
source 0 - assert 1763416697.650824420, sequence: 19299 - clear  0.000000000, sequence: 0
source 0 - assert 1763416698.642285946, sequence: 19300 - clear  0.000000000, sequence: 0
source 0 - assert 1763416699.640553936, sequence: 19301 - clear  0.000000000, sequence: 0
source 0 - assert 1763416700.659824520, sequence: 19302 - clear  0.000000000, sequence: 0
source 0 - assert 1763416701.659714192, sequence: 19303 - clear  0.000000000, sequence: 0
source 0 - assert 1763416702.637778813, sequence: 19304 - clear  0.000000000, sequence: 0
source 0 - assert 1763416703.634736519, sequence: 19305 - clear  0.000000000, sequence: 0
source 0 - assert 1763416704.637478100, sequence: 19306 - clear  0.000000000, sequence: 0
source 0 - assert 1763416705.658707054, sequence: 19307 - clear  0.000000000, sequence: 0
source 0 - assert 1763416706.650490808, sequence: 19308 - clear  0.000000000, sequence: 0
source 0 - assert 1763416707.646727348, sequence: 19309 - clear  0.000000000, sequence: 0
source 0 - assert 1763416708.649491101, sequence: 19310 - clear  0.000000000, sequence: 0
source 0 - assert 1763416709.673084224, sequence: 19311 - clear  0.000000000, sequence: 0
source 0 - assert 1763416710.685632803, sequence: 19312 - clear  0.000000000, sequence: 0
source 0 - assert 1763416711.677353648, sequence: 19313 - clear  0.000000000, sequence: 0
source 0 - assert 1763416712.665798693, sequence: 19314 - clear  0.000000000, sequence: 0
source 0 - assert 1763416713.656983706, sequence: 19315 - clear  0.000000000, sequence: 0
source 0 - assert 1763416714.651656094, sequence: 19316 - clear  0.000000000, sequence: 0
source 0 - assert 1763416715.648519340, sequence: 19317 - clear  0.000000000, sequence: 0
source 0 - assert 1763416716.646908220, sequence: 19318 - clear  0.000000000, sequence: 0
source 0 - assert 1763416717.646415173, sequence: 19319 - clear  0.000000000, sequence: 0
source 0 - assert 1763416718.646389752, sequence: 19320 - clear  0.000000000, sequence: 0
source 0 - assert 1763416719.646473474, sequence: 19321 - clear  0.000000000, sequence: 0
source 0 - assert 1763416720.646573601, sequence: 19322 - clear  0.000000000, sequence: 0
