trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763416995.000006911, sequence: 19854 - clear  0.000000000, sequence: 0
source 0 - assert 1763416996.000006487, sequence: 19855 - clear  0.000000000, sequence: 0
source 0 - assert 1763416997.000008290, sequence: 19856 - clear  0.000000000, sequence: 0
source 0 - assert 1763416998.000005322, sequence: 19857 - clear  0.000000000, sequence: 0
source 0 - assert 1763416999.000004396, sequence: 19858 - clear  0.000000000, sequence: 0
source 0 - assert 1763417000.000010143, sequence: 19859 - clear  0.000000000, sequence: 0
source 0 - assert 1763417001.000009032, sequence: 19860 - clear  0.000000000, sequence: 0
source 0 - assert 1763417002.000008620, sequence: 19861 - clear  0.000000000, sequence: 0
source 0 - assert 1763417003.000006299, sequence: 19862 - clear  0.000000000, sequence: 0
source 0 - assert 1763417004.000001387, sequence: 19863 - clear  0.000000000, sequence: 0
source 0 - assert 1763417005.000004835, sequence: 19864 - clear  0.000000000, sequence: 0
source 0 - assert 1763417006.000010912, sequence: 19865 - clear  0.000000000, sequence: 0
source 0 - assert 1763417007.000010042, sequence: 19866 - clear  0.000000000, sequence: 0
source 0 - assert 1763417008.000006957, sequence: 19867 - clear  0.000000000, sequence: 0
source 0 - assert 1763417009.000009030, sequence: 19868 - clear  0.000000000, sequence: 0
source 0 - assert 1763417010.000003153, sequence: 19869 - clear  0.000000000, sequence: 0
source 0 - assert 1763417011.000009021, sequence: 19870 - clear  0.000000000, sequence: 0
source 0 - assert 1763417012.000009739, sequence: 19871 - clear  0.000000000, sequence: 0
source 0 - assert 1763417013.000008288, sequence: 19872 - clear  0.000000000, sequence: 0
source 0 - assert 1763417014.000004046, sequence: 19873 - clear  0.000000000, sequence: 0
source 0 - assert 1763417015.000008203, sequence: 19874 - clear  0.000000000, sequence: 0
source 0 - assert 1763417016.000006192, sequence: 19875 - clear  0.000000000, sequence: 0
source 0 - assert 1763417017.000010235, sequence: 19876 - clear  0.000000000, sequence: 0
source 0 - assert 1763417018.000007699, sequence: 19877 - clear  0.000000000, sequence: 0
source 0 - assert 1763417019.000007992, sequence: 19878 - clear  0.000000000, sequence: 0
source 0 - assert 1763417020.000004416, sequence: 19879 - clear  0.000000000, sequence: 0
source 0 - assert 1763417021.000005782, sequence: 19880 - clear  0.000000000, sequence: 0
source 0 - assert 1763417022.000010240, sequence: 19881 - clear  0.000000000, sequence: 0
source 0 - assert 1763417023.000005809, sequence: 19882 - clear  0.000000000, sequence: 0
source 0 - assert 1763417024.000008864, sequence: 19883 - clear  0.000000000, sequence: 0
source 0 - assert 1763417025.000007077, sequence: 19884 - clear  0.000000000, sequence: 0
source 0 - assert 1763417026.000006827, sequence: 19885 - clear  0.000000000, sequence: 0
source 0 - assert 1763417027.000007902, sequence: 19886 - clear  0.000000000, sequence: 0
source 0 - assert 1763417028.000009121, sequence: 19887 - clear  0.000000000, sequence: 0
source 0 - assert 1763417029.000004847, sequence: 19888 - clear  0.000000000, sequence: 0
source 0 - assert 1763417030.000001473, sequence: 19889 - clear  0.000000000, sequence: 0
source 0 - assert 1763417031.000006680, sequence: 19890 - clear  0.000000000, sequence: 0
source 0 - assert 1763417032.000006138, sequence: 19891 - clear  0.000000000, sequence: 0
source 0 - assert 1763417033.000008172, sequence: 19892 - clear  0.000000000, sequence: 0
source 0 - assert 1763417034.000004523, sequence: 19893 - clear  0.000000000, sequence: 0
source 0 - assert 1763417035.000002664, sequence: 19894 - clear  0.000000000, sequence: 0
source 0 - assert 1763417036.000008593, sequence: 19895 - clear  0.000000000, sequence: 0
source 0 - assert 1763417037.000008265, sequence: 19896 - clear  0.000000000, sequence: 0
source 0 - assert 1763417038.000008373, sequence: 19897 - clear  0.000000000, sequence: 0
source 0 - assert 1763417039.000007300, sequence: 19898 - clear  0.000000000, sequence: 0
source 0 - assert 1763417040.000007606, sequence: 19899 - clear  0.000000000, sequence: 0
source 0 - assert 1763417041.000004218, sequence: 19900 - clear  0.000000000, sequence: 0
source 0 - assert 1763417042.000006418, sequence: 19901 - clear  0.000000000, sequence: 0
source 0 - assert 1763417043.000007446, sequence: 19902 - clear  0.000000000, sequence: 0
source 0 - assert 1763417044.000008285, sequence: 19903 - clear  0.000000000, sequence: 0
source 0 - assert 1763417045.000004448, sequence: 19904 - clear  0.000000000, sequence: 0
source 0 - assert 1763417046.000005131, sequence: 19905 - clear  0.000000000, sequence: 0
source 0 - assert 1763417047.000006425, sequence: 19906 - clear  0.000000000, sequence: 0
source 0 - assert 1763417048.000007015, sequence: 19907 - clear  0.000000000, sequence: 0
source 0 - assert 1763417049.000007084, sequence: 19908 - clear  0.000000000, sequence: 0
source 0 - assert 1763417050.000008572, sequence: 19909 - clear  0.000000000, sequence: 0
source 0 - assert 1763417051.000004910, sequence: 19910 - clear  0.000000000, sequence: 0
source 0 - assert 1763417052.000007319, sequence: 19911 - clear  0.000000000, sequence: 0
source 0 - assert 1763417053.000006000, sequence: 19912 - clear  0.000000000, sequence: 0
source 0 - assert 1763417054.000006382, sequence: 19913 - clear  0.000000000, sequence: 0
source 0 - assert 1763417055.000005745, sequence: 19914 - clear  0.000000000, sequence: 0
source 0 - assert 1763417056.000008952, sequence: 19915 - clear  0.000000000, sequence: 0
source 0 - assert 1763417057.000006001, sequence: 19916 - clear  0.000000000, sequence: 0
source 0 - assert 1763417058.000004697, sequence: 19917 - clear  0.000000000, sequence: 0
source 0 - assert 1763417059.000007079, sequence: 19918 - clear  0.000000000, sequence: 0
source 0 - assert 1763417060.000004767, sequence: 19919 - clear  0.000000000, sequence: 0
source 0 - assert 1763417061.000010675, sequence: 19920 - clear  0.000000000, sequence: 0
source 0 - assert 1763417062.000009776, sequence: 19921 - clear  0.000000000, sequence: 0
source 0 - assert 1763417063.000005224, sequence: 19922 - clear  0.000000000, sequence: 0
source 0 - assert 1763417064.000003939, sequence: 19923 - clear  0.000000000, sequence: 0
source 0 - assert 1763417065.000005879, sequence: 19924 - clear  0.000000000, sequence: 0
source 0 - assert 1763417066.000011721, sequence: 19925 - clear  0.000000000, sequence: 0
source 0 - assert 1763417067.000007476, sequence: 19926 - clear  0.000000000, sequence: 0
source 0 - assert 1763417068.000011765, sequence: 19927 - clear  0.000000000, sequence: 0
source 0 - assert 1763417069.000006827, sequence: 19928 - clear  0.000000000, sequence: 0
source 0 - assert 1763417070.000006062, sequence: 19929 - clear  0.000000000, sequence: 0
source 0 - assert 1763417071.000005529, sequence: 19930 - clear  0.000000000, sequence: 0
source 0 - assert 1763417072.000008492, sequence: 19931 - clear  0.000000000, sequence: 0
source 0 - assert 1763417073.000007462, sequence: 19932 - clear  0.000000000, sequence: 0
source 0 - assert 1763417074.000001785, sequence: 19933 - clear  0.000000000, sequence: 0
source 0 - assert 1763417075.000003545, sequence: 19934 - clear  0.000000000, sequence: 0
source 0 - assert 1763417076.000004657, sequence: 19935 - clear  0.000000000, sequence: 0
source 0 - assert 1763417077.000010450, sequence: 19936 - clear  0.000000000, sequence: 0
source 0 - assert 1763417078.000007382, sequence: 19937 - clear  0.000000000, sequence: 0
source 0 - assert 1763417079.000007051, sequence: 19938 - clear  0.000000000, sequence: 0
source 0 - assert 1763417080.000004000, sequence: 19939 - clear  0.000000000, sequence: 0
source 0 - assert 1763417081.000007776, sequence: 19940 - clear  0.000000000, sequence: 0
source 0 - assert 1763417082.000006745, sequence: 19941 - clear  0.000000000, sequence: 0
source 0 - assert 1763417083.000007367, sequence: 19942 - clear  0.000000000, sequence: 0
source 0 - assert 1763417084.000008545, sequence: 19943 - clear  0.000000000, sequence: 0
source 0 - assert 1763417085.000007578, sequence: 19944 - clear  0.000000000, sequence: 0
source 0 - assert 1763417086.000005340, sequence: 19945 - clear  0.000000000, sequence: 0
source 0 - assert 1763417087.000009455, sequence: 19946 - clear  0.000000000, sequence: 0
source 0 - assert 1763417088.000009006, sequence: 19947 - clear  0.000000000, sequence: 0
source 0 - assert 1763417089.000006162, sequence: 19948 - clear  0.000000000, sequence: 0
source 0 - assert 1763417090.000005581, sequence: 19949 - clear  0.000000000, sequence: 0
source 0 - assert 1763417091.000007179, sequence: 19950 - clear  0.000000000, sequence: 0
source 0 - assert 1763417092.000006429, sequence: 19951 - clear  0.000000000, sequence: 0
source 0 - assert 1763417093.000005878, sequence: 19952 - clear  0.000000000, sequence: 0
source 0 - assert 1763417094.000007418, sequence: 19953 - clear  0.000000000, sequence: 0
source 0 - assert 1763417095.000006033, sequence: 19954 - clear  0.000000000, sequence: 0
source 0 - assert 1763417096.000007234, sequence: 19955 - clear  0.000000000, sequence: 0
source 0 - assert 1763417097.000008711, sequence: 19956 - clear  0.000000000, sequence: 0
source 0 - assert 1763417098.000010143, sequence: 19957 - clear  0.000000000, sequence: 0
source 0 - assert 1763417099.000007918, sequence: 19958 - clear  0.000000000, sequence: 0
source 0 - assert 1763417100.000006376, sequence: 19959 - clear  0.000000000, sequence: 0
source 0 - assert 1763417101.000002834, sequence: 19960 - clear  0.000000000, sequence: 0
source 0 - assert 1763417102.000010094, sequence: 19961 - clear  0.000000000, sequence: 0
source 0 - assert 1763417103.000010724, sequence: 19962 - clear  0.000000000, sequence: 0
source 0 - assert 1763417104.000007627, sequence: 19963 - clear  0.000000000, sequence: 0
source 0 - assert 1763417105.000007579, sequence: 19964 - clear  0.000000000, sequence: 0
source 0 - assert 1763417106.000006107, sequence: 19965 - clear  0.000000000, sequence: 0
source 0 - assert 1763417107.000008198, sequence: 19966 - clear  0.000000000, sequence: 0
source 0 - assert 1763417108.000008994, sequence: 19967 - clear  0.000000000, sequence: 0
source 0 - assert 1763417109.000007583, sequence: 19968 - clear  0.000000000, sequence: 0
source 0 - assert 1763417110.000007491, sequence: 19969 - clear  0.000000000, sequence: 0
source 0 - assert 1763417111.000007827, sequence: 19970 - clear  0.000000000, sequence: 0
source 0 - assert 1763417112.000008400, sequence: 19971 - clear  0.000000000, sequence: 0
source 0 - assert 1763417113.000003023, sequence: 19972 - clear  0.000000000, sequence: 0
source 0 - assert 1763417114.000008717, sequence: 19973 - clear  0.000000000, sequence: 0
source 0 - assert 1763417115.000006631, sequence: 19974 - clear  0.000000000, sequence: 0
source 0 - assert 1763417116.000005585, sequence: 19975 - clear  0.000000000, sequence: 0
source 0 - assert 1763417117.000010471, sequence: 19976 - clear  0.000000000, sequence: 0
source 0 - assert 1763417118.000003385, sequence: 19977 - clear  0.000000000, sequence: 0
source 0 - assert 1763417119.000008138, sequence: 19978 - clear  0.000000000, sequence: 0
source 0 - assert 1763417120.000012757, sequence: 19979 - clear  0.000000000, sequence: 0
source 0 - assert 1763417121.000003957, sequence: 19980 - clear  0.000000000, sequence: 0
source 0 - assert 1763417122.000009455, sequence: 19981 - clear  0.000000000, sequence: 0
source 0 - assert 1763417123.000012202, sequence: 19982 - clear  0.000000000, sequence: 0
source 0 - assert 1763417124.000006002, sequence: 19983 - clear  0.000000000, sequence: 0
source 0 - assert 1763417125.000008088, sequence: 19984 - clear  0.000000000, sequence: 0
source 0 - assert 1763417126.000003568, sequence: 19985 - clear  0.000000000, sequence: 0
source 0 - assert 1763417127.000005487, sequence: 19986 - clear  0.000000000, sequence: 0
source 0 - assert 1763417128.000011157, sequence: 19987 - clear  0.000000000, sequence: 0
source 0 - assert 1763417129.000008614, sequence: 19988 - clear  0.000000000, sequence: 0
source 0 - assert 1763417130.000005751, sequence: 19989 - clear  0.000000000, sequence: 0
source 0 - assert 1763417131.000005728, sequence: 19990 - clear  0.000000000, sequence: 0
source 0 - assert 1763417132.000006359, sequence: 19991 - clear  0.000000000, sequence: 0
source 0 - assert 1763417133.000008430, sequence: 19992 - clear  0.000000000, sequence: 0
source 0 - assert 1763417134.000009290, sequence: 19993 - clear  0.000000000, sequence: 0
source 0 - assert 1763417135.000003437, sequence: 19994 - clear  0.000000000, sequence: 0
source 0 - assert 1763417136.000006067, sequence: 19995 - clear  0.000000000, sequence: 0
source 0 - assert 1763417137.000007021, sequence: 19996 - clear  0.000000000, sequence: 0
source 0 - assert 1763417138.000007983, sequence: 19997 - clear  0.000000000, sequence: 0
source 0 - assert 1763417139.000009085, sequence: 19998 - clear  0.000000000, sequence: 0
source 0 - assert 1763417140.000005374, sequence: 19999 - clear  0.000000000, sequence: 0
source 0 - assert 1763417141.000005459, sequence: 20000 - clear  0.000000000, sequence: 0
source 0 - assert 1763417142.000004638, sequence: 20001 - clear  0.000000000, sequence: 0
source 0 - assert 1763417143.000008386, sequence: 20002 - clear  0.000000000, sequence: 0
source 0 - assert 1763417144.000008448, sequence: 20003 - clear  0.000000000, sequence: 0
source 0 - assert 1763417145.000008202, sequence: 20004 - clear  0.000000000, sequence: 0
source 0 - assert 1763417146.000007536, sequence: 20005 - clear  0.000000000, sequence: 0
source 0 - assert 1763417147.000006748, sequence: 20006 - clear  0.000000000, sequence: 0
source 0 - assert 1763417148.000003696, sequence: 20007 - clear  0.000000000, sequence: 0
source 0 - assert 1763417149.000009322, sequence: 20008 - clear  0.000000000, sequence: 0
source 0 - assert 1763417150.000009654, sequence: 20009 - clear  0.000000000, sequence: 0
source 0 - assert 1763417151.000005230, sequence: 20010 - clear  0.000000000, sequence: 0
source 0 - assert 1763417152.000005332, sequence: 20011 - clear  0.000000000, sequence: 0
source 0 - assert 1763417153.000004591, sequence: 20012 - clear  0.000000000, sequence: 0
source 0 - assert 1763417154.000006262, sequence: 20013 - clear  0.000000000, sequence: 0
source 0 - assert 1763417155.000005040, sequence: 20014 - clear  0.000000000, sequence: 0
source 0 - assert 1763417156.000009338, sequence: 20015 - clear  0.000000000, sequence: 0
source 0 - assert 1763417157.000005961, sequence: 20016 - clear  0.000000000, sequence: 0
source 0 - assert 1763417158.000004895, sequence: 20017 - clear  0.000000000, sequence: 0
source 0 - assert 1763417159.000010488, sequence: 20018 - clear  0.000000000, sequence: 0
source 0 - assert 1763417160.000005622, sequence: 20019 - clear  0.000000000, sequence: 0
source 0 - assert 1763417161.000010510, sequence: 20020 - clear  0.000000000, sequence: 0
source 0 - assert 1763417162.000007170, sequence: 20021 - clear  0.000000000, sequence: 0
source 0 - assert 1763417163.000004750, sequence: 20022 - clear  0.000000000, sequence: 0
source 0 - assert 1763417164.000006303, sequence: 20023 - clear  0.000000000, sequence: 0
source 0 - assert 1763417165.000007999, sequence: 20024 - clear  0.000000000, sequence: 0
source 0 - assert 1763417166.000008415, sequence: 20025 - clear  0.000000000, sequence: 0
source 0 - assert 1763417167.000008420, sequence: 20026 - clear  0.000000000, sequence: 0
source 0 - assert 1763417168.000007486, sequence: 20027 - clear  0.000000000, sequence: 0
source 0 - assert 1763417169.000004575, sequence: 20028 - clear  0.000000000, sequence: 0
source 0 - assert 1763417170.000006836, sequence: 20029 - clear  0.000000000, sequence: 0
source 0 - assert 1763417171.000004789, sequence: 20030 - clear  0.000000000, sequence: 0
source 0 - assert 1763417172.000010286, sequence: 20031 - clear  0.000000000, sequence: 0
source 0 - assert 1763417173.000007369, sequence: 20032 - clear  0.000000000, sequence: 0
source 0 - assert 1763417174.000005526, sequence: 20033 - clear  0.000000000, sequence: 0
source 0 - assert 1763417175.000005564, sequence: 20034 - clear  0.000000000, sequence: 0
source 0 - assert 1763417176.000007069, sequence: 20035 - clear  0.000000000, sequence: 0
source 0 - assert 1763417177.000009144, sequence: 20036 - clear  0.000000000, sequence: 0
source 0 - assert 1763417178.000009000, sequence: 20037 - clear  0.000000000, sequence: 0
source 0 - assert 1763417179.000005886, sequence: 20038 - clear  0.000000000, sequence: 0
source 0 - assert 1763417180.000003637, sequence: 20039 - clear  0.000000000, sequence: 0
source 0 - assert 1763417181.000004504, sequence: 20040 - clear  0.000000000, sequence: 0
source 0 - assert 1763417182.000009128, sequence: 20041 - clear  0.000000000, sequence: 0
source 0 - assert 1763417183.000006218, sequence: 20042 - clear  0.000000000, sequence: 0
source 0 - assert 1763417184.000005170, sequence: 20043 - clear  0.000000000, sequence: 0
source 0 - assert 1763417185.000009076, sequence: 20044 - clear  0.000000000, sequence: 0
source 0 - assert 1763417186.000005971, sequence: 20045 - clear  0.000000000, sequence: 0
source 0 - assert 1763417187.000006636, sequence: 20046 - clear  0.000000000, sequence: 0
source 0 - assert 1763417188.000008610, sequence: 20047 - clear  0.000000000, sequence: 0
source 0 - assert 1763417189.000011704, sequence: 20048 - clear  0.000000000, sequence: 0
source 0 - assert 1763417190.000005173, sequence: 20049 - clear  0.000000000, sequence: 0
source 0 - assert 1763417191.000004516, sequence: 20050 - clear  0.000000000, sequence: 0
source 0 - assert 1763417192.000006091, sequence: 20051 - clear  0.000000000, sequence: 0
source 0 - assert 1763417193.000006997, sequence: 20052 - clear  0.000000000, sequence: 0
source 0 - assert 1763417194.000006240, sequence: 20053 - clear  0.000000000, sequence: 0
source 0 - assert 1763417195.000006607, sequence: 20054 - clear  0.000000000, sequence: 0
source 0 - assert 1763417196.000009235, sequence: 20055 - clear  0.000000000, sequence: 0
source 0 - assert 1763417197.000003822, sequence: 20056 - clear  0.000000000, sequence: 0
source 0 - assert 1763417198.000007480, sequence: 20057 - clear  0.000000000, sequence: 0
source 0 - assert 1763417199.000006618, sequence: 20058 - clear  0.000000000, sequence: 0
source 0 - assert 1763417200.000009215, sequence: 20059 - clear  0.000000000, sequence: 0
source 0 - assert 1763417201.000011343, sequence: 20060 - clear  0.000000000, sequence: 0
source 0 - assert 1763417202.000008422, sequence: 20061 - clear  0.000000000, sequence: 0
source 0 - assert 1763417203.000004737, sequence: 20062 - clear  0.000000000, sequence: 0
source 0 - assert 1763417204.000004804, sequence: 20063 - clear  0.000000000, sequence: 0
source 0 - assert 1763417205.000008684, sequence: 20064 - clear  0.000000000, sequence: 0
source 0 - assert 1763417206.000010398, sequence: 20065 - clear  0.000000000, sequence: 0
source 0 - assert 1763417207.000005161, sequence: 20066 - clear  0.000000000, sequence: 0
source 0 - assert 1763417208.000006583, sequence: 20067 - clear  0.000000000, sequence: 0
source 0 - assert 1763417209.000006584, sequence: 20068 - clear  0.000000000, sequence: 0
source 0 - assert 1763417210.000004529, sequence: 20069 - clear  0.000000000, sequence: 0
source 0 - assert 1763417211.000010024, sequence: 20070 - clear  0.000000000, sequence: 0
source 0 - assert 1763417212.000004936, sequence: 20071 - clear  0.000000000, sequence: 0
source 0 - assert 1763417213.000005871, sequence: 20072 - clear  0.000000000, sequence: 0
source 0 - assert 1763417214.000003705, sequence: 20073 - clear  0.000000000, sequence: 0
source 0 - assert 1763417215.000005616, sequence: 20074 - clear  0.000000000, sequence: 0
source 0 - assert 1763417216.000008167, sequence: 20075 - clear  0.000000000, sequence: 0
source 0 - assert 1763417217.000006548, sequence: 20076 - clear  0.000000000, sequence: 0
source 0 - assert 1763417218.000005842, sequence: 20077 - clear  0.000000000, sequence: 0
source 0 - assert 1763417219.000008263, sequence: 20078 - clear  0.000000000, sequence: 0
source 0 - assert 1763417220.000007261, sequence: 20079 - clear  0.000000000, sequence: 0
source 0 - assert 1763417221.000008164, sequence: 20080 - clear  0.000000000, sequence: 0
source 0 - assert 1763417222.000008916, sequence: 20081 - clear  0.000000000, sequence: 0
source 0 - assert 1763417223.000007131, sequence: 20082 - clear  0.000000000, sequence: 0
source 0 - assert 1763417224.000004368, sequence: 20083 - clear  0.000000000, sequence: 0
source 0 - assert 1763417225.000002393, sequence: 20084 - clear  0.000000000, sequence: 0
source 0 - assert 1763417226.000004274, sequence: 20085 - clear  0.000000000, sequence: 0
source 0 - assert 1763417227.000009214, sequence: 20086 - clear  0.000000000, sequence: 0
source 0 - assert 1763417228.000004297, sequence: 20087 - clear  0.000000000, sequence: 0
source 0 - assert 1763417229.000005333, sequence: 20088 - clear  0.000000000, sequence: 0
Terminated
