trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763415126.000007135, sequence: 17985 - clear  0.000000000, sequence: 0
source 0 - assert 1763415127.000007996, sequence: 17986 - clear  0.000000000, sequence: 0
source 0 - assert 1763415128.000008385, sequence: 17987 - clear  0.000000000, sequence: 0
source 0 - assert 1763415129.000009959, sequence: 17988 - clear  0.000000000, sequence: 0
source 0 - assert 1763415130.000007581, sequence: 17989 - clear  0.000000000, sequence: 0
source 0 - assert 1763415131.000009389, sequence: 17990 - clear  0.000000000, sequence: 0
source 0 - assert 1763415132.000011804, sequence: 17991 - clear  0.000000000, sequence: 0
source 0 - assert 1763415133.000007531, sequence: 17992 - clear  0.000000000, sequence: 0
source 0 - assert 1763415134.000006899, sequence: 17993 - clear  0.000000000, sequence: 0
source 0 - assert 1763415135.000006537, sequence: 17994 - clear  0.000000000, sequence: 0
source 0 - assert 1763415136.000006997, sequence: 17995 - clear  0.000000000, sequence: 0
source 0 - assert 1763415137.000009370, sequence: 17996 - clear  0.000000000, sequence: 0
source 0 - assert 1763415138.000007703, sequence: 17997 - clear  0.000000000, sequence: 0
source 0 - assert 1763415139.000005177, sequence: 17998 - clear  0.000000000, sequence: 0
source 0 - assert 1763415140.000008723, sequence: 17999 - clear  0.000000000, sequence: 0
source 0 - assert 1763415141.000007737, sequence: 18000 - clear  0.000000000, sequence: 0
source 0 - assert 1763415142.000007891, sequence: 18001 - clear  0.000000000, sequence: 0
source 0 - assert 1763415143.000008604, sequence: 18002 - clear  0.000000000, sequence: 0
source 0 - assert 1763415144.000005345, sequence: 18003 - clear  0.000000000, sequence: 0
source 0 - assert 1763415145.000006895, sequence: 18004 - clear  0.000000000, sequence: 0
source 0 - assert 1763415146.000005212, sequence: 18005 - clear  0.000000000, sequence: 0
source 0 - assert 1763415147.000005771, sequence: 18006 - clear  0.000000000, sequence: 0
source 0 - assert 1763415148.000009080, sequence: 18007 - clear  0.000000000, sequence: 0
source 0 - assert 1763415149.000006711, sequence: 18008 - clear  0.000000000, sequence: 0
source 0 - assert 1763415150.000007203, sequence: 18009 - clear  0.000000000, sequence: 0
source 0 - assert 1763415151.000012367, sequence: 18010 - clear  0.000000000, sequence: 0
source 0 - assert 1763415152.000010566, sequence: 18011 - clear  0.000000000, sequence: 0
source 0 - assert 1763415153.000008862, sequence: 18012 - clear  0.000000000, sequence: 0
source 0 - assert 1763415154.000006241, sequence: 18013 - clear  0.000000000, sequence: 0
source 0 - assert 1763415155.000008704, sequence: 18014 - clear  0.000000000, sequence: 0
source 0 - assert 1763415156.000007404, sequence: 18015 - clear  0.000000000, sequence: 0
source 0 - assert 1763415157.000008880, sequence: 18016 - clear  0.000000000, sequence: 0
source 0 - assert 1763415158.000007506, sequence: 18017 - clear  0.000000000, sequence: 0
source 0 - assert 1763415159.000008125, sequence: 18018 - clear  0.000000000, sequence: 0
source 0 - assert 1763415160.000007631, sequence: 18019 - clear  0.000000000, sequence: 0
source 0 - assert 1763415161.000006298, sequence: 18020 - clear  0.000000000, sequence: 0
source 0 - assert 1763415162.000010508, sequence: 18021 - clear  0.000000000, sequence: 0
source 0 - assert 1763415163.000005812, sequence: 18022 - clear  0.000000000, sequence: 0
source 0 - assert 1763415164.000008796, sequence: 18023 - clear  0.000000000, sequence: 0
source 0 - assert 1763415165.000004993, sequence: 18024 - clear  0.000000000, sequence: 0
source 0 - assert 1763415166.000007828, sequence: 18025 - clear  0.000000000, sequence: 0
source 0 - assert 1763415167.000006394, sequence: 18026 - clear  0.000000000, sequence: 0
source 0 - assert 1763415168.000005907, sequence: 18027 - clear  0.000000000, sequence: 0
source 0 - assert 1763415169.000004890, sequence: 18028 - clear  0.000000000, sequence: 0
source 0 - assert 1763415170.000007918, sequence: 18029 - clear  0.000000000, sequence: 0
source 0 - assert 1763415171.000002172, sequence: 18030 - clear  0.000000000, sequence: 0
source 0 - assert 1763415172.000008671, sequence: 18031 - clear  0.000000000, sequence: 0
source 0 - assert 1763415173.000007261, sequence: 18032 - clear  0.000000000, sequence: 0
source 0 - assert 1763415174.000007795, sequence: 18033 - clear  0.000000000, sequence: 0
source 0 - assert 1763415175.000010870, sequence: 18034 - clear  0.000000000, sequence: 0
source 0 - assert 1763415176.000003744, sequence: 18035 - clear  0.000000000, sequence: 0
source 0 - assert 1763415177.000005561, sequence: 18036 - clear  0.000000000, sequence: 0
source 0 - assert 1763415178.000007640, sequence: 18037 - clear  0.000000000, sequence: 0
source 0 - assert 1763415179.000006875, sequence: 18038 - clear  0.000000000, sequence: 0
source 0 - assert 1763415180.000002341, sequence: 18039 - clear  0.000000000, sequence: 0
source 0 - assert 1763415181.000008338, sequence: 18040 - clear  0.000000000, sequence: 0
source 0 - assert 1763415182.000005621, sequence: 18041 - clear  0.000000000, sequence: 0
source 0 - assert 1763415183.000008827, sequence: 18042 - clear  0.000000000, sequence: 0
source 0 - assert 1763415184.000004821, sequence: 18043 - clear  0.000000000, sequence: 0
source 0 - assert 1763415185.000006370, sequence: 18044 - clear  0.000000000, sequence: 0
source 0 - assert 1763415186.000010910, sequence: 18045 - clear  0.000000000, sequence: 0
source 0 - assert 1763415187.000006422, sequence: 18046 - clear  0.000000000, sequence: 0
source 0 - assert 1763415188.000009140, sequence: 18047 - clear  0.000000000, sequence: 0
source 0 - assert 1763415189.000005378, sequence: 18048 - clear  0.000000000, sequence: 0
source 0 - assert 1763415190.000005046, sequence: 18049 - clear  0.000000000, sequence: 0
source 0 - assert 1763415191.000008053, sequence: 18050 - clear  0.000000000, sequence: 0
source 0 - assert 1763415192.000011718, sequence: 18051 - clear  0.000000000, sequence: 0
source 0 - assert 1763415193.000006944, sequence: 18052 - clear  0.000000000, sequence: 0
source 0 - assert 1763415194.000007299, sequence: 18053 - clear  0.000000000, sequence: 0
source 0 - assert 1763415195.000008285, sequence: 18054 - clear  0.000000000, sequence: 0
source 0 - assert 1763415196.000004297, sequence: 18055 - clear  0.000000000, sequence: 0
source 0 - assert 1763415197.000008880, sequence: 18056 - clear  0.000000000, sequence: 0
source 0 - assert 1763415198.000006404, sequence: 18057 - clear  0.000000000, sequence: 0
source 0 - assert 1763415199.000007526, sequence: 18058 - clear  0.000000000, sequence: 0
source 0 - assert 1763415200.000008992, sequence: 18059 - clear  0.000000000, sequence: 0
source 0 - assert 1763415201.000009020, sequence: 18060 - clear  0.000000000, sequence: 0
source 0 - assert 1763415202.000004872, sequence: 18061 - clear  0.000000000, sequence: 0
source 0 - assert 1763415203.000008977, sequence: 18062 - clear  0.000000000, sequence: 0
source 0 - assert 1763415204.000006497, sequence: 18063 - clear  0.000000000, sequence: 0
source 0 - assert 1763415205.000007841, sequence: 18064 - clear  0.000000000, sequence: 0
source 0 - assert 1763415206.000007223, sequence: 18065 - clear  0.000000000, sequence: 0
source 0 - assert 1763415207.000007894, sequence: 18066 - clear  0.000000000, sequence: 0
source 0 - assert 1763415208.000008800, sequence: 18067 - clear  0.000000000, sequence: 0
source 0 - assert 1763415209.000010332, sequence: 18068 - clear  0.000000000, sequence: 0
source 0 - assert 1763415210.000004990, sequence: 18069 - clear  0.000000000, sequence: 0
source 0 - assert 1763415211.000002782, sequence: 18070 - clear  0.000000000, sequence: 0
source 0 - assert 1763415212.000007989, sequence: 18071 - clear  0.000000000, sequence: 0
source 0 - assert 1763415213.000007985, sequence: 18072 - clear  0.000000000, sequence: 0
source 0 - assert 1763415214.000009311, sequence: 18073 - clear  0.000000000, sequence: 0
source 0 - assert 1763415215.000004719, sequence: 18074 - clear  0.000000000, sequence: 0
source 0 - assert 1763415216.000004618, sequence: 18075 - clear  0.000000000, sequence: 0
source 0 - assert 1763415217.000006181, sequence: 18076 - clear  0.000000000, sequence: 0
source 0 - assert 1763415218.000004097, sequence: 18077 - clear  0.000000000, sequence: 0
source 0 - assert 1763415219.000008129, sequence: 18078 - clear  0.000000000, sequence: 0
source 0 - assert 1763415220.000007801, sequence: 18079 - clear  0.000000000, sequence: 0
source 0 - assert 1763415221.000006563, sequence: 18080 - clear  0.000000000, sequence: 0
source 0 - assert 1763415222.000008934, sequence: 18081 - clear  0.000000000, sequence: 0
source 0 - assert 1763415223.000009542, sequence: 18082 - clear  0.000000000, sequence: 0
source 0 - assert 1763415224.000006473, sequence: 18083 - clear  0.000000000, sequence: 0
source 0 - assert 1763415225.000007489, sequence: 18084 - clear  0.000000000, sequence: 0
source 0 - assert 1763415226.000006206, sequence: 18085 - clear  0.000000000, sequence: 0
source 0 - assert 1763415227.000006534, sequence: 18086 - clear  0.000000000, sequence: 0
source 0 - assert 1763415228.000005376, sequence: 18087 - clear  0.000000000, sequence: 0
source 0 - assert 1763415229.000007788, sequence: 18088 - clear  0.000000000, sequence: 0
source 0 - assert 1763415230.000008497, sequence: 18089 - clear  0.000000000, sequence: 0
source 0 - assert 1763415231.000007829, sequence: 18090 - clear  0.000000000, sequence: 0
source 0 - assert 1763415232.000006030, sequence: 18091 - clear  0.000000000, sequence: 0
source 0 - assert 1763415233.000008424, sequence: 18092 - clear  0.000000000, sequence: 0
source 0 - assert 1763415234.000005044, sequence: 18093 - clear  0.000000000, sequence: 0
source 0 - assert 1763415235.000006106, sequence: 18094 - clear  0.000000000, sequence: 0
source 0 - assert 1763415236.000006915, sequence: 18095 - clear  0.000000000, sequence: 0
source 0 - assert 1763415237.000006410, sequence: 18096 - clear  0.000000000, sequence: 0
source 0 - assert 1763415238.000001335, sequence: 18097 - clear  0.000000000, sequence: 0
source 0 - assert 1763415239.000003946, sequence: 18098 - clear  0.000000000, sequence: 0
source 0 - assert 1763415240.000004565, sequence: 18099 - clear  0.000000000, sequence: 0
source 0 - assert 1763415241.000009524, sequence: 18100 - clear  0.000000000, sequence: 0
source 0 - assert 1763415242.000007023, sequence: 18101 - clear  0.000000000, sequence: 0
source 0 - assert 1763415243.000008569, sequence: 18102 - clear  0.000000000, sequence: 0
source 0 - assert 1763415244.000006245, sequence: 18103 - clear  0.000000000, sequence: 0
source 0 - assert 1763415245.000008331, sequence: 18104 - clear  0.000000000, sequence: 0
source 0 - assert 1763415246.000008576, sequence: 18105 - clear  0.000000000, sequence: 0
source 0 - assert 1763415247.000010287, sequence: 18106 - clear  0.000000000, sequence: 0
source 0 - assert 1763415248.000007533, sequence: 18107 - clear  0.000000000, sequence: 0
source 0 - assert 1763415249.000005364, sequence: 18108 - clear  0.000000000, sequence: 0
source 0 - assert 1763415250.000009887, sequence: 18109 - clear  0.000000000, sequence: 0
source 0 - assert 1763415251.000006907, sequence: 18110 - clear  0.000000000, sequence: 0
source 0 - assert 1763415252.000010060, sequence: 18111 - clear  0.000000000, sequence: 0
source 0 - assert 1763415253.000011063, sequence: 18112 - clear  0.000000000, sequence: 0
source 0 - assert 1763415254.000004907, sequence: 18113 - clear  0.000000000, sequence: 0
source 0 - assert 1763415255.000006689, sequence: 18114 - clear  0.000000000, sequence: 0
source 0 - assert 1763415256.000006458, sequence: 18115 - clear  0.000000000, sequence: 0
source 0 - assert 1763415257.000008265, sequence: 18116 - clear  0.000000000, sequence: 0
source 0 - assert 1763415258.000009090, sequence: 18117 - clear  0.000000000, sequence: 0
source 0 - assert 1763415259.000007546, sequence: 18118 - clear  0.000000000, sequence: 0
source 0 - assert 1763415260.000006451, sequence: 18119 - clear  0.000000000, sequence: 0
source 0 - assert 1763415261.000007948, sequence: 18120 - clear  0.000000000, sequence: 0
source 0 - assert 1763415262.000008116, sequence: 18121 - clear  0.000000000, sequence: 0
source 0 - assert 1763415263.000007354, sequence: 18122 - clear  0.000000000, sequence: 0
source 0 - assert 1763415264.000006042, sequence: 18123 - clear  0.000000000, sequence: 0
source 0 - assert 1763415265.000006416, sequence: 18124 - clear  0.000000000, sequence: 0
source 0 - assert 1763415266.000004820, sequence: 18125 - clear  0.000000000, sequence: 0
source 0 - assert 1763415267.000007363, sequence: 18126 - clear  0.000000000, sequence: 0
source 0 - assert 1763415268.000003973, sequence: 18127 - clear  0.000000000, sequence: 0
source 0 - assert 1763415269.000009862, sequence: 18128 - clear  0.000000000, sequence: 0
source 0 - assert 1763415270.000005131, sequence: 18129 - clear  0.000000000, sequence: 0
source 0 - assert 1763415271.000005342, sequence: 18130 - clear  0.000000000, sequence: 0
source 0 - assert 1763415272.000008461, sequence: 18131 - clear  0.000000000, sequence: 0
source 0 - assert 1763415273.000009475, sequence: 18132 - clear  0.000000000, sequence: 0
source 0 - assert 1763415274.000008962, sequence: 18133 - clear  0.000000000, sequence: 0
source 0 - assert 1763415275.000008377, sequence: 18134 - clear  0.000000000, sequence: 0
source 0 - assert 1763415276.000006700, sequence: 18135 - clear  0.000000000, sequence: 0
source 0 - assert 1763415277.000009211, sequence: 18136 - clear  0.000000000, sequence: 0
source 0 - assert 1763415278.000007165, sequence: 18137 - clear  0.000000000, sequence: 0
source 0 - assert 1763415279.000005409, sequence: 18138 - clear  0.000000000, sequence: 0
source 0 - assert 1763415280.000007909, sequence: 18139 - clear  0.000000000, sequence: 0
source 0 - assert 1763415281.000008913, sequence: 18140 - clear  0.000000000, sequence: 0
source 0 - assert 1763415282.000004530, sequence: 18141 - clear  0.000000000, sequence: 0
source 0 - assert 1763415283.000009778, sequence: 18142 - clear  0.000000000, sequence: 0
source 0 - assert 1763415284.000009199, sequence: 18143 - clear  0.000000000, sequence: 0
source 0 - assert 1763415285.000009001, sequence: 18144 - clear  0.000000000, sequence: 0
source 0 - assert 1763415286.000007746, sequence: 18145 - clear  0.000000000, sequence: 0
source 0 - assert 1763415287.000009970, sequence: 18146 - clear  0.000000000, sequence: 0
source 0 - assert 1763415288.000006243, sequence: 18147 - clear  0.000000000, sequence: 0
source 0 - assert 1763415289.000006258, sequence: 18148 - clear  0.000000000, sequence: 0
source 0 - assert 1763415290.000007375, sequence: 18149 - clear  0.000000000, sequence: 0
source 0 - assert 1763415291.000008911, sequence: 18150 - clear  0.000000000, sequence: 0
source 0 - assert 1763415292.000007935, sequence: 18151 - clear  0.000000000, sequence: 0
source 0 - assert 1763415293.000006142, sequence: 18152 - clear  0.000000000, sequence: 0
source 0 - assert 1763415294.000006959, sequence: 18153 - clear  0.000000000, sequence: 0
source 0 - assert 1763415295.000005032, sequence: 18154 - clear  0.000000000, sequence: 0
source 0 - assert 1763415296.000009416, sequence: 18155 - clear  0.000000000, sequence: 0
source 0 - assert 1763415297.000008411, sequence: 18156 - clear  0.000000000, sequence: 0
source 0 - assert 1763415298.000005129, sequence: 18157 - clear  0.000000000, sequence: 0
source 0 - assert 1763415299.000002996, sequence: 18158 - clear  0.000000000, sequence: 0
source 0 - assert 1763415300.000005713, sequence: 18159 - clear  0.000000000, sequence: 0
source 0 - assert 1763415301.000006171, sequence: 18160 - clear  0.000000000, sequence: 0
source 0 - assert 1763415302.000006163, sequence: 18161 - clear  0.000000000, sequence: 0
source 0 - assert 1763415303.000007290, sequence: 18162 - clear  0.000000000, sequence: 0
source 0 - assert 1763415304.000003701, sequence: 18163 - clear  0.000000000, sequence: 0
source 0 - assert 1763415305.000009797, sequence: 18164 - clear  0.000000000, sequence: 0
source 0 - assert 1763415306.000007416, sequence: 18165 - clear  0.000000000, sequence: 0
source 0 - assert 1763415307.000007869, sequence: 18166 - clear  0.000000000, sequence: 0
source 0 - assert 1763415308.000007825, sequence: 18167 - clear  0.000000000, sequence: 0
source 0 - assert 1763415309.000004660, sequence: 18168 - clear  0.000000000, sequence: 0
source 0 - assert 1763415310.000006398, sequence: 18169 - clear  0.000000000, sequence: 0
source 0 - assert 1763415311.000003743, sequence: 18170 - clear  0.000000000, sequence: 0
source 0 - assert 1763415312.000005513, sequence: 18171 - clear  0.000000000, sequence: 0
source 0 - assert 1763415313.000010853, sequence: 18172 - clear  0.000000000, sequence: 0
source 0 - assert 1763415314.000007085, sequence: 18173 - clear  0.000000000, sequence: 0
source 0 - assert 1763415315.000008807, sequence: 18174 - clear  0.000000000, sequence: 0
source 0 - assert 1763415316.000005186, sequence: 18175 - clear  0.000000000, sequence: 0
source 0 - assert 1763415317.000008239, sequence: 18176 - clear  0.000000000, sequence: 0
source 0 - assert 1763415318.000011201, sequence: 18177 - clear  0.000000000, sequence: 0
source 0 - assert 1763415319.000007909, sequence: 18178 - clear  0.000000000, sequence: 0
source 0 - assert 1763415320.000010153, sequence: 18179 - clear  0.000000000, sequence: 0
source 0 - assert 1763415321.000008990, sequence: 18180 - clear  0.000000000, sequence: 0
source 0 - assert 1763415322.000006842, sequence: 18181 - clear  0.000000000, sequence: 0
source 0 - assert 1763415323.000007019, sequence: 18182 - clear  0.000000000, sequence: 0
source 0 - assert 1763415324.000009055, sequence: 18183 - clear  0.000000000, sequence: 0
source 0 - assert 1763415325.000008011, sequence: 18184 - clear  0.000000000, sequence: 0
source 0 - assert 1763415326.000004862, sequence: 18185 - clear  0.000000000, sequence: 0
source 0 - assert 1763415327.000010648, sequence: 18186 - clear  0.000000000, sequence: 0
source 0 - assert 1763415328.000005241, sequence: 18187 - clear  0.000000000, sequence: 0
source 0 - assert 1763415329.000008237, sequence: 18188 - clear  0.000000000, sequence: 0
source 0 - assert 1763415330.000008578, sequence: 18189 - clear  0.000000000, sequence: 0
source 0 - assert 1763415331.000005145, sequence: 18190 - clear  0.000000000, sequence: 0
source 0 - assert 1763415332.000006943, sequence: 18191 - clear  0.000000000, sequence: 0
source 0 - assert 1763415333.000008697, sequence: 18192 - clear  0.000000000, sequence: 0
source 0 - assert 1763415334.000005759, sequence: 18193 - clear  0.000000000, sequence: 0
source 0 - assert 1763415335.000006973, sequence: 18194 - clear  0.000000000, sequence: 0
source 0 - assert 1763415336.000007842, sequence: 18195 - clear  0.000000000, sequence: 0
source 0 - assert 1763415337.000006008, sequence: 18196 - clear  0.000000000, sequence: 0
source 0 - assert 1763415338.000005961, sequence: 18197 - clear  0.000000000, sequence: 0
source 0 - assert 1763415339.000002797, sequence: 18198 - clear  0.000000000, sequence: 0
source 0 - assert 1763415340.000012163, sequence: 18199 - clear  0.000000000, sequence: 0
source 0 - assert 1763415341.000007383, sequence: 18200 - clear  0.000000000, sequence: 0
source 0 - assert 1763415342.000009011, sequence: 18201 - clear  0.000000000, sequence: 0
source 0 - assert 1763415343.000005912, sequence: 18202 - clear  0.000000000, sequence: 0
source 0 - assert 1763415344.000008423, sequence: 18203 - clear  0.000000000, sequence: 0
source 0 - assert 1763415345.000007374, sequence: 18204 - clear  0.000000000, sequence: 0
source 0 - assert 1763415346.000007115, sequence: 18205 - clear  0.000000000, sequence: 0
source 0 - assert 1763415347.000005819, sequence: 18206 - clear  0.000000000, sequence: 0
source 0 - assert 1763415348.000008661, sequence: 18207 - clear  0.000000000, sequence: 0
source 0 - assert 1763415349.000003577, sequence: 18208 - clear  0.000000000, sequence: 0
source 0 - assert 1763415350.000006505, sequence: 18209 - clear  0.000000000, sequence: 0
source 0 - assert 1763415351.000009997, sequence: 18210 - clear  0.000000000, sequence: 0
source 0 - assert 1763415352.000006412, sequence: 18211 - clear  0.000000000, sequence: 0
source 0 - assert 1763415353.000003721, sequence: 18212 - clear  0.000000000, sequence: 0
source 0 - assert 1763415354.000004888, sequence: 18213 - clear  0.000000000, sequence: 0
source 0 - assert 1763415355.000004705, sequence: 18214 - clear  0.000000000, sequence: 0
source 0 - assert 1763415356.000006084, sequence: 18215 - clear  0.000000000, sequence: 0
source 0 - assert 1763415357.000008956, sequence: 18216 - clear  0.000000000, sequence: 0
source 0 - assert 1763415358.000003001, sequence: 18217 - clear  0.000000000, sequence: 0
source 0 - assert 1763415359.000006147, sequence: 18218 - clear  0.000000000, sequence: 0
source 0 - assert 1763415360.000003946, sequence: 18219 - clear  0.000000000, sequence: 0
source 0 - assert 1763415361.000007606, sequence: 18220 - clear  0.000000000, sequence: 0
source 0 - assert 1763415362.000008491, sequence: 18221 - clear  0.000000000, sequence: 0
source 0 - assert 1763415363.000004941, sequence: 18222 - clear  0.000000000, sequence: 0
source 0 - assert 1763415364.000007909, sequence: 18223 - clear  0.000000000, sequence: 0
source 0 - assert 1763415365.000007843, sequence: 18224 - clear  0.000000000, sequence: 0
source 0 - assert 1763415366.000008881, sequence: 18225 - clear  0.000000000, sequence: 0
source 0 - assert 1763415367.000009044, sequence: 18226 - clear  0.000000000, sequence: 0
source 0 - assert 1763415368.000008019, sequence: 18227 - clear  0.000000000, sequence: 0
source 0 - assert 1763415369.000008192, sequence: 18228 - clear  0.000000000, sequence: 0
source 0 - assert 1763415370.000006476, sequence: 18229 - clear  0.000000000, sequence: 0
source 0 - assert 1763415371.000008537, sequence: 18230 - clear  0.000000000, sequence: 0
source 0 - assert 1763415372.000007426, sequence: 18231 - clear  0.000000000, sequence: 0
source 0 - assert 1763415373.000009448, sequence: 18232 - clear  0.000000000, sequence: 0
source 0 - assert 1763415374.000010549, sequence: 18233 - clear  0.000000000, sequence: 0
source 0 - assert 1763415375.000008419, sequence: 18234 - clear  0.000000000, sequence: 0
source 0 - assert 1763415376.000010616, sequence: 18235 - clear  0.000000000, sequence: 0
source 0 - assert 1763415377.000007987, sequence: 18236 - clear  0.000000000, sequence: 0
source 0 - assert 1763415378.000006485, sequence: 18237 - clear  0.000000000, sequence: 0
source 0 - assert 1763415379.000009079, sequence: 18238 - clear  0.000000000, sequence: 0
source 0 - assert 1763415380.000003578, sequence: 18239 - clear  0.000000000, sequence: 0
source 0 - assert 1763415381.000008623, sequence: 18240 - clear  0.000000000, sequence: 0
source 0 - assert 1763415382.000009420, sequence: 18241 - clear  0.000000000, sequence: 0
source 0 - assert 1763415383.000004246, sequence: 18242 - clear  0.000000000, sequence: 0
source 0 - assert 1763415384.000010245, sequence: 18243 - clear  0.000000000, sequence: 0
source 0 - assert 1763415385.000002705, sequence: 18244 - clear  0.000000000, sequence: 0
source 0 - assert 1763415386.000007043, sequence: 18245 - clear  0.000000000, sequence: 0
source 0 - assert 1763415387.000007283, sequence: 18246 - clear  0.000000000, sequence: 0
source 0 - assert 1763415388.000010041, sequence: 18247 - clear  0.000000000, sequence: 0
source 0 - assert 1763415389.000005994, sequence: 18248 - clear  0.000000000, sequence: 0
source 0 - assert 1763415390.000007937, sequence: 18249 - clear  0.000000000, sequence: 0
source 0 - assert 1763415391.000005614, sequence: 18250 - clear  0.000000000, sequence: 0
source 0 - assert 1763415392.000006616, sequence: 18251 - clear  0.000000000, sequence: 0
source 0 - assert 1763415393.000011407, sequence: 18252 - clear  0.000000000, sequence: 0
source 0 - assert 1763415394.000009927, sequence: 18253 - clear  0.000000000, sequence: 0
source 0 - assert 1763415395.000009213, sequence: 18254 - clear  0.000000000, sequence: 0
source 0 - assert 1763415396.000007176, sequence: 18255 - clear  0.000000000, sequence: 0
source 0 - assert 1763415397.000007398, sequence: 18256 - clear  0.000000000, sequence: 0
source 0 - assert 1763415398.000009801, sequence: 18257 - clear  0.000000000, sequence: 0
source 0 - assert 1763415399.000005406, sequence: 18258 - clear  0.000000000, sequence: 0
source 0 - assert 1763415400.000003921, sequence: 18259 - clear  0.000000000, sequence: 0
source 0 - assert 1763415401.000007664, sequence: 18260 - clear  0.000000000, sequence: 0
source 0 - assert 1763415402.000007991, sequence: 18261 - clear  0.000000000, sequence: 0
source 0 - assert 1763415403.000004433, sequence: 18262 - clear  0.000000000, sequence: 0
source 0 - assert 1763415404.000009857, sequence: 18263 - clear  0.000000000, sequence: 0
source 0 - assert 1763415405.000008394, sequence: 18264 - clear  0.000000000, sequence: 0
source 0 - assert 1763415406.000007635, sequence: 18265 - clear  0.000000000, sequence: 0
source 0 - assert 1763415407.000008076, sequence: 18266 - clear  0.000000000, sequence: 0
source 0 - assert 1763415408.000006544, sequence: 18267 - clear  0.000000000, sequence: 0
source 0 - assert 1763415409.000009046, sequence: 18268 - clear  0.000000000, sequence: 0
Terminated
