trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763414627.701020191, sequence: 17262 - clear  0.000000000, sequence: 0
source 0 - assert 1763414628.639514193, sequence: 17263 - clear  0.000000000, sequence: 0
source 0 - assert 1763414629.670752635, sequence: 17264 - clear  0.000000000, sequence: 0
source 0 - assert 1763414630.645568672, sequence: 17265 - clear  0.000000000, sequence: 0
source 0 - assert 1763414631.660576991, sequence: 17266 - clear  0.000000000, sequence: 0
source 0 - assert 1763414632.679628892, sequence: 17267 - clear  0.000000000, sequence: 0
source 0 - assert 1763414633.681636029, sequence: 17268 - clear  0.000000000, sequence: 0
source 0 - assert 1763414634.677648940, sequence: 17269 - clear  0.000000000, sequence: 0
source 0 - assert 1763414635.663503022, sequence: 17270 - clear  0.000000000, sequence: 0
source 0 - assert 1763414636.687467204, sequence: 17271 - clear  0.000000000, sequence: 0
source 0 - assert 1763414637.657288923, sequence: 17272 - clear  0.000000000, sequence: 0
source 0 - assert 1763414638.672892978, sequence: 17273 - clear  0.000000000, sequence: 0
source 0 - assert 1763414639.681131997, sequence: 17274 - clear  0.000000000, sequence: 0
source 0 - assert 1763414640.686853557, sequence: 17275 - clear  0.000000000, sequence: 0
source 0 - assert 1763414641.687284507, sequence: 17276 - clear  0.000000000, sequence: 0
source 0 - assert 1763414642.706525385, sequence: 17277 - clear  0.000000000, sequence: 0
source 0 - assert 1763414643.679868479, sequence: 17278 - clear  0.000000000, sequence: 0
source 0 - assert 1763414644.633251587, sequence: 17279 - clear  0.000000000, sequence: 0
source 0 - assert 1763414645.652350205, sequence: 17280 - clear  0.000000000, sequence: 0
source 0 - assert 1763414646.681227677, sequence: 17281 - clear  0.000000000, sequence: 0
source 0 - assert 1763414647.699226912, sequence: 17282 - clear  0.000000000, sequence: 0
source 0 - assert 1763414648.687053206, sequence: 17283 - clear  0.000000000, sequence: 0
source 0 - assert 1763414649.629934035, sequence: 17284 - clear  0.000000000, sequence: 0
source 0 - assert 1763414650.626280345, sequence: 17285 - clear  0.000000000, sequence: 0
source 0 - assert 1763414651.664341191, sequence: 17286 - clear  0.000000000, sequence: 0
source 0 - assert 1763414652.694835994, sequence: 17287 - clear  0.000000000, sequence: 0
source 0 - assert 1763414653.644257136, sequence: 17288 - clear  0.000000000, sequence: 0
source 0 - assert 1763414654.652196597, sequence: 17289 - clear  0.000000000, sequence: 0
source 0 - assert 1763414655.679763162, sequence: 17290 - clear  0.000000000, sequence: 0
source 0 - assert 1763414656.660623802, sequence: 17291 - clear  0.000000000, sequence: 0
source 0 - assert 1763414657.656514455, sequence: 17292 - clear  0.000000000, sequence: 0
source 0 - assert 1763414658.680309287, sequence: 17293 - clear  0.000000000, sequence: 0
source 0 - assert 1763414659.660232992, sequence: 17294 - clear  0.000000000, sequence: 0
source 0 - assert 1763414660.661840047, sequence: 17295 - clear  0.000000000, sequence: 0
source 0 - assert 1763414661.666601781, sequence: 17296 - clear  0.000000000, sequence: 0
source 0 - assert 1763414662.664473235, sequence: 17297 - clear  0.000000000, sequence: 0
source 0 - assert 1763414663.656662925, sequence: 17298 - clear  0.000000000, sequence: 0
source 0 - assert 1763414664.692356051, sequence: 17299 - clear  0.000000000, sequence: 0
source 0 - assert 1763414665.685943336, sequence: 17300 - clear  0.000000000, sequence: 0
source 0 - assert 1763414666.645622226, sequence: 17301 - clear  0.000000000, sequence: 0
source 0 - assert 1763414667.695147537, sequence: 17302 - clear  0.000000000, sequence: 0
source 0 - assert 1763414668.679929311, sequence: 17303 - clear  0.000000000, sequence: 0
source 0 - assert 1763414669.680208773, sequence: 17304 - clear  0.000000000, sequence: 0
source 0 - assert 1763414670.692715564, sequence: 17305 - clear  0.000000000, sequence: 0
source 0 - assert 1763414671.684513400, sequence: 17306 - clear  0.000000000, sequence: 0
source 0 - assert 1763414672.703549828, sequence: 17307 - clear  0.000000000, sequence: 0
source 0 - assert 1763414673.663988654, sequence: 17308 - clear  0.000000000, sequence: 0
source 0 - assert 1763414674.687802327, sequence: 17309 - clear  0.000000000, sequence: 0
source 0 - assert 1763414675.664447095, sequence: 17310 - clear  0.000000000, sequence: 0
source 0 - assert 1763414676.703960881, sequence: 17311 - clear  0.000000000, sequence: 0
source 0 - assert 1763414677.551295366, sequence: 17312 - clear  0.000000000, sequence: 0
source 0 - assert 1763414678.697269443, sequence: 17313 - clear  0.000000000, sequence: 0
source 0 - assert 1763414679.650050907, sequence: 17314 - clear  0.000000000, sequence: 0
source 0 - assert 1763414680.636037704, sequence: 17315 - clear  0.000000000, sequence: 0
source 0 - assert 1763414681.703605702, sequence: 17316 - clear  0.000000000, sequence: 0
source 0 - assert 1763414682.661250962, sequence: 17317 - clear  0.000000000, sequence: 0
source 0 - assert 1763414683.682370623, sequence: 17318 - clear  0.000000000, sequence: 0
source 0 - assert 1763414684.708004759, sequence: 17319 - clear  0.000000000, sequence: 0
source 0 - assert 1763414685.714827387, sequence: 17320 - clear  0.000000000, sequence: 0
source 0 - assert 1763414686.696368415, sequence: 17321 - clear  0.000000000, sequence: 0
source 0 - assert 1763414687.713446725, sequence: 17322 - clear  0.000000000, sequence: 0
source 0 - assert 1763414688.650857931, sequence: 17323 - clear  0.000000000, sequence: 0
source 0 - assert 1763414689.650421424, sequence: 17324 - clear  0.000000000, sequence: 0
source 0 - assert 1763414690.676057135, sequence: 17325 - clear  0.000000000, sequence: 0
source 0 - assert 1763414691.694288914, sequence: 17326 - clear  0.000000000, sequence: 0
source 0 - assert 1763414692.709486296, sequence: 17327 - clear  0.000000000, sequence: 0
source 0 - assert 1763414693.681477062, sequence: 17328 - clear  0.000000000, sequence: 0
source 0 - assert 1763414694.678114949, sequence: 17329 - clear  0.000000000, sequence: 0
source 0 - assert 1763414695.707033683, sequence: 17330 - clear  0.000000000, sequence: 0
source 0 - assert 1763414696.672550780, sequence: 17331 - clear  0.000000000, sequence: 0
source 0 - assert 1763414697.698345799, sequence: 17332 - clear  0.000000000, sequence: 0
source 0 - assert 1763414698.676073443, sequence: 17333 - clear  0.000000000, sequence: 0
source 0 - assert 1763414699.671106576, sequence: 17334 - clear  0.000000000, sequence: 0
source 0 - assert 1763414700.668526141, sequence: 17335 - clear  0.000000000, sequence: 0
source 0 - assert 1763414701.682926682, sequence: 17336 - clear  0.000000000, sequence: 0
source 0 - assert 1763414702.696909413, sequence: 17337 - clear  0.000000000, sequence: 0
source 0 - assert 1763414703.721093593, sequence: 17338 - clear  0.000000000, sequence: 0
source 0 - assert 1763414704.652305982, sequence: 17339 - clear  0.000000000, sequence: 0
source 0 - assert 1763414705.681862866, sequence: 17340 - clear  0.000000000, sequence: 0
source 0 - assert 1763414706.669313173, sequence: 17341 - clear  0.000000000, sequence: 0
source 0 - assert 1763414707.656618623, sequence: 17342 - clear  0.000000000, sequence: 0
source 0 - assert 1763414708.681933981, sequence: 17343 - clear  0.000000000, sequence: 0
source 0 - assert 1763414709.686576810, sequence: 17344 - clear  0.000000000, sequence: 0
source 0 - assert 1763414710.687039760, sequence: 17345 - clear  0.000000000, sequence: 0
source 0 - assert 1763414711.691738976, sequence: 17346 - clear  0.000000000, sequence: 0
source 0 - assert 1763414712.706281819, sequence: 17347 - clear  0.000000000, sequence: 0
source 0 - assert 1763414713.663118207, sequence: 17348 - clear  0.000000000, sequence: 0
source 0 - assert 1763414714.667293468, sequence: 17349 - clear  0.000000000, sequence: 0
source 0 - assert 1763414715.696029150, sequence: 17350 - clear  0.000000000, sequence: 0
source 0 - assert 1763414716.676500712, sequence: 17351 - clear  0.000000000, sequence: 0
source 0 - assert 1763414717.675538779, sequence: 17352 - clear  0.000000000, sequence: 0
source 0 - assert 1763414718.692883492, sequence: 17353 - clear  0.000000000, sequence: 0
source 0 - assert 1763414719.672653136, sequence: 17354 - clear  0.000000000, sequence: 0
source 0 - assert 1763414720.675097146, sequence: 17355 - clear  0.000000000, sequence: 0
source 0 - assert 1763414721.706274615, sequence: 17356 - clear  0.000000000, sequence: 0
source 0 - assert 1763414722.688186669, sequence: 17357 - clear  0.000000000, sequence: 0
source 0 - assert 1763414723.648246993, sequence: 17358 - clear  0.000000000, sequence: 0
source 0 - assert 1763414724.681619050, sequence: 17359 - clear  0.000000000, sequence: 0
source 0 - assert 1763414725.712904917, sequence: 17360 - clear  0.000000000, sequence: 0
source 0 - assert 1763414726.656559156, sequence: 17361 - clear  0.000000000, sequence: 0
source 0 - assert 1763414727.666451648, sequence: 17362 - clear  0.000000000, sequence: 0
source 0 - assert 1763414728.683486035, sequence: 17363 - clear  0.000000000, sequence: 0
source 0 - assert 1763414729.711987347, sequence: 17364 - clear  0.000000000, sequence: 0
source 0 - assert 1763414730.711947348, sequence: 17365 - clear  0.000000000, sequence: 0
source 0 - assert 1763414731.657992266, sequence: 17366 - clear  0.000000000, sequence: 0
source 0 - assert 1763414732.638926002, sequence: 17367 - clear  0.000000000, sequence: 0
source 0 - assert 1763414733.674095546, sequence: 17368 - clear  0.000000000, sequence: 0
source 0 - assert 1763414734.721644001, sequence: 17369 - clear  0.000000000, sequence: 0
source 0 - assert 1763414735.736174190, sequence: 17370 - clear  0.000000000, sequence: 0
source 0 - assert 1763414736.709297006, sequence: 17371 - clear  0.000000000, sequence: 0
source 0 - assert 1763414737.652503341, sequence: 17372 - clear  0.000000000, sequence: 0
source 0 - assert 1763414738.694310952, sequence: 17373 - clear  0.000000000, sequence: 0
source 0 - assert 1763414739.670420708, sequence: 17374 - clear  0.000000000, sequence: 0
source 0 - assert 1763414740.720859559, sequence: 17375 - clear  0.000000000, sequence: 0
source 0 - assert 1763414741.698075318, sequence: 17376 - clear  0.000000000, sequence: 0
source 0 - assert 1763414742.699666521, sequence: 17377 - clear  0.000000000, sequence: 0
source 0 - assert 1763414743.711209704, sequence: 17378 - clear  0.000000000, sequence: 0
source 0 - assert 1763414744.732842487, sequence: 17379 - clear  0.000000000, sequence: 0
source 0 - assert 1763414745.734292245, sequence: 17380 - clear  0.000000000, sequence: 0
source 0 - assert 1763414746.684695673, sequence: 17381 - clear  0.000000000, sequence: 0
source 0 - assert 1763414747.686281206, sequence: 17382 - clear  0.000000000, sequence: 0
source 0 - assert 1763414748.683065380, sequence: 17383 - clear  0.000000000, sequence: 0
source 0 - assert 1763414749.721894150, sequence: 17384 - clear  0.000000000, sequence: 0
source 0 - assert 1763414750.711670918, sequence: 17385 - clear  0.000000000, sequence: 0
source 0 - assert 1763414751.743418574, sequence: 17386 - clear  0.000000000, sequence: 0
source 0 - assert 1763414752.700657880, sequence: 17387 - clear  0.000000000, sequence: 0
source 0 - assert 1763414753.711505051, sequence: 17388 - clear  0.000000000, sequence: 0
source 0 - assert 1763414754.733156311, sequence: 17389 - clear  0.000000000, sequence: 0
source 0 - assert 1763414755.732546402, sequence: 17390 - clear  0.000000000, sequence: 0
source 0 - assert 1763414756.719201884, sequence: 17391 - clear  0.000000000, sequence: 0
source 0 - assert 1763414757.730541418, sequence: 17392 - clear  0.000000000, sequence: 0
source 0 - assert 1763414758.708053147, sequence: 17393 - clear  0.000000000, sequence: 0
source 0 - assert 1763414759.713797052, sequence: 17394 - clear  0.000000000, sequence: 0
source 0 - assert 1763414760.715122827, sequence: 17395 - clear  0.000000000, sequence: 0
source 0 - assert 1763414761.713698655, sequence: 17396 - clear  0.000000000, sequence: 0
source 0 - assert 1763414762.718917874, sequence: 17397 - clear  0.000000000, sequence: 0
source 0 - assert 1763414763.724958939, sequence: 17398 - clear  0.000000000, sequence: 0
source 0 - assert 1763414764.699392104, sequence: 17399 - clear  0.000000000, sequence: 0
source 0 - assert 1763414765.705312002, sequence: 17400 - clear  0.000000000, sequence: 0
source 0 - assert 1763414766.718121273, sequence: 17401 - clear  0.000000000, sequence: 0
source 0 - assert 1763414767.742414102, sequence: 17402 - clear  0.000000000, sequence: 0
source 0 - assert 1763414768.695304989, sequence: 17403 - clear  0.000000000, sequence: 0
source 0 - assert 1763414769.713774332, sequence: 17404 - clear  0.000000000, sequence: 0
source 0 - assert 1763414770.703205543, sequence: 17405 - clear  0.000000000, sequence: 0
source 0 - assert 1763414771.716093089, sequence: 17406 - clear  0.000000000, sequence: 0
source 0 - assert 1763414772.703717193, sequence: 17407 - clear  0.000000000, sequence: 0
source 0 - assert 1763414773.751820501, sequence: 17408 - clear  0.000000000, sequence: 0
source 0 - assert 1763414774.747032277, sequence: 17409 - clear  0.000000000, sequence: 0
source 0 - assert 1763414775.706450693, sequence: 17410 - clear  0.000000000, sequence: 0
source 0 - assert 1763414776.676437456, sequence: 17411 - clear  0.000000000, sequence: 0
source 0 - assert 1763414777.706636906, sequence: 17412 - clear  0.000000000, sequence: 0
source 0 - assert 1763414778.730026380, sequence: 17413 - clear  0.000000000, sequence: 0
source 0 - assert 1763414779.757179119, sequence: 17414 - clear  0.000000000, sequence: 0
source 0 - assert 1763414780.737475634, sequence: 17415 - clear  0.000000000, sequence: 0
source 0 - assert 1763414781.741033623, sequence: 17416 - clear  0.000000000, sequence: 0
source 0 - assert 1763414782.717710205, sequence: 17417 - clear  0.000000000, sequence: 0
source 0 - assert 1763414783.721035523, sequence: 17418 - clear  0.000000000, sequence: 0
source 0 - assert 1763414784.758727161, sequence: 17419 - clear  0.000000000, sequence: 0
source 0 - assert 1763414785.747906795, sequence: 17420 - clear  0.000000000, sequence: 0
source 0 - assert 1763414786.760979475, sequence: 17421 - clear  0.000000000, sequence: 0
source 0 - assert 1763414787.743079756, sequence: 17422 - clear  0.000000000, sequence: 0
source 0 - assert 1763414788.705514017, sequence: 17423 - clear  0.000000000, sequence: 0
source 0 - assert 1763414789.747611620, sequence: 17424 - clear  0.000000000, sequence: 0
source 0 - assert 1763414790.754741138, sequence: 17425 - clear  0.000000000, sequence: 0
source 0 - assert 1763414791.739451152, sequence: 17426 - clear  0.000000000, sequence: 0
source 0 - assert 1763414792.763152352, sequence: 17427 - clear  0.000000000, sequence: 0
source 0 - assert 1763414793.767393309, sequence: 17428 - clear  0.000000000, sequence: 0
source 0 - assert 1763414794.716689507, sequence: 17429 - clear  0.000000000, sequence: 0
source 0 - assert 1763414795.741388589, sequence: 17430 - clear  0.000000000, sequence: 0
source 0 - assert 1763414796.756628209, sequence: 17431 - clear  0.000000000, sequence: 0
source 0 - assert 1763414797.756877453, sequence: 17432 - clear  0.000000000, sequence: 0
source 0 - assert 1763414798.764120181, sequence: 17433 - clear  0.000000000, sequence: 0
source 0 - assert 1763414799.719740857, sequence: 17434 - clear  0.000000000, sequence: 0
source 0 - assert 1763414800.752273074, sequence: 17435 - clear  0.000000000, sequence: 0
source 0 - assert 1763414801.738115146, sequence: 17436 - clear  0.000000000, sequence: 0
source 0 - assert 1763414802.765661354, sequence: 17437 - clear  0.000000000, sequence: 0
source 0 - assert 1763414803.736708135, sequence: 17438 - clear  0.000000000, sequence: 0
source 0 - assert 1763414804.704417353, sequence: 17439 - clear  0.000000000, sequence: 0
source 0 - assert 1763414805.744433713, sequence: 17440 - clear  0.000000000, sequence: 0
source 0 - assert 1763414806.739252502, sequence: 17441 - clear  0.000000000, sequence: 0
source 0 - assert 1763414807.751246067, sequence: 17442 - clear  0.000000000, sequence: 0
source 0 - assert 1763414808.763929174, sequence: 17443 - clear  0.000000000, sequence: 0
source 0 - assert 1763414809.737437122, sequence: 17444 - clear  0.000000000, sequence: 0
source 0 - assert 1763414810.755718516, sequence: 17445 - clear  0.000000000, sequence: 0
source 0 - assert 1763414811.715808199, sequence: 17446 - clear  0.000000000, sequence: 0
source 0 - assert 1763414812.728183694, sequence: 17447 - clear  0.000000000, sequence: 0
source 0 - assert 1763414813.740456637, sequence: 17448 - clear  0.000000000, sequence: 0
source 0 - assert 1763414814.773470442, sequence: 17449 - clear  0.000000000, sequence: 0
source 0 - assert 1763414815.754603716, sequence: 17450 - clear  0.000000000, sequence: 0
source 0 - assert 1763414816.775367965, sequence: 17451 - clear  0.000000000, sequence: 0
source 0 - assert 1763414817.768425251, sequence: 17452 - clear  0.000000000, sequence: 0
source 0 - assert 1763414818.748385032, sequence: 17453 - clear  0.000000000, sequence: 0
source 0 - assert 1763414819.681744320, sequence: 17454 - clear  0.000000000, sequence: 0
source 0 - assert 1763414820.673736117, sequence: 17455 - clear  0.000000000, sequence: 0
source 0 - assert 1763414821.712057113, sequence: 17456 - clear  0.000000000, sequence: 0
source 0 - assert 1763414822.746343013, sequence: 17457 - clear  0.000000000, sequence: 0
source 0 - assert 1763414823.751437728, sequence: 17458 - clear  0.000000000, sequence: 0
source 0 - assert 1763414824.744271228, sequence: 17459 - clear  0.000000000, sequence: 0
source 0 - assert 1763414825.741366255, sequence: 17460 - clear  0.000000000, sequence: 0
source 0 - assert 1763414826.736649431, sequence: 17461 - clear  0.000000000, sequence: 0
source 0 - assert 1763414827.772519444, sequence: 17462 - clear  0.000000000, sequence: 0
source 0 - assert 1763414828.769096900, sequence: 17463 - clear  0.000000000, sequence: 0
source 0 - assert 1763414829.750947092, sequence: 17464 - clear  0.000000000, sequence: 0
source 0 - assert 1763414830.737759500, sequence: 17465 - clear  0.000000000, sequence: 0
source 0 - assert 1763414831.729963845, sequence: 17466 - clear  0.000000000, sequence: 0
source 0 - assert 1763414832.726004369, sequence: 17467 - clear  0.000000000, sequence: 0
source 0 - assert 1763414833.724280969, sequence: 17468 - clear  0.000000000, sequence: 0
source 0 - assert 1763414834.723696555, sequence: 17469 - clear  0.000000000, sequence: 0
source 0 - assert 1763414835.723597608, sequence: 17470 - clear  0.000000000, sequence: 0
source 0 - assert 1763414836.723661462, sequence: 17471 - clear  0.000000000, sequence: 0
source 0 - assert 1763414837.723744734, sequence: 17472 - clear  0.000000000, sequence: 0
source 0 - assert 1763414838.723813993, sequence: 17473 - clear  0.000000000, sequence: 0
