trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763341622.000005899, sequence: 20831 - clear  0.000000000, sequence: 0
source 0 - assert 1763341623.000008524, sequence: 20832 - clear  0.000000000, sequence: 0
source 0 - assert 1763341624.000003212, sequence: 20833 - clear  0.000000000, sequence: 0
source 0 - assert 1763341625.000004626, sequence: 20834 - clear  0.000000000, sequence: 0
source 0 - assert 1763341626.000005240, sequence: 20835 - clear  0.000000000, sequence: 0
source 0 - assert 1763341627.000005833, sequence: 20836 - clear  0.000000000, sequence: 0
source 0 - assert 1763341628.000009517, sequence: 20837 - clear  0.000000000, sequence: 0
source 0 - assert 1763341629.000008476, sequence: 20838 - clear  0.000000000, sequence: 0
source 0 - assert 1763341630.000004799, sequence: 20839 - clear  0.000000000, sequence: 0
source 0 - assert 1763341631.000000622, sequence: 20840 - clear  0.000000000, sequence: 0
source 0 - assert 1763341632.000004619, sequence: 20841 - clear  0.000000000, sequence: 0
source 0 - assert 1763341633.000009199, sequence: 20842 - clear  0.000000000, sequence: 0
source 0 - assert 1763341634.000004798, sequence: 20843 - clear  0.000000000, sequence: 0
source 0 - assert 1763341635.000003436, sequence: 20844 - clear  0.000000000, sequence: 0
source 0 - assert 1763341636.000008362, sequence: 20845 - clear  0.000000000, sequence: 0
source 0 - assert 1763341637.000005958, sequence: 20846 - clear  0.000000000, sequence: 0
source 0 - assert 1763341638.000009658, sequence: 20847 - clear  0.000000000, sequence: 0
source 0 - assert 1763341639.000003125, sequence: 20848 - clear  0.000000000, sequence: 0
source 0 - assert 1763341640.000003348, sequence: 20849 - clear  0.000000000, sequence: 0
source 0 - assert 1763341641.000002895, sequence: 20850 - clear  0.000000000, sequence: 0
source 0 - assert 1763341642.000005350, sequence: 20851 - clear  0.000000000, sequence: 0
source 0 - assert 1763341643.000010092, sequence: 20852 - clear  0.000000000, sequence: 0
source 0 - assert 1763341644.000003074, sequence: 20853 - clear  0.000000000, sequence: 0
source 0 - assert 1763341644.999999826, sequence: 20854 - clear  0.000000000, sequence: 0
source 0 - assert 1763341646.000007164, sequence: 20855 - clear  0.000000000, sequence: 0
source 0 - assert 1763341647.000002777, sequence: 20856 - clear  0.000000000, sequence: 0
source 0 - assert 1763341648.000006773, sequence: 20857 - clear  0.000000000, sequence: 0
source 0 - assert 1763341649.000009057, sequence: 20858 - clear  0.000000000, sequence: 0
source 0 - assert 1763341650.000004711, sequence: 20859 - clear  0.000000000, sequence: 0
source 0 - assert 1763341651.000001892, sequence: 20860 - clear  0.000000000, sequence: 0
source 0 - assert 1763341652.000005225, sequence: 20861 - clear  0.000000000, sequence: 0
source 0 - assert 1763341653.000008634, sequence: 20862 - clear  0.000000000, sequence: 0
source 0 - assert 1763341654.000003218, sequence: 20863 - clear  0.000000000, sequence: 0
source 0 - assert 1763341655.000004620, sequence: 20864 - clear  0.000000000, sequence: 0
source 0 - assert 1763341656.000012743, sequence: 20865 - clear  0.000000000, sequence: 0
source 0 - assert 1763341657.000003076, sequence: 20866 - clear  0.000000000, sequence: 0
source 0 - assert 1763341658.000010945, sequence: 20867 - clear  0.000000000, sequence: 0
source 0 - assert 1763341659.000009499, sequence: 20868 - clear  0.000000000, sequence: 0
source 0 - assert 1763341660.000010288, sequence: 20869 - clear  0.000000000, sequence: 0
source 0 - assert 1763341661.000008072, sequence: 20870 - clear  0.000000000, sequence: 0
source 0 - assert 1763341662.000006951, sequence: 20871 - clear  0.000000000, sequence: 0
source 0 - assert 1763341663.000008951, sequence: 20872 - clear  0.000000000, sequence: 0
source 0 - assert 1763341664.000006136, sequence: 20873 - clear  0.000000000, sequence: 0
source 0 - assert 1763341665.000007260, sequence: 20874 - clear  0.000000000, sequence: 0
source 0 - assert 1763341666.000007037, sequence: 20875 - clear  0.000000000, sequence: 0
source 0 - assert 1763341667.000002560, sequence: 20876 - clear  0.000000000, sequence: 0
source 0 - assert 1763341668.000008961, sequence: 20877 - clear  0.000000000, sequence: 0
source 0 - assert 1763341669.000005908, sequence: 20878 - clear  0.000000000, sequence: 0
source 0 - assert 1763341670.000007167, sequence: 20879 - clear  0.000000000, sequence: 0
source 0 - assert 1763341671.000008505, sequence: 20880 - clear  0.000000000, sequence: 0
source 0 - assert 1763341672.000011122, sequence: 20881 - clear  0.000000000, sequence: 0
source 0 - assert 1763341673.000009582, sequence: 20882 - clear  0.000000000, sequence: 0
source 0 - assert 1763341674.000010207, sequence: 20883 - clear  0.000000000, sequence: 0
source 0 - assert 1763341675.000003203, sequence: 20884 - clear  0.000000000, sequence: 0
source 0 - assert 1763341676.000006361, sequence: 20885 - clear  0.000000000, sequence: 0
source 0 - assert 1763341677.000001635, sequence: 20886 - clear  0.000000000, sequence: 0
source 0 - assert 1763341678.000005610, sequence: 20887 - clear  0.000000000, sequence: 0
source 0 - assert 1763341679.000012723, sequence: 20888 - clear  0.000000000, sequence: 0
