ptp4l[477021.390]: selected /dev/ptp0 as PTP clock
ptp4l[477021.394]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[477021.394]: port 0 (/var/run/ptp/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[477021.395]: port 0 (/var/run/ptp/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[477028.219]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[477028.284]: selected local clock 000000.fffe.049f06 as best master
ptp4l[477032.052]: selected best master clock 641c10.fffe.f12579
ptp4l[477032.053]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[477106.525]: master offset    3542855 s2 freq +731004 path delay     31116
ptp4l[477107.524]: master offset   -2358739 s2 freq -4107734 path delay     94489
ptp4l[477108.521]: master offset  -15706380 s2 freq -18162997 path delay    -52437
ptp4l[477109.509]: master offset    5016968 s2 freq -2151563 path delay    -52437
ptp4l[477110.519]: master offset  -11134904 s2 freq -16798344 path delay    -52437
ptp4l[477111.515]: master offset    6612678 s2 freq -2391233 path delay    -52437
ptp4l[477112.524]: master offset     888500 s2 freq -6131608 path delay   -357697
ptp4l[477113.527]: master offset   -4770494 s2 freq -11524052 path delay   -772416
ptp4l[477114.523]: master offset    7621527 s2 freq -563179 path delay   -772416
ptp4l[477115.526]: master offset  -11981509 s2 freq -17879757 path delay   -772416
ptp4l[477116.515]: master offset    8185709 s2 freq -1306992 path delay   -772416
ptp4l[477117.525]: master offset    9398319 s2 freq +2361331 path delay   -772416
ptp4l[477118.530]: master offset   -9340325 s2 freq -13557817 path delay   -772416
ptp4l[477119.519]: master offset    4437783 s2 freq -2581807 path delay   -772416
ptp4l[477120.523]: master offset    6959410 s2 freq +1271155 path delay   -772416
ptp4l[477121.528]: master offset    5321550 s2 freq +1721118 path delay   -495804
ptp4l[477122.528]: master offset    -488214 s2 freq -2492181 path delay   -341453
ptp4l[477123.526]: master offset    1906356 s2 freq -244075 path delay   -341453
ptp4l[477124.522]: master offset  -16034921 s2 freq -17613445 path delay   -210542
ptp4l[477125.510]: master offset    1709897 s2 freq -4679104 path delay   -210542
ptp4l[477126.517]: master offset  -12049817 s2 freq -17925849 path delay   -210542
ptp4l[477127.515]: master offset    8799612 s2 freq -691365 path delay   -341453
ptp4l[477128.526]: master offset  -11301144 s2 freq -18152237 path delay   -226980
ptp4l[477129.519]: master offset    5193027 s2 freq -5048409 path delay   -271836
ptp4l[477130.530]: master offset   10293986 s2 freq +1610458 path delay   -271836
ptp4l[477131.535]: master offset    8415162 s2 freq +2819830 path delay   -100317
ptp4l[477132.534]: master offset   -9421422 s2 freq -12492206 path delay   -100317
ptp4l[477133.521]: master offset    2972165 s2 freq -2925045 path delay   -100317
ptp4l[477134.521]: master offset  -15997148 s2 freq -21002709 path delay   -228967
ptp4l[477135.509]: master offset  -23381148 s2 freq -32767999 path delay   -228967
ptp4l[477136.501]: master offset   18165798 s2 freq +8361093 path delay   -228967
ptp4l[477137.532]: master offset    8836028 s2 freq +4481062 path delay   -142795
ptp4l[477138.539]: master offset    4110342 s2 freq +2406184 path delay   -142795
ptp4l[477139.533]: master offset  -10487229 s2 freq -10958284 path delay    457657
ptp4l[477140.521]: master offset     761901 s2 freq -2855323 path delay    457657
ptp4l[477141.523]: master offset    -459521 s2 freq -3848174 path delay   -193031
ptp4l[477142.527]: master offset     809244 s2 freq -2717266 path delay   -765952
ptp4l[477143.528]: master offset    3418967 s2 freq +135231 path delay   -765952
ptp4l[477144.524]: master offset  -39461832 s2 freq -32767999 path delay    407421
ptp4l[477145.490]: master offset   -4591186 s2 freq -6849232 path delay    407421
ptp4l[477146.512]: master offset   -5536947 s2 freq -9172349 path delay   -442691
ptp4l[477147.522]: master offset    4038909 s2 freq -1257577 path delay   -519076
ptp4l[477148.530]: master offset    4912876 s2 freq +828062 path delay   -213208
ptp4l[477149.530]: master offset  -36835518 s2 freq -32767999 path delay   -173150
ptp4l[477150.497]: master offset    4705376 s2 freq +2094425 path delay   -173150
ptp4l[477151.518]: master offset  -14806308 s2 freq -16005646 path delay   -156972
ptp4l[477152.515]: master offset  -13017619 s2 freq -18658849 path delay   -173150
ptp4l[477153.517]: master offset    7691016 s2 freq -1855500 path delay   -173150
ptp4l[477154.532]: master offset    2929980 s2 freq -4309231 path delay   -173150
ptp4l[477155.537]: master offset    7160770 s2 freq +800553 path delay   -213208
ptp4l[477156.537]: master offset    6274576 s2 freq +2062590 path delay   -213208
ptp4l[477157.535]: master offset   -1226113 s2 freq -3555726 path delay     86367
ptp4l[477158.531]: master offset    2491786 s2 freq -205661 path delay   -160026
ptp4l[477159.528]: master offset    2612165 s2 freq +662253 path delay   -160026
ptp4l[477160.528]: master offset    1860835 s2 freq +694573 path delay   -160026
ptp4l[477161.527]: master offset   -2861062 s2 freq -3469074 path delay     21650
ptp4l[477162.527]: master offset     505527 s2 freq -960803 path delay     21650
ptp4l[477163.526]: master offset    1391424 s2 freq  +76752 path delay     11383
ptp4l[477164.527]: master offset    1187587 s2 freq +290342 path delay     47290
ptp4l[477165.528]: master offset     809683 s2 freq +268714 path delay     47290
ptp4l[477166.526]: master offset  -15203651 s2 freq -15501715 path delay     82527
ptp4l[477167.516]: master offset     323939 s2 freq -4535220 path delay     82527
ptp4l[477168.523]: master offset    4900467 s2 freq +138490 path delay     47290
ptp4l[477169.531]: master offset   -5065596 s2 freq -8357433 path delay     47290
ptp4l[477170.529]: master offset    3756086 s2 freq -1055430 path delay     47290
ptp4l[477171.531]: master offset    4731671 s2 freq +1046981 path delay     47290
ptp4l[477172.533]: master offset   -5964389 s2 freq -8229578 path delay     64472
ptp4l[477173.527]: master offset    2299940 s2 freq -1754566 path delay     23819
ptp4l[477174.529]: master offset    3976893 s2 freq +612369 path delay     23819
ptp4l[477175.532]: master offset    3249871 s2 freq +1078415 path delay     46164
ptp4l[477176.532]: master offset    2021857 s2 freq +825362 path delay     99710
ptp4l[477177.530]: master offset   -9867394 s2 freq -10457331 path delay    107599
ptp4l[477178.523]: master offset   -2332871 s2 freq -5883027 path delay     37320
ptp4l[477179.527]: master offset    3518098 s2 freq -731919 path delay     37320
ptp4l[477180.531]: master offset    4168534 s2 freq +973946 path delay     37320
ptp4l[477181.532]: master offset  -15569753 s2 freq -17513780 path delay     73149
ptp4l[477182.519]: master offset    2180218 s2 freq -4434735 path delay     73149
ptp4l[477183.527]: master offset    6557383 s2 freq +596495 path delay     73149
ptp4l[477184.534]: master offset   -9274524 s2 freq -13268197 path delay    133729
ptp4l[477185.527]: master offset    4505069 s2 freq -2270961 path delay    133729
ptp4l[477186.531]: master offset  -10033424 s2 freq -15457933 path delay     32812
ptp4l[477187.525]: master offset    5535081 s2 freq -2899456 path delay    -31419
ptp4l[477188.529]: master offset  -36164012 s2 freq -32767999 path delay    -31419
ptp4l[477189.499]: master offset    5749678 s2 freq -1024334 path delay   -392610
ptp4l[477190.523]: master offset   -3139662 s2 freq -8188771 path delay   -240737
ptp4l[477191.532]: master offset    5085116 s2 freq -905892 path delay   -240737
ptp4l[477192.537]: master offset    5914041 s2 freq +1448568 path delay   -240737
ptp4l[477193.540]: master offset    4375947 s2 freq +1684687 path delay   -240737
ptp4l[477194.534]: master offset  -37333045 s2 freq -32767999 path delay   -240737
ptp4l[477195.498]: master offset    4473500 s2 freq +3095024 path delay   -522801
ptp4l[477196.521]: master offset  -13407656 s2 freq -13444082 path delay   -522801
ptp4l[477197.521]: master offset     366352 s2 freq -3692371 path delay   -522801
ptp4l[477198.528]: master offset  -17497166 s2 freq -21445984 path delay   -668744
ptp4l[477199.520]: master offset    7380840 s2 freq -1817127 path delay   -668744
ptp4l[477200.535]: master offset    9144442 s2 freq +2160727 path delay   -668744
ptp4l[477201.543]: master offset    6393341 s2 freq +2152958 path delay   -195527
ptp4l[477202.542]: master offset    4151308 s2 freq +1828928 path delay   -195527
ptp4l[477203.538]: master offset   -3314552 s2 freq -4391540 path delay      9377
ptp4l[477204.533]: master offset    1045653 s2 freq -1025701 path delay      9377
ptp4l[477205.531]: master offset   -4334170 s2 freq -6091828 path delay     11999
ptp4l[477206.530]: master offset    2032553 s2 freq -1025356 path delay   -208594
ptp4l[477207.528]: master offset  -39922618 s2 freq -32767999 path delay     47223
ptp4l[477208.494]: master offset  -23747190 s2 freq -26195333 path delay     47223
ptp4l[477209.500]: master offset    2642522 s2 freq -6929778 path delay   -760559
ptp4l[477210.528]: master offset  -11889250 s2 freq -20668793 path delay  -1486870
ptp4l[477211.528]: master offset    8823675 s2 freq -3522643 path delay  -1486870
ptp4l[477212.540]: master offset   -3580524 s2 freq -13279740 path delay  -1493400
ptp4l[477213.537]: master offset   10195436 s2 freq -577937 path delay  -1493400
ptp4l[477214.540]: master offset  -31505282 s2 freq -32767999 path delay  -1493400
ptp4l[477215.503]: master offset  -73230188 s2 freq -32767999 path delay  -1493400
ptp4l[477216.449]: master offset  -31689869 s2 freq -32767999 path delay  -1493400
ptp4l[477217.478]: master offset  -12373981 s2 freq -20088723 path delay  -1172768
ptp4l[477218.513]: master offset  -13570370 s2 freq -24997306 path delay  -2087572
ptp4l[477219.528]: master offset   11823446 s2 freq -3674601 path delay  -2581650
ptp4l[477220.549]: master offset   15420152 s2 freq +3469138 path delay  -2581650
ptp4l[477221.558]: master offset   11863783 s2 freq +4538815 path delay  -2581650
ptp4l[477222.553]: master offset   -5721970 s2 freq -9487803 path delay  -2581650
ptp4l[477223.536]: master offset    3782271 s2 freq -1700153 path delay  -2581650
ptp4l[477224.534]: master offset    4523171 s2 freq +175428 path delay  -1707741
ptp4l[477225.532]: master offset  -37767209 s2 freq -32767999 path delay  -1119427
ptp4l[477226.496]: master offset  -31308451 s2 freq -32767999 path delay  -1119427
ptp4l[477227.493]: master offset   10243304 s2 freq +7252512 path delay  -1119427
ptp4l[477228.530]: master offset  -11602045 s2 freq -11519845 path delay    216409
ptp4l[477229.531]: master offset     695415 s2 freq -2702999 path delay   -265754
ptp4l[477230.538]: master offset    3436888 s2 freq +247099 path delay   -392656
ptp4l[477231.542]: master offset    3104001 s2 freq +945278 path delay   -392656
ptp4l[477232.541]: master offset    2070697 s2 freq +843174 path delay   -392656
ptp4l[477233.539]: master offset     844812 s2 freq +238498 path delay   -102074
ptp4l[477234.537]: master offset     517557 s2 freq +164687 path delay   -102074
ptp4l[477235.535]: master offset     120129 s2 freq  -77474 path delay     43905
ptp4l[477236.533]: master offset  -16449210 s2 freq -16610774 path delay      7735
ptp4l[477237.521]: master offset    1297343 s2 freq -3798984 path delay      7735
ptp4l[477238.531]: master offset   -4655004 s2 freq -9362128 path delay      7735
ptp4l[477239.534]: master offset    4858009 s2 freq -1245617 path delay      7735
ptp4l[477240.537]: master offset  -36883834 s2 freq -32767999 path delay     43905
ptp4l[477241.503]: master offset  -27290493 s2 freq -31936716 path delay     43905
ptp4l[477242.501]: master offset  -21238707 s2 freq -32767999 path delay      7735
ptp4l[477243.510]: master offset     590613 s2 freq -12242758 path delay  -3876113
ptp4l[477244.532]: master offset   12980129 s2 freq +323942 path delay  -3876113
ptp4l[477245.548]: master offset    1318926 s2 freq -7443222 path delay  -3876113
ptp4l[477246.545]: master offset   -9678951 s2 freq -18045421 path delay  -4303374
ptp4l[477247.531]: master offset   11723189 s2 freq +453033 path delay  -4995220
ptp4l[477248.541]: master offset    9237830 s2 freq +1484631 path delay  -3047162
ptp4l[477249.545]: master offset    5790095 s2 freq +808245 path delay  -1174117
ptp4l[477250.541]: master offset  -37181402 s2 freq -32767999 path delay     89492
ptp4l[477251.504]: master offset    3121764 s2 freq -123057 path delay     89492
ptp4l[477252.529]: master offset   -4306290 s2 freq -6614582 path delay     63764
ptp4l[477253.536]: master offset    2588536 s2 freq -1011643 path delay       525
ptp4l[477254.541]: master offset     914360 s2 freq -1909258 path delay    -99678
ptp4l[477255.543]: master offset  -11654827 s2 freq -14204137 path delay    -99678
ptp4l[477256.532]: master offset    3860085 s2 freq -2185674 path delay    -99678
ptp4l[477257.539]: master offset    6008721 s2 freq +1120988 path delay   -136133
ptp4l[477258.541]: master offset  -35702717 s2 freq -32767999 path delay   -136133
ptp4l[477259.507]: master offset    6018231 s2 freq +2933114 path delay   -314268
ptp4l[477260.531]: master offset  -14825477 s2 freq -16105124 path delay   -314268
ptp4l[477261.527]: master offset    2922772 s2 freq -2804518 path delay   -314268
ptp4l[477262.538]: master offset   -3450194 s2 freq -8300653 path delay   -314268
ptp4l[477263.540]: master offset    4769427 s2 freq -1116090 path delay   -314268
ptp4l[477264.542]: master offset  -36965238 s2 freq -32767999 path delay   -285057
ptp4l[477265.503]: master offset  -78688396 s2 freq -32767999 path delay   -285057
ptp4l[477266.450]: master offset -120592716 s2 freq -32767999 path delay   -106922
ptp4l[477267.395]: master offset -162923260 s2 freq -32767999 path delay    502992
ptp4l[477268.350]: master offset -121380190 s2 freq -32767999 path delay    502992
ptp4l[477269.382]: master offset  -79644438 s2 freq -32767999 path delay    342137
ptp4l[477270.438]: master offset -125515671 s2 freq -32767999 path delay   4536262
ptp4l[477271.428]: master offset  -83962508 s2 freq -32767999 path delay   4536262
ptp4l[477272.462]: master offset  -42388308 s2 freq -32767999 path delay   4536262
ptp4l[477273.513]: master offset    -814316 s2 freq -5269005 path delay   4536262
ptp4l[477274.564]: master offset    4549309 s2 freq -149675 path delay   4536262
ptp4l[477275.580]: master offset    7795809 s2 freq +4461618 path delay   1354684
ptp4l[477276.575]: master offset    4499841 s2 freq +3504393 path delay    101963
ptp4l[477277.561]: master offset   -5231989 s2 freq -4877485 path delay    101963
ptp4l[477278.546]: master offset    -333405 s2 freq -1548498 path delay    101963
ptp4l[477279.541]: master offset    1247494 s2 freq  -67620 path delay     -1584
ptp4l[477280.540]: master offset    1228999 s2 freq +288133 path delay     -1584
ptp4l[477281.540]: master offset     845893 s2 freq +273727 path delay     -1584
ptp4l[477282.540]: master offset     483877 s2 freq +165478 path delay     -1584
ptp4l[477283.539]: master offset  -18353003 s2 freq -18526238 path delay     10649
ptp4l[477284.525]: master offset    2366771 s2 freq -3312365 path delay     10649
ptp4l[477285.534]: master offset  -39346905 s2 freq -32767999 path delay     30468
ptp4l[477286.504]: master offset    2188285 s2 freq -2780820 path delay     30468
ptp4l[477287.530]: master offset  -39600908 s2 freq -32767999 path delay    141058
ptp4l[477288.503]: master offset  -81991500 s2 freq -32767999 path delay    808527
ptp4l[477289.453]: master offset  -68064037 s2 freq -32767999 path delay     59266
ptp4l[477290.454]: master offset  -26523119 s2 freq -30835738 path delay     59266
ptp4l[477291.501]: master offset    4939626 s2 freq -7329929 path delay   -239662
ptp4l[477292.549]: master offset    2624113 s2 freq -8163554 path delay  -1170046
ptp4l[477293.565]: master offset   10842336 s2 freq +841903 path delay  -1170046
ptp4l[477294.565]: master offset  -30863433 s2 freq -32767999 path delay  -1170046
ptp4l[477295.522]: master offset  -72585211 s2 freq -32767999 path delay  -1170046
ptp4l[477296.464]: master offset -114311419 s2 freq -32767999 path delay  -1170046
ptp4l[477297.408]: master offset  -71614567 s2 freq -32767999 path delay  -2319587
ptp4l[477298.438]: master offset  -30051234 s2 freq -32767999 path delay  -2319587
ptp4l[477299.498]: master offset    4207826 s2 freq -2539907 path delay  -2962339
ptp4l[477300.553]: master offset    6654133 s2 freq +1168748 path delay  -2962339
ptp4l[477301.569]: master offset   -9502417 s2 freq -12991562 path delay  -2319587
ptp4l[477302.557]: master offset    1669448 s2 freq -4670422 path delay  -1696465
ptp4l[477303.554]: master offset  -15934188 s2 freq -21773224 path delay  -2130845
ptp4l[477304.536]: master offset   10214107 s2 freq -405185 path delay  -3402597
ptp4l[477305.547]: master offset    4631333 s2 freq -2923727 path delay  -3402597
ptp4l[477306.550]: master offset    7507389 s2 freq +1341729 path delay  -3402597
ptp4l[477307.549]: master offset  -14409455 s2 freq -18322898 path delay  -2130845
ptp4l[477308.531]: master offset    -578400 s2 freq -8814680 path delay  -2116634
ptp4l[477309.539]: master offset    8466383 s2 freq  +56583 path delay  -2345655
ptp4l[477310.548]: master offset    2535653 s2 freq -3334232 path delay  -1422980
ptp4l[477311.548]: master offset  -15904569 s2 freq -21013758 path delay  -1025615
ptp4l[477312.532]: master offset    8964137 s2 freq -916423 path delay  -1025615
ptp4l[477313.546]: master offset    8795668 s2 freq +1604349 path delay   -296114
ptp4l[477314.554]: master offset    7064827 s2 freq +2512209 path delay   -296114
ptp4l[477315.554]: master offset    4427507 s2 freq +1994337 path delay   -296114
ptp4l[477316.550]: master offset  -10518499 s2 freq -11623417 path delay    -40799
ptp4l[477317.537]: master offset    1870556 s2 freq -2389912 path delay    -40799
ptp4l[477318.542]: master offset    4196900 s2 freq +497599 path delay    -45803
ptp4l[477319.547]: master offset    3501304 s2 freq +1061073 path delay     63440
ptp4l[477320.549]: master offset    2276144 s2 freq +886304 path delay    133513
ptp4l[477321.547]: master offset     963246 s2 freq +256249 path delay    133513
ptp4l[477322.546]: master offset     605742 s2 freq +187719 path delay    133513
ptp4l[477323.545]: master offset   -1492760 s2 freq -1729060 path delay    132309
ptp4l[477324.544]: master offset  -20984592 s2 freq -21668720 path delay    132309
ptp4l[477325.526]: master offset    3886441 s2 freq -3093065 path delay    132309
ptp4l[477326.540]: master offset  -37786880 s2 freq -32767999 path delay    132309
ptp4l[477327.510]: master offset    3781034 s2 freq -2032539 path delay     92448
ptp4l[477328.538]: master offset  -14962314 s2 freq -19641577 path delay     61487
ptp4l[477329.534]: master offset  -24172923 s2 freq -32767999 path delay    -27586
ptp4l[477330.524]: master offset   -6905831 s2 freq -16073788 path delay   -466265
ptp4l[477331.538]: master offset   10844841 s2 freq -394866 path delay   -466265
ptp4l[477332.556]: master offset   -9060749 s2 freq -17047003 path delay   -466265
ptp4l[477333.546]: master offset   -1674370 s2 freq -12378849 path delay  -1335053
ptp4l[477334.547]: master offset   11741712 s2 freq +534922 path delay  -3478606
ptp4l[477335.556]: master offset   10859033 s2 freq +3174756 path delay  -3230963
ptp4l[477336.557]: master offset    4173370 s2 freq -253197 path delay  -3230963
ptp4l[477337.552]: master offset    1678451 s2 freq -1496105 path delay   -584829
ptp4l[477338.548]: master offset    2621544 s2 freq  -49476 path delay   -109387
ptp4l[477339.548]: master offset    2584895 s2 freq +700338 path delay   -109387
ptp4l[477340.546]: master offset  -39185083 s2 freq -32767999 path delay    -52106
ptp4l[477341.508]: master offset    2347766 s2 freq +1238677 path delay    -52106
ptp4l[477342.536]: master offset    1021886 s2 freq +617127 path delay    -43231
ptp4l[477343.547]: master offset   -8917942 s2 freq -9016135 path delay     13949
ptp4l[477344.544]: master offset     589307 s2 freq -2184269 path delay     13949
ptp4l[477345.548]: master offset    2698223 s2 freq +101439 path delay     13949
ptp4l[477350.648]: port 1 (eth0): SLAVE to LISTENING on ANNOUNCE_RECEIPT_TIMEOUT_EXPIRES
ptp4l[477350.649]: selected local clock 000000.fffe.049f06 as best master
