trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763342833.615967059, sequence: 20857 - clear  0.000000000, sequence: 0
source 0 - assert 1763342834.607641545, sequence: 20858 - clear  0.000000000, sequence: 0
source 0 - assert 1763342835.612354056, sequence: 20859 - clear  0.000000000, sequence: 0
source 0 - assert 1763342836.598415787, sequence: 20860 - clear  0.000000000, sequence: 0
source 0 - assert 1763342837.599582106, sequence: 20861 - clear  0.000000000, sequence: 0
source 0 - assert 1763342838.602441601, sequence: 20862 - clear  0.000000000, sequence: 0
source 0 - assert 1763342839.599847114, sequence: 20863 - clear  0.000000000, sequence: 0
source 0 - assert 1763342840.587487642, sequence: 20864 - clear  0.000000000, sequence: 0
source 0 - assert 1763342841.594828971, sequence: 20865 - clear  0.000000000, sequence: 0
source 0 - assert 1763342842.605400350, sequence: 20866 - clear  0.000000000, sequence: 0
source 0 - assert 1763342843.591501060, sequence: 20867 - clear  0.000000000, sequence: 0
source 0 - assert 1763342844.601271966, sequence: 20868 - clear  0.000000000, sequence: 0
source 0 - assert 1763342845.585833886, sequence: 20869 - clear  0.000000000, sequence: 0
source 0 - assert 1763342846.594243000, sequence: 20870 - clear  0.000000000, sequence: 0
source 0 - assert 1763342847.602284434, sequence: 20871 - clear  0.000000000, sequence: 0
source 0 - assert 1763342848.603874373, sequence: 20872 - clear  0.000000000, sequence: 0
source 0 - assert 1763342849.602287586, sequence: 20873 - clear  0.000000000, sequence: 0
source 0 - assert 1763342850.599628016, sequence: 20874 - clear  0.000000000, sequence: 0
source 0 - assert 1763342851.601367848, sequence: 20875 - clear  0.000000000, sequence: 0
source 0 - assert 1763342852.591843830, sequence: 20876 - clear  0.000000000, sequence: 0
source 0 - assert 1763342853.584664015, sequence: 20877 - clear  0.000000000, sequence: 0
source 0 - assert 1763342854.594570809, sequence: 20878 - clear  0.000000000, sequence: 0
source 0 - assert 1763342855.606059345, sequence: 20879 - clear  0.000000000, sequence: 0
source 0 - assert 1763342856.598854061, sequence: 20880 - clear  0.000000000, sequence: 0
source 0 - assert 1763342857.603051330, sequence: 20881 - clear  0.000000000, sequence: 0
source 0 - assert 1763342858.590282464, sequence: 20882 - clear  0.000000000, sequence: 0
source 0 - assert 1763342859.595776956, sequence: 20883 - clear  0.000000000, sequence: 0
source 0 - assert 1763342860.600435152, sequence: 20884 - clear  0.000000000, sequence: 0
source 0 - assert 1763342861.605730783, sequence: 20885 - clear  0.000000000, sequence: 0
source 0 - assert 1763342862.604297218, sequence: 20886 - clear  0.000000000, sequence: 0
source 0 - assert 1763342863.602072698, sequence: 20887 - clear  0.000000000, sequence: 0
source 0 - assert 1763342864.573269601, sequence: 20888 - clear  0.000000000, sequence: 0
source 0 - assert 1763342865.572961835, sequence: 20889 - clear  0.000000000, sequence: 0
source 0 - assert 1763342866.598206868, sequence: 20890 - clear  0.000000000, sequence: 0
source 0 - assert 1763342867.611949016, sequence: 20891 - clear  0.000000000, sequence: 0
source 0 - assert 1763342868.606764275, sequence: 20892 - clear  0.000000000, sequence: 0
source 0 - assert 1763342869.607046989, sequence: 20893 - clear  0.000000000, sequence: 0
source 0 - assert 1763342870.588385502, sequence: 20894 - clear  0.000000000, sequence: 0
source 0 - assert 1763342871.597618872, sequence: 20895 - clear  0.000000000, sequence: 0
source 0 - assert 1763342872.588175960, sequence: 20896 - clear  0.000000000, sequence: 0
source 0 - assert 1763342873.597088202, sequence: 20897 - clear  0.000000000, sequence: 0
source 0 - assert 1763342874.605858829, sequence: 20898 - clear  0.000000000, sequence: 0
source 0 - assert 1763342875.601182362, sequence: 20899 - clear  0.000000000, sequence: 0
source 0 - assert 1763342876.598754167, sequence: 20900 - clear  0.000000000, sequence: 0
source 0 - assert 1763342877.601499175, sequence: 20901 - clear  0.000000000, sequence: 0
source 0 - assert 1763342878.601438246, sequence: 20902 - clear  0.000000000, sequence: 0
source 0 - assert 1763342879.584678882, sequence: 20903 - clear  0.000000000, sequence: 0
source 0 - assert 1763342880.598486470, sequence: 20904 - clear  0.000000000, sequence: 0
source 0 - assert 1763342881.588043277, sequence: 20905 - clear  0.000000000, sequence: 0
source 0 - assert 1763342882.600035335, sequence: 20906 - clear  0.000000000, sequence: 0
source 0 - assert 1763342883.603401559, sequence: 20907 - clear  0.000000000, sequence: 0
source 0 - assert 1763342884.594277493, sequence: 20908 - clear  0.000000000, sequence: 0
source 0 - assert 1763342885.602920637, sequence: 20909 - clear  0.000000000, sequence: 0
source 0 - assert 1763342886.587564418, sequence: 20910 - clear  0.000000000, sequence: 0
source 0 - assert 1763342887.596153329, sequence: 20911 - clear  0.000000000, sequence: 0
source 0 - assert 1763342888.606768956, sequence: 20912 - clear  0.000000000, sequence: 0
source 0 - assert 1763342889.591983962, sequence: 20913 - clear  0.000000000, sequence: 0
source 0 - assert 1763342890.595033686, sequence: 20914 - clear  0.000000000, sequence: 0
source 0 - assert 1763342891.599698390, sequence: 20915 - clear  0.000000000, sequence: 0
source 0 - assert 1763342892.603329203, sequence: 20916 - clear  0.000000000, sequence: 0
source 0 - assert 1763342893.599345220, sequence: 20917 - clear  0.000000000, sequence: 0
source 0 - assert 1763342894.602555791, sequence: 20918 - clear  0.000000000, sequence: 0
source 0 - assert 1763342895.585408659, sequence: 20919 - clear  0.000000000, sequence: 0
source 0 - assert 1763342896.595871140, sequence: 20920 - clear  0.000000000, sequence: 0
source 0 - assert 1763342897.586085019, sequence: 20921 - clear  0.000000000, sequence: 0
source 0 - assert 1763342898.602375496, sequence: 20922 - clear  0.000000000, sequence: 0
source 0 - assert 1763342899.591629246, sequence: 20923 - clear  0.000000000, sequence: 0
source 0 - assert 1763342900.597516980, sequence: 20924 - clear  0.000000000, sequence: 0
source 0 - assert 1763342901.602840267, sequence: 20925 - clear  0.000000000, sequence: 0
source 0 - assert 1763342902.608362040, sequence: 20926 - clear  0.000000000, sequence: 0
source 0 - assert 1763342903.592244705, sequence: 20927 - clear  0.000000000, sequence: 0
source 0 - assert 1763342904.598498396, sequence: 20928 - clear  0.000000000, sequence: 0
source 0 - assert 1763342905.587856078, sequence: 20929 - clear  0.000000000, sequence: 0
source 0 - assert 1763342906.571825051, sequence: 20930 - clear  0.000000000, sequence: 0
source 0 - assert 1763342907.601672765, sequence: 20931 - clear  0.000000000, sequence: 0
source 0 - assert 1763342908.607849126, sequence: 20932 - clear  0.000000000, sequence: 0
source 0 - assert 1763342909.608301718, sequence: 20933 - clear  0.000000000, sequence: 0
source 0 - assert 1763342910.593349111, sequence: 20934 - clear  0.000000000, sequence: 0
source 0 - assert 1763342911.597266589, sequence: 20935 - clear  0.000000000, sequence: 0
source 0 - assert 1763342912.599666301, sequence: 20936 - clear  0.000000000, sequence: 0
source 0 - assert 1763342913.613645147, sequence: 20937 - clear  0.000000000, sequence: 0
source 0 - assert 1763342914.606435341, sequence: 20938 - clear  0.000000000, sequence: 0
source 0 - assert 1763342915.573368629, sequence: 20939 - clear  0.000000000, sequence: 0
source 0 - assert 1763342916.591686834, sequence: 20940 - clear  0.000000000, sequence: 0
source 0 - assert 1763342917.594369956, sequence: 20941 - clear  0.000000000, sequence: 0
source 0 - assert 1763342918.615162398, sequence: 20942 - clear  0.000000000, sequence: 0
source 0 - assert 1763342919.610323593, sequence: 20943 - clear  0.000000000, sequence: 0
source 0 - assert 1763342920.573859451, sequence: 20944 - clear  0.000000000, sequence: 0
source 0 - assert 1763342920.891162056, sequence: 20945 - clear  0.000000000, sequence: 0
source 0 - assert 1763342922.593767937, sequence: 20946 - clear  0.000000000, sequence: 0
source 0 - assert 1763342923.586718291, sequence: 20947 - clear  0.000000000, sequence: 0
source 0 - assert 1763342924.601999504, sequence: 20948 - clear  0.000000000, sequence: 0
source 0 - assert 1763342925.602853813, sequence: 20949 - clear  0.000000000, sequence: 0
source 0 - assert 1763342926.603348160, sequence: 20950 - clear  0.000000000, sequence: 0
source 0 - assert 1763342927.605443295, sequence: 20951 - clear  0.000000000, sequence: 0
source 0 - assert 1763342928.599206110, sequence: 20952 - clear  0.000000000, sequence: 0
source 0 - assert 1763342929.597441505, sequence: 20953 - clear  0.000000000, sequence: 0
source 0 - assert 1763342930.597728455, sequence: 20954 - clear  0.000000000, sequence: 0
source 0 - assert 1763342931.600191975, sequence: 20955 - clear  0.000000000, sequence: 0
source 0 - assert 1763342932.596968179, sequence: 20956 - clear  0.000000000, sequence: 0
source 0 - assert 1763342933.596523667, sequence: 20957 - clear  0.000000000, sequence: 0
source 0 - assert 1763342934.597586913, sequence: 20958 - clear  0.000000000, sequence: 0
source 0 - assert 1763342935.598154074, sequence: 20959 - clear  0.000000000, sequence: 0
source 0 - assert 1763342936.602790089, sequence: 20960 - clear  0.000000000, sequence: 0
source 0 - assert 1763342937.587422047, sequence: 20961 - clear  0.000000000, sequence: 0
source 0 - assert 1763342938.592176611, sequence: 20962 - clear  0.000000000, sequence: 0
source 0 - assert 1763342939.602532483, sequence: 20963 - clear  0.000000000, sequence: 0
source 0 - assert 1763342940.596031560, sequence: 20964 - clear  0.000000000, sequence: 0
source 0 - assert 1763342941.598200208, sequence: 20965 - clear  0.000000000, sequence: 0
source 0 - assert 1763342942.604026495, sequence: 20966 - clear  0.000000000, sequence: 0
source 0 - assert 1763342943.595126315, sequence: 20967 - clear  0.000000000, sequence: 0
source 0 - assert 1763342944.596175002, sequence: 20968 - clear  0.000000000, sequence: 0
source 0 - assert 1763342945.598829598, sequence: 20969 - clear  0.000000000, sequence: 0
source 0 - assert 1763342946.599617554, sequence: 20970 - clear  0.000000000, sequence: 0
source 0 - assert 1763342947.602624286, sequence: 20971 - clear  0.000000000, sequence: 0
source 0 - assert 1763342948.593930086, sequence: 20972 - clear  0.000000000, sequence: 0
source 0 - assert 1763342949.594018206, sequence: 20973 - clear  0.000000000, sequence: 0
source 0 - assert 1763342950.597614379, sequence: 20974 - clear  0.000000000, sequence: 0
source 0 - assert 1763342951.605200881, sequence: 20975 - clear  0.000000000, sequence: 0
source 0 - assert 1763342952.586975975, sequence: 20976 - clear  0.000000000, sequence: 0
source 0 - assert 1763342953.592518196, sequence: 20977 - clear  0.000000000, sequence: 0
source 0 - assert 1763342954.604277321, sequence: 20978 - clear  0.000000000, sequence: 0
source 0 - assert 1763342955.592014753, sequence: 20979 - clear  0.000000000, sequence: 0
source 0 - assert 1763342956.601555634, sequence: 20980 - clear  0.000000000, sequence: 0
source 0 - assert 1763342957.605478628, sequence: 20981 - clear  0.000000000, sequence: 0
source 0 - assert 1763342958.605791646, sequence: 20982 - clear  0.000000000, sequence: 0
source 0 - assert 1763342959.570186315, sequence: 20983 - clear  0.000000000, sequence: 0
source 0 - assert 1763342960.595072761, sequence: 20984 - clear  0.000000000, sequence: 0
source 0 - assert 1763342961.596717608, sequence: 20985 - clear  0.000000000, sequence: 0
source 0 - assert 1763342962.601278285, sequence: 20986 - clear  0.000000000, sequence: 0
source 0 - assert 1763342963.617713070, sequence: 20987 - clear  0.000000000, sequence: 0
source 0 - assert 1763342964.609724757, sequence: 20988 - clear  0.000000000, sequence: 0
source 0 - assert 1763342965.571512768, sequence: 20989 - clear  0.000000000, sequence: 0
source 0 - assert 1763342966.597032938, sequence: 20990 - clear  0.000000000, sequence: 0
source 0 - assert 1763342967.589890177, sequence: 20991 - clear  0.000000000, sequence: 0
source 0 - assert 1763342968.600886941, sequence: 20992 - clear  0.000000000, sequence: 0
source 0 - assert 1763342969.584739186, sequence: 20993 - clear  0.000000000, sequence: 0
source 0 - assert 1763342970.597180485, sequence: 20994 - clear  0.000000000, sequence: 0
source 0 - assert 1763342971.604304908, sequence: 20995 - clear  0.000000000, sequence: 0
source 0 - assert 1763342972.604548402, sequence: 20996 - clear  0.000000000, sequence: 0
source 0 - assert 1763342973.604830973, sequence: 20997 - clear  0.000000000, sequence: 0
source 0 - assert 1763342974.597469931, sequence: 20998 - clear  0.000000000, sequence: 0
source 0 - assert 1763342975.599109936, sequence: 20999 - clear  0.000000000, sequence: 0
source 0 - assert 1763342976.609875963, sequence: 21000 - clear  0.000000000, sequence: 0
source 0 - assert 1763342977.605644655, sequence: 21001 - clear  0.000000000, sequence: 0
source 0 - assert 1763342978.574272985, sequence: 21002 - clear  0.000000000, sequence: 0
source 0 - assert 1763342979.572542736, sequence: 21003 - clear  0.000000000, sequence: 0
source 0 - assert 1763342980.599799336, sequence: 21004 - clear  0.000000000, sequence: 0
source 0 - assert 1763342981.589745909, sequence: 21005 - clear  0.000000000, sequence: 0
source 0 - assert 1763342982.604947111, sequence: 21006 - clear  0.000000000, sequence: 0
source 0 - assert 1763342983.611160369, sequence: 21007 - clear  0.000000000, sequence: 0
source 0 - assert 1763342984.640574696, sequence: 21008 - clear  0.000000000, sequence: 0
source 0 - assert 1763342985.604677281, sequence: 21009 - clear  0.000000000, sequence: 0
source 0 - assert 1763342986.542832331, sequence: 21010 - clear  0.000000000, sequence: 0
source 0 - assert 1763342987.562293761, sequence: 21011 - clear  0.000000000, sequence: 0
source 0 - assert 1763342988.589978815, sequence: 21012 - clear  0.000000000, sequence: 0
source 0 - assert 1763342989.589802122, sequence: 21013 - clear  0.000000000, sequence: 0
source 0 - assert 1763342990.605891536, sequence: 21014 - clear  0.000000000, sequence: 0
source 0 - assert 1763342991.613825512, sequence: 21015 - clear  0.000000000, sequence: 0
source 0 - assert 1763342992.616176338, sequence: 21016 - clear  0.000000000, sequence: 0
source 0 - assert 1763342993.597772279, sequence: 21017 - clear  0.000000000, sequence: 0
source 0 - assert 1763342994.610580746, sequence: 21018 - clear  0.000000000, sequence: 0
source 0 - assert 1763342995.606245363, sequence: 21019 - clear  0.000000000, sequence: 0
source 0 - assert 1763342996.576009635, sequence: 21020 - clear  0.000000000, sequence: 0
source 0 - assert 1763342997.564149176, sequence: 21021 - clear  0.000000000, sequence: 0
source 0 - assert 1763342998.601787397, sequence: 21022 - clear  0.000000000, sequence: 0
source 0 - assert 1763342999.596660625, sequence: 21023 - clear  0.000000000, sequence: 0
source 0 - assert 1763343000.600547339, sequence: 21024 - clear  0.000000000, sequence: 0
source 0 - assert 1763343001.603031075, sequence: 21025 - clear  0.000000000, sequence: 0
source 0 - assert 1763343002.602731634, sequence: 21026 - clear  0.000000000, sequence: 0
source 0 - assert 1763343003.600943812, sequence: 21027 - clear  0.000000000, sequence: 0
source 0 - assert 1763343004.599089324, sequence: 21028 - clear  0.000000000, sequence: 0
source 0 - assert 1763343005.598026810, sequence: 21029 - clear  0.000000000, sequence: 0
source 0 - assert 1763343006.602080419, sequence: 21030 - clear  0.000000000, sequence: 0
source 0 - assert 1763343007.585270190, sequence: 21031 - clear  0.000000000, sequence: 0
source 0 - assert 1763343008.596000637, sequence: 21032 - clear  0.000000000, sequence: 0
source 0 - assert 1763343009.608704208, sequence: 21033 - clear  0.000000000, sequence: 0
source 0 - assert 1763343010.608410451, sequence: 21034 - clear  0.000000000, sequence: 0
source 0 - assert 1763343011.577142891, sequence: 21035 - clear  0.000000000, sequence: 0
source 0 - assert 1763343012.573239515, sequence: 21036 - clear  0.000000000, sequence: 0
source 0 - assert 1763343013.579281490, sequence: 21037 - clear  0.000000000, sequence: 0
source 0 - assert 1763343014.591768779, sequence: 21038 - clear  0.000000000, sequence: 0
source 0 - assert 1763343015.609541183, sequence: 21039 - clear  0.000000000, sequence: 0
source 0 - assert 1763343016.608050258, sequence: 21040 - clear  0.000000000, sequence: 0
source 0 - assert 1763343017.589903213, sequence: 21041 - clear  0.000000000, sequence: 0
source 0 - assert 1763343018.598353616, sequence: 21042 - clear  0.000000000, sequence: 0
source 0 - assert 1763343019.616122569, sequence: 21043 - clear  0.000000000, sequence: 0
source 0 - assert 1763343020.609942925, sequence: 21044 - clear  0.000000000, sequence: 0
source 0 - assert 1763343021.570837427, sequence: 21045 - clear  0.000000000, sequence: 0
source 0 - assert 1763343022.594265475, sequence: 21046 - clear  0.000000000, sequence: 0
source 0 - assert 1763343023.596026466, sequence: 21047 - clear  0.000000000, sequence: 0
source 0 - assert 1763343024.601892510, sequence: 21048 - clear  0.000000000, sequence: 0
source 0 - assert 1763343025.605884367, sequence: 21049 - clear  0.000000000, sequence: 0
source 0 - assert 1763343026.590611096, sequence: 21050 - clear  0.000000000, sequence: 0
source 0 - assert 1763343027.610097146, sequence: 21051 - clear  0.000000000, sequence: 0
source 0 - assert 1763343028.609148995, sequence: 21052 - clear  0.000000000, sequence: 0
source 0 - assert 1763343029.571408688, sequence: 21053 - clear  0.000000000, sequence: 0
source 0 - assert 1763343030.598674303, sequence: 21054 - clear  0.000000000, sequence: 0
source 0 - assert 1763343031.587967486, sequence: 21055 - clear  0.000000000, sequence: 0
source 0 - assert 1763343032.600304347, sequence: 21056 - clear  0.000000000, sequence: 0
source 0 - assert 1763343033.612184918, sequence: 21057 - clear  0.000000000, sequence: 0
source 0 - assert 1763343034.640489372, sequence: 21058 - clear  0.000000000, sequence: 0
source 0 - assert 1763343035.637051217, sequence: 21059 - clear  0.000000000, sequence: 0
source 0 - assert 1763343036.623965811, sequence: 21060 - clear  0.000000000, sequence: 0
source 0 - assert 1763343037.575204557, sequence: 21061 - clear  0.000000000, sequence: 0
source 0 - assert 1763343038.520298232, sequence: 21062 - clear  0.000000000, sequence: 0
source 0 - assert 1763343039.562693952, sequence: 21063 - clear  0.000000000, sequence: 0
source 0 - assert 1763343040.596898534, sequence: 21064 - clear  0.000000000, sequence: 0
source 0 - assert 1763343041.562224106, sequence: 21065 - clear  0.000000000, sequence: 0
source 0 - assert 1763343042.562253328, sequence: 21066 - clear  0.000000000, sequence: 0
source 0 - assert 1763343043.584809638, sequence: 21067 - clear  0.000000000, sequence: 0
source 0 - assert 1763343044.619834492, sequence: 21068 - clear  0.000000000, sequence: 0
source 0 - assert 1763343045.629942530, sequence: 21069 - clear  0.000000000, sequence: 0
source 0 - assert 1763343046.626169951, sequence: 21070 - clear  0.000000000, sequence: 0
source 0 - assert 1763343047.618222489, sequence: 21071 - clear  0.000000000, sequence: 0
source 0 - assert 1763343048.602455740, sequence: 21072 - clear  0.000000000, sequence: 0
source 0 - assert 1763343049.597344243, sequence: 21073 - clear  0.000000000, sequence: 0
source 0 - assert 1763343050.597145042, sequence: 21074 - clear  0.000000000, sequence: 0
source 0 - assert 1763343051.597573364, sequence: 21075 - clear  0.000000000, sequence: 0
source 0 - assert 1763343052.597771741, sequence: 21076 - clear  0.000000000, sequence: 0
source 0 - assert 1763343053.602474710, sequence: 21077 - clear  0.000000000, sequence: 0
source 0 - assert 1763343054.598876978, sequence: 21078 - clear  0.000000000, sequence: 0
source 0 - assert 1763343055.604491088, sequence: 21079 - clear  0.000000000, sequence: 0
source 0 - assert 1763343056.583541979, sequence: 21080 - clear  0.000000000, sequence: 0
source 0 - assert 1763343057.632765361, sequence: 21081 - clear  0.000000000, sequence: 0
source 0 - assert 1763343058.604789134, sequence: 21082 - clear  0.000000000, sequence: 0
source 0 - assert 1763343059.561592521, sequence: 21083 - clear  0.000000000, sequence: 0
source 0 - assert 1763343060.542540100, sequence: 21084 - clear  0.000000000, sequence: 0
source 0 - assert 1763343061.567558254, sequence: 21085 - clear  0.000000000, sequence: 0
source 0 - assert 1763343062.607151046, sequence: 21086 - clear  0.000000000, sequence: 0
source 0 - assert 1763343063.627065420, sequence: 21087 - clear  0.000000000, sequence: 0
source 0 - assert 1763343064.653242637, sequence: 21088 - clear  0.000000000, sequence: 0
source 0 - assert 1763343065.645555814, sequence: 21089 - clear  0.000000000, sequence: 0
source 0 - assert 1763343066.593662959, sequence: 21090 - clear  0.000000000, sequence: 0
source 0 - assert 1763343067.529406868, sequence: 21091 - clear  0.000000000, sequence: 0
source 0 - assert 1763343068.532288152, sequence: 21092 - clear  0.000000000, sequence: 0
source 0 - assert 1763343069.571538848, sequence: 21093 - clear  0.000000000, sequence: 0
source 0 - assert 1763343070.612194421, sequence: 21094 - clear  0.000000000, sequence: 0
source 0 - assert 1763343071.627622723, sequence: 21095 - clear  0.000000000, sequence: 0
source 0 - assert 1763343072.610607393, sequence: 21096 - clear  0.000000000, sequence: 0
source 0 - assert 1763343073.612143552, sequence: 21097 - clear  0.000000000, sequence: 0
source 0 - assert 1763343074.588424367, sequence: 21098 - clear  0.000000000, sequence: 0
source 0 - assert 1763343075.601651860, sequence: 21099 - clear  0.000000000, sequence: 0
source 0 - assert 1763343076.601550096, sequence: 21100 - clear  0.000000000, sequence: 0
source 0 - assert 1763343077.606676133, sequence: 21101 - clear  0.000000000, sequence: 0
source 0 - assert 1763343078.588450015, sequence: 21102 - clear  0.000000000, sequence: 0
source 0 - assert 1763343079.590722496, sequence: 21103 - clear  0.000000000, sequence: 0
source 0 - assert 1763343080.601063952, sequence: 21104 - clear  0.000000000, sequence: 0
source 0 - assert 1763343081.605048495, sequence: 21105 - clear  0.000000000, sequence: 0
source 0 - assert 1763343082.582939741, sequence: 21106 - clear  0.000000000, sequence: 0
source 0 - assert 1763343083.595594017, sequence: 21107 - clear  0.000000000, sequence: 0
source 0 - assert 1763343084.602426911, sequence: 21108 - clear  0.000000000, sequence: 0
source 0 - assert 1763343085.603486594, sequence: 21109 - clear  0.000000000, sequence: 0
source 0 - assert 1763343086.605416852, sequence: 21110 - clear  0.000000000, sequence: 0
source 0 - assert 1763343087.589801032, sequence: 21111 - clear  0.000000000, sequence: 0
source 0 - assert 1763343088.593481896, sequence: 21112 - clear  0.000000000, sequence: 0
source 0 - assert 1763343089.598164932, sequence: 21113 - clear  0.000000000, sequence: 0
source 0 - assert 1763343090.599867103, sequence: 21114 - clear  0.000000000, sequence: 0
source 0 - assert 1763343091.599827433, sequence: 21115 - clear  0.000000000, sequence: 0
source 0 - assert 1763343092.598668587, sequence: 21116 - clear  0.000000000, sequence: 0
source 0 - assert 1763343093.599075526, sequence: 21117 - clear  0.000000000, sequence: 0
source 0 - assert 1763343094.602488651, sequence: 21118 - clear  0.000000000, sequence: 0
source 0 - assert 1763343095.595019877, sequence: 21119 - clear  0.000000000, sequence: 0
source 0 - assert 1763343096.604610786, sequence: 21120 - clear  0.000000000, sequence: 0
source 0 - assert 1763343097.567996818, sequence: 21121 - clear  0.000000000, sequence: 0
source 0 - assert 1763343098.597590314, sequence: 21122 - clear  0.000000000, sequence: 0
source 0 - assert 1763343099.593307549, sequence: 21123 - clear  0.000000000, sequence: 0
source 0 - assert 1763343100.582531581, sequence: 21124 - clear  0.000000000, sequence: 0
source 0 - assert 1763343101.586047642, sequence: 21125 - clear  0.000000000, sequence: 0
source 0 - assert 1763343102.608337364, sequence: 21126 - clear  0.000000000, sequence: 0
source 0 - assert 1763343103.597717816, sequence: 21127 - clear  0.000000000, sequence: 0
source 0 - assert 1763343104.594683420, sequence: 21128 - clear  0.000000000, sequence: 0
source 0 - assert 1763343105.602138682, sequence: 21129 - clear  0.000000000, sequence: 0
source 0 - assert 1763343106.606576578, sequence: 21130 - clear  0.000000000, sequence: 0
source 0 - assert 1763343107.601164871, sequence: 21131 - clear  0.000000000, sequence: 0
source 0 - assert 1763343108.597058452, sequence: 21132 - clear  0.000000000, sequence: 0
source 0 - assert 1763343109.611290940, sequence: 21133 - clear  0.000000000, sequence: 0
source 0 - assert 1763343110.607950241, sequence: 21134 - clear  0.000000000, sequence: 0
source 0 - assert 1763343111.566879963, sequence: 21135 - clear  0.000000000, sequence: 0
source 0 - assert 1763343112.590600495, sequence: 21136 - clear  0.000000000, sequence: 0
source 0 - assert 1763343113.603116015, sequence: 21137 - clear  0.000000000, sequence: 0
source 0 - assert 1763343114.595435230, sequence: 21138 - clear  0.000000000, sequence: 0
source 0 - assert 1763343115.598142202, sequence: 21139 - clear  0.000000000, sequence: 0
source 0 - assert 1763343116.600498121, sequence: 21140 - clear  0.000000000, sequence: 0
source 0 - assert 1763343117.628577089, sequence: 21141 - clear  0.000000000, sequence: 0
source 0 - assert 1763343118.639007290, sequence: 21142 - clear  0.000000000, sequence: 0
source 0 - assert 1763343119.629235910, sequence: 21143 - clear  0.000000000, sequence: 0
source 0 - assert 1763343120.616853977, sequence: 21144 - clear  0.000000000, sequence: 0
source 0 - assert 1763343121.607664476, sequence: 21145 - clear  0.000000000, sequence: 0
source 0 - assert 1763343122.602176453, sequence: 21146 - clear  0.000000000, sequence: 0
source 0 - assert 1763343123.599374689, sequence: 21147 - clear  0.000000000, sequence: 0
source 0 - assert 1763343124.598155628, sequence: 21148 - clear  0.000000000, sequence: 0
source 0 - assert 1763343125.597744203, sequence: 21149 - clear  0.000000000, sequence: 0
source 0 - assert 1763343126.597676243, sequence: 21150 - clear  0.000000000, sequence: 0
source 0 - assert 1763343127.597723604, sequence: 21151 - clear  0.000000000, sequence: 0
source 0 - assert 1763343128.597782883, sequence: 21152 - clear  0.000000000, sequence: 0
