trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763342838.000002464, sequence: 22047 - clear  0.000000000, sequence: 0
source 0 - assert 1763342839.000006636, sequence: 22048 - clear  0.000000000, sequence: 0
source 0 - assert 1763342840.000002168, sequence: 22049 - clear  0.000000000, sequence: 0
source 0 - assert 1763342841.000008157, sequence: 22050 - clear  0.000000000, sequence: 0
source 0 - assert 1763342842.000005656, sequence: 22051 - clear  0.000000000, sequence: 0
source 0 - assert 1763342842.999999497, sequence: 22052 - clear  0.000000000, sequence: 0
source 0 - assert 1763342844.000005324, sequence: 22053 - clear  0.000000000, sequence: 0
source 0 - assert 1763342845.000001696, sequence: 22054 - clear  0.000000000, sequence: 0
source 0 - assert 1763342846.000007862, sequence: 22055 - clear  0.000000000, sequence: 0
source 0 - assert 1763342847.000002996, sequence: 22056 - clear  0.000000000, sequence: 0
source 0 - assert 1763342848.000004468, sequence: 22057 - clear  0.000000000, sequence: 0
source 0 - assert 1763342849.000002288, sequence: 22058 - clear  0.000000000, sequence: 0
source 0 - assert 1763342850.000008256, sequence: 22059 - clear  0.000000000, sequence: 0
source 0 - assert 1763342851.000008713, sequence: 22060 - clear  0.000000000, sequence: 0
source 0 - assert 1763342852.000003288, sequence: 22061 - clear  0.000000000, sequence: 0
source 0 - assert 1763342853.000003135, sequence: 22062 - clear  0.000000000, sequence: 0
source 0 - assert 1763342854.000002607, sequence: 22063 - clear  0.000000000, sequence: 0
source 0 - assert 1763342855.000008437, sequence: 22064 - clear  0.000000000, sequence: 0
source 0 - assert 1763342856.000005545, sequence: 22065 - clear  0.000000000, sequence: 0
source 0 - assert 1763342857.000005373, sequence: 22066 - clear  0.000000000, sequence: 0
source 0 - assert 1763342858.000004782, sequence: 22067 - clear  0.000000000, sequence: 0
source 0 - assert 1763342859.000006735, sequence: 22068 - clear  0.000000000, sequence: 0
source 0 - assert 1763342860.000003634, sequence: 22069 - clear  0.000000000, sequence: 0
source 0 - assert 1763342861.000009565, sequence: 22070 - clear  0.000000000, sequence: 0
source 0 - assert 1763342862.000007935, sequence: 22071 - clear  0.000000000, sequence: 0
source 0 - assert 1763342863.000006694, sequence: 22072 - clear  0.000000000, sequence: 0
source 0 - assert 1763342864.000007392, sequence: 22073 - clear  0.000000000, sequence: 0
source 0 - assert 1763342865.000004838, sequence: 22074 - clear  0.000000000, sequence: 0
source 0 - assert 1763342866.000006118, sequence: 22075 - clear  0.000000000, sequence: 0
source 0 - assert 1763342867.000009596, sequence: 22076 - clear  0.000000000, sequence: 0
source 0 - assert 1763342868.000007331, sequence: 22077 - clear  0.000000000, sequence: 0
source 0 - assert 1763342869.000003758, sequence: 22078 - clear  0.000000000, sequence: 0
source 0 - assert 1763342870.000008510, sequence: 22079 - clear  0.000000000, sequence: 0
source 0 - assert 1763342871.000007625, sequence: 22080 - clear  0.000000000, sequence: 0
source 0 - assert 1763342872.000004029, sequence: 22081 - clear  0.000000000, sequence: 0
source 0 - assert 1763342873.000005941, sequence: 22082 - clear  0.000000000, sequence: 0
source 0 - assert 1763342874.000002614, sequence: 22083 - clear  0.000000000, sequence: 0
source 0 - assert 1763342875.000003251, sequence: 22084 - clear  0.000000000, sequence: 0
source 0 - assert 1763342876.000005790, sequence: 22085 - clear  0.000000000, sequence: 0
source 0 - assert 1763342877.000004502, sequence: 22086 - clear  0.000000000, sequence: 0
source 0 - assert 1763342878.000006336, sequence: 22087 - clear  0.000000000, sequence: 0
source 0 - assert 1763342879.000001305, sequence: 22088 - clear  0.000000000, sequence: 0
source 0 - assert 1763342880.000005387, sequence: 22089 - clear  0.000000000, sequence: 0
source 0 - assert 1763342881.000005314, sequence: 22090 - clear  0.000000000, sequence: 0
source 0 - assert 1763342882.000004161, sequence: 22091 - clear  0.000000000, sequence: 0
source 0 - assert 1763342883.000006106, sequence: 22092 - clear  0.000000000, sequence: 0
source 0 - assert 1763342884.000001518, sequence: 22093 - clear  0.000000000, sequence: 0
source 0 - assert 1763342885.000005132, sequence: 22094 - clear  0.000000000, sequence: 0
source 0 - assert 1763342886.000005586, sequence: 22095 - clear  0.000000000, sequence: 0
source 0 - assert 1763342887.000007158, sequence: 22096 - clear  0.000000000, sequence: 0
source 0 - assert 1763342888.000004377, sequence: 22097 - clear  0.000000000, sequence: 0
source 0 - assert 1763342889.000010419, sequence: 22098 - clear  0.000000000, sequence: 0
source 0 - assert 1763342890.000006521, sequence: 22099 - clear  0.000000000, sequence: 0
source 0 - assert 1763342891.000004507, sequence: 22100 - clear  0.000000000, sequence: 0
source 0 - assert 1763342892.000001359, sequence: 22101 - clear  0.000000000, sequence: 0
source 0 - assert 1763342893.000002738, sequence: 22102 - clear  0.000000000, sequence: 0
source 0 - assert 1763342894.000008699, sequence: 22103 - clear  0.000000000, sequence: 0
source 0 - assert 1763342895.000005365, sequence: 22104 - clear  0.000000000, sequence: 0
source 0 - assert 1763342896.000009412, sequence: 22105 - clear  0.000000000, sequence: 0
source 0 - assert 1763342897.000004922, sequence: 22106 - clear  0.000000000, sequence: 0
source 0 - assert 1763342898.000006352, sequence: 22107 - clear  0.000000000, sequence: 0
source 0 - assert 1763342899.000000133, sequence: 22108 - clear  0.000000000, sequence: 0
source 0 - assert 1763342900.000006367, sequence: 22109 - clear  0.000000000, sequence: 0
source 0 - assert 1763342901.000008137, sequence: 22110 - clear  0.000000000, sequence: 0
source 0 - assert 1763342902.000005381, sequence: 22111 - clear  0.000000000, sequence: 0
source 0 - assert 1763342903.000000212, sequence: 22112 - clear  0.000000000, sequence: 0
source 0 - assert 1763342904.000003629, sequence: 22113 - clear  0.000000000, sequence: 0
source 0 - assert 1763342905.000005580, sequence: 22114 - clear  0.000000000, sequence: 0
source 0 - assert 1763342906.000008120, sequence: 22115 - clear  0.000000000, sequence: 0
source 0 - assert 1763342907.000007131, sequence: 22116 - clear  0.000000000, sequence: 0
source 0 - assert 1763342908.000004098, sequence: 22117 - clear  0.000000000, sequence: 0
source 0 - assert 1763342909.000004795, sequence: 22118 - clear  0.000000000, sequence: 0
source 0 - assert 1763342910.000001563, sequence: 22119 - clear  0.000000000, sequence: 0
source 0 - assert 1763342911.000006745, sequence: 22120 - clear  0.000000000, sequence: 0
source 0 - assert 1763342912.000003593, sequence: 22121 - clear  0.000000000, sequence: 0
source 0 - assert 1763342913.000002026, sequence: 22122 - clear  0.000000000, sequence: 0
source 0 - assert 1763342914.000003005, sequence: 22123 - clear  0.000000000, sequence: 0
source 0 - assert 1763342915.000002613, sequence: 22124 - clear  0.000000000, sequence: 0
source 0 - assert 1763342916.000003774, sequence: 22125 - clear  0.000000000, sequence: 0
source 0 - assert 1763342917.000005395, sequence: 22126 - clear  0.000000000, sequence: 0
source 0 - assert 1763342918.000003899, sequence: 22127 - clear  0.000000000, sequence: 0
source 0 - assert 1763342919.000006073, sequence: 22128 - clear  0.000000000, sequence: 0
source 0 - assert 1763342920.000008411, sequence: 22129 - clear  0.000000000, sequence: 0
source 0 - assert 1763342921.000009364, sequence: 22130 - clear  0.000000000, sequence: 0
source 0 - assert 1763342922.000003650, sequence: 22131 - clear  0.000000000, sequence: 0
source 0 - assert 1763342923.000003910, sequence: 22132 - clear  0.000000000, sequence: 0
source 0 - assert 1763342924.000005287, sequence: 22133 - clear  0.000000000, sequence: 0
source 0 - assert 1763342925.000007919, sequence: 22134 - clear  0.000000000, sequence: 0
source 0 - assert 1763342926.000002482, sequence: 22135 - clear  0.000000000, sequence: 0
source 0 - assert 1763342927.000007191, sequence: 22136 - clear  0.000000000, sequence: 0
source 0 - assert 1763342928.000005323, sequence: 22137 - clear  0.000000000, sequence: 0
source 0 - assert 1763342929.000001083, sequence: 22138 - clear  0.000000000, sequence: 0
source 0 - assert 1763342930.000007376, sequence: 22139 - clear  0.000000000, sequence: 0
source 0 - assert 1763342931.000006335, sequence: 22140 - clear  0.000000000, sequence: 0
source 0 - assert 1763342932.000005168, sequence: 22141 - clear  0.000000000, sequence: 0
source 0 - assert 1763342933.000005163, sequence: 22142 - clear  0.000000000, sequence: 0
source 0 - assert 1763342934.000001092, sequence: 22143 - clear  0.000000000, sequence: 0
source 0 - assert 1763342935.000000756, sequence: 22144 - clear  0.000000000, sequence: 0
source 0 - assert 1763342936.000006536, sequence: 22145 - clear  0.000000000, sequence: 0
source 0 - assert 1763342937.000004828, sequence: 22146 - clear  0.000000000, sequence: 0
source 0 - assert 1763342938.000006118, sequence: 22147 - clear  0.000000000, sequence: 0
source 0 - assert 1763342939.000000532, sequence: 22148 - clear  0.000000000, sequence: 0
source 0 - assert 1763342940.000007848, sequence: 22149 - clear  0.000000000, sequence: 0
source 0 - assert 1763342941.000005702, sequence: 22150 - clear  0.000000000, sequence: 0
source 0 - assert 1763342942.000007746, sequence: 22151 - clear  0.000000000, sequence: 0
source 0 - assert 1763342943.000005959, sequence: 22152 - clear  0.000000000, sequence: 0
source 0 - assert 1763342944.000002637, sequence: 22153 - clear  0.000000000, sequence: 0
source 0 - assert 1763342945.000006579, sequence: 22154 - clear  0.000000000, sequence: 0
source 0 - assert 1763342946.000002043, sequence: 22155 - clear  0.000000000, sequence: 0
source 0 - assert 1763342947.000009249, sequence: 22156 - clear  0.000000000, sequence: 0
source 0 - assert 1763342948.000002175, sequence: 22157 - clear  0.000000000, sequence: 0
source 0 - assert 1763342949.000004473, sequence: 22158 - clear  0.000000000, sequence: 0
source 0 - assert 1763342950.000008835, sequence: 22159 - clear  0.000000000, sequence: 0
source 0 - assert 1763342951.000005102, sequence: 22160 - clear  0.000000000, sequence: 0
source 0 - assert 1763342952.000005183, sequence: 22161 - clear  0.000000000, sequence: 0
source 0 - assert 1763342953.000002054, sequence: 22162 - clear  0.000000000, sequence: 0
source 0 - assert 1763342954.000006028, sequence: 22163 - clear  0.000000000, sequence: 0
source 0 - assert 1763342955.000005267, sequence: 22164 - clear  0.000000000, sequence: 0
source 0 - assert 1763342956.000007508, sequence: 22165 - clear  0.000000000, sequence: 0
source 0 - assert 1763342957.000006539, sequence: 22166 - clear  0.000000000, sequence: 0
source 0 - assert 1763342957.999999442, sequence: 22167 - clear  0.000000000, sequence: 0
source 0 - assert 1763342959.000002806, sequence: 22168 - clear  0.000000000, sequence: 0
source 0 - assert 1763342960.000006100, sequence: 22169 - clear  0.000000000, sequence: 0
source 0 - assert 1763342961.000005390, sequence: 22170 - clear  0.000000000, sequence: 0
source 0 - assert 1763342962.000008300, sequence: 22171 - clear  0.000000000, sequence: 0
source 0 - assert 1763342963.000005990, sequence: 22172 - clear  0.000000000, sequence: 0
source 0 - assert 1763342964.000004524, sequence: 22173 - clear  0.000000000, sequence: 0
source 0 - assert 1763342965.000005761, sequence: 22174 - clear  0.000000000, sequence: 0
source 0 - assert 1763342966.000004130, sequence: 22175 - clear  0.000000000, sequence: 0
source 0 - assert 1763342967.000006284, sequence: 22176 - clear  0.000000000, sequence: 0
source 0 - assert 1763342968.000002688, sequence: 22177 - clear  0.000000000, sequence: 0
source 0 - assert 1763342969.000004440, sequence: 22178 - clear  0.000000000, sequence: 0
source 0 - assert 1763342970.000000389, sequence: 22179 - clear  0.000000000, sequence: 0
source 0 - assert 1763342971.000003992, sequence: 22180 - clear  0.000000000, sequence: 0
source 0 - assert 1763342972.000006210, sequence: 22181 - clear  0.000000000, sequence: 0
source 0 - assert 1763342973.000000958, sequence: 22182 - clear  0.000000000, sequence: 0
source 0 - assert 1763342974.000002285, sequence: 22183 - clear  0.000000000, sequence: 0
source 0 - assert 1763342975.000001816, sequence: 22184 - clear  0.000000000, sequence: 0
source 0 - assert 1763342976.000003971, sequence: 22185 - clear  0.000000000, sequence: 0
source 0 - assert 1763342977.000009364, sequence: 22186 - clear  0.000000000, sequence: 0
source 0 - assert 1763342978.000005799, sequence: 22187 - clear  0.000000000, sequence: 0
source 0 - assert 1763342979.000005546, sequence: 22188 - clear  0.000000000, sequence: 0
source 0 - assert 1763342980.000011157, sequence: 22189 - clear  0.000000000, sequence: 0
source 0 - assert 1763342981.000005187, sequence: 22190 - clear  0.000000000, sequence: 0
source 0 - assert 1763342982.000009592, sequence: 22191 - clear  0.000000000, sequence: 0
source 0 - assert 1763342983.000001895, sequence: 22192 - clear  0.000000000, sequence: 0
source 0 - assert 1763342984.000004179, sequence: 22193 - clear  0.000000000, sequence: 0
source 0 - assert 1763342985.000005266, sequence: 22194 - clear  0.000000000, sequence: 0
source 0 - assert 1763342986.000003149, sequence: 22195 - clear  0.000000000, sequence: 0
source 0 - assert 1763342987.000010943, sequence: 22196 - clear  0.000000000, sequence: 0
source 0 - assert 1763342988.000007404, sequence: 22197 - clear  0.000000000, sequence: 0
source 0 - assert 1763342989.000003257, sequence: 22198 - clear  0.000000000, sequence: 0
source 0 - assert 1763342990.000004938, sequence: 22199 - clear  0.000000000, sequence: 0
source 0 - assert 1763342991.000005431, sequence: 22200 - clear  0.000000000, sequence: 0
source 0 - assert 1763342992.000010202, sequence: 22201 - clear  0.000000000, sequence: 0
source 0 - assert 1763342993.000001361, sequence: 22202 - clear  0.000000000, sequence: 0
source 0 - assert 1763342994.000004829, sequence: 22203 - clear  0.000000000, sequence: 0
source 0 - assert 1763342995.000004739, sequence: 22204 - clear  0.000000000, sequence: 0
source 0 - assert 1763342996.000007409, sequence: 22205 - clear  0.000000000, sequence: 0
source 0 - assert 1763342997.000007114, sequence: 22206 - clear  0.000000000, sequence: 0
source 0 - assert 1763342998.000007739, sequence: 22207 - clear  0.000000000, sequence: 0
source 0 - assert 1763342999.000003275, sequence: 22208 - clear  0.000000000, sequence: 0
source 0 - assert 1763343000.000007194, sequence: 22209 - clear  0.000000000, sequence: 0
source 0 - assert 1763343001.000004181, sequence: 22210 - clear  0.000000000, sequence: 0
source 0 - assert 1763343002.000006958, sequence: 22211 - clear  0.000000000, sequence: 0
source 0 - assert 1763343003.000008750, sequence: 22212 - clear  0.000000000, sequence: 0
source 0 - assert 1763343004.000002078, sequence: 22213 - clear  0.000000000, sequence: 0
source 0 - assert 1763343005.000004291, sequence: 22214 - clear  0.000000000, sequence: 0
source 0 - assert 1763343006.000004062, sequence: 22215 - clear  0.000000000, sequence: 0
source 0 - assert 1763343007.000007074, sequence: 22216 - clear  0.000000000, sequence: 0
source 0 - assert 1763343008.000004769, sequence: 22217 - clear  0.000000000, sequence: 0
source 0 - assert 1763343009.000004604, sequence: 22218 - clear  0.000000000, sequence: 0
source 0 - assert 1763343010.000013768, sequence: 22219 - clear  0.000000000, sequence: 0
source 0 - assert 1763343011.000006455, sequence: 22220 - clear  0.000000000, sequence: 0
source 0 - assert 1763343012.000008997, sequence: 22221 - clear  0.000000000, sequence: 0
source 0 - assert 1763343013.000005630, sequence: 22222 - clear  0.000000000, sequence: 0
source 0 - assert 1763343013.999998868, sequence: 22223 - clear  0.000000000, sequence: 0
source 0 - assert 1763343015.000004280, sequence: 22224 - clear  0.000000000, sequence: 0
source 0 - assert 1763343016.000003245, sequence: 22225 - clear  0.000000000, sequence: 0
source 0 - assert 1763343017.000007786, sequence: 22226 - clear  0.000000000, sequence: 0
source 0 - assert 1763343018.000008577, sequence: 22227 - clear  0.000000000, sequence: 0
source 0 - assert 1763343019.000005286, sequence: 22228 - clear  0.000000000, sequence: 0
source 0 - assert 1763343020.000005489, sequence: 22229 - clear  0.000000000, sequence: 0
source 0 - assert 1763343021.000002960, sequence: 22230 - clear  0.000000000, sequence: 0
source 0 - assert 1763343022.000005420, sequence: 22231 - clear  0.000000000, sequence: 0
source 0 - assert 1763343023.000008118, sequence: 22232 - clear  0.000000000, sequence: 0
source 0 - assert 1763343024.000003920, sequence: 22233 - clear  0.000000000, sequence: 0
source 0 - assert 1763343025.000006114, sequence: 22234 - clear  0.000000000, sequence: 0
source 0 - assert 1763343026.000001067, sequence: 22235 - clear  0.000000000, sequence: 0
source 0 - assert 1763343027.000006019, sequence: 22236 - clear  0.000000000, sequence: 0
source 0 - assert 1763343028.000004736, sequence: 22237 - clear  0.000000000, sequence: 0
source 0 - assert 1763343029.000003432, sequence: 22238 - clear  0.000000000, sequence: 0
source 0 - assert 1763343030.000006302, sequence: 22239 - clear  0.000000000, sequence: 0
source 0 - assert 1763343031.000000689, sequence: 22240 - clear  0.000000000, sequence: 0
source 0 - assert 1763343032.000007127, sequence: 22241 - clear  0.000000000, sequence: 0
source 0 - assert 1763343033.000002656, sequence: 22242 - clear  0.000000000, sequence: 0
source 0 - assert 1763343034.000006365, sequence: 22243 - clear  0.000000000, sequence: 0
source 0 - assert 1763343035.000003957, sequence: 22244 - clear  0.000000000, sequence: 0
source 0 - assert 1763343036.000003232, sequence: 22245 - clear  0.000000000, sequence: 0
source 0 - assert 1763343037.000007487, sequence: 22246 - clear  0.000000000, sequence: 0
source 0 - assert 1763343038.000003988, sequence: 22247 - clear  0.000000000, sequence: 0
source 0 - assert 1763343039.000005016, sequence: 22248 - clear  0.000000000, sequence: 0
source 0 - assert 1763343040.000007655, sequence: 22249 - clear  0.000000000, sequence: 0
source 0 - assert 1763343041.000007906, sequence: 22250 - clear  0.000000000, sequence: 0
source 0 - assert 1763343042.000008367, sequence: 22251 - clear  0.000000000, sequence: 0
source 0 - assert 1763343043.000005531, sequence: 22252 - clear  0.000000000, sequence: 0
source 0 - assert 1763343044.000003204, sequence: 22253 - clear  0.000000000, sequence: 0
source 0 - assert 1763343045.000006196, sequence: 22254 - clear  0.000000000, sequence: 0
source 0 - assert 1763343046.000003709, sequence: 22255 - clear  0.000000000, sequence: 0
source 0 - assert 1763343047.000008258, sequence: 22256 - clear  0.000000000, sequence: 0
source 0 - assert 1763343048.000005373, sequence: 22257 - clear  0.000000000, sequence: 0
source 0 - assert 1763343049.000006955, sequence: 22258 - clear  0.000000000, sequence: 0
source 0 - assert 1763343050.000005805, sequence: 22259 - clear  0.000000000, sequence: 0
source 0 - assert 1763343051.000005736, sequence: 22260 - clear  0.000000000, sequence: 0
source 0 - assert 1763343052.000008222, sequence: 22261 - clear  0.000000000, sequence: 0
source 0 - assert 1763343053.000005556, sequence: 22262 - clear  0.000000000, sequence: 0
source 0 - assert 1763343054.000001251, sequence: 22263 - clear  0.000000000, sequence: 0
source 0 - assert 1763343055.000004408, sequence: 22264 - clear  0.000000000, sequence: 0
source 0 - assert 1763343056.000000963, sequence: 22265 - clear  0.000000000, sequence: 0
source 0 - assert 1763343057.000006919, sequence: 22266 - clear  0.000000000, sequence: 0
source 0 - assert 1763343058.000001508, sequence: 22267 - clear  0.000000000, sequence: 0
source 0 - assert 1763343059.000008507, sequence: 22268 - clear  0.000000000, sequence: 0
source 0 - assert 1763343060.000005011, sequence: 22269 - clear  0.000000000, sequence: 0
source 0 - assert 1763343061.000002097, sequence: 22270 - clear  0.000000000, sequence: 0
source 0 - assert 1763343062.000007799, sequence: 22271 - clear  0.000000000, sequence: 0
source 0 - assert 1763343063.000009203, sequence: 22272 - clear  0.000000000, sequence: 0
source 0 - assert 1763343064.000005980, sequence: 22273 - clear  0.000000000, sequence: 0
source 0 - assert 1763343065.000001784, sequence: 22274 - clear  0.000000000, sequence: 0
source 0 - assert 1763343066.000004870, sequence: 22275 - clear  0.000000000, sequence: 0
source 0 - assert 1763343067.000007793, sequence: 22276 - clear  0.000000000, sequence: 0
source 0 - assert 1763343068.000004478, sequence: 22277 - clear  0.000000000, sequence: 0
source 0 - assert 1763343069.000002716, sequence: 22278 - clear  0.000000000, sequence: 0
source 0 - assert 1763343070.000002792, sequence: 22279 - clear  0.000000000, sequence: 0
source 0 - assert 1763343071.000010129, sequence: 22280 - clear  0.000000000, sequence: 0
source 0 - assert 1763343072.000008449, sequence: 22281 - clear  0.000000000, sequence: 0
source 0 - assert 1763343073.000003198, sequence: 22282 - clear  0.000000000, sequence: 0
source 0 - assert 1763343074.000006295, sequence: 22283 - clear  0.000000000, sequence: 0
source 0 - assert 1763343075.000002910, sequence: 22284 - clear  0.000000000, sequence: 0
source 0 - assert 1763343076.000004614, sequence: 22285 - clear  0.000000000, sequence: 0
source 0 - assert 1763343077.000002227, sequence: 22286 - clear  0.000000000, sequence: 0
source 0 - assert 1763343078.000008513, sequence: 22287 - clear  0.000000000, sequence: 0
source 0 - assert 1763343079.000007890, sequence: 22288 - clear  0.000000000, sequence: 0
source 0 - assert 1763343080.000006764, sequence: 22289 - clear  0.000000000, sequence: 0
source 0 - assert 1763343081.000007216, sequence: 22290 - clear  0.000000000, sequence: 0
source 0 - assert 1763343082.000004090, sequence: 22291 - clear  0.000000000, sequence: 0
source 0 - assert 1763343083.000009859, sequence: 22292 - clear  0.000000000, sequence: 0
source 0 - assert 1763343084.000004567, sequence: 22293 - clear  0.000000000, sequence: 0
source 0 - assert 1763343085.000006328, sequence: 22294 - clear  0.000000000, sequence: 0
source 0 - assert 1763343086.000008297, sequence: 22295 - clear  0.000000000, sequence: 0
source 0 - assert 1763343087.000000924, sequence: 22296 - clear  0.000000000, sequence: 0
source 0 - assert 1763343088.000005848, sequence: 22297 - clear  0.000000000, sequence: 0
source 0 - assert 1763343089.000002035, sequence: 22298 - clear  0.000000000, sequence: 0
source 0 - assert 1763343090.000004586, sequence: 22299 - clear  0.000000000, sequence: 0
source 0 - assert 1763343091.000001991, sequence: 22300 - clear  0.000000000, sequence: 0
source 0 - assert 1763343092.000002406, sequence: 22301 - clear  0.000000000, sequence: 0
source 0 - assert 1763343093.000006344, sequence: 22302 - clear  0.000000000, sequence: 0
source 0 - assert 1763343094.000003685, sequence: 22303 - clear  0.000000000, sequence: 0
source 0 - assert 1763343094.999999041, sequence: 22304 - clear  0.000000000, sequence: 0
source 0 - assert 1763343096.000005749, sequence: 22305 - clear  0.000000000, sequence: 0
source 0 - assert 1763343097.000002610, sequence: 22306 - clear  0.000000000, sequence: 0
source 0 - assert 1763343098.000008661, sequence: 22307 - clear  0.000000000, sequence: 0
source 0 - assert 1763343099.000002934, sequence: 22308 - clear  0.000000000, sequence: 0
source 0 - assert 1763343100.000003758, sequence: 22309 - clear  0.000000000, sequence: 0
source 0 - assert 1763343101.000007154, sequence: 22310 - clear  0.000000000, sequence: 0
source 0 - assert 1763343102.000007434, sequence: 22311 - clear  0.000000000, sequence: 0
source 0 - assert 1763343103.000007081, sequence: 22312 - clear  0.000000000, sequence: 0
source 0 - assert 1763343104.000001499, sequence: 22313 - clear  0.000000000, sequence: 0
source 0 - assert 1763343105.000005324, sequence: 22314 - clear  0.000000000, sequence: 0
source 0 - assert 1763343106.000000766, sequence: 22315 - clear  0.000000000, sequence: 0
source 0 - assert 1763343107.000005050, sequence: 22316 - clear  0.000000000, sequence: 0
source 0 - assert 1763343108.000007372, sequence: 22317 - clear  0.000000000, sequence: 0
source 0 - assert 1763343109.000003574, sequence: 22318 - clear  0.000000000, sequence: 0
source 0 - assert 1763343110.000004276, sequence: 22319 - clear  0.000000000, sequence: 0
source 0 - assert 1763343111.000006458, sequence: 22320 - clear  0.000000000, sequence: 0
source 0 - assert 1763343112.000001222, sequence: 22321 - clear  0.000000000, sequence: 0
source 0 - assert 1763343113.000007840, sequence: 22322 - clear  0.000000000, sequence: 0
source 0 - assert 1763343114.000002302, sequence: 22323 - clear  0.000000000, sequence: 0
source 0 - assert 1763343115.000006676, sequence: 22324 - clear  0.000000000, sequence: 0
source 0 - assert 1763343116.000012673, sequence: 22325 - clear  0.000000000, sequence: 0
Terminated
