trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763359313.065439030, sequence: 100197 - clear  0.000000000, sequence: 0
source 0 - assert 1763359314.070114930, sequence: 100198 - clear  0.000000000, sequence: 0
source 0 - assert 1763359315.074324376, sequence: 100199 - clear  0.000000000, sequence: 0
source 0 - assert 1763359316.073012761, sequence: 100200 - clear  0.000000000, sequence: 0
source 0 - assert 1763359317.071303010, sequence: 100201 - clear  0.000000000, sequence: 0
source 0 - assert 1763359318.073439747, sequence: 100202 - clear  0.000000000, sequence: 0
source 0 - assert 1763359319.076807834, sequence: 100203 - clear  0.000000000, sequence: 0
source 0 - assert 1763359320.079565002, sequence: 100204 - clear  0.000000000, sequence: 0
source 0 - assert 1763359321.081826795, sequence: 100205 - clear  0.000000000, sequence: 0
source 0 - assert 1763359322.084631714, sequence: 100206 - clear  0.000000000, sequence: 0
source 0 - assert 1763359323.084438768, sequence: 100207 - clear  0.000000000, sequence: 0
source 0 - assert 1763359324.086175481, sequence: 100208 - clear  0.000000000, sequence: 0
source 0 - assert 1763359325.088829493, sequence: 100209 - clear  0.000000000, sequence: 0
source 0 - assert 1763359326.091287830, sequence: 100210 - clear  0.000000000, sequence: 0
source 0 - assert 1763359327.093473919, sequence: 100211 - clear  0.000000000, sequence: 0
source 0 - assert 1763359328.095730230, sequence: 100212 - clear  0.000000000, sequence: 0
source 0 - assert 1763359329.098592329, sequence: 100213 - clear  0.000000000, sequence: 0
source 0 - assert 1763359330.098253591, sequence: 100214 - clear  0.000000000, sequence: 0
source 0 - assert 1763359331.100084706, sequence: 100215 - clear  0.000000000, sequence: 0
source 0 - assert 1763359332.103147383, sequence: 100216 - clear  0.000000000, sequence: 0
source 0 - assert 1763359333.106375098, sequence: 100217 - clear  0.000000000, sequence: 0
source 0 - assert 1763359334.104236185, sequence: 100218 - clear  0.000000000, sequence: 0
source 0 - assert 1763359335.106475314, sequence: 100219 - clear  0.000000000, sequence: 0
source 0 - assert 1763359336.111096363, sequence: 100220 - clear  0.000000000, sequence: 0
source 0 - assert 1763359337.110103772, sequence: 100221 - clear  0.000000000, sequence: 0
source 0 - assert 1763359338.107984315, sequence: 100222 - clear  0.000000000, sequence: 0
source 0 - assert 1763359339.109621448, sequence: 100223 - clear  0.000000000, sequence: 0
source 0 - assert 1763359340.111856191, sequence: 100224 - clear  0.000000000, sequence: 0
source 0 - assert 1763359341.115927374, sequence: 100225 - clear  0.000000000, sequence: 0
source 0 - assert 1763359342.120267573, sequence: 100226 - clear  0.000000000, sequence: 0
source 0 - assert 1763359343.120241895, sequence: 100227 - clear  0.000000000, sequence: 0
source 0 - assert 1763359344.120533204, sequence: 100228 - clear  0.000000000, sequence: 0
source 0 - assert 1763359345.120421550, sequence: 100229 - clear  0.000000000, sequence: 0
source 0 - assert 1763359346.123400061, sequence: 100230 - clear  0.000000000, sequence: 0
source 0 - assert 1763359347.127389048, sequence: 100231 - clear  0.000000000, sequence: 0
source 0 - assert 1763359348.127723896, sequence: 100232 - clear  0.000000000, sequence: 0
source 0 - assert 1763359349.129665515, sequence: 100233 - clear  0.000000000, sequence: 0
source 0 - assert 1763359350.132377344, sequence: 100234 - clear  0.000000000, sequence: 0
source 0 - assert 1763359351.135060709, sequence: 100235 - clear  0.000000000, sequence: 0
source 0 - assert 1763359352.136387328, sequence: 100236 - clear  0.000000000, sequence: 0
source 0 - assert 1763359353.136525391, sequence: 100237 - clear  0.000000000, sequence: 0
source 0 - assert 1763359354.139838916, sequence: 100238 - clear  0.000000000, sequence: 0
source 0 - assert 1763359354.620217234, sequence: 100239 - clear  0.000000000, sequence: 0
source 0 - assert 1763359356.142748754, sequence: 100240 - clear  0.000000000, sequence: 0
source 0 - assert 1763359357.145425941, sequence: 100241 - clear  0.000000000, sequence: 0
source 0 - assert 1763359358.147731644, sequence: 100242 - clear  0.000000000, sequence: 0
source 0 - assert 1763359359.150061920, sequence: 100243 - clear  0.000000000, sequence: 0
source 0 - assert 1763359360.152603683, sequence: 100244 - clear  0.000000000, sequence: 0
source 0 - assert 1763359361.152463484, sequence: 100245 - clear  0.000000000, sequence: 0
source 0 - assert 1763359362.154351898, sequence: 100246 - clear  0.000000000, sequence: 0
source 0 - assert 1763359363.156998908, sequence: 100247 - clear  0.000000000, sequence: 0
source 0 - assert 1763359364.160017232, sequence: 100248 - clear  0.000000000, sequence: 0
source 0 - assert 1763359365.163043606, sequence: 100249 - clear  0.000000000, sequence: 0
source 0 - assert 1763359366.159984347, sequence: 100250 - clear  0.000000000, sequence: 0
source 0 - assert 1763359367.160814219, sequence: 100251 - clear  0.000000000, sequence: 0
source 0 - assert 1763359368.167593682, sequence: 100252 - clear  0.000000000, sequence: 0
source 0 - assert 1763359369.170950496, sequence: 100253 - clear  0.000000000, sequence: 0
source 0 - assert 1763359370.172384474, sequence: 100254 - clear  0.000000000, sequence: 0
source 0 - assert 1763359371.173533926, sequence: 100255 - clear  0.000000000, sequence: 0
source 0 - assert 1763359372.175457478, sequence: 100256 - clear  0.000000000, sequence: 0
source 0 - assert 1763359373.178287111, sequence: 100257 - clear  0.000000000, sequence: 0
source 0 - assert 1763359374.178873910, sequence: 100258 - clear  0.000000000, sequence: 0
source 0 - assert 1763359375.178971907, sequence: 100259 - clear  0.000000000, sequence: 0
source 0 - assert 1763359376.181776037, sequence: 100260 - clear  0.000000000, sequence: 0
source 0 - assert 1763359377.185172989, sequence: 100261 - clear  0.000000000, sequence: 0
source 0 - assert 1763359378.188606479, sequence: 100262 - clear  0.000000000, sequence: 0
source 0 - assert 1763359379.191048222, sequence: 100263 - clear  0.000000000, sequence: 0
source 0 - assert 1763359380.192898824, sequence: 100264 - clear  0.000000000, sequence: 0
source 0 - assert 1763359381.192986735, sequence: 100265 - clear  0.000000000, sequence: 0
source 0 - assert 1763359382.195502599, sequence: 100266 - clear  0.000000000, sequence: 0
source 0 - assert 1763359383.196187860, sequence: 100267 - clear  0.000000000, sequence: 0
source 0 - assert 1763359384.199851911, sequence: 100268 - clear  0.000000000, sequence: 0
source 0 - assert 1763359385.203940242, sequence: 100269 - clear  0.000000000, sequence: 0
source 0 - assert 1763359386.205825365, sequence: 100270 - clear  0.000000000, sequence: 0
source 0 - assert 1763359387.207133130, sequence: 100271 - clear  0.000000000, sequence: 0
source 0 - assert 1763359388.208633195, sequence: 100272 - clear  0.000000000, sequence: 0
source 0 - assert 1763359389.210457864, sequence: 100273 - clear  0.000000000, sequence: 0
source 0 - assert 1763359390.212486796, sequence: 100274 - clear  0.000000000, sequence: 0
source 0 - assert 1763359391.214574278, sequence: 100275 - clear  0.000000000, sequence: 0
source 0 - assert 1763359392.217144108, sequence: 100276 - clear  0.000000000, sequence: 0
source 0 - assert 1763359393.219645767, sequence: 100277 - clear  0.000000000, sequence: 0
source 0 - assert 1763359394.219700726, sequence: 100278 - clear  0.000000000, sequence: 0
source 0 - assert 1763359395.221774372, sequence: 100279 - clear  0.000000000, sequence: 0
source 0 - assert 1763359396.224487474, sequence: 100280 - clear  0.000000000, sequence: 0
source 0 - assert 1763359397.226978638, sequence: 100281 - clear  0.000000000, sequence: 0
source 0 - assert 1763359398.229099620, sequence: 100282 - clear  0.000000000, sequence: 0
source 0 - assert 1763359399.231026127, sequence: 100283 - clear  0.000000000, sequence: 0
source 0 - assert 1763359400.232896007, sequence: 100284 - clear  0.000000000, sequence: 0
source 0 - assert 1763359401.234695301, sequence: 100285 - clear  0.000000000, sequence: 0
source 0 - assert 1763359402.236576688, sequence: 100286 - clear  0.000000000, sequence: 0
source 0 - assert 1763359403.238641743, sequence: 100287 - clear  0.000000000, sequence: 0
source 0 - assert 1763359404.240719070, sequence: 100288 - clear  0.000000000, sequence: 0
source 0 - assert 1763359405.242705591, sequence: 100289 - clear  0.000000000, sequence: 0
source 0 - assert 1763359406.244716431, sequence: 100290 - clear  0.000000000, sequence: 0
source 0 - assert 1763359407.246706370, sequence: 100291 - clear  0.000000000, sequence: 0
source 0 - assert 1763359408.248640221, sequence: 100292 - clear  0.000000000, sequence: 0
source 0 - assert 1763359409.251208113, sequence: 100293 - clear  0.000000000, sequence: 0
source 0 - assert 1763359410.253542070, sequence: 100294 - clear  0.000000000, sequence: 0
source 0 - assert 1763359411.253494074, sequence: 100295 - clear  0.000000000, sequence: 0
source 0 - assert 1763359412.255709973, sequence: 100296 - clear  0.000000000, sequence: 0
source 0 - assert 1763359413.258636736, sequence: 100297 - clear  0.000000000, sequence: 0
source 0 - assert 1763359414.261211032, sequence: 100298 - clear  0.000000000, sequence: 0
source 0 - assert 1763359415.263226727, sequence: 100299 - clear  0.000000000, sequence: 0
source 0 - assert 1763359416.265021228, sequence: 100300 - clear  0.000000000, sequence: 0
source 0 - assert 1763359417.266945634, sequence: 100301 - clear  0.000000000, sequence: 0
source 0 - assert 1763359418.269630381, sequence: 100302 - clear  0.000000000, sequence: 0
source 0 - assert 1763359419.271925098, sequence: 100303 - clear  0.000000000, sequence: 0
source 0 - assert 1763359420.272005511, sequence: 100304 - clear  0.000000000, sequence: 0
source 0 - assert 1763359421.274103611, sequence: 100305 - clear  0.000000000, sequence: 0
source 0 - assert 1763359422.276719826, sequence: 100306 - clear  0.000000000, sequence: 0
source 0 - assert 1763359423.279094381, sequence: 100307 - clear  0.000000000, sequence: 0
source 0 - assert 1763359424.281189179, sequence: 100308 - clear  0.000000000, sequence: 0
source 0 - assert 1763359425.283190128, sequence: 100309 - clear  0.000000000, sequence: 0
source 0 - assert 1763359426.285133253, sequence: 100310 - clear  0.000000000, sequence: 0
source 0 - assert 1763359427.287039266, sequence: 100311 - clear  0.000000000, sequence: 0
source 0 - assert 1763359428.289015794, sequence: 100312 - clear  0.000000000, sequence: 0
source 0 - assert 1763359429.291023219, sequence: 100313 - clear  0.000000000, sequence: 0
source 0 - assert 1763359430.292987681, sequence: 100314 - clear  0.000000000, sequence: 0
source 0 - assert 1763359431.294981536, sequence: 100315 - clear  0.000000000, sequence: 0
source 0 - assert 1763359432.296979393, sequence: 100316 - clear  0.000000000, sequence: 0
source 0 - assert 1763359433.298983688, sequence: 100317 - clear  0.000000000, sequence: 0
source 0 - assert 1763359434.301009771, sequence: 100318 - clear  0.000000000, sequence: 0
source 0 - assert 1763359435.303015405, sequence: 100319 - clear  0.000000000, sequence: 0
source 0 - assert 1763359436.305014276, sequence: 100320 - clear  0.000000000, sequence: 0
source 0 - assert 1763359437.307032417, sequence: 100321 - clear  0.000000000, sequence: 0
source 0 - assert 1763359438.309689516, sequence: 100322 - clear  0.000000000, sequence: 0
source 0 - assert 1763359439.311734077, sequence: 100323 - clear  0.000000000, sequence: 0
source 0 - assert 1763359440.311888282, sequence: 100324 - clear  0.000000000, sequence: 0
source 0 - assert 1763359441.314137198, sequence: 100325 - clear  0.000000000, sequence: 0
source 0 - assert 1763359442.316883181, sequence: 100326 - clear  0.000000000, sequence: 0
source 0 - assert 1763359443.320029312, sequence: 100327 - clear  0.000000000, sequence: 0
source 0 - assert 1763359444.322132607, sequence: 100328 - clear  0.000000000, sequence: 0
source 0 - assert 1763359445.320820404, sequence: 100329 - clear  0.000000000, sequence: 0
source 0 - assert 1763359446.323347898, sequence: 100330 - clear  0.000000000, sequence: 0
source 0 - assert 1763359447.329128669, sequence: 100331 - clear  0.000000000, sequence: 0
source 0 - assert 1763359448.330634572, sequence: 100332 - clear  0.000000000, sequence: 0
source 0 - assert 1763359449.330971808, sequence: 100333 - clear  0.000000000, sequence: 0
source 0 - assert 1763359450.331481671, sequence: 100334 - clear  0.000000000, sequence: 0
source 0 - assert 1763359451.332964255, sequence: 100335 - clear  0.000000000, sequence: 0
source 0 - assert 1763359452.336704939, sequence: 100336 - clear  0.000000000, sequence: 0
source 0 - assert 1763359453.340858197, sequence: 100337 - clear  0.000000000, sequence: 0
source 0 - assert 1763359454.342764922, sequence: 100338 - clear  0.000000000, sequence: 0
source 0 - assert 1763359455.338994494, sequence: 100339 - clear  0.000000000, sequence: 0
source 0 - assert 1763359456.340526178, sequence: 100340 - clear  0.000000000, sequence: 0
source 0 - assert 1763359457.344339384, sequence: 100341 - clear  0.000000000, sequence: 0
source 0 - assert 1763359458.346011613, sequence: 100342 - clear  0.000000000, sequence: 0
source 0 - assert 1763359459.348720037, sequence: 100343 - clear  0.000000000, sequence: 0
source 0 - assert 1763359460.351611923, sequence: 100344 - clear  0.000000000, sequence: 0
source 0 - assert 1763359461.352499197, sequence: 100345 - clear  0.000000000, sequence: 0
source 0 - assert 1763359462.349602671, sequence: 100346 - clear  0.000000000, sequence: 0
source 0 - assert 1763359463.350590336, sequence: 100347 - clear  0.000000000, sequence: 0
source 0 - assert 1763359464.354424845, sequence: 100348 - clear  0.000000000, sequence: 0
source 0 - assert 1763359465.357781858, sequence: 100349 - clear  0.000000000, sequence: 0
source 0 - assert 1763359466.359874743, sequence: 100350 - clear  0.000000000, sequence: 0
source 0 - assert 1763359467.362235807, sequence: 100351 - clear  0.000000000, sequence: 0
source 0 - assert 1763359468.363350856, sequence: 100352 - clear  0.000000000, sequence: 0
source 0 - assert 1763359469.359791612, sequence: 100353 - clear  0.000000000, sequence: 0
source 0 - assert 1763359470.363026545, sequence: 100354 - clear  0.000000000, sequence: 0
source 0 - assert 1763359471.371249164, sequence: 100355 - clear  0.000000000, sequence: 0
source 0 - assert 1763359472.371959230, sequence: 100356 - clear  0.000000000, sequence: 0
source 0 - assert 1763359473.372822976, sequence: 100357 - clear  0.000000000, sequence: 0
source 0 - assert 1763359474.373243854, sequence: 100358 - clear  0.000000000, sequence: 0
source 0 - assert 1763359475.374837903, sequence: 100359 - clear  0.000000000, sequence: 0
source 0 - assert 1763359476.378476220, sequence: 100360 - clear  0.000000000, sequence: 0
source 0 - assert 1763359477.380858046, sequence: 100361 - clear  0.000000000, sequence: 0
source 0 - assert 1763359478.381325609, sequence: 100362 - clear  0.000000000, sequence: 0
source 0 - assert 1763359479.383712915, sequence: 100363 - clear  0.000000000, sequence: 0
source 0 - assert 1763359480.386287969, sequence: 100364 - clear  0.000000000, sequence: 0
source 0 - assert 1763359481.388402073, sequence: 100365 - clear  0.000000000, sequence: 0
source 0 - assert 1763359482.390260143, sequence: 100366 - clear  0.000000000, sequence: 0
source 0 - assert 1763359483.392148491, sequence: 100367 - clear  0.000000000, sequence: 0
source 0 - assert 1763359484.394900434, sequence: 100368 - clear  0.000000000, sequence: 0
source 0 - assert 1763359485.396496014, sequence: 100369 - clear  0.000000000, sequence: 0
source 0 - assert 1763359486.396654389, sequence: 100370 - clear  0.000000000, sequence: 0
source 0 - assert 1763359487.399092946, sequence: 100371 - clear  0.000000000, sequence: 0
source 0 - assert 1763359488.402746787, sequence: 100372 - clear  0.000000000, sequence: 0
source 0 - assert 1763359489.404896101, sequence: 100373 - clear  0.000000000, sequence: 0
source 0 - assert 1763359490.403362896, sequence: 100374 - clear  0.000000000, sequence: 0
source 0 - assert 1763359491.402316650, sequence: 100375 - clear  0.000000000, sequence: 0
source 0 - assert 1763359492.404546073, sequence: 100376 - clear  0.000000000, sequence: 0
source 0 - assert 1763359493.409563859, sequence: 100377 - clear  0.000000000, sequence: 0
source 0 - assert 1763359494.413441571, sequence: 100378 - clear  0.000000000, sequence: 0
source 0 - assert 1763359495.412292361, sequence: 100379 - clear  0.000000000, sequence: 0
source 0 - assert 1763359496.407527319, sequence: 100380 - clear  0.000000000, sequence: 0
source 0 - assert 1763359497.411459672, sequence: 100381 - clear  0.000000000, sequence: 0
source 0 - assert 1763359498.418964259, sequence: 100382 - clear  0.000000000, sequence: 0
source 0 - assert 1763359499.419716204, sequence: 100383 - clear  0.000000000, sequence: 0
source 0 - assert 1763359500.421035845, sequence: 100384 - clear  0.000000000, sequence: 0
source 0 - assert 1763359501.422944931, sequence: 100385 - clear  0.000000000, sequence: 0
source 0 - assert 1763359502.425883649, sequence: 100386 - clear  0.000000000, sequence: 0
source 0 - assert 1763359503.427497082, sequence: 100387 - clear  0.000000000, sequence: 0
source 0 - assert 1763359504.427869418, sequence: 100388 - clear  0.000000000, sequence: 0
source 0 - assert 1763359505.431179785, sequence: 100389 - clear  0.000000000, sequence: 0
source 0 - assert 1763359506.437777806, sequence: 100390 - clear  0.000000000, sequence: 0
source 0 - assert 1763359507.439264279, sequence: 100391 - clear  0.000000000, sequence: 0
source 0 - assert 1763359508.438402541, sequence: 100392 - clear  0.000000000, sequence: 0
source 0 - assert 1763359509.441457232, sequence: 100393 - clear  0.000000000, sequence: 0
source 0 - assert 1763359510.449234509, sequence: 100394 - clear  0.000000000, sequence: 0
source 0 - assert 1763359511.451191541, sequence: 100395 - clear  0.000000000, sequence: 0
source 0 - assert 1763359512.450159670, sequence: 100396 - clear  0.000000000, sequence: 0
source 0 - assert 1763359513.450366450, sequence: 100397 - clear  0.000000000, sequence: 0
source 0 - assert 1763359514.451402605, sequence: 100398 - clear  0.000000000, sequence: 0
source 0 - assert 1763359515.453316181, sequence: 100399 - clear  0.000000000, sequence: 0
source 0 - assert 1763359516.457004389, sequence: 100400 - clear  0.000000000, sequence: 0
source 0 - assert 1763359517.460156435, sequence: 100401 - clear  0.000000000, sequence: 0
source 0 - assert 1763359518.462496685, sequence: 100402 - clear  0.000000000, sequence: 0
source 0 - assert 1763359519.464265344, sequence: 100403 - clear  0.000000000, sequence: 0
source 0 - assert 1763359520.465770589, sequence: 100404 - clear  0.000000000, sequence: 0
source 0 - assert 1763359521.467354424, sequence: 100405 - clear  0.000000000, sequence: 0
source 0 - assert 1763359522.469202433, sequence: 100406 - clear  0.000000000, sequence: 0
source 0 - assert 1763359523.471272129, sequence: 100407 - clear  0.000000000, sequence: 0
source 0 - assert 1763359524.473399335, sequence: 100408 - clear  0.000000000, sequence: 0
source 0 - assert 1763359525.476369442, sequence: 100409 - clear  0.000000000, sequence: 0
source 0 - assert 1763359526.478742559, sequence: 100410 - clear  0.000000000, sequence: 0
source 0 - assert 1763359527.478496126, sequence: 100411 - clear  0.000000000, sequence: 0
source 0 - assert 1763359528.479376802, sequence: 100412 - clear  0.000000000, sequence: 0
source 0 - assert 1763359529.482603553, sequence: 100413 - clear  0.000000000, sequence: 0
source 0 - assert 1763359530.485950773, sequence: 100414 - clear  0.000000000, sequence: 0
source 0 - assert 1763359531.488439214, sequence: 100415 - clear  0.000000000, sequence: 0
source 0 - assert 1763359532.490221432, sequence: 100416 - clear  0.000000000, sequence: 0
source 0 - assert 1763359533.491915786, sequence: 100417 - clear  0.000000000, sequence: 0
source 0 - assert 1763359534.493726608, sequence: 100418 - clear  0.000000000, sequence: 0
source 0 - assert 1763359535.495623044, sequence: 100419 - clear  0.000000000, sequence: 0
source 0 - assert 1763359536.498630652, sequence: 100420 - clear  0.000000000, sequence: 0
source 0 - assert 1763359537.499890868, sequence: 100421 - clear  0.000000000, sequence: 0
source 0 - assert 1763359538.497339430, sequence: 100422 - clear  0.000000000, sequence: 0
source 0 - assert 1763359539.499045611, sequence: 100423 - clear  0.000000000, sequence: 0
source 0 - assert 1763359540.503095864, sequence: 100424 - clear  0.000000000, sequence: 0
source 0 - assert 1763359541.506859739, sequence: 100425 - clear  0.000000000, sequence: 0
source 0 - assert 1763359542.510099791, sequence: 100426 - clear  0.000000000, sequence: 0
source 0 - assert 1763359543.511546591, sequence: 100427 - clear  0.000000000, sequence: 0
source 0 - assert 1763359544.512861231, sequence: 100428 - clear  0.000000000, sequence: 0
source 0 - assert 1763359545.514491385, sequence: 100429 - clear  0.000000000, sequence: 0
source 0 - assert 1763359546.516369638, sequence: 100430 - clear  0.000000000, sequence: 0
source 0 - assert 1763359547.518414381, sequence: 100431 - clear  0.000000000, sequence: 0
source 0 - assert 1763359548.520458003, sequence: 100432 - clear  0.000000000, sequence: 0
source 0 - assert 1763359549.522546379, sequence: 100433 - clear  0.000000000, sequence: 0
source 0 - assert 1763359550.524667093, sequence: 100434 - clear  0.000000000, sequence: 0
source 0 - assert 1763359551.526759292, sequence: 100435 - clear  0.000000000, sequence: 0
source 0 - assert 1763359552.528711645, sequence: 100436 - clear  0.000000000, sequence: 0
source 0 - assert 1763359553.530615257, sequence: 100437 - clear  0.000000000, sequence: 0
source 0 - assert 1763359554.533656787, sequence: 100438 - clear  0.000000000, sequence: 0
source 0 - assert 1763359555.534875386, sequence: 100439 - clear  0.000000000, sequence: 0
source 0 - assert 1763359556.535396443, sequence: 100440 - clear  0.000000000, sequence: 0
source 0 - assert 1763359557.537951570, sequence: 100441 - clear  0.000000000, sequence: 0
source 0 - assert 1763359558.540652210, sequence: 100442 - clear  0.000000000, sequence: 0
source 0 - assert 1763359559.544013687, sequence: 100443 - clear  0.000000000, sequence: 0
source 0 - assert 1763359560.544536264, sequence: 100444 - clear  0.000000000, sequence: 0
source 0 - assert 1763359561.543739052, sequence: 100445 - clear  0.000000000, sequence: 0
source 0 - assert 1763359562.548347507, sequence: 100446 - clear  0.000000000, sequence: 0
source 0 - assert 1763359563.551982012, sequence: 100447 - clear  0.000000000, sequence: 0
source 0 - assert 1763359564.551666986, sequence: 100448 - clear  0.000000000, sequence: 0
source 0 - assert 1763359565.552492952, sequence: 100449 - clear  0.000000000, sequence: 0
source 0 - assert 1763359566.555896444, sequence: 100450 - clear  0.000000000, sequence: 0
source 0 - assert 1763359567.559951011, sequence: 100451 - clear  0.000000000, sequence: 0
source 0 - assert 1763359568.562181130, sequence: 100452 - clear  0.000000000, sequence: 0
source 0 - assert 1763359569.559828139, sequence: 100453 - clear  0.000000000, sequence: 0
source 0 - assert 1763359570.560557913, sequence: 100454 - clear  0.000000000, sequence: 0
source 0 - assert 1763359571.566174265, sequence: 100455 - clear  0.000000000, sequence: 0
source 0 - assert 1763359572.570845928, sequence: 100456 - clear  0.000000000, sequence: 0
source 0 - assert 1763359573.571115681, sequence: 100457 - clear  0.000000000, sequence: 0
source 0 - assert 1763359574.570807946, sequence: 100458 - clear  0.000000000, sequence: 0
source 0 - assert 1763359575.574544046, sequence: 100459 - clear  0.000000000, sequence: 0
source 0 - assert 1763359576.577911269, sequence: 100460 - clear  0.000000000, sequence: 0
source 0 - assert 1763359577.578343686, sequence: 100461 - clear  0.000000000, sequence: 0
source 0 - assert 1763359578.579526719, sequence: 100462 - clear  0.000000000, sequence: 0
source 0 - assert 1763359579.581967573, sequence: 100463 - clear  0.000000000, sequence: 0
source 0 - assert 1763359580.584519327, sequence: 100464 - clear  0.000000000, sequence: 0
source 0 - assert 1763359581.585927639, sequence: 100465 - clear  0.000000000, sequence: 0
source 0 - assert 1763359582.588780021, sequence: 100466 - clear  0.000000000, sequence: 0
source 0 - assert 1763359583.593095395, sequence: 100467 - clear  0.000000000, sequence: 0
source 0 - assert 1763359584.595299774, sequence: 100468 - clear  0.000000000, sequence: 0
source 0 - assert 1763359585.597894130, sequence: 100469 - clear  0.000000000, sequence: 0
source 0 - assert 1763359586.599866743, sequence: 100470 - clear  0.000000000, sequence: 0
source 0 - assert 1763359587.598470682, sequence: 100471 - clear  0.000000000, sequence: 0
source 0 - assert 1763359588.597126377, sequence: 100472 - clear  0.000000000, sequence: 0
source 0 - assert 1763359589.598034677, sequence: 100473 - clear  0.000000000, sequence: 0
source 0 - assert 1763359590.598928634, sequence: 100474 - clear  0.000000000, sequence: 0
source 0 - assert 1763359591.599042878, sequence: 100475 - clear  0.000000000, sequence: 0
source 0 - assert 1763359592.600630384, sequence: 100476 - clear  0.000000000, sequence: 0
source 0 - assert 1763359593.600886429, sequence: 100477 - clear  0.000000000, sequence: 0
source 0 - assert 1763359594.600666110, sequence: 100478 - clear  0.000000000, sequence: 0
source 0 - assert 1763359595.600368940, sequence: 100479 - clear  0.000000000, sequence: 0
source 0 - assert 1763359596.600141989, sequence: 100480 - clear  0.000000000, sequence: 0
source 0 - assert 1763359597.600001730, sequence: 100481 - clear  0.000000000, sequence: 0
