trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763362110.049377578, sequence: 102970 - clear  0.000000000, sequence: 0
source 0 - assert 1763362111.058114179, sequence: 102971 - clear  0.000000000, sequence: 0
source 0 - assert 1763362112.052173409, sequence: 102972 - clear  0.000000000, sequence: 0
source 0 - assert 1763362113.047142555, sequence: 102973 - clear  0.000000000, sequence: 0
source 0 - assert 1763362114.043558729, sequence: 102974 - clear  0.000000000, sequence: 0
source 0 - assert 1763362115.047876862, sequence: 102975 - clear  0.000000000, sequence: 0
source 0 - assert 1763362116.052790487, sequence: 102976 - clear  0.000000000, sequence: 0
source 0 - assert 1763362117.058087182, sequence: 102977 - clear  0.000000000, sequence: 0
source 0 - assert 1763362118.049658643, sequence: 102978 - clear  0.000000000, sequence: 0
source 0 - assert 1763362119.045631986, sequence: 102979 - clear  0.000000000, sequence: 0
source 0 - assert 1763362120.056952550, sequence: 102980 - clear  0.000000000, sequence: 0
source 0 - assert 1763362121.059484200, sequence: 102981 - clear  0.000000000, sequence: 0
source 0 - assert 1763362122.048001289, sequence: 102982 - clear  0.000000000, sequence: 0
source 0 - assert 1763362123.021082757, sequence: 102983 - clear  0.000000000, sequence: 0
source 0 - assert 1763362124.046736110, sequence: 102984 - clear  0.000000000, sequence: 0
source 0 - assert 1763362125.068800389, sequence: 102985 - clear  0.000000000, sequence: 0
source 0 - assert 1763362126.052521418, sequence: 102986 - clear  0.000000000, sequence: 0
source 0 - assert 1763362127.039125167, sequence: 102987 - clear  0.000000000, sequence: 0
source 0 - assert 1763362128.057182179, sequence: 102988 - clear  0.000000000, sequence: 0
source 0 - assert 1763362129.067185798, sequence: 102989 - clear  0.000000000, sequence: 0
source 0 - assert 1763362130.062147480, sequence: 102990 - clear  0.000000000, sequence: 0
source 0 - assert 1763362131.054538437, sequence: 102991 - clear  0.000000000, sequence: 0
source 0 - assert 1763362132.049280297, sequence: 102992 - clear  0.000000000, sequence: 0
source 0 - assert 1763362133.063227738, sequence: 102993 - clear  0.000000000, sequence: 0
source 0 - assert 1763362134.080249396, sequence: 102994 - clear  0.000000000, sequence: 0
source 0 - assert 1763362135.073016430, sequence: 102995 - clear  0.000000000, sequence: 0
source 0 - assert 1763362136.058140145, sequence: 102996 - clear  0.000000000, sequence: 0
source 0 - assert 1763362137.062191836, sequence: 102997 - clear  0.000000000, sequence: 0
source 0 - assert 1763362138.071640730, sequence: 102998 - clear  0.000000000, sequence: 0
source 0 - assert 1763362139.082908215, sequence: 102999 - clear  0.000000000, sequence: 0
source 0 - assert 1763362140.081536306, sequence: 103000 - clear  0.000000000, sequence: 0
source 0 - assert 1763362141.069041304, sequence: 103001 - clear  0.000000000, sequence: 0
source 0 - assert 1763362142.057591712, sequence: 103002 - clear  0.000000000, sequence: 0
source 0 - assert 1763362143.059173536, sequence: 103003 - clear  0.000000000, sequence: 0
source 0 - assert 1763362144.075724362, sequence: 103004 - clear  0.000000000, sequence: 0
source 0 - assert 1763362145.077123542, sequence: 103005 - clear  0.000000000, sequence: 0
source 0 - assert 1763362146.066624910, sequence: 103006 - clear  0.000000000, sequence: 0
source 0 - assert 1763362147.063203298, sequence: 103007 - clear  0.000000000, sequence: 0
source 0 - assert 1763362148.075422915, sequence: 103008 - clear  0.000000000, sequence: 0
source 0 - assert 1763362149.089007643, sequence: 103009 - clear  0.000000000, sequence: 0
source 0 - assert 1763362150.084134842, sequence: 103010 - clear  0.000000000, sequence: 0
source 0 - assert 1763362151.078992938, sequence: 103011 - clear  0.000000000, sequence: 0
source 0 - assert 1763362152.076608627, sequence: 103012 - clear  0.000000000, sequence: 0
source 0 - assert 1763362153.078099968, sequence: 103013 - clear  0.000000000, sequence: 0
source 0 - assert 1763362154.084705037, sequence: 103014 - clear  0.000000000, sequence: 0
source 0 - assert 1763362155.088901711, sequence: 103015 - clear  0.000000000, sequence: 0
source 0 - assert 1763362156.083784701, sequence: 103016 - clear  0.000000000, sequence: 0
source 0 - assert 1763362157.075625380, sequence: 103017 - clear  0.000000000, sequence: 0
source 0 - assert 1763362158.085798651, sequence: 103018 - clear  0.000000000, sequence: 0
source 0 - assert 1763362159.119179107, sequence: 103019 - clear  0.000000000, sequence: 0
source 0 - assert 1763362160.122896100, sequence: 103020 - clear  0.000000000, sequence: 0
source 0 - assert 1763362161.095447982, sequence: 103021 - clear  0.000000000, sequence: 0
source 0 - assert 1763362162.076658960, sequence: 103022 - clear  0.000000000, sequence: 0
source 0 - assert 1763362163.097664132, sequence: 103023 - clear  0.000000000, sequence: 0
source 0 - assert 1763362164.133567873, sequence: 103024 - clear  0.000000000, sequence: 0
source 0 - assert 1763362165.114283398, sequence: 103025 - clear  0.000000000, sequence: 0
source 0 - assert 1763362166.098564570, sequence: 103026 - clear  0.000000000, sequence: 0
source 0 - assert 1763362167.102455282, sequence: 103027 - clear  0.000000000, sequence: 0
source 0 - assert 1763362168.124392875, sequence: 103028 - clear  0.000000000, sequence: 0
source 0 - assert 1763362169.138986030, sequence: 103029 - clear  0.000000000, sequence: 0
source 0 - assert 1763362170.123923540, sequence: 103030 - clear  0.000000000, sequence: 0
source 0 - assert 1763362171.101598203, sequence: 103031 - clear  0.000000000, sequence: 0
source 0 - assert 1763362172.104829773, sequence: 103032 - clear  0.000000000, sequence: 0
source 0 - assert 1763362173.121604516, sequence: 103033 - clear  0.000000000, sequence: 0
source 0 - assert 1763362174.136535165, sequence: 103034 - clear  0.000000000, sequence: 0
source 0 - assert 1763362175.120182963, sequence: 103035 - clear  0.000000000, sequence: 0
source 0 - assert 1763362176.101824790, sequence: 103036 - clear  0.000000000, sequence: 0
source 0 - assert 1763362177.127793432, sequence: 103037 - clear  0.000000000, sequence: 0
source 0 - assert 1763362178.166658652, sequence: 103038 - clear  0.000000000, sequence: 0
source 0 - assert 1763362179.143756510, sequence: 103039 - clear  0.000000000, sequence: 0
source 0 - assert 1763362180.126023655, sequence: 103040 - clear  0.000000000, sequence: 0
source 0 - assert 1763362181.138558798, sequence: 103041 - clear  0.000000000, sequence: 0
source 0 - assert 1763362182.151673089, sequence: 103042 - clear  0.000000000, sequence: 0
source 0 - assert 1763362183.136845424, sequence: 103043 - clear  0.000000000, sequence: 0
source 0 - assert 1763362184.125177673, sequence: 103044 - clear  0.000000000, sequence: 0
source 0 - assert 1763362185.143352583, sequence: 103045 - clear  0.000000000, sequence: 0
source 0 - assert 1763362186.163689358, sequence: 103046 - clear  0.000000000, sequence: 0
source 0 - assert 1763362187.147827755, sequence: 103047 - clear  0.000000000, sequence: 0
source 0 - assert 1763362188.136876614, sequence: 103048 - clear  0.000000000, sequence: 0
source 0 - assert 1763362189.154921422, sequence: 103049 - clear  0.000000000, sequence: 0
source 0 - assert 1763362190.174412839, sequence: 103050 - clear  0.000000000, sequence: 0
source 0 - assert 1763362191.167033657, sequence: 103051 - clear  0.000000000, sequence: 0
source 0 - assert 1763362192.157222597, sequence: 103052 - clear  0.000000000, sequence: 0
source 0 - assert 1763362193.157155083, sequence: 103053 - clear  0.000000000, sequence: 0
source 0 - assert 1763362194.164393889, sequence: 103054 - clear  0.000000000, sequence: 0
source 0 - assert 1763362195.173500187, sequence: 103055 - clear  0.000000000, sequence: 0
source 0 - assert 1763362196.159738671, sequence: 103056 - clear  0.000000000, sequence: 0
source 0 - assert 1763362197.149409719, sequence: 103057 - clear  0.000000000, sequence: 0
source 0 - assert 1763362198.164193460, sequence: 103058 - clear  0.000000000, sequence: 0
source 0 - assert 1763362199.176557382, sequence: 103059 - clear  0.000000000, sequence: 0
source 0 - assert 1763362200.152072446, sequence: 103060 - clear  0.000000000, sequence: 0
source 0 - assert 1763362201.138283366, sequence: 103061 - clear  0.000000000, sequence: 0
source 0 - assert 1763362202.163566415, sequence: 103062 - clear  0.000000000, sequence: 0
source 0 - assert 1763362203.169257692, sequence: 103063 - clear  0.000000000, sequence: 0
source 0 - assert 1763362204.159803060, sequence: 103064 - clear  0.000000000, sequence: 0
source 0 - assert 1763362205.141119100, sequence: 103065 - clear  0.000000000, sequence: 0
source 0 - assert 1763362206.138099440, sequence: 103066 - clear  0.000000000, sequence: 0
source 0 - assert 1763362207.152927794, sequence: 103067 - clear  0.000000000, sequence: 0
source 0 - assert 1763362208.161910839, sequence: 103068 - clear  0.000000000, sequence: 0
source 0 - assert 1763362209.154089807, sequence: 103069 - clear  0.000000000, sequence: 0
source 0 - assert 1763362210.152243343, sequence: 103070 - clear  0.000000000, sequence: 0
source 0 - assert 1763362211.156341781, sequence: 103071 - clear  0.000000000, sequence: 0
source 0 - assert 1763362212.160657722, sequence: 103072 - clear  0.000000000, sequence: 0
source 0 - assert 1763362213.160321181, sequence: 103073 - clear  0.000000000, sequence: 0
source 0 - assert 1763362214.161339821, sequence: 103074 - clear  0.000000000, sequence: 0
source 0 - assert 1763362215.163325285, sequence: 103075 - clear  0.000000000, sequence: 0
source 0 - assert 1763362216.165747368, sequence: 103076 - clear  0.000000000, sequence: 0
source 0 - assert 1763362217.168080451, sequence: 103077 - clear  0.000000000, sequence: 0
source 0 - assert 1763362218.168351968, sequence: 103078 - clear  0.000000000, sequence: 0
source 0 - assert 1763362219.161803804, sequence: 103079 - clear  0.000000000, sequence: 0
source 0 - assert 1763362220.158766380, sequence: 103080 - clear  0.000000000, sequence: 0
source 0 - assert 1763362221.171944511, sequence: 103081 - clear  0.000000000, sequence: 0
source 0 - assert 1763362222.185848592, sequence: 103082 - clear  0.000000000, sequence: 0
source 0 - assert 1763362223.179380282, sequence: 103083 - clear  0.000000000, sequence: 0
source 0 - assert 1763362224.167420490, sequence: 103084 - clear  0.000000000, sequence: 0
source 0 - assert 1763362225.172824871, sequence: 103085 - clear  0.000000000, sequence: 0
source 0 - assert 1763362226.191937543, sequence: 103086 - clear  0.000000000, sequence: 0
source 0 - assert 1763362227.201138413, sequence: 103087 - clear  0.000000000, sequence: 0
source 0 - assert 1763362228.194920916, sequence: 103088 - clear  0.000000000, sequence: 0
source 0 - assert 1763362229.189321996, sequence: 103089 - clear  0.000000000, sequence: 0
source 0 - assert 1763362230.190738329, sequence: 103090 - clear  0.000000000, sequence: 0
source 0 - assert 1763362231.195777195, sequence: 103091 - clear  0.000000000, sequence: 0
source 0 - assert 1763362232.195682603, sequence: 103092 - clear  0.000000000, sequence: 0
source 0 - assert 1763362233.198177954, sequence: 103093 - clear  0.000000000, sequence: 0
source 0 - assert 1763362234.201248686, sequence: 103094 - clear  0.000000000, sequence: 0
source 0 - assert 1763362235.203572326, sequence: 103095 - clear  0.000000000, sequence: 0
source 0 - assert 1763362236.204507436, sequence: 103096 - clear  0.000000000, sequence: 0
source 0 - assert 1763362237.206509905, sequence: 103097 - clear  0.000000000, sequence: 0
source 0 - assert 1763362238.207406619, sequence: 103098 - clear  0.000000000, sequence: 0
source 0 - assert 1763362239.203632811, sequence: 103099 - clear  0.000000000, sequence: 0
source 0 - assert 1763362240.203927555, sequence: 103100 - clear  0.000000000, sequence: 0
source 0 - assert 1763362241.214589389, sequence: 103101 - clear  0.000000000, sequence: 0
source 0 - assert 1763362242.216382580, sequence: 103102 - clear  0.000000000, sequence: 0
source 0 - assert 1763362243.203965963, sequence: 103103 - clear  0.000000000, sequence: 0
source 0 - assert 1763362244.209990402, sequence: 103104 - clear  0.000000000, sequence: 0
source 0 - assert 1763362245.223114340, sequence: 103105 - clear  0.000000000, sequence: 0
source 0 - assert 1763362246.221240491, sequence: 103106 - clear  0.000000000, sequence: 0
source 0 - assert 1763362247.211366330, sequence: 103107 - clear  0.000000000, sequence: 0
source 0 - assert 1763362248.221097876, sequence: 103108 - clear  0.000000000, sequence: 0
source 0 - assert 1763362249.233237400, sequence: 103109 - clear  0.000000000, sequence: 0
source 0 - assert 1763362250.217019504, sequence: 103110 - clear  0.000000000, sequence: 0
source 0 - assert 1763362251.208670961, sequence: 103111 - clear  0.000000000, sequence: 0
source 0 - assert 1763362252.220669452, sequence: 103112 - clear  0.000000000, sequence: 0
source 0 - assert 1763362253.234447289, sequence: 103113 - clear  0.000000000, sequence: 0
source 0 - assert 1763362254.244017420, sequence: 103114 - clear  0.000000000, sequence: 0
source 0 - assert 1763362255.240816791, sequence: 103115 - clear  0.000000000, sequence: 0
source 0 - assert 1763362256.236970401, sequence: 103116 - clear  0.000000000, sequence: 0
source 0 - assert 1763362257.234050663, sequence: 103117 - clear  0.000000000, sequence: 0
source 0 - assert 1763362258.238676631, sequence: 103118 - clear  0.000000000, sequence: 0
source 0 - assert 1763362259.243692866, sequence: 103119 - clear  0.000000000, sequence: 0
source 0 - assert 1763362260.239302629, sequence: 103120 - clear  0.000000000, sequence: 0
source 0 - assert 1763362261.238159876, sequence: 103121 - clear  0.000000000, sequence: 0
source 0 - assert 1763362262.243310689, sequence: 103122 - clear  0.000000000, sequence: 0
source 0 - assert 1763362263.258618212, sequence: 103123 - clear  0.000000000, sequence: 0
source 0 - assert 1763362264.265079823, sequence: 103124 - clear  0.000000000, sequence: 0
source 0 - assert 1763362265.247669613, sequence: 103125 - clear  0.000000000, sequence: 0
source 0 - assert 1763362266.245802624, sequence: 103126 - clear  0.000000000, sequence: 0
source 0 - assert 1763362267.264646208, sequence: 103127 - clear  0.000000000, sequence: 0
source 0 - assert 1763362268.276120653, sequence: 103128 - clear  0.000000000, sequence: 0
source 0 - assert 1763362269.253738542, sequence: 103129 - clear  0.000000000, sequence: 0
source 0 - assert 1763362270.239540035, sequence: 103130 - clear  0.000000000, sequence: 0
source 0 - assert 1763362271.250603654, sequence: 103131 - clear  0.000000000, sequence: 0
source 0 - assert 1763362272.267754085, sequence: 103132 - clear  0.000000000, sequence: 0
source 0 - assert 1763362273.265949771, sequence: 103133 - clear  0.000000000, sequence: 0
source 0 - assert 1763362274.259105419, sequence: 103134 - clear  0.000000000, sequence: 0
source 0 - assert 1763362275.258125265, sequence: 103135 - clear  0.000000000, sequence: 0
source 0 - assert 1763362276.265540761, sequence: 103136 - clear  0.000000000, sequence: 0
source 0 - assert 1763362277.270427709, sequence: 103137 - clear  0.000000000, sequence: 0
source 0 - assert 1763362278.258828853, sequence: 103138 - clear  0.000000000, sequence: 0
source 0 - assert 1763362279.256903389, sequence: 103139 - clear  0.000000000, sequence: 0
source 0 - assert 1763362280.277866817, sequence: 103140 - clear  0.000000000, sequence: 0
source 0 - assert 1763362281.305112585, sequence: 103141 - clear  0.000000000, sequence: 0
source 0 - assert 1763362282.296835650, sequence: 103142 - clear  0.000000000, sequence: 0
source 0 - assert 1763362283.269202968, sequence: 103143 - clear  0.000000000, sequence: 0
source 0 - assert 1763362284.282794804, sequence: 103144 - clear  0.000000000, sequence: 0
source 0 - assert 1763362285.306432146, sequence: 103145 - clear  0.000000000, sequence: 0
source 0 - assert 1763362286.316750992, sequence: 103146 - clear  0.000000000, sequence: 0
source 0 - assert 1763362287.309625330, sequence: 103147 - clear  0.000000000, sequence: 0
source 0 - assert 1763362288.303939058, sequence: 103148 - clear  0.000000000, sequence: 0
source 0 - assert 1763362289.302071244, sequence: 103149 - clear  0.000000000, sequence: 0
source 0 - assert 1763362290.309193118, sequence: 103150 - clear  0.000000000, sequence: 0
source 0 - assert 1763362291.322087845, sequence: 103151 - clear  0.000000000, sequence: 0
source 0 - assert 1763362292.319497420, sequence: 103152 - clear  0.000000000, sequence: 0
source 0 - assert 1763362293.303969815, sequence: 103153 - clear  0.000000000, sequence: 0
source 0 - assert 1763362294.302417288, sequence: 103154 - clear  0.000000000, sequence: 0
source 0 - assert 1763362295.326591622, sequence: 103155 - clear  0.000000000, sequence: 0
source 0 - assert 1763362296.339566040, sequence: 103156 - clear  0.000000000, sequence: 0
source 0 - assert 1763362297.333114519, sequence: 103157 - clear  0.000000000, sequence: 0
source 0 - assert 1763362298.330104810, sequence: 103158 - clear  0.000000000, sequence: 0
source 0 - assert 1763362299.329231237, sequence: 103159 - clear  0.000000000, sequence: 0
source 0 - assert 1763362300.332404331, sequence: 103160 - clear  0.000000000, sequence: 0
source 0 - assert 1763362301.337005758, sequence: 103161 - clear  0.000000000, sequence: 0
source 0 - assert 1763362302.339661078, sequence: 103162 - clear  0.000000000, sequence: 0
source 0 - assert 1763362303.341628037, sequence: 103163 - clear  0.000000000, sequence: 0
source 0 - assert 1763362304.343662620, sequence: 103164 - clear  0.000000000, sequence: 0
source 0 - assert 1763362305.345916114, sequence: 103165 - clear  0.000000000, sequence: 0
source 0 - assert 1763362306.346542999, sequence: 103166 - clear  0.000000000, sequence: 0
source 0 - assert 1763362307.346290613, sequence: 103167 - clear  0.000000000, sequence: 0
source 0 - assert 1763362308.347923509, sequence: 103168 - clear  0.000000000, sequence: 0
source 0 - assert 1763362309.350553802, sequence: 103169 - clear  0.000000000, sequence: 0
source 0 - assert 1763362310.352699187, sequence: 103170 - clear  0.000000000, sequence: 0
source 0 - assert 1763362311.354431925, sequence: 103171 - clear  0.000000000, sequence: 0
source 0 - assert 1763362312.356194657, sequence: 103172 - clear  0.000000000, sequence: 0
source 0 - assert 1763362313.357952289, sequence: 103173 - clear  0.000000000, sequence: 0
source 0 - assert 1763362314.359618000, sequence: 103174 - clear  0.000000000, sequence: 0
source 0 - assert 1763362315.361679226, sequence: 103175 - clear  0.000000000, sequence: 0
source 0 - assert 1763362316.362711673, sequence: 103176 - clear  0.000000000, sequence: 0
source 0 - assert 1763362317.365194925, sequence: 103177 - clear  0.000000000, sequence: 0
source 0 - assert 1763362318.366943788, sequence: 103178 - clear  0.000000000, sequence: 0
source 0 - assert 1763362319.367281825, sequence: 103179 - clear  0.000000000, sequence: 0
source 0 - assert 1763362320.369859786, sequence: 103180 - clear  0.000000000, sequence: 0
source 0 - assert 1763362321.371967546, sequence: 103181 - clear  0.000000000, sequence: 0
source 0 - assert 1763362322.373956427, sequence: 103182 - clear  0.000000000, sequence: 0
source 0 - assert 1763362323.375773827, sequence: 103183 - clear  0.000000000, sequence: 0
source 0 - assert 1763362324.376594028, sequence: 103184 - clear  0.000000000, sequence: 0
source 0 - assert 1763362325.379444097, sequence: 103185 - clear  0.000000000, sequence: 0
source 0 - assert 1763362326.380448301, sequence: 103186 - clear  0.000000000, sequence: 0
source 0 - assert 1763362327.375245076, sequence: 103187 - clear  0.000000000, sequence: 0
source 0 - assert 1763362328.376406587, sequence: 103188 - clear  0.000000000, sequence: 0
source 0 - assert 1763362329.388180532, sequence: 103189 - clear  0.000000000, sequence: 0
source 0 - assert 1763362330.389364373, sequence: 103190 - clear  0.000000000, sequence: 0
source 0 - assert 1763362331.377073451, sequence: 103191 - clear  0.000000000, sequence: 0
source 0 - assert 1763362332.375895248, sequence: 103192 - clear  0.000000000, sequence: 0
source 0 - assert 1763362333.398612507, sequence: 103193 - clear  0.000000000, sequence: 0
source 0 - assert 1763362334.407816625, sequence: 103194 - clear  0.000000000, sequence: 0
source 0 - assert 1763362335.390205521, sequence: 103195 - clear  0.000000000, sequence: 0
source 0 - assert 1763362336.384835830, sequence: 103196 - clear  0.000000000, sequence: 0
source 0 - assert 1763362337.408602406, sequence: 103197 - clear  0.000000000, sequence: 0
source 0 - assert 1763362338.430908537, sequence: 103198 - clear  0.000000000, sequence: 0
source 0 - assert 1763362339.426011900, sequence: 103199 - clear  0.000000000, sequence: 0
source 0 - assert 1763362340.410226291, sequence: 103200 - clear  0.000000000, sequence: 0
source 0 - assert 1763362341.412797521, sequence: 103201 - clear  0.000000000, sequence: 0
source 0 - assert 1763362342.424858212, sequence: 103202 - clear  0.000000000, sequence: 0
source 0 - assert 1763362343.430641147, sequence: 103203 - clear  0.000000000, sequence: 0
source 0 - assert 1763362344.430411871, sequence: 103204 - clear  0.000000000, sequence: 0
source 0 - assert 1763362345.419719721, sequence: 103205 - clear  0.000000000, sequence: 0
source 0 - assert 1763362346.416381245, sequence: 103206 - clear  0.000000000, sequence: 0
source 0 - assert 1763362347.424365003, sequence: 103207 - clear  0.000000000, sequence: 0
source 0 - assert 1763362348.430623977, sequence: 103208 - clear  0.000000000, sequence: 0
source 0 - assert 1763362349.420530195, sequence: 103209 - clear  0.000000000, sequence: 0
source 0 - assert 1763362350.414393716, sequence: 103210 - clear  0.000000000, sequence: 0
source 0 - assert 1763362351.431816909, sequence: 103211 - clear  0.000000000, sequence: 0
source 0 - assert 1763362352.436469628, sequence: 103212 - clear  0.000000000, sequence: 0
source 0 - assert 1763362353.421881804, sequence: 103213 - clear  0.000000000, sequence: 0
source 0 - assert 1763362354.411295862, sequence: 103214 - clear  0.000000000, sequence: 0
source 0 - assert 1763362355.426057881, sequence: 103215 - clear  0.000000000, sequence: 0
source 0 - assert 1763362356.436431945, sequence: 103216 - clear  0.000000000, sequence: 0
source 0 - assert 1763362357.424210491, sequence: 103217 - clear  0.000000000, sequence: 0
source 0 - assert 1763362358.422720476, sequence: 103218 - clear  0.000000000, sequence: 0
source 0 - assert 1763362359.438422994, sequence: 103219 - clear  0.000000000, sequence: 0
source 0 - assert 1763362360.441327323, sequence: 103220 - clear  0.000000000, sequence: 0
source 0 - assert 1763362361.427228713, sequence: 103221 - clear  0.000000000, sequence: 0
source 0 - assert 1763362362.425676521, sequence: 103222 - clear  0.000000000, sequence: 0
source 0 - assert 1763362363.450173204, sequence: 103223 - clear  0.000000000, sequence: 0
source 0 - assert 1763362364.457868590, sequence: 103224 - clear  0.000000000, sequence: 0
source 0 - assert 1763362365.441205962, sequence: 103225 - clear  0.000000000, sequence: 0
source 0 - assert 1763362366.437160876, sequence: 103226 - clear  0.000000000, sequence: 0
source 0 - assert 1763362367.452221056, sequence: 103227 - clear  0.000000000, sequence: 0
source 0 - assert 1763362368.457657113, sequence: 103228 - clear  0.000000000, sequence: 0
source 0 - assert 1763362369.445364125, sequence: 103229 - clear  0.000000000, sequence: 0
source 0 - assert 1763362370.436516397, sequence: 103230 - clear  0.000000000, sequence: 0
source 0 - assert 1763362371.453046384, sequence: 103231 - clear  0.000000000, sequence: 0
source 0 - assert 1763362372.460159884, sequence: 103232 - clear  0.000000000, sequence: 0
source 0 - assert 1763362373.447886576, sequence: 103233 - clear  0.000000000, sequence: 0
source 0 - assert 1763362374.446608223, sequence: 103234 - clear  0.000000000, sequence: 0
source 0 - assert 1763362375.472130701, sequence: 103235 - clear  0.000000000, sequence: 0
source 0 - assert 1763362376.461237795, sequence: 103236 - clear  0.000000000, sequence: 0
source 0 - assert 1763362377.438530077, sequence: 103237 - clear  0.000000000, sequence: 0
source 0 - assert 1763362378.446892499, sequence: 103238 - clear  0.000000000, sequence: 0
source 0 - assert 1763362379.457364269, sequence: 103239 - clear  0.000000000, sequence: 0
source 0 - assert 1763362380.457254728, sequence: 103240 - clear  0.000000000, sequence: 0
source 0 - assert 1763362381.455145131, sequence: 103241 - clear  0.000000000, sequence: 0
source 0 - assert 1763362382.456250566, sequence: 103242 - clear  0.000000000, sequence: 0
source 0 - assert 1763362383.458828347, sequence: 103243 - clear  0.000000000, sequence: 0
source 0 - assert 1763362384.461072779, sequence: 103244 - clear  0.000000000, sequence: 0
source 0 - assert 1763362385.464277990, sequence: 103245 - clear  0.000000000, sequence: 0
source 0 - assert 1763362386.463513300, sequence: 103246 - clear  0.000000000, sequence: 0
source 0 - assert 1763362387.450501354, sequence: 103247 - clear  0.000000000, sequence: 0
source 0 - assert 1763362388.449676718, sequence: 103248 - clear  0.000000000, sequence: 0
source 0 - assert 1763362389.465410502, sequence: 103249 - clear  0.000000000, sequence: 0
source 0 - assert 1763362390.476610270, sequence: 103250 - clear  0.000000000, sequence: 0
source 0 - assert 1763362391.480310042, sequence: 103251 - clear  0.000000000, sequence: 0
source 0 - assert 1763362392.478077700, sequence: 103252 - clear  0.000000000, sequence: 0
source 0 - assert 1763362393.472604385, sequence: 103253 - clear  0.000000000, sequence: 0
source 0 - assert 1763362394.467310483, sequence: 103254 - clear  0.000000000, sequence: 0
source 0 - assert 1763362395.464446741, sequence: 103255 - clear  0.000000000, sequence: 0
source 0 - assert 1763362396.464016856, sequence: 103256 - clear  0.000000000, sequence: 0
source 0 - assert 1763362397.464446271, sequence: 103257 - clear  0.000000000, sequence: 0
source 0 - assert 1763362398.465004898, sequence: 103258 - clear  0.000000000, sequence: 0
source 0 - assert 1763362399.465436360, sequence: 103259 - clear  0.000000000, sequence: 0
source 0 - assert 1763362400.465706282, sequence: 103260 - clear  0.000000000, sequence: 0
source 0 - assert 1763362401.465834262, sequence: 103261 - clear  0.000000000, sequence: 0
