trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763360106.000009114, sequence: 16067 - clear  0.000000000, sequence: 0
source 0 - assert 1763360107.000011800, sequence: 16068 - clear  0.000000000, sequence: 0
source 0 - assert 1763360108.000006010, sequence: 16069 - clear  0.000000000, sequence: 0
source 0 - assert 1763360109.000004189, sequence: 16070 - clear  0.000000000, sequence: 0
source 0 - assert 1763360110.000004764, sequence: 16071 - clear  0.000000000, sequence: 0
source 0 - assert 1763360111.000006561, sequence: 16072 - clear  0.000000000, sequence: 0
source 0 - assert 1763360112.000006667, sequence: 16073 - clear  0.000000000, sequence: 0
source 0 - assert 1763360113.000004919, sequence: 16074 - clear  0.000000000, sequence: 0
source 0 - assert 1763360114.000006472, sequence: 16075 - clear  0.000000000, sequence: 0
source 0 - assert 1763360115.000007192, sequence: 16076 - clear  0.000000000, sequence: 0
source 0 - assert 1763360116.000007438, sequence: 16077 - clear  0.000000000, sequence: 0
source 0 - assert 1763360117.000010361, sequence: 16078 - clear  0.000000000, sequence: 0
source 0 - assert 1763360118.000007643, sequence: 16079 - clear  0.000000000, sequence: 0
source 0 - assert 1763360119.000005180, sequence: 16080 - clear  0.000000000, sequence: 0
source 0 - assert 1763360120.000002720, sequence: 16081 - clear  0.000000000, sequence: 0
source 0 - assert 1763360121.000006180, sequence: 16082 - clear  0.000000000, sequence: 0
source 0 - assert 1763360122.000008317, sequence: 16083 - clear  0.000000000, sequence: 0
source 0 - assert 1763360123.000006901, sequence: 16084 - clear  0.000000000, sequence: 0
source 0 - assert 1763360124.000005779, sequence: 16085 - clear  0.000000000, sequence: 0
source 0 - assert 1763360125.000005181, sequence: 16086 - clear  0.000000000, sequence: 0
source 0 - assert 1763360126.000007072, sequence: 16087 - clear  0.000000000, sequence: 0
source 0 - assert 1763360127.000008246, sequence: 16088 - clear  0.000000000, sequence: 0
source 0 - assert 1763360128.000006525, sequence: 16089 - clear  0.000000000, sequence: 0
source 0 - assert 1763360129.000008547, sequence: 16090 - clear  0.000000000, sequence: 0
source 0 - assert 1763360130.000005096, sequence: 16091 - clear  0.000000000, sequence: 0
source 0 - assert 1763360131.000006814, sequence: 16092 - clear  0.000000000, sequence: 0
source 0 - assert 1763360132.000010009, sequence: 16093 - clear  0.000000000, sequence: 0
source 0 - assert 1763360133.000005608, sequence: 16094 - clear  0.000000000, sequence: 0
source 0 - assert 1763360134.000007082, sequence: 16095 - clear  0.000000000, sequence: 0
source 0 - assert 1763360135.000007994, sequence: 16096 - clear  0.000000000, sequence: 0
source 0 - assert 1763360136.000008936, sequence: 16097 - clear  0.000000000, sequence: 0
source 0 - assert 1763360137.000010978, sequence: 16098 - clear  0.000000000, sequence: 0
source 0 - assert 1763360138.000005008, sequence: 16099 - clear  0.000000000, sequence: 0
source 0 - assert 1763360139.000007422, sequence: 16100 - clear  0.000000000, sequence: 0
source 0 - assert 1763360140.000005720, sequence: 16101 - clear  0.000000000, sequence: 0
source 0 - assert 1763360141.000005377, sequence: 16102 - clear  0.000000000, sequence: 0
source 0 - assert 1763360142.000010160, sequence: 16103 - clear  0.000000000, sequence: 0
source 0 - assert 1763360143.000002637, sequence: 16104 - clear  0.000000000, sequence: 0
source 0 - assert 1763360144.000009636, sequence: 16105 - clear  0.000000000, sequence: 0
source 0 - assert 1763360145.000004239, sequence: 16106 - clear  0.000000000, sequence: 0
source 0 - assert 1763360146.000006786, sequence: 16107 - clear  0.000000000, sequence: 0
source 0 - assert 1763360147.000008025, sequence: 16108 - clear  0.000000000, sequence: 0
source 0 - assert 1763360148.000010843, sequence: 16109 - clear  0.000000000, sequence: 0
source 0 - assert 1763360149.000008603, sequence: 16110 - clear  0.000000000, sequence: 0
source 0 - assert 1763360150.000005886, sequence: 16111 - clear  0.000000000, sequence: 0
source 0 - assert 1763360151.000004807, sequence: 16112 - clear  0.000000000, sequence: 0
source 0 - assert 1763360152.000008893, sequence: 16113 - clear  0.000000000, sequence: 0
source 0 - assert 1763360153.000010068, sequence: 16114 - clear  0.000000000, sequence: 0
source 0 - assert 1763360154.000007850, sequence: 16115 - clear  0.000000000, sequence: 0
source 0 - assert 1763360155.000006191, sequence: 16116 - clear  0.000000000, sequence: 0
source 0 - assert 1763360156.000004522, sequence: 16117 - clear  0.000000000, sequence: 0
source 0 - assert 1763360157.000010118, sequence: 16118 - clear  0.000000000, sequence: 0
source 0 - assert 1763360158.000007986, sequence: 16119 - clear  0.000000000, sequence: 0
source 0 - assert 1763360159.000008220, sequence: 16120 - clear  0.000000000, sequence: 0
source 0 - assert 1763360160.000007720, sequence: 16121 - clear  0.000000000, sequence: 0
source 0 - assert 1763360161.000004898, sequence: 16122 - clear  0.000000000, sequence: 0
source 0 - assert 1763360162.000011818, sequence: 16123 - clear  0.000000000, sequence: 0
source 0 - assert 1763360163.000010440, sequence: 16124 - clear  0.000000000, sequence: 0
source 0 - assert 1763360164.000011130, sequence: 16125 - clear  0.000000000, sequence: 0
source 0 - assert 1763360165.000005501, sequence: 16126 - clear  0.000000000, sequence: 0
source 0 - assert 1763360166.000006139, sequence: 16127 - clear  0.000000000, sequence: 0
source 0 - assert 1763360167.000009530, sequence: 16128 - clear  0.000000000, sequence: 0
source 0 - assert 1763360168.000011442, sequence: 16129 - clear  0.000000000, sequence: 0
source 0 - assert 1763360169.000006471, sequence: 16130 - clear  0.000000000, sequence: 0
source 0 - assert 1763360170.000001851, sequence: 16131 - clear  0.000000000, sequence: 0
source 0 - assert 1763360171.000003194, sequence: 16132 - clear  0.000000000, sequence: 0
source 0 - assert 1763360172.000009900, sequence: 16133 - clear  0.000000000, sequence: 0
source 0 - assert 1763360173.000009189, sequence: 16134 - clear  0.000000000, sequence: 0
source 0 - assert 1763360174.000009488, sequence: 16135 - clear  0.000000000, sequence: 0
source 0 - assert 1763360175.000001617, sequence: 16136 - clear  0.000000000, sequence: 0
source 0 - assert 1763360176.000007651, sequence: 16137 - clear  0.000000000, sequence: 0
source 0 - assert 1763360177.000007752, sequence: 16138 - clear  0.000000000, sequence: 0
source 0 - assert 1763360178.000005443, sequence: 16139 - clear  0.000000000, sequence: 0
source 0 - assert 1763360179.000009153, sequence: 16140 - clear  0.000000000, sequence: 0
source 0 - assert 1763360180.000006143, sequence: 16141 - clear  0.000000000, sequence: 0
source 0 - assert 1763360181.000002775, sequence: 16142 - clear  0.000000000, sequence: 0
source 0 - assert 1763360182.000007254, sequence: 16143 - clear  0.000000000, sequence: 0
source 0 - assert 1763360183.000003818, sequence: 16144 - clear  0.000000000, sequence: 0
source 0 - assert 1763360184.000008928, sequence: 16145 - clear  0.000000000, sequence: 0
source 0 - assert 1763360185.000010720, sequence: 16146 - clear  0.000000000, sequence: 0
source 0 - assert 1763360186.000004569, sequence: 16147 - clear  0.000000000, sequence: 0
source 0 - assert 1763360187.000010957, sequence: 16148 - clear  0.000000000, sequence: 0
source 0 - assert 1763360188.000006576, sequence: 16149 - clear  0.000000000, sequence: 0
source 0 - assert 1763360189.000006948, sequence: 16150 - clear  0.000000000, sequence: 0
source 0 - assert 1763360190.000006179, sequence: 16151 - clear  0.000000000, sequence: 0
source 0 - assert 1763360191.000003860, sequence: 16152 - clear  0.000000000, sequence: 0
source 0 - assert 1763360192.000007979, sequence: 16153 - clear  0.000000000, sequence: 0
source 0 - assert 1763360193.000005806, sequence: 16154 - clear  0.000000000, sequence: 0
source 0 - assert 1763360194.000010231, sequence: 16155 - clear  0.000000000, sequence: 0
source 0 - assert 1763360195.000009389, sequence: 16156 - clear  0.000000000, sequence: 0
source 0 - assert 1763360196.000009604, sequence: 16157 - clear  0.000000000, sequence: 0
source 0 - assert 1763360197.000008723, sequence: 16158 - clear  0.000000000, sequence: 0
source 0 - assert 1763360198.000007603, sequence: 16159 - clear  0.000000000, sequence: 0
source 0 - assert 1763360199.000006432, sequence: 16160 - clear  0.000000000, sequence: 0
source 0 - assert 1763360200.000006555, sequence: 16161 - clear  0.000000000, sequence: 0
source 0 - assert 1763360201.000001990, sequence: 16162 - clear  0.000000000, sequence: 0
source 0 - assert 1763360202.000005729, sequence: 16163 - clear  0.000000000, sequence: 0
source 0 - assert 1763360203.000008211, sequence: 16164 - clear  0.000000000, sequence: 0
source 0 - assert 1763360204.000000061, sequence: 16165 - clear  0.000000000, sequence: 0
source 0 - assert 1763360205.000002262, sequence: 16166 - clear  0.000000000, sequence: 0
source 0 - assert 1763360206.000005803, sequence: 16167 - clear  0.000000000, sequence: 0
source 0 - assert 1763360207.000007010, sequence: 16168 - clear  0.000000000, sequence: 0
source 0 - assert 1763360208.000008768, sequence: 16169 - clear  0.000000000, sequence: 0
source 0 - assert 1763360209.000005712, sequence: 16170 - clear  0.000000000, sequence: 0
source 0 - assert 1763360210.000004892, sequence: 16171 - clear  0.000000000, sequence: 0
source 0 - assert 1763360211.000004562, sequence: 16172 - clear  0.000000000, sequence: 0
source 0 - assert 1763360212.000007561, sequence: 16173 - clear  0.000000000, sequence: 0
source 0 - assert 1763360213.000007558, sequence: 16174 - clear  0.000000000, sequence: 0
source 0 - assert 1763360214.000005518, sequence: 16175 - clear  0.000000000, sequence: 0
source 0 - assert 1763360215.000005275, sequence: 16176 - clear  0.000000000, sequence: 0
source 0 - assert 1763360216.000006760, sequence: 16177 - clear  0.000000000, sequence: 0
source 0 - assert 1763360217.000007205, sequence: 16178 - clear  0.000000000, sequence: 0
source 0 - assert 1763360218.000005340, sequence: 16179 - clear  0.000000000, sequence: 0
source 0 - assert 1763360219.000003434, sequence: 16180 - clear  0.000000000, sequence: 0
source 0 - assert 1763360220.000006931, sequence: 16181 - clear  0.000000000, sequence: 0
source 0 - assert 1763360221.000007782, sequence: 16182 - clear  0.000000000, sequence: 0
source 0 - assert 1763360222.000010614, sequence: 16183 - clear  0.000000000, sequence: 0
source 0 - assert 1763360223.000002594, sequence: 16184 - clear  0.000000000, sequence: 0
source 0 - assert 1763360224.000007360, sequence: 16185 - clear  0.000000000, sequence: 0
source 0 - assert 1763360225.000013413, sequence: 16186 - clear  0.000000000, sequence: 0
source 0 - assert 1763360226.000005511, sequence: 16187 - clear  0.000000000, sequence: 0
source 0 - assert 1763360227.000012296, sequence: 16188 - clear  0.000000000, sequence: 0
source 0 - assert 1763360228.000003804, sequence: 16189 - clear  0.000000000, sequence: 0
source 0 - assert 1763360229.000006807, sequence: 16190 - clear  0.000000000, sequence: 0
source 0 - assert 1763360230.000008616, sequence: 16191 - clear  0.000000000, sequence: 0
source 0 - assert 1763360231.000004618, sequence: 16192 - clear  0.000000000, sequence: 0
source 0 - assert 1763360232.000006993, sequence: 16193 - clear  0.000000000, sequence: 0
source 0 - assert 1763360233.000001777, sequence: 16194 - clear  0.000000000, sequence: 0
source 0 - assert 1763360234.000004525, sequence: 16195 - clear  0.000000000, sequence: 0
source 0 - assert 1763360235.000003815, sequence: 16196 - clear  0.000000000, sequence: 0
source 0 - assert 1763360236.000006520, sequence: 16197 - clear  0.000000000, sequence: 0
source 0 - assert 1763360237.000008255, sequence: 16198 - clear  0.000000000, sequence: 0
source 0 - assert 1763360238.000006933, sequence: 16199 - clear  0.000000000, sequence: 0
source 0 - assert 1763360239.000008639, sequence: 16200 - clear  0.000000000, sequence: 0
source 0 - assert 1763360240.000000612, sequence: 16201 - clear  0.000000000, sequence: 0
source 0 - assert 1763360241.000005186, sequence: 16202 - clear  0.000000000, sequence: 0
source 0 - assert 1763360242.000009919, sequence: 16203 - clear  0.000000000, sequence: 0
source 0 - assert 1763360243.000008150, sequence: 16204 - clear  0.000000000, sequence: 0
source 0 - assert 1763360244.000003901, sequence: 16205 - clear  0.000000000, sequence: 0
source 0 - assert 1763360245.000007861, sequence: 16206 - clear  0.000000000, sequence: 0
source 0 - assert 1763360246.000006111, sequence: 16207 - clear  0.000000000, sequence: 0
source 0 - assert 1763360247.000010551, sequence: 16208 - clear  0.000000000, sequence: 0
source 0 - assert 1763360248.000009669, sequence: 16209 - clear  0.000000000, sequence: 0
source 0 - assert 1763360249.000009556, sequence: 16210 - clear  0.000000000, sequence: 0
source 0 - assert 1763360250.000004441, sequence: 16211 - clear  0.000000000, sequence: 0
source 0 - assert 1763360251.000005028, sequence: 16212 - clear  0.000000000, sequence: 0
source 0 - assert 1763360252.000007428, sequence: 16213 - clear  0.000000000, sequence: 0
source 0 - assert 1763360253.000008619, sequence: 16214 - clear  0.000000000, sequence: 0
source 0 - assert 1763360254.000006677, sequence: 16215 - clear  0.000000000, sequence: 0
source 0 - assert 1763360255.000007749, sequence: 16216 - clear  0.000000000, sequence: 0
source 0 - assert 1763360256.000009524, sequence: 16217 - clear  0.000000000, sequence: 0
source 0 - assert 1763360257.000007356, sequence: 16218 - clear  0.000000000, sequence: 0
source 0 - assert 1763360258.000007779, sequence: 16219 - clear  0.000000000, sequence: 0
source 0 - assert 1763360259.000006280, sequence: 16220 - clear  0.000000000, sequence: 0
source 0 - assert 1763360260.000006387, sequence: 16221 - clear  0.000000000, sequence: 0
source 0 - assert 1763360261.000010263, sequence: 16222 - clear  0.000000000, sequence: 0
source 0 - assert 1763360262.000007820, sequence: 16223 - clear  0.000000000, sequence: 0
source 0 - assert 1763360263.000009513, sequence: 16224 - clear  0.000000000, sequence: 0
source 0 - assert 1763360264.000003103, sequence: 16225 - clear  0.000000000, sequence: 0
source 0 - assert 1763360265.000002080, sequence: 16226 - clear  0.000000000, sequence: 0
source 0 - assert 1763360266.000005711, sequence: 16227 - clear  0.000000000, sequence: 0
source 0 - assert 1763360267.000009335, sequence: 16228 - clear  0.000000000, sequence: 0
source 0 - assert 1763360268.000007059, sequence: 16229 - clear  0.000000000, sequence: 0
source 0 - assert 1763360269.000005162, sequence: 16230 - clear  0.000000000, sequence: 0
source 0 - assert 1763360270.000006259, sequence: 16231 - clear  0.000000000, sequence: 0
source 0 - assert 1763360271.000002631, sequence: 16232 - clear  0.000000000, sequence: 0
source 0 - assert 1763360272.000007305, sequence: 16233 - clear  0.000000000, sequence: 0
source 0 - assert 1763360273.000006464, sequence: 16234 - clear  0.000000000, sequence: 0
source 0 - assert 1763360274.000001556, sequence: 16235 - clear  0.000000000, sequence: 0
source 0 - assert 1763360275.000006687, sequence: 16236 - clear  0.000000000, sequence: 0
source 0 - assert 1763360276.000004352, sequence: 16237 - clear  0.000000000, sequence: 0
source 0 - assert 1763360277.000008034, sequence: 16238 - clear  0.000000000, sequence: 0
source 0 - assert 1763360278.000005037, sequence: 16239 - clear  0.000000000, sequence: 0
source 0 - assert 1763360279.000005410, sequence: 16240 - clear  0.000000000, sequence: 0
source 0 - assert 1763360280.000003778, sequence: 16241 - clear  0.000000000, sequence: 0
source 0 - assert 1763360281.000010940, sequence: 16242 - clear  0.000000000, sequence: 0
source 0 - assert 1763360282.000007232, sequence: 16243 - clear  0.000000000, sequence: 0
source 0 - assert 1763360283.000004829, sequence: 16244 - clear  0.000000000, sequence: 0
source 0 - assert 1763360284.000006676, sequence: 16245 - clear  0.000000000, sequence: 0
source 0 - assert 1763360285.000006983, sequence: 16246 - clear  0.000000000, sequence: 0
source 0 - assert 1763360286.000007516, sequence: 16247 - clear  0.000000000, sequence: 0
source 0 - assert 1763360287.000007706, sequence: 16248 - clear  0.000000000, sequence: 0
source 0 - assert 1763360288.000004480, sequence: 16249 - clear  0.000000000, sequence: 0
source 0 - assert 1763360289.000005485, sequence: 16250 - clear  0.000000000, sequence: 0
source 0 - assert 1763360290.000002225, sequence: 16251 - clear  0.000000000, sequence: 0
source 0 - assert 1763360291.000007518, sequence: 16252 - clear  0.000000000, sequence: 0
source 0 - assert 1763360292.000005729, sequence: 16253 - clear  0.000000000, sequence: 0
source 0 - assert 1763360293.000007972, sequence: 16254 - clear  0.000000000, sequence: 0
source 0 - assert 1763360294.000003468, sequence: 16255 - clear  0.000000000, sequence: 0
source 0 - assert 1763360295.000007350, sequence: 16256 - clear  0.000000000, sequence: 0
source 0 - assert 1763360296.000005987, sequence: 16257 - clear  0.000000000, sequence: 0
source 0 - assert 1763360297.000008484, sequence: 16258 - clear  0.000000000, sequence: 0
source 0 - assert 1763360298.000004516, sequence: 16259 - clear  0.000000000, sequence: 0
source 0 - assert 1763360299.000007064, sequence: 16260 - clear  0.000000000, sequence: 0
source 0 - assert 1763360300.000004356, sequence: 16261 - clear  0.000000000, sequence: 0
source 0 - assert 1763360301.000007530, sequence: 16262 - clear  0.000000000, sequence: 0
source 0 - assert 1763360302.000008446, sequence: 16263 - clear  0.000000000, sequence: 0
source 0 - assert 1763360303.000006904, sequence: 16264 - clear  0.000000000, sequence: 0
source 0 - assert 1763360304.000005816, sequence: 16265 - clear  0.000000000, sequence: 0
source 0 - assert 1763360305.000010107, sequence: 16266 - clear  0.000000000, sequence: 0
source 0 - assert 1763360306.000003224, sequence: 16267 - clear  0.000000000, sequence: 0
source 0 - assert 1763360307.000006929, sequence: 16268 - clear  0.000000000, sequence: 0
source 0 - assert 1763360308.000003644, sequence: 16269 - clear  0.000000000, sequence: 0
source 0 - assert 1763360309.000006023, sequence: 16270 - clear  0.000000000, sequence: 0
source 0 - assert 1763360310.000004396, sequence: 16271 - clear  0.000000000, sequence: 0
source 0 - assert 1763360311.000008102, sequence: 16272 - clear  0.000000000, sequence: 0
source 0 - assert 1763360312.000008178, sequence: 16273 - clear  0.000000000, sequence: 0
source 0 - assert 1763360313.000007196, sequence: 16274 - clear  0.000000000, sequence: 0
source 0 - assert 1763360314.000007955, sequence: 16275 - clear  0.000000000, sequence: 0
source 0 - assert 1763360315.000006127, sequence: 16276 - clear  0.000000000, sequence: 0
source 0 - assert 1763360316.000008325, sequence: 16277 - clear  0.000000000, sequence: 0
source 0 - assert 1763360317.000009971, sequence: 16278 - clear  0.000000000, sequence: 0
source 0 - assert 1763360318.000007499, sequence: 16279 - clear  0.000000000, sequence: 0
source 0 - assert 1763360319.000005626, sequence: 16280 - clear  0.000000000, sequence: 0
source 0 - assert 1763360320.000005068, sequence: 16281 - clear  0.000000000, sequence: 0
source 0 - assert 1763360321.000008198, sequence: 16282 - clear  0.000000000, sequence: 0
source 0 - assert 1763360322.000006783, sequence: 16283 - clear  0.000000000, sequence: 0
source 0 - assert 1763360323.000009451, sequence: 16284 - clear  0.000000000, sequence: 0
source 0 - assert 1763360324.000008997, sequence: 16285 - clear  0.000000000, sequence: 0
source 0 - assert 1763360325.000003571, sequence: 16286 - clear  0.000000000, sequence: 0
source 0 - assert 1763360326.000006968, sequence: 16287 - clear  0.000000000, sequence: 0
source 0 - assert 1763360327.000003262, sequence: 16288 - clear  0.000000000, sequence: 0
source 0 - assert 1763360328.000008781, sequence: 16289 - clear  0.000000000, sequence: 0
source 0 - assert 1763360329.000005207, sequence: 16290 - clear  0.000000000, sequence: 0
source 0 - assert 1763360330.000004940, sequence: 16291 - clear  0.000000000, sequence: 0
source 0 - assert 1763360331.000003482, sequence: 16292 - clear  0.000000000, sequence: 0
source 0 - assert 1763360332.000008068, sequence: 16293 - clear  0.000000000, sequence: 0
source 0 - assert 1763360333.000009066, sequence: 16294 - clear  0.000000000, sequence: 0
source 0 - assert 1763360334.000006384, sequence: 16295 - clear  0.000000000, sequence: 0
source 0 - assert 1763360335.000005475, sequence: 16296 - clear  0.000000000, sequence: 0
source 0 - assert 1763360336.000006309, sequence: 16297 - clear  0.000000000, sequence: 0
source 0 - assert 1763360337.000005591, sequence: 16298 - clear  0.000000000, sequence: 0
source 0 - assert 1763360338.000010701, sequence: 16299 - clear  0.000000000, sequence: 0
source 0 - assert 1763360339.000007217, sequence: 16300 - clear  0.000000000, sequence: 0
source 0 - assert 1763360340.000007058, sequence: 16301 - clear  0.000000000, sequence: 0
source 0 - assert 1763360341.000004285, sequence: 16302 - clear  0.000000000, sequence: 0
source 0 - assert 1763360342.000008870, sequence: 16303 - clear  0.000000000, sequence: 0
source 0 - assert 1763360343.000006397, sequence: 16304 - clear  0.000000000, sequence: 0
source 0 - assert 1763360344.000003677, sequence: 16305 - clear  0.000000000, sequence: 0
source 0 - assert 1763360345.000004682, sequence: 16306 - clear  0.000000000, sequence: 0
source 0 - assert 1763360346.000013201, sequence: 16307 - clear  0.000000000, sequence: 0
source 0 - assert 1763360347.000007359, sequence: 16308 - clear  0.000000000, sequence: 0
source 0 - assert 1763360348.000009404, sequence: 16309 - clear  0.000000000, sequence: 0
source 0 - assert 1763360349.000006823, sequence: 16310 - clear  0.000000000, sequence: 0
source 0 - assert 1763360350.000005108, sequence: 16311 - clear  0.000000000, sequence: 0
source 0 - assert 1763360351.000004425, sequence: 16312 - clear  0.000000000, sequence: 0
source 0 - assert 1763360352.000005348, sequence: 16313 - clear  0.000000000, sequence: 0
source 0 - assert 1763360353.000007528, sequence: 16314 - clear  0.000000000, sequence: 0
source 0 - assert 1763360354.000009488, sequence: 16315 - clear  0.000000000, sequence: 0
source 0 - assert 1763360355.000006359, sequence: 16316 - clear  0.000000000, sequence: 0
source 0 - assert 1763360356.000004280, sequence: 16317 - clear  0.000000000, sequence: 0
source 0 - assert 1763360357.000004831, sequence: 16318 - clear  0.000000000, sequence: 0
source 0 - assert 1763360358.000008781, sequence: 16319 - clear  0.000000000, sequence: 0
source 0 - assert 1763360359.000007766, sequence: 16320 - clear  0.000000000, sequence: 0
source 0 - assert 1763360360.000003229, sequence: 16321 - clear  0.000000000, sequence: 0
source 0 - assert 1763360361.000006043, sequence: 16322 - clear  0.000000000, sequence: 0
source 0 - assert 1763360362.000004939, sequence: 16323 - clear  0.000000000, sequence: 0
source 0 - assert 1763360363.000011183, sequence: 16324 - clear  0.000000000, sequence: 0
source 0 - assert 1763360364.000006575, sequence: 16325 - clear  0.000000000, sequence: 0
source 0 - assert 1763360365.000002127, sequence: 16326 - clear  0.000000000, sequence: 0
source 0 - assert 1763360366.000007064, sequence: 16327 - clear  0.000000000, sequence: 0
source 0 - assert 1763360367.000005038, sequence: 16328 - clear  0.000000000, sequence: 0
source 0 - assert 1763360368.000012287, sequence: 16329 - clear  0.000000000, sequence: 0
source 0 - assert 1763360369.000005237, sequence: 16330 - clear  0.000000000, sequence: 0
source 0 - assert 1763360370.000006435, sequence: 16331 - clear  0.000000000, sequence: 0
source 0 - assert 1763360371.000007618, sequence: 16332 - clear  0.000000000, sequence: 0
source 0 - assert 1763360372.000008220, sequence: 16333 - clear  0.000000000, sequence: 0
source 0 - assert 1763360373.000006062, sequence: 16334 - clear  0.000000000, sequence: 0
source 0 - assert 1763360374.000004726, sequence: 16335 - clear  0.000000000, sequence: 0
source 0 - assert 1763360375.000005261, sequence: 16336 - clear  0.000000000, sequence: 0
source 0 - assert 1763360376.000006009, sequence: 16337 - clear  0.000000000, sequence: 0
source 0 - assert 1763360377.000008691, sequence: 16338 - clear  0.000000000, sequence: 0
source 0 - assert 1763360378.000008445, sequence: 16339 - clear  0.000000000, sequence: 0
source 0 - assert 1763360379.000005018, sequence: 16340 - clear  0.000000000, sequence: 0
source 0 - assert 1763360380.000004551, sequence: 16341 - clear  0.000000000, sequence: 0
source 0 - assert 1763360381.000005187, sequence: 16342 - clear  0.000000000, sequence: 0
source 0 - assert 1763360382.000003429, sequence: 16343 - clear  0.000000000, sequence: 0
source 0 - assert 1763360383.000007117, sequence: 16344 - clear  0.000000000, sequence: 0
source 0 - assert 1763360384.000005879, sequence: 16345 - clear  0.000000000, sequence: 0
source 0 - assert 1763360385.000012061, sequence: 16346 - clear  0.000000000, sequence: 0
source 0 - assert 1763360386.000007324, sequence: 16347 - clear  0.000000000, sequence: 0
source 0 - assert 1763360387.000006183, sequence: 16348 - clear  0.000000000, sequence: 0
source 0 - assert 1763360388.000017259, sequence: 16349 - clear  0.000000000, sequence: 0
Terminated
