trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763355150.078699924, sequence: 96044 - clear  0.000000000, sequence: 0
source 0 - assert 1763355151.063265834, sequence: 96045 - clear  0.000000000, sequence: 0
source 0 - assert 1763355152.071969705, sequence: 96046 - clear  0.000000000, sequence: 0
source 0 - assert 1763355153.085987914, sequence: 96047 - clear  0.000000000, sequence: 0
source 0 - assert 1763355154.107463022, sequence: 96048 - clear  0.000000000, sequence: 0
source 0 - assert 1763355155.118753067, sequence: 96049 - clear  0.000000000, sequence: 0
source 0 - assert 1763355156.098558543, sequence: 96050 - clear  0.000000000, sequence: 0
source 0 - assert 1763355157.084619132, sequence: 96051 - clear  0.000000000, sequence: 0
source 0 - assert 1763355158.089050362, sequence: 96052 - clear  0.000000000, sequence: 0
source 0 - assert 1763355159.116789794, sequence: 96053 - clear  0.000000000, sequence: 0
source 0 - assert 1763355160.142492412, sequence: 96054 - clear  0.000000000, sequence: 0
source 0 - assert 1763355161.132372264, sequence: 96055 - clear  0.000000000, sequence: 0
source 0 - assert 1763355162.104801942, sequence: 96056 - clear  0.000000000, sequence: 0
source 0 - assert 1763355163.086733977, sequence: 96057 - clear  0.000000000, sequence: 0
source 0 - assert 1763355164.102990331, sequence: 96058 - clear  0.000000000, sequence: 0
source 0 - assert 1763355165.124084890, sequence: 96059 - clear  0.000000000, sequence: 0
source 0 - assert 1763355166.150182210, sequence: 96060 - clear  0.000000000, sequence: 0
source 0 - assert 1763355167.155138370, sequence: 96061 - clear  0.000000000, sequence: 0
source 0 - assert 1763355168.129955467, sequence: 96062 - clear  0.000000000, sequence: 0
source 0 - assert 1763355169.122390333, sequence: 96063 - clear  0.000000000, sequence: 0
source 0 - assert 1763355170.142162775, sequence: 96064 - clear  0.000000000, sequence: 0
source 0 - assert 1763355171.153840277, sequence: 96065 - clear  0.000000000, sequence: 0
source 0 - assert 1763355172.146643822, sequence: 96066 - clear  0.000000000, sequence: 0
source 0 - assert 1763355173.141776511, sequence: 96067 - clear  0.000000000, sequence: 0
source 0 - assert 1763355174.144822807, sequence: 96068 - clear  0.000000000, sequence: 0
source 0 - assert 1763355175.149856645, sequence: 96069 - clear  0.000000000, sequence: 0
source 0 - assert 1763355176.153574699, sequence: 96070 - clear  0.000000000, sequence: 0
source 0 - assert 1763355177.155892521, sequence: 96071 - clear  0.000000000, sequence: 0
source 0 - assert 1763355178.157170179, sequence: 96072 - clear  0.000000000, sequence: 0
source 0 - assert 1763355179.158270180, sequence: 96073 - clear  0.000000000, sequence: 0
source 0 - assert 1763355180.159763272, sequence: 96074 - clear  0.000000000, sequence: 0
source 0 - assert 1763355181.161692514, sequence: 96075 - clear  0.000000000, sequence: 0
source 0 - assert 1763355182.163635431, sequence: 96076 - clear  0.000000000, sequence: 0
source 0 - assert 1763355183.164639937, sequence: 96077 - clear  0.000000000, sequence: 0
source 0 - assert 1763355184.166573213, sequence: 96078 - clear  0.000000000, sequence: 0
source 0 - assert 1763355185.171574565, sequence: 96079 - clear  0.000000000, sequence: 0
source 0 - assert 1763355186.172966899, sequence: 96080 - clear  0.000000000, sequence: 0
source 0 - assert 1763355187.167900335, sequence: 96081 - clear  0.000000000, sequence: 0
source 0 - assert 1763355188.162366730, sequence: 96082 - clear  0.000000000, sequence: 0
source 0 - assert 1763355189.169145041, sequence: 96083 - clear  0.000000000, sequence: 0
source 0 - assert 1763355190.186721134, sequence: 96084 - clear  0.000000000, sequence: 0
source 0 - assert 1763355191.198060658, sequence: 96085 - clear  0.000000000, sequence: 0
source 0 - assert 1763355192.184500190, sequence: 96086 - clear  0.000000000, sequence: 0
source 0 - assert 1763355193.176496145, sequence: 96087 - clear  0.000000000, sequence: 0
source 0 - assert 1763355194.177443062, sequence: 96088 - clear  0.000000000, sequence: 0
source 0 - assert 1763355195.195821700, sequence: 96089 - clear  0.000000000, sequence: 0
source 0 - assert 1763355196.216714852, sequence: 96090 - clear  0.000000000, sequence: 0
source 0 - assert 1763355197.212018749, sequence: 96091 - clear  0.000000000, sequence: 0
source 0 - assert 1763355198.201882184, sequence: 96092 - clear  0.000000000, sequence: 0
source 0 - assert 1763355199.187748839, sequence: 96093 - clear  0.000000000, sequence: 0
source 0 - assert 1763355200.185189125, sequence: 96094 - clear  0.000000000, sequence: 0
source 0 - assert 1763355201.194555645, sequence: 96095 - clear  0.000000000, sequence: 0
source 0 - assert 1763355202.221823335, sequence: 96096 - clear  0.000000000, sequence: 0
source 0 - assert 1763355203.229876104, sequence: 96097 - clear  0.000000000, sequence: 0
source 0 - assert 1763355204.221340721, sequence: 96098 - clear  0.000000000, sequence: 0
source 0 - assert 1763355205.213984937, sequence: 96099 - clear  0.000000000, sequence: 0
source 0 - assert 1763355206.205549522, sequence: 96100 - clear  0.000000000, sequence: 0
source 0 - assert 1763355207.210417969, sequence: 96101 - clear  0.000000000, sequence: 0
source 0 - assert 1763355208.218274945, sequence: 96102 - clear  0.000000000, sequence: 0
source 0 - assert 1763355209.229239561, sequence: 96103 - clear  0.000000000, sequence: 0
source 0 - assert 1763355210.233884030, sequence: 96104 - clear  0.000000000, sequence: 0
source 0 - assert 1763355211.222802901, sequence: 96105 - clear  0.000000000, sequence: 0
source 0 - assert 1763355212.219187548, sequence: 96106 - clear  0.000000000, sequence: 0
source 0 - assert 1763355213.225260261, sequence: 96107 - clear  0.000000000, sequence: 0
source 0 - assert 1763355214.238434917, sequence: 96108 - clear  0.000000000, sequence: 0
source 0 - assert 1763355215.247936921, sequence: 96109 - clear  0.000000000, sequence: 0
source 0 - assert 1763355216.240734508, sequence: 96110 - clear  0.000000000, sequence: 0
source 0 - assert 1763355217.235679707, sequence: 96111 - clear  0.000000000, sequence: 0
source 0 - assert 1763355218.235527827, sequence: 96112 - clear  0.000000000, sequence: 0
source 0 - assert 1763355219.243524879, sequence: 96113 - clear  0.000000000, sequence: 0
source 0 - assert 1763355220.257178979, sequence: 96114 - clear  0.000000000, sequence: 0
source 0 - assert 1763355221.262153660, sequence: 96115 - clear  0.000000000, sequence: 0
source 0 - assert 1763355222.250087313, sequence: 96116 - clear  0.000000000, sequence: 0
source 0 - assert 1763355223.246606733, sequence: 96117 - clear  0.000000000, sequence: 0
source 0 - assert 1763355224.254817856, sequence: 96118 - clear  0.000000000, sequence: 0
source 0 - assert 1763355225.273018942, sequence: 96119 - clear  0.000000000, sequence: 0
source 0 - assert 1763355226.284325951, sequence: 96120 - clear  0.000000000, sequence: 0
source 0 - assert 1763355227.270373852, sequence: 96121 - clear  0.000000000, sequence: 0
source 0 - assert 1763355228.264793682, sequence: 96122 - clear  0.000000000, sequence: 0
source 0 - assert 1763355229.269143273, sequence: 96123 - clear  0.000000000, sequence: 0
source 0 - assert 1763355230.273312539, sequence: 96124 - clear  0.000000000, sequence: 0
source 0 - assert 1763355231.279700025, sequence: 96125 - clear  0.000000000, sequence: 0
source 0 - assert 1763355232.286411111, sequence: 96126 - clear  0.000000000, sequence: 0
source 0 - assert 1763355233.288571854, sequence: 96127 - clear  0.000000000, sequence: 0
source 0 - assert 1763355234.282079843, sequence: 96128 - clear  0.000000000, sequence: 0
source 0 - assert 1763355235.273211657, sequence: 96129 - clear  0.000000000, sequence: 0
source 0 - assert 1763355236.275952072, sequence: 96130 - clear  0.000000000, sequence: 0
source 0 - assert 1763355237.295142303, sequence: 96131 - clear  0.000000000, sequence: 0
source 0 - assert 1763355238.316018379, sequence: 96132 - clear  0.000000000, sequence: 0
source 0 - assert 1763355239.313839072, sequence: 96133 - clear  0.000000000, sequence: 0
source 0 - assert 1763355240.289682465, sequence: 96134 - clear  0.000000000, sequence: 0
source 0 - assert 1763355241.287689869, sequence: 96135 - clear  0.000000000, sequence: 0
source 0 - assert 1763355242.313392860, sequence: 96136 - clear  0.000000000, sequence: 0
source 0 - assert 1763355243.319179765, sequence: 96137 - clear  0.000000000, sequence: 0
source 0 - assert 1763355244.305438004, sequence: 96138 - clear  0.000000000, sequence: 0
source 0 - assert 1763355245.304210518, sequence: 96139 - clear  0.000000000, sequence: 0
source 0 - assert 1763355246.315015199, sequence: 96140 - clear  0.000000000, sequence: 0
source 0 - assert 1763355247.331192493, sequence: 96141 - clear  0.000000000, sequence: 0
source 0 - assert 1763355248.334149826, sequence: 96142 - clear  0.000000000, sequence: 0
source 0 - assert 1763355249.317225445, sequence: 96143 - clear  0.000000000, sequence: 0
source 0 - assert 1763355250.311257340, sequence: 96144 - clear  0.000000000, sequence: 0
source 0 - assert 1763355251.321871368, sequence: 96145 - clear  0.000000000, sequence: 0
source 0 - assert 1763355252.331377097, sequence: 96146 - clear  0.000000000, sequence: 0
source 0 - assert 1763355253.336661983, sequence: 96147 - clear  0.000000000, sequence: 0
source 0 - assert 1763355254.332499629, sequence: 96148 - clear  0.000000000, sequence: 0
source 0 - assert 1763355255.320231062, sequence: 96149 - clear  0.000000000, sequence: 0
source 0 - assert 1763355256.312666301, sequence: 96150 - clear  0.000000000, sequence: 0
source 0 - assert 1763355257.323060701, sequence: 96151 - clear  0.000000000, sequence: 0
source 0 - assert 1763355258.337317556, sequence: 96152 - clear  0.000000000, sequence: 0
source 0 - assert 1763355259.339492454, sequence: 96153 - clear  0.000000000, sequence: 0
source 0 - assert 1763355260.325506686, sequence: 96154 - clear  0.000000000, sequence: 0
source 0 - assert 1763355261.326108827, sequence: 96155 - clear  0.000000000, sequence: 0
source 0 - assert 1763355262.338785591, sequence: 96156 - clear  0.000000000, sequence: 0
source 0 - assert 1763355263.344355100, sequence: 96157 - clear  0.000000000, sequence: 0
source 0 - assert 1763355264.338741547, sequence: 96158 - clear  0.000000000, sequence: 0
source 0 - assert 1763355265.327345956, sequence: 96159 - clear  0.000000000, sequence: 0
source 0 - assert 1763355266.322358875, sequence: 96160 - clear  0.000000000, sequence: 0
source 0 - assert 1763355267.334425804, sequence: 96161 - clear  0.000000000, sequence: 0
source 0 - assert 1763355268.344593421, sequence: 96162 - clear  0.000000000, sequence: 0
source 0 - assert 1763355269.348761819, sequence: 96163 - clear  0.000000000, sequence: 0
source 0 - assert 1763355270.339940972, sequence: 96164 - clear  0.000000000, sequence: 0
source 0 - assert 1763355271.337536451, sequence: 96165 - clear  0.000000000, sequence: 0
source 0 - assert 1763355272.339039299, sequence: 96166 - clear  0.000000000, sequence: 0
source 0 - assert 1763355273.343152197, sequence: 96167 - clear  0.000000000, sequence: 0
source 0 - assert 1763355274.347102680, sequence: 96168 - clear  0.000000000, sequence: 0
source 0 - assert 1763355275.349316989, sequence: 96169 - clear  0.000000000, sequence: 0
source 0 - assert 1763355276.348444239, sequence: 96170 - clear  0.000000000, sequence: 0
source 0 - assert 1763355277.351304400, sequence: 96171 - clear  0.000000000, sequence: 0
source 0 - assert 1763355278.354863430, sequence: 96172 - clear  0.000000000, sequence: 0
source 0 - assert 1763355279.358361711, sequence: 96173 - clear  0.000000000, sequence: 0
source 0 - assert 1763355280.357808307, sequence: 96174 - clear  0.000000000, sequence: 0
source 0 - assert 1763355281.354185171, sequence: 96175 - clear  0.000000000, sequence: 0
source 0 - assert 1763355282.354330831, sequence: 96176 - clear  0.000000000, sequence: 0
source 0 - assert 1763355283.360489657, sequence: 96177 - clear  0.000000000, sequence: 0
source 0 - assert 1763355284.367184704, sequence: 96178 - clear  0.000000000, sequence: 0
source 0 - assert 1763355285.369530294, sequence: 96179 - clear  0.000000000, sequence: 0
source 0 - assert 1763355286.364480093, sequence: 96180 - clear  0.000000000, sequence: 0
source 0 - assert 1763355287.366819696, sequence: 96181 - clear  0.000000000, sequence: 0
source 0 - assert 1763355288.373327237, sequence: 96182 - clear  0.000000000, sequence: 0
source 0 - assert 1763355289.378306705, sequence: 96183 - clear  0.000000000, sequence: 0
source 0 - assert 1763355290.376653827, sequence: 96184 - clear  0.000000000, sequence: 0
source 0 - assert 1763355291.367815242, sequence: 96185 - clear  0.000000000, sequence: 0
source 0 - assert 1763355292.360743625, sequence: 96186 - clear  0.000000000, sequence: 0
source 0 - assert 1763355293.368126770, sequence: 96187 - clear  0.000000000, sequence: 0
source 0 - assert 1763355294.391773377, sequence: 96188 - clear  0.000000000, sequence: 0
source 0 - assert 1763355295.394239401, sequence: 96189 - clear  0.000000000, sequence: 0
source 0 - assert 1763355296.371196901, sequence: 96190 - clear  0.000000000, sequence: 0
source 0 - assert 1763355297.368310886, sequence: 96191 - clear  0.000000000, sequence: 0
source 0 - assert 1763355298.387364186, sequence: 96192 - clear  0.000000000, sequence: 0
source 0 - assert 1763355299.392953753, sequence: 96193 - clear  0.000000000, sequence: 0
source 0 - assert 1763355300.384624344, sequence: 96194 - clear  0.000000000, sequence: 0
source 0 - assert 1763355301.367841252, sequence: 96195 - clear  0.000000000, sequence: 0
source 0 - assert 1763355302.359570886, sequence: 96196 - clear  0.000000000, sequence: 0
source 0 - assert 1763355303.378543716, sequence: 96197 - clear  0.000000000, sequence: 0
source 0 - assert 1763355304.390167534, sequence: 96198 - clear  0.000000000, sequence: 0
source 0 - assert 1763355305.390621004, sequence: 96199 - clear  0.000000000, sequence: 0
source 0 - assert 1763355306.376497239, sequence: 96200 - clear  0.000000000, sequence: 0
source 0 - assert 1763355307.375948682, sequence: 96201 - clear  0.000000000, sequence: 0
source 0 - assert 1763355308.387496088, sequence: 96202 - clear  0.000000000, sequence: 0
source 0 - assert 1763355309.393138278, sequence: 96203 - clear  0.000000000, sequence: 0
source 0 - assert 1763355310.389672379, sequence: 96204 - clear  0.000000000, sequence: 0
source 0 - assert 1763355311.379038121, sequence: 96205 - clear  0.000000000, sequence: 0
source 0 - assert 1763355312.381198855, sequence: 96206 - clear  0.000000000, sequence: 0
source 0 - assert 1763355313.399300128, sequence: 96207 - clear  0.000000000, sequence: 0
source 0 - assert 1763355314.400523265, sequence: 96208 - clear  0.000000000, sequence: 0
source 0 - assert 1763355315.386836173, sequence: 96209 - clear  0.000000000, sequence: 0
source 0 - assert 1763355316.384220299, sequence: 96210 - clear  0.000000000, sequence: 0
source 0 - assert 1763355317.397603565, sequence: 96211 - clear  0.000000000, sequence: 0
source 0 - assert 1763355318.421973382, sequence: 96212 - clear  0.000000000, sequence: 0
source 0 - assert 1763355319.428469306, sequence: 96213 - clear  0.000000000, sequence: 0
source 0 - assert 1763355320.404174534, sequence: 96214 - clear  0.000000000, sequence: 0
source 0 - assert 1763355321.395870926, sequence: 96215 - clear  0.000000000, sequence: 0
source 0 - assert 1763355322.404417497, sequence: 96216 - clear  0.000000000, sequence: 0
source 0 - assert 1763355323.413958123, sequence: 96217 - clear  0.000000000, sequence: 0
source 0 - assert 1763355324.418466325, sequence: 96218 - clear  0.000000000, sequence: 0
source 0 - assert 1763355325.416626318, sequence: 96219 - clear  0.000000000, sequence: 0
source 0 - assert 1763355326.410907467, sequence: 96220 - clear  0.000000000, sequence: 0
source 0 - assert 1763355327.407959107, sequence: 96221 - clear  0.000000000, sequence: 0
source 0 - assert 1763355328.415488794, sequence: 96222 - clear  0.000000000, sequence: 0
source 0 - assert 1763355329.429340676, sequence: 96223 - clear  0.000000000, sequence: 0
source 0 - assert 1763355330.435506202, sequence: 96224 - clear  0.000000000, sequence: 0
source 0 - assert 1763355331.424368262, sequence: 96225 - clear  0.000000000, sequence: 0
source 0 - assert 1763355332.421055929, sequence: 96226 - clear  0.000000000, sequence: 0
source 0 - assert 1763355333.425913582, sequence: 96227 - clear  0.000000000, sequence: 0
source 0 - assert 1763355334.435481407, sequence: 96228 - clear  0.000000000, sequence: 0
source 0 - assert 1763355335.437888523, sequence: 96229 - clear  0.000000000, sequence: 0
source 0 - assert 1763355336.433946279, sequence: 96230 - clear  0.000000000, sequence: 0
source 0 - assert 1763355337.433154769, sequence: 96231 - clear  0.000000000, sequence: 0
source 0 - assert 1763355338.436000186, sequence: 96232 - clear  0.000000000, sequence: 0
source 0 - assert 1763355339.444360732, sequence: 96233 - clear  0.000000000, sequence: 0
source 0 - assert 1763355340.456699250, sequence: 96234 - clear  0.000000000, sequence: 0
source 0 - assert 1763355341.456102671, sequence: 96235 - clear  0.000000000, sequence: 0
source 0 - assert 1763355342.439635057, sequence: 96236 - clear  0.000000000, sequence: 0
source 0 - assert 1763355343.442449942, sequence: 96237 - clear  0.000000000, sequence: 0
source 0 - assert 1763355344.462472880, sequence: 96238 - clear  0.000000000, sequence: 0
source 0 - assert 1763355345.465099903, sequence: 96239 - clear  0.000000000, sequence: 0
source 0 - assert 1763355346.455664672, sequence: 96240 - clear  0.000000000, sequence: 0
source 0 - assert 1763355347.452341981, sequence: 96241 - clear  0.000000000, sequence: 0
source 0 - assert 1763355348.457689439, sequence: 96242 - clear  0.000000000, sequence: 0
source 0 - assert 1763355349.473555815, sequence: 96243 - clear  0.000000000, sequence: 0
source 0 - assert 1763355350.471254581, sequence: 96244 - clear  0.000000000, sequence: 0
source 0 - assert 1763355351.456763142, sequence: 96245 - clear  0.000000000, sequence: 0
source 0 - assert 1763355352.458913819, sequence: 96246 - clear  0.000000000, sequence: 0
source 0 - assert 1763355353.476660835, sequence: 96247 - clear  0.000000000, sequence: 0
source 0 - assert 1763355354.478519243, sequence: 96248 - clear  0.000000000, sequence: 0
source 0 - assert 1763355355.468036031, sequence: 96249 - clear  0.000000000, sequence: 0
source 0 - assert 1763355356.470470588, sequence: 96250 - clear  0.000000000, sequence: 0
source 0 - assert 1763355357.479939200, sequence: 96251 - clear  0.000000000, sequence: 0
source 0 - assert 1763355358.482426461, sequence: 96252 - clear  0.000000000, sequence: 0
source 0 - assert 1763355359.478736278, sequence: 96253 - clear  0.000000000, sequence: 0
source 0 - assert 1763355360.477434293, sequence: 96254 - clear  0.000000000, sequence: 0
source 0 - assert 1763355361.482693994, sequence: 96255 - clear  0.000000000, sequence: 0
source 0 - assert 1763355362.492211387, sequence: 96256 - clear  0.000000000, sequence: 0
source 0 - assert 1763355363.497140747, sequence: 96257 - clear  0.000000000, sequence: 0
source 0 - assert 1763355364.488754513, sequence: 96258 - clear  0.000000000, sequence: 0
source 0 - assert 1763355365.472762935, sequence: 96259 - clear  0.000000000, sequence: 0
source 0 - assert 1763355366.467116697, sequence: 96260 - clear  0.000000000, sequence: 0
source 0 - assert 1763355367.488306767, sequence: 96261 - clear  0.000000000, sequence: 0
source 0 - assert 1763355368.497808124, sequence: 96262 - clear  0.000000000, sequence: 0
source 0 - assert 1763355369.496705670, sequence: 96263 - clear  0.000000000, sequence: 0
source 0 - assert 1763355370.482219322, sequence: 96264 - clear  0.000000000, sequence: 0
source 0 - assert 1763355371.484397417, sequence: 96265 - clear  0.000000000, sequence: 0
source 0 - assert 1763355372.496867755, sequence: 96266 - clear  0.000000000, sequence: 0
source 0 - assert 1763355373.501548210, sequence: 96267 - clear  0.000000000, sequence: 0
source 0 - assert 1763355374.498590337, sequence: 96268 - clear  0.000000000, sequence: 0
source 0 - assert 1763355375.487770446, sequence: 96269 - clear  0.000000000, sequence: 0
source 0 - assert 1763355376.495198752, sequence: 96270 - clear  0.000000000, sequence: 0
source 0 - assert 1763355377.513573558, sequence: 96271 - clear  0.000000000, sequence: 0
source 0 - assert 1763355378.526735523, sequence: 96272 - clear  0.000000000, sequence: 0
source 0 - assert 1763355379.518859925, sequence: 96273 - clear  0.000000000, sequence: 0
source 0 - assert 1763355380.511526911, sequence: 96274 - clear  0.000000000, sequence: 0
source 0 - assert 1763355381.500928453, sequence: 96275 - clear  0.000000000, sequence: 0
source 0 - assert 1763355382.502950967, sequence: 96276 - clear  0.000000000, sequence: 0
source 0 - assert 1763355383.526369108, sequence: 96277 - clear  0.000000000, sequence: 0
source 0 - assert 1763355384.528565974, sequence: 96278 - clear  0.000000000, sequence: 0
source 0 - assert 1763355385.515706942, sequence: 96279 - clear  0.000000000, sequence: 0
source 0 - assert 1763355386.511306906, sequence: 96280 - clear  0.000000000, sequence: 0
source 0 - assert 1763355387.517153530, sequence: 96281 - clear  0.000000000, sequence: 0
source 0 - assert 1763355388.533638843, sequence: 96282 - clear  0.000000000, sequence: 0
source 0 - assert 1763355389.536231454, sequence: 96283 - clear  0.000000000, sequence: 0
source 0 - assert 1763355390.525141181, sequence: 96284 - clear  0.000000000, sequence: 0
source 0 - assert 1763355391.523237537, sequence: 96285 - clear  0.000000000, sequence: 0
source 0 - assert 1763355392.528958474, sequence: 96286 - clear  0.000000000, sequence: 0
source 0 - assert 1763355393.540305508, sequence: 96287 - clear  0.000000000, sequence: 0
source 0 - assert 1763355394.541693532, sequence: 96288 - clear  0.000000000, sequence: 0
source 0 - assert 1763355395.530226138, sequence: 96289 - clear  0.000000000, sequence: 0
source 0 - assert 1763355396.514179135, sequence: 96290 - clear  0.000000000, sequence: 0
source 0 - assert 1763355397.513755163, sequence: 96291 - clear  0.000000000, sequence: 0
source 0 - assert 1763355398.537323019, sequence: 96292 - clear  0.000000000, sequence: 0
source 0 - assert 1763355399.545116234, sequence: 96293 - clear  0.000000000, sequence: 0
source 0 - assert 1763355400.539282120, sequence: 96294 - clear  0.000000000, sequence: 0
source 0 - assert 1763355401.534719779, sequence: 96295 - clear  0.000000000, sequence: 0
source 0 - assert 1763355402.527214614, sequence: 96296 - clear  0.000000000, sequence: 0
source 0 - assert 1763355403.527052640, sequence: 96297 - clear  0.000000000, sequence: 0
source 0 - assert 1763355404.542887873, sequence: 96298 - clear  0.000000000, sequence: 0
source 0 - assert 1763355405.564030893, sequence: 96299 - clear  0.000000000, sequence: 0
source 0 - assert 1763355406.566366294, sequence: 96300 - clear  0.000000000, sequence: 0
source 0 - assert 1763355407.539611853, sequence: 96301 - clear  0.000000000, sequence: 0
source 0 - assert 1763355408.520009209, sequence: 96302 - clear  0.000000000, sequence: 0
source 0 - assert 1763355409.526608095, sequence: 96303 - clear  0.000000000, sequence: 0
source 0 - assert 1763355410.543599696, sequence: 96304 - clear  0.000000000, sequence: 0
source 0 - assert 1763355411.554437309, sequence: 96305 - clear  0.000000000, sequence: 0
source 0 - assert 1763355412.554719714, sequence: 96306 - clear  0.000000000, sequence: 0
source 0 - assert 1763355413.541262373, sequence: 96307 - clear  0.000000000, sequence: 0
source 0 - assert 1763355414.542457617, sequence: 96308 - clear  0.000000000, sequence: 0
source 0 - assert 1763355415.544622822, sequence: 96309 - clear  0.000000000, sequence: 0
source 0 - assert 1763355416.551059013, sequence: 96310 - clear  0.000000000, sequence: 0
source 0 - assert 1763355417.555538329, sequence: 96311 - clear  0.000000000, sequence: 0
source 0 - assert 1763355418.557767204, sequence: 96312 - clear  0.000000000, sequence: 0
source 0 - assert 1763355419.551321476, sequence: 96313 - clear  0.000000000, sequence: 0
source 0 - assert 1763355420.541722456, sequence: 96314 - clear  0.000000000, sequence: 0
source 0 - assert 1763355421.542678592, sequence: 96315 - clear  0.000000000, sequence: 0
source 0 - assert 1763355422.558662431, sequence: 96316 - clear  0.000000000, sequence: 0
source 0 - assert 1763355423.564695686, sequence: 96317 - clear  0.000000000, sequence: 0
source 0 - assert 1763355424.557377989, sequence: 96318 - clear  0.000000000, sequence: 0
source 0 - assert 1763355425.539619390, sequence: 96319 - clear  0.000000000, sequence: 0
source 0 - assert 1763355426.531146413, sequence: 96320 - clear  0.000000000, sequence: 0
source 0 - assert 1763355427.544150821, sequence: 96321 - clear  0.000000000, sequence: 0
source 0 - assert 1763355428.557955920, sequence: 96322 - clear  0.000000000, sequence: 0
source 0 - assert 1763355429.568881404, sequence: 96323 - clear  0.000000000, sequence: 0
source 0 - assert 1763355430.565125667, sequence: 96324 - clear  0.000000000, sequence: 0
source 0 - assert 1763355431.557664510, sequence: 96325 - clear  0.000000000, sequence: 0
source 0 - assert 1763355432.543763455, sequence: 96326 - clear  0.000000000, sequence: 0
source 0 - assert 1763355433.538549774, sequence: 96327 - clear  0.000000000, sequence: 0
source 0 - assert 1763355434.555784069, sequence: 96328 - clear  0.000000000, sequence: 0
source 0 - assert 1763355435.564053359, sequence: 96329 - clear  0.000000000, sequence: 0
source 0 - assert 1763355436.565071721, sequence: 96330 - clear  0.000000000, sequence: 0
source 0 - assert 1763355437.554098470, sequence: 96331 - clear  0.000000000, sequence: 0
source 0 - assert 1763355438.544841264, sequence: 96332 - clear  0.000000000, sequence: 0
source 0 - assert 1763355439.545840013, sequence: 96333 - clear  0.000000000, sequence: 0
source 0 - assert 1763355440.554535189, sequence: 96334 - clear  0.000000000, sequence: 0
source 0 - assert 1763355441.565059747, sequence: 96335 - clear  0.000000000, sequence: 0
source 0 - assert 1763355442.574849185, sequence: 96336 - clear  0.000000000, sequence: 0
source 0 - assert 1763355443.580947775, sequence: 96337 - clear  0.000000000, sequence: 0
source 0 - assert 1763355444.581273847, sequence: 96338 - clear  0.000000000, sequence: 0
source 0 - assert 1763355445.579731928, sequence: 96339 - clear  0.000000000, sequence: 0
source 0 - assert 1763355446.578089461, sequence: 96340 - clear  0.000000000, sequence: 0
source 0 - assert 1763355447.576907307, sequence: 96341 - clear  0.000000000, sequence: 0
source 0 - assert 1763355448.576403908, sequence: 96342 - clear  0.000000000, sequence: 0
source 0 - assert 1763355449.576533294, sequence: 96343 - clear  0.000000000, sequence: 0
source 0 - assert 1763355450.576524298, sequence: 96344 - clear  0.000000000, sequence: 0
