trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361036.068935380, sequence: 101908 - clear  0.000000000, sequence: 0
source 0 - assert 1763361037.066926999, sequence: 101909 - clear  0.000000000, sequence: 0
source 0 - assert 1763361038.085083108, sequence: 101910 - clear  0.000000000, sequence: 0
source 0 - assert 1763361039.089885878, sequence: 101911 - clear  0.000000000, sequence: 0
source 0 - assert 1763361040.086335611, sequence: 101912 - clear  0.000000000, sequence: 0
source 0 - assert 1763361041.078816040, sequence: 101913 - clear  0.000000000, sequence: 0
source 0 - assert 1763361042.080429057, sequence: 101914 - clear  0.000000000, sequence: 0
source 0 - assert 1763361043.100347690, sequence: 101915 - clear  0.000000000, sequence: 0
source 0 - assert 1763361044.104610778, sequence: 101916 - clear  0.000000000, sequence: 0
source 0 - assert 1763361045.094186444, sequence: 101917 - clear  0.000000000, sequence: 0
source 0 - assert 1763361046.089232538, sequence: 101918 - clear  0.000000000, sequence: 0
source 0 - assert 1763361047.096988527, sequence: 101919 - clear  0.000000000, sequence: 0
source 0 - assert 1763361048.103908217, sequence: 101920 - clear  0.000000000, sequence: 0
source 0 - assert 1763361049.119529294, sequence: 101921 - clear  0.000000000, sequence: 0
source 0 - assert 1763361050.116474753, sequence: 101922 - clear  0.000000000, sequence: 0
source 0 - assert 1763361051.105891276, sequence: 101923 - clear  0.000000000, sequence: 0
source 0 - assert 1763361052.111285701, sequence: 101924 - clear  0.000000000, sequence: 0
source 0 - assert 1763361053.113819046, sequence: 101925 - clear  0.000000000, sequence: 0
source 0 - assert 1763361054.116869503, sequence: 101926 - clear  0.000000000, sequence: 0
source 0 - assert 1763361055.127911608, sequence: 101927 - clear  0.000000000, sequence: 0
source 0 - assert 1763361056.138413928, sequence: 101928 - clear  0.000000000, sequence: 0
source 0 - assert 1763361057.134968900, sequence: 101929 - clear  0.000000000, sequence: 0
source 0 - assert 1763361058.123211954, sequence: 101930 - clear  0.000000000, sequence: 0
source 0 - assert 1763361059.127145375, sequence: 101931 - clear  0.000000000, sequence: 0
source 0 - assert 1763361060.143515785, sequence: 101932 - clear  0.000000000, sequence: 0
source 0 - assert 1763361061.166299061, sequence: 101933 - clear  0.000000000, sequence: 0
source 0 - assert 1763361062.176259055, sequence: 101934 - clear  0.000000000, sequence: 0
source 0 - assert 1763361063.162526398, sequence: 101935 - clear  0.000000000, sequence: 0
source 0 - assert 1763361064.146840719, sequence: 101936 - clear  0.000000000, sequence: 0
source 0 - assert 1763361065.145106160, sequence: 101937 - clear  0.000000000, sequence: 0
source 0 - assert 1763361066.159981313, sequence: 101938 - clear  0.000000000, sequence: 0
source 0 - assert 1763361067.169866152, sequence: 101939 - clear  0.000000000, sequence: 0
source 0 - assert 1763361068.171570446, sequence: 101940 - clear  0.000000000, sequence: 0
source 0 - assert 1763361069.161205298, sequence: 101941 - clear  0.000000000, sequence: 0
source 0 - assert 1763361070.166254991, sequence: 101942 - clear  0.000000000, sequence: 0
source 0 - assert 1763361071.173498167, sequence: 101943 - clear  0.000000000, sequence: 0
source 0 - assert 1763361072.186575607, sequence: 101944 - clear  0.000000000, sequence: 0
source 0 - assert 1763361073.181574093, sequence: 101945 - clear  0.000000000, sequence: 0
source 0 - assert 1763361074.171286758, sequence: 101946 - clear  0.000000000, sequence: 0
source 0 - assert 1763361075.155740543, sequence: 101947 - clear  0.000000000, sequence: 0
source 0 - assert 1763361076.164067061, sequence: 101948 - clear  0.000000000, sequence: 0
source 0 - assert 1763361077.180836525, sequence: 101949 - clear  0.000000000, sequence: 0
source 0 - assert 1763361078.200708660, sequence: 101950 - clear  0.000000000, sequence: 0
source 0 - assert 1763361079.197731589, sequence: 101951 - clear  0.000000000, sequence: 0
source 0 - assert 1763361080.180190695, sequence: 101952 - clear  0.000000000, sequence: 0
source 0 - assert 1763361081.172992571, sequence: 101953 - clear  0.000000000, sequence: 0
source 0 - assert 1763361082.182334979, sequence: 101954 - clear  0.000000000, sequence: 0
source 0 - assert 1763361083.200152859, sequence: 101955 - clear  0.000000000, sequence: 0
source 0 - assert 1763361084.223489475, sequence: 101956 - clear  0.000000000, sequence: 0
source 0 - assert 1763361085.200488820, sequence: 101957 - clear  0.000000000, sequence: 0
source 0 - assert 1763361086.180163479, sequence: 101958 - clear  0.000000000, sequence: 0
source 0 - assert 1763361087.174899361, sequence: 101959 - clear  0.000000000, sequence: 0
source 0 - assert 1763361088.201005416, sequence: 101960 - clear  0.000000000, sequence: 0
source 0 - assert 1763361089.221059534, sequence: 101961 - clear  0.000000000, sequence: 0
source 0 - assert 1763361090.210040535, sequence: 101962 - clear  0.000000000, sequence: 0
source 0 - assert 1763361091.192100371, sequence: 101963 - clear  0.000000000, sequence: 0
source 0 - assert 1763361092.201212504, sequence: 101964 - clear  0.000000000, sequence: 0
source 0 - assert 1763361093.219127235, sequence: 101965 - clear  0.000000000, sequence: 0
source 0 - assert 1763361094.220221376, sequence: 101966 - clear  0.000000000, sequence: 0
source 0 - assert 1763361095.210950835, sequence: 101967 - clear  0.000000000, sequence: 0
source 0 - assert 1763361096.209460533, sequence: 101968 - clear  0.000000000, sequence: 0
source 0 - assert 1763361097.219246737, sequence: 101969 - clear  0.000000000, sequence: 0
source 0 - assert 1763361098.227851139, sequence: 101970 - clear  0.000000000, sequence: 0
source 0 - assert 1763361099.217027213, sequence: 101971 - clear  0.000000000, sequence: 0
source 0 - assert 1763361100.198960935, sequence: 101972 - clear  0.000000000, sequence: 0
source 0 - assert 1763361101.218041198, sequence: 101973 - clear  0.000000000, sequence: 0
source 0 - assert 1763361102.237338921, sequence: 101974 - clear  0.000000000, sequence: 0
source 0 - assert 1763361103.256418262, sequence: 101975 - clear  0.000000000, sequence: 0
source 0 - assert 1763361104.245022341, sequence: 101976 - clear  0.000000000, sequence: 0
source 0 - assert 1763361105.227751422, sequence: 101977 - clear  0.000000000, sequence: 0
source 0 - assert 1763361106.233562659, sequence: 101978 - clear  0.000000000, sequence: 0
source 0 - assert 1763361107.251256289, sequence: 101979 - clear  0.000000000, sequence: 0
source 0 - assert 1763361108.258956199, sequence: 101980 - clear  0.000000000, sequence: 0
source 0 - assert 1763361109.249391986, sequence: 101981 - clear  0.000000000, sequence: 0
source 0 - assert 1763361110.234415942, sequence: 101982 - clear  0.000000000, sequence: 0
source 0 - assert 1763361111.235307675, sequence: 101983 - clear  0.000000000, sequence: 0
source 0 - assert 1763361112.252086894, sequence: 101984 - clear  0.000000000, sequence: 0
source 0 - assert 1763361113.263521493, sequence: 101985 - clear  0.000000000, sequence: 0
source 0 - assert 1763361114.257009842, sequence: 101986 - clear  0.000000000, sequence: 0
source 0 - assert 1763361115.249247757, sequence: 101987 - clear  0.000000000, sequence: 0
source 0 - assert 1763361116.253092483, sequence: 101988 - clear  0.000000000, sequence: 0
source 0 - assert 1763361117.267945314, sequence: 101989 - clear  0.000000000, sequence: 0
source 0 - assert 1763361118.266020945, sequence: 101990 - clear  0.000000000, sequence: 0
source 0 - assert 1763361119.258054567, sequence: 101991 - clear  0.000000000, sequence: 0
source 0 - assert 1763361120.258123421, sequence: 101992 - clear  0.000000000, sequence: 0
source 0 - assert 1763361121.262801574, sequence: 101993 - clear  0.000000000, sequence: 0
source 0 - assert 1763361122.269324366, sequence: 101994 - clear  0.000000000, sequence: 0
source 0 - assert 1763361123.268581186, sequence: 101995 - clear  0.000000000, sequence: 0
source 0 - assert 1763361124.266563014, sequence: 101996 - clear  0.000000000, sequence: 0
source 0 - assert 1763361125.269202596, sequence: 101997 - clear  0.000000000, sequence: 0
source 0 - assert 1763361126.277845079, sequence: 101998 - clear  0.000000000, sequence: 0
source 0 - assert 1763361127.278187956, sequence: 101999 - clear  0.000000000, sequence: 0
source 0 - assert 1763361128.275486453, sequence: 102000 - clear  0.000000000, sequence: 0
source 0 - assert 1763361129.281525421, sequence: 102001 - clear  0.000000000, sequence: 0
source 0 - assert 1763361130.297904523, sequence: 102002 - clear  0.000000000, sequence: 0
