trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763362121.000004410, sequence: 18082 - clear  0.000000000, sequence: 0
source 0 - assert 1763362122.000005107, sequence: 18083 - clear  0.000000000, sequence: 0
source 0 - assert 1763362123.000011942, sequence: 18084 - clear  0.000000000, sequence: 0
source 0 - assert 1763362124.000002354, sequence: 18085 - clear  0.000000000, sequence: 0
source 0 - assert 1763362125.000008854, sequence: 18086 - clear  0.000000000, sequence: 0
source 0 - assert 1763362126.000005731, sequence: 18087 - clear  0.000000000, sequence: 0
source 0 - assert 1763362127.000005848, sequence: 18088 - clear  0.000000000, sequence: 0
source 0 - assert 1763362128.000011176, sequence: 18089 - clear  0.000000000, sequence: 0
source 0 - assert 1763362129.000011681, sequence: 18090 - clear  0.000000000, sequence: 0
source 0 - assert 1763362130.000011551, sequence: 18091 - clear  0.000000000, sequence: 0
source 0 - assert 1763362131.000010820, sequence: 18092 - clear  0.000000000, sequence: 0
source 0 - assert 1763362132.000006409, sequence: 18093 - clear  0.000000000, sequence: 0
source 0 - assert 1763362133.000011013, sequence: 18094 - clear  0.000000000, sequence: 0
source 0 - assert 1763362134.000007453, sequence: 18095 - clear  0.000000000, sequence: 0
source 0 - assert 1763362135.000007008, sequence: 18096 - clear  0.000000000, sequence: 0
source 0 - assert 1763362136.000005195, sequence: 18097 - clear  0.000000000, sequence: 0
source 0 - assert 1763362137.000004321, sequence: 18098 - clear  0.000000000, sequence: 0
source 0 - assert 1763362138.000011238, sequence: 18099 - clear  0.000000000, sequence: 0
source 0 - assert 1763362139.000008746, sequence: 18100 - clear  0.000000000, sequence: 0
source 0 - assert 1763362140.000005575, sequence: 18101 - clear  0.000000000, sequence: 0
source 0 - assert 1763362141.000006608, sequence: 18102 - clear  0.000000000, sequence: 0
source 0 - assert 1763362142.000008342, sequence: 18103 - clear  0.000000000, sequence: 0
source 0 - assert 1763362143.000009752, sequence: 18104 - clear  0.000000000, sequence: 0
source 0 - assert 1763362144.000008129, sequence: 18105 - clear  0.000000000, sequence: 0
source 0 - assert 1763362145.000009257, sequence: 18106 - clear  0.000000000, sequence: 0
source 0 - assert 1763362146.000005635, sequence: 18107 - clear  0.000000000, sequence: 0
source 0 - assert 1763362147.000005671, sequence: 18108 - clear  0.000000000, sequence: 0
source 0 - assert 1763362148.000008545, sequence: 18109 - clear  0.000000000, sequence: 0
source 0 - assert 1763362149.000007805, sequence: 18110 - clear  0.000000000, sequence: 0
source 0 - assert 1763362150.000003262, sequence: 18111 - clear  0.000000000, sequence: 0
source 0 - assert 1763362151.000007931, sequence: 18112 - clear  0.000000000, sequence: 0
source 0 - assert 1763362152.000009112, sequence: 18113 - clear  0.000000000, sequence: 0
source 0 - assert 1763362153.000008819, sequence: 18114 - clear  0.000000000, sequence: 0
source 0 - assert 1763362154.000008020, sequence: 18115 - clear  0.000000000, sequence: 0
source 0 - assert 1763362155.000005477, sequence: 18116 - clear  0.000000000, sequence: 0
source 0 - assert 1763362156.000005821, sequence: 18117 - clear  0.000000000, sequence: 0
source 0 - assert 1763362157.000004969, sequence: 18118 - clear  0.000000000, sequence: 0
source 0 - assert 1763362158.000011966, sequence: 18119 - clear  0.000000000, sequence: 0
source 0 - assert 1763362159.000006007, sequence: 18120 - clear  0.000000000, sequence: 0
source 0 - assert 1763362160.000004135, sequence: 18121 - clear  0.000000000, sequence: 0
source 0 - assert 1763362161.000010854, sequence: 18122 - clear  0.000000000, sequence: 0
source 0 - assert 1763362162.000005489, sequence: 18123 - clear  0.000000000, sequence: 0
source 0 - assert 1763362163.000008864, sequence: 18124 - clear  0.000000000, sequence: 0
source 0 - assert 1763362164.000001480, sequence: 18125 - clear  0.000000000, sequence: 0
source 0 - assert 1763362165.000005717, sequence: 18126 - clear  0.000000000, sequence: 0
source 0 - assert 1763362166.000005173, sequence: 18127 - clear  0.000000000, sequence: 0
source 0 - assert 1763362167.000007055, sequence: 18128 - clear  0.000000000, sequence: 0
source 0 - assert 1763362168.000007025, sequence: 18129 - clear  0.000000000, sequence: 0
source 0 - assert 1763362169.000010664, sequence: 18130 - clear  0.000000000, sequence: 0
source 0 - assert 1763362170.000007362, sequence: 18131 - clear  0.000000000, sequence: 0
source 0 - assert 1763362171.000006609, sequence: 18132 - clear  0.000000000, sequence: 0
source 0 - assert 1763362172.000008198, sequence: 18133 - clear  0.000000000, sequence: 0
source 0 - assert 1763362173.000007066, sequence: 18134 - clear  0.000000000, sequence: 0
source 0 - assert 1763362174.000010896, sequence: 18135 - clear  0.000000000, sequence: 0
source 0 - assert 1763362175.000009180, sequence: 18136 - clear  0.000000000, sequence: 0
source 0 - assert 1763362176.000009893, sequence: 18137 - clear  0.000000000, sequence: 0
source 0 - assert 1763362177.000008439, sequence: 18138 - clear  0.000000000, sequence: 0
source 0 - assert 1763362178.000008828, sequence: 18139 - clear  0.000000000, sequence: 0
source 0 - assert 1763362179.000005746, sequence: 18140 - clear  0.000000000, sequence: 0
source 0 - assert 1763362180.000007443, sequence: 18141 - clear  0.000000000, sequence: 0
source 0 - assert 1763362181.000009176, sequence: 18142 - clear  0.000000000, sequence: 0
source 0 - assert 1763362182.000009129, sequence: 18143 - clear  0.000000000, sequence: 0
source 0 - assert 1763362183.000008722, sequence: 18144 - clear  0.000000000, sequence: 0
source 0 - assert 1763362184.000007094, sequence: 18145 - clear  0.000000000, sequence: 0
source 0 - assert 1763362185.000006605, sequence: 18146 - clear  0.000000000, sequence: 0
source 0 - assert 1763362186.000003575, sequence: 18147 - clear  0.000000000, sequence: 0
source 0 - assert 1763362187.000009279, sequence: 18148 - clear  0.000000000, sequence: 0
source 0 - assert 1763362188.000010931, sequence: 18149 - clear  0.000000000, sequence: 0
source 0 - assert 1763362189.000005269, sequence: 18150 - clear  0.000000000, sequence: 0
source 0 - assert 1763362190.000007238, sequence: 18151 - clear  0.000000000, sequence: 0
source 0 - assert 1763362191.000002991, sequence: 18152 - clear  0.000000000, sequence: 0
source 0 - assert 1763362192.000009856, sequence: 18153 - clear  0.000000000, sequence: 0
source 0 - assert 1763362193.000008509, sequence: 18154 - clear  0.000000000, sequence: 0
source 0 - assert 1763362194.000007675, sequence: 18155 - clear  0.000000000, sequence: 0
source 0 - assert 1763362195.000007223, sequence: 18156 - clear  0.000000000, sequence: 0
source 0 - assert 1763362196.000007391, sequence: 18157 - clear  0.000000000, sequence: 0
source 0 - assert 1763362197.000005270, sequence: 18158 - clear  0.000000000, sequence: 0
source 0 - assert 1763362198.000008106, sequence: 18159 - clear  0.000000000, sequence: 0
source 0 - assert 1763362199.000005682, sequence: 18160 - clear  0.000000000, sequence: 0
source 0 - assert 1763362200.000009949, sequence: 18161 - clear  0.000000000, sequence: 0
source 0 - assert 1763362201.000008790, sequence: 18162 - clear  0.000000000, sequence: 0
source 0 - assert 1763362202.000008442, sequence: 18163 - clear  0.000000000, sequence: 0
source 0 - assert 1763362203.000006779, sequence: 18164 - clear  0.000000000, sequence: 0
source 0 - assert 1763362204.000007767, sequence: 18165 - clear  0.000000000, sequence: 0
source 0 - assert 1763362205.000006443, sequence: 18166 - clear  0.000000000, sequence: 0
source 0 - assert 1763362206.000008821, sequence: 18167 - clear  0.000000000, sequence: 0
source 0 - assert 1763362207.000006055, sequence: 18168 - clear  0.000000000, sequence: 0
source 0 - assert 1763362208.000007758, sequence: 18169 - clear  0.000000000, sequence: 0
source 0 - assert 1763362209.000006677, sequence: 18170 - clear  0.000000000, sequence: 0
source 0 - assert 1763362210.000003195, sequence: 18171 - clear  0.000000000, sequence: 0
source 0 - assert 1763362211.000007072, sequence: 18172 - clear  0.000000000, sequence: 0
source 0 - assert 1763362212.000007290, sequence: 18173 - clear  0.000000000, sequence: 0
source 0 - assert 1763362213.000008391, sequence: 18174 - clear  0.000000000, sequence: 0
source 0 - assert 1763362214.000006375, sequence: 18175 - clear  0.000000000, sequence: 0
source 0 - assert 1763362215.000006478, sequence: 18176 - clear  0.000000000, sequence: 0
source 0 - assert 1763362216.000006657, sequence: 18177 - clear  0.000000000, sequence: 0
source 0 - assert 1763362217.000005869, sequence: 18178 - clear  0.000000000, sequence: 0
source 0 - assert 1763362218.000012112, sequence: 18179 - clear  0.000000000, sequence: 0
source 0 - assert 1763362219.000008184, sequence: 18180 - clear  0.000000000, sequence: 0
source 0 - assert 1763362220.000003021, sequence: 18181 - clear  0.000000000, sequence: 0
source 0 - assert 1763362221.000008837, sequence: 18182 - clear  0.000000000, sequence: 0
source 0 - assert 1763362222.000012302, sequence: 18183 - clear  0.000000000, sequence: 0
source 0 - assert 1763362223.000006994, sequence: 18184 - clear  0.000000000, sequence: 0
source 0 - assert 1763362224.000009143, sequence: 18185 - clear  0.000000000, sequence: 0
source 0 - assert 1763362225.000006430, sequence: 18186 - clear  0.000000000, sequence: 0
source 0 - assert 1763362226.000008512, sequence: 18187 - clear  0.000000000, sequence: 0
source 0 - assert 1763362227.000010345, sequence: 18188 - clear  0.000000000, sequence: 0
source 0 - assert 1763362228.000010352, sequence: 18189 - clear  0.000000000, sequence: 0
source 0 - assert 1763362229.000007731, sequence: 18190 - clear  0.000000000, sequence: 0
source 0 - assert 1763362230.000010728, sequence: 18191 - clear  0.000000000, sequence: 0
source 0 - assert 1763362231.000008365, sequence: 18192 - clear  0.000000000, sequence: 0
source 0 - assert 1763362232.000007492, sequence: 18193 - clear  0.000000000, sequence: 0
source 0 - assert 1763362233.000009947, sequence: 18194 - clear  0.000000000, sequence: 0
source 0 - assert 1763362234.000008028, sequence: 18195 - clear  0.000000000, sequence: 0
source 0 - assert 1763362235.000005698, sequence: 18196 - clear  0.000000000, sequence: 0
source 0 - assert 1763362236.000005484, sequence: 18197 - clear  0.000000000, sequence: 0
source 0 - assert 1763362237.000006315, sequence: 18198 - clear  0.000000000, sequence: 0
source 0 - assert 1763362238.000009775, sequence: 18199 - clear  0.000000000, sequence: 0
source 0 - assert 1763362239.000007133, sequence: 18200 - clear  0.000000000, sequence: 0
source 0 - assert 1763362240.000008172, sequence: 18201 - clear  0.000000000, sequence: 0
source 0 - assert 1763362241.000005391, sequence: 18202 - clear  0.000000000, sequence: 0
source 0 - assert 1763362242.000009841, sequence: 18203 - clear  0.000000000, sequence: 0
source 0 - assert 1763362243.000009629, sequence: 18204 - clear  0.000000000, sequence: 0
source 0 - assert 1763362244.000006857, sequence: 18205 - clear  0.000000000, sequence: 0
source 0 - assert 1763362245.000006389, sequence: 18206 - clear  0.000000000, sequence: 0
source 0 - assert 1763362246.000006347, sequence: 18207 - clear  0.000000000, sequence: 0
source 0 - assert 1763362247.000004689, sequence: 18208 - clear  0.000000000, sequence: 0
source 0 - assert 1763362248.000008952, sequence: 18209 - clear  0.000000000, sequence: 0
source 0 - assert 1763362249.000005734, sequence: 18210 - clear  0.000000000, sequence: 0
source 0 - assert 1763362250.000008423, sequence: 18211 - clear  0.000000000, sequence: 0
source 0 - assert 1763362251.000005542, sequence: 18212 - clear  0.000000000, sequence: 0
source 0 - assert 1763362252.000011352, sequence: 18213 - clear  0.000000000, sequence: 0
source 0 - assert 1763362253.000007664, sequence: 18214 - clear  0.000000000, sequence: 0
source 0 - assert 1763362254.000008333, sequence: 18215 - clear  0.000000000, sequence: 0
source 0 - assert 1763362255.000007138, sequence: 18216 - clear  0.000000000, sequence: 0
source 0 - assert 1763362256.000008619, sequence: 18217 - clear  0.000000000, sequence: 0
source 0 - assert 1763362257.000008282, sequence: 18218 - clear  0.000000000, sequence: 0
source 0 - assert 1763362258.000009851, sequence: 18219 - clear  0.000000000, sequence: 0
source 0 - assert 1763362259.000004138, sequence: 18220 - clear  0.000000000, sequence: 0
source 0 - assert 1763362260.000007256, sequence: 18221 - clear  0.000000000, sequence: 0
source 0 - assert 1763362261.000008380, sequence: 18222 - clear  0.000000000, sequence: 0
source 0 - assert 1763362262.000012712, sequence: 18223 - clear  0.000000000, sequence: 0
source 0 - assert 1763362263.000008388, sequence: 18224 - clear  0.000000000, sequence: 0
source 0 - assert 1763362264.000008301, sequence: 18225 - clear  0.000000000, sequence: 0
source 0 - assert 1763362265.000004978, sequence: 18226 - clear  0.000000000, sequence: 0
source 0 - assert 1763362266.000005907, sequence: 18227 - clear  0.000000000, sequence: 0
source 0 - assert 1763362267.000008232, sequence: 18228 - clear  0.000000000, sequence: 0
source 0 - assert 1763362268.000007803, sequence: 18229 - clear  0.000000000, sequence: 0
source 0 - assert 1763362269.000008417, sequence: 18230 - clear  0.000000000, sequence: 0
source 0 - assert 1763362270.000008588, sequence: 18231 - clear  0.000000000, sequence: 0
source 0 - assert 1763362271.000008298, sequence: 18232 - clear  0.000000000, sequence: 0
source 0 - assert 1763362272.000008471, sequence: 18233 - clear  0.000000000, sequence: 0
source 0 - assert 1763362273.000009229, sequence: 18234 - clear  0.000000000, sequence: 0
source 0 - assert 1763362274.000003850, sequence: 18235 - clear  0.000000000, sequence: 0
source 0 - assert 1763362275.000004845, sequence: 18236 - clear  0.000000000, sequence: 0
source 0 - assert 1763362276.000008505, sequence: 18237 - clear  0.000000000, sequence: 0
source 0 - assert 1763362277.000007013, sequence: 18238 - clear  0.000000000, sequence: 0
source 0 - assert 1763362278.000009476, sequence: 18239 - clear  0.000000000, sequence: 0
source 0 - assert 1763362279.000007302, sequence: 18240 - clear  0.000000000, sequence: 0
source 0 - assert 1763362280.000008803, sequence: 18241 - clear  0.000000000, sequence: 0
source 0 - assert 1763362281.000003935, sequence: 18242 - clear  0.000000000, sequence: 0
source 0 - assert 1763362282.000008856, sequence: 18243 - clear  0.000000000, sequence: 0
source 0 - assert 1763362283.000006215, sequence: 18244 - clear  0.000000000, sequence: 0
source 0 - assert 1763362284.000007077, sequence: 18245 - clear  0.000000000, sequence: 0
source 0 - assert 1763362285.000008255, sequence: 18246 - clear  0.000000000, sequence: 0
source 0 - assert 1763362286.000007425, sequence: 18247 - clear  0.000000000, sequence: 0
source 0 - assert 1763362287.000005760, sequence: 18248 - clear  0.000000000, sequence: 0
source 0 - assert 1763362288.000006470, sequence: 18249 - clear  0.000000000, sequence: 0
source 0 - assert 1763362289.000010470, sequence: 18250 - clear  0.000000000, sequence: 0
source 0 - assert 1763362290.000007525, sequence: 18251 - clear  0.000000000, sequence: 0
source 0 - assert 1763362291.000003940, sequence: 18252 - clear  0.000000000, sequence: 0
source 0 - assert 1763362292.000002934, sequence: 18253 - clear  0.000000000, sequence: 0
source 0 - assert 1763362293.000007351, sequence: 18254 - clear  0.000000000, sequence: 0
source 0 - assert 1763362294.000010014, sequence: 18255 - clear  0.000000000, sequence: 0
source 0 - assert 1763362295.000009963, sequence: 18256 - clear  0.000000000, sequence: 0
source 0 - assert 1763362296.000006325, sequence: 18257 - clear  0.000000000, sequence: 0
source 0 - assert 1763362297.000007713, sequence: 18258 - clear  0.000000000, sequence: 0
source 0 - assert 1763362298.000004217, sequence: 18259 - clear  0.000000000, sequence: 0
source 0 - assert 1763362299.000011013, sequence: 18260 - clear  0.000000000, sequence: 0
source 0 - assert 1763362300.000006850, sequence: 18261 - clear  0.000000000, sequence: 0
source 0 - assert 1763362301.000006275, sequence: 18262 - clear  0.000000000, sequence: 0
source 0 - assert 1763362302.000008480, sequence: 18263 - clear  0.000000000, sequence: 0
source 0 - assert 1763362303.000007734, sequence: 18264 - clear  0.000000000, sequence: 0
source 0 - assert 1763362304.000012320, sequence: 18265 - clear  0.000000000, sequence: 0
source 0 - assert 1763362305.000007822, sequence: 18266 - clear  0.000000000, sequence: 0
source 0 - assert 1763362306.000007528, sequence: 18267 - clear  0.000000000, sequence: 0
source 0 - assert 1763362307.000008212, sequence: 18268 - clear  0.000000000, sequence: 0
source 0 - assert 1763362308.000009953, sequence: 18269 - clear  0.000000000, sequence: 0
source 0 - assert 1763362309.000010563, sequence: 18270 - clear  0.000000000, sequence: 0
source 0 - assert 1763362310.000007403, sequence: 18271 - clear  0.000000000, sequence: 0
source 0 - assert 1763362311.000007490, sequence: 18272 - clear  0.000000000, sequence: 0
source 0 - assert 1763362312.000010275, sequence: 18273 - clear  0.000000000, sequence: 0
source 0 - assert 1763362313.000013684, sequence: 18274 - clear  0.000000000, sequence: 0
source 0 - assert 1763362314.000009594, sequence: 18275 - clear  0.000000000, sequence: 0
source 0 - assert 1763362315.000008527, sequence: 18276 - clear  0.000000000, sequence: 0
source 0 - assert 1763362316.000007533, sequence: 18277 - clear  0.000000000, sequence: 0
source 0 - assert 1763362317.000007809, sequence: 18278 - clear  0.000000000, sequence: 0
source 0 - assert 1763362318.000008502, sequence: 18279 - clear  0.000000000, sequence: 0
source 0 - assert 1763362319.000008548, sequence: 18280 - clear  0.000000000, sequence: 0
source 0 - assert 1763362320.000008191, sequence: 18281 - clear  0.000000000, sequence: 0
source 0 - assert 1763362321.000009364, sequence: 18282 - clear  0.000000000, sequence: 0
source 0 - assert 1763362322.000010760, sequence: 18283 - clear  0.000000000, sequence: 0
source 0 - assert 1763362323.000005846, sequence: 18284 - clear  0.000000000, sequence: 0
source 0 - assert 1763362324.000009371, sequence: 18285 - clear  0.000000000, sequence: 0
source 0 - assert 1763362325.000008576, sequence: 18286 - clear  0.000000000, sequence: 0
source 0 - assert 1763362326.000007485, sequence: 18287 - clear  0.000000000, sequence: 0
source 0 - assert 1763362327.000005038, sequence: 18288 - clear  0.000000000, sequence: 0
source 0 - assert 1763362328.000009365, sequence: 18289 - clear  0.000000000, sequence: 0
source 0 - assert 1763362329.000008980, sequence: 18290 - clear  0.000000000, sequence: 0
source 0 - assert 1763362330.000007515, sequence: 18291 - clear  0.000000000, sequence: 0
source 0 - assert 1763362331.000005977, sequence: 18292 - clear  0.000000000, sequence: 0
source 0 - assert 1763362332.000007023, sequence: 18293 - clear  0.000000000, sequence: 0
source 0 - assert 1763362333.000006540, sequence: 18294 - clear  0.000000000, sequence: 0
source 0 - assert 1763362334.000007297, sequence: 18295 - clear  0.000000000, sequence: 0
source 0 - assert 1763362335.000006930, sequence: 18296 - clear  0.000000000, sequence: 0
source 0 - assert 1763362336.000005981, sequence: 18297 - clear  0.000000000, sequence: 0
source 0 - assert 1763362337.000005941, sequence: 18298 - clear  0.000000000, sequence: 0
source 0 - assert 1763362338.000009064, sequence: 18299 - clear  0.000000000, sequence: 0
source 0 - assert 1763362339.000010310, sequence: 18300 - clear  0.000000000, sequence: 0
source 0 - assert 1763362340.000006297, sequence: 18301 - clear  0.000000000, sequence: 0
source 0 - assert 1763362341.000006363, sequence: 18302 - clear  0.000000000, sequence: 0
source 0 - assert 1763362342.000006958, sequence: 18303 - clear  0.000000000, sequence: 0
source 0 - assert 1763362343.000011794, sequence: 18304 - clear  0.000000000, sequence: 0
source 0 - assert 1763362344.000009484, sequence: 18305 - clear  0.000000000, sequence: 0
source 0 - assert 1763362345.000005634, sequence: 18306 - clear  0.000000000, sequence: 0
source 0 - assert 1763362346.000006926, sequence: 18307 - clear  0.000000000, sequence: 0
source 0 - assert 1763362347.000009387, sequence: 18308 - clear  0.000000000, sequence: 0
source 0 - assert 1763362348.000005685, sequence: 18309 - clear  0.000000000, sequence: 0
source 0 - assert 1763362349.000008226, sequence: 18310 - clear  0.000000000, sequence: 0
source 0 - assert 1763362350.000007787, sequence: 18311 - clear  0.000000000, sequence: 0
source 0 - assert 1763362351.000007571, sequence: 18312 - clear  0.000000000, sequence: 0
source 0 - assert 1763362352.000006517, sequence: 18313 - clear  0.000000000, sequence: 0
source 0 - assert 1763362353.000007515, sequence: 18314 - clear  0.000000000, sequence: 0
source 0 - assert 1763362354.000009279, sequence: 18315 - clear  0.000000000, sequence: 0
source 0 - assert 1763362355.000010528, sequence: 18316 - clear  0.000000000, sequence: 0
source 0 - assert 1763362356.000004898, sequence: 18317 - clear  0.000000000, sequence: 0
source 0 - assert 1763362357.000011740, sequence: 18318 - clear  0.000000000, sequence: 0
source 0 - assert 1763362358.000004416, sequence: 18319 - clear  0.000000000, sequence: 0
source 0 - assert 1763362359.000009227, sequence: 18320 - clear  0.000000000, sequence: 0
source 0 - assert 1763362360.000008776, sequence: 18321 - clear  0.000000000, sequence: 0
source 0 - assert 1763362361.000007651, sequence: 18322 - clear  0.000000000, sequence: 0
source 0 - assert 1763362362.000002349, sequence: 18323 - clear  0.000000000, sequence: 0
source 0 - assert 1763362363.000007984, sequence: 18324 - clear  0.000000000, sequence: 0
source 0 - assert 1763362364.000011558, sequence: 18325 - clear  0.000000000, sequence: 0
source 0 - assert 1763362365.000009051, sequence: 18326 - clear  0.000000000, sequence: 0
source 0 - assert 1763362366.000005767, sequence: 18327 - clear  0.000000000, sequence: 0
source 0 - assert 1763362367.000009494, sequence: 18328 - clear  0.000000000, sequence: 0
source 0 - assert 1763362368.000005751, sequence: 18329 - clear  0.000000000, sequence: 0
source 0 - assert 1763362369.000009577, sequence: 18330 - clear  0.000000000, sequence: 0
source 0 - assert 1763362370.000008416, sequence: 18331 - clear  0.000000000, sequence: 0
source 0 - assert 1763362371.000008225, sequence: 18332 - clear  0.000000000, sequence: 0
source 0 - assert 1763362372.000008256, sequence: 18333 - clear  0.000000000, sequence: 0
source 0 - assert 1763362373.000011599, sequence: 18334 - clear  0.000000000, sequence: 0
source 0 - assert 1763362374.000010059, sequence: 18335 - clear  0.000000000, sequence: 0
source 0 - assert 1763362375.000006659, sequence: 18336 - clear  0.000000000, sequence: 0
source 0 - assert 1763362376.000007245, sequence: 18337 - clear  0.000000000, sequence: 0
source 0 - assert 1763362377.000008020, sequence: 18338 - clear  0.000000000, sequence: 0
source 0 - assert 1763362378.000007526, sequence: 18339 - clear  0.000000000, sequence: 0
source 0 - assert 1763362379.000009054, sequence: 18340 - clear  0.000000000, sequence: 0
source 0 - assert 1763362380.000004712, sequence: 18341 - clear  0.000000000, sequence: 0
source 0 - assert 1763362381.000005231, sequence: 18342 - clear  0.000000000, sequence: 0
source 0 - assert 1763362382.000008949, sequence: 18343 - clear  0.000000000, sequence: 0
source 0 - assert 1763362383.000004552, sequence: 18344 - clear  0.000000000, sequence: 0
source 0 - assert 1763362384.000007529, sequence: 18345 - clear  0.000000000, sequence: 0
source 0 - assert 1763362385.000006489, sequence: 18346 - clear  0.000000000, sequence: 0
source 0 - assert 1763362386.000008799, sequence: 18347 - clear  0.000000000, sequence: 0
source 0 - assert 1763362387.000007779, sequence: 18348 - clear  0.000000000, sequence: 0
source 0 - assert 1763362388.000003073, sequence: 18349 - clear  0.000000000, sequence: 0
Terminated
