trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763355249.000005553, sequence: 11210 - clear  0.000000000, sequence: 0
source 0 - assert 1763355250.000006504, sequence: 11211 - clear  0.000000000, sequence: 0
source 0 - assert 1763355251.000007757, sequence: 11212 - clear  0.000000000, sequence: 0
source 0 - assert 1763355252.000007594, sequence: 11213 - clear  0.000000000, sequence: 0
source 0 - assert 1763355253.000009968, sequence: 11214 - clear  0.000000000, sequence: 0
source 0 - assert 1763355254.000008511, sequence: 11215 - clear  0.000000000, sequence: 0
source 0 - assert 1763355255.000006187, sequence: 11216 - clear  0.000000000, sequence: 0
source 0 - assert 1763355256.000005772, sequence: 11217 - clear  0.000000000, sequence: 0
source 0 - assert 1763355257.000009229, sequence: 11218 - clear  0.000000000, sequence: 0
source 0 - assert 1763355258.000007619, sequence: 11219 - clear  0.000000000, sequence: 0
source 0 - assert 1763355259.000008681, sequence: 11220 - clear  0.000000000, sequence: 0
source 0 - assert 1763355260.000008271, sequence: 11221 - clear  0.000000000, sequence: 0
source 0 - assert 1763355261.000006235, sequence: 11222 - clear  0.000000000, sequence: 0
source 0 - assert 1763355262.000006677, sequence: 11223 - clear  0.000000000, sequence: 0
source 0 - assert 1763355263.000008699, sequence: 11224 - clear  0.000000000, sequence: 0
source 0 - assert 1763355264.000011626, sequence: 11225 - clear  0.000000000, sequence: 0
source 0 - assert 1763355265.000007273, sequence: 11226 - clear  0.000000000, sequence: 0
source 0 - assert 1763355266.000007783, sequence: 11227 - clear  0.000000000, sequence: 0
source 0 - assert 1763355267.000007222, sequence: 11228 - clear  0.000000000, sequence: 0
source 0 - assert 1763355268.000005008, sequence: 11229 - clear  0.000000000, sequence: 0
source 0 - assert 1763355269.000007189, sequence: 11230 - clear  0.000000000, sequence: 0
source 0 - assert 1763355270.000009705, sequence: 11231 - clear  0.000000000, sequence: 0
source 0 - assert 1763355271.000006613, sequence: 11232 - clear  0.000000000, sequence: 0
source 0 - assert 1763355272.000004140, sequence: 11233 - clear  0.000000000, sequence: 0
source 0 - assert 1763355273.000006943, sequence: 11234 - clear  0.000000000, sequence: 0
source 0 - assert 1763355274.000006597, sequence: 11235 - clear  0.000000000, sequence: 0
source 0 - assert 1763355275.000008880, sequence: 11236 - clear  0.000000000, sequence: 0
source 0 - assert 1763355276.000009686, sequence: 11237 - clear  0.000000000, sequence: 0
source 0 - assert 1763355277.000010641, sequence: 11238 - clear  0.000000000, sequence: 0
source 0 - assert 1763355278.000009861, sequence: 11239 - clear  0.000000000, sequence: 0
source 0 - assert 1763355279.000007609, sequence: 11240 - clear  0.000000000, sequence: 0
source 0 - assert 1763355280.000007224, sequence: 11241 - clear  0.000000000, sequence: 0
source 0 - assert 1763355281.000005938, sequence: 11242 - clear  0.000000000, sequence: 0
source 0 - assert 1763355282.000010370, sequence: 11243 - clear  0.000000000, sequence: 0
source 0 - assert 1763355283.000009193, sequence: 11244 - clear  0.000000000, sequence: 0
source 0 - assert 1763355284.000008067, sequence: 11245 - clear  0.000000000, sequence: 0
source 0 - assert 1763355285.000007192, sequence: 11246 - clear  0.000000000, sequence: 0
source 0 - assert 1763355286.000010629, sequence: 11247 - clear  0.000000000, sequence: 0
source 0 - assert 1763355287.000009588, sequence: 11248 - clear  0.000000000, sequence: 0
source 0 - assert 1763355288.000009445, sequence: 11249 - clear  0.000000000, sequence: 0
source 0 - assert 1763355289.000009025, sequence: 11250 - clear  0.000000000, sequence: 0
source 0 - assert 1763355290.000005842, sequence: 11251 - clear  0.000000000, sequence: 0
source 0 - assert 1763355291.000009147, sequence: 11252 - clear  0.000000000, sequence: 0
source 0 - assert 1763355292.000010699, sequence: 11253 - clear  0.000000000, sequence: 0
source 0 - assert 1763355293.000009329, sequence: 11254 - clear  0.000000000, sequence: 0
source 0 - assert 1763355294.000008442, sequence: 11255 - clear  0.000000000, sequence: 0
source 0 - assert 1763355295.000008370, sequence: 11256 - clear  0.000000000, sequence: 0
source 0 - assert 1763355296.000009275, sequence: 11257 - clear  0.000000000, sequence: 0
source 0 - assert 1763355297.000007811, sequence: 11258 - clear  0.000000000, sequence: 0
source 0 - assert 1763355298.000008801, sequence: 11259 - clear  0.000000000, sequence: 0
source 0 - assert 1763355299.000008549, sequence: 11260 - clear  0.000000000, sequence: 0
source 0 - assert 1763355300.000009944, sequence: 11261 - clear  0.000000000, sequence: 0
source 0 - assert 1763355301.000008187, sequence: 11262 - clear  0.000000000, sequence: 0
source 0 - assert 1763355302.000011396, sequence: 11263 - clear  0.000000000, sequence: 0
source 0 - assert 1763355303.000009942, sequence: 11264 - clear  0.000000000, sequence: 0
source 0 - assert 1763355304.000009493, sequence: 11265 - clear  0.000000000, sequence: 0
source 0 - assert 1763355305.000007777, sequence: 11266 - clear  0.000000000, sequence: 0
source 0 - assert 1763355306.000012511, sequence: 11267 - clear  0.000000000, sequence: 0
source 0 - assert 1763355307.000012109, sequence: 11268 - clear  0.000000000, sequence: 0
source 0 - assert 1763355308.000009942, sequence: 11269 - clear  0.000000000, sequence: 0
source 0 - assert 1763355309.000011073, sequence: 11270 - clear  0.000000000, sequence: 0
source 0 - assert 1763355310.000007467, sequence: 11271 - clear  0.000000000, sequence: 0
source 0 - assert 1763355311.000006595, sequence: 11272 - clear  0.000000000, sequence: 0
source 0 - assert 1763355312.000013841, sequence: 11273 - clear  0.000000000, sequence: 0
source 0 - assert 1763355313.000011021, sequence: 11274 - clear  0.000000000, sequence: 0
source 0 - assert 1763355314.000011152, sequence: 11275 - clear  0.000000000, sequence: 0
source 0 - assert 1763355315.000006137, sequence: 11276 - clear  0.000000000, sequence: 0
source 0 - assert 1763355316.000005393, sequence: 11277 - clear  0.000000000, sequence: 0
source 0 - assert 1763355317.000008534, sequence: 11278 - clear  0.000000000, sequence: 0
source 0 - assert 1763355318.000009099, sequence: 11279 - clear  0.000000000, sequence: 0
source 0 - assert 1763355319.000007425, sequence: 11280 - clear  0.000000000, sequence: 0
source 0 - assert 1763355320.000009583, sequence: 11281 - clear  0.000000000, sequence: 0
source 0 - assert 1763355321.000007374, sequence: 11282 - clear  0.000000000, sequence: 0
source 0 - assert 1763355322.000008940, sequence: 11283 - clear  0.000000000, sequence: 0
source 0 - assert 1763355323.000009749, sequence: 11284 - clear  0.000000000, sequence: 0
source 0 - assert 1763355324.000007936, sequence: 11285 - clear  0.000000000, sequence: 0
source 0 - assert 1763355325.000011181, sequence: 11286 - clear  0.000000000, sequence: 0
source 0 - assert 1763355326.000007099, sequence: 11287 - clear  0.000000000, sequence: 0
source 0 - assert 1763355327.000011514, sequence: 11288 - clear  0.000000000, sequence: 0
source 0 - assert 1763355328.000004800, sequence: 11289 - clear  0.000000000, sequence: 0
source 0 - assert 1763355329.000008514, sequence: 11290 - clear  0.000000000, sequence: 0
source 0 - assert 1763355330.000006733, sequence: 11291 - clear  0.000000000, sequence: 0
source 0 - assert 1763355331.000005077, sequence: 11292 - clear  0.000000000, sequence: 0
source 0 - assert 1763355332.000011519, sequence: 11293 - clear  0.000000000, sequence: 0
source 0 - assert 1763355333.000004935, sequence: 11294 - clear  0.000000000, sequence: 0
source 0 - assert 1763355334.000007018, sequence: 11295 - clear  0.000000000, sequence: 0
source 0 - assert 1763355335.000006052, sequence: 11296 - clear  0.000000000, sequence: 0
source 0 - assert 1763355336.000006176, sequence: 11297 - clear  0.000000000, sequence: 0
source 0 - assert 1763355337.000011063, sequence: 11298 - clear  0.000000000, sequence: 0
source 0 - assert 1763355338.000002347, sequence: 11299 - clear  0.000000000, sequence: 0
source 0 - assert 1763355339.000005142, sequence: 11300 - clear  0.000000000, sequence: 0
source 0 - assert 1763355340.000005484, sequence: 11301 - clear  0.000000000, sequence: 0
source 0 - assert 1763355341.000007612, sequence: 11302 - clear  0.000000000, sequence: 0
source 0 - assert 1763355342.000009386, sequence: 11303 - clear  0.000000000, sequence: 0
source 0 - assert 1763355343.000007966, sequence: 11304 - clear  0.000000000, sequence: 0
source 0 - assert 1763355344.000009379, sequence: 11305 - clear  0.000000000, sequence: 0
source 0 - assert 1763355345.000004510, sequence: 11306 - clear  0.000000000, sequence: 0
source 0 - assert 1763355346.000006951, sequence: 11307 - clear  0.000000000, sequence: 0
source 0 - assert 1763355347.000009783, sequence: 11308 - clear  0.000000000, sequence: 0
source 0 - assert 1763355348.000010830, sequence: 11309 - clear  0.000000000, sequence: 0
source 0 - assert 1763355349.000010680, sequence: 11310 - clear  0.000000000, sequence: 0
source 0 - assert 1763355350.000004702, sequence: 11311 - clear  0.000000000, sequence: 0
source 0 - assert 1763355351.000008161, sequence: 11312 - clear  0.000000000, sequence: 0
source 0 - assert 1763355352.000011456, sequence: 11313 - clear  0.000000000, sequence: 0
source 0 - assert 1763355353.000006389, sequence: 11314 - clear  0.000000000, sequence: 0
source 0 - assert 1763355354.000009104, sequence: 11315 - clear  0.000000000, sequence: 0
source 0 - assert 1763355355.000009858, sequence: 11316 - clear  0.000000000, sequence: 0
source 0 - assert 1763355356.000008532, sequence: 11317 - clear  0.000000000, sequence: 0
source 0 - assert 1763355357.000010128, sequence: 11318 - clear  0.000000000, sequence: 0
source 0 - assert 1763355358.000005741, sequence: 11319 - clear  0.000000000, sequence: 0
source 0 - assert 1763355359.000010439, sequence: 11320 - clear  0.000000000, sequence: 0
source 0 - assert 1763355360.000007507, sequence: 11321 - clear  0.000000000, sequence: 0
source 0 - assert 1763355361.000006134, sequence: 11322 - clear  0.000000000, sequence: 0
source 0 - assert 1763355362.000008392, sequence: 11323 - clear  0.000000000, sequence: 0
source 0 - assert 1763355363.000006698, sequence: 11324 - clear  0.000000000, sequence: 0
source 0 - assert 1763355364.000006519, sequence: 11325 - clear  0.000000000, sequence: 0
source 0 - assert 1763355365.000010689, sequence: 11326 - clear  0.000000000, sequence: 0
source 0 - assert 1763355366.000010272, sequence: 11327 - clear  0.000000000, sequence: 0
source 0 - assert 1763355367.000012783, sequence: 11328 - clear  0.000000000, sequence: 0
source 0 - assert 1763355368.000007266, sequence: 11329 - clear  0.000000000, sequence: 0
source 0 - assert 1763355369.000008675, sequence: 11330 - clear  0.000000000, sequence: 0
source 0 - assert 1763355370.000003296, sequence: 11331 - clear  0.000000000, sequence: 0
source 0 - assert 1763355371.000010444, sequence: 11332 - clear  0.000000000, sequence: 0
source 0 - assert 1763355372.000009335, sequence: 11333 - clear  0.000000000, sequence: 0
source 0 - assert 1763355373.000008562, sequence: 11334 - clear  0.000000000, sequence: 0
source 0 - assert 1763355374.000006481, sequence: 11335 - clear  0.000000000, sequence: 0
source 0 - assert 1763355375.000002390, sequence: 11336 - clear  0.000000000, sequence: 0
source 0 - assert 1763355376.000009212, sequence: 11337 - clear  0.000000000, sequence: 0
source 0 - assert 1763355377.000010760, sequence: 11338 - clear  0.000000000, sequence: 0
source 0 - assert 1763355378.000010820, sequence: 11339 - clear  0.000000000, sequence: 0
source 0 - assert 1763355379.000006572, sequence: 11340 - clear  0.000000000, sequence: 0
source 0 - assert 1763355380.000005739, sequence: 11341 - clear  0.000000000, sequence: 0
source 0 - assert 1763355381.000004850, sequence: 11342 - clear  0.000000000, sequence: 0
source 0 - assert 1763355382.000009892, sequence: 11343 - clear  0.000000000, sequence: 0
source 0 - assert 1763355383.000012383, sequence: 11344 - clear  0.000000000, sequence: 0
source 0 - assert 1763355384.000010053, sequence: 11345 - clear  0.000000000, sequence: 0
source 0 - assert 1763355385.000011772, sequence: 11346 - clear  0.000000000, sequence: 0
source 0 - assert 1763355386.000010221, sequence: 11347 - clear  0.000000000, sequence: 0
source 0 - assert 1763355387.000009217, sequence: 11348 - clear  0.000000000, sequence: 0
source 0 - assert 1763355388.000010899, sequence: 11349 - clear  0.000000000, sequence: 0
source 0 - assert 1763355389.000007100, sequence: 11350 - clear  0.000000000, sequence: 0
source 0 - assert 1763355390.000012129, sequence: 11351 - clear  0.000000000, sequence: 0
source 0 - assert 1763355391.000008446, sequence: 11352 - clear  0.000000000, sequence: 0
source 0 - assert 1763355392.000013128, sequence: 11353 - clear  0.000000000, sequence: 0
source 0 - assert 1763355393.000010924, sequence: 11354 - clear  0.000000000, sequence: 0
source 0 - assert 1763355394.000009904, sequence: 11355 - clear  0.000000000, sequence: 0
source 0 - assert 1763355395.000003695, sequence: 11356 - clear  0.000000000, sequence: 0
source 0 - assert 1763355396.000007650, sequence: 11357 - clear  0.000000000, sequence: 0
source 0 - assert 1763355397.000010180, sequence: 11358 - clear  0.000000000, sequence: 0
source 0 - assert 1763355398.000011800, sequence: 11359 - clear  0.000000000, sequence: 0
source 0 - assert 1763355399.000007654, sequence: 11360 - clear  0.000000000, sequence: 0
source 0 - assert 1763355400.000008226, sequence: 11361 - clear  0.000000000, sequence: 0
source 0 - assert 1763355401.000008240, sequence: 11362 - clear  0.000000000, sequence: 0
source 0 - assert 1763355402.000009525, sequence: 11363 - clear  0.000000000, sequence: 0
source 0 - assert 1763355403.000010329, sequence: 11364 - clear  0.000000000, sequence: 0
source 0 - assert 1763355404.000008466, sequence: 11365 - clear  0.000000000, sequence: 0
source 0 - assert 1763355405.000006683, sequence: 11366 - clear  0.000000000, sequence: 0
source 0 - assert 1763355406.000008812, sequence: 11367 - clear  0.000000000, sequence: 0
source 0 - assert 1763355407.000008695, sequence: 11368 - clear  0.000000000, sequence: 0
source 0 - assert 1763355408.000010346, sequence: 11369 - clear  0.000000000, sequence: 0
source 0 - assert 1763355409.000007277, sequence: 11370 - clear  0.000000000, sequence: 0
source 0 - assert 1763355410.000006834, sequence: 11371 - clear  0.000000000, sequence: 0
source 0 - assert 1763355411.000004896, sequence: 11372 - clear  0.000000000, sequence: 0
source 0 - assert 1763355412.000009451, sequence: 11373 - clear  0.000000000, sequence: 0
source 0 - assert 1763355413.000008904, sequence: 11374 - clear  0.000000000, sequence: 0
source 0 - assert 1763355414.000008322, sequence: 11375 - clear  0.000000000, sequence: 0
source 0 - assert 1763355415.000011202, sequence: 11376 - clear  0.000000000, sequence: 0
source 0 - assert 1763355416.000012299, sequence: 11377 - clear  0.000000000, sequence: 0
source 0 - assert 1763355417.000011014, sequence: 11378 - clear  0.000000000, sequence: 0
source 0 - assert 1763355418.000008210, sequence: 11379 - clear  0.000000000, sequence: 0
source 0 - assert 1763355419.000006694, sequence: 11380 - clear  0.000000000, sequence: 0
source 0 - assert 1763355420.000008477, sequence: 11381 - clear  0.000000000, sequence: 0
source 0 - assert 1763355421.000006814, sequence: 11382 - clear  0.000000000, sequence: 0
source 0 - assert 1763355422.000009310, sequence: 11383 - clear  0.000000000, sequence: 0
source 0 - assert 1763355423.000009755, sequence: 11384 - clear  0.000000000, sequence: 0
source 0 - assert 1763355424.000007224, sequence: 11385 - clear  0.000000000, sequence: 0
source 0 - assert 1763355425.000007051, sequence: 11386 - clear  0.000000000, sequence: 0
source 0 - assert 1763355426.000008659, sequence: 11387 - clear  0.000000000, sequence: 0
source 0 - assert 1763355427.000009029, sequence: 11388 - clear  0.000000000, sequence: 0
source 0 - assert 1763355428.000008774, sequence: 11389 - clear  0.000000000, sequence: 0
source 0 - assert 1763355429.000003316, sequence: 11390 - clear  0.000000000, sequence: 0
source 0 - assert 1763355430.000007404, sequence: 11391 - clear  0.000000000, sequence: 0
source 0 - assert 1763355431.000006675, sequence: 11392 - clear  0.000000000, sequence: 0
source 0 - assert 1763355432.000008222, sequence: 11393 - clear  0.000000000, sequence: 0
source 0 - assert 1763355433.000012422, sequence: 11394 - clear  0.000000000, sequence: 0
source 0 - assert 1763355434.000007717, sequence: 11395 - clear  0.000000000, sequence: 0
source 0 - assert 1763355435.000008432, sequence: 11396 - clear  0.000000000, sequence: 0
source 0 - assert 1763355436.000007987, sequence: 11397 - clear  0.000000000, sequence: 0
source 0 - assert 1763355437.000014518, sequence: 11398 - clear  0.000000000, sequence: 0
Terminated
