trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763353445.000007795, sequence: 9406 - clear  0.000000000, sequence: 0
source 0 - assert 1763353446.000008249, sequence: 9407 - clear  0.000000000, sequence: 0
source 0 - assert 1763353447.000005898, sequence: 9408 - clear  0.000000000, sequence: 0
source 0 - assert 1763353448.000007939, sequence: 9409 - clear  0.000000000, sequence: 0
source 0 - assert 1763353449.000007890, sequence: 9410 - clear  0.000000000, sequence: 0
source 0 - assert 1763353450.000006065, sequence: 9411 - clear  0.000000000, sequence: 0
source 0 - assert 1763353451.000007600, sequence: 9412 - clear  0.000000000, sequence: 0
source 0 - assert 1763353452.000004026, sequence: 9413 - clear  0.000000000, sequence: 0
source 0 - assert 1763353453.000004684, sequence: 9414 - clear  0.000000000, sequence: 0
source 0 - assert 1763353454.000002614, sequence: 9415 - clear  0.000000000, sequence: 0
source 0 - assert 1763353455.000007061, sequence: 9416 - clear  0.000000000, sequence: 0
source 0 - assert 1763353456.000006638, sequence: 9417 - clear  0.000000000, sequence: 0
source 0 - assert 1763353457.000002978, sequence: 9418 - clear  0.000000000, sequence: 0
source 0 - assert 1763353458.000003404, sequence: 9419 - clear  0.000000000, sequence: 0
source 0 - assert 1763353459.000007803, sequence: 9420 - clear  0.000000000, sequence: 0
source 0 - assert 1763353460.000008468, sequence: 9421 - clear  0.000000000, sequence: 0
source 0 - assert 1763353461.000007690, sequence: 9422 - clear  0.000000000, sequence: 0
source 0 - assert 1763353462.000006113, sequence: 9423 - clear  0.000000000, sequence: 0
source 0 - assert 1763353463.000007389, sequence: 9424 - clear  0.000000000, sequence: 0
source 0 - assert 1763353464.000004097, sequence: 9425 - clear  0.000000000, sequence: 0
source 0 - assert 1763353465.000007654, sequence: 9426 - clear  0.000000000, sequence: 0
source 0 - assert 1763353466.000005898, sequence: 9427 - clear  0.000000000, sequence: 0
source 0 - assert 1763353467.000008350, sequence: 9428 - clear  0.000000000, sequence: 0
source 0 - assert 1763353468.000003861, sequence: 9429 - clear  0.000000000, sequence: 0
source 0 - assert 1763353469.000006896, sequence: 9430 - clear  0.000000000, sequence: 0
source 0 - assert 1763353470.000005318, sequence: 9431 - clear  0.000000000, sequence: 0
source 0 - assert 1763353471.000004199, sequence: 9432 - clear  0.000000000, sequence: 0
source 0 - assert 1763353472.000006537, sequence: 9433 - clear  0.000000000, sequence: 0
source 0 - assert 1763353473.000006690, sequence: 9434 - clear  0.000000000, sequence: 0
source 0 - assert 1763353474.000004580, sequence: 9435 - clear  0.000000000, sequence: 0
source 0 - assert 1763353475.000006970, sequence: 9436 - clear  0.000000000, sequence: 0
source 0 - assert 1763353476.000003928, sequence: 9437 - clear  0.000000000, sequence: 0
source 0 - assert 1763353477.000005938, sequence: 9438 - clear  0.000000000, sequence: 0
source 0 - assert 1763353478.000003008, sequence: 9439 - clear  0.000000000, sequence: 0
source 0 - assert 1763353479.000004715, sequence: 9440 - clear  0.000000000, sequence: 0
source 0 - assert 1763353480.000008521, sequence: 9441 - clear  0.000000000, sequence: 0
source 0 - assert 1763353481.000004783, sequence: 9442 - clear  0.000000000, sequence: 0
source 0 - assert 1763353482.000008136, sequence: 9443 - clear  0.000000000, sequence: 0
source 0 - assert 1763353483.000004595, sequence: 9444 - clear  0.000000000, sequence: 0
source 0 - assert 1763353484.000005811, sequence: 9445 - clear  0.000000000, sequence: 0
source 0 - assert 1763353485.000002136, sequence: 9446 - clear  0.000000000, sequence: 0
source 0 - assert 1763353486.000006539, sequence: 9447 - clear  0.000000000, sequence: 0
source 0 - assert 1763353487.000008250, sequence: 9448 - clear  0.000000000, sequence: 0
source 0 - assert 1763353488.000005830, sequence: 9449 - clear  0.000000000, sequence: 0
source 0 - assert 1763353489.000005555, sequence: 9450 - clear  0.000000000, sequence: 0
source 0 - assert 1763353490.000001917, sequence: 9451 - clear  0.000000000, sequence: 0
source 0 - assert 1763353491.000007260, sequence: 9452 - clear  0.000000000, sequence: 0
source 0 - assert 1763353492.000008517, sequence: 9453 - clear  0.000000000, sequence: 0
source 0 - assert 1763353493.000007763, sequence: 9454 - clear  0.000000000, sequence: 0
source 0 - assert 1763353494.000008378, sequence: 9455 - clear  0.000000000, sequence: 0
source 0 - assert 1763353495.000004320, sequence: 9456 - clear  0.000000000, sequence: 0
source 0 - assert 1763353496.000006124, sequence: 9457 - clear  0.000000000, sequence: 0
source 0 - assert 1763353497.000007276, sequence: 9458 - clear  0.000000000, sequence: 0
source 0 - assert 1763353498.000009339, sequence: 9459 - clear  0.000000000, sequence: 0
source 0 - assert 1763353499.000005459, sequence: 9460 - clear  0.000000000, sequence: 0
source 0 - assert 1763353500.000003639, sequence: 9461 - clear  0.000000000, sequence: 0
source 0 - assert 1763353501.000003633, sequence: 9462 - clear  0.000000000, sequence: 0
source 0 - assert 1763353502.000007595, sequence: 9463 - clear  0.000000000, sequence: 0
source 0 - assert 1763353503.000007767, sequence: 9464 - clear  0.000000000, sequence: 0
source 0 - assert 1763353504.000005548, sequence: 9465 - clear  0.000000000, sequence: 0
source 0 - assert 1763353505.000007017, sequence: 9466 - clear  0.000000000, sequence: 0
source 0 - assert 1763353506.000004244, sequence: 9467 - clear  0.000000000, sequence: 0
source 0 - assert 1763353507.000005943, sequence: 9468 - clear  0.000000000, sequence: 0
