trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763358560.168351944, sequence: 99457 - clear  0.000000000, sequence: 0
source 0 - assert 1763358561.168379576, sequence: 99458 - clear  0.000000000, sequence: 0
source 0 - assert 1763358562.172585009, sequence: 99459 - clear  0.000000000, sequence: 0
source 0 - assert 1763358563.186858585, sequence: 99460 - clear  0.000000000, sequence: 0
source 0 - assert 1763358564.188932995, sequence: 99461 - clear  0.000000000, sequence: 0
source 0 - assert 1763358565.185953294, sequence: 99462 - clear  0.000000000, sequence: 0
source 0 - assert 1763358566.181521650, sequence: 99463 - clear  0.000000000, sequence: 0
source 0 - assert 1763358567.183593472, sequence: 99464 - clear  0.000000000, sequence: 0
source 0 - assert 1763358568.188099090, sequence: 99465 - clear  0.000000000, sequence: 0
source 0 - assert 1763358569.188281629, sequence: 99466 - clear  0.000000000, sequence: 0
source 0 - assert 1763358570.191555108, sequence: 99467 - clear  0.000000000, sequence: 0
source 0 - assert 1763358571.195044307, sequence: 99468 - clear  0.000000000, sequence: 0
source 0 - assert 1763358572.199885561, sequence: 99469 - clear  0.000000000, sequence: 0
source 0 - assert 1763358573.196239048, sequence: 99470 - clear  0.000000000, sequence: 0
source 0 - assert 1763358574.193524133, sequence: 99471 - clear  0.000000000, sequence: 0
source 0 - assert 1763358575.196573118, sequence: 99472 - clear  0.000000000, sequence: 0
source 0 - assert 1763358576.205113682, sequence: 99473 - clear  0.000000000, sequence: 0
source 0 - assert 1763358577.204913336, sequence: 99474 - clear  0.000000000, sequence: 0
source 0 - assert 1763358578.206809387, sequence: 99475 - clear  0.000000000, sequence: 0
source 0 - assert 1763358579.206210745, sequence: 99476 - clear  0.000000000, sequence: 0
source 0 - assert 1763358580.212624761, sequence: 99477 - clear  0.000000000, sequence: 0
source 0 - assert 1763358581.211526931, sequence: 99478 - clear  0.000000000, sequence: 0
source 0 - assert 1763358582.209678546, sequence: 99479 - clear  0.000000000, sequence: 0
source 0 - assert 1763358583.209021968, sequence: 99480 - clear  0.000000000, sequence: 0
source 0 - assert 1763358584.215857678, sequence: 99481 - clear  0.000000000, sequence: 0
source 0 - assert 1763358585.216686031, sequence: 99482 - clear  0.000000000, sequence: 0
source 0 - assert 1763358586.218210645, sequence: 99483 - clear  0.000000000, sequence: 0
source 0 - assert 1763358587.220730304, sequence: 99484 - clear  0.000000000, sequence: 0
source 0 - assert 1763358588.225800762, sequence: 99485 - clear  0.000000000, sequence: 0
source 0 - assert 1763358589.224304927, sequence: 99486 - clear  0.000000000, sequence: 0
source 0 - assert 1763358590.228631103, sequence: 99487 - clear  0.000000000, sequence: 0
source 0 - assert 1763358591.231240624, sequence: 99488 - clear  0.000000000, sequence: 0
source 0 - assert 1763358592.229236349, sequence: 99489 - clear  0.000000000, sequence: 0
source 0 - assert 1763358593.234177388, sequence: 99490 - clear  0.000000000, sequence: 0
source 0 - assert 1763358594.239814627, sequence: 99491 - clear  0.000000000, sequence: 0
source 0 - assert 1763358595.237882204, sequence: 99492 - clear  0.000000000, sequence: 0
source 0 - assert 1763358596.238532514, sequence: 99493 - clear  0.000000000, sequence: 0
source 0 - assert 1763358597.245024641, sequence: 99494 - clear  0.000000000, sequence: 0
source 0 - assert 1763358598.243931063, sequence: 99495 - clear  0.000000000, sequence: 0
source 0 - assert 1763358599.241375311, sequence: 99496 - clear  0.000000000, sequence: 0
source 0 - assert 1763358600.247836346, sequence: 99497 - clear  0.000000000, sequence: 0
source 0 - assert 1763358601.256159636, sequence: 99498 - clear  0.000000000, sequence: 0
source 0 - assert 1763358602.257268581, sequence: 99499 - clear  0.000000000, sequence: 0
source 0 - assert 1763358603.254793277, sequence: 99500 - clear  0.000000000, sequence: 0
source 0 - assert 1763358604.253335224, sequence: 99501 - clear  0.000000000, sequence: 0
source 0 - assert 1763358605.261450769, sequence: 99502 - clear  0.000000000, sequence: 0
source 0 - assert 1763358606.279603982, sequence: 99503 - clear  0.000000000, sequence: 0
source 0 - assert 1763358607.297938675, sequence: 99504 - clear  0.000000000, sequence: 0
source 0 - assert 1763358608.291159853, sequence: 99505 - clear  0.000000000, sequence: 0
source 0 - assert 1763358609.279428613, sequence: 99506 - clear  0.000000000, sequence: 0
source 0 - assert 1763358610.285144072, sequence: 99507 - clear  0.000000000, sequence: 0
source 0 - assert 1763358611.290077656, sequence: 99508 - clear  0.000000000, sequence: 0
source 0 - assert 1763358612.289349272, sequence: 99509 - clear  0.000000000, sequence: 0
source 0 - assert 1763358613.291968719, sequence: 99510 - clear  0.000000000, sequence: 0
source 0 - assert 1763358614.299135717, sequence: 99511 - clear  0.000000000, sequence: 0
source 0 - assert 1763358615.301604215, sequence: 99512 - clear  0.000000000, sequence: 0
source 0 - assert 1763358616.294912747, sequence: 99513 - clear  0.000000000, sequence: 0
source 0 - assert 1763358617.300250111, sequence: 99514 - clear  0.000000000, sequence: 0
source 0 - assert 1763358618.305168546, sequence: 99515 - clear  0.000000000, sequence: 0
source 0 - assert 1763358619.306063346, sequence: 99516 - clear  0.000000000, sequence: 0
source 0 - assert 1763358620.311759066, sequence: 99517 - clear  0.000000000, sequence: 0
source 0 - assert 1763358621.309095186, sequence: 99518 - clear  0.000000000, sequence: 0
source 0 - assert 1763358622.309905037, sequence: 99519 - clear  0.000000000, sequence: 0
source 0 - assert 1763358623.317176936, sequence: 99520 - clear  0.000000000, sequence: 0
source 0 - assert 1763358624.315497012, sequence: 99521 - clear  0.000000000, sequence: 0
source 0 - assert 1763358625.320528459, sequence: 99522 - clear  0.000000000, sequence: 0
source 0 - assert 1763358626.318826282, sequence: 99523 - clear  0.000000000, sequence: 0
source 0 - assert 1763358627.326053231, sequence: 99524 - clear  0.000000000, sequence: 0
source 0 - assert 1763358628.324408309, sequence: 99525 - clear  0.000000000, sequence: 0
source 0 - assert 1763358629.321898386, sequence: 99526 - clear  0.000000000, sequence: 0
source 0 - assert 1763358630.333710758, sequence: 99527 - clear  0.000000000, sequence: 0
source 0 - assert 1763358631.330265403, sequence: 99528 - clear  0.000000000, sequence: 0
source 0 - assert 1763358632.325664916, sequence: 99529 - clear  0.000000000, sequence: 0
source 0 - assert 1763358633.336644563, sequence: 99530 - clear  0.000000000, sequence: 0
source 0 - assert 1763358634.342111898, sequence: 99531 - clear  0.000000000, sequence: 0
source 0 - assert 1763358635.331323888, sequence: 99532 - clear  0.000000000, sequence: 0
source 0 - assert 1763358636.329053268, sequence: 99533 - clear  0.000000000, sequence: 0
source 0 - assert 1763358637.334360729, sequence: 99534 - clear  0.000000000, sequence: 0
source 0 - assert 1763358638.344061950, sequence: 99535 - clear  0.000000000, sequence: 0
source 0 - assert 1763358639.344953527, sequence: 99536 - clear  0.000000000, sequence: 0
source 0 - assert 1763358640.349811835, sequence: 99537 - clear  0.000000000, sequence: 0
source 0 - assert 1763358641.342246928, sequence: 99538 - clear  0.000000000, sequence: 0
source 0 - assert 1763358642.332271012, sequence: 99539 - clear  0.000000000, sequence: 0
source 0 - assert 1763358643.338171217, sequence: 99540 - clear  0.000000000, sequence: 0
source 0 - assert 1763358644.346072342, sequence: 99541 - clear  0.000000000, sequence: 0
source 0 - assert 1763358645.346400997, sequence: 99542 - clear  0.000000000, sequence: 0
source 0 - assert 1763358646.352476366, sequence: 99543 - clear  0.000000000, sequence: 0
source 0 - assert 1763358647.352061513, sequence: 99544 - clear  0.000000000, sequence: 0
source 0 - assert 1763358648.356041461, sequence: 99545 - clear  0.000000000, sequence: 0
source 0 - assert 1763358649.353063381, sequence: 99546 - clear  0.000000000, sequence: 0
source 0 - assert 1763358650.354508334, sequence: 99547 - clear  0.000000000, sequence: 0
source 0 - assert 1763358651.360993007, sequence: 99548 - clear  0.000000000, sequence: 0
source 0 - assert 1763358652.367665484, sequence: 99549 - clear  0.000000000, sequence: 0
source 0 - assert 1763358653.369669199, sequence: 99550 - clear  0.000000000, sequence: 0
source 0 - assert 1763358654.365662036, sequence: 99551 - clear  0.000000000, sequence: 0
source 0 - assert 1763358655.367148447, sequence: 99552 - clear  0.000000000, sequence: 0
source 0 - assert 1763358656.372068099, sequence: 99553 - clear  0.000000000, sequence: 0
source 0 - assert 1763358657.375693729, sequence: 99554 - clear  0.000000000, sequence: 0
source 0 - assert 1763358658.373640746, sequence: 99555 - clear  0.000000000, sequence: 0
source 0 - assert 1763358659.375880294, sequence: 99556 - clear  0.000000000, sequence: 0
source 0 - assert 1763358660.379060301, sequence: 99557 - clear  0.000000000, sequence: 0
source 0 - assert 1763358661.386346530, sequence: 99558 - clear  0.000000000, sequence: 0
source 0 - assert 1763358662.383645432, sequence: 99559 - clear  0.000000000, sequence: 0
source 0 - assert 1763358663.388385141, sequence: 99560 - clear  0.000000000, sequence: 0
source 0 - assert 1763358664.390438261, sequence: 99561 - clear  0.000000000, sequence: 0
source 0 - assert 1763358665.391611507, sequence: 99562 - clear  0.000000000, sequence: 0
source 0 - assert 1763358666.389495668, sequence: 99563 - clear  0.000000000, sequence: 0
