trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763412917.000318533, sequence: 15600 - clear  0.000000000, sequence: 0
source 0 - assert 1763412918.000319554, sequence: 15601 - clear  0.000000000, sequence: 0
source 0 - assert 1763412919.000316849, sequence: 15602 - clear  0.000000000, sequence: 0
source 0 - assert 1763412920.000335836, sequence: 15603 - clear  0.000000000, sequence: 0
source 0 - assert 1763412921.000316079, sequence: 15604 - clear  0.000000000, sequence: 0
source 0 - assert 1763412922.000315790, sequence: 15605 - clear  0.000000000, sequence: 0
source 0 - assert 1763412923.000314018, sequence: 15606 - clear  0.000000000, sequence: 0
source 0 - assert 1763412924.000313985, sequence: 15607 - clear  0.000000000, sequence: 0
source 0 - assert 1763412925.000313528, sequence: 15608 - clear  0.000000000, sequence: 0
source 0 - assert 1763412926.000314937, sequence: 15609 - clear  0.000000000, sequence: 0
source 0 - assert 1763412927.000313303, sequence: 15610 - clear  0.000000000, sequence: 0
source 0 - assert 1763412928.000314944, sequence: 15611 - clear  0.000000000, sequence: 0
source 0 - assert 1763412929.000311274, sequence: 15612 - clear  0.000000000, sequence: 0
source 0 - assert 1763412930.000314024, sequence: 15613 - clear  0.000000000, sequence: 0
source 0 - assert 1763412931.000313270, sequence: 15614 - clear  0.000000000, sequence: 0
source 0 - assert 1763412932.000313702, sequence: 15615 - clear  0.000000000, sequence: 0
source 0 - assert 1763412933.000309573, sequence: 15616 - clear  0.000000000, sequence: 0
source 0 - assert 1763412934.000313842, sequence: 15617 - clear  0.000000000, sequence: 0
source 0 - assert 1763412935.000313817, sequence: 15618 - clear  0.000000000, sequence: 0
source 0 - assert 1763412936.000314174, sequence: 15619 - clear  0.000000000, sequence: 0
source 0 - assert 1763412937.000313894, sequence: 15620 - clear  0.000000000, sequence: 0
source 0 - assert 1763412938.000313381, sequence: 15621 - clear  0.000000000, sequence: 0
source 0 - assert 1763412939.000313403, sequence: 15622 - clear  0.000000000, sequence: 0
source 0 - assert 1763412940.000313863, sequence: 15623 - clear  0.000000000, sequence: 0
source 0 - assert 1763412941.000312850, sequence: 15624 - clear  0.000000000, sequence: 0
source 0 - assert 1763412942.000313970, sequence: 15625 - clear  0.000000000, sequence: 0
source 0 - assert 1763412943.000355415, sequence: 15626 - clear  0.000000000, sequence: 0
source 0 - assert 1763412944.000445430, sequence: 15627 - clear  0.000000000, sequence: 0
source 0 - assert 1763412945.000428216, sequence: 15628 - clear  0.000000000, sequence: 0
source 0 - assert 1763412946.000385389, sequence: 15629 - clear  0.000000000, sequence: 0
source 0 - assert 1763412947.000362504, sequence: 15630 - clear  0.000000000, sequence: 0
source 0 - assert 1763412948.000357771, sequence: 15631 - clear  0.000000000, sequence: 0
source 0 - assert 1763412949.000366465, sequence: 15632 - clear  0.000000000, sequence: 0
source 0 - assert 1763412950.000376219, sequence: 15633 - clear  0.000000000, sequence: 0
source 0 - assert 1763412951.000381010, sequence: 15634 - clear  0.000000000, sequence: 0
source 0 - assert 1763412952.000382935, sequence: 15635 - clear  0.000000000, sequence: 0
source 0 - assert 1763412953.000555791, sequence: 15636 - clear  0.000000000, sequence: 0
source 0 - assert 1763412954.000580336, sequence: 15637 - clear  0.000000000, sequence: 0
source 0 - assert 1763412955.000512942, sequence: 15638 - clear  0.000000000, sequence: 0
source 0 - assert 1763412956.000479145, sequence: 15639 - clear  0.000000000, sequence: 0
source 0 - assert 1763412957.000478574, sequence: 15640 - clear  0.000000000, sequence: 0
source 0 - assert 1763412958.000488908, sequence: 15641 - clear  0.000000000, sequence: 0
source 0 - assert 1763412959.000501031, sequence: 15642 - clear  0.000000000, sequence: 0
source 0 - assert 1763412960.000504426, sequence: 15643 - clear  0.000000000, sequence: 0
source 0 - assert 1763412961.000504518, sequence: 15644 - clear  0.000000000, sequence: 0
source 0 - assert 1763412962.000505203, sequence: 15645 - clear  0.000000000, sequence: 0
source 0 - assert 1763412963.000503555, sequence: 15646 - clear  0.000000000, sequence: 0
source 0 - assert 1763412964.000501983, sequence: 15647 - clear  0.000000000, sequence: 0
source 0 - assert 1763412965.000502163, sequence: 15648 - clear  0.000000000, sequence: 0
source 0 - assert 1763412966.000502277, sequence: 15649 - clear  0.000000000, sequence: 0
source 0 - assert 1763412967.000502714, sequence: 15650 - clear  0.000000000, sequence: 0
source 0 - assert 1763412968.000502532, sequence: 15651 - clear  0.000000000, sequence: 0
source 0 - assert 1763412969.000501839, sequence: 15652 - clear  0.000000000, sequence: 0
source 0 - assert 1763412970.000494600, sequence: 15653 - clear  0.000000000, sequence: 0
source 0 - assert 1763412971.000500350, sequence: 15654 - clear  0.000000000, sequence: 0
source 0 - assert 1763412972.000496710, sequence: 15655 - clear  0.000000000, sequence: 0
source 0 - assert 1763412973.000925352, sequence: 15656 - clear  0.000000000, sequence: 0
source 0 - assert 1763412974.000988410, sequence: 15657 - clear  0.000000000, sequence: 0
source 0 - assert 1763412975.000895715, sequence: 15658 - clear  0.000000000, sequence: 0
source 0 - assert 1763412976.000744112, sequence: 15659 - clear  0.000000000, sequence: 0
source 0 - assert 1763412977.000726824, sequence: 15660 - clear  0.000000000, sequence: 0
source 0 - assert 1763412978.000754645, sequence: 15661 - clear  0.000000000, sequence: 0
source 0 - assert 1763412979.000782357, sequence: 15662 - clear  0.000000000, sequence: 0
source 0 - assert 1763412980.000805846, sequence: 15663 - clear  0.000000000, sequence: 0
source 0 - assert 1763412981.000803209, sequence: 15664 - clear  0.000000000, sequence: 0
source 0 - assert 1763412982.000803099, sequence: 15665 - clear  0.000000000, sequence: 0
source 0 - assert 1763412983.000796076, sequence: 15666 - clear  0.000000000, sequence: 0
source 0 - assert 1763412984.000795551, sequence: 15667 - clear  0.000000000, sequence: 0
source 0 - assert 1763412985.000798067, sequence: 15668 - clear  0.000000000, sequence: 0
source 0 - assert 1763412986.000797982, sequence: 15669 - clear  0.000000000, sequence: 0
source 0 - assert 1763412987.000800993, sequence: 15670 - clear  0.000000000, sequence: 0
source 0 - assert 1763412988.000802954, sequence: 15671 - clear  0.000000000, sequence: 0
source 0 - assert 1763412989.000800695, sequence: 15672 - clear  0.000000000, sequence: 0
source 0 - assert 1763412990.000426331, sequence: 15673 - clear  0.000000000, sequence: 0
source 0 - assert 1763412990.999324826, sequence: 15674 - clear  0.000000000, sequence: 0
source 0 - assert 1763412991.998148564, sequence: 15675 - clear  0.000000000, sequence: 0
source 0 - assert 1763412992.999005261, sequence: 15676 - clear  0.000000000, sequence: 0
source 0 - assert 1763412994.000018309, sequence: 15677 - clear  0.000000000, sequence: 0
source 0 - assert 1763412994.999834952, sequence: 15678 - clear  0.000000000, sequence: 0
source 0 - assert 1763412995.999079746, sequence: 15679 - clear  0.000000000, sequence: 0
source 0 - assert 1763412996.999126698, sequence: 15680 - clear  0.000000000, sequence: 0
source 0 - assert 1763412998.001822872, sequence: 15681 - clear  0.000000000, sequence: 0
source 0 - assert 1763412999.004511234, sequence: 15682 - clear  0.000000000, sequence: 0
source 0 - assert 1763413000.004775035, sequence: 15683 - clear  0.000000000, sequence: 0
source 0 - assert 1763413001.003572014, sequence: 15684 - clear  0.000000000, sequence: 0
source 0 - assert 1763413002.004972849, sequence: 15685 - clear  0.000000000, sequence: 0
source 0 - assert 1763413003.009018798, sequence: 15686 - clear  0.000000000, sequence: 0
source 0 - assert 1763413004.007956644, sequence: 15687 - clear  0.000000000, sequence: 0
source 0 - assert 1763413005.008069217, sequence: 15688 - clear  0.000000000, sequence: 0
source 0 - assert 1763413006.010222816, sequence: 15689 - clear  0.000000000, sequence: 0
source 0 - assert 1763413007.008702938, sequence: 15690 - clear  0.000000000, sequence: 0
source 0 - assert 1763413008.064820318, sequence: 15691 - clear  0.000000000, sequence: 0
source 0 - assert 1763413009.095088274, sequence: 15692 - clear  0.000000000, sequence: 0
source 0 - assert 1763413010.081110691, sequence: 15693 - clear  0.000000000, sequence: 0
source 0 - assert 1763413011.058636418, sequence: 15694 - clear  0.000000000, sequence: 0
source 0 - assert 1763413012.040903380, sequence: 15695 - clear  0.000000000, sequence: 0
source 0 - assert 1763413013.022953443, sequence: 15696 - clear  0.000000000, sequence: 0
source 0 - assert 1763413014.011622658, sequence: 15697 - clear  0.000000000, sequence: 0
source 0 - assert 1763413015.008182889, sequence: 15698 - clear  0.000000000, sequence: 0
source 0 - assert 1763413016.007865161, sequence: 15699 - clear  0.000000000, sequence: 0
source 0 - assert 1763413017.008476128, sequence: 15700 - clear  0.000000000, sequence: 0
source 0 - assert 1763413018.010431473, sequence: 15701 - clear  0.000000000, sequence: 0
source 0 - assert 1763413019.012030513, sequence: 15702 - clear  0.000000000, sequence: 0
source 0 - assert 1763413020.012464820, sequence: 15703 - clear  0.000000000, sequence: 0
source 0 - assert 1763413021.012460475, sequence: 15704 - clear  0.000000000, sequence: 0
source 0 - assert 1763413022.012337383, sequence: 15705 - clear  0.000000000, sequence: 0
source 0 - assert 1763413023.012218986, sequence: 15706 - clear  0.000000000, sequence: 0
source 0 - assert 1763413024.012139037, sequence: 15707 - clear  0.000000000, sequence: 0
source 0 - assert 1763413025.012097578, sequence: 15708 - clear  0.000000000, sequence: 0
source 0 - assert 1763413026.012076664, sequence: 15709 - clear  0.000000000, sequence: 0
source 0 - assert 1763413027.012075795, sequence: 15710 - clear  0.000000000, sequence: 0
source 0 - assert 1763413028.012145457, sequence: 15711 - clear  0.000000000, sequence: 0
source 0 - assert 1763413029.012214480, sequence: 15712 - clear  0.000000000, sequence: 0
source 0 - assert 1763413030.012226593, sequence: 15713 - clear  0.000000000, sequence: 0
source 0 - assert 1763413031.012214047, sequence: 15714 - clear  0.000000000, sequence: 0
source 0 - assert 1763413032.012305721, sequence: 15715 - clear  0.000000000, sequence: 0
source 0 - assert 1763413033.012379116, sequence: 15716 - clear  0.000000000, sequence: 0
source 0 - assert 1763413034.012390687, sequence: 15717 - clear  0.000000000, sequence: 0
source 0 - assert 1763413035.012378137, sequence: 15718 - clear  0.000000000, sequence: 0
source 0 - assert 1763413036.012362277, sequence: 15719 - clear  0.000000000, sequence: 0
source 0 - assert 1763413037.012354198, sequence: 15720 - clear  0.000000000, sequence: 0
source 0 - assert 1763413038.012346566, sequence: 15721 - clear  0.000000000, sequence: 0
source 0 - assert 1763413039.012344560, sequence: 15722 - clear  0.000000000, sequence: 0
source 0 - assert 1763413040.012342486, sequence: 15723 - clear  0.000000000, sequence: 0
source 0 - assert 1763413041.012342189, sequence: 15724 - clear  0.000000000, sequence: 0
source 0 - assert 1763413042.012341656, sequence: 15725 - clear  0.000000000, sequence: 0
source 0 - assert 1763413043.012341209, sequence: 15726 - clear  0.000000000, sequence: 0
source 0 - assert 1763413044.012341343, sequence: 15727 - clear  0.000000000, sequence: 0
source 0 - assert 1763413045.012342024, sequence: 15728 - clear  0.000000000, sequence: 0
source 0 - assert 1763413046.012341826, sequence: 15729 - clear  0.000000000, sequence: 0
source 0 - assert 1763413047.012341900, sequence: 15730 - clear  0.000000000, sequence: 0
source 0 - assert 1763413048.012398492, sequence: 15731 - clear  0.000000000, sequence: 0
