trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763412205.000027429, sequence: 14897 - clear  0.000000000, sequence: 0
source 0 - assert 1763412206.000026905, sequence: 14898 - clear  0.000000000, sequence: 0
source 0 - assert 1763412207.000027913, sequence: 14899 - clear  0.000000000, sequence: 0
source 0 - assert 1763412208.000027863, sequence: 14900 - clear  0.000000000, sequence: 0
source 0 - assert 1763412209.000039402, sequence: 14901 - clear  0.000000000, sequence: 0
source 0 - assert 1763412210.000043993, sequence: 14902 - clear  0.000000000, sequence: 0
source 0 - assert 1763412211.000039664, sequence: 14903 - clear  0.000000000, sequence: 0
source 0 - assert 1763412212.000053436, sequence: 14904 - clear  0.000000000, sequence: 0
source 0 - assert 1763412213.000033531, sequence: 14905 - clear  0.000000000, sequence: 0
source 0 - assert 1763412214.000035813, sequence: 14906 - clear  0.000000000, sequence: 0
source 0 - assert 1763412215.000038424, sequence: 14907 - clear  0.000000000, sequence: 0
source 0 - assert 1763412216.000038760, sequence: 14908 - clear  0.000000000, sequence: 0
source 0 - assert 1763412217.000033953, sequence: 14909 - clear  0.000000000, sequence: 0
source 0 - assert 1763412218.000037370, sequence: 14910 - clear  0.000000000, sequence: 0
source 0 - assert 1763412219.000048279, sequence: 14911 - clear  0.000000000, sequence: 0
source 0 - assert 1763412220.000053753, sequence: 14912 - clear  0.000000000, sequence: 0
source 0 - assert 1763412221.000049309, sequence: 14913 - clear  0.000000000, sequence: 0
source 0 - assert 1763412222.000044704, sequence: 14914 - clear  0.000000000, sequence: 0
source 0 - assert 1763412223.000044540, sequence: 14915 - clear  0.000000000, sequence: 0
source 0 - assert 1763412224.000044561, sequence: 14916 - clear  0.000000000, sequence: 0
source 0 - assert 1763412225.000055129, sequence: 14917 - clear  0.000000000, sequence: 0
source 0 - assert 1763412226.000060926, sequence: 14918 - clear  0.000000000, sequence: 0
source 0 - assert 1763412227.000057660, sequence: 14919 - clear  0.000000000, sequence: 0
source 0 - assert 1763412228.000053377, sequence: 14920 - clear  0.000000000, sequence: 0
source 0 - assert 1763412229.000064689, sequence: 14921 - clear  0.000000000, sequence: 0
source 0 - assert 1763412230.000067847, sequence: 14922 - clear  0.000000000, sequence: 0
source 0 - assert 1763412231.000063488, sequence: 14923 - clear  0.000000000, sequence: 0
source 0 - assert 1763412232.000061388, sequence: 14924 - clear  0.000000000, sequence: 0
source 0 - assert 1763412233.000061581, sequence: 14925 - clear  0.000000000, sequence: 0
source 0 - assert 1763412234.000062530, sequence: 14926 - clear  0.000000000, sequence: 0
source 0 - assert 1763412235.000074489, sequence: 14927 - clear  0.000000000, sequence: 0
source 0 - assert 1763412236.000079444, sequence: 14928 - clear  0.000000000, sequence: 0
source 0 - assert 1763412237.000071105, sequence: 14929 - clear  0.000000000, sequence: 0
source 0 - assert 1763412238.000071142, sequence: 14930 - clear  0.000000000, sequence: 0
source 0 - assert 1763412239.000079600, sequence: 14931 - clear  0.000000000, sequence: 0
source 0 - assert 1763412240.000085442, sequence: 14932 - clear  0.000000000, sequence: 0
source 0 - assert 1763412241.000081654, sequence: 14933 - clear  0.000000000, sequence: 0
source 0 - assert 1763412242.000078415, sequence: 14934 - clear  0.000000000, sequence: 0
source 0 - assert 1763412243.000073436, sequence: 14935 - clear  0.000000000, sequence: 0
source 0 - assert 1763412244.000100507, sequence: 14936 - clear  0.000000000, sequence: 0
source 0 - assert 1763412245.000102924, sequence: 14937 - clear  0.000000000, sequence: 0
source 0 - assert 1763412246.000103510, sequence: 14938 - clear  0.000000000, sequence: 0
source 0 - assert 1763412247.000088278, sequence: 14939 - clear  0.000000000, sequence: 0
source 0 - assert 1763412248.000087463, sequence: 14940 - clear  0.000000000, sequence: 0
source 0 - assert 1763412249.000103380, sequence: 14941 - clear  0.000000000, sequence: 0
source 0 - assert 1763412250.000103652, sequence: 14942 - clear  0.000000000, sequence: 0
source 0 - assert 1763412251.000103998, sequence: 14943 - clear  0.000000000, sequence: 0
source 0 - assert 1763412252.000103541, sequence: 14944 - clear  0.000000000, sequence: 0
source 0 - assert 1763412253.000104203, sequence: 14945 - clear  0.000000000, sequence: 0
source 0 - assert 1763412254.000103030, sequence: 14946 - clear  0.000000000, sequence: 0
source 0 - assert 1763412255.000111792, sequence: 14947 - clear  0.000000000, sequence: 0
source 0 - assert 1763412256.000104426, sequence: 14948 - clear  0.000000000, sequence: 0
source 0 - assert 1763412257.000104364, sequence: 14949 - clear  0.000000000, sequence: 0
source 0 - assert 1763412258.000102963, sequence: 14950 - clear  0.000000000, sequence: 0
source 0 - assert 1763412259.000207042, sequence: 14951 - clear  0.000000000, sequence: 0
source 0 - assert 1763412260.000317250, sequence: 14952 - clear  0.000000000, sequence: 0
source 0 - assert 1763412261.000220309, sequence: 14953 - clear  0.000000000, sequence: 0
source 0 - assert 1763412262.000181011, sequence: 14954 - clear  0.000000000, sequence: 0
source 0 - assert 1763412263.000166670, sequence: 14955 - clear  0.000000000, sequence: 0
source 0 - assert 1763412264.000171868, sequence: 14956 - clear  0.000000000, sequence: 0
source 0 - assert 1763412265.000188680, sequence: 14957 - clear  0.000000000, sequence: 0
source 0 - assert 1763412266.000205819, sequence: 14958 - clear  0.000000000, sequence: 0
source 0 - assert 1763412267.000205782, sequence: 14959 - clear  0.000000000, sequence: 0
source 0 - assert 1763412268.000203633, sequence: 14960 - clear  0.000000000, sequence: 0
source 0 - assert 1763412269.000298389, sequence: 14961 - clear  0.000000000, sequence: 0
source 0 - assert 1763412270.000356964, sequence: 14962 - clear  0.000000000, sequence: 0
source 0 - assert 1763412271.000314966, sequence: 14963 - clear  0.000000000, sequence: 0
source 0 - assert 1763412272.000275530, sequence: 14964 - clear  0.000000000, sequence: 0
source 0 - assert 1763412273.000262189, sequence: 14965 - clear  0.000000000, sequence: 0
source 0 - assert 1763412274.000275991, sequence: 14966 - clear  0.000000000, sequence: 0
source 0 - assert 1763412275.000292503, sequence: 14967 - clear  0.000000000, sequence: 0
source 0 - assert 1763412276.000294792, sequence: 14968 - clear  0.000000000, sequence: 0
source 0 - assert 1763412277.000294490, sequence: 14969 - clear  0.000000000, sequence: 0
source 0 - assert 1763412278.000295303, sequence: 14970 - clear  0.000000000, sequence: 0
source 0 - assert 1763412279.000396357, sequence: 14971 - clear  0.000000000, sequence: 0
source 0 - assert 1763412280.000452238, sequence: 14972 - clear  0.000000000, sequence: 0
source 0 - assert 1763412281.000410286, sequence: 14973 - clear  0.000000000, sequence: 0
source 0 - assert 1763412282.000370462, sequence: 14974 - clear  0.000000000, sequence: 0
source 0 - assert 1763412283.000356410, sequence: 14975 - clear  0.000000000, sequence: 0
source 0 - assert 1763412284.000462843, sequence: 14976 - clear  0.000000000, sequence: 0
source 0 - assert 1763412285.000525199, sequence: 14977 - clear  0.000000000, sequence: 0
source 0 - assert 1763412286.000493326, sequence: 14978 - clear  0.000000000, sequence: 0
source 0 - assert 1763412287.000457090, sequence: 14979 - clear  0.000000000, sequence: 0
source 0 - assert 1763412288.000445325, sequence: 14980 - clear  0.000000000, sequence: 0
source 0 - assert 1763412289.000549812, sequence: 14981 - clear  0.000000000, sequence: 0
source 0 - assert 1763412290.000613149, sequence: 14982 - clear  0.000000000, sequence: 0
source 0 - assert 1763412291.000578890, sequence: 14983 - clear  0.000000000, sequence: 0
source 0 - assert 1763412292.000544845, sequence: 14984 - clear  0.000000000, sequence: 0
source 0 - assert 1763412293.000531294, sequence: 14985 - clear  0.000000000, sequence: 0
source 0 - assert 1763412294.000534655, sequence: 14986 - clear  0.000000000, sequence: 0
source 0 - assert 1763412295.000642159, sequence: 14987 - clear  0.000000000, sequence: 0
source 0 - assert 1763412296.000706859, sequence: 14988 - clear  0.000000000, sequence: 0
source 0 - assert 1763412297.000668378, sequence: 14989 - clear  0.000000000, sequence: 0
source 0 - assert 1763412298.000630519, sequence: 14990 - clear  0.000000000, sequence: 0
source 0 - assert 1763412299.000717523, sequence: 14991 - clear  0.000000000, sequence: 0
source 0 - assert 1763412300.000774363, sequence: 14992 - clear  0.000000000, sequence: 0
source 0 - assert 1763412301.000743621, sequence: 14993 - clear  0.000000000, sequence: 0
source 0 - assert 1763412302.000711742, sequence: 14994 - clear  0.000000000, sequence: 0
source 0 - assert 1763412303.000702764, sequence: 14995 - clear  0.000000000, sequence: 0
source 0 - assert 1763412304.000707683, sequence: 14996 - clear  0.000000000, sequence: 0
source 0 - assert 1763412305.000815386, sequence: 14997 - clear  0.000000000, sequence: 0
source 0 - assert 1763412306.000877883, sequence: 14998 - clear  0.000000000, sequence: 0
source 0 - assert 1763412307.000837605, sequence: 14999 - clear  0.000000000, sequence: 0
source 0 - assert 1763412308.000801571, sequence: 15000 - clear  0.000000000, sequence: 0
source 0 - assert 1763412309.000890188, sequence: 15001 - clear  0.000000000, sequence: 0
source 0 - assert 1763412310.000946169, sequence: 15002 - clear  0.000000000, sequence: 0
source 0 - assert 1763412311.000914402, sequence: 15003 - clear  0.000000000, sequence: 0
source 0 - assert 1763412312.000882586, sequence: 15004 - clear  0.000000000, sequence: 0
source 0 - assert 1763412313.000873206, sequence: 15005 - clear  0.000000000, sequence: 0
source 0 - assert 1763412314.001883570, sequence: 15006 - clear  0.000000000, sequence: 0
source 0 - assert 1763412315.002439389, sequence: 15007 - clear  0.000000000, sequence: 0
source 0 - assert 1763412316.002042021, sequence: 15008 - clear  0.000000000, sequence: 0
source 0 - assert 1763412317.001651959, sequence: 15009 - clear  0.000000000, sequence: 0
source 0 - assert 1763412318.001518790, sequence: 15010 - clear  0.000000000, sequence: 0
source 0 - assert 1763412319.001597966, sequence: 15011 - clear  0.000000000, sequence: 0
source 0 - assert 1763412320.001760868, sequence: 15012 - clear  0.000000000, sequence: 0
source 0 - assert 1763412321.001831387, sequence: 15013 - clear  0.000000000, sequence: 0
source 0 - assert 1763412322.001851988, sequence: 15014 - clear  0.000000000, sequence: 0
source 0 - assert 1763412323.001856210, sequence: 15015 - clear  0.000000000, sequence: 0
source 0 - assert 1763412324.002858128, sequence: 15016 - clear  0.000000000, sequence: 0
source 0 - assert 1763412325.003401745, sequence: 15017 - clear  0.000000000, sequence: 0
source 0 - assert 1763412326.002996488, sequence: 15018 - clear  0.000000000, sequence: 0
