trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763405049.000007136, sequence: 7908 - clear  0.000000000, sequence: 0
source 0 - assert 1763405050.000002923, sequence: 7909 - clear  0.000000000, sequence: 0
source 0 - assert 1763405051.000007526, sequence: 7910 - clear  0.000000000, sequence: 0
source 0 - assert 1763405052.000006024, sequence: 7911 - clear  0.000000000, sequence: 0
source 0 - assert 1763405053.000007875, sequence: 7912 - clear  0.000000000, sequence: 0
source 0 - assert 1763405054.000005468, sequence: 7913 - clear  0.000000000, sequence: 0
source 0 - assert 1763405055.000007211, sequence: 7914 - clear  0.000000000, sequence: 0
source 0 - assert 1763405056.000005077, sequence: 7915 - clear  0.000000000, sequence: 0
source 0 - assert 1763405057.000006741, sequence: 7916 - clear  0.000000000, sequence: 0
source 0 - assert 1763405058.000005251, sequence: 7917 - clear  0.000000000, sequence: 0
source 0 - assert 1763405059.000008455, sequence: 7918 - clear  0.000000000, sequence: 0
source 0 - assert 1763405060.000009155, sequence: 7919 - clear  0.000000000, sequence: 0
source 0 - assert 1763405061.000003366, sequence: 7920 - clear  0.000000000, sequence: 0
source 0 - assert 1763405062.000006455, sequence: 7921 - clear  0.000000000, sequence: 0
source 0 - assert 1763405063.000003461, sequence: 7922 - clear  0.000000000, sequence: 0
source 0 - assert 1763405064.000007494, sequence: 7923 - clear  0.000000000, sequence: 0
source 0 - assert 1763405065.000004947, sequence: 7924 - clear  0.000000000, sequence: 0
source 0 - assert 1763405066.000002369, sequence: 7925 - clear  0.000000000, sequence: 0
source 0 - assert 1763405067.000003065, sequence: 7926 - clear  0.000000000, sequence: 0
source 0 - assert 1763405068.000008269, sequence: 7927 - clear  0.000000000, sequence: 0
source 0 - assert 1763405069.000004208, sequence: 7928 - clear  0.000000000, sequence: 0
source 0 - assert 1763405070.000001894, sequence: 7929 - clear  0.000000000, sequence: 0
source 0 - assert 1763405071.000002473, sequence: 7930 - clear  0.000000000, sequence: 0
source 0 - assert 1763405072.000003719, sequence: 7931 - clear  0.000000000, sequence: 0
source 0 - assert 1763405073.000005851, sequence: 7932 - clear  0.000000000, sequence: 0
source 0 - assert 1763405074.000004384, sequence: 7933 - clear  0.000000000, sequence: 0
source 0 - assert 1763405075.000004170, sequence: 7934 - clear  0.000000000, sequence: 0
source 0 - assert 1763405076.000005054, sequence: 7935 - clear  0.000000000, sequence: 0
source 0 - assert 1763405077.000003092, sequence: 7936 - clear  0.000000000, sequence: 0
source 0 - assert 1763405078.000002788, sequence: 7937 - clear  0.000000000, sequence: 0
source 0 - assert 1763405079.000009196, sequence: 7938 - clear  0.000000000, sequence: 0
source 0 - assert 1763405080.000006448, sequence: 7939 - clear  0.000000000, sequence: 0
source 0 - assert 1763405081.000005964, sequence: 7940 - clear  0.000000000, sequence: 0
source 0 - assert 1763405082.000005180, sequence: 7941 - clear  0.000000000, sequence: 0
source 0 - assert 1763405083.000007397, sequence: 7942 - clear  0.000000000, sequence: 0
source 0 - assert 1763405084.000007983, sequence: 7943 - clear  0.000000000, sequence: 0
source 0 - assert 1763405085.000008981, sequence: 7944 - clear  0.000000000, sequence: 0
source 0 - assert 1763405086.000002226, sequence: 7945 - clear  0.000000000, sequence: 0
source 0 - assert 1763405087.000002133, sequence: 7946 - clear  0.000000000, sequence: 0
source 0 - assert 1763405088.000002039, sequence: 7947 - clear  0.000000000, sequence: 0
source 0 - assert 1763405089.000006909, sequence: 7948 - clear  0.000000000, sequence: 0
source 0 - assert 1763405090.000007120, sequence: 7949 - clear  0.000000000, sequence: 0
source 0 - assert 1763405091.000008913, sequence: 7950 - clear  0.000000000, sequence: 0
source 0 - assert 1763405092.000002133, sequence: 7951 - clear  0.000000000, sequence: 0
source 0 - assert 1763405093.000004053, sequence: 7952 - clear  0.000000000, sequence: 0
source 0 - assert 1763405094.000000467, sequence: 7953 - clear  0.000000000, sequence: 0
source 0 - assert 1763405095.000005579, sequence: 7954 - clear  0.000000000, sequence: 0
source 0 - assert 1763405096.000004114, sequence: 7955 - clear  0.000000000, sequence: 0
source 0 - assert 1763405097.000003293, sequence: 7956 - clear  0.000000000, sequence: 0
source 0 - assert 1763405098.000006261, sequence: 7957 - clear  0.000000000, sequence: 0
source 0 - assert 1763405099.000009387, sequence: 7958 - clear  0.000000000, sequence: 0
source 0 - assert 1763405100.000005832, sequence: 7959 - clear  0.000000000, sequence: 0
source 0 - assert 1763405101.000007989, sequence: 7960 - clear  0.000000000, sequence: 0
source 0 - assert 1763405102.000007701, sequence: 7961 - clear  0.000000000, sequence: 0
source 0 - assert 1763405103.000004122, sequence: 7962 - clear  0.000000000, sequence: 0
source 0 - assert 1763405104.000007911, sequence: 7963 - clear  0.000000000, sequence: 0
source 0 - assert 1763405105.000008569, sequence: 7964 - clear  0.000000000, sequence: 0
source 0 - assert 1763405106.000006822, sequence: 7965 - clear  0.000000000, sequence: 0
source 0 - assert 1763405107.000007838, sequence: 7966 - clear  0.000000000, sequence: 0
source 0 - assert 1763405108.000005227, sequence: 7967 - clear  0.000000000, sequence: 0
source 0 - assert 1763405109.000004683, sequence: 7968 - clear  0.000000000, sequence: 0
source 0 - assert 1763405110.000001001, sequence: 7969 - clear  0.000000000, sequence: 0
source 0 - assert 1763405111.000005453, sequence: 7970 - clear  0.000000000, sequence: 0
source 0 - assert 1763405112.000010706, sequence: 7971 - clear  0.000000000, sequence: 0
source 0 - assert 1763405113.000006170, sequence: 7972 - clear  0.000000000, sequence: 0
