trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763404472.217272858, sequence: 7301 - clear  0.000000000, sequence: 0
source 0 - assert 1763404473.232088348, sequence: 7302 - clear  0.000000000, sequence: 0
source 0 - assert 1763404474.238351857, sequence: 7303 - clear  0.000000000, sequence: 0
source 0 - assert 1763404475.235847729, sequence: 7304 - clear  0.000000000, sequence: 0
source 0 - assert 1763404476.237184108, sequence: 7305 - clear  0.000000000, sequence: 0
source 0 - assert 1763404477.240247008, sequence: 7306 - clear  0.000000000, sequence: 0
source 0 - assert 1763404478.239227917, sequence: 7307 - clear  0.000000000, sequence: 0
source 0 - assert 1763404479.240024536, sequence: 7308 - clear  0.000000000, sequence: 0
source 0 - assert 1763404480.243218783, sequence: 7309 - clear  0.000000000, sequence: 0
source 0 - assert 1763404481.247742956, sequence: 7310 - clear  0.000000000, sequence: 0
source 0 - assert 1763404482.248604403, sequence: 7311 - clear  0.000000000, sequence: 0
source 0 - assert 1763404483.264712746, sequence: 7312 - clear  0.000000000, sequence: 0
source 0 - assert 1763404484.267662925, sequence: 7313 - clear  0.000000000, sequence: 0
source 0 - assert 1763404485.263476295, sequence: 7314 - clear  0.000000000, sequence: 0
source 0 - assert 1763404486.262947551, sequence: 7315 - clear  0.000000000, sequence: 0
source 0 - assert 1763404487.264959759, sequence: 7316 - clear  0.000000000, sequence: 0
source 0 - assert 1763404488.283086785, sequence: 7317 - clear  0.000000000, sequence: 0
source 0 - assert 1763404489.288944029, sequence: 7318 - clear  0.000000000, sequence: 0
source 0 - assert 1763404490.285304294, sequence: 7319 - clear  0.000000000, sequence: 0
source 0 - assert 1763404491.280748304, sequence: 7320 - clear  0.000000000, sequence: 0
source 0 - assert 1763404492.297209089, sequence: 7321 - clear  0.000000000, sequence: 0
source 0 - assert 1763404493.300813898, sequence: 7322 - clear  0.000000000, sequence: 0
source 0 - assert 1763404494.298283397, sequence: 7323 - clear  0.000000000, sequence: 0
source 0 - assert 1763404495.301323659, sequence: 7324 - clear  0.000000000, sequence: 0
source 0 - assert 1763404496.300857459, sequence: 7325 - clear  0.000000000, sequence: 0
source 0 - assert 1763404497.318654613, sequence: 7326 - clear  0.000000000, sequence: 0
source 0 - assert 1763404498.320119673, sequence: 7327 - clear  0.000000000, sequence: 0
source 0 - assert 1763404499.316715318, sequence: 7328 - clear  0.000000000, sequence: 0
source 0 - assert 1763404500.317108916, sequence: 7329 - clear  0.000000000, sequence: 0
source 0 - assert 1763404501.322385688, sequence: 7330 - clear  0.000000000, sequence: 0
source 0 - assert 1763404502.326555182, sequence: 7331 - clear  0.000000000, sequence: 0
source 0 - assert 1763404503.325199677, sequence: 7332 - clear  0.000000000, sequence: 0
source 0 - assert 1763404504.326347222, sequence: 7333 - clear  0.000000000, sequence: 0
source 0 - assert 1763404505.329321043, sequence: 7334 - clear  0.000000000, sequence: 0
source 0 - assert 1763404506.335004629, sequence: 7335 - clear  0.000000000, sequence: 0
source 0 - assert 1763404507.350875057, sequence: 7336 - clear  0.000000000, sequence: 0
source 0 - assert 1763404508.349355013, sequence: 7337 - clear  0.000000000, sequence: 0
source 0 - assert 1763404509.348946852, sequence: 7338 - clear  0.000000000, sequence: 0
source 0 - assert 1763404510.346178453, sequence: 7339 - clear  0.000000000, sequence: 0
source 0 - assert 1763404511.348810397, sequence: 7340 - clear  0.000000000, sequence: 0
source 0 - assert 1763404512.349926547, sequence: 7341 - clear  0.000000000, sequence: 0
source 0 - assert 1763404513.357068919, sequence: 7342 - clear  0.000000000, sequence: 0
source 0 - assert 1763404514.360834711, sequence: 7343 - clear  0.000000000, sequence: 0
source 0 - assert 1763404515.358642256, sequence: 7344 - clear  0.000000000, sequence: 0
source 0 - assert 1763404516.360047314, sequence: 7345 - clear  0.000000000, sequence: 0
source 0 - assert 1763404517.362946643, sequence: 7346 - clear  0.000000000, sequence: 0
source 0 - assert 1763404518.366868649, sequence: 7347 - clear  0.000000000, sequence: 0
source 0 - assert 1763404519.369044532, sequence: 7348 - clear  0.000000000, sequence: 0
source 0 - assert 1763404520.373665221, sequence: 7349 - clear  0.000000000, sequence: 0
source 0 - assert 1763404521.372003707, sequence: 7350 - clear  0.000000000, sequence: 0
source 0 - assert 1763404522.372528369, sequence: 7351 - clear  0.000000000, sequence: 0
source 0 - assert 1763404523.392471100, sequence: 7352 - clear  0.000000000, sequence: 0
source 0 - assert 1763404524.392631429, sequence: 7353 - clear  0.000000000, sequence: 0
source 0 - assert 1763404525.392045495, sequence: 7354 - clear  0.000000000, sequence: 0
source 0 - assert 1763404526.391587726, sequence: 7355 - clear  0.000000000, sequence: 0
source 0 - assert 1763404527.389283725, sequence: 7356 - clear  0.000000000, sequence: 0
source 0 - assert 1763404528.405971479, sequence: 7357 - clear  0.000000000, sequence: 0
source 0 - assert 1763404529.409564926, sequence: 7358 - clear  0.000000000, sequence: 0
source 0 - assert 1763404530.411621383, sequence: 7359 - clear  0.000000000, sequence: 0
source 0 - assert 1763404531.411042871, sequence: 7360 - clear  0.000000000, sequence: 0
