trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763405015.069688790, sequence: 7839 - clear  0.000000000, sequence: 0
source 0 - assert 1763405016.072441669, sequence: 7840 - clear  0.000000000, sequence: 0
source 0 - assert 1763405017.075935542, sequence: 7841 - clear  0.000000000, sequence: 0
source 0 - assert 1763405018.077172430, sequence: 7842 - clear  0.000000000, sequence: 0
source 0 - assert 1763405019.077215520, sequence: 7843 - clear  0.000000000, sequence: 0
source 0 - assert 1763405020.081010334, sequence: 7844 - clear  0.000000000, sequence: 0
source 0 - assert 1763405021.082746345, sequence: 7845 - clear  0.000000000, sequence: 0
source 0 - assert 1763405022.081976833, sequence: 7846 - clear  0.000000000, sequence: 0
source 0 - assert 1763405023.084603455, sequence: 7847 - clear  0.000000000, sequence: 0
source 0 - assert 1763405024.086292563, sequence: 7848 - clear  0.000000000, sequence: 0
source 0 - assert 1763405025.089372616, sequence: 7849 - clear  0.000000000, sequence: 0
source 0 - assert 1763405026.091664916, sequence: 7850 - clear  0.000000000, sequence: 0
source 0 - assert 1763405027.095174409, sequence: 7851 - clear  0.000000000, sequence: 0
source 0 - assert 1763405028.096179628, sequence: 7852 - clear  0.000000000, sequence: 0
source 0 - assert 1763405029.099056139, sequence: 7853 - clear  0.000000000, sequence: 0
source 0 - assert 1763405030.099921364, sequence: 7854 - clear  0.000000000, sequence: 0
source 0 - assert 1763405031.102926438, sequence: 7855 - clear  0.000000000, sequence: 0
source 0 - assert 1763405032.103006864, sequence: 7856 - clear  0.000000000, sequence: 0
source 0 - assert 1763405033.105365704, sequence: 7857 - clear  0.000000000, sequence: 0
source 0 - assert 1763405034.107794467, sequence: 7858 - clear  0.000000000, sequence: 0
source 0 - assert 1763405035.110015191, sequence: 7859 - clear  0.000000000, sequence: 0
source 0 - assert 1763405036.111894461, sequence: 7860 - clear  0.000000000, sequence: 0
source 0 - assert 1763405037.112448323, sequence: 7861 - clear  0.000000000, sequence: 0
source 0 - assert 1763405038.116643325, sequence: 7862 - clear  0.000000000, sequence: 0
source 0 - assert 1763405039.117289774, sequence: 7863 - clear  0.000000000, sequence: 0
source 0 - assert 1763405040.116690868, sequence: 7864 - clear  0.000000000, sequence: 0
source 0 - assert 1763405041.116615381, sequence: 7865 - clear  0.000000000, sequence: 0
source 0 - assert 1763405042.119873704, sequence: 7866 - clear  0.000000000, sequence: 0
source 0 - assert 1763405043.124489909, sequence: 7867 - clear  0.000000000, sequence: 0
source 0 - assert 1763405044.129560607, sequence: 7868 - clear  0.000000000, sequence: 0
source 0 - assert 1763405045.129642699, sequence: 7869 - clear  0.000000000, sequence: 0
source 0 - assert 1763405046.127594312, sequence: 7870 - clear  0.000000000, sequence: 0
source 0 - assert 1763405047.129951654, sequence: 7871 - clear  0.000000000, sequence: 0
source 0 - assert 1763405048.131550378, sequence: 7872 - clear  0.000000000, sequence: 0
source 0 - assert 1763405049.135537338, sequence: 7873 - clear  0.000000000, sequence: 0
source 0 - assert 1763405050.138636774, sequence: 7874 - clear  0.000000000, sequence: 0
source 0 - assert 1763405051.140688436, sequence: 7875 - clear  0.000000000, sequence: 0
source 0 - assert 1763405052.142379350, sequence: 7876 - clear  0.000000000, sequence: 0
source 0 - assert 1763405053.142831314, sequence: 7877 - clear  0.000000000, sequence: 0
source 0 - assert 1763405054.145089031, sequence: 7878 - clear  0.000000000, sequence: 0
source 0 - assert 1763405055.147960867, sequence: 7879 - clear  0.000000000, sequence: 0
source 0 - assert 1763405056.150227566, sequence: 7880 - clear  0.000000000, sequence: 0
source 0 - assert 1763405057.150986083, sequence: 7881 - clear  0.000000000, sequence: 0
source 0 - assert 1763405058.154833186, sequence: 7882 - clear  0.000000000, sequence: 0
source 0 - assert 1763405059.154735198, sequence: 7883 - clear  0.000000000, sequence: 0
source 0 - assert 1763405060.153227294, sequence: 7884 - clear  0.000000000, sequence: 0
source 0 - assert 1763405061.157323549, sequence: 7885 - clear  0.000000000, sequence: 0
source 0 - assert 1763405062.160749518, sequence: 7886 - clear  0.000000000, sequence: 0
source 0 - assert 1763405063.162140987, sequence: 7887 - clear  0.000000000, sequence: 0
source 0 - assert 1763405064.163513130, sequence: 7888 - clear  0.000000000, sequence: 0
source 0 - assert 1763405065.165259292, sequence: 7889 - clear  0.000000000, sequence: 0
source 0 - assert 1763405066.166062602, sequence: 7890 - clear  0.000000000, sequence: 0
source 0 - assert 1763405067.170382854, sequence: 7891 - clear  0.000000000, sequence: 0
source 0 - assert 1763405068.171769550, sequence: 7892 - clear  0.000000000, sequence: 0
source 0 - assert 1763405069.174318455, sequence: 7893 - clear  0.000000000, sequence: 0
source 0 - assert 1763405070.174515152, sequence: 7894 - clear  0.000000000, sequence: 0
source 0 - assert 1763405071.176206845, sequence: 7895 - clear  0.000000000, sequence: 0
source 0 - assert 1763405072.181308637, sequence: 7896 - clear  0.000000000, sequence: 0
source 0 - assert 1763405073.182110040, sequence: 7897 - clear  0.000000000, sequence: 0
source 0 - assert 1763405074.185285655, sequence: 7898 - clear  0.000000000, sequence: 0
source 0 - assert 1763405075.187604352, sequence: 7899 - clear  0.000000000, sequence: 0
source 0 - assert 1763405076.187321358, sequence: 7900 - clear  0.000000000, sequence: 0
source 0 - assert 1763405077.191170767, sequence: 7901 - clear  0.000000000, sequence: 0
source 0 - assert 1763405078.192628216, sequence: 7902 - clear  0.000000000, sequence: 0
source 0 - assert 1763405079.191815366, sequence: 7903 - clear  0.000000000, sequence: 0
source 0 - assert 1763405080.194927352, sequence: 7904 - clear  0.000000000, sequence: 0
source 0 - assert 1763405081.196383157, sequence: 7905 - clear  0.000000000, sequence: 0
source 0 - assert 1763405082.199881570, sequence: 7906 - clear  0.000000000, sequence: 0
source 0 - assert 1763405083.202349776, sequence: 7907 - clear  0.000000000, sequence: 0
source 0 - assert 1763405084.203597424, sequence: 7908 - clear  0.000000000, sequence: 0
source 0 - assert 1763405085.204694865, sequence: 7909 - clear  0.000000000, sequence: 0
source 0 - assert 1763405086.208769040, sequence: 7910 - clear  0.000000000, sequence: 0
source 0 - assert 1763405087.210198034, sequence: 7911 - clear  0.000000000, sequence: 0
source 0 - assert 1763405088.211428849, sequence: 7912 - clear  0.000000000, sequence: 0
source 0 - assert 1763405089.211826367, sequence: 7913 - clear  0.000000000, sequence: 0
source 0 - assert 1763405090.214665881, sequence: 7914 - clear  0.000000000, sequence: 0
source 0 - assert 1763405091.218827800, sequence: 7915 - clear  0.000000000, sequence: 0
source 0 - assert 1763405092.222756245, sequence: 7916 - clear  0.000000000, sequence: 0
source 0 - assert 1763405093.221793058, sequence: 7917 - clear  0.000000000, sequence: 0
source 0 - assert 1763405094.222385580, sequence: 7918 - clear  0.000000000, sequence: 0
source 0 - assert 1763405095.225820670, sequence: 7919 - clear  0.000000000, sequence: 0
source 0 - assert 1763405096.226453749, sequence: 7920 - clear  0.000000000, sequence: 0
source 0 - assert 1763405097.229904301, sequence: 7921 - clear  0.000000000, sequence: 0
source 0 - assert 1763405098.231750083, sequence: 7922 - clear  0.000000000, sequence: 0
source 0 - assert 1763405099.235172379, sequence: 7923 - clear  0.000000000, sequence: 0
source 0 - assert 1763405100.236371179, sequence: 7924 - clear  0.000000000, sequence: 0
source 0 - assert 1763405101.236886321, sequence: 7925 - clear  0.000000000, sequence: 0
source 0 - assert 1763405102.240535966, sequence: 7926 - clear  0.000000000, sequence: 0
source 0 - assert 1763405103.242201277, sequence: 7927 - clear  0.000000000, sequence: 0
source 0 - assert 1763405104.241891944, sequence: 7928 - clear  0.000000000, sequence: 0
source 0 - assert 1763405105.243765599, sequence: 7929 - clear  0.000000000, sequence: 0
source 0 - assert 1763405106.249376307, sequence: 7930 - clear  0.000000000, sequence: 0
source 0 - assert 1763405107.252562369, sequence: 7931 - clear  0.000000000, sequence: 0
source 0 - assert 1763405108.252609896, sequence: 7932 - clear  0.000000000, sequence: 0
source 0 - assert 1763405109.252445748, sequence: 7933 - clear  0.000000000, sequence: 0
source 0 - assert 1763405110.256142927, sequence: 7934 - clear  0.000000000, sequence: 0
source 0 - assert 1763405111.256519915, sequence: 7935 - clear  0.000000000, sequence: 0
source 0 - assert 1763405112.260000640, sequence: 7936 - clear  0.000000000, sequence: 0
source 0 - assert 1763405113.261745333, sequence: 7937 - clear  0.000000000, sequence: 0
source 0 - assert 1763405114.262684997, sequence: 7938 - clear  0.000000000, sequence: 0
source 0 - assert 1763405115.264410303, sequence: 7939 - clear  0.000000000, sequence: 0
source 0 - assert 1763405116.265084294, sequence: 7940 - clear  0.000000000, sequence: 0
source 0 - assert 1763405117.269440974, sequence: 7941 - clear  0.000000000, sequence: 0
source 0 - assert 1763405118.272043537, sequence: 7942 - clear  0.000000000, sequence: 0
source 0 - assert 1763405119.272926374, sequence: 7943 - clear  0.000000000, sequence: 0
source 0 - assert 1763405120.273007683, sequence: 7944 - clear  0.000000000, sequence: 0
source 0 - assert 1763405121.277171224, sequence: 7945 - clear  0.000000000, sequence: 0
source 0 - assert 1763405122.278494248, sequence: 7946 - clear  0.000000000, sequence: 0
source 0 - assert 1763405123.281970433, sequence: 7947 - clear  0.000000000, sequence: 0
source 0 - assert 1763405124.280803833, sequence: 7948 - clear  0.000000000, sequence: 0
source 0 - assert 1763405125.279649869, sequence: 7949 - clear  0.000000000, sequence: 0
source 0 - assert 1763405126.280827513, sequence: 7950 - clear  0.000000000, sequence: 0
source 0 - assert 1763405127.285048995, sequence: 7951 - clear  0.000000000, sequence: 0
source 0 - assert 1763405128.288823048, sequence: 7952 - clear  0.000000000, sequence: 0
source 0 - assert 1763405129.290177548, sequence: 7953 - clear  0.000000000, sequence: 0
source 0 - assert 1763405130.289873612, sequence: 7954 - clear  0.000000000, sequence: 0
source 0 - assert 1763405131.291061251, sequence: 7955 - clear  0.000000000, sequence: 0
source 0 - assert 1763405132.293109087, sequence: 7956 - clear  0.000000000, sequence: 0
source 0 - assert 1763405133.295374931, sequence: 7957 - clear  0.000000000, sequence: 0
source 0 - assert 1763405134.300736940, sequence: 7958 - clear  0.000000000, sequence: 0
source 0 - assert 1763405135.300728692, sequence: 7959 - clear  0.000000000, sequence: 0
source 0 - assert 1763405136.301885552, sequence: 7960 - clear  0.000000000, sequence: 0
source 0 - assert 1763405137.305558095, sequence: 7961 - clear  0.000000000, sequence: 0
source 0 - assert 1763405138.309615042, sequence: 7962 - clear  0.000000000, sequence: 0
source 0 - assert 1763405139.304712573, sequence: 7963 - clear  0.000000000, sequence: 0
source 0 - assert 1763405140.302431917, sequence: 7964 - clear  0.000000000, sequence: 0
source 0 - assert 1763405141.308405943, sequence: 7965 - clear  0.000000000, sequence: 0
source 0 - assert 1763405142.310410778, sequence: 7966 - clear  0.000000000, sequence: 0
source 0 - assert 1763405143.312588966, sequence: 7967 - clear  0.000000000, sequence: 0
source 0 - assert 1763405144.316494211, sequence: 7968 - clear  0.000000000, sequence: 0
source 0 - assert 1763405145.317921413, sequence: 7969 - clear  0.000000000, sequence: 0
source 0 - assert 1763405146.318562444, sequence: 7970 - clear  0.000000000, sequence: 0
source 0 - assert 1763405147.318456605, sequence: 7971 - clear  0.000000000, sequence: 0
source 0 - assert 1763405148.322832304, sequence: 7972 - clear  0.000000000, sequence: 0
source 0 - assert 1763405149.325486764, sequence: 7973 - clear  0.000000000, sequence: 0
source 0 - assert 1763405150.325431099, sequence: 7974 - clear  0.000000000, sequence: 0
source 0 - assert 1763405151.329254089, sequence: 7975 - clear  0.000000000, sequence: 0
source 0 - assert 1763405152.330088239, sequence: 7976 - clear  0.000000000, sequence: 0
source 0 - assert 1763405153.333722204, sequence: 7977 - clear  0.000000000, sequence: 0
source 0 - assert 1763405154.333323398, sequence: 7978 - clear  0.000000000, sequence: 0
source 0 - assert 1763405155.332739561, sequence: 7979 - clear  0.000000000, sequence: 0
source 0 - assert 1763405156.338610047, sequence: 7980 - clear  0.000000000, sequence: 0
source 0 - assert 1763405157.342655153, sequence: 7981 - clear  0.000000000, sequence: 0
source 0 - assert 1763405158.342689048, sequence: 7982 - clear  0.000000000, sequence: 0
source 0 - assert 1763405159.341516306, sequence: 7983 - clear  0.000000000, sequence: 0
source 0 - assert 1763405160.344970921, sequence: 7984 - clear  0.000000000, sequence: 0
source 0 - assert 1763405161.347190906, sequence: 7985 - clear  0.000000000, sequence: 0
source 0 - assert 1763405162.348590021, sequence: 7986 - clear  0.000000000, sequence: 0
source 0 - assert 1763405163.352979311, sequence: 7987 - clear  0.000000000, sequence: 0
source 0 - assert 1763405164.351641781, sequence: 7988 - clear  0.000000000, sequence: 0
source 0 - assert 1763405165.350575377, sequence: 7989 - clear  0.000000000, sequence: 0
source 0 - assert 1763405166.352596219, sequence: 7990 - clear  0.000000000, sequence: 0
source 0 - assert 1763405167.355041521, sequence: 7991 - clear  0.000000000, sequence: 0
source 0 - assert 1763405168.355956247, sequence: 7992 - clear  0.000000000, sequence: 0
source 0 - assert 1763405169.360472149, sequence: 7993 - clear  0.000000000, sequence: 0
source 0 - assert 1763405170.361224574, sequence: 7994 - clear  0.000000000, sequence: 0
source 0 - assert 1763405171.364515217, sequence: 7995 - clear  0.000000000, sequence: 0
source 0 - assert 1763405172.367425162, sequence: 7996 - clear  0.000000000, sequence: 0
source 0 - assert 1763405173.369501989, sequence: 7997 - clear  0.000000000, sequence: 0
source 0 - assert 1763405174.369729533, sequence: 7998 - clear  0.000000000, sequence: 0
source 0 - assert 1763405175.370315403, sequence: 7999 - clear  0.000000000, sequence: 0
source 0 - assert 1763405176.374382156, sequence: 8000 - clear  0.000000000, sequence: 0
source 0 - assert 1763405177.375944200, sequence: 8001 - clear  0.000000000, sequence: 0
source 0 - assert 1763405178.375767397, sequence: 8002 - clear  0.000000000, sequence: 0
source 0 - assert 1763405179.380025650, sequence: 8003 - clear  0.000000000, sequence: 0
source 0 - assert 1763405180.380650071, sequence: 8004 - clear  0.000000000, sequence: 0
source 0 - assert 1763405181.382595983, sequence: 8005 - clear  0.000000000, sequence: 0
source 0 - assert 1763405182.386832333, sequence: 8006 - clear  0.000000000, sequence: 0
source 0 - assert 1763405183.386947492, sequence: 8007 - clear  0.000000000, sequence: 0
source 0 - assert 1763405184.390054809, sequence: 8008 - clear  0.000000000, sequence: 0
source 0 - assert 1763405185.391591794, sequence: 8009 - clear  0.000000000, sequence: 0
source 0 - assert 1763405186.394819674, sequence: 8010 - clear  0.000000000, sequence: 0
source 0 - assert 1763405187.395793944, sequence: 8011 - clear  0.000000000, sequence: 0
source 0 - assert 1763405188.397153610, sequence: 8012 - clear  0.000000000, sequence: 0
source 0 - assert 1763405189.401554097, sequence: 8013 - clear  0.000000000, sequence: 0
source 0 - assert 1763405190.402744017, sequence: 8014 - clear  0.000000000, sequence: 0
source 0 - assert 1763405191.402325345, sequence: 8015 - clear  0.000000000, sequence: 0
source 0 - assert 1763405192.406091512, sequence: 8016 - clear  0.000000000, sequence: 0
source 0 - assert 1763405193.408298648, sequence: 8017 - clear  0.000000000, sequence: 0
source 0 - assert 1763405194.409239516, sequence: 8018 - clear  0.000000000, sequence: 0
source 0 - assert 1763405195.409888739, sequence: 8019 - clear  0.000000000, sequence: 0
source 0 - assert 1763405196.414312717, sequence: 8020 - clear  0.000000000, sequence: 0
source 0 - assert 1763405197.415422312, sequence: 8021 - clear  0.000000000, sequence: 0
source 0 - assert 1763405198.417800518, sequence: 8022 - clear  0.000000000, sequence: 0
source 0 - assert 1763405199.421996956, sequence: 8023 - clear  0.000000000, sequence: 0
source 0 - assert 1763405200.422618617, sequence: 8024 - clear  0.000000000, sequence: 0
source 0 - assert 1763405201.422245963, sequence: 8025 - clear  0.000000000, sequence: 0
source 0 - assert 1763405202.426492849, sequence: 8026 - clear  0.000000000, sequence: 0
source 0 - assert 1763405203.428056654, sequence: 8027 - clear  0.000000000, sequence: 0
source 0 - assert 1763405204.428208561, sequence: 8028 - clear  0.000000000, sequence: 0
source 0 - assert 1763405205.433840228, sequence: 8029 - clear  0.000000000, sequence: 0
source 0 - assert 1763405206.436914841, sequence: 8030 - clear  0.000000000, sequence: 0
source 0 - assert 1763405207.436230368, sequence: 8031 - clear  0.000000000, sequence: 0
source 0 - assert 1763405208.437486101, sequence: 8032 - clear  0.000000000, sequence: 0
source 0 - assert 1763405209.442110561, sequence: 8033 - clear  0.000000000, sequence: 0
source 0 - assert 1763405210.441804832, sequence: 8034 - clear  0.000000000, sequence: 0
source 0 - assert 1763405211.444840168, sequence: 8035 - clear  0.000000000, sequence: 0
source 0 - assert 1763405212.446377013, sequence: 8036 - clear  0.000000000, sequence: 0
source 0 - assert 1763405213.446640298, sequence: 8037 - clear  0.000000000, sequence: 0
source 0 - assert 1763405214.451007392, sequence: 8038 - clear  0.000000000, sequence: 0
source 0 - assert 1763405215.453583617, sequence: 8039 - clear  0.000000000, sequence: 0
source 0 - assert 1763405216.457303242, sequence: 8040 - clear  0.000000000, sequence: 0
source 0 - assert 1763405217.457669889, sequence: 8041 - clear  0.000000000, sequence: 0
source 0 - assert 1763405218.457682982, sequence: 8042 - clear  0.000000000, sequence: 0
source 0 - assert 1763405219.458817959, sequence: 8043 - clear  0.000000000, sequence: 0
source 0 - assert 1763405220.461873235, sequence: 8044 - clear  0.000000000, sequence: 0
source 0 - assert 1763405221.468057323, sequence: 8045 - clear  0.000000000, sequence: 0
source 0 - assert 1763405222.468531854, sequence: 8046 - clear  0.000000000, sequence: 0
source 0 - assert 1763405223.469122490, sequence: 8047 - clear  0.000000000, sequence: 0
source 0 - assert 1763405224.473655625, sequence: 8048 - clear  0.000000000, sequence: 0
source 0 - assert 1763405225.475807977, sequence: 8049 - clear  0.000000000, sequence: 0
source 0 - assert 1763405226.475631539, sequence: 8050 - clear  0.000000000, sequence: 0
source 0 - assert 1763405227.476037280, sequence: 8051 - clear  0.000000000, sequence: 0
source 0 - assert 1763405228.479329979, sequence: 8052 - clear  0.000000000, sequence: 0
source 0 - assert 1763405229.480973846, sequence: 8053 - clear  0.000000000, sequence: 0
source 0 - assert 1763405230.481203426, sequence: 8054 - clear  0.000000000, sequence: 0
source 0 - assert 1763405231.485885486, sequence: 8055 - clear  0.000000000, sequence: 0
source 0 - assert 1763405232.491132243, sequence: 8056 - clear  0.000000000, sequence: 0
source 0 - assert 1763405233.490918208, sequence: 8057 - clear  0.000000000, sequence: 0
source 0 - assert 1763405234.489218444, sequence: 8058 - clear  0.000000000, sequence: 0
source 0 - assert 1763405235.493969380, sequence: 8059 - clear  0.000000000, sequence: 0
source 0 - assert 1763405236.495224391, sequence: 8060 - clear  0.000000000, sequence: 0
source 0 - assert 1763405237.496461319, sequence: 8061 - clear  0.000000000, sequence: 0
source 0 - assert 1763405238.499714964, sequence: 8062 - clear  0.000000000, sequence: 0
source 0 - assert 1763405239.500708801, sequence: 8063 - clear  0.000000000, sequence: 0
source 0 - assert 1763405240.501414037, sequence: 8064 - clear  0.000000000, sequence: 0
source 0 - assert 1763405241.504062962, sequence: 8065 - clear  0.000000000, sequence: 0
source 0 - assert 1763405242.508078669, sequence: 8066 - clear  0.000000000, sequence: 0
source 0 - assert 1763405243.508499296, sequence: 8067 - clear  0.000000000, sequence: 0
source 0 - assert 1763405244.511682952, sequence: 8068 - clear  0.000000000, sequence: 0
source 0 - assert 1763405245.512207335, sequence: 8069 - clear  0.000000000, sequence: 0
source 0 - assert 1763405246.514297232, sequence: 8070 - clear  0.000000000, sequence: 0
source 0 - assert 1763405247.517886852, sequence: 8071 - clear  0.000000000, sequence: 0
source 0 - assert 1763405248.518364573, sequence: 8072 - clear  0.000000000, sequence: 0
source 0 - assert 1763405249.521629026, sequence: 8073 - clear  0.000000000, sequence: 0
source 0 - assert 1763405250.522950052, sequence: 8074 - clear  0.000000000, sequence: 0
source 0 - assert 1763405251.525231293, sequence: 8075 - clear  0.000000000, sequence: 0
source 0 - assert 1763405252.526275831, sequence: 8076 - clear  0.000000000, sequence: 0
source 0 - assert 1763405253.527929639, sequence: 8077 - clear  0.000000000, sequence: 0
source 0 - assert 1763405254.529891444, sequence: 8078 - clear  0.000000000, sequence: 0
source 0 - assert 1763405255.532875746, sequence: 8079 - clear  0.000000000, sequence: 0
source 0 - assert 1763405256.537997867, sequence: 8080 - clear  0.000000000, sequence: 0
source 0 - assert 1763405257.538111428, sequence: 8081 - clear  0.000000000, sequence: 0
source 0 - assert 1763405258.537700707, sequence: 8082 - clear  0.000000000, sequence: 0
source 0 - assert 1763405259.541380871, sequence: 8083 - clear  0.000000000, sequence: 0
source 0 - assert 1763405260.542846983, sequence: 8084 - clear  0.000000000, sequence: 0
source 0 - assert 1763405261.543152937, sequence: 8085 - clear  0.000000000, sequence: 0
source 0 - assert 1763405262.546564821, sequence: 8086 - clear  0.000000000, sequence: 0
source 0 - assert 1763405263.550229986, sequence: 8087 - clear  0.000000000, sequence: 0
source 0 - assert 1763405264.547922263, sequence: 8088 - clear  0.000000000, sequence: 0
source 0 - assert 1763405265.547868971, sequence: 8089 - clear  0.000000000, sequence: 0
source 0 - assert 1763405266.550889137, sequence: 8090 - clear  0.000000000, sequence: 0
source 0 - assert 1763405267.553849541, sequence: 8091 - clear  0.000000000, sequence: 0
source 0 - assert 1763405268.557659819, sequence: 8092 - clear  0.000000000, sequence: 0
source 0 - assert 1763405269.560884192, sequence: 8093 - clear  0.000000000, sequence: 0
source 0 - assert 1763405270.562973151, sequence: 8094 - clear  0.000000000, sequence: 0
source 0 - assert 1763405271.562760420, sequence: 8095 - clear  0.000000000, sequence: 0
source 0 - assert 1763405272.562906972, sequence: 8096 - clear  0.000000000, sequence: 0
source 0 - assert 1763405273.566943689, sequence: 8097 - clear  0.000000000, sequence: 0
source 0 - assert 1763405274.572094936, sequence: 8098 - clear  0.000000000, sequence: 0
source 0 - assert 1763405275.572612684, sequence: 8099 - clear  0.000000000, sequence: 0
source 0 - assert 1763405276.572630678, sequence: 8100 - clear  0.000000000, sequence: 0
source 0 - assert 1763405277.575069499, sequence: 8101 - clear  0.000000000, sequence: 0
source 0 - assert 1763405278.578555699, sequence: 8102 - clear  0.000000000, sequence: 0
source 0 - assert 1763405279.579587063, sequence: 8103 - clear  0.000000000, sequence: 0
source 0 - assert 1763405280.581975436, sequence: 8104 - clear  0.000000000, sequence: 0
source 0 - assert 1763405281.586827784, sequence: 8105 - clear  0.000000000, sequence: 0
source 0 - assert 1763405282.586023429, sequence: 8106 - clear  0.000000000, sequence: 0
source 0 - assert 1763405283.586225147, sequence: 8107 - clear  0.000000000, sequence: 0
source 0 - assert 1763405284.590950419, sequence: 8108 - clear  0.000000000, sequence: 0
source 0 - assert 1763405285.593676832, sequence: 8109 - clear  0.000000000, sequence: 0
source 0 - assert 1763405286.597671940, sequence: 8110 - clear  0.000000000, sequence: 0
source 0 - assert 1763405287.596855545, sequence: 8111 - clear  0.000000000, sequence: 0
source 0 - assert 1763405288.596436505, sequence: 8112 - clear  0.000000000, sequence: 0
source 0 - assert 1763405289.597587738, sequence: 8113 - clear  0.000000000, sequence: 0
source 0 - assert 1763405290.603713133, sequence: 8114 - clear  0.000000000, sequence: 0
source 0 - assert 1763405291.607638808, sequence: 8115 - clear  0.000000000, sequence: 0
source 0 - assert 1763405292.609109404, sequence: 8116 - clear  0.000000000, sequence: 0
source 0 - assert 1763405293.608379413, sequence: 8117 - clear  0.000000000, sequence: 0
source 0 - assert 1763405294.605007485, sequence: 8118 - clear  0.000000000, sequence: 0
source 0 - assert 1763405295.604484872, sequence: 8119 - clear  0.000000000, sequence: 0
source 0 - assert 1763405296.607762417, sequence: 8120 - clear  0.000000000, sequence: 0
source 0 - assert 1763405297.609331361, sequence: 8121 - clear  0.000000000, sequence: 0
source 0 - assert 1763405298.611077984, sequence: 8122 - clear  0.000000000, sequence: 0
source 0 - assert 1763405299.611538869, sequence: 8123 - clear  0.000000000, sequence: 0
source 0 - assert 1763405300.611257562, sequence: 8124 - clear  0.000000000, sequence: 0
source 0 - assert 1763405301.610792388, sequence: 8125 - clear  0.000000000, sequence: 0
source 0 - assert 1763405302.610445064, sequence: 8126 - clear  0.000000000, sequence: 0
source 0 - assert 1763405303.610226609, sequence: 8127 - clear  0.000000000, sequence: 0
