trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763405666.000006966, sequence: 8525 - clear  0.000000000, sequence: 0
source 0 - assert 1763405667.000008420, sequence: 8526 - clear  0.000000000, sequence: 0
source 0 - assert 1763405668.000010621, sequence: 8527 - clear  0.000000000, sequence: 0
source 0 - assert 1763405669.000011210, sequence: 8528 - clear  0.000000000, sequence: 0
source 0 - assert 1763405670.000009705, sequence: 8529 - clear  0.000000000, sequence: 0
source 0 - assert 1763405671.000007954, sequence: 8530 - clear  0.000000000, sequence: 0
source 0 - assert 1763405672.000007663, sequence: 8531 - clear  0.000000000, sequence: 0
source 0 - assert 1763405673.000005410, sequence: 8532 - clear  0.000000000, sequence: 0
source 0 - assert 1763405674.000007120, sequence: 8533 - clear  0.000000000, sequence: 0
source 0 - assert 1763405675.000008712, sequence: 8534 - clear  0.000000000, sequence: 0
source 0 - assert 1763405676.000007823, sequence: 8535 - clear  0.000000000, sequence: 0
source 0 - assert 1763405677.000009789, sequence: 8536 - clear  0.000000000, sequence: 0
source 0 - assert 1763405678.000008999, sequence: 8537 - clear  0.000000000, sequence: 0
source 0 - assert 1763405679.000004419, sequence: 8538 - clear  0.000000000, sequence: 0
source 0 - assert 1763405680.000004228, sequence: 8539 - clear  0.000000000, sequence: 0
source 0 - assert 1763405681.000010228, sequence: 8540 - clear  0.000000000, sequence: 0
source 0 - assert 1763405682.000007751, sequence: 8541 - clear  0.000000000, sequence: 0
source 0 - assert 1763405683.000010159, sequence: 8542 - clear  0.000000000, sequence: 0
source 0 - assert 1763405684.000006994, sequence: 8543 - clear  0.000000000, sequence: 0
source 0 - assert 1763405685.000006486, sequence: 8544 - clear  0.000000000, sequence: 0
source 0 - assert 1763405686.000008539, sequence: 8545 - clear  0.000000000, sequence: 0
source 0 - assert 1763405687.000008842, sequence: 8546 - clear  0.000000000, sequence: 0
source 0 - assert 1763405688.000008681, sequence: 8547 - clear  0.000000000, sequence: 0
source 0 - assert 1763405689.000008511, sequence: 8548 - clear  0.000000000, sequence: 0
source 0 - assert 1763405690.000008973, sequence: 8549 - clear  0.000000000, sequence: 0
source 0 - assert 1763405691.000005513, sequence: 8550 - clear  0.000000000, sequence: 0
source 0 - assert 1763405692.000008088, sequence: 8551 - clear  0.000000000, sequence: 0
source 0 - assert 1763405693.000006666, sequence: 8552 - clear  0.000000000, sequence: 0
source 0 - assert 1763405694.000010880, sequence: 8553 - clear  0.000000000, sequence: 0
source 0 - assert 1763405695.000007320, sequence: 8554 - clear  0.000000000, sequence: 0
source 0 - assert 1763405696.000009225, sequence: 8555 - clear  0.000000000, sequence: 0
source 0 - assert 1763405697.000007907, sequence: 8556 - clear  0.000000000, sequence: 0
source 0 - assert 1763405698.000006838, sequence: 8557 - clear  0.000000000, sequence: 0
source 0 - assert 1763405699.000009966, sequence: 8558 - clear  0.000000000, sequence: 0
source 0 - assert 1763405700.000007008, sequence: 8559 - clear  0.000000000, sequence: 0
source 0 - assert 1763405701.000004371, sequence: 8560 - clear  0.000000000, sequence: 0
source 0 - assert 1763405702.000010623, sequence: 8561 - clear  0.000000000, sequence: 0
source 0 - assert 1763405703.000010377, sequence: 8562 - clear  0.000000000, sequence: 0
source 0 - assert 1763405704.000007337, sequence: 8563 - clear  0.000000000, sequence: 0
source 0 - assert 1763405705.000008824, sequence: 8564 - clear  0.000000000, sequence: 0
source 0 - assert 1763405706.000007707, sequence: 8565 - clear  0.000000000, sequence: 0
source 0 - assert 1763405707.000007129, sequence: 8566 - clear  0.000000000, sequence: 0
source 0 - assert 1763405707.999999818, sequence: 8567 - clear  0.000000000, sequence: 0
source 0 - assert 1763405709.000008983, sequence: 8568 - clear  0.000000000, sequence: 0
source 0 - assert 1763405710.000007710, sequence: 8569 - clear  0.000000000, sequence: 0
source 0 - assert 1763405711.000008375, sequence: 8570 - clear  0.000000000, sequence: 0
source 0 - assert 1763405712.000003708, sequence: 8571 - clear  0.000000000, sequence: 0
source 0 - assert 1763405713.000004714, sequence: 8572 - clear  0.000000000, sequence: 0
source 0 - assert 1763405714.000010003, sequence: 8573 - clear  0.000000000, sequence: 0
source 0 - assert 1763405715.000006660, sequence: 8574 - clear  0.000000000, sequence: 0
source 0 - assert 1763405716.000007778, sequence: 8575 - clear  0.000000000, sequence: 0
source 0 - assert 1763405717.000004749, sequence: 8576 - clear  0.000000000, sequence: 0
source 0 - assert 1763405718.000007801, sequence: 8577 - clear  0.000000000, sequence: 0
source 0 - assert 1763405719.000005131, sequence: 8578 - clear  0.000000000, sequence: 0
source 0 - assert 1763405720.000011235, sequence: 8579 - clear  0.000000000, sequence: 0
source 0 - assert 1763405721.000008313, sequence: 8580 - clear  0.000000000, sequence: 0
source 0 - assert 1763405722.000005158, sequence: 8581 - clear  0.000000000, sequence: 0
source 0 - assert 1763405723.000009370, sequence: 8582 - clear  0.000000000, sequence: 0
source 0 - assert 1763405724.000010408, sequence: 8583 - clear  0.000000000, sequence: 0
source 0 - assert 1763405725.000010669, sequence: 8584 - clear  0.000000000, sequence: 0
source 0 - assert 1763405726.000006204, sequence: 8585 - clear  0.000000000, sequence: 0
source 0 - assert 1763405727.000007047, sequence: 8586 - clear  0.000000000, sequence: 0
source 0 - assert 1763405728.000010117, sequence: 8587 - clear  0.000000000, sequence: 0
source 0 - assert 1763405729.000007032, sequence: 8588 - clear  0.000000000, sequence: 0
source 0 - assert 1763405730.000007707, sequence: 8589 - clear  0.000000000, sequence: 0
source 0 - assert 1763405731.000008331, sequence: 8590 - clear  0.000000000, sequence: 0
source 0 - assert 1763405732.000004401, sequence: 8591 - clear  0.000000000, sequence: 0
source 0 - assert 1763405733.000004703, sequence: 8592 - clear  0.000000000, sequence: 0
source 0 - assert 1763405734.000006080, sequence: 8593 - clear  0.000000000, sequence: 0
source 0 - assert 1763405735.000008002, sequence: 8594 - clear  0.000000000, sequence: 0
source 0 - assert 1763405736.000009465, sequence: 8595 - clear  0.000000000, sequence: 0
source 0 - assert 1763405737.000006829, sequence: 8596 - clear  0.000000000, sequence: 0
source 0 - assert 1763405738.000008156, sequence: 8597 - clear  0.000000000, sequence: 0
source 0 - assert 1763405738.999999318, sequence: 8598 - clear  0.000000000, sequence: 0
source 0 - assert 1763405740.000007414, sequence: 8599 - clear  0.000000000, sequence: 0
source 0 - assert 1763405741.000006836, sequence: 8600 - clear  0.000000000, sequence: 0
source 0 - assert 1763405742.000007923, sequence: 8601 - clear  0.000000000, sequence: 0
source 0 - assert 1763405743.000009798, sequence: 8602 - clear  0.000000000, sequence: 0
source 0 - assert 1763405744.000009835, sequence: 8603 - clear  0.000000000, sequence: 0
source 0 - assert 1763405745.000003540, sequence: 8604 - clear  0.000000000, sequence: 0
source 0 - assert 1763405746.000006165, sequence: 8605 - clear  0.000000000, sequence: 0
source 0 - assert 1763405747.000009970, sequence: 8606 - clear  0.000000000, sequence: 0
source 0 - assert 1763405748.000005965, sequence: 8607 - clear  0.000000000, sequence: 0
source 0 - assert 1763405749.000005076, sequence: 8608 - clear  0.000000000, sequence: 0
source 0 - assert 1763405750.000005362, sequence: 8609 - clear  0.000000000, sequence: 0
source 0 - assert 1763405751.000007364, sequence: 8610 - clear  0.000000000, sequence: 0
source 0 - assert 1763405752.000007034, sequence: 8611 - clear  0.000000000, sequence: 0
source 0 - assert 1763405753.000008924, sequence: 8612 - clear  0.000000000, sequence: 0
source 0 - assert 1763405754.000012271, sequence: 8613 - clear  0.000000000, sequence: 0
source 0 - assert 1763405755.000007843, sequence: 8614 - clear  0.000000000, sequence: 0
source 0 - assert 1763405756.000006749, sequence: 8615 - clear  0.000000000, sequence: 0
source 0 - assert 1763405757.000011206, sequence: 8616 - clear  0.000000000, sequence: 0
source 0 - assert 1763405758.000006191, sequence: 8617 - clear  0.000000000, sequence: 0
source 0 - assert 1763405759.000008869, sequence: 8618 - clear  0.000000000, sequence: 0
source 0 - assert 1763405760.000005263, sequence: 8619 - clear  0.000000000, sequence: 0
source 0 - assert 1763405761.000006678, sequence: 8620 - clear  0.000000000, sequence: 0
source 0 - assert 1763405762.000008262, sequence: 8621 - clear  0.000000000, sequence: 0
source 0 - assert 1763405763.000005880, sequence: 8622 - clear  0.000000000, sequence: 0
source 0 - assert 1763405764.000008202, sequence: 8623 - clear  0.000000000, sequence: 0
source 0 - assert 1763405765.000006907, sequence: 8624 - clear  0.000000000, sequence: 0
source 0 - assert 1763405766.000007960, sequence: 8625 - clear  0.000000000, sequence: 0
source 0 - assert 1763405767.000007377, sequence: 8626 - clear  0.000000000, sequence: 0
source 0 - assert 1763405768.000009336, sequence: 8627 - clear  0.000000000, sequence: 0
source 0 - assert 1763405769.000006247, sequence: 8628 - clear  0.000000000, sequence: 0
source 0 - assert 1763405770.000005947, sequence: 8629 - clear  0.000000000, sequence: 0
source 0 - assert 1763405771.000007530, sequence: 8630 - clear  0.000000000, sequence: 0
source 0 - assert 1763405772.000009446, sequence: 8631 - clear  0.000000000, sequence: 0
source 0 - assert 1763405773.000003238, sequence: 8632 - clear  0.000000000, sequence: 0
source 0 - assert 1763405774.000009582, sequence: 8633 - clear  0.000000000, sequence: 0
source 0 - assert 1763405775.000009176, sequence: 8634 - clear  0.000000000, sequence: 0
source 0 - assert 1763405776.000009180, sequence: 8635 - clear  0.000000000, sequence: 0
source 0 - assert 1763405777.000006969, sequence: 8636 - clear  0.000000000, sequence: 0
source 0 - assert 1763405778.000009693, sequence: 8637 - clear  0.000000000, sequence: 0
source 0 - assert 1763405779.000000269, sequence: 8638 - clear  0.000000000, sequence: 0
source 0 - assert 1763405780.000011026, sequence: 8639 - clear  0.000000000, sequence: 0
source 0 - assert 1763405781.000007750, sequence: 8640 - clear  0.000000000, sequence: 0
source 0 - assert 1763405782.000007341, sequence: 8641 - clear  0.000000000, sequence: 0
source 0 - assert 1763405783.000008265, sequence: 8642 - clear  0.000000000, sequence: 0
source 0 - assert 1763405784.000007964, sequence: 8643 - clear  0.000000000, sequence: 0
source 0 - assert 1763405785.000010174, sequence: 8644 - clear  0.000000000, sequence: 0
source 0 - assert 1763405786.000010426, sequence: 8645 - clear  0.000000000, sequence: 0
source 0 - assert 1763405787.000008949, sequence: 8646 - clear  0.000000000, sequence: 0
source 0 - assert 1763405788.000012243, sequence: 8647 - clear  0.000000000, sequence: 0
source 0 - assert 1763405789.000010593, sequence: 8648 - clear  0.000000000, sequence: 0
source 0 - assert 1763405790.000008227, sequence: 8649 - clear  0.000000000, sequence: 0
source 0 - assert 1763405791.000009437, sequence: 8650 - clear  0.000000000, sequence: 0
source 0 - assert 1763405792.000008052, sequence: 8651 - clear  0.000000000, sequence: 0
source 0 - assert 1763405793.000007668, sequence: 8652 - clear  0.000000000, sequence: 0
source 0 - assert 1763405794.000009207, sequence: 8653 - clear  0.000000000, sequence: 0
source 0 - assert 1763405795.000009954, sequence: 8654 - clear  0.000000000, sequence: 0
source 0 - assert 1763405796.000011861, sequence: 8655 - clear  0.000000000, sequence: 0
source 0 - assert 1763405797.000005554, sequence: 8656 - clear  0.000000000, sequence: 0
source 0 - assert 1763405798.000006985, sequence: 8657 - clear  0.000000000, sequence: 0
source 0 - assert 1763405799.000007152, sequence: 8658 - clear  0.000000000, sequence: 0
source 0 - assert 1763405800.000002235, sequence: 8659 - clear  0.000000000, sequence: 0
source 0 - assert 1763405801.000004844, sequence: 8660 - clear  0.000000000, sequence: 0
source 0 - assert 1763405802.000006265, sequence: 8661 - clear  0.000000000, sequence: 0
source 0 - assert 1763405803.000008008, sequence: 8662 - clear  0.000000000, sequence: 0
source 0 - assert 1763405804.000004956, sequence: 8663 - clear  0.000000000, sequence: 0
source 0 - assert 1763405805.000008619, sequence: 8664 - clear  0.000000000, sequence: 0
source 0 - assert 1763405806.000007411, sequence: 8665 - clear  0.000000000, sequence: 0
source 0 - assert 1763405807.000005005, sequence: 8666 - clear  0.000000000, sequence: 0
source 0 - assert 1763405808.000007428, sequence: 8667 - clear  0.000000000, sequence: 0
source 0 - assert 1763405809.000005309, sequence: 8668 - clear  0.000000000, sequence: 0
source 0 - assert 1763405810.000004479, sequence: 8669 - clear  0.000000000, sequence: 0
source 0 - assert 1763405811.000008835, sequence: 8670 - clear  0.000000000, sequence: 0
source 0 - assert 1763405812.000006872, sequence: 8671 - clear  0.000000000, sequence: 0
source 0 - assert 1763405813.000004536, sequence: 8672 - clear  0.000000000, sequence: 0
source 0 - assert 1763405814.000007700, sequence: 8673 - clear  0.000000000, sequence: 0
source 0 - assert 1763405815.000011708, sequence: 8674 - clear  0.000000000, sequence: 0
source 0 - assert 1763405816.000005680, sequence: 8675 - clear  0.000000000, sequence: 0
source 0 - assert 1763405817.000003789, sequence: 8676 - clear  0.000000000, sequence: 0
source 0 - assert 1763405818.000002795, sequence: 8677 - clear  0.000000000, sequence: 0
source 0 - assert 1763405819.000011013, sequence: 8678 - clear  0.000000000, sequence: 0
source 0 - assert 1763405820.000007876, sequence: 8679 - clear  0.000000000, sequence: 0
source 0 - assert 1763405821.000003408, sequence: 8680 - clear  0.000000000, sequence: 0
source 0 - assert 1763405822.000005454, sequence: 8681 - clear  0.000000000, sequence: 0
source 0 - assert 1763405823.000008575, sequence: 8682 - clear  0.000000000, sequence: 0
source 0 - assert 1763405824.000007025, sequence: 8683 - clear  0.000000000, sequence: 0
source 0 - assert 1763405825.000006450, sequence: 8684 - clear  0.000000000, sequence: 0
source 0 - assert 1763405826.000007468, sequence: 8685 - clear  0.000000000, sequence: 0
source 0 - assert 1763405827.000009633, sequence: 8686 - clear  0.000000000, sequence: 0
source 0 - assert 1763405828.000006378, sequence: 8687 - clear  0.000000000, sequence: 0
source 0 - assert 1763405829.000006931, sequence: 8688 - clear  0.000000000, sequence: 0
source 0 - assert 1763405830.000010890, sequence: 8689 - clear  0.000000000, sequence: 0
source 0 - assert 1763405831.000005295, sequence: 8690 - clear  0.000000000, sequence: 0
source 0 - assert 1763405832.000004580, sequence: 8691 - clear  0.000000000, sequence: 0
source 0 - assert 1763405833.000010251, sequence: 8692 - clear  0.000000000, sequence: 0
source 0 - assert 1763405834.000011089, sequence: 8693 - clear  0.000000000, sequence: 0
source 0 - assert 1763405835.000006840, sequence: 8694 - clear  0.000000000, sequence: 0
source 0 - assert 1763405836.000009421, sequence: 8695 - clear  0.000000000, sequence: 0
source 0 - assert 1763405837.000007755, sequence: 8696 - clear  0.000000000, sequence: 0
source 0 - assert 1763405838.000005972, sequence: 8697 - clear  0.000000000, sequence: 0
source 0 - assert 1763405839.000003348, sequence: 8698 - clear  0.000000000, sequence: 0
source 0 - assert 1763405840.000007834, sequence: 8699 - clear  0.000000000, sequence: 0
source 0 - assert 1763405841.000008914, sequence: 8700 - clear  0.000000000, sequence: 0
source 0 - assert 1763405842.000006012, sequence: 8701 - clear  0.000000000, sequence: 0
source 0 - assert 1763405843.000008756, sequence: 8702 - clear  0.000000000, sequence: 0
source 0 - assert 1763405844.000007123, sequence: 8703 - clear  0.000000000, sequence: 0
source 0 - assert 1763405845.000011534, sequence: 8704 - clear  0.000000000, sequence: 0
source 0 - assert 1763405846.000007164, sequence: 8705 - clear  0.000000000, sequence: 0
source 0 - assert 1763405847.000007633, sequence: 8706 - clear  0.000000000, sequence: 0
source 0 - assert 1763405848.000009712, sequence: 8707 - clear  0.000000000, sequence: 0
source 0 - assert 1763405849.000007919, sequence: 8708 - clear  0.000000000, sequence: 0
source 0 - assert 1763405850.000008710, sequence: 8709 - clear  0.000000000, sequence: 0
source 0 - assert 1763405851.000005670, sequence: 8710 - clear  0.000000000, sequence: 0
source 0 - assert 1763405852.000007998, sequence: 8711 - clear  0.000000000, sequence: 0
source 0 - assert 1763405853.000004373, sequence: 8712 - clear  0.000000000, sequence: 0
source 0 - assert 1763405854.000008716, sequence: 8713 - clear  0.000000000, sequence: 0
source 0 - assert 1763405855.000002168, sequence: 8714 - clear  0.000000000, sequence: 0
source 0 - assert 1763405856.000008171, sequence: 8715 - clear  0.000000000, sequence: 0
source 0 - assert 1763405857.000005589, sequence: 8716 - clear  0.000000000, sequence: 0
source 0 - assert 1763405858.000011677, sequence: 8717 - clear  0.000000000, sequence: 0
source 0 - assert 1763405859.000004851, sequence: 8718 - clear  0.000000000, sequence: 0
source 0 - assert 1763405860.000008174, sequence: 8719 - clear  0.000000000, sequence: 0
source 0 - assert 1763405861.000001119, sequence: 8720 - clear  0.000000000, sequence: 0
source 0 - assert 1763405862.000009169, sequence: 8721 - clear  0.000000000, sequence: 0
source 0 - assert 1763405863.000011126, sequence: 8722 - clear  0.000000000, sequence: 0
source 0 - assert 1763405864.000004666, sequence: 8723 - clear  0.000000000, sequence: 0
source 0 - assert 1763405865.000008711, sequence: 8724 - clear  0.000000000, sequence: 0
source 0 - assert 1763405866.000006328, sequence: 8725 - clear  0.000000000, sequence: 0
source 0 - assert 1763405867.000004240, sequence: 8726 - clear  0.000000000, sequence: 0
source 0 - assert 1763405868.000005990, sequence: 8727 - clear  0.000000000, sequence: 0
source 0 - assert 1763405869.000009707, sequence: 8728 - clear  0.000000000, sequence: 0
source 0 - assert 1763405870.000004840, sequence: 8729 - clear  0.000000000, sequence: 0
source 0 - assert 1763405871.000005256, sequence: 8730 - clear  0.000000000, sequence: 0
source 0 - assert 1763405872.000002089, sequence: 8731 - clear  0.000000000, sequence: 0
source 0 - assert 1763405873.000004951, sequence: 8732 - clear  0.000000000, sequence: 0
source 0 - assert 1763405874.000008986, sequence: 8733 - clear  0.000000000, sequence: 0
source 0 - assert 1763405875.000011032, sequence: 8734 - clear  0.000000000, sequence: 0
source 0 - assert 1763405876.000002878, sequence: 8735 - clear  0.000000000, sequence: 0
source 0 - assert 1763405877.000007016, sequence: 8736 - clear  0.000000000, sequence: 0
source 0 - assert 1763405878.000005268, sequence: 8737 - clear  0.000000000, sequence: 0
source 0 - assert 1763405879.000004338, sequence: 8738 - clear  0.000000000, sequence: 0
source 0 - assert 1763405880.000006876, sequence: 8739 - clear  0.000000000, sequence: 0
source 0 - assert 1763405881.000003421, sequence: 8740 - clear  0.000000000, sequence: 0
source 0 - assert 1763405882.000005167, sequence: 8741 - clear  0.000000000, sequence: 0
source 0 - assert 1763405883.000009837, sequence: 8742 - clear  0.000000000, sequence: 0
source 0 - assert 1763405884.000003090, sequence: 8743 - clear  0.000000000, sequence: 0
source 0 - assert 1763405885.000010329, sequence: 8744 - clear  0.000000000, sequence: 0
source 0 - assert 1763405886.000006710, sequence: 8745 - clear  0.000000000, sequence: 0
Terminated
