trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365778.000009081, sequence: 4526 - clear  0.000000000, sequence: 0
source 0 - assert 1763365779.000007344, sequence: 4527 - clear  0.000000000, sequence: 0
source 0 - assert 1763365780.000010936, sequence: 4528 - clear  0.000000000, sequence: 0
source 0 - assert 1763365781.000006964, sequence: 4529 - clear  0.000000000, sequence: 0
source 0 - assert 1763365782.000005476, sequence: 4530 - clear  0.000000000, sequence: 0
source 0 - assert 1763365783.000009352, sequence: 4531 - clear  0.000000000, sequence: 0
source 0 - assert 1763365784.000007111, sequence: 4532 - clear  0.000000000, sequence: 0
source 0 - assert 1763365785.000005915, sequence: 4533 - clear  0.000000000, sequence: 0
source 0 - assert 1763365786.000011339, sequence: 4534 - clear  0.000000000, sequence: 0
source 0 - assert 1763365787.000006745, sequence: 4535 - clear  0.000000000, sequence: 0
source 0 - assert 1763365788.000008121, sequence: 4536 - clear  0.000000000, sequence: 0
source 0 - assert 1763365789.000006341, sequence: 4537 - clear  0.000000000, sequence: 0
source 0 - assert 1763365790.000012338, sequence: 4538 - clear  0.000000000, sequence: 0
source 0 - assert 1763365791.000011633, sequence: 4539 - clear  0.000000000, sequence: 0
source 0 - assert 1763365792.000005455, sequence: 4540 - clear  0.000000000, sequence: 0
source 0 - assert 1763365793.000008860, sequence: 4541 - clear  0.000000000, sequence: 0
source 0 - assert 1763365794.000009732, sequence: 4542 - clear  0.000000000, sequence: 0
source 0 - assert 1763365795.000008821, sequence: 4543 - clear  0.000000000, sequence: 0
source 0 - assert 1763365796.000007871, sequence: 4544 - clear  0.000000000, sequence: 0
source 0 - assert 1763365797.000006403, sequence: 4545 - clear  0.000000000, sequence: 0
source 0 - assert 1763365798.000007196, sequence: 4546 - clear  0.000000000, sequence: 0
source 0 - assert 1763365799.000005822, sequence: 4547 - clear  0.000000000, sequence: 0
source 0 - assert 1763365800.000002821, sequence: 4548 - clear  0.000000000, sequence: 0
source 0 - assert 1763365801.000008358, sequence: 4549 - clear  0.000000000, sequence: 0
source 0 - assert 1763365802.000011140, sequence: 4550 - clear  0.000000000, sequence: 0
source 0 - assert 1763365803.000008065, sequence: 4551 - clear  0.000000000, sequence: 0
source 0 - assert 1763365804.000006696, sequence: 4552 - clear  0.000000000, sequence: 0
source 0 - assert 1763365805.000007121, sequence: 4553 - clear  0.000000000, sequence: 0
source 0 - assert 1763365806.000007120, sequence: 4554 - clear  0.000000000, sequence: 0
source 0 - assert 1763365807.000007199, sequence: 4555 - clear  0.000000000, sequence: 0
source 0 - assert 1763365808.000007365, sequence: 4556 - clear  0.000000000, sequence: 0
source 0 - assert 1763365809.000005798, sequence: 4557 - clear  0.000000000, sequence: 0
source 0 - assert 1763365810.000008046, sequence: 4558 - clear  0.000000000, sequence: 0
source 0 - assert 1763365811.000001288, sequence: 4559 - clear  0.000000000, sequence: 0
source 0 - assert 1763365812.000005117, sequence: 4560 - clear  0.000000000, sequence: 0
source 0 - assert 1763365813.000010814, sequence: 4561 - clear  0.000000000, sequence: 0
source 0 - assert 1763365814.000006693, sequence: 4562 - clear  0.000000000, sequence: 0
source 0 - assert 1763365815.000006366, sequence: 4563 - clear  0.000000000, sequence: 0
source 0 - assert 1763365816.000009581, sequence: 4564 - clear  0.000000000, sequence: 0
