trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364445.000918166, sequence: 153372 - clear  0.000000000, sequence: 0
source 0 - assert 1763364446.000917494, sequence: 153373 - clear  0.000000000, sequence: 0
source 0 - assert 1763364447.000931432, sequence: 153374 - clear  0.000000000, sequence: 0
source 0 - assert 1763364448.000996364, sequence: 153375 - clear  0.000000000, sequence: 0
source 0 - assert 1763364449.001075956, sequence: 153376 - clear  0.000000000, sequence: 0
source 0 - assert 1763364450.001088055, sequence: 153377 - clear  0.000000000, sequence: 0
source 0 - assert 1763364451.001040864, sequence: 153378 - clear  0.000000000, sequence: 0
source 0 - assert 1763364452.001019525, sequence: 153379 - clear  0.000000000, sequence: 0
source 0 - assert 1763364453.001020788, sequence: 153380 - clear  0.000000000, sequence: 0
source 0 - assert 1763364454.001017669, sequence: 153381 - clear  0.000000000, sequence: 0
source 0 - assert 1763364455.001024372, sequence: 153382 - clear  0.000000000, sequence: 0
source 0 - assert 1763364456.001059966, sequence: 153383 - clear  0.000000000, sequence: 0
source 0 - assert 1763364457.001038462, sequence: 153384 - clear  0.000000000, sequence: 0
source 0 - assert 1763364458.001037479, sequence: 153385 - clear  0.000000000, sequence: 0
source 0 - assert 1763364459.001036355, sequence: 153386 - clear  0.000000000, sequence: 0
source 0 - assert 1763364460.001035657, sequence: 153387 - clear  0.000000000, sequence: 0
source 0 - assert 1763364461.001035023, sequence: 153388 - clear  0.000000000, sequence: 0
source 0 - assert 1763364462.001057424, sequence: 153389 - clear  0.000000000, sequence: 0
source 0 - assert 1763364463.001055335, sequence: 153390 - clear  0.000000000, sequence: 0
source 0 - assert 1763364464.001051924, sequence: 153391 - clear  0.000000000, sequence: 0
source 0 - assert 1763364465.001049098, sequence: 153392 - clear  0.000000000, sequence: 0
source 0 - assert 1763364466.001050942, sequence: 153393 - clear  0.000000000, sequence: 0
source 0 - assert 1763364467.001061115, sequence: 153394 - clear  0.000000000, sequence: 0
source 0 - assert 1763364468.001059826, sequence: 153395 - clear  0.000000000, sequence: 0
source 0 - assert 1763364469.001056372, sequence: 153396 - clear  0.000000000, sequence: 0
source 0 - assert 1763364470.001054377, sequence: 153397 - clear  0.000000000, sequence: 0
source 0 - assert 1763364471.001053658, sequence: 153398 - clear  0.000000000, sequence: 0
source 0 - assert 1763364472.001060210, sequence: 153399 - clear  0.000000000, sequence: 0
source 0 - assert 1763364473.001062223, sequence: 153400 - clear  0.000000000, sequence: 0
source 0 - assert 1763364474.001061355, sequence: 153401 - clear  0.000000000, sequence: 0
