trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364438.000007469, sequence: 3186 - clear  0.000000000, sequence: 0
source 0 - assert 1763364439.000005694, sequence: 3187 - clear  0.000000000, sequence: 0
source 0 - assert 1763364440.000008851, sequence: 3188 - clear  0.000000000, sequence: 0
source 0 - assert 1763364441.000008742, sequence: 3189 - clear  0.000000000, sequence: 0
source 0 - assert 1763364442.000005826, sequence: 3190 - clear  0.000000000, sequence: 0
source 0 - assert 1763364443.000009115, sequence: 3191 - clear  0.000000000, sequence: 0
source 0 - assert 1763364444.000003995, sequence: 3192 - clear  0.000000000, sequence: 0
source 0 - assert 1763364445.000004915, sequence: 3193 - clear  0.000000000, sequence: 0
source 0 - assert 1763364446.000006118, sequence: 3194 - clear  0.000000000, sequence: 0
source 0 - assert 1763364447.000008443, sequence: 3195 - clear  0.000000000, sequence: 0
source 0 - assert 1763364448.000006573, sequence: 3196 - clear  0.000000000, sequence: 0
source 0 - assert 1763364449.000003418, sequence: 3197 - clear  0.000000000, sequence: 0
source 0 - assert 1763364450.000003291, sequence: 3198 - clear  0.000000000, sequence: 0
source 0 - assert 1763364451.000006746, sequence: 3199 - clear  0.000000000, sequence: 0
source 0 - assert 1763364452.000010668, sequence: 3200 - clear  0.000000000, sequence: 0
source 0 - assert 1763364453.000005650, sequence: 3201 - clear  0.000000000, sequence: 0
source 0 - assert 1763364454.000008358, sequence: 3202 - clear  0.000000000, sequence: 0
source 0 - assert 1763364455.000007780, sequence: 3203 - clear  0.000000000, sequence: 0
source 0 - assert 1763364456.000003402, sequence: 3204 - clear  0.000000000, sequence: 0
source 0 - assert 1763364457.000004447, sequence: 3205 - clear  0.000000000, sequence: 0
source 0 - assert 1763364458.000009069, sequence: 3206 - clear  0.000000000, sequence: 0
source 0 - assert 1763364459.000006861, sequence: 3207 - clear  0.000000000, sequence: 0
source 0 - assert 1763364460.000009199, sequence: 3208 - clear  0.000000000, sequence: 0
source 0 - assert 1763364461.000007618, sequence: 3209 - clear  0.000000000, sequence: 0
source 0 - assert 1763364462.000005700, sequence: 3210 - clear  0.000000000, sequence: 0
source 0 - assert 1763364463.000008982, sequence: 3211 - clear  0.000000000, sequence: 0
source 0 - assert 1763364464.000000948, sequence: 3212 - clear  0.000000000, sequence: 0
source 0 - assert 1763364465.000004995, sequence: 3213 - clear  0.000000000, sequence: 0
source 0 - assert 1763364466.000008333, sequence: 3214 - clear  0.000000000, sequence: 0
source 0 - assert 1763364467.000010411, sequence: 3215 - clear  0.000000000, sequence: 0
source 0 - assert 1763364468.000007116, sequence: 3216 - clear  0.000000000, sequence: 0
source 0 - assert 1763364469.000009242, sequence: 3217 - clear  0.000000000, sequence: 0
source 0 - assert 1763364470.000009108, sequence: 3218 - clear  0.000000000, sequence: 0
source 0 - assert 1763364471.000008104, sequence: 3219 - clear  0.000000000, sequence: 0
source 0 - assert 1763364472.000007324, sequence: 3220 - clear  0.000000000, sequence: 0
source 0 - assert 1763364473.000008338, sequence: 3221 - clear  0.000000000, sequence: 0
source 0 - assert 1763364474.000008460, sequence: 3222 - clear  0.000000000, sequence: 0
source 0 - assert 1763364475.000008667, sequence: 3223 - clear  0.000000000, sequence: 0
source 0 - assert 1763364476.000008780, sequence: 3224 - clear  0.000000000, sequence: 0
source 0 - assert 1763364477.000006650, sequence: 3225 - clear  0.000000000, sequence: 0
source 0 - assert 1763364478.000004695, sequence: 3226 - clear  0.000000000, sequence: 0
source 0 - assert 1763364479.000008200, sequence: 3227 - clear  0.000000000, sequence: 0
source 0 - assert 1763364480.000007155, sequence: 3228 - clear  0.000000000, sequence: 0
source 0 - assert 1763364481.000008945, sequence: 3229 - clear  0.000000000, sequence: 0
source 0 - assert 1763364482.000007544, sequence: 3230 - clear  0.000000000, sequence: 0
source 0 - assert 1763364483.000009755, sequence: 3231 - clear  0.000000000, sequence: 0
source 0 - assert 1763364484.000007283, sequence: 3232 - clear  0.000000000, sequence: 0
source 0 - assert 1763364485.000011114, sequence: 3233 - clear  0.000000000, sequence: 0
source 0 - assert 1763364486.000007311, sequence: 3234 - clear  0.000000000, sequence: 0
source 0 - assert 1763364487.000004359, sequence: 3235 - clear  0.000000000, sequence: 0
source 0 - assert 1763364488.000007534, sequence: 3236 - clear  0.000000000, sequence: 0
source 0 - assert 1763364489.000007582, sequence: 3237 - clear  0.000000000, sequence: 0
source 0 - assert 1763364490.000004222, sequence: 3238 - clear  0.000000000, sequence: 0
source 0 - assert 1763364491.000011715, sequence: 3239 - clear  0.000000000, sequence: 0
source 0 - assert 1763364492.000003869, sequence: 3240 - clear  0.000000000, sequence: 0
source 0 - assert 1763364493.000006574, sequence: 3241 - clear  0.000000000, sequence: 0
source 0 - assert 1763364494.000005017, sequence: 3242 - clear  0.000000000, sequence: 0
source 0 - assert 1763364495.000004971, sequence: 3243 - clear  0.000000000, sequence: 0
source 0 - assert 1763364496.000009360, sequence: 3244 - clear  0.000000000, sequence: 0
source 0 - assert 1763364497.000006123, sequence: 3245 - clear  0.000000000, sequence: 0
source 0 - assert 1763364498.000005625, sequence: 3246 - clear  0.000000000, sequence: 0
source 0 - assert 1763364499.000006777, sequence: 3247 - clear  0.000000000, sequence: 0
source 0 - assert 1763364500.000003406, sequence: 3248 - clear  0.000000000, sequence: 0
source 0 - assert 1763364501.000008504, sequence: 3249 - clear  0.000000000, sequence: 0
source 0 - assert 1763364502.000006708, sequence: 3250 - clear  0.000000000, sequence: 0
source 0 - assert 1763364503.000008189, sequence: 3251 - clear  0.000000000, sequence: 0
source 0 - assert 1763364504.000008138, sequence: 3252 - clear  0.000000000, sequence: 0
source 0 - assert 1763364505.000006932, sequence: 3253 - clear  0.000000000, sequence: 0
source 0 - assert 1763364506.000004313, sequence: 3254 - clear  0.000000000, sequence: 0
source 0 - assert 1763364507.000010778, sequence: 3255 - clear  0.000000000, sequence: 0
source 0 - assert 1763364508.000005902, sequence: 3256 - clear  0.000000000, sequence: 0
source 0 - assert 1763364509.000002274, sequence: 3257 - clear  0.000000000, sequence: 0
source 0 - assert 1763364510.000006776, sequence: 3258 - clear  0.000000000, sequence: 0
source 0 - assert 1763364511.000005607, sequence: 3259 - clear  0.000000000, sequence: 0
source 0 - assert 1763364512.000004984, sequence: 3260 - clear  0.000000000, sequence: 0
source 0 - assert 1763364513.000006447, sequence: 3261 - clear  0.000000000, sequence: 0
source 0 - assert 1763364514.000006771, sequence: 3262 - clear  0.000000000, sequence: 0
source 0 - assert 1763364515.000003766, sequence: 3263 - clear  0.000000000, sequence: 0
source 0 - assert 1763364516.000009148, sequence: 3264 - clear  0.000000000, sequence: 0
source 0 - assert 1763364517.000004314, sequence: 3265 - clear  0.000000000, sequence: 0
source 0 - assert 1763364518.000008651, sequence: 3266 - clear  0.000000000, sequence: 0
source 0 - assert 1763364519.000004159, sequence: 3267 - clear  0.000000000, sequence: 0
source 0 - assert 1763364520.000004992, sequence: 3268 - clear  0.000000000, sequence: 0
source 0 - assert 1763364521.000010643, sequence: 3269 - clear  0.000000000, sequence: 0
source 0 - assert 1763364522.000002108, sequence: 3270 - clear  0.000000000, sequence: 0
source 0 - assert 1763364523.000007277, sequence: 3271 - clear  0.000000000, sequence: 0
source 0 - assert 1763364524.000007411, sequence: 3272 - clear  0.000000000, sequence: 0
source 0 - assert 1763364525.000007872, sequence: 3273 - clear  0.000000000, sequence: 0
source 0 - assert 1763364526.000000661, sequence: 3274 - clear  0.000000000, sequence: 0
source 0 - assert 1763364527.000004162, sequence: 3275 - clear  0.000000000, sequence: 0
source 0 - assert 1763364528.000005903, sequence: 3276 - clear  0.000000000, sequence: 0
source 0 - assert 1763364529.000007706, sequence: 3277 - clear  0.000000000, sequence: 0
source 0 - assert 1763364530.000005340, sequence: 3278 - clear  0.000000000, sequence: 0
source 0 - assert 1763364531.000004630, sequence: 3279 - clear  0.000000000, sequence: 0
source 0 - assert 1763364532.000006703, sequence: 3280 - clear  0.000000000, sequence: 0
source 0 - assert 1763364533.000002064, sequence: 3281 - clear  0.000000000, sequence: 0
source 0 - assert 1763364534.000009367, sequence: 3282 - clear  0.000000000, sequence: 0
source 0 - assert 1763364535.000007196, sequence: 3283 - clear  0.000000000, sequence: 0
source 0 - assert 1763364536.000002817, sequence: 3284 - clear  0.000000000, sequence: 0
source 0 - assert 1763364537.000008737, sequence: 3285 - clear  0.000000000, sequence: 0
source 0 - assert 1763364538.000008450, sequence: 3286 - clear  0.000000000, sequence: 0
source 0 - assert 1763364539.000002408, sequence: 3287 - clear  0.000000000, sequence: 0
source 0 - assert 1763364540.000010451, sequence: 3288 - clear  0.000000000, sequence: 0
source 0 - assert 1763364541.000007073, sequence: 3289 - clear  0.000000000, sequence: 0
source 0 - assert 1763364542.000005247, sequence: 3290 - clear  0.000000000, sequence: 0
source 0 - assert 1763364543.000008666, sequence: 3291 - clear  0.000000000, sequence: 0
source 0 - assert 1763364544.000007206, sequence: 3292 - clear  0.000000000, sequence: 0
source 0 - assert 1763364545.000007078, sequence: 3293 - clear  0.000000000, sequence: 0
source 0 - assert 1763364546.000008056, sequence: 3294 - clear  0.000000000, sequence: 0
source 0 - assert 1763364547.000004430, sequence: 3295 - clear  0.000000000, sequence: 0
source 0 - assert 1763364548.000004898, sequence: 3296 - clear  0.000000000, sequence: 0
source 0 - assert 1763364549.000009898, sequence: 3297 - clear  0.000000000, sequence: 0
source 0 - assert 1763364550.000007577, sequence: 3298 - clear  0.000000000, sequence: 0
source 0 - assert 1763364551.000011126, sequence: 3299 - clear  0.000000000, sequence: 0
source 0 - assert 1763364552.000007864, sequence: 3300 - clear  0.000000000, sequence: 0
source 0 - assert 1763364553.000005929, sequence: 3301 - clear  0.000000000, sequence: 0
source 0 - assert 1763364554.000007060, sequence: 3302 - clear  0.000000000, sequence: 0
source 0 - assert 1763364555.000003859, sequence: 3303 - clear  0.000000000, sequence: 0
source 0 - assert 1763364556.000008817, sequence: 3304 - clear  0.000000000, sequence: 0
source 0 - assert 1763364557.000009893, sequence: 3305 - clear  0.000000000, sequence: 0
source 0 - assert 1763364558.000004142, sequence: 3306 - clear  0.000000000, sequence: 0
source 0 - assert 1763364559.000007017, sequence: 3307 - clear  0.000000000, sequence: 0
source 0 - assert 1763364560.000006219, sequence: 3308 - clear  0.000000000, sequence: 0
source 0 - assert 1763364561.000006527, sequence: 3309 - clear  0.000000000, sequence: 0
source 0 - assert 1763364562.000011376, sequence: 3310 - clear  0.000000000, sequence: 0
source 0 - assert 1763364563.000005542, sequence: 3311 - clear  0.000000000, sequence: 0
source 0 - assert 1763364564.000009999, sequence: 3312 - clear  0.000000000, sequence: 0
source 0 - assert 1763364565.000007489, sequence: 3313 - clear  0.000000000, sequence: 0
source 0 - assert 1763364566.000007807, sequence: 3314 - clear  0.000000000, sequence: 0
source 0 - assert 1763364567.000002098, sequence: 3315 - clear  0.000000000, sequence: 0
source 0 - assert 1763364568.000008140, sequence: 3316 - clear  0.000000000, sequence: 0
source 0 - assert 1763364569.000006611, sequence: 3317 - clear  0.000000000, sequence: 0
source 0 - assert 1763364570.000008909, sequence: 3318 - clear  0.000000000, sequence: 0
source 0 - assert 1763364571.000007953, sequence: 3319 - clear  0.000000000, sequence: 0
source 0 - assert 1763364572.000003614, sequence: 3320 - clear  0.000000000, sequence: 0
source 0 - assert 1763364573.000010158, sequence: 3321 - clear  0.000000000, sequence: 0
source 0 - assert 1763364574.000009610, sequence: 3322 - clear  0.000000000, sequence: 0
source 0 - assert 1763364575.000005196, sequence: 3323 - clear  0.000000000, sequence: 0
source 0 - assert 1763364576.000006452, sequence: 3324 - clear  0.000000000, sequence: 0
source 0 - assert 1763364577.000005609, sequence: 3325 - clear  0.000000000, sequence: 0
source 0 - assert 1763364578.000006690, sequence: 3326 - clear  0.000000000, sequence: 0
source 0 - assert 1763364579.000008016, sequence: 3327 - clear  0.000000000, sequence: 0
source 0 - assert 1763364580.000011474, sequence: 3328 - clear  0.000000000, sequence: 0
source 0 - assert 1763364581.000010819, sequence: 3329 - clear  0.000000000, sequence: 0
source 0 - assert 1763364582.000011156, sequence: 3330 - clear  0.000000000, sequence: 0
source 0 - assert 1763364583.000005399, sequence: 3331 - clear  0.000000000, sequence: 0
source 0 - assert 1763364584.000007892, sequence: 3332 - clear  0.000000000, sequence: 0
source 0 - assert 1763364585.000007150, sequence: 3333 - clear  0.000000000, sequence: 0
source 0 - assert 1763364586.000009243, sequence: 3334 - clear  0.000000000, sequence: 0
source 0 - assert 1763364587.000005836, sequence: 3335 - clear  0.000000000, sequence: 0
source 0 - assert 1763364588.000005122, sequence: 3336 - clear  0.000000000, sequence: 0
source 0 - assert 1763364589.000007648, sequence: 3337 - clear  0.000000000, sequence: 0
source 0 - assert 1763364590.000009730, sequence: 3338 - clear  0.000000000, sequence: 0
source 0 - assert 1763364591.000007202, sequence: 3339 - clear  0.000000000, sequence: 0
source 0 - assert 1763364592.000005928, sequence: 3340 - clear  0.000000000, sequence: 0
source 0 - assert 1763364593.000005429, sequence: 3341 - clear  0.000000000, sequence: 0
source 0 - assert 1763364594.000005330, sequence: 3342 - clear  0.000000000, sequence: 0
source 0 - assert 1763364595.000007360, sequence: 3343 - clear  0.000000000, sequence: 0
source 0 - assert 1763364596.000009734, sequence: 3344 - clear  0.000000000, sequence: 0
source 0 - assert 1763364597.000001034, sequence: 3345 - clear  0.000000000, sequence: 0
source 0 - assert 1763364598.000006575, sequence: 3346 - clear  0.000000000, sequence: 0
source 0 - assert 1763364599.000004325, sequence: 3347 - clear  0.000000000, sequence: 0
source 0 - assert 1763364600.000008107, sequence: 3348 - clear  0.000000000, sequence: 0
source 0 - assert 1763364601.000008076, sequence: 3349 - clear  0.000000000, sequence: 0
source 0 - assert 1763364602.000006499, sequence: 3350 - clear  0.000000000, sequence: 0
source 0 - assert 1763364603.000005327, sequence: 3351 - clear  0.000000000, sequence: 0
source 0 - assert 1763364604.000009129, sequence: 3352 - clear  0.000000000, sequence: 0
source 0 - assert 1763364605.000005880, sequence: 3353 - clear  0.000000000, sequence: 0
source 0 - assert 1763364606.000009922, sequence: 3354 - clear  0.000000000, sequence: 0
source 0 - assert 1763364607.000006825, sequence: 3355 - clear  0.000000000, sequence: 0
source 0 - assert 1763364608.000008517, sequence: 3356 - clear  0.000000000, sequence: 0
source 0 - assert 1763364609.000007181, sequence: 3357 - clear  0.000000000, sequence: 0
source 0 - assert 1763364610.000003105, sequence: 3358 - clear  0.000000000, sequence: 0
source 0 - assert 1763364611.000003954, sequence: 3359 - clear  0.000000000, sequence: 0
source 0 - assert 1763364612.000007412, sequence: 3360 - clear  0.000000000, sequence: 0
source 0 - assert 1763364613.000004109, sequence: 3361 - clear  0.000000000, sequence: 0
source 0 - assert 1763364614.000007266, sequence: 3362 - clear  0.000000000, sequence: 0
source 0 - assert 1763364615.000005696, sequence: 3363 - clear  0.000000000, sequence: 0
source 0 - assert 1763364616.000004987, sequence: 3364 - clear  0.000000000, sequence: 0
source 0 - assert 1763364617.000009199, sequence: 3365 - clear  0.000000000, sequence: 0
source 0 - assert 1763364618.000005297, sequence: 3366 - clear  0.000000000, sequence: 0
source 0 - assert 1763364619.000006664, sequence: 3367 - clear  0.000000000, sequence: 0
source 0 - assert 1763364620.000006854, sequence: 3368 - clear  0.000000000, sequence: 0
source 0 - assert 1763364621.000004060, sequence: 3369 - clear  0.000000000, sequence: 0
source 0 - assert 1763364622.000007555, sequence: 3370 - clear  0.000000000, sequence: 0
source 0 - assert 1763364623.000006319, sequence: 3371 - clear  0.000000000, sequence: 0
source 0 - assert 1763364624.000005449, sequence: 3372 - clear  0.000000000, sequence: 0
source 0 - assert 1763364625.000007567, sequence: 3373 - clear  0.000000000, sequence: 0
source 0 - assert 1763364626.000005530, sequence: 3374 - clear  0.000000000, sequence: 0
source 0 - assert 1763364627.000008047, sequence: 3375 - clear  0.000000000, sequence: 0
source 0 - assert 1763364628.000007467, sequence: 3376 - clear  0.000000000, sequence: 0
source 0 - assert 1763364629.000005798, sequence: 3377 - clear  0.000000000, sequence: 0
source 0 - assert 1763364630.000008726, sequence: 3378 - clear  0.000000000, sequence: 0
source 0 - assert 1763364631.000004091, sequence: 3379 - clear  0.000000000, sequence: 0
source 0 - assert 1763364632.000007398, sequence: 3380 - clear  0.000000000, sequence: 0
source 0 - assert 1763364633.000006475, sequence: 3381 - clear  0.000000000, sequence: 0
source 0 - assert 1763364634.000009646, sequence: 3382 - clear  0.000000000, sequence: 0
source 0 - assert 1763364635.000006694, sequence: 3383 - clear  0.000000000, sequence: 0
source 0 - assert 1763364636.000009278, sequence: 3384 - clear  0.000000000, sequence: 0
source 0 - assert 1763364637.000009473, sequence: 3385 - clear  0.000000000, sequence: 0
source 0 - assert 1763364638.000006012, sequence: 3386 - clear  0.000000000, sequence: 0
source 0 - assert 1763364639.000009744, sequence: 3387 - clear  0.000000000, sequence: 0
source 0 - assert 1763364640.000007871, sequence: 3388 - clear  0.000000000, sequence: 0
source 0 - assert 1763364641.000006481, sequence: 3389 - clear  0.000000000, sequence: 0
source 0 - assert 1763364642.000010306, sequence: 3390 - clear  0.000000000, sequence: 0
source 0 - assert 1763364643.000004448, sequence: 3391 - clear  0.000000000, sequence: 0
source 0 - assert 1763364644.000007704, sequence: 3392 - clear  0.000000000, sequence: 0
source 0 - assert 1763364645.000006706, sequence: 3393 - clear  0.000000000, sequence: 0
source 0 - assert 1763364646.000007793, sequence: 3394 - clear  0.000000000, sequence: 0
source 0 - assert 1763364647.000003746, sequence: 3395 - clear  0.000000000, sequence: 0
source 0 - assert 1763364648.000006531, sequence: 3396 - clear  0.000000000, sequence: 0
source 0 - assert 1763364649.000006525, sequence: 3397 - clear  0.000000000, sequence: 0
source 0 - assert 1763364650.000011139, sequence: 3398 - clear  0.000000000, sequence: 0
source 0 - assert 1763364651.000007203, sequence: 3399 - clear  0.000000000, sequence: 0
source 0 - assert 1763364652.000007543, sequence: 3400 - clear  0.000000000, sequence: 0
source 0 - assert 1763364653.000007500, sequence: 3401 - clear  0.000000000, sequence: 0
source 0 - assert 1763364654.000006957, sequence: 3402 - clear  0.000000000, sequence: 0
source 0 - assert 1763364655.000005367, sequence: 3403 - clear  0.000000000, sequence: 0
source 0 - assert 1763364656.000008448, sequence: 3404 - clear  0.000000000, sequence: 0
source 0 - assert 1763364657.000009408, sequence: 3405 - clear  0.000000000, sequence: 0
source 0 - assert 1763364658.000009569, sequence: 3406 - clear  0.000000000, sequence: 0
source 0 - assert 1763364659.000005271, sequence: 3407 - clear  0.000000000, sequence: 0
source 0 - assert 1763364660.000005728, sequence: 3408 - clear  0.000000000, sequence: 0
source 0 - assert 1763364661.000009522, sequence: 3409 - clear  0.000000000, sequence: 0
source 0 - assert 1763364662.000009070, sequence: 3410 - clear  0.000000000, sequence: 0
source 0 - assert 1763364663.000005831, sequence: 3411 - clear  0.000000000, sequence: 0
source 0 - assert 1763364664.000006793, sequence: 3412 - clear  0.000000000, sequence: 0
source 0 - assert 1763364665.000006709, sequence: 3413 - clear  0.000000000, sequence: 0
source 0 - assert 1763364666.000007122, sequence: 3414 - clear  0.000000000, sequence: 0
source 0 - assert 1763364667.000007860, sequence: 3415 - clear  0.000000000, sequence: 0
source 0 - assert 1763364668.000007660, sequence: 3416 - clear  0.000000000, sequence: 0
source 0 - assert 1763364669.000008037, sequence: 3417 - clear  0.000000000, sequence: 0
source 0 - assert 1763364670.000006321, sequence: 3418 - clear  0.000000000, sequence: 0
source 0 - assert 1763364671.000008448, sequence: 3419 - clear  0.000000000, sequence: 0
source 0 - assert 1763364672.000011618, sequence: 3420 - clear  0.000000000, sequence: 0
source 0 - assert 1763364673.000009155, sequence: 3421 - clear  0.000000000, sequence: 0
source 0 - assert 1763364674.000008436, sequence: 3422 - clear  0.000000000, sequence: 0
source 0 - assert 1763364675.000004658, sequence: 3423 - clear  0.000000000, sequence: 0
source 0 - assert 1763364676.000005243, sequence: 3424 - clear  0.000000000, sequence: 0
source 0 - assert 1763364677.000004689, sequence: 3425 - clear  0.000000000, sequence: 0
source 0 - assert 1763364678.000009479, sequence: 3426 - clear  0.000000000, sequence: 0
source 0 - assert 1763364679.000008193, sequence: 3427 - clear  0.000000000, sequence: 0
source 0 - assert 1763364680.000003491, sequence: 3428 - clear  0.000000000, sequence: 0
source 0 - assert 1763364681.000005367, sequence: 3429 - clear  0.000000000, sequence: 0
source 0 - assert 1763364682.000007356, sequence: 3430 - clear  0.000000000, sequence: 0
source 0 - assert 1763364683.000010030, sequence: 3431 - clear  0.000000000, sequence: 0
source 0 - assert 1763364684.000005151, sequence: 3432 - clear  0.000000000, sequence: 0
source 0 - assert 1763364685.000004694, sequence: 3433 - clear  0.000000000, sequence: 0
Terminated
