trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763366270.000011565, sequence: 5018 - clear  0.000000000, sequence: 0
source 0 - assert 1763366271.000009981, sequence: 5019 - clear  0.000000000, sequence: 0
source 0 - assert 1763366272.000005109, sequence: 5020 - clear  0.000000000, sequence: 0
source 0 - assert 1763366273.000010034, sequence: 5021 - clear  0.000000000, sequence: 0
source 0 - assert 1763366274.000006954, sequence: 5022 - clear  0.000000000, sequence: 0
source 0 - assert 1763366275.000012247, sequence: 5023 - clear  0.000000000, sequence: 0
source 0 - assert 1763366276.000010667, sequence: 5024 - clear  0.000000000, sequence: 0
source 0 - assert 1763366277.000007613, sequence: 5025 - clear  0.000000000, sequence: 0
source 0 - assert 1763366278.000002931, sequence: 5026 - clear  0.000000000, sequence: 0
source 0 - assert 1763366279.000008192, sequence: 5027 - clear  0.000000000, sequence: 0
source 0 - assert 1763366280.000010832, sequence: 5028 - clear  0.000000000, sequence: 0
source 0 - assert 1763366281.000010618, sequence: 5029 - clear  0.000000000, sequence: 0
source 0 - assert 1763366282.000007270, sequence: 5030 - clear  0.000000000, sequence: 0
source 0 - assert 1763366283.000006578, sequence: 5031 - clear  0.000000000, sequence: 0
source 0 - assert 1763366284.000009289, sequence: 5032 - clear  0.000000000, sequence: 0
source 0 - assert 1763366285.000005654, sequence: 5033 - clear  0.000000000, sequence: 0
source 0 - assert 1763366286.000006361, sequence: 5034 - clear  0.000000000, sequence: 0
source 0 - assert 1763366287.000005032, sequence: 5035 - clear  0.000000000, sequence: 0
source 0 - assert 1763366288.000006576, sequence: 5036 - clear  0.000000000, sequence: 0
source 0 - assert 1763366289.000004408, sequence: 5037 - clear  0.000000000, sequence: 0
source 0 - assert 1763366290.000005993, sequence: 5038 - clear  0.000000000, sequence: 0
source 0 - assert 1763366291.000008774, sequence: 5039 - clear  0.000000000, sequence: 0
source 0 - assert 1763366292.000005135, sequence: 5040 - clear  0.000000000, sequence: 0
source 0 - assert 1763366293.000008614, sequence: 5041 - clear  0.000000000, sequence: 0
source 0 - assert 1763366294.000005471, sequence: 5042 - clear  0.000000000, sequence: 0
source 0 - assert 1763366295.000006848, sequence: 5043 - clear  0.000000000, sequence: 0
source 0 - assert 1763366296.000005418, sequence: 5044 - clear  0.000000000, sequence: 0
source 0 - assert 1763366297.000005363, sequence: 5045 - clear  0.000000000, sequence: 0
source 0 - assert 1763366298.000006112, sequence: 5046 - clear  0.000000000, sequence: 0
source 0 - assert 1763366299.000005874, sequence: 5047 - clear  0.000000000, sequence: 0
source 0 - assert 1763366300.000006955, sequence: 5048 - clear  0.000000000, sequence: 0
source 0 - assert 1763366301.000007238, sequence: 5049 - clear  0.000000000, sequence: 0
source 0 - assert 1763366302.000007734, sequence: 5050 - clear  0.000000000, sequence: 0
source 0 - assert 1763366303.000010033, sequence: 5051 - clear  0.000000000, sequence: 0
source 0 - assert 1763366304.000005119, sequence: 5052 - clear  0.000000000, sequence: 0
source 0 - assert 1763366305.000005148, sequence: 5053 - clear  0.000000000, sequence: 0
source 0 - assert 1763366306.000007716, sequence: 5054 - clear  0.000000000, sequence: 0
source 0 - assert 1763366307.000006803, sequence: 5055 - clear  0.000000000, sequence: 0
source 0 - assert 1763366308.000009853, sequence: 5056 - clear  0.000000000, sequence: 0
source 0 - assert 1763366309.000008352, sequence: 5057 - clear  0.000000000, sequence: 0
source 0 - assert 1763366310.000007034, sequence: 5058 - clear  0.000000000, sequence: 0
source 0 - assert 1763366311.000008119, sequence: 5059 - clear  0.000000000, sequence: 0
source 0 - assert 1763366312.000008989, sequence: 5060 - clear  0.000000000, sequence: 0
source 0 - assert 1763366313.000004287, sequence: 5061 - clear  0.000000000, sequence: 0
source 0 - assert 1763366314.000008334, sequence: 5062 - clear  0.000000000, sequence: 0
source 0 - assert 1763366315.000006024, sequence: 5063 - clear  0.000000000, sequence: 0
source 0 - assert 1763366316.000008370, sequence: 5064 - clear  0.000000000, sequence: 0
source 0 - assert 1763366317.000008299, sequence: 5065 - clear  0.000000000, sequence: 0
source 0 - assert 1763366318.000010073, sequence: 5066 - clear  0.000000000, sequence: 0
source 0 - assert 1763366319.000006197, sequence: 5067 - clear  0.000000000, sequence: 0
source 0 - assert 1763366320.000007787, sequence: 5068 - clear  0.000000000, sequence: 0
source 0 - assert 1763366321.000004243, sequence: 5069 - clear  0.000000000, sequence: 0
source 0 - assert 1763366322.000007047, sequence: 5070 - clear  0.000000000, sequence: 0
source 0 - assert 1763366323.000009334, sequence: 5071 - clear  0.000000000, sequence: 0
source 0 - assert 1763366324.000005998, sequence: 5072 - clear  0.000000000, sequence: 0
source 0 - assert 1763366325.000002680, sequence: 5073 - clear  0.000000000, sequence: 0
source 0 - assert 1763366326.000005049, sequence: 5074 - clear  0.000000000, sequence: 0
source 0 - assert 1763366327.000008289, sequence: 5075 - clear  0.000000000, sequence: 0
source 0 - assert 1763366328.000007742, sequence: 5076 - clear  0.000000000, sequence: 0
source 0 - assert 1763366329.000009851, sequence: 5077 - clear  0.000000000, sequence: 0
source 0 - assert 1763366330.000004723, sequence: 5078 - clear  0.000000000, sequence: 0
source 0 - assert 1763366331.000006690, sequence: 5079 - clear  0.000000000, sequence: 0
source 0 - assert 1763366332.000007824, sequence: 5080 - clear  0.000000000, sequence: 0
source 0 - assert 1763366333.000005155, sequence: 5081 - clear  0.000000000, sequence: 0
source 0 - assert 1763366334.000010312, sequence: 5082 - clear  0.000000000, sequence: 0
source 0 - assert 1763366335.000006359, sequence: 5083 - clear  0.000000000, sequence: 0
source 0 - assert 1763366336.000010355, sequence: 5084 - clear  0.000000000, sequence: 0
source 0 - assert 1763366337.000008820, sequence: 5085 - clear  0.000000000, sequence: 0
source 0 - assert 1763366338.000005921, sequence: 5086 - clear  0.000000000, sequence: 0
source 0 - assert 1763366339.000006297, sequence: 5087 - clear  0.000000000, sequence: 0
source 0 - assert 1763366340.000007338, sequence: 5088 - clear  0.000000000, sequence: 0
source 0 - assert 1763366341.000006772, sequence: 5089 - clear  0.000000000, sequence: 0
source 0 - assert 1763366342.000008843, sequence: 5090 - clear  0.000000000, sequence: 0
source 0 - assert 1763366343.000001953, sequence: 5091 - clear  0.000000000, sequence: 0
source 0 - assert 1763366344.000004180, sequence: 5092 - clear  0.000000000, sequence: 0
source 0 - assert 1763366345.000007592, sequence: 5093 - clear  0.000000000, sequence: 0
source 0 - assert 1763366346.000007329, sequence: 5094 - clear  0.000000000, sequence: 0
source 0 - assert 1763366347.000001905, sequence: 5095 - clear  0.000000000, sequence: 0
source 0 - assert 1763366348.000006778, sequence: 5096 - clear  0.000000000, sequence: 0
source 0 - assert 1763366349.000003898, sequence: 5097 - clear  0.000000000, sequence: 0
source 0 - assert 1763366350.000010689, sequence: 5098 - clear  0.000000000, sequence: 0
source 0 - assert 1763366351.000005819, sequence: 5099 - clear  0.000000000, sequence: 0
source 0 - assert 1763366352.000003523, sequence: 5100 - clear  0.000000000, sequence: 0
source 0 - assert 1763366353.000003429, sequence: 5101 - clear  0.000000000, sequence: 0
source 0 - assert 1763366354.000005309, sequence: 5102 - clear  0.000000000, sequence: 0
source 0 - assert 1763366355.000005274, sequence: 5103 - clear  0.000000000, sequence: 0
source 0 - assert 1763366356.000008599, sequence: 5104 - clear  0.000000000, sequence: 0
source 0 - assert 1763366357.000005857, sequence: 5105 - clear  0.000000000, sequence: 0
source 0 - assert 1763366358.000005939, sequence: 5106 - clear  0.000000000, sequence: 0
source 0 - assert 1763366359.000004239, sequence: 5107 - clear  0.000000000, sequence: 0
source 0 - assert 1763366360.000006414, sequence: 5108 - clear  0.000000000, sequence: 0
source 0 - assert 1763366361.000009543, sequence: 5109 - clear  0.000000000, sequence: 0
source 0 - assert 1763366362.000005590, sequence: 5110 - clear  0.000000000, sequence: 0
source 0 - assert 1763366363.000004614, sequence: 5111 - clear  0.000000000, sequence: 0
source 0 - assert 1763366364.000005194, sequence: 5112 - clear  0.000000000, sequence: 0
source 0 - assert 1763366365.000002406, sequence: 5113 - clear  0.000000000, sequence: 0
source 0 - assert 1763366366.000009193, sequence: 5114 - clear  0.000000000, sequence: 0
source 0 - assert 1763366367.000009567, sequence: 5115 - clear  0.000000000, sequence: 0
source 0 - assert 1763366368.000006561, sequence: 5116 - clear  0.000000000, sequence: 0
source 0 - assert 1763366369.000001144, sequence: 5117 - clear  0.000000000, sequence: 0
source 0 - assert 1763366370.000005712, sequence: 5118 - clear  0.000000000, sequence: 0
source 0 - assert 1763366371.000006844, sequence: 5119 - clear  0.000000000, sequence: 0
source 0 - assert 1763366372.000006928, sequence: 5120 - clear  0.000000000, sequence: 0
source 0 - assert 1763366373.000012345, sequence: 5121 - clear  0.000000000, sequence: 0
source 0 - assert 1763366374.000005871, sequence: 5122 - clear  0.000000000, sequence: 0
source 0 - assert 1763366375.000006076, sequence: 5123 - clear  0.000000000, sequence: 0
source 0 - assert 1763366376.000008144, sequence: 5124 - clear  0.000000000, sequence: 0
source 0 - assert 1763366377.000005793, sequence: 5125 - clear  0.000000000, sequence: 0
source 0 - assert 1763366378.000009342, sequence: 5126 - clear  0.000000000, sequence: 0
source 0 - assert 1763366379.000006157, sequence: 5127 - clear  0.000000000, sequence: 0
source 0 - assert 1763366380.000010053, sequence: 5128 - clear  0.000000000, sequence: 0
source 0 - assert 1763366381.000009629, sequence: 5129 - clear  0.000000000, sequence: 0
source 0 - assert 1763366382.000005412, sequence: 5130 - clear  0.000000000, sequence: 0
source 0 - assert 1763366383.000008787, sequence: 5131 - clear  0.000000000, sequence: 0
source 0 - assert 1763366384.000008788, sequence: 5132 - clear  0.000000000, sequence: 0
source 0 - assert 1763366385.000005953, sequence: 5133 - clear  0.000000000, sequence: 0
source 0 - assert 1763366386.000006364, sequence: 5134 - clear  0.000000000, sequence: 0
source 0 - assert 1763366387.000007311, sequence: 5135 - clear  0.000000000, sequence: 0
source 0 - assert 1763366388.000008106, sequence: 5136 - clear  0.000000000, sequence: 0
source 0 - assert 1763366389.000010942, sequence: 5137 - clear  0.000000000, sequence: 0
source 0 - assert 1763366390.000009151, sequence: 5138 - clear  0.000000000, sequence: 0
source 0 - assert 1763366391.000064548, sequence: 5139 - clear  0.000000000, sequence: 0
source 0 - assert 1763366392.000007260, sequence: 5140 - clear  0.000000000, sequence: 0
source 0 - assert 1763366393.000003424, sequence: 5141 - clear  0.000000000, sequence: 0
source 0 - assert 1763366394.000005922, sequence: 5142 - clear  0.000000000, sequence: 0
source 0 - assert 1763366395.000007449, sequence: 5143 - clear  0.000000000, sequence: 0
source 0 - assert 1763366396.000095095, sequence: 5144 - clear  0.000000000, sequence: 0
source 0 - assert 1763366397.000002394, sequence: 5145 - clear  0.000000000, sequence: 0
source 0 - assert 1763366398.000004316, sequence: 5146 - clear  0.000000000, sequence: 0
source 0 - assert 1763366399.000004117, sequence: 5147 - clear  0.000000000, sequence: 0
source 0 - assert 1763366400.000009628, sequence: 5148 - clear  0.000000000, sequence: 0
source 0 - assert 1763366401.000006280, sequence: 5149 - clear  0.000000000, sequence: 0
source 0 - assert 1763366402.000004114, sequence: 5150 - clear  0.000000000, sequence: 0
source 0 - assert 1763366403.000006286, sequence: 5151 - clear  0.000000000, sequence: 0
source 0 - assert 1763366404.000008827, sequence: 5152 - clear  0.000000000, sequence: 0
source 0 - assert 1763366405.000008991, sequence: 5153 - clear  0.000000000, sequence: 0
source 0 - assert 1763366406.000004816, sequence: 5154 - clear  0.000000000, sequence: 0
source 0 - assert 1763366407.000004069, sequence: 5155 - clear  0.000000000, sequence: 0
source 0 - assert 1763366408.000008078, sequence: 5156 - clear  0.000000000, sequence: 0
source 0 - assert 1763366409.000007195, sequence: 5157 - clear  0.000000000, sequence: 0
source 0 - assert 1763366410.000006662, sequence: 5158 - clear  0.000000000, sequence: 0
source 0 - assert 1763366411.000007292, sequence: 5159 - clear  0.000000000, sequence: 0
source 0 - assert 1763366412.000004653, sequence: 5160 - clear  0.000000000, sequence: 0
source 0 - assert 1763366413.000004985, sequence: 5161 - clear  0.000000000, sequence: 0
source 0 - assert 1763366414.000007738, sequence: 5162 - clear  0.000000000, sequence: 0
source 0 - assert 1763366415.000007991, sequence: 5163 - clear  0.000000000, sequence: 0
source 0 - assert 1763366416.000004112, sequence: 5164 - clear  0.000000000, sequence: 0
source 0 - assert 1763366417.000008519, sequence: 5165 - clear  0.000000000, sequence: 0
source 0 - assert 1763366418.000006135, sequence: 5166 - clear  0.000000000, sequence: 0
source 0 - assert 1763366419.000009903, sequence: 5167 - clear  0.000000000, sequence: 0
source 0 - assert 1763366420.000007168, sequence: 5168 - clear  0.000000000, sequence: 0
source 0 - assert 1763366421.000004152, sequence: 5169 - clear  0.000000000, sequence: 0
source 0 - assert 1763366422.000009565, sequence: 5170 - clear  0.000000000, sequence: 0
source 0 - assert 1763366423.000005914, sequence: 5171 - clear  0.000000000, sequence: 0
source 0 - assert 1763366424.000004512, sequence: 5172 - clear  0.000000000, sequence: 0
source 0 - assert 1763366425.000008066, sequence: 5173 - clear  0.000000000, sequence: 0
source 0 - assert 1763366426.000006219, sequence: 5174 - clear  0.000000000, sequence: 0
source 0 - assert 1763366427.000010412, sequence: 5175 - clear  0.000000000, sequence: 0
source 0 - assert 1763366428.000007327, sequence: 5176 - clear  0.000000000, sequence: 0
source 0 - assert 1763366429.000009467, sequence: 5177 - clear  0.000000000, sequence: 0
source 0 - assert 1763366430.000003502, sequence: 5178 - clear  0.000000000, sequence: 0
source 0 - assert 1763366431.000010157, sequence: 5179 - clear  0.000000000, sequence: 0
source 0 - assert 1763366432.000004576, sequence: 5180 - clear  0.000000000, sequence: 0
source 0 - assert 1763366433.000011157, sequence: 5181 - clear  0.000000000, sequence: 0
source 0 - assert 1763366434.000007499, sequence: 5182 - clear  0.000000000, sequence: 0
source 0 - assert 1763366435.000009260, sequence: 5183 - clear  0.000000000, sequence: 0
source 0 - assert 1763366436.000004544, sequence: 5184 - clear  0.000000000, sequence: 0
source 0 - assert 1763366437.000006236, sequence: 5185 - clear  0.000000000, sequence: 0
source 0 - assert 1763366438.000005604, sequence: 5186 - clear  0.000000000, sequence: 0
source 0 - assert 1763366439.000009322, sequence: 5187 - clear  0.000000000, sequence: 0
source 0 - assert 1763366440.000008418, sequence: 5188 - clear  0.000000000, sequence: 0
source 0 - assert 1763366441.000004300, sequence: 5189 - clear  0.000000000, sequence: 0
source 0 - assert 1763366442.000005502, sequence: 5190 - clear  0.000000000, sequence: 0
source 0 - assert 1763366443.000008415, sequence: 5191 - clear  0.000000000, sequence: 0
source 0 - assert 1763366444.000010128, sequence: 5192 - clear  0.000000000, sequence: 0
source 0 - assert 1763366445.000008209, sequence: 5193 - clear  0.000000000, sequence: 0
source 0 - assert 1763366446.000008866, sequence: 5194 - clear  0.000000000, sequence: 0
source 0 - assert 1763366447.000008695, sequence: 5195 - clear  0.000000000, sequence: 0
source 0 - assert 1763366448.000009625, sequence: 5196 - clear  0.000000000, sequence: 0
source 0 - assert 1763366449.000004295, sequence: 5197 - clear  0.000000000, sequence: 0
source 0 - assert 1763366450.000011497, sequence: 5198 - clear  0.000000000, sequence: 0
source 0 - assert 1763366451.000005070, sequence: 5199 - clear  0.000000000, sequence: 0
source 0 - assert 1763366452.000006243, sequence: 5200 - clear  0.000000000, sequence: 0
source 0 - assert 1763366453.000006002, sequence: 5201 - clear  0.000000000, sequence: 0
source 0 - assert 1763366454.000005962, sequence: 5202 - clear  0.000000000, sequence: 0
source 0 - assert 1763366455.000007364, sequence: 5203 - clear  0.000000000, sequence: 0
source 0 - assert 1763366456.000003741, sequence: 5204 - clear  0.000000000, sequence: 0
source 0 - assert 1763366457.000012034, sequence: 5205 - clear  0.000000000, sequence: 0
source 0 - assert 1763366458.000002410, sequence: 5206 - clear  0.000000000, sequence: 0
source 0 - assert 1763366459.000006656, sequence: 5207 - clear  0.000000000, sequence: 0
source 0 - assert 1763366460.000008180, sequence: 5208 - clear  0.000000000, sequence: 0
source 0 - assert 1763366461.000009336, sequence: 5209 - clear  0.000000000, sequence: 0
source 0 - assert 1763366462.000003815, sequence: 5210 - clear  0.000000000, sequence: 0
source 0 - assert 1763366463.000004293, sequence: 5211 - clear  0.000000000, sequence: 0
source 0 - assert 1763366464.000003117, sequence: 5212 - clear  0.000000000, sequence: 0
source 0 - assert 1763366465.000008067, sequence: 5213 - clear  0.000000000, sequence: 0
source 0 - assert 1763366466.000011200, sequence: 5214 - clear  0.000000000, sequence: 0
source 0 - assert 1763366467.000006431, sequence: 5215 - clear  0.000000000, sequence: 0
source 0 - assert 1763366468.000001836, sequence: 5216 - clear  0.000000000, sequence: 0
source 0 - assert 1763366469.000006962, sequence: 5217 - clear  0.000000000, sequence: 0
source 0 - assert 1763366470.000005803, sequence: 5218 - clear  0.000000000, sequence: 0
source 0 - assert 1763366471.000011070, sequence: 5219 - clear  0.000000000, sequence: 0
source 0 - assert 1763366472.000006190, sequence: 5220 - clear  0.000000000, sequence: 0
source 0 - assert 1763366473.000010750, sequence: 5221 - clear  0.000000000, sequence: 0
source 0 - assert 1763366474.000008543, sequence: 5222 - clear  0.000000000, sequence: 0
source 0 - assert 1763366475.000003206, sequence: 5223 - clear  0.000000000, sequence: 0
source 0 - assert 1763366476.000005960, sequence: 5224 - clear  0.000000000, sequence: 0
source 0 - assert 1763366477.000011165, sequence: 5225 - clear  0.000000000, sequence: 0
source 0 - assert 1763366478.000008448, sequence: 5226 - clear  0.000000000, sequence: 0
source 0 - assert 1763366479.000001863, sequence: 5227 - clear  0.000000000, sequence: 0
source 0 - assert 1763366480.000007609, sequence: 5228 - clear  0.000000000, sequence: 0
source 0 - assert 1763366481.000170775, sequence: 5229 - clear  0.000000000, sequence: 0
source 0 - assert 1763366482.000006323, sequence: 5230 - clear  0.000000000, sequence: 0
source 0 - assert 1763366483.000009461, sequence: 5231 - clear  0.000000000, sequence: 0
source 0 - assert 1763366484.000005996, sequence: 5232 - clear  0.000000000, sequence: 0
source 0 - assert 1763366485.000003570, sequence: 5233 - clear  0.000000000, sequence: 0
source 0 - assert 1763366486.000005282, sequence: 5234 - clear  0.000000000, sequence: 0
source 0 - assert 1763366487.000010707, sequence: 5235 - clear  0.000000000, sequence: 0
source 0 - assert 1763366488.000008587, sequence: 5236 - clear  0.000000000, sequence: 0
source 0 - assert 1763366489.000008662, sequence: 5237 - clear  0.000000000, sequence: 0
source 0 - assert 1763366490.000005001, sequence: 5238 - clear  0.000000000, sequence: 0
source 0 - assert 1763366491.000005126, sequence: 5239 - clear  0.000000000, sequence: 0
source 0 - assert 1763366492.000007575, sequence: 5240 - clear  0.000000000, sequence: 0
source 0 - assert 1763366493.000007529, sequence: 5241 - clear  0.000000000, sequence: 0
source 0 - assert 1763366494.000005937, sequence: 5242 - clear  0.000000000, sequence: 0
source 0 - assert 1763366495.000005681, sequence: 5243 - clear  0.000000000, sequence: 0
source 0 - assert 1763366496.000005448, sequence: 5244 - clear  0.000000000, sequence: 0
source 0 - assert 1763366497.000007248, sequence: 5245 - clear  0.000000000, sequence: 0
source 0 - assert 1763366498.000003388, sequence: 5246 - clear  0.000000000, sequence: 0
source 0 - assert 1763366499.000007260, sequence: 5247 - clear  0.000000000, sequence: 0
source 0 - assert 1763366500.000005340, sequence: 5248 - clear  0.000000000, sequence: 0
source 0 - assert 1763366501.000003606, sequence: 5249 - clear  0.000000000, sequence: 0
source 0 - assert 1763366502.000007567, sequence: 5250 - clear  0.000000000, sequence: 0
source 0 - assert 1763366503.000004730, sequence: 5251 - clear  0.000000000, sequence: 0
source 0 - assert 1763366504.000003510, sequence: 5252 - clear  0.000000000, sequence: 0
source 0 - assert 1763366505.000005781, sequence: 5253 - clear  0.000000000, sequence: 0
source 0 - assert 1763366506.000003510, sequence: 5254 - clear  0.000000000, sequence: 0
source 0 - assert 1763366507.000006373, sequence: 5255 - clear  0.000000000, sequence: 0
source 0 - assert 1763366508.000004649, sequence: 5256 - clear  0.000000000, sequence: 0
source 0 - assert 1763366509.000002307, sequence: 5257 - clear  0.000000000, sequence: 0
source 0 - assert 1763366510.000010246, sequence: 5258 - clear  0.000000000, sequence: 0
source 0 - assert 1763366511.000008969, sequence: 5259 - clear  0.000000000, sequence: 0
source 0 - assert 1763366512.000003376, sequence: 5260 - clear  0.000000000, sequence: 0
source 0 - assert 1763366513.000006739, sequence: 5261 - clear  0.000000000, sequence: 0
source 0 - assert 1763366514.000004290, sequence: 5262 - clear  0.000000000, sequence: 0
source 0 - assert 1763366515.000002835, sequence: 5263 - clear  0.000000000, sequence: 0
source 0 - assert 1763366516.000009303, sequence: 5264 - clear  0.000000000, sequence: 0
source 0 - assert 1763366517.000012892, sequence: 5265 - clear  0.000000000, sequence: 0
source 0 - assert 1763366518.000004836, sequence: 5266 - clear  0.000000000, sequence: 0
source 0 - assert 1763366519.000005836, sequence: 5267 - clear  0.000000000, sequence: 0
source 0 - assert 1763366520.000001065, sequence: 5268 - clear  0.000000000, sequence: 0
source 0 - assert 1763366521.000009558, sequence: 5269 - clear  0.000000000, sequence: 0
source 0 - assert 1763366522.000009208, sequence: 5270 - clear  0.000000000, sequence: 0
source 0 - assert 1763366523.000009461, sequence: 5271 - clear  0.000000000, sequence: 0
source 0 - assert 1763366524.000008362, sequence: 5272 - clear  0.000000000, sequence: 0
source 0 - assert 1763366525.000005190, sequence: 5273 - clear  0.000000000, sequence: 0
source 0 - assert 1763366526.000004903, sequence: 5274 - clear  0.000000000, sequence: 0
source 0 - assert 1763366527.000007546, sequence: 5275 - clear  0.000000000, sequence: 0
source 0 - assert 1763366528.000008378, sequence: 5276 - clear  0.000000000, sequence: 0
source 0 - assert 1763366529.000005532, sequence: 5277 - clear  0.000000000, sequence: 0
source 0 - assert 1763366530.000003411, sequence: 5278 - clear  0.000000000, sequence: 0
source 0 - assert 1763366531.000006575, sequence: 5279 - clear  0.000000000, sequence: 0
source 0 - assert 1763366532.000006919, sequence: 5280 - clear  0.000000000, sequence: 0
source 0 - assert 1763366533.000005797, sequence: 5281 - clear  0.000000000, sequence: 0
source 0 - assert 1763366534.000005423, sequence: 5282 - clear  0.000000000, sequence: 0
source 0 - assert 1763366535.000002456, sequence: 5283 - clear  0.000000000, sequence: 0
source 0 - assert 1763366536.000007701, sequence: 5284 - clear  0.000000000, sequence: 0
source 0 - assert 1763366537.000009413, sequence: 5285 - clear  0.000000000, sequence: 0
source 0 - assert 1763366538.000006785, sequence: 5286 - clear  0.000000000, sequence: 0
source 0 - assert 1763366539.000002240, sequence: 5287 - clear  0.000000000, sequence: 0
source 0 - assert 1763366540.000003317, sequence: 5288 - clear  0.000000000, sequence: 0
source 0 - assert 1763366541.000006478, sequence: 5289 - clear  0.000000000, sequence: 0
source 0 - assert 1763366542.000007899, sequence: 5290 - clear  0.000000000, sequence: 0
source 0 - assert 1763366543.000008620, sequence: 5291 - clear  0.000000000, sequence: 0
source 0 - assert 1763366544.000007549, sequence: 5292 - clear  0.000000000, sequence: 0
source 0 - assert 1763366545.000005335, sequence: 5293 - clear  0.000000000, sequence: 0
source 0 - assert 1763366546.000009030, sequence: 5294 - clear  0.000000000, sequence: 0
source 0 - assert 1763366547.000006658, sequence: 5295 - clear  0.000000000, sequence: 0
source 0 - assert 1763366548.000010109, sequence: 5296 - clear  0.000000000, sequence: 0
source 0 - assert 1763366549.000009684, sequence: 5297 - clear  0.000000000, sequence: 0
source 0 - assert 1763366550.000004273, sequence: 5298 - clear  0.000000000, sequence: 0
source 0 - assert 1763366551.000008293, sequence: 5299 - clear  0.000000000, sequence: 0
source 0 - assert 1763366552.000005003, sequence: 5300 - clear  0.000000000, sequence: 0
source 0 - assert 1763366553.000006670, sequence: 5301 - clear  0.000000000, sequence: 0
source 0 - assert 1763366554.000010265, sequence: 5302 - clear  0.000000000, sequence: 0
source 0 - assert 1763366555.000001764, sequence: 5303 - clear  0.000000000, sequence: 0
source 0 - assert 1763366556.000009042, sequence: 5304 - clear  0.000000000, sequence: 0
source 0 - assert 1763366557.000004208, sequence: 5305 - clear  0.000000000, sequence: 0
source 0 - assert 1763366558.000007774, sequence: 5306 - clear  0.000000000, sequence: 0
source 0 - assert 1763366559.000003850, sequence: 5307 - clear  0.000000000, sequence: 0
source 0 - assert 1763366560.000011020, sequence: 5308 - clear  0.000000000, sequence: 0
source 0 - assert 1763366561.000002439, sequence: 5309 - clear  0.000000000, sequence: 0
Terminated
