trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365068.000005647, sequence: 3816 - clear  0.000000000, sequence: 0
source 0 - assert 1763365069.000009655, sequence: 3817 - clear  0.000000000, sequence: 0
source 0 - assert 1763365070.000012335, sequence: 3818 - clear  0.000000000, sequence: 0
source 0 - assert 1763365071.000008581, sequence: 3819 - clear  0.000000000, sequence: 0
source 0 - assert 1763365072.000004153, sequence: 3820 - clear  0.000000000, sequence: 0
source 0 - assert 1763365073.000008333, sequence: 3821 - clear  0.000000000, sequence: 0
source 0 - assert 1763365074.000006672, sequence: 3822 - clear  0.000000000, sequence: 0
source 0 - assert 1763365075.000010412, sequence: 3823 - clear  0.000000000, sequence: 0
source 0 - assert 1763365076.000009773, sequence: 3824 - clear  0.000000000, sequence: 0
source 0 - assert 1763365077.000008074, sequence: 3825 - clear  0.000000000, sequence: 0
source 0 - assert 1763365078.000006214, sequence: 3826 - clear  0.000000000, sequence: 0
source 0 - assert 1763365079.000007042, sequence: 3827 - clear  0.000000000, sequence: 0
source 0 - assert 1763365080.000007880, sequence: 3828 - clear  0.000000000, sequence: 0
source 0 - assert 1763365081.000009091, sequence: 3829 - clear  0.000000000, sequence: 0
source 0 - assert 1763365082.000007707, sequence: 3830 - clear  0.000000000, sequence: 0
source 0 - assert 1763365083.000003728, sequence: 3831 - clear  0.000000000, sequence: 0
source 0 - assert 1763365084.000008512, sequence: 3832 - clear  0.000000000, sequence: 0
source 0 - assert 1763365085.000007779, sequence: 3833 - clear  0.000000000, sequence: 0
source 0 - assert 1763365086.000010156, sequence: 3834 - clear  0.000000000, sequence: 0
source 0 - assert 1763365087.000006645, sequence: 3835 - clear  0.000000000, sequence: 0
source 0 - assert 1763365088.000009014, sequence: 3836 - clear  0.000000000, sequence: 0
source 0 - assert 1763365089.000008948, sequence: 3837 - clear  0.000000000, sequence: 0
source 0 - assert 1763365090.000004554, sequence: 3838 - clear  0.000000000, sequence: 0
source 0 - assert 1763365091.000007123, sequence: 3839 - clear  0.000000000, sequence: 0
source 0 - assert 1763365092.000010641, sequence: 3840 - clear  0.000000000, sequence: 0
source 0 - assert 1763365093.000006895, sequence: 3841 - clear  0.000000000, sequence: 0
source 0 - assert 1763365094.000004111, sequence: 3842 - clear  0.000000000, sequence: 0
source 0 - assert 1763365095.000005778, sequence: 3843 - clear  0.000000000, sequence: 0
source 0 - assert 1763365096.000009487, sequence: 3844 - clear  0.000000000, sequence: 0
source 0 - assert 1763365097.000011579, sequence: 3845 - clear  0.000000000, sequence: 0
source 0 - assert 1763365098.000009661, sequence: 3846 - clear  0.000000000, sequence: 0
source 0 - assert 1763365099.000007422, sequence: 3847 - clear  0.000000000, sequence: 0
source 0 - assert 1763365100.000007589, sequence: 3848 - clear  0.000000000, sequence: 0
source 0 - assert 1763365101.000010704, sequence: 3849 - clear  0.000000000, sequence: 0
source 0 - assert 1763365102.000006691, sequence: 3850 - clear  0.000000000, sequence: 0
source 0 - assert 1763365103.000009431, sequence: 3851 - clear  0.000000000, sequence: 0
source 0 - assert 1763365104.000007598, sequence: 3852 - clear  0.000000000, sequence: 0
source 0 - assert 1763365105.000005276, sequence: 3853 - clear  0.000000000, sequence: 0
source 0 - assert 1763365106.000010024, sequence: 3854 - clear  0.000000000, sequence: 0
source 0 - assert 1763365107.000006152, sequence: 3855 - clear  0.000000000, sequence: 0
source 0 - assert 1763365108.000010572, sequence: 3856 - clear  0.000000000, sequence: 0
