trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361390.000002333, sequence: 138 - clear  0.000000000, sequence: 0
source 0 - assert 1763361391.000009989, sequence: 139 - clear  0.000000000, sequence: 0
source 0 - assert 1763361392.000009462, sequence: 140 - clear  0.000000000, sequence: 0
source 0 - assert 1763361393.000005001, sequence: 141 - clear  0.000000000, sequence: 0
source 0 - assert 1763361394.000006158, sequence: 142 - clear  0.000000000, sequence: 0
source 0 - assert 1763361395.000003155, sequence: 143 - clear  0.000000000, sequence: 0
source 0 - assert 1763361396.000008781, sequence: 144 - clear  0.000000000, sequence: 0
source 0 - assert 1763361397.000006745, sequence: 145 - clear  0.000000000, sequence: 0
source 0 - assert 1763361398.000004996, sequence: 146 - clear  0.000000000, sequence: 0
source 0 - assert 1763361399.000010203, sequence: 147 - clear  0.000000000, sequence: 0
source 0 - assert 1763361400.000007624, sequence: 148 - clear  0.000000000, sequence: 0
source 0 - assert 1763361401.000008903, sequence: 149 - clear  0.000000000, sequence: 0
source 0 - assert 1763361402.000004278, sequence: 150 - clear  0.000000000, sequence: 0
source 0 - assert 1763361403.000007791, sequence: 151 - clear  0.000000000, sequence: 0
source 0 - assert 1763361404.000000620, sequence: 152 - clear  0.000000000, sequence: 0
source 0 - assert 1763361405.000012903, sequence: 153 - clear  0.000000000, sequence: 0
source 0 - assert 1763361406.000006651, sequence: 154 - clear  0.000000000, sequence: 0
source 0 - assert 1763361407.000009983, sequence: 155 - clear  0.000000000, sequence: 0
source 0 - assert 1763361408.000006845, sequence: 156 - clear  0.000000000, sequence: 0
source 0 - assert 1763361409.000005856, sequence: 157 - clear  0.000000000, sequence: 0
source 0 - assert 1763361410.000008585, sequence: 158 - clear  0.000000000, sequence: 0
source 0 - assert 1763361411.000008092, sequence: 159 - clear  0.000000000, sequence: 0
source 0 - assert 1763361412.000007806, sequence: 160 - clear  0.000000000, sequence: 0
source 0 - assert 1763361413.000004503, sequence: 161 - clear  0.000000000, sequence: 0
source 0 - assert 1763361414.000006320, sequence: 162 - clear  0.000000000, sequence: 0
source 0 - assert 1763361415.000005230, sequence: 163 - clear  0.000000000, sequence: 0
source 0 - assert 1763361416.000007233, sequence: 164 - clear  0.000000000, sequence: 0
source 0 - assert 1763361417.000006206, sequence: 165 - clear  0.000000000, sequence: 0
source 0 - assert 1763361418.000007295, sequence: 166 - clear  0.000000000, sequence: 0
source 0 - assert 1763361419.000005740, sequence: 167 - clear  0.000000000, sequence: 0
source 0 - assert 1763361420.000010398, sequence: 168 - clear  0.000000000, sequence: 0
source 0 - assert 1763361421.000005816, sequence: 169 - clear  0.000000000, sequence: 0
source 0 - assert 1763361422.000008446, sequence: 170 - clear  0.000000000, sequence: 0
source 0 - assert 1763361423.000010585, sequence: 171 - clear  0.000000000, sequence: 0
source 0 - assert 1763361424.000007470, sequence: 172 - clear  0.000000000, sequence: 0
source 0 - assert 1763361425.000005350, sequence: 173 - clear  0.000000000, sequence: 0
source 0 - assert 1763361426.000009497, sequence: 174 - clear  0.000000000, sequence: 0
source 0 - assert 1763361427.000003863, sequence: 175 - clear  0.000000000, sequence: 0
source 0 - assert 1763361428.000007286, sequence: 176 - clear  0.000000000, sequence: 0
source 0 - assert 1763361429.000012070, sequence: 177 - clear  0.000000000, sequence: 0
source 0 - assert 1763361430.000003349, sequence: 178 - clear  0.000000000, sequence: 0
source 0 - assert 1763361431.000003852, sequence: 179 - clear  0.000000000, sequence: 0
source 0 - assert 1763361432.000004333, sequence: 180 - clear  0.000000000, sequence: 0
source 0 - assert 1763361433.000006450, sequence: 181 - clear  0.000000000, sequence: 0
source 0 - assert 1763361434.000004832, sequence: 182 - clear  0.000000000, sequence: 0
source 0 - assert 1763361435.000012115, sequence: 183 - clear  0.000000000, sequence: 0
source 0 - assert 1763361436.000005910, sequence: 184 - clear  0.000000000, sequence: 0
source 0 - assert 1763361437.000011578, sequence: 185 - clear  0.000000000, sequence: 0
source 0 - assert 1763361438.000010196, sequence: 186 - clear  0.000000000, sequence: 0
source 0 - assert 1763361439.000008502, sequence: 187 - clear  0.000000000, sequence: 0
source 0 - assert 1763361440.000007668, sequence: 188 - clear  0.000000000, sequence: 0
source 0 - assert 1763361441.000006116, sequence: 189 - clear  0.000000000, sequence: 0
source 0 - assert 1763361442.000010727, sequence: 190 - clear  0.000000000, sequence: 0
source 0 - assert 1763361443.000006432, sequence: 191 - clear  0.000000000, sequence: 0
source 0 - assert 1763361444.000005500, sequence: 192 - clear  0.000000000, sequence: 0
source 0 - assert 1763361445.000004497, sequence: 193 - clear  0.000000000, sequence: 0
source 0 - assert 1763361446.000007866, sequence: 194 - clear  0.000000000, sequence: 0
source 0 - assert 1763361447.000008289, sequence: 195 - clear  0.000000000, sequence: 0
source 0 - assert 1763361448.000004337, sequence: 196 - clear  0.000000000, sequence: 0
source 0 - assert 1763361449.000005903, sequence: 197 - clear  0.000000000, sequence: 0
source 0 - assert 1763361450.000004825, sequence: 198 - clear  0.000000000, sequence: 0
source 0 - assert 1763361451.000009549, sequence: 199 - clear  0.000000000, sequence: 0
source 0 - assert 1763361452.000003128, sequence: 200 - clear  0.000000000, sequence: 0
source 0 - assert 1763361453.000005497, sequence: 201 - clear  0.000000000, sequence: 0
source 0 - assert 1763361454.000006666, sequence: 202 - clear  0.000000000, sequence: 0
source 0 - assert 1763361455.000004242, sequence: 203 - clear  0.000000000, sequence: 0
source 0 - assert 1763361456.000004573, sequence: 204 - clear  0.000000000, sequence: 0
source 0 - assert 1763361457.000009277, sequence: 205 - clear  0.000000000, sequence: 0
