ptp4l[606709.589]: selected /dev/ptp0 as PTP clock
ptp4l[606709.595]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[606709.597]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[606709.599]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[606709.643]: timeguard: registered, proxy_id=0xd9f3480485ebba2d

ptp4l[606709.644]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[606716.354]: selected local clock 000000.fffe.049f06 as best master
ptp4l[606716.355]: TEE: InvokeCommand returned 0x0

ptp4l[606716.357]: TEE: InvokeCommand returned 0x0

ptp4l[606716.358]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[606717.116]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[606721.130]: selected best master clock 641c10.fffe.f12579
ptp4l[606721.132]: TEE: InvokeCommand returned 0x0

ptp4l[606721.133]: TEE: InvokeCommand returned 0x0

ptp4l[606721.134]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[606721.134]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[606794.132]: master offset     -44593 s2 freq  -49460 path delay     -2202
ptp4l[606795.129]: master offset     121314 s2 freq +103069 path delay    -15726
ptp4l[606796.132]: master offset     -47102 s2 freq  -28953 path delay    -14557
ptp4l[606797.132]: master offset     798472 s2 freq +802491 path delay    -32316
ptp4l[606798.134]: master offset      26730 s2 freq +270290 path delay    -32316
ptp4l[606799.133]: master offset     571766 s2 freq +823345 path delay    -32316
ptp4l[606800.131]: master offset     663495 s2 freq +1086604 path delay    -14182
ptp4l[606801.130]: master offset     393639 s2 freq +1015796 path delay     22325
ptp4l[606802.133]: master offset    -688336 s2 freq  +51913 path delay     22325
ptp4l[606803.133]: master offset     132838 s2 freq +666586 path delay      4139
ptp4l[606804.131]: master offset    1304054 s2 freq +1877654 path delay    -13994
ptp4l[606805.132]: master offset    8835955 s2 freq +9800771 path delay     22325
ptp4l[606806.134]: master offset    7966903 s2 freq +11582505 path delay     64136
ptp4l[606807.136]: master offset   -4598321 s2 freq +1407352 path delay     64136
ptp4l[606808.136]: master offset   13519551 s2 freq +18145728 path delay    -76096
ptp4l[606809.139]: master offset   -7244582 s2 freq +1437460 path delay    -76096
ptp4l[606810.135]: master offset    2055178 s2 freq +8563846 path delay    -76096
ptp4l[606811.134]: master offset   -6901418 s2 freq +223803 path delay    -76096
ptp4l[606812.127]: master offset   -4909244 s2 freq +145552 path delay   -393387
ptp4l[606813.127]: master offset   -5105611 s2 freq -1523588 path delay   -393387
ptp4l[606814.122]: master offset   -2559250 s2 freq -508911 path delay   -440884
ptp4l[606815.131]: master offset   -1048062 s2 freq +234502 path delay   -440884
ptp4l[606816.134]: master offset    -227670 s2 freq +740476 path delay   -479864
ptp4l[606817.135]: master offset      54772 s2 freq +954617 path delay   -479864
ptp4l[606818.134]: master offset    -825271 s2 freq  +91005 path delay   -479864
ptp4l[606819.135]: master offset    -964877 s2 freq -296182 path delay   -479864
ptp4l[606820.132]: master offset    -540754 s2 freq -161522 path delay   -431382
ptp4l[606821.133]: master offset    -352726 s2 freq -135720 path delay   -383885
ptp4l[606822.135]: master offset    -253641 s2 freq -142453 path delay   -383885
ptp4l[606823.134]: master offset     -47470 s2 freq  -12374 path delay   -257308
ptp4l[606824.134]: master offset    -188045 s2 freq -167190 path delay   -125194
ptp4l[606825.134]: master offset      -5578 s2 freq  -41137 path delay    -57653
ptp4l[606826.134]: master offset      -1767 s2 freq  -38999 path delay    -47541
ptp4l[606827.134]: master offset     -13558 s2 freq  -51320 path delay    -22904
ptp4l[606828.135]: master offset       7432 s2 freq  -34398 path delay     -6071
ptp4l[606829.137]: master offset      19009 s2 freq  -20591 path delay     -6071
ptp4l[606830.137]: master offset      19172 s2 freq  -14726 path delay     -4913
ptp4l[606831.137]: master offset      27274 s2 freq    -872 path delay     -4368
ptp4l[606832.137]: master offset      24766 s2 freq   +4802 path delay     -4368
ptp4l[606833.137]: master offset      19203 s2 freq   +6669 path delay     -4368
ptp4l[606834.135]: master offset      26542 s2 freq  +19769 path delay     -3957
ptp4l[606835.138]: master offset       -635 s2 freq    +555 path delay     -3957
ptp4l[606836.135]: master offset       6217 s2 freq   +7216 path delay     -3452
ptp4l[606837.138]: master offset      -2425 s2 freq    +439 path delay     -3452
ptp4l[606838.136]: master offset        439 s2 freq   +2576 path delay     -2568
ptp4l[606839.138]: master offset       2210 s2 freq   +4478 path delay     -1830
ptp4l[606840.131]: master offset       7690 s2 freq  +10621 path delay     -1830
ptp4l[606841.139]: master offset       9160 s2 freq  +14398 path delay     -1830
ptp4l[606842.136]: master offset      12826 s2 freq  +20812 path delay     -1396
ptp4l[606843.136]: master offset      24441 s2 freq  +36275 path delay      -768
ptp4l[606844.139]: master offset      11626 s2 freq  +30792 path delay      -365
ptp4l[606845.137]: master offset      35649 s2 freq  +58303 path delay      -365
ptp4l[606846.140]: master offset       9828 s2 freq  +43177 path delay      -365
ptp4l[606847.139]: master offset      17171 s2 freq  +53468 path delay      -592
ptp4l[606848.139]: master offset       6258 s2 freq  +47707 path delay      -140
ptp4l[606849.138]: master offset      18824 s2 freq  +62150 path delay      -140
ptp4l[606850.137]: master offset      36779 s2 freq  +85752 path delay      -592
ptp4l[606851.140]: master offset       8081 s2 freq  +68088 path delay      -592
ptp4l[606852.140]: master offset      16950 s2 freq  +79381 path delay     -1190
ptp4l[606853.137]: master offset      20714 s2 freq  +88230 path delay      -334
ptp4l[606854.138]: master offset      21117 s2 freq  +94847 path delay      -334
ptp4l[606855.141]: master offset       6675 s2 freq  +86741 path delay      -334
ptp4l[606856.138]: master offset      24325 s2 freq +106393 path delay     -3462
ptp4l[606857.138]: master offset      41106 s2 freq +130472 path delay     -3566
ptp4l[606858.141]: master offset       9028 s2 freq +110725 path delay     -1261
ptp4l[606859.134]: master offset      23997 s2 freq +128403 path delay     -3052
ptp4l[606860.141]: master offset      11054 s2 freq +122659 path delay     -3052
ptp4l[606861.139]: master offset      41701 s2 freq +156622 path delay     -3052
ptp4l[606862.139]: master offset      16723 s2 freq +144154 path delay     -3052
ptp4l[606863.139]: master offset      45094 s2 freq +177542 path delay     -5236
ptp4l[606864.142]: master offset      16539 s2 freq +162515 path delay     -5236
ptp4l[606865.142]: master offset      27217 s2 freq +178155 path delay     -5236
ptp4l[606866.135]: master offset      47883 s2 freq +206986 path delay     -5236
ptp4l[606867.140]: master offset      32364 s2 freq +205832 path delay     -3408
ptp4l[606868.139]: master offset      30145 s2 freq +213322 path delay     -3408
ptp4l[606869.142]: master offset      15423 s2 freq +207644 path delay     -3408
ptp4l[606870.140]: master offset      49420 s2 freq +246268 path delay     -3408
ptp4l[606871.142]: master offset      24823 s2 freq +236497 path delay     -3408
ptp4l[606872.143]: master offset      39697 s2 freq +258818 path delay     -5236
ptp4l[606873.141]: master offset      58606 s2 freq +289636 path delay     -4133
ptp4l[606874.144]: master offset      26556 s2 freq +275168 path delay     -2304
ptp4l[606875.137]: master offset      59106 s2 freq +315684 path delay     -4413
ptp4l[606876.143]: master offset      30563 s2 freq +304873 path delay     -4413
ptp4l[606877.138]: master offset      62219 s2 freq +345698 path delay     -6019
ptp4l[606878.144]: master offset      33742 s2 freq +335887 path delay     -6019
ptp4l[606879.142]: master offset      64708 s2 freq +376975 path delay     -6334
ptp4l[606880.144]: master offset      37547 s2 freq +369227 path delay     -6334
ptp4l[606881.144]: master offset      52426 s2 freq +395370 path delay     -6767
ptp4l[606882.144]: master offset      58633 s2 freq +417305 path delay     -6334
ptp4l[606883.142]: master offset      79070 s2 freq +455332 path delay     -6019
ptp4l[606884.145]: master offset      46659 s2 freq +446642 path delay     -6019
ptp4l[606885.145]: master offset      60460 s2 freq +474440 path delay     -6334
ptp4l[606886.142]: master offset      85598 s2 freq +517716 path delay     -6776
ptp4l[606887.145]: master offset      53772 s2 freq +511570 path delay     -6776
ptp4l[606888.145]: master offset      68432 s2 freq +542361 path delay     -7100
ptp4l[606889.143]: master offset      93489 s2 freq +587948 path delay     -6675
ptp4l[606890.143]: master offset      79418 s2 freq +601924 path delay     -5826
ptp4l[606891.139]: master offset      77584 s2 freq +623915 path delay     -5826
ptp4l[606892.139]: master offset      75399 s2 freq +645005 path delay      -770
ptp4l[606893.143]: master offset      81272 s2 freq +673498 path delay      2841
ptp4l[606894.146]: master offset      72649 s2 freq +689256 path delay      2841
ptp4l[606895.143]: master offset     114963 s2 freq +753365 path delay      2841
ptp4l[606896.146]: master offset      87571 s2 freq +760462 path delay      2841
ptp4l[606897.144]: master offset     290161 s2 freq +989323 path delay      2765
ptp4l[606898.147]: master offset      93979 s2 freq +880190 path delay      2765
ptp4l[606899.144]: master offset     233138 s2 freq +1047542 path delay     -3148
ptp4l[606900.144]: master offset     435613 s2 freq +1319959 path delay     -9630
ptp4l[606901.147]: master offset      17369 s2 freq +1032399 path delay     -9630
ptp4l[606902.145]: master offset     142870 s2 freq +1163110 path delay    -20286
ptp4l[606903.145]: master offset     154271 s2 freq +1217372 path delay    -20286
ptp4l[606904.147]: master offset     -39941 s2 freq +1069442 path delay    -20286
ptp4l[606905.147]: master offset     174812 s2 freq +1272212 path delay    -44501
ptp4l[606906.145]: master offset     233349 s2 freq +1383193 path delay    -44501
ptp4l[606907.148]: master offset      11651 s2 freq +1231500 path delay    -44501
ptp4l[606908.145]: master offset     236615 s2 freq +1459959 path delay    -75081
ptp4l[606909.148]: master offset       6974 s2 freq +1301302 path delay    -41720
ptp4l[606910.146]: master offset     272626 s2 freq +1569047 path delay    -93128
ptp4l[606911.148]: master offset      77256 s2 freq +1455464 path delay    -93128
ptp4l[606912.148]: master offset     252848 s2 freq +1654233 path delay    -94142
ptp4l[606913.148]: master offset     110820 s2 freq +1588060 path delay    -94142
ptp4l[606914.149]: master offset     278292 s2 freq +1788778 path delay    -93933
ptp4l[606915.147]: master offset     519317 s2 freq +2113290 path delay    -93933
ptp4l[606916.147]: master offset     299151 s2 freq +2048919 path delay    -91974
ptp4l[606917.149]: master offset       6712 s2 freq +1846226 path delay    -91974
ptp4l[606918.143]: master offset     198438 s2 freq +2039965 path delay    -93933
ptp4l[606919.149]: master offset      68694 s2 freq +1969753 path delay    -93933
ptp4l[606920.149]: master offset     294288 s2 freq +2215955 path delay    -93933
ptp4l[606921.147]: master offset     382080 s2 freq +2392033 path delay    -93933
ptp4l[606922.150]: master offset     146550 s2 freq +2271127 path delay    -93933
ptp4l[606923.149]: master offset     331335 s2 freq +2499877 path delay    -93933
ptp4l[606924.148]: master offset     577623 s2 freq +2845566 path delay    -72386
ptp4l[606925.150]: master offset     142100 s2 freq +2583330 path delay    -45280
ptp4l[606926.148]: master offset     522930 s2 freq +3006790 path delay    -45280
ptp4l[606927.150]: master offset     158599 s2 freq +2799338 path delay    -45280
ptp4l[606928.149]: master offset     559329 s2 freq +3247647 path delay    -63305
ptp4l[606929.152]: master offset     176527 s2 freq +3032644 path delay    -63305
ptp4l[606930.151]: master offset     367788 s2 freq +3276863 path delay    -90742
ptp4l[606931.149]: master offset     616570 s2 freq +3635982 path delay    -70411
ptp4l[606932.149]: master offset     409888 s2 freq +3614271 path delay    -45881
ptp4l[606933.152]: master offset     135324 s2 freq +3462673 path delay    -23788
ptp4l[606934.149]: master offset     394016 s2 freq +3761962 path delay    -23788
ptp4l[606935.152]: master offset     548425 s2 freq +4034576 path delay    -70411
ptp4l[606936.150]: master offset     733130 s2 freq +4383808 path delay    -43886
ptp4l[606937.150]: master offset     469889 s2 freq +4340506 path delay     11941
ptp4l[606938.153]: master offset     236683 s2 freq +4248267 path delay     11941
ptp4l[606939.153]: master offset     491104 s2 freq +4573693 path delay     11941
ptp4l[606940.150]: master offset     599568 s2 freq +4829488 path delay     11941
ptp4l[606941.153]: master offset     653625 s2 freq +5063416 path delay     -8156
ptp4l[606942.153]: master offset     692148 s2 freq +5298026 path delay    -57310
ptp4l[606943.151]: master offset     903053 s2 freq +5716576 path delay    -83414
ptp4l[606944.146]: master offset     616326 s2 freq +5700764 path delay    -57310
ptp4l[606945.151]: master offset     578383 s2 freq +5847719 path delay    -52534
ptp4l[606946.153]: master offset     383605 s2 freq +5826456 path delay    -52534
