trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763362035.000189521, sequence: 151043 - clear  0.000000000, sequence: 0
source 0 - assert 1763362036.000172579, sequence: 151044 - clear  0.000000000, sequence: 0
source 0 - assert 1763362037.000168733, sequence: 151045 - clear  0.000000000, sequence: 0
source 0 - assert 1763362038.000238872, sequence: 151046 - clear  0.000000000, sequence: 0
source 0 - assert 1763362039.000186213, sequence: 151047 - clear  0.000000000, sequence: 0
source 0 - assert 1763362040.000218757, sequence: 151048 - clear  0.000000000, sequence: 0
source 0 - assert 1763362041.000199824, sequence: 151049 - clear  0.000000000, sequence: 0
source 0 - assert 1763362042.000268870, sequence: 151050 - clear  0.000000000, sequence: 0
source 0 - assert 1763362043.000271177, sequence: 151051 - clear  0.000000000, sequence: 0
source 0 - assert 1763362044.000209974, sequence: 151052 - clear  0.000000000, sequence: 0
source 0 - assert 1763362045.000306529, sequence: 151053 - clear  0.000000000, sequence: 0
source 0 - assert 1763362046.000292398, sequence: 151054 - clear  0.000000000, sequence: 0
source 0 - assert 1763362047.000237650, sequence: 151055 - clear  0.000000000, sequence: 0
source 0 - assert 1763362048.000245359, sequence: 151056 - clear  0.000000000, sequence: 0
source 0 - assert 1763362049.000250874, sequence: 151057 - clear  0.000000000, sequence: 0
source 0 - assert 1763362050.000313880, sequence: 151058 - clear  0.000000000, sequence: 0
source 0 - assert 1763362051.000263422, sequence: 151059 - clear  0.000000000, sequence: 0
source 0 - assert 1763362052.000330436, sequence: 151060 - clear  0.000000000, sequence: 0
source 0 - assert 1763362053.000352306, sequence: 151061 - clear  0.000000000, sequence: 0
source 0 - assert 1763362054.000309215, sequence: 151062 - clear  0.000000000, sequence: 0
source 0 - assert 1763362055.000358965, sequence: 151063 - clear  0.000000000, sequence: 0
source 0 - assert 1763362056.000378531, sequence: 151064 - clear  0.000000000, sequence: 0
source 0 - assert 1763362057.000373974, sequence: 151065 - clear  0.000000000, sequence: 0
source 0 - assert 1763362058.000376516, sequence: 151066 - clear  0.000000000, sequence: 0
source 0 - assert 1763362059.000394206, sequence: 151067 - clear  0.000000000, sequence: 0
source 0 - assert 1763362060.000392286, sequence: 151068 - clear  0.000000000, sequence: 0
source 0 - assert 1763362061.000400766, sequence: 151069 - clear  0.000000000, sequence: 0
source 0 - assert 1763362062.000406675, sequence: 151070 - clear  0.000000000, sequence: 0
source 0 - assert 1763362063.000356873, sequence: 151071 - clear  0.000000000, sequence: 0
source 0 - assert 1763362064.000368304, sequence: 151072 - clear  0.000000000, sequence: 0
source 0 - assert 1763362065.000377607, sequence: 151073 - clear  0.000000000, sequence: 0
source 0 - assert 1763362066.000384485, sequence: 151074 - clear  0.000000000, sequence: 0
source 0 - assert 1763362067.000461946, sequence: 151075 - clear  0.000000000, sequence: 0
source 0 - assert 1763362068.000467448, sequence: 151076 - clear  0.000000000, sequence: 0
source 0 - assert 1763362069.000477648, sequence: 151077 - clear  0.000000000, sequence: 0
source 0 - assert 1763362070.000420146, sequence: 151078 - clear  0.000000000, sequence: 0
source 0 - assert 1763362071.000417237, sequence: 151079 - clear  0.000000000, sequence: 0
source 0 - assert 1763362072.000491368, sequence: 151080 - clear  0.000000000, sequence: 0
source 0 - assert 1763362073.000444770, sequence: 151081 - clear  0.000000000, sequence: 0
source 0 - assert 1763362074.000522450, sequence: 151082 - clear  0.000000000, sequence: 0
source 0 - assert 1763362075.000445637, sequence: 151083 - clear  0.000000000, sequence: 0
source 0 - assert 1763362076.000505797, sequence: 151084 - clear  0.000000000, sequence: 0
source 0 - assert 1763362077.000442207, sequence: 151085 - clear  0.000000000, sequence: 0
source 0 - assert 1763362078.000502818, sequence: 151086 - clear  0.000000000, sequence: 0
source 0 - assert 1763362079.000512383, sequence: 151087 - clear  0.000000000, sequence: 0
source 0 - assert 1763362080.000449136, sequence: 151088 - clear  0.000000000, sequence: 0
source 0 - assert 1763362081.000451660, sequence: 151089 - clear  0.000000000, sequence: 0
source 0 - assert 1763362082.000532304, sequence: 151090 - clear  0.000000000, sequence: 0
source 0 - assert 1763362083.000530449, sequence: 151091 - clear  0.000000000, sequence: 0
source 0 - assert 1763362084.000511866, sequence: 151092 - clear  0.000000000, sequence: 0
source 0 - assert 1763362085.000542031, sequence: 151093 - clear  0.000000000, sequence: 0
source 0 - assert 1763362086.000456609, sequence: 151094 - clear  0.000000000, sequence: 0
source 0 - assert 1763362087.000456028, sequence: 151095 - clear  0.000000000, sequence: 0
source 0 - assert 1763362088.000519098, sequence: 151096 - clear  0.000000000, sequence: 0
source 0 - assert 1763362089.000482734, sequence: 151097 - clear  0.000000000, sequence: 0
source 0 - assert 1763362090.000461815, sequence: 151098 - clear  0.000000000, sequence: 0
source 0 - assert 1763362091.000463976, sequence: 151099 - clear  0.000000000, sequence: 0
source 0 - assert 1763362092.000524497, sequence: 151100 - clear  0.000000000, sequence: 0
source 0 - assert 1763362093.000538184, sequence: 151101 - clear  0.000000000, sequence: 0
source 0 - assert 1763362094.000465937, sequence: 151102 - clear  0.000000000, sequence: 0
source 0 - assert 1763362095.000499624, sequence: 151103 - clear  0.000000000, sequence: 0
source 0 - assert 1763362096.000468347, sequence: 151104 - clear  0.000000000, sequence: 0
source 0 - assert 1763362097.000471786, sequence: 151105 - clear  0.000000000, sequence: 0
source 0 - assert 1763362098.000472342, sequence: 151106 - clear  0.000000000, sequence: 0
source 0 - assert 1763362099.000474978, sequence: 151107 - clear  0.000000000, sequence: 0
source 0 - assert 1763362100.000493078, sequence: 151108 - clear  0.000000000, sequence: 0
source 0 - assert 1763362101.000495209, sequence: 151109 - clear  0.000000000, sequence: 0
source 0 - assert 1763362102.000508643, sequence: 151110 - clear  0.000000000, sequence: 0
source 0 - assert 1763362103.000507320, sequence: 151111 - clear  0.000000000, sequence: 0
source 0 - assert 1763362104.000524284, sequence: 151112 - clear  0.000000000, sequence: 0
source 0 - assert 1763362105.000521929, sequence: 151113 - clear  0.000000000, sequence: 0
source 0 - assert 1763362106.000535658, sequence: 151114 - clear  0.000000000, sequence: 0
source 0 - assert 1763362107.000533342, sequence: 151115 - clear  0.000000000, sequence: 0
source 0 - assert 1763362108.000550704, sequence: 151116 - clear  0.000000000, sequence: 0
source 0 - assert 1763362109.000550097, sequence: 151117 - clear  0.000000000, sequence: 0
source 0 - assert 1763362110.000661545, sequence: 151118 - clear  0.000000000, sequence: 0
source 0 - assert 1763362111.000642829, sequence: 151119 - clear  0.000000000, sequence: 0
source 0 - assert 1763362112.000640766, sequence: 151120 - clear  0.000000000, sequence: 0
source 0 - assert 1763362113.000640987, sequence: 151121 - clear  0.000000000, sequence: 0
source 0 - assert 1763362114.000647438, sequence: 151122 - clear  0.000000000, sequence: 0
source 0 - assert 1763362115.000575730, sequence: 151123 - clear  0.000000000, sequence: 0
source 0 - assert 1763362116.000640831, sequence: 151124 - clear  0.000000000, sequence: 0
source 0 - assert 1763362117.000663994, sequence: 151125 - clear  0.000000000, sequence: 0
source 0 - assert 1763362118.000630041, sequence: 151126 - clear  0.000000000, sequence: 0
source 0 - assert 1763362119.000637901, sequence: 151127 - clear  0.000000000, sequence: 0
source 0 - assert 1763362120.000637416, sequence: 151128 - clear  0.000000000, sequence: 0
source 0 - assert 1763362121.000660142, sequence: 151129 - clear  0.000000000, sequence: 0
source 0 - assert 1763362122.000682288, sequence: 151130 - clear  0.000000000, sequence: 0
source 0 - assert 1763362123.000702023, sequence: 151131 - clear  0.000000000, sequence: 0
source 0 - assert 1763362124.000715513, sequence: 151132 - clear  0.000000000, sequence: 0
source 0 - assert 1763362125.000727379, sequence: 151133 - clear  0.000000000, sequence: 0
source 0 - assert 1763362126.000742719, sequence: 151134 - clear  0.000000000, sequence: 0
source 0 - assert 1763362127.000755702, sequence: 151135 - clear  0.000000000, sequence: 0
source 0 - assert 1763362128.000769196, sequence: 151136 - clear  0.000000000, sequence: 0
source 0 - assert 1763362129.000785374, sequence: 151137 - clear  0.000000000, sequence: 0
source 0 - assert 1763362130.000800359, sequence: 151138 - clear  0.000000000, sequence: 0
source 0 - assert 1763362131.000816005, sequence: 151139 - clear  0.000000000, sequence: 0
source 0 - assert 1763362132.000834219, sequence: 151140 - clear  0.000000000, sequence: 0
source 0 - assert 1763362133.000848958, sequence: 151141 - clear  0.000000000, sequence: 0
source 0 - assert 1763362134.000865395, sequence: 151142 - clear  0.000000000, sequence: 0
source 0 - assert 1763362135.000882354, sequence: 151143 - clear  0.000000000, sequence: 0
source 0 - assert 1763362136.000898051, sequence: 151144 - clear  0.000000000, sequence: 0
source 0 - assert 1763362137.000915141, sequence: 151145 - clear  0.000000000, sequence: 0
source 0 - assert 1763362138.000929914, sequence: 151146 - clear  0.000000000, sequence: 0
source 0 - assert 1763362139.000947455, sequence: 151147 - clear  0.000000000, sequence: 0
source 0 - assert 1763362140.000964610, sequence: 151148 - clear  0.000000000, sequence: 0
source 0 - assert 1763362141.000975431, sequence: 151149 - clear  0.000000000, sequence: 0
source 0 - assert 1763362142.001011113, sequence: 151150 - clear  0.000000000, sequence: 0
source 0 - assert 1763362143.001005306, sequence: 151151 - clear  0.000000000, sequence: 0
source 0 - assert 1763362144.001021746, sequence: 151152 - clear  0.000000000, sequence: 0
source 0 - assert 1763362145.001046159, sequence: 151153 - clear  0.000000000, sequence: 0
source 0 - assert 1763362146.001067567, sequence: 151154 - clear  0.000000000, sequence: 0
source 0 - assert 1763362147.001085852, sequence: 151155 - clear  0.000000000, sequence: 0
source 0 - assert 1763362148.001101490, sequence: 151156 - clear  0.000000000, sequence: 0
source 0 - assert 1763362149.001117569, sequence: 151157 - clear  0.000000000, sequence: 0
source 0 - assert 1763362150.001135983, sequence: 151158 - clear  0.000000000, sequence: 0
source 0 - assert 1763362151.001156661, sequence: 151159 - clear  0.000000000, sequence: 0
source 0 - assert 1763362152.001170995, sequence: 151160 - clear  0.000000000, sequence: 0
source 0 - assert 1763362153.001185211, sequence: 151161 - clear  0.000000000, sequence: 0
source 0 - assert 1763362154.001221153, sequence: 151162 - clear  0.000000000, sequence: 0
source 0 - assert 1763362155.001214570, sequence: 151163 - clear  0.000000000, sequence: 0
source 0 - assert 1763362156.001231573, sequence: 151164 - clear  0.000000000, sequence: 0
source 0 - assert 1763362157.001256468, sequence: 151165 - clear  0.000000000, sequence: 0
source 0 - assert 1763362158.001281135, sequence: 151166 - clear  0.000000000, sequence: 0
source 0 - assert 1763362159.001301338, sequence: 151167 - clear  0.000000000, sequence: 0
source 0 - assert 1763362160.001344139, sequence: 151168 - clear  0.000000000, sequence: 0
source 0 - assert 1763362161.001680443, sequence: 151169 - clear  0.000000000, sequence: 0
source 0 - assert 1763362162.001978689, sequence: 151170 - clear  0.000000000, sequence: 0
source 0 - assert 1763362163.002179128, sequence: 151171 - clear  0.000000000, sequence: 0
source 0 - assert 1763362164.002321980, sequence: 151172 - clear  0.000000000, sequence: 0
source 0 - assert 1763362165.002638763, sequence: 151173 - clear  0.000000000, sequence: 0
source 0 - assert 1763362166.002537473, sequence: 151174 - clear  0.000000000, sequence: 0
source 0 - assert 1763362167.002670954, sequence: 151175 - clear  0.000000000, sequence: 0
source 0 - assert 1763362168.002607371, sequence: 151176 - clear  0.000000000, sequence: 0
source 0 - assert 1763362169.002582017, sequence: 151177 - clear  0.000000000, sequence: 0
source 0 - assert 1763362170.002609924, sequence: 151178 - clear  0.000000000, sequence: 0
source 0 - assert 1763362171.002668216, sequence: 151179 - clear  0.000000000, sequence: 0
source 0 - assert 1763362172.002722720, sequence: 151180 - clear  0.000000000, sequence: 0
source 0 - assert 1763362173.003112720, sequence: 151181 - clear  0.000000000, sequence: 0
source 0 - assert 1763362174.003451400, sequence: 151182 - clear  0.000000000, sequence: 0
source 0 - assert 1763362175.003666417, sequence: 151183 - clear  0.000000000, sequence: 0
source 0 - assert 1763362176.003819949, sequence: 151184 - clear  0.000000000, sequence: 0
source 0 - assert 1763362177.003962171, sequence: 151185 - clear  0.000000000, sequence: 0
source 0 - assert 1763362178.004152870, sequence: 151186 - clear  0.000000000, sequence: 0
source 0 - assert 1763362179.004338540, sequence: 151187 - clear  0.000000000, sequence: 0
source 0 - assert 1763362180.004518633, sequence: 151188 - clear  0.000000000, sequence: 0
source 0 - assert 1763362181.004717456, sequence: 151189 - clear  0.000000000, sequence: 0
source 0 - assert 1763362182.005111729, sequence: 151190 - clear  0.000000000, sequence: 0
source 0 - assert 1763362183.005039460, sequence: 151191 - clear  0.000000000, sequence: 0
source 0 - assert 1763362184.005226159, sequence: 151192 - clear  0.000000000, sequence: 0
source 0 - assert 1763362185.005163220, sequence: 151193 - clear  0.000000000, sequence: 0
source 0 - assert 1763362186.005496072, sequence: 151194 - clear  0.000000000, sequence: 0
source 0 - assert 1763362187.005461534, sequence: 151195 - clear  0.000000000, sequence: 0
source 0 - assert 1763362188.005792533, sequence: 151196 - clear  0.000000000, sequence: 0
source 0 - assert 1763362189.006138966, sequence: 151197 - clear  0.000000000, sequence: 0
source 0 - assert 1763362190.006400623, sequence: 151198 - clear  0.000000000, sequence: 0
source 0 - assert 1763362191.006588067, sequence: 151199 - clear  0.000000000, sequence: 0
source 0 - assert 1763362192.006787372, sequence: 151200 - clear  0.000000000, sequence: 0
source 0 - assert 1763362193.007139917, sequence: 151201 - clear  0.000000000, sequence: 0
source 0 - assert 1763362194.007022380, sequence: 151202 - clear  0.000000000, sequence: 0
source 0 - assert 1763362195.007215636, sequence: 151203 - clear  0.000000000, sequence: 0
source 0 - assert 1763362196.007524110, sequence: 151204 - clear  0.000000000, sequence: 0
source 0 - assert 1763362197.008013741, sequence: 151205 - clear  0.000000000, sequence: 0
source 0 - assert 1763362198.007962012, sequence: 151206 - clear  0.000000000, sequence: 0
source 0 - assert 1763362199.008380308, sequence: 151207 - clear  0.000000000, sequence: 0
source 0 - assert 1763362200.008516421, sequence: 151208 - clear  0.000000000, sequence: 0
source 0 - assert 1763362201.008442952, sequence: 151209 - clear  0.000000000, sequence: 0
source 0 - assert 1763362202.008811461, sequence: 151210 - clear  0.000000000, sequence: 0
source 0 - assert 1763362203.009216502, sequence: 151211 - clear  0.000000000, sequence: 0
source 0 - assert 1763362204.009714242, sequence: 151212 - clear  0.000000000, sequence: 0
source 0 - assert 1763362205.009623027, sequence: 151213 - clear  0.000000000, sequence: 0
source 0 - assert 1763362206.009800592, sequence: 151214 - clear  0.000000000, sequence: 0
source 0 - assert 1763362207.010147379, sequence: 151215 - clear  0.000000000, sequence: 0
source 0 - assert 1763362208.010629003, sequence: 151216 - clear  0.000000000, sequence: 0
source 0 - assert 1763362209.010484909, sequence: 151217 - clear  0.000000000, sequence: 0
source 0 - assert 1763362210.010668951, sequence: 151218 - clear  0.000000000, sequence: 0
source 0 - assert 1763362211.010972174, sequence: 151219 - clear  0.000000000, sequence: 0
source 0 - assert 1763362212.011280018, sequence: 151220 - clear  0.000000000, sequence: 0
source 0 - assert 1763362213.011554056, sequence: 151221 - clear  0.000000000, sequence: 0
source 0 - assert 1763362214.011799058, sequence: 151222 - clear  0.000000000, sequence: 0
source 0 - assert 1763362215.012030849, sequence: 151223 - clear  0.000000000, sequence: 0
source 0 - assert 1763362216.012263244, sequence: 151224 - clear  0.000000000, sequence: 0
source 0 - assert 1763362217.012499508, sequence: 151225 - clear  0.000000000, sequence: 0
source 0 - assert 1763362218.012742643, sequence: 151226 - clear  0.000000000, sequence: 0
source 0 - assert 1763362219.012987737, sequence: 151227 - clear  0.000000000, sequence: 0
source 0 - assert 1763362220.013863959, sequence: 151228 - clear  0.000000000, sequence: 0
source 0 - assert 1763362221.022556299, sequence: 151229 - clear  0.000000000, sequence: 0
source 0 - assert 1763362222.021228085, sequence: 151230 - clear  0.000000000, sequence: 0
source 0 - assert 1763362223.022647222, sequence: 151231 - clear  0.000000000, sequence: 0
source 0 - assert 1763362224.021445107, sequence: 151232 - clear  0.000000000, sequence: 0
source 0 - assert 1763362225.024368470, sequence: 151233 - clear  0.000000000, sequence: 0
source 0 - assert 1763362226.023769513, sequence: 151234 - clear  0.000000000, sequence: 0
source 0 - assert 1763362227.028456005, sequence: 151235 - clear  0.000000000, sequence: 0
source 0 - assert 1763362228.031570258, sequence: 151236 - clear  0.000000000, sequence: 0
source 0 - assert 1763362229.029401819, sequence: 151237 - clear  0.000000000, sequence: 0
source 0 - assert 1763362230.031900286, sequence: 151238 - clear  0.000000000, sequence: 0
source 0 - assert 1763362231.031093713, sequence: 151239 - clear  0.000000000, sequence: 0
source 0 - assert 1763362232.035837350, sequence: 151240 - clear  0.000000000, sequence: 0
source 0 - assert 1763362233.035373728, sequence: 151241 - clear  0.000000000, sequence: 0
source 0 - assert 1763362234.038399801, sequence: 151242 - clear  0.000000000, sequence: 0
source 0 - assert 1763362235.038046610, sequence: 151243 - clear  0.000000000, sequence: 0
source 0 - assert 1763362236.041689135, sequence: 151244 - clear  0.000000000, sequence: 0
source 0 - assert 1763362237.047782738, sequence: 151245 - clear  0.000000000, sequence: 0
source 0 - assert 1763362238.047046650, sequence: 151246 - clear  0.000000000, sequence: 0
source 0 - assert 1763362239.048918506, sequence: 151247 - clear  0.000000000, sequence: 0
source 0 - assert 1763362240.048119416, sequence: 151248 - clear  0.000000000, sequence: 0
source 0 - assert 1763362241.051486039, sequence: 151249 - clear  0.000000000, sequence: 0
source 0 - assert 1763362242.051522992, sequence: 151250 - clear  0.000000000, sequence: 0
source 0 - assert 1763362243.055572585, sequence: 151251 - clear  0.000000000, sequence: 0
source 0 - assert 1763362244.059634775, sequence: 151252 - clear  0.000000000, sequence: 0
source 0 - assert 1763362245.062691974, sequence: 151253 - clear  0.000000000, sequence: 0
source 0 - assert 1763362246.067074596, sequence: 151254 - clear  0.000000000, sequence: 0
source 0 - assert 1763362247.065708078, sequence: 151255 - clear  0.000000000, sequence: 0
source 0 - assert 1763362248.068126554, sequence: 151256 - clear  0.000000000, sequence: 0
source 0 - assert 1763362249.067259880, sequence: 151257 - clear  0.000000000, sequence: 0
source 0 - assert 1763362250.071193888, sequence: 151258 - clear  0.000000000, sequence: 0
source 0 - assert 1763362251.071337147, sequence: 151259 - clear  0.000000000, sequence: 0
source 0 - assert 1763362252.073924045, sequence: 151260 - clear  0.000000000, sequence: 0
source 0 - assert 1763362253.076170418, sequence: 151261 - clear  0.000000000, sequence: 0
source 0 - assert 1763362254.078302530, sequence: 151262 - clear  0.000000000, sequence: 0
source 0 - assert 1763362255.081932300, sequence: 151263 - clear  0.000000000, sequence: 0
source 0 - assert 1763362256.091917945, sequence: 151264 - clear  0.000000000, sequence: 0
source 0 - assert 1763362257.103838927, sequence: 151265 - clear  0.000000000, sequence: 0
source 0 - assert 1763362258.115690010, sequence: 151266 - clear  0.000000000, sequence: 0
source 0 - assert 1763362259.126727953, sequence: 151267 - clear  0.000000000, sequence: 0
source 0 - assert 1763362260.138128326, sequence: 151268 - clear  0.000000000, sequence: 0
source 0 - assert 1763362261.148107195, sequence: 151269 - clear  0.000000000, sequence: 0
source 0 - assert 1763362262.158108085, sequence: 151270 - clear  0.000000000, sequence: 0
source 0 - assert 1763362263.167872977, sequence: 151271 - clear  0.000000000, sequence: 0
source 0 - assert 1763362264.177026684, sequence: 151272 - clear  0.000000000, sequence: 0
source 0 - assert 1763362265.185267427, sequence: 151273 - clear  0.000000000, sequence: 0
source 0 - assert 1763362266.196522538, sequence: 151274 - clear  0.000000000, sequence: 0
source 0 - assert 1763362267.204893630, sequence: 151275 - clear  0.000000000, sequence: 0
source 0 - assert 1763362268.215681174, sequence: 151276 - clear  0.000000000, sequence: 0
source 0 - assert 1763362269.228526945, sequence: 151277 - clear  0.000000000, sequence: 0
source 0 - assert 1763362270.234807584, sequence: 151278 - clear  0.000000000, sequence: 0
source 0 - assert 1763362271.295745288, sequence: 151279 - clear  0.000000000, sequence: 0
source 0 - assert 1763362272.336298706, sequence: 151280 - clear  0.000000000, sequence: 0
source 0 - assert 1763362273.334026114, sequence: 151281 - clear  0.000000000, sequence: 0
source 0 - assert 1763362274.322465527, sequence: 151282 - clear  0.000000000, sequence: 0
source 0 - assert 1763362275.315094204, sequence: 151283 - clear  0.000000000, sequence: 0
source 0 - assert 1763362276.314246062, sequence: 151284 - clear  0.000000000, sequence: 0
source 0 - assert 1763362277.318522623, sequence: 151285 - clear  0.000000000, sequence: 0
source 0 - assert 1763362277.405579118, sequence: 151286 - clear  0.000000000, sequence: 0
source 0 - assert 1763362279.335179494, sequence: 151287 - clear  0.000000000, sequence: 0
source 0 - assert 1763362280.345110617, sequence: 151288 - clear  0.000000000, sequence: 0
source 0 - assert 1763362281.355302161, sequence: 151289 - clear  0.000000000, sequence: 0
source 0 - assert 1763362282.365545782, sequence: 151290 - clear  0.000000000, sequence: 0
source 0 - assert 1763362283.375753084, sequence: 151291 - clear  0.000000000, sequence: 0
source 0 - assert 1763362284.385914990, sequence: 151292 - clear  0.000000000, sequence: 0
source 0 - assert 1763362285.396047274, sequence: 151293 - clear  0.000000000, sequence: 0
source 0 - assert 1763362286.079301923, sequence: 151294 - clear  0.000000000, sequence: 0
source 0 - assert 1763362287.416261844, sequence: 151295 - clear  0.000000000, sequence: 0
source 0 - assert 1763362288.426359263, sequence: 151296 - clear  0.000000000, sequence: 0
source 0 - assert 1763362289.436455895, sequence: 151297 - clear  0.000000000, sequence: 0
source 0 - assert 1763362290.452175624, sequence: 151298 - clear  0.000000000, sequence: 0
source 0 - assert 1763362291.462725853, sequence: 151299 - clear  0.000000000, sequence: 0
source 0 - assert 1763362292.467906764, sequence: 151300 - clear  0.000000000, sequence: 0
source 0 - assert 1763362293.476286910, sequence: 151301 - clear  0.000000000, sequence: 0
source 0 - assert 1763362294.486073281, sequence: 151302 - clear  0.000000000, sequence: 0
source 0 - assert 1763362294.755123971, sequence: 151303 - clear  0.000000000, sequence: 0
source 0 - assert 1763362296.506718609, sequence: 151304 - clear  0.000000000, sequence: 0
source 0 - assert 1763362297.517019622, sequence: 151305 - clear  0.000000000, sequence: 0
source 0 - assert 1763362298.520814810, sequence: 151306 - clear  0.000000000, sequence: 0
source 0 - assert 1763362299.531672215, sequence: 151307 - clear  0.000000000, sequence: 0
source 0 - assert 1763362300.546581950, sequence: 151308 - clear  0.000000000, sequence: 0
source 0 - assert 1763362301.551602415, sequence: 151309 - clear  0.000000000, sequence: 0
source 0 - assert 1763362302.563187670, sequence: 151310 - clear  0.000000000, sequence: 0
source 0 - assert 1763362303.426707348, sequence: 151311 - clear  0.000000000, sequence: 0
source 0 - assert 1763362304.569866940, sequence: 151312 - clear  0.000000000, sequence: 0
source 0 - assert 1763362305.566886819, sequence: 151313 - clear  0.000000000, sequence: 0
source 0 - assert 1763362306.564282914, sequence: 151314 - clear  0.000000000, sequence: 0
source 0 - assert 1763362307.562588316, sequence: 151315 - clear  0.000000000, sequence: 0
source 0 - assert 1763362308.561672302, sequence: 151316 - clear  0.000000000, sequence: 0
source 0 - assert 1763362309.568064711, sequence: 151317 - clear  0.000000000, sequence: 0
source 0 - assert 1763362310.573269100, sequence: 151318 - clear  0.000000000, sequence: 0
