trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763366923.017243394, sequence: 155782 - clear  0.000000000, sequence: 0
source 0 - assert 1763366924.017331121, sequence: 155783 - clear  0.000000000, sequence: 0
source 0 - assert 1763366925.017357530, sequence: 155784 - clear  0.000000000, sequence: 0
source 0 - assert 1763366926.017460140, sequence: 155785 - clear  0.000000000, sequence: 0
source 0 - assert 1763366927.017680812, sequence: 155786 - clear  0.000000000, sequence: 0
source 0 - assert 1763366928.018781629, sequence: 155787 - clear  0.000000000, sequence: 0
source 0 - assert 1763366929.020234865, sequence: 155788 - clear  0.000000000, sequence: 0
source 0 - assert 1763366930.020618221, sequence: 155789 - clear  0.000000000, sequence: 0
source 0 - assert 1763366931.019963694, sequence: 155790 - clear  0.000000000, sequence: 0
source 0 - assert 1763366932.019246714, sequence: 155791 - clear  0.000000000, sequence: 0
source 0 - assert 1763366933.019190399, sequence: 155792 - clear  0.000000000, sequence: 0
source 0 - assert 1763366934.020872159, sequence: 155793 - clear  0.000000000, sequence: 0
source 0 - assert 1763366935.022049325, sequence: 155794 - clear  0.000000000, sequence: 0
source 0 - assert 1763366936.021715950, sequence: 155795 - clear  0.000000000, sequence: 0
source 0 - assert 1763366937.021169349, sequence: 155796 - clear  0.000000000, sequence: 0
source 0 - assert 1763366938.021119071, sequence: 155797 - clear  0.000000000, sequence: 0
source 0 - assert 1763366939.022206700, sequence: 155798 - clear  0.000000000, sequence: 0
source 0 - assert 1763366940.022655156, sequence: 155799 - clear  0.000000000, sequence: 0
source 0 - assert 1763366941.022239663, sequence: 155800 - clear  0.000000000, sequence: 0
source 0 - assert 1763366942.022046824, sequence: 155801 - clear  0.000000000, sequence: 0
source 0 - assert 1763366943.022505614, sequence: 155802 - clear  0.000000000, sequence: 0
source 0 - assert 1763366944.023256074, sequence: 155803 - clear  0.000000000, sequence: 0
source 0 - assert 1763366945.023731323, sequence: 155804 - clear  0.000000000, sequence: 0
source 0 - assert 1763366946.023463556, sequence: 155805 - clear  0.000000000, sequence: 0
source 0 - assert 1763366947.023036639, sequence: 155806 - clear  0.000000000, sequence: 0
source 0 - assert 1763366948.023211079, sequence: 155807 - clear  0.000000000, sequence: 0
source 0 - assert 1763366949.023600813, sequence: 155808 - clear  0.000000000, sequence: 0
source 0 - assert 1763366950.023610172, sequence: 155809 - clear  0.000000000, sequence: 0
source 0 - assert 1763366951.024968924, sequence: 155810 - clear  0.000000000, sequence: 0
source 0 - assert 1763366952.025895232, sequence: 155811 - clear  0.000000000, sequence: 0
source 0 - assert 1763366953.025273470, sequence: 155812 - clear  0.000000000, sequence: 0
source 0 - assert 1763366954.024787135, sequence: 155813 - clear  0.000000000, sequence: 0
source 0 - assert 1763366955.025076935, sequence: 155814 - clear  0.000000000, sequence: 0
source 0 - assert 1763366956.026477141, sequence: 155815 - clear  0.000000000, sequence: 0
source 0 - assert 1763366957.027395875, sequence: 155816 - clear  0.000000000, sequence: 0
source 0 - assert 1763366958.027532532, sequence: 155817 - clear  0.000000000, sequence: 0
source 0 - assert 1763366959.027254775, sequence: 155818 - clear  0.000000000, sequence: 0
source 0 - assert 1763366960.027270273, sequence: 155819 - clear  0.000000000, sequence: 0
source 0 - assert 1763366961.027951583, sequence: 155820 - clear  0.000000000, sequence: 0
source 0 - assert 1763366962.028328909, sequence: 155821 - clear  0.000000000, sequence: 0
source 0 - assert 1763366963.028184280, sequence: 155822 - clear  0.000000000, sequence: 0
source 0 - assert 1763366964.027998058, sequence: 155823 - clear  0.000000000, sequence: 0
source 0 - assert 1763366965.029028452, sequence: 155824 - clear  0.000000000, sequence: 0
source 0 - assert 1763366966.029609475, sequence: 155825 - clear  0.000000000, sequence: 0
source 0 - assert 1763366967.029240293, sequence: 155826 - clear  0.000000000, sequence: 0
source 0 - assert 1763366968.028967152, sequence: 155827 - clear  0.000000000, sequence: 0
source 0 - assert 1763366969.029080433, sequence: 155828 - clear  0.000000000, sequence: 0
source 0 - assert 1763366970.029231886, sequence: 155829 - clear  0.000000000, sequence: 0
source 0 - assert 1763366971.029296314, sequence: 155830 - clear  0.000000000, sequence: 0
source 0 - assert 1763366972.029353823, sequence: 155831 - clear  0.000000000, sequence: 0
source 0 - assert 1763366973.029369137, sequence: 155832 - clear  0.000000000, sequence: 0
source 0 - assert 1763366974.029405203, sequence: 155833 - clear  0.000000000, sequence: 0
source 0 - assert 1763366975.029406190, sequence: 155834 - clear  0.000000000, sequence: 0
source 0 - assert 1763366976.029402306, sequence: 155835 - clear  0.000000000, sequence: 0
source 0 - assert 1763366977.029486519, sequence: 155836 - clear  0.000000000, sequence: 0
source 0 - assert 1763366978.029748295, sequence: 155837 - clear  0.000000000, sequence: 0
source 0 - assert 1763366979.030460168, sequence: 155838 - clear  0.000000000, sequence: 0
source 0 - assert 1763366980.030561354, sequence: 155839 - clear  0.000000000, sequence: 0
source 0 - assert 1763366981.030177341, sequence: 155840 - clear  0.000000000, sequence: 0
source 0 - assert 1763366982.029966051, sequence: 155841 - clear  0.000000000, sequence: 0
source 0 - assert 1763366983.030428454, sequence: 155842 - clear  0.000000000, sequence: 0
source 0 - assert 1763366984.031951776, sequence: 155843 - clear  0.000000000, sequence: 0
source 0 - assert 1763366985.032385338, sequence: 155844 - clear  0.000000000, sequence: 0
source 0 - assert 1763366986.031749955, sequence: 155845 - clear  0.000000000, sequence: 0
source 0 - assert 1763366987.031883624, sequence: 155846 - clear  0.000000000, sequence: 0
source 0 - assert 1763366988.032796676, sequence: 155847 - clear  0.000000000, sequence: 0
source 0 - assert 1763366989.033730393, sequence: 155848 - clear  0.000000000, sequence: 0
source 0 - assert 1763366990.033810870, sequence: 155849 - clear  0.000000000, sequence: 0
source 0 - assert 1763366991.034155114, sequence: 155850 - clear  0.000000000, sequence: 0
source 0 - assert 1763366992.035176113, sequence: 155851 - clear  0.000000000, sequence: 0
source 0 - assert 1763366993.035476981, sequence: 155852 - clear  0.000000000, sequence: 0
source 0 - assert 1763366994.035177081, sequence: 155853 - clear  0.000000000, sequence: 0
source 0 - assert 1763366995.035600720, sequence: 155854 - clear  0.000000000, sequence: 0
source 0 - assert 1763366996.036544789, sequence: 155855 - clear  0.000000000, sequence: 0
source 0 - assert 1763366997.036998035, sequence: 155856 - clear  0.000000000, sequence: 0
source 0 - assert 1763366998.036741012, sequence: 155857 - clear  0.000000000, sequence: 0
source 0 - assert 1763366999.036301722, sequence: 155858 - clear  0.000000000, sequence: 0
source 0 - assert 1763367000.036754103, sequence: 155859 - clear  0.000000000, sequence: 0
source 0 - assert 1763367001.037697603, sequence: 155860 - clear  0.000000000, sequence: 0
source 0 - assert 1763367002.038373334, sequence: 155861 - clear  0.000000000, sequence: 0
source 0 - assert 1763367003.038319137, sequence: 155862 - clear  0.000000000, sequence: 0
source 0 - assert 1763367004.037920639, sequence: 155863 - clear  0.000000000, sequence: 0
source 0 - assert 1763367005.037799817, sequence: 155864 - clear  0.000000000, sequence: 0
source 0 - assert 1763367006.037863329, sequence: 155865 - clear  0.000000000, sequence: 0
source 0 - assert 1763367007.038112915, sequence: 155866 - clear  0.000000000, sequence: 0
source 0 - assert 1763367008.038376689, sequence: 155867 - clear  0.000000000, sequence: 0
source 0 - assert 1763367009.038419539, sequence: 155868 - clear  0.000000000, sequence: 0
source 0 - assert 1763367010.038452205, sequence: 155869 - clear  0.000000000, sequence: 0
source 0 - assert 1763367011.039417005, sequence: 155870 - clear  0.000000000, sequence: 0
source 0 - assert 1763367012.039838008, sequence: 155871 - clear  0.000000000, sequence: 0
source 0 - assert 1763367013.039361127, sequence: 155872 - clear  0.000000000, sequence: 0
source 0 - assert 1763367014.039047748, sequence: 155873 - clear  0.000000000, sequence: 0
source 0 - assert 1763367015.039061444, sequence: 155874 - clear  0.000000000, sequence: 0
source 0 - assert 1763367016.039142678, sequence: 155875 - clear  0.000000000, sequence: 0
source 0 - assert 1763367017.039854509, sequence: 155876 - clear  0.000000000, sequence: 0
source 0 - assert 1763367018.040321165, sequence: 155877 - clear  0.000000000, sequence: 0
source 0 - assert 1763367019.040041087, sequence: 155878 - clear  0.000000000, sequence: 0
source 0 - assert 1763367020.040015624, sequence: 155879 - clear  0.000000000, sequence: 0
source 0 - assert 1763367021.041905602, sequence: 155880 - clear  0.000000000, sequence: 0
source 0 - assert 1763367022.043176959, sequence: 155881 - clear  0.000000000, sequence: 0
source 0 - assert 1763367023.042449188, sequence: 155882 - clear  0.000000000, sequence: 0
source 0 - assert 1763367024.041488795, sequence: 155883 - clear  0.000000000, sequence: 0
source 0 - assert 1763367025.041651793, sequence: 155884 - clear  0.000000000, sequence: 0
source 0 - assert 1763367026.042612182, sequence: 155885 - clear  0.000000000, sequence: 0
source 0 - assert 1763367027.043463053, sequence: 155886 - clear  0.000000000, sequence: 0
source 0 - assert 1763367028.043552950, sequence: 155887 - clear  0.000000000, sequence: 0
source 0 - assert 1763367029.043192719, sequence: 155888 - clear  0.000000000, sequence: 0
source 0 - assert 1763367030.043096994, sequence: 155889 - clear  0.000000000, sequence: 0
source 0 - assert 1763367031.044018897, sequence: 155890 - clear  0.000000000, sequence: 0
source 0 - assert 1763367032.044748869, sequence: 155891 - clear  0.000000000, sequence: 0
source 0 - assert 1763367033.044788982, sequence: 155892 - clear  0.000000000, sequence: 0
source 0 - assert 1763367034.046684492, sequence: 155893 - clear  0.000000000, sequence: 0
source 0 - assert 1763367035.048236792, sequence: 155894 - clear  0.000000000, sequence: 0
source 0 - assert 1763367036.044052634, sequence: 155895 - clear  0.000000000, sequence: 0
source 0 - assert 1763367037.042523785, sequence: 155896 - clear  0.000000000, sequence: 0
source 0 - assert 1763367038.045454894, sequence: 155897 - clear  0.000000000, sequence: 0
source 0 - assert 1763367039.048664339, sequence: 155898 - clear  0.000000000, sequence: 0
source 0 - assert 1763367040.049050745, sequence: 155899 - clear  0.000000000, sequence: 0
source 0 - assert 1763367041.046894383, sequence: 155900 - clear  0.000000000, sequence: 0
source 0 - assert 1763367042.046036170, sequence: 155901 - clear  0.000000000, sequence: 0
source 0 - assert 1763367043.047093468, sequence: 155902 - clear  0.000000000, sequence: 0
source 0 - assert 1763367044.047875461, sequence: 155903 - clear  0.000000000, sequence: 0
source 0 - assert 1763367045.047741960, sequence: 155904 - clear  0.000000000, sequence: 0
source 0 - assert 1763367046.047862111, sequence: 155905 - clear  0.000000000, sequence: 0
source 0 - assert 1763367047.048873944, sequence: 155906 - clear  0.000000000, sequence: 0
source 0 - assert 1763367048.049593171, sequence: 155907 - clear  0.000000000, sequence: 0
source 0 - assert 1763367049.049664731, sequence: 155908 - clear  0.000000000, sequence: 0
source 0 - assert 1763367050.049416949, sequence: 155909 - clear  0.000000000, sequence: 0
source 0 - assert 1763367051.049375350, sequence: 155910 - clear  0.000000000, sequence: 0
source 0 - assert 1763367052.050465122, sequence: 155911 - clear  0.000000000, sequence: 0
source 0 - assert 1763367053.053300053, sequence: 155912 - clear  0.000000000, sequence: 0
source 0 - assert 1763367054.053313485, sequence: 155913 - clear  0.000000000, sequence: 0
source 0 - assert 1763367055.047656713, sequence: 155914 - clear  0.000000000, sequence: 0
source 0 - assert 1763367056.046412894, sequence: 155915 - clear  0.000000000, sequence: 0
source 0 - assert 1763367057.053867930, sequence: 155916 - clear  0.000000000, sequence: 0
source 0 - assert 1763367058.058827907, sequence: 155917 - clear  0.000000000, sequence: 0
source 0 - assert 1763367059.048975534, sequence: 155918 - clear  0.000000000, sequence: 0
source 0 - assert 1763367060.048184575, sequence: 155919 - clear  0.000000000, sequence: 0
source 0 - assert 1763367061.062137311, sequence: 155920 - clear  0.000000000, sequence: 0
source 0 - assert 1763367062.063899830, sequence: 155921 - clear  0.000000000, sequence: 0
source 0 - assert 1763367063.050632262, sequence: 155922 - clear  0.000000000, sequence: 0
source 0 - assert 1763367064.049260480, sequence: 155923 - clear  0.000000000, sequence: 0
source 0 - assert 1763367065.066199961, sequence: 155924 - clear  0.000000000, sequence: 0
source 0 - assert 1763367066.075123324, sequence: 155925 - clear  0.000000000, sequence: 0
source 0 - assert 1763367067.062274520, sequence: 155926 - clear  0.000000000, sequence: 0
source 0 - assert 1763367068.054634946, sequence: 155927 - clear  0.000000000, sequence: 0
source 0 - assert 1763367069.061978634, sequence: 155928 - clear  0.000000000, sequence: 0
source 0 - assert 1763367070.066045958, sequence: 155929 - clear  0.000000000, sequence: 0
source 0 - assert 1763367071.063067345, sequence: 155930 - clear  0.000000000, sequence: 0
source 0 - assert 1763367072.060674969, sequence: 155931 - clear  0.000000000, sequence: 0
source 0 - assert 1763367073.062015994, sequence: 155932 - clear  0.000000000, sequence: 0
source 0 - assert 1763367074.065254853, sequence: 155933 - clear  0.000000000, sequence: 0
source 0 - assert 1763367075.066391584, sequence: 155934 - clear  0.000000000, sequence: 0
source 0 - assert 1763367076.065248022, sequence: 155935 - clear  0.000000000, sequence: 0
source 0 - assert 1763367077.064964253, sequence: 155936 - clear  0.000000000, sequence: 0
source 0 - assert 1763367078.065221342, sequence: 155937 - clear  0.000000000, sequence: 0
source 0 - assert 1763367079.066479779, sequence: 155938 - clear  0.000000000, sequence: 0
source 0 - assert 1763367080.067195034, sequence: 155939 - clear  0.000000000, sequence: 0
source 0 - assert 1763367081.066475830, sequence: 155940 - clear  0.000000000, sequence: 0
source 0 - assert 1763367082.065609064, sequence: 155941 - clear  0.000000000, sequence: 0
source 0 - assert 1763367083.066012121, sequence: 155942 - clear  0.000000000, sequence: 0
source 0 - assert 1763367084.071405588, sequence: 155943 - clear  0.000000000, sequence: 0
source 0 - assert 1763367085.082716557, sequence: 155944 - clear  0.000000000, sequence: 0
source 0 - assert 1763367086.095217487, sequence: 155945 - clear  0.000000000, sequence: 0
source 0 - assert 1763367087.103423994, sequence: 155946 - clear  0.000000000, sequence: 0
source 0 - assert 1763367088.104601421, sequence: 155947 - clear  0.000000000, sequence: 0
source 0 - assert 1763367089.100827711, sequence: 155948 - clear  0.000000000, sequence: 0
source 0 - assert 1763367090.094576599, sequence: 155949 - clear  0.000000000, sequence: 0
source 0 - assert 1763367091.090367160, sequence: 155950 - clear  0.000000000, sequence: 0
source 0 - assert 1763367092.092807542, sequence: 155951 - clear  0.000000000, sequence: 0
source 0 - assert 1763367093.100818497, sequence: 155952 - clear  0.000000000, sequence: 0
source 0 - assert 1763367094.113086119, sequence: 155953 - clear  0.000000000, sequence: 0
source 0 - assert 1763367095.122433317, sequence: 155954 - clear  0.000000000, sequence: 0
source 0 - assert 1763367096.127651791, sequence: 155955 - clear  0.000000000, sequence: 0
source 0 - assert 1763367097.132559305, sequence: 155956 - clear  0.000000000, sequence: 0
source 0 - assert 1763367098.131028767, sequence: 155957 - clear  0.000000000, sequence: 0
source 0 - assert 1763367099.161324020, sequence: 155958 - clear  0.000000000, sequence: 0
source 0 - assert 1763367100.211847596, sequence: 155959 - clear  0.000000000, sequence: 0
source 0 - assert 1763367101.198496334, sequence: 155960 - clear  0.000000000, sequence: 0
source 0 - assert 1763367102.160228305, sequence: 155961 - clear  0.000000000, sequence: 0
source 0 - assert 1763367103.127226627, sequence: 155962 - clear  0.000000000, sequence: 0
source 0 - assert 1763367104.097794430, sequence: 155963 - clear  0.000000000, sequence: 0
source 0 - assert 1763367105.075495856, sequence: 155964 - clear  0.000000000, sequence: 0
source 0 - assert 1763367106.071897089, sequence: 155965 - clear  0.000000000, sequence: 0
source 0 - assert 1763367107.078036275, sequence: 155966 - clear  0.000000000, sequence: 0
source 0 - assert 1763367108.090464233, sequence: 155967 - clear  0.000000000, sequence: 0
source 0 - assert 1763367109.110276582, sequence: 155968 - clear  0.000000000, sequence: 0
source 0 - assert 1763367110.121474877, sequence: 155969 - clear  0.000000000, sequence: 0
source 0 - assert 1763367111.123183688, sequence: 155970 - clear  0.000000000, sequence: 0
source 0 - assert 1763367112.117233410, sequence: 155971 - clear  0.000000000, sequence: 0
source 0 - assert 1763367113.104682168, sequence: 155972 - clear  0.000000000, sequence: 0
source 0 - assert 1763367114.081139491, sequence: 155973 - clear  0.000000000, sequence: 0
source 0 - assert 1763367115.060979499, sequence: 155974 - clear  0.000000000, sequence: 0
source 0 - assert 1763367116.062609169, sequence: 155975 - clear  0.000000000, sequence: 0
source 0 - assert 1763367117.070919405, sequence: 155976 - clear  0.000000000, sequence: 0
source 0 - assert 1763367118.085901465, sequence: 155977 - clear  0.000000000, sequence: 0
source 0 - assert 1763367119.101224096, sequence: 155978 - clear  0.000000000, sequence: 0
source 0 - assert 1763367120.113509289, sequence: 155979 - clear  0.000000000, sequence: 0
source 0 - assert 1763367121.119321060, sequence: 155980 - clear  0.000000000, sequence: 0
source 0 - assert 1763367122.116261322, sequence: 155981 - clear  0.000000000, sequence: 0
source 0 - assert 1763367123.095462220, sequence: 155982 - clear  0.000000000, sequence: 0
source 0 - assert 1763367124.068808767, sequence: 155983 - clear  0.000000000, sequence: 0
source 0 - assert 1763367125.058130841, sequence: 155984 - clear  0.000000000, sequence: 0
source 0 - assert 1763367126.060739031, sequence: 155985 - clear  0.000000000, sequence: 0
source 0 - assert 1763367127.070627728, sequence: 155986 - clear  0.000000000, sequence: 0
source 0 - assert 1763367128.077491367, sequence: 155987 - clear  0.000000000, sequence: 0
source 0 - assert 1763367129.082859462, sequence: 155988 - clear  0.000000000, sequence: 0
source 0 - assert 1763367130.083939081, sequence: 155989 - clear  0.000000000, sequence: 0
source 0 - assert 1763367131.082785035, sequence: 155990 - clear  0.000000000, sequence: 0
source 0 - assert 1763367132.079928140, sequence: 155991 - clear  0.000000000, sequence: 0
source 0 - assert 1763367133.077522851, sequence: 155992 - clear  0.000000000, sequence: 0
source 0 - assert 1763367134.076950622, sequence: 155993 - clear  0.000000000, sequence: 0
source 0 - assert 1763367135.077042312, sequence: 155994 - clear  0.000000000, sequence: 0
source 0 - assert 1763367136.077288483, sequence: 155995 - clear  0.000000000, sequence: 0
source 0 - assert 1763367137.077496982, sequence: 155996 - clear  0.000000000, sequence: 0
source 0 - assert 1763367138.077630455, sequence: 155997 - clear  0.000000000, sequence: 0
source 0 - assert 1763367139.077702010, sequence: 155998 - clear  0.000000000, sequence: 0
