trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365078.999998917, sequence: 153979 - clear  0.000000000, sequence: 0
source 0 - assert 1763365080.000003227, sequence: 153980 - clear  0.000000000, sequence: 0
source 0 - assert 1763365080.999999991, sequence: 153981 - clear  0.000000000, sequence: 0
source 0 - assert 1763365081.999998780, sequence: 153982 - clear  0.000000000, sequence: 0
source 0 - assert 1763365082.999998539, sequence: 153983 - clear  0.000000000, sequence: 0
source 0 - assert 1763365083.999999312, sequence: 153984 - clear  0.000000000, sequence: 0
source 0 - assert 1763365084.999999515, sequence: 153985 - clear  0.000000000, sequence: 0
source 0 - assert 1763365086.000000380, sequence: 153986 - clear  0.000000000, sequence: 0
source 0 - assert 1763365086.999997876, sequence: 153987 - clear  0.000000000, sequence: 0
source 0 - assert 1763365087.999996280, sequence: 153988 - clear  0.000000000, sequence: 0
source 0 - assert 1763365088.999997049, sequence: 153989 - clear  0.000000000, sequence: 0
source 0 - assert 1763365090.000001582, sequence: 153990 - clear  0.000000000, sequence: 0
source 0 - assert 1763365090.999998659, sequence: 153991 - clear  0.000000000, sequence: 0
source 0 - assert 1763365091.999998769, sequence: 153992 - clear  0.000000000, sequence: 0
source 0 - assert 1763365092.999998819, sequence: 153993 - clear  0.000000000, sequence: 0
source 0 - assert 1763365093.999998528, sequence: 153994 - clear  0.000000000, sequence: 0
source 0 - assert 1763365095.000003000, sequence: 153995 - clear  0.000000000, sequence: 0
source 0 - assert 1763365095.999995561, sequence: 153996 - clear  0.000000000, sequence: 0
source 0 - assert 1763365096.999994386, sequence: 153997 - clear  0.000000000, sequence: 0
source 0 - assert 1763365097.999995244, sequence: 153998 - clear  0.000000000, sequence: 0
source 0 - assert 1763365098.999998364, sequence: 153999 - clear  0.000000000, sequence: 0
source 0 - assert 1763365099.999997120, sequence: 154000 - clear  0.000000000, sequence: 0
source 0 - assert 1763365100.999997503, sequence: 154001 - clear  0.000000000, sequence: 0
source 0 - assert 1763365101.999997696, sequence: 154002 - clear  0.000000000, sequence: 0
source 0 - assert 1763365102.999995126, sequence: 154003 - clear  0.000000000, sequence: 0
source 0 - assert 1763365103.999999292, sequence: 154004 - clear  0.000000000, sequence: 0
source 0 - assert 1763365104.999994793, sequence: 154005 - clear  0.000000000, sequence: 0
source 0 - assert 1763365105.999996746, sequence: 154006 - clear  0.000000000, sequence: 0
source 0 - assert 1763365106.999996654, sequence: 154007 - clear  0.000000000, sequence: 0
source 0 - assert 1763365107.999996255, sequence: 154008 - clear  0.000000000, sequence: 0
source 0 - assert 1763365108.999999119, sequence: 154009 - clear  0.000000000, sequence: 0
source 0 - assert 1763365109.999993695, sequence: 154010 - clear  0.000000000, sequence: 0
source 0 - assert 1763365110.999991631, sequence: 154011 - clear  0.000000000, sequence: 0
source 0 - assert 1763365111.999993004, sequence: 154012 - clear  0.000000000, sequence: 0
source 0 - assert 1763365112.999992952, sequence: 154013 - clear  0.000000000, sequence: 0
source 0 - assert 1763365113.999998159, sequence: 154014 - clear  0.000000000, sequence: 0
source 0 - assert 1763365114.999995085, sequence: 154015 - clear  0.000000000, sequence: 0
source 0 - assert 1763365115.999992921, sequence: 154016 - clear  0.000000000, sequence: 0
source 0 - assert 1763365116.999993833, sequence: 154017 - clear  0.000000000, sequence: 0
source 0 - assert 1763365117.999996913, sequence: 154018 - clear  0.000000000, sequence: 0
source 0 - assert 1763365118.999993712, sequence: 154019 - clear  0.000000000, sequence: 0
source 0 - assert 1763365119.999986250, sequence: 154020 - clear  0.000000000, sequence: 0
source 0 - assert 1763365120.999972498, sequence: 154021 - clear  0.000000000, sequence: 0
source 0 - assert 1763365121.999974507, sequence: 154022 - clear  0.000000000, sequence: 0
source 0 - assert 1763365122.999984303, sequence: 154023 - clear  0.000000000, sequence: 0
source 0 - assert 1763365123.999984806, sequence: 154024 - clear  0.000000000, sequence: 0
source 0 - assert 1763365124.999985824, sequence: 154025 - clear  0.000000000, sequence: 0
source 0 - assert 1763365125.999984446, sequence: 154026 - clear  0.000000000, sequence: 0
source 0 - assert 1763365126.999980160, sequence: 154027 - clear  0.000000000, sequence: 0
source 0 - assert 1763365127.999964819, sequence: 154028 - clear  0.000000000, sequence: 0
source 0 - assert 1763365128.999964803, sequence: 154029 - clear  0.000000000, sequence: 0
source 0 - assert 1763365129.999970059, sequence: 154030 - clear  0.000000000, sequence: 0
source 0 - assert 1763365130.999972734, sequence: 154031 - clear  0.000000000, sequence: 0
source 0 - assert 1763365131.999976336, sequence: 154032 - clear  0.000000000, sequence: 0
source 0 - assert 1763365132.999977917, sequence: 154033 - clear  0.000000000, sequence: 0
source 0 - assert 1763365133.999971663, sequence: 154034 - clear  0.000000000, sequence: 0
source 0 - assert 1763365134.999970506, sequence: 154035 - clear  0.000000000, sequence: 0
source 0 - assert 1763365135.999969702, sequence: 154036 - clear  0.000000000, sequence: 0
source 0 - assert 1763365136.999969878, sequence: 154037 - clear  0.000000000, sequence: 0
source 0 - assert 1763365138.000054941, sequence: 154038 - clear  0.000000000, sequence: 0
source 0 - assert 1763365138.999970557, sequence: 154039 - clear  0.000000000, sequence: 0
source 0 - assert 1763365139.999970940, sequence: 154040 - clear  0.000000000, sequence: 0
source 0 - assert 1763365140.999973686, sequence: 154041 - clear  0.000000000, sequence: 0
source 0 - assert 1763365141.999972032, sequence: 154042 - clear  0.000000000, sequence: 0
source 0 - assert 1763365142.999972676, sequence: 154043 - clear  0.000000000, sequence: 0
source 0 - assert 1763365143.999971755, sequence: 154044 - clear  0.000000000, sequence: 0
source 0 - assert 1763365144.999971515, sequence: 154045 - clear  0.000000000, sequence: 0
source 0 - assert 1763365145.999975037, sequence: 154046 - clear  0.000000000, sequence: 0
source 0 - assert 1763365147.000035709, sequence: 154047 - clear  0.000000000, sequence: 0
source 0 - assert 1763365147.999971358, sequence: 154048 - clear  0.000000000, sequence: 0
source 0 - assert 1763365148.999971422, sequence: 154049 - clear  0.000000000, sequence: 0
source 0 - assert 1763365149.999971211, sequence: 154050 - clear  0.000000000, sequence: 0
source 0 - assert 1763365150.999975702, sequence: 154051 - clear  0.000000000, sequence: 0
source 0 - assert 1763365151.999973259, sequence: 154052 - clear  0.000000000, sequence: 0
source 0 - assert 1763365152.999970619, sequence: 154053 - clear  0.000000000, sequence: 0
source 0 - assert 1763365153.999971434, sequence: 154054 - clear  0.000000000, sequence: 0
source 0 - assert 1763365155.000031250, sequence: 154055 - clear  0.000000000, sequence: 0
source 0 - assert 1763365155.999975144, sequence: 154056 - clear  0.000000000, sequence: 0
source 0 - assert 1763365156.999962069, sequence: 154057 - clear  0.000000000, sequence: 0
source 0 - assert 1763365157.999947793, sequence: 154058 - clear  0.000000000, sequence: 0
source 0 - assert 1763365158.999967540, sequence: 154059 - clear  0.000000000, sequence: 0
source 0 - assert 1763365159.999944452, sequence: 154060 - clear  0.000000000, sequence: 0
source 0 - assert 1763365161.000019151, sequence: 154061 - clear  0.000000000, sequence: 0
source 0 - assert 1763365161.999956641, sequence: 154062 - clear  0.000000000, sequence: 0
source 0 - assert 1763365162.999953045, sequence: 154063 - clear  0.000000000, sequence: 0
source 0 - assert 1763365163.999961779, sequence: 154064 - clear  0.000000000, sequence: 0
source 0 - assert 1763365164.999988956, sequence: 154065 - clear  0.000000000, sequence: 0
source 0 - assert 1763365165.999981160, sequence: 154066 - clear  0.000000000, sequence: 0
source 0 - assert 1763365166.999966153, sequence: 154067 - clear  0.000000000, sequence: 0
source 0 - assert 1763365167.999960348, sequence: 154068 - clear  0.000000000, sequence: 0
source 0 - assert 1763365168.999963440, sequence: 154069 - clear  0.000000000, sequence: 0
source 0 - assert 1763365169.999962153, sequence: 154070 - clear  0.000000000, sequence: 0
source 0 - assert 1763365171.000034177, sequence: 154071 - clear  0.000000000, sequence: 0
source 0 - assert 1763365171.999908818, sequence: 154072 - clear  0.000000000, sequence: 0
source 0 - assert 1763365172.999795249, sequence: 154073 - clear  0.000000000, sequence: 0
source 0 - assert 1763365173.999789058, sequence: 154074 - clear  0.000000000, sequence: 0
source 0 - assert 1763365174.999852537, sequence: 154075 - clear  0.000000000, sequence: 0
source 0 - assert 1763365175.999894142, sequence: 154076 - clear  0.000000000, sequence: 0
source 0 - assert 1763365176.999892563, sequence: 154077 - clear  0.000000000, sequence: 0
source 0 - assert 1763365177.999879758, sequence: 154078 - clear  0.000000000, sequence: 0
source 0 - assert 1763365178.999970576, sequence: 154079 - clear  0.000000000, sequence: 0
source 0 - assert 1763365179.999795141, sequence: 154080 - clear  0.000000000, sequence: 0
source 0 - assert 1763365180.999684261, sequence: 154081 - clear  0.000000000, sequence: 0
source 0 - assert 1763365181.999645575, sequence: 154082 - clear  0.000000000, sequence: 0
source 0 - assert 1763365182.999721154, sequence: 154083 - clear  0.000000000, sequence: 0
source 0 - assert 1763365183.999805066, sequence: 154084 - clear  0.000000000, sequence: 0
source 0 - assert 1763365184.999832019, sequence: 154085 - clear  0.000000000, sequence: 0
source 0 - assert 1763365185.999833015, sequence: 154086 - clear  0.000000000, sequence: 0
source 0 - assert 1763365186.999750123, sequence: 154087 - clear  0.000000000, sequence: 0
source 0 - assert 1763365187.999545052, sequence: 154088 - clear  0.000000000, sequence: 0
source 0 - assert 1763365188.999593579, sequence: 154089 - clear  0.000000000, sequence: 0
source 0 - assert 1763365189.999689754, sequence: 154090 - clear  0.000000000, sequence: 0
source 0 - assert 1763365190.999602274, sequence: 154091 - clear  0.000000000, sequence: 0
source 0 - assert 1763365191.999517295, sequence: 154092 - clear  0.000000000, sequence: 0
source 0 - assert 1763365192.999537907, sequence: 154093 - clear  0.000000000, sequence: 0
source 0 - assert 1763365193.999553921, sequence: 154094 - clear  0.000000000, sequence: 0
source 0 - assert 1763365194.999616957, sequence: 154095 - clear  0.000000000, sequence: 0
source 0 - assert 1763365195.999641523, sequence: 154096 - clear  0.000000000, sequence: 0
source 0 - assert 1763365196.999544395, sequence: 154097 - clear  0.000000000, sequence: 0
source 0 - assert 1763365197.999596675, sequence: 154098 - clear  0.000000000, sequence: 0
source 0 - assert 1763365198.999563140, sequence: 154099 - clear  0.000000000, sequence: 0
source 0 - assert 1763365199.999524996, sequence: 154100 - clear  0.000000000, sequence: 0
source 0 - assert 1763365200.999589545, sequence: 154101 - clear  0.000000000, sequence: 0
source 0 - assert 1763365201.999585329, sequence: 154102 - clear  0.000000000, sequence: 0
source 0 - assert 1763365202.999604992, sequence: 154103 - clear  0.000000000, sequence: 0
source 0 - assert 1763365203.999526191, sequence: 154104 - clear  0.000000000, sequence: 0
source 0 - assert 1763365204.999595069, sequence: 154105 - clear  0.000000000, sequence: 0
source 0 - assert 1763365205.999526948, sequence: 154106 - clear  0.000000000, sequence: 0
source 0 - assert 1763365206.999588986, sequence: 154107 - clear  0.000000000, sequence: 0
source 0 - assert 1763365207.999588348, sequence: 154108 - clear  0.000000000, sequence: 0
source 0 - assert 1763365208.999523617, sequence: 154109 - clear  0.000000000, sequence: 0
source 0 - assert 1763365209.999591683, sequence: 154110 - clear  0.000000000, sequence: 0
source 0 - assert 1763365210.999527545, sequence: 154111 - clear  0.000000000, sequence: 0
source 0 - assert 1763365211.999595191, sequence: 154112 - clear  0.000000000, sequence: 0
source 0 - assert 1763365212.999525751, sequence: 154113 - clear  0.000000000, sequence: 0
source 0 - assert 1763365213.999527772, sequence: 154114 - clear  0.000000000, sequence: 0
source 0 - assert 1763365214.999588198, sequence: 154115 - clear  0.000000000, sequence: 0
source 0 - assert 1763365215.999526742, sequence: 154116 - clear  0.000000000, sequence: 0
source 0 - assert 1763365216.999585196, sequence: 154117 - clear  0.000000000, sequence: 0
source 0 - assert 1763365217.999596880, sequence: 154118 - clear  0.000000000, sequence: 0
source 0 - assert 1763365218.999598943, sequence: 154119 - clear  0.000000000, sequence: 0
source 0 - assert 1763365219.999589768, sequence: 154120 - clear  0.000000000, sequence: 0
source 0 - assert 1763365220.999398325, sequence: 154121 - clear  0.000000000, sequence: 0
source 0 - assert 1763365221.999351912, sequence: 154122 - clear  0.000000000, sequence: 0
source 0 - assert 1763365222.999401718, sequence: 154123 - clear  0.000000000, sequence: 0
source 0 - assert 1763365223.999500005, sequence: 154124 - clear  0.000000000, sequence: 0
source 0 - assert 1763365224.999467293, sequence: 154125 - clear  0.000000000, sequence: 0
source 0 - assert 1763365225.999497885, sequence: 154126 - clear  0.000000000, sequence: 0
source 0 - assert 1763365226.999489406, sequence: 154127 - clear  0.000000000, sequence: 0
source 0 - assert 1763365227.999470047, sequence: 154128 - clear  0.000000000, sequence: 0
source 0 - assert 1763365228.999473942, sequence: 154129 - clear  0.000000000, sequence: 0
source 0 - assert 1763365229.999408338, sequence: 154130 - clear  0.000000000, sequence: 0
source 0 - assert 1763365230.998866760, sequence: 154131 - clear  0.000000000, sequence: 0
source 0 - assert 1763365231.996906343, sequence: 154132 - clear  0.000000000, sequence: 0
source 0 - assert 1763365232.995965536, sequence: 154133 - clear  0.000000000, sequence: 0
source 0 - assert 1763365233.997674506, sequence: 154134 - clear  0.000000000, sequence: 0
source 0 - assert 1763365234.998531493, sequence: 154135 - clear  0.000000000, sequence: 0
source 0 - assert 1763365235.998579353, sequence: 154136 - clear  0.000000000, sequence: 0
source 0 - assert 1763365236.998336127, sequence: 154137 - clear  0.000000000, sequence: 0
source 0 - assert 1763365237.998006551, sequence: 154138 - clear  0.000000000, sequence: 0
source 0 - assert 1763365238.996171049, sequence: 154139 - clear  0.000000000, sequence: 0
source 0 - assert 1763365239.995724271, sequence: 154140 - clear  0.000000000, sequence: 0
source 0 - assert 1763365240.996346233, sequence: 154141 - clear  0.000000000, sequence: 0
source 0 - assert 1763365241.996864349, sequence: 154142 - clear  0.000000000, sequence: 0
source 0 - assert 1763365242.996939436, sequence: 154143 - clear  0.000000000, sequence: 0
source 0 - assert 1763365243.996812734, sequence: 154144 - clear  0.000000000, sequence: 0
source 0 - assert 1763365244.996670620, sequence: 154145 - clear  0.000000000, sequence: 0
source 0 - assert 1763365245.996585543, sequence: 154146 - clear  0.000000000, sequence: 0
source 0 - assert 1763365246.996557209, sequence: 154147 - clear  0.000000000, sequence: 0
source 0 - assert 1763365247.996566961, sequence: 154148 - clear  0.000000000, sequence: 0
source 0 - assert 1763365248.996586097, sequence: 154149 - clear  0.000000000, sequence: 0
source 0 - assert 1763365249.996597955, sequence: 154150 - clear  0.000000000, sequence: 0
source 0 - assert 1763365250.995267302, sequence: 154151 - clear  0.000000000, sequence: 0
source 0 - assert 1763365251.994918132, sequence: 154152 - clear  0.000000000, sequence: 0
source 0 - assert 1763365252.995390977, sequence: 154153 - clear  0.000000000, sequence: 0
source 0 - assert 1763365253.995724631, sequence: 154154 - clear  0.000000000, sequence: 0
source 0 - assert 1763365254.995137746, sequence: 154155 - clear  0.000000000, sequence: 0
source 0 - assert 1763365255.993249132, sequence: 154156 - clear  0.000000000, sequence: 0
source 0 - assert 1763365256.993389356, sequence: 154157 - clear  0.000000000, sequence: 0
source 0 - assert 1763365257.994126000, sequence: 154158 - clear  0.000000000, sequence: 0
source 0 - assert 1763365258.994528914, sequence: 154159 - clear  0.000000000, sequence: 0
source 0 - assert 1763365259.993878273, sequence: 154160 - clear  0.000000000, sequence: 0
source 0 - assert 1763365260.991782670, sequence: 154161 - clear  0.000000000, sequence: 0
source 0 - assert 1763365261.992227418, sequence: 154162 - clear  0.000000000, sequence: 0
source 0 - assert 1763365262.993905761, sequence: 154163 - clear  0.000000000, sequence: 0
source 0 - assert 1763365263.992851366, sequence: 154164 - clear  0.000000000, sequence: 0
source 0 - assert 1763365264.989451807, sequence: 154165 - clear  0.000000000, sequence: 0
source 0 - assert 1763365265.987572930, sequence: 154166 - clear  0.000000000, sequence: 0
source 0 - assert 1763365266.987145868, sequence: 154167 - clear  0.000000000, sequence: 0
source 0 - assert 1763365267.986814843, sequence: 154168 - clear  0.000000000, sequence: 0
source 0 - assert 1763365268.988361877, sequence: 154169 - clear  0.000000000, sequence: 0
source 0 - assert 1763365269.993397808, sequence: 154170 - clear  0.000000000, sequence: 0
source 0 - assert 1763365271.001964793, sequence: 154171 - clear  0.000000000, sequence: 0
source 0 - assert 1763365272.007135040, sequence: 154172 - clear  0.000000000, sequence: 0
source 0 - assert 1763365273.007932940, sequence: 154173 - clear  0.000000000, sequence: 0
source 0 - assert 1763365274.007538661, sequence: 154174 - clear  0.000000000, sequence: 0
source 0 - assert 1763365275.007014139, sequence: 154175 - clear  0.000000000, sequence: 0
source 0 - assert 1763365276.008156947, sequence: 154176 - clear  0.000000000, sequence: 0
source 0 - assert 1763365277.016910549, sequence: 154177 - clear  0.000000000, sequence: 0
source 0 - assert 1763365278.027045304, sequence: 154178 - clear  0.000000000, sequence: 0
source 0 - assert 1763365279.038871252, sequence: 154179 - clear  0.000000000, sequence: 0
source 0 - assert 1763365280.048629744, sequence: 154180 - clear  0.000000000, sequence: 0
source 0 - assert 1763365281.044552274, sequence: 154181 - clear  0.000000000, sequence: 0
source 0 - assert 1763365282.092404217, sequence: 154182 - clear  0.000000000, sequence: 0
source 0 - assert 1763365283.115657686, sequence: 154183 - clear  0.000000000, sequence: 0
source 0 - assert 1763365284.089969742, sequence: 154184 - clear  0.000000000, sequence: 0
source 0 - assert 1763365285.055027573, sequence: 154185 - clear  0.000000000, sequence: 0
source 0 - assert 1763365286.025565783, sequence: 154186 - clear  0.000000000, sequence: 0
source 0 - assert 1763365287.008804943, sequence: 154187 - clear  0.000000000, sequence: 0
source 0 - assert 1763365288.001775890, sequence: 154188 - clear  0.000000000, sequence: 0
source 0 - assert 1763365289.000324668, sequence: 154189 - clear  0.000000000, sequence: 0
source 0 - assert 1763365290.006307037, sequence: 154190 - clear  0.000000000, sequence: 0
source 0 - assert 1763365291.014056153, sequence: 154191 - clear  0.000000000, sequence: 0
source 0 - assert 1763365292.019219561, sequence: 154192 - clear  0.000000000, sequence: 0
source 0 - assert 1763365293.021109460, sequence: 154193 - clear  0.000000000, sequence: 0
source 0 - assert 1763365294.020733103, sequence: 154194 - clear  0.000000000, sequence: 0
source 0 - assert 1763365295.019859386, sequence: 154195 - clear  0.000000000, sequence: 0
source 0 - assert 1763365296.019122630, sequence: 154196 - clear  0.000000000, sequence: 0
source 0 - assert 1763365297.018658327, sequence: 154197 - clear  0.000000000, sequence: 0
source 0 - assert 1763365298.018407813, sequence: 154198 - clear  0.000000000, sequence: 0
source 0 - assert 1763365299.018294470, sequence: 154199 - clear  0.000000000, sequence: 0
source 0 - assert 1763365300.018263348, sequence: 154200 - clear  0.000000000, sequence: 0
source 0 - assert 1763365301.018245187, sequence: 154201 - clear  0.000000000, sequence: 0
source 0 - assert 1763365302.018248092, sequence: 154202 - clear  0.000000000, sequence: 0
source 0 - assert 1763365303.018263062, sequence: 154203 - clear  0.000000000, sequence: 0
source 0 - assert 1763365304.018264992, sequence: 154204 - clear  0.000000000, sequence: 0
source 0 - assert 1763365305.018262079, sequence: 154205 - clear  0.000000000, sequence: 0
source 0 - assert 1763365306.018262130, sequence: 154206 - clear  0.000000000, sequence: 0
source 0 - assert 1763365307.018262157, sequence: 154207 - clear  0.000000000, sequence: 0
source 0 - assert 1763365308.018263643, sequence: 154208 - clear  0.000000000, sequence: 0
source 0 - assert 1763365309.018265332, sequence: 154209 - clear  0.000000000, sequence: 0
source 0 - assert 1763365310.018263228, sequence: 154210 - clear  0.000000000, sequence: 0
source 0 - assert 1763365311.018263325, sequence: 154211 - clear  0.000000000, sequence: 0
source 0 - assert 1763365312.018262426, sequence: 154212 - clear  0.000000000, sequence: 0
source 0 - assert 1763365313.018257632, sequence: 154213 - clear  0.000000000, sequence: 0
source 0 - assert 1763365314.018262767, sequence: 154214 - clear  0.000000000, sequence: 0
source 0 - assert 1763365315.018263812, sequence: 154215 - clear  0.000000000, sequence: 0
source 0 - assert 1763365316.018288487, sequence: 154216 - clear  0.000000000, sequence: 0
source 0 - assert 1763365317.018261339, sequence: 154217 - clear  0.000000000, sequence: 0
source 0 - assert 1763365318.018262649, sequence: 154218 - clear  0.000000000, sequence: 0
source 0 - assert 1763365319.018262743, sequence: 154219 - clear  0.000000000, sequence: 0
source 0 - assert 1763365320.018262509, sequence: 154220 - clear  0.000000000, sequence: 0
source 0 - assert 1763365321.018262919, sequence: 154221 - clear  0.000000000, sequence: 0
source 0 - assert 1763365322.017703980, sequence: 154222 - clear  0.000000000, sequence: 0
