trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763363852.999996526, sequence: 152810 - clear  0.000000000, sequence: 0
source 0 - assert 1763363853.999993377, sequence: 152811 - clear  0.000000000, sequence: 0
source 0 - assert 1763363854.999990327, sequence: 152812 - clear  0.000000000, sequence: 0
source 0 - assert 1763363855.999987796, sequence: 152813 - clear  0.000000000, sequence: 0
source 0 - assert 1763363856.999984368, sequence: 152814 - clear  0.000000000, sequence: 0
source 0 - assert 1763363857.999990833, sequence: 152815 - clear  0.000000000, sequence: 0
source 0 - assert 1763363858.999990385, sequence: 152816 - clear  0.000000000, sequence: 0
source 0 - assert 1763363859.999988158, sequence: 152817 - clear  0.000000000, sequence: 0
source 0 - assert 1763363860.999987863, sequence: 152818 - clear  0.000000000, sequence: 0
source 0 - assert 1763363861.999988770, sequence: 152819 - clear  0.000000000, sequence: 0
source 0 - assert 1763363862.999987441, sequence: 152820 - clear  0.000000000, sequence: 0
source 0 - assert 1763363863.999987912, sequence: 152821 - clear  0.000000000, sequence: 0
source 0 - assert 1763363864.999986930, sequence: 152822 - clear  0.000000000, sequence: 0
source 0 - assert 1763363865.999987424, sequence: 152823 - clear  0.000000000, sequence: 0
source 0 - assert 1763363866.999987376, sequence: 152824 - clear  0.000000000, sequence: 0
source 0 - assert 1763363867.999988548, sequence: 152825 - clear  0.000000000, sequence: 0
source 0 - assert 1763363868.999987279, sequence: 152826 - clear  0.000000000, sequence: 0
source 0 - assert 1763363869.999988517, sequence: 152827 - clear  0.000000000, sequence: 0
source 0 - assert 1763363870.999988243, sequence: 152828 - clear  0.000000000, sequence: 0
source 0 - assert 1763363871.999988074, sequence: 152829 - clear  0.000000000, sequence: 0
source 0 - assert 1763363872.999986820, sequence: 152830 - clear  0.000000000, sequence: 0
source 0 - assert 1763363873.999986926, sequence: 152831 - clear  0.000000000, sequence: 0
source 0 - assert 1763363874.999986771, sequence: 152832 - clear  0.000000000, sequence: 0
source 0 - assert 1763363875.999989075, sequence: 152833 - clear  0.000000000, sequence: 0
source 0 - assert 1763363876.999983191, sequence: 152834 - clear  0.000000000, sequence: 0
source 0 - assert 1763363877.999982757, sequence: 152835 - clear  0.000000000, sequence: 0
source 0 - assert 1763363878.999985831, sequence: 152836 - clear  0.000000000, sequence: 0
source 0 - assert 1763363879.999983736, sequence: 152837 - clear  0.000000000, sequence: 0
source 0 - assert 1763363880.999981808, sequence: 152838 - clear  0.000000000, sequence: 0
source 0 - assert 1763363881.999981926, sequence: 152839 - clear  0.000000000, sequence: 0
source 0 - assert 1763363882.999976965, sequence: 152840 - clear  0.000000000, sequence: 0
source 0 - assert 1763363883.999979082, sequence: 152841 - clear  0.000000000, sequence: 0
source 0 - assert 1763363884.999978521, sequence: 152842 - clear  0.000000000, sequence: 0
source 0 - assert 1763363885.999979337, sequence: 152843 - clear  0.000000000, sequence: 0
source 0 - assert 1763363886.999979603, sequence: 152844 - clear  0.000000000, sequence: 0
source 0 - assert 1763363887.999978110, sequence: 152845 - clear  0.000000000, sequence: 0
source 0 - assert 1763363888.999978201, sequence: 152846 - clear  0.000000000, sequence: 0
source 0 - assert 1763363889.999978439, sequence: 152847 - clear  0.000000000, sequence: 0
source 0 - assert 1763363890.999977896, sequence: 152848 - clear  0.000000000, sequence: 0
source 0 - assert 1763363891.999973639, sequence: 152849 - clear  0.000000000, sequence: 0
source 0 - assert 1763363892.999959794, sequence: 152850 - clear  0.000000000, sequence: 0
source 0 - assert 1763363893.999958981, sequence: 152851 - clear  0.000000000, sequence: 0
source 0 - assert 1763363894.999965977, sequence: 152852 - clear  0.000000000, sequence: 0
source 0 - assert 1763363895.999970864, sequence: 152853 - clear  0.000000000, sequence: 0
source 0 - assert 1763363896.999959821, sequence: 152854 - clear  0.000000000, sequence: 0
source 0 - assert 1763363897.999951454, sequence: 152855 - clear  0.000000000, sequence: 0
source 0 - assert 1763363898.999954331, sequence: 152856 - clear  0.000000000, sequence: 0
source 0 - assert 1763363899.999946312, sequence: 152857 - clear  0.000000000, sequence: 0
source 0 - assert 1763363900.999939602, sequence: 152858 - clear  0.000000000, sequence: 0
source 0 - assert 1763363901.999944488, sequence: 152859 - clear  0.000000000, sequence: 0
source 0 - assert 1763363902.999947287, sequence: 152860 - clear  0.000000000, sequence: 0
source 0 - assert 1763363903.999947536, sequence: 152861 - clear  0.000000000, sequence: 0
source 0 - assert 1763363904.999947441, sequence: 152862 - clear  0.000000000, sequence: 0
source 0 - assert 1763363905.999941060, sequence: 152863 - clear  0.000000000, sequence: 0
