ptp4l[608235.646]: selected /dev/ptp0 as PTP clock
ptp4l[608235.655]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.657]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.659]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.702]: timeguard: registered, proxy_id=0x51dab7cbdaa71cb2

ptp4l[608235.703]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[608242.032]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[608243.120]: selected local clock 000000.fffe.049f06 as best master
ptp4l[608243.121]: TEE: InvokeCommand returned 0x0

ptp4l[608243.123]: TEE: InvokeCommand returned 0x0

ptp4l[608243.124]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[608246.044]: selected best master clock 641c10.fffe.f12579
ptp4l[608246.044]: TEE: InvokeCommand returned 0x0

ptp4l[608246.045]: TEE: InvokeCommand returned 0x0

ptp4l[608246.046]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[608246.046]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[608318.049]: master offset     -11655 s2 freq  -63607 path delay       997
ptp4l[608319.049]: master offset      -9957 s2 freq  -65406 path delay       997
ptp4l[608320.048]: master offset      56192 s2 freq   -2244 path delay       389
ptp4l[608321.046]: master offset      41877 s2 freq    +299 path delay      3793
ptp4l[608322.049]: master offset     -22355 s2 freq  -51370 path delay      3793
ptp4l[608323.049]: master offset     -34665 s2 freq  -70387 path delay      3733
ptp4l[608324.049]: master offset      25069 s2 freq  -21052 path delay       415
ptp4l[608325.050]: master offset      51768 s2 freq  +13168 path delay    -10510
ptp4l[608326.051]: master offset      28928 s2 freq   +5858 path delay    -11082
ptp4l[608327.047]: master offset      47456 s2 freq  +33064 path delay    -12722
ptp4l[608328.043]: master offset       1977 s2 freq   +1822 path delay    -12722
ptp4l[608329.050]: master offset     -58442 s2 freq  -58004 path delay    -12722
ptp4l[608330.050]: master offset     -51610 s2 freq  -68704 path delay    -12722
ptp4l[608331.051]: master offset     -13367 s2 freq  -45944 path delay    -14116
ptp4l[608332.051]: master offset      32504 s2 freq   -4083 path delay    -14116
ptp4l[608333.048]: master offset      32225 s2 freq   +5389 path delay    -12502
