trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763324990.000010987, sequence: 3699 - clear  0.000000000, sequence: 0
source 0 - assert 1763324991.000010766, sequence: 3700 - clear  0.000000000, sequence: 0
source 0 - assert 1763324992.000010938, sequence: 3701 - clear  0.000000000, sequence: 0
source 0 - assert 1763324993.000005653, sequence: 3702 - clear  0.000000000, sequence: 0
source 0 - assert 1763324994.000010823, sequence: 3703 - clear  0.000000000, sequence: 0
source 0 - assert 1763324995.000010569, sequence: 3704 - clear  0.000000000, sequence: 0
source 0 - assert 1763324996.000010330, sequence: 3705 - clear  0.000000000, sequence: 0
source 0 - assert 1763324997.000011057, sequence: 3706 - clear  0.000000000, sequence: 0
source 0 - assert 1763324998.000010977, sequence: 3707 - clear  0.000000000, sequence: 0
source 0 - assert 1763324999.000009686, sequence: 3708 - clear  0.000000000, sequence: 0
source 0 - assert 1763325000.000009884, sequence: 3709 - clear  0.000000000, sequence: 0
source 0 - assert 1763325001.000011982, sequence: 3710 - clear  0.000000000, sequence: 0
source 0 - assert 1763325002.000012197, sequence: 3711 - clear  0.000000000, sequence: 0
source 0 - assert 1763325003.000010305, sequence: 3712 - clear  0.000000000, sequence: 0
source 0 - assert 1763325004.000010401, sequence: 3713 - clear  0.000000000, sequence: 0
source 0 - assert 1763325005.000011586, sequence: 3714 - clear  0.000000000, sequence: 0
source 0 - assert 1763325006.000011506, sequence: 3715 - clear  0.000000000, sequence: 0
source 0 - assert 1763325007.000011219, sequence: 3716 - clear  0.000000000, sequence: 0
source 0 - assert 1763325008.000011676, sequence: 3717 - clear  0.000000000, sequence: 0
source 0 - assert 1763325009.000011245, sequence: 3718 - clear  0.000000000, sequence: 0
source 0 - assert 1763325010.000010535, sequence: 3719 - clear  0.000000000, sequence: 0
source 0 - assert 1763325011.000010134, sequence: 3720 - clear  0.000000000, sequence: 0
source 0 - assert 1763325012.000010601, sequence: 3721 - clear  0.000000000, sequence: 0
source 0 - assert 1763325013.000011489, sequence: 3722 - clear  0.000000000, sequence: 0
source 0 - assert 1763325014.000011079, sequence: 3723 - clear  0.000000000, sequence: 0
source 0 - assert 1763325015.000011259, sequence: 3724 - clear  0.000000000, sequence: 0
source 0 - assert 1763325016.000011529, sequence: 3725 - clear  0.000000000, sequence: 0
source 0 - assert 1763325017.000010726, sequence: 3726 - clear  0.000000000, sequence: 0
source 0 - assert 1763325018.000010635, sequence: 3727 - clear  0.000000000, sequence: 0
source 0 - assert 1763325019.000006561, sequence: 3728 - clear  0.000000000, sequence: 0
source 0 - assert 1763325020.000009794, sequence: 3729 - clear  0.000000000, sequence: 0
source 0 - assert 1763325021.000009366, sequence: 3730 - clear  0.000000000, sequence: 0
source 0 - assert 1763325022.000012342, sequence: 3731 - clear  0.000000000, sequence: 0
source 0 - assert 1763325023.000011692, sequence: 3732 - clear  0.000000000, sequence: 0
source 0 - assert 1763325024.000011398, sequence: 3733 - clear  0.000000000, sequence: 0
source 0 - assert 1763325025.000009462, sequence: 3734 - clear  0.000000000, sequence: 0
source 0 - assert 1763325026.000010720, sequence: 3735 - clear  0.000000000, sequence: 0
source 0 - assert 1763325027.000011733, sequence: 3736 - clear  0.000000000, sequence: 0
source 0 - assert 1763325028.000010047, sequence: 3737 - clear  0.000000000, sequence: 0
source 0 - assert 1763325029.000010731, sequence: 3738 - clear  0.000000000, sequence: 0
source 0 - assert 1763325030.000010618, sequence: 3739 - clear  0.000000000, sequence: 0
source 0 - assert 1763325031.000011107, sequence: 3740 - clear  0.000000000, sequence: 0
source 0 - assert 1763325032.000010556, sequence: 3741 - clear  0.000000000, sequence: 0
source 0 - assert 1763325033.000010253, sequence: 3742 - clear  0.000000000, sequence: 0
source 0 - assert 1763325034.000010335, sequence: 3743 - clear  0.000000000, sequence: 0
source 0 - assert 1763325035.000010030, sequence: 3744 - clear  0.000000000, sequence: 0
source 0 - assert 1763325036.000011554, sequence: 3745 - clear  0.000000000, sequence: 0
source 0 - assert 1763325037.000011347, sequence: 3746 - clear  0.000000000, sequence: 0
source 0 - assert 1763325038.000011895, sequence: 3747 - clear  0.000000000, sequence: 0
source 0 - assert 1763325039.000011302, sequence: 3748 - clear  0.000000000, sequence: 0
source 0 - assert 1763325040.000011201, sequence: 3749 - clear  0.000000000, sequence: 0
source 0 - assert 1763325041.000011848, sequence: 3750 - clear  0.000000000, sequence: 0
source 0 - assert 1763325042.000010346, sequence: 3751 - clear  0.000000000, sequence: 0
source 0 - assert 1763325043.000010763, sequence: 3752 - clear  0.000000000, sequence: 0
source 0 - assert 1763325044.000010753, sequence: 3753 - clear  0.000000000, sequence: 0
source 0 - assert 1763325045.000006445, sequence: 3754 - clear  0.000000000, sequence: 0
source 0 - assert 1763325046.000009757, sequence: 3755 - clear  0.000000000, sequence: 0
source 0 - assert 1763325047.000010854, sequence: 3756 - clear  0.000000000, sequence: 0
source 0 - assert 1763325048.000009404, sequence: 3757 - clear  0.000000000, sequence: 0
source 0 - assert 1763325049.000010895, sequence: 3758 - clear  0.000000000, sequence: 0
source 0 - assert 1763325050.000009656, sequence: 3759 - clear  0.000000000, sequence: 0
source 0 - assert 1763325051.000011858, sequence: 3760 - clear  0.000000000, sequence: 0
source 0 - assert 1763325052.000012005, sequence: 3761 - clear  0.000000000, sequence: 0
source 0 - assert 1763325053.000010418, sequence: 3762 - clear  0.000000000, sequence: 0
source 0 - assert 1763325054.000010409, sequence: 3763 - clear  0.000000000, sequence: 0
source 0 - assert 1763325055.000010720, sequence: 3764 - clear  0.000000000, sequence: 0
source 0 - assert 1763325056.000010823, sequence: 3765 - clear  0.000000000, sequence: 0
source 0 - assert 1763325057.000010623, sequence: 3766 - clear  0.000000000, sequence: 0
source 0 - assert 1763325058.000010260, sequence: 3767 - clear  0.000000000, sequence: 0
source 0 - assert 1763325059.000009814, sequence: 3768 - clear  0.000000000, sequence: 0
source 0 - assert 1763325060.000009431, sequence: 3769 - clear  0.000000000, sequence: 0
source 0 - assert 1763325061.000011154, sequence: 3770 - clear  0.000000000, sequence: 0
source 0 - assert 1763325062.000011186, sequence: 3771 - clear  0.000000000, sequence: 0
source 0 - assert 1763325063.000010791, sequence: 3772 - clear  0.000000000, sequence: 0
source 0 - assert 1763325064.000010555, sequence: 3773 - clear  0.000000000, sequence: 0
source 0 - assert 1763325065.000010366, sequence: 3774 - clear  0.000000000, sequence: 0
source 0 - assert 1763325066.000010366, sequence: 3775 - clear  0.000000000, sequence: 0
source 0 - assert 1763325067.000010613, sequence: 3776 - clear  0.000000000, sequence: 0
source 0 - assert 1763325068.000011515, sequence: 3777 - clear  0.000000000, sequence: 0
source 0 - assert 1763325069.000008846, sequence: 3778 - clear  0.000000000, sequence: 0
source 0 - assert 1763325070.000011317, sequence: 3779 - clear  0.000000000, sequence: 0
source 0 - assert 1763325071.000006208, sequence: 3780 - clear  0.000000000, sequence: 0
source 0 - assert 1763325072.000010026, sequence: 3781 - clear  0.000000000, sequence: 0
source 0 - assert 1763325073.000010365, sequence: 3782 - clear  0.000000000, sequence: 0
source 0 - assert 1763325074.000010371, sequence: 3783 - clear  0.000000000, sequence: 0
source 0 - assert 1763325075.000010091, sequence: 3784 - clear  0.000000000, sequence: 0
source 0 - assert 1763325076.000010115, sequence: 3785 - clear  0.000000000, sequence: 0
source 0 - assert 1763325077.000011499, sequence: 3786 - clear  0.000000000, sequence: 0
source 0 - assert 1763325078.000008118, sequence: 3787 - clear  0.000000000, sequence: 0
source 0 - assert 1763325079.000009590, sequence: 3788 - clear  0.000000000, sequence: 0
source 0 - assert 1763325080.000009968, sequence: 3789 - clear  0.000000000, sequence: 0
source 0 - assert 1763325081.000012236, sequence: 3790 - clear  0.000000000, sequence: 0
source 0 - assert 1763325082.000009939, sequence: 3791 - clear  0.000000000, sequence: 0
source 0 - assert 1763325083.000011859, sequence: 3792 - clear  0.000000000, sequence: 0
source 0 - assert 1763325084.000008999, sequence: 3793 - clear  0.000000000, sequence: 0
source 0 - assert 1763325085.000010336, sequence: 3794 - clear  0.000000000, sequence: 0
source 0 - assert 1763325086.000008968, sequence: 3795 - clear  0.000000000, sequence: 0
source 0 - assert 1763325087.000009906, sequence: 3796 - clear  0.000000000, sequence: 0
source 0 - assert 1763325088.000011172, sequence: 3797 - clear  0.000000000, sequence: 0
source 0 - assert 1763325089.000010741, sequence: 3798 - clear  0.000000000, sequence: 0
source 0 - assert 1763325090.000010254, sequence: 3799 - clear  0.000000000, sequence: 0
source 0 - assert 1763325091.000009636, sequence: 3800 - clear  0.000000000, sequence: 0
source 0 - assert 1763325092.000008946, sequence: 3801 - clear  0.000000000, sequence: 0
source 0 - assert 1763325093.000011114, sequence: 3802 - clear  0.000000000, sequence: 0
source 0 - assert 1763325094.000009478, sequence: 3803 - clear  0.000000000, sequence: 0
source 0 - assert 1763325095.000010874, sequence: 3804 - clear  0.000000000, sequence: 0
source 0 - assert 1763325096.000008878, sequence: 3805 - clear  0.000000000, sequence: 0
source 0 - assert 1763325097.000005535, sequence: 3806 - clear  0.000000000, sequence: 0
source 0 - assert 1763325098.000008965, sequence: 3807 - clear  0.000000000, sequence: 0
source 0 - assert 1763325099.000009988, sequence: 3808 - clear  0.000000000, sequence: 0
source 0 - assert 1763325100.000010464, sequence: 3809 - clear  0.000000000, sequence: 0
source 0 - assert 1763325101.000009819, sequence: 3810 - clear  0.000000000, sequence: 0
source 0 - assert 1763325102.000009661, sequence: 3811 - clear  0.000000000, sequence: 0
source 0 - assert 1763325103.000010005, sequence: 3812 - clear  0.000000000, sequence: 0
source 0 - assert 1763325104.000011082, sequence: 3813 - clear  0.000000000, sequence: 0
source 0 - assert 1763325105.000009728, sequence: 3814 - clear  0.000000000, sequence: 0
source 0 - assert 1763325106.000008725, sequence: 3815 - clear  0.000000000, sequence: 0
source 0 - assert 1763325107.000009721, sequence: 3816 - clear  0.000000000, sequence: 0
source 0 - assert 1763325108.000009029, sequence: 3817 - clear  0.000000000, sequence: 0
source 0 - assert 1763325109.000008875, sequence: 3818 - clear  0.000000000, sequence: 0
source 0 - assert 1763325110.000011405, sequence: 3819 - clear  0.000000000, sequence: 0
source 0 - assert 1763325111.000008957, sequence: 3820 - clear  0.000000000, sequence: 0
source 0 - assert 1763325112.000009689, sequence: 3821 - clear  0.000000000, sequence: 0
source 0 - assert 1763325113.000010085, sequence: 3822 - clear  0.000000000, sequence: 0
source 0 - assert 1763325114.000009934, sequence: 3823 - clear  0.000000000, sequence: 0
source 0 - assert 1763325115.000009794, sequence: 3824 - clear  0.000000000, sequence: 0
source 0 - assert 1763325116.000007956, sequence: 3825 - clear  0.000000000, sequence: 0
source 0 - assert 1763325117.000008453, sequence: 3826 - clear  0.000000000, sequence: 0
source 0 - assert 1763325118.000008782, sequence: 3827 - clear  0.000000000, sequence: 0
source 0 - assert 1763325119.000009766, sequence: 3828 - clear  0.000000000, sequence: 0
source 0 - assert 1763325120.000008415, sequence: 3829 - clear  0.000000000, sequence: 0
source 0 - assert 1763325121.000010324, sequence: 3830 - clear  0.000000000, sequence: 0
source 0 - assert 1763325122.000009009, sequence: 3831 - clear  0.000000000, sequence: 0
source 0 - assert 1763325123.000003650, sequence: 3832 - clear  0.000000000, sequence: 0
source 0 - assert 1763325124.000010065, sequence: 3833 - clear  0.000000000, sequence: 0
source 0 - assert 1763325125.000008472, sequence: 3834 - clear  0.000000000, sequence: 0
source 0 - assert 1763325126.000009021, sequence: 3835 - clear  0.000000000, sequence: 0
source 0 - assert 1763325127.000009052, sequence: 3836 - clear  0.000000000, sequence: 0
source 0 - assert 1763325128.000009815, sequence: 3837 - clear  0.000000000, sequence: 0
source 0 - assert 1763325129.000008467, sequence: 3838 - clear  0.000000000, sequence: 0
source 0 - assert 1763325130.000009373, sequence: 3839 - clear  0.000000000, sequence: 0
source 0 - assert 1763325131.000008613, sequence: 3840 - clear  0.000000000, sequence: 0
source 0 - assert 1763325132.000007162, sequence: 3841 - clear  0.000000000, sequence: 0
source 0 - assert 1763325133.000008268, sequence: 3842 - clear  0.000000000, sequence: 0
source 0 - assert 1763325134.000006815, sequence: 3843 - clear  0.000000000, sequence: 0
source 0 - assert 1763325135.000007438, sequence: 3844 - clear  0.000000000, sequence: 0
source 0 - assert 1763325136.000010306, sequence: 3845 - clear  0.000000000, sequence: 0
source 0 - assert 1763325137.000008426, sequence: 3846 - clear  0.000000000, sequence: 0
source 0 - assert 1763325138.000008545, sequence: 3847 - clear  0.000000000, sequence: 0
source 0 - assert 1763325139.000008443, sequence: 3848 - clear  0.000000000, sequence: 0
source 0 - assert 1763325140.000006251, sequence: 3849 - clear  0.000000000, sequence: 0
source 0 - assert 1763325141.000009176, sequence: 3850 - clear  0.000000000, sequence: 0
source 0 - assert 1763325142.000008068, sequence: 3851 - clear  0.000000000, sequence: 0
source 0 - assert 1763325143.000010654, sequence: 3852 - clear  0.000000000, sequence: 0
source 0 - assert 1763325144.000007675, sequence: 3853 - clear  0.000000000, sequence: 0
source 0 - assert 1763325145.000006482, sequence: 3854 - clear  0.000000000, sequence: 0
source 0 - assert 1763325146.000004584, sequence: 3855 - clear  0.000000000, sequence: 0
source 0 - assert 1763325147.000005155, sequence: 3856 - clear  0.000000000, sequence: 0
source 0 - assert 1763325148.000003201, sequence: 3857 - clear  0.000000000, sequence: 0
source 0 - assert 1763325148.999999465, sequence: 3858 - clear  0.000000000, sequence: 0
source 0 - assert 1763325150.000007547, sequence: 3859 - clear  0.000000000, sequence: 0
source 0 - assert 1763325151.000009790, sequence: 3860 - clear  0.000000000, sequence: 0
source 0 - assert 1763325152.000008964, sequence: 3861 - clear  0.000000000, sequence: 0
source 0 - assert 1763325153.000005688, sequence: 3862 - clear  0.000000000, sequence: 0
source 0 - assert 1763325154.000005741, sequence: 3863 - clear  0.000000000, sequence: 0
source 0 - assert 1763325155.000005115, sequence: 3864 - clear  0.000000000, sequence: 0
source 0 - assert 1763325156.000004226, sequence: 3865 - clear  0.000000000, sequence: 0
source 0 - assert 1763325157.000002606, sequence: 3866 - clear  0.000000000, sequence: 0
source 0 - assert 1763325158.000003199, sequence: 3867 - clear  0.000000000, sequence: 0
source 0 - assert 1763325159.000007227, sequence: 3868 - clear  0.000000000, sequence: 0
source 0 - assert 1763325160.000005630, sequence: 3869 - clear  0.000000000, sequence: 0
source 0 - assert 1763325161.000004244, sequence: 3870 - clear  0.000000000, sequence: 0
source 0 - assert 1763325162.000002327, sequence: 3871 - clear  0.000000000, sequence: 0
source 0 - assert 1763325163.000002215, sequence: 3872 - clear  0.000000000, sequence: 0
source 0 - assert 1763325164.000001766, sequence: 3873 - clear  0.000000000, sequence: 0
source 0 - assert 1763325165.000001574, sequence: 3874 - clear  0.000000000, sequence: 0
source 0 - assert 1763325166.000003295, sequence: 3875 - clear  0.000000000, sequence: 0
source 0 - assert 1763325167.000008165, sequence: 3876 - clear  0.000000000, sequence: 0
source 0 - assert 1763325168.000001649, sequence: 3877 - clear  0.000000000, sequence: 0
source 0 - assert 1763325168.999999964, sequence: 3878 - clear  0.000000000, sequence: 0
source 0 - assert 1763325169.999997057, sequence: 3879 - clear  0.000000000, sequence: 0
source 0 - assert 1763325170.999996983, sequence: 3880 - clear  0.000000000, sequence: 0
source 0 - assert 1763325172.000002005, sequence: 3881 - clear  0.000000000, sequence: 0
source 0 - assert 1763325172.999999973, sequence: 3882 - clear  0.000000000, sequence: 0
source 0 - assert 1763325173.999997504, sequence: 3883 - clear  0.000000000, sequence: 0
source 0 - assert 1763325174.999990972, sequence: 3884 - clear  0.000000000, sequence: 0
source 0 - assert 1763325175.999995702, sequence: 3885 - clear  0.000000000, sequence: 0
source 0 - assert 1763325177.000001785, sequence: 3886 - clear  0.000000000, sequence: 0
source 0 - assert 1763325177.999999219, sequence: 3887 - clear  0.000000000, sequence: 0
source 0 - assert 1763325178.999995535, sequence: 3888 - clear  0.000000000, sequence: 0
source 0 - assert 1763325179.999991446, sequence: 3889 - clear  0.000000000, sequence: 0
source 0 - assert 1763325180.999995977, sequence: 3890 - clear  0.000000000, sequence: 0
source 0 - assert 1763325181.999999495, sequence: 3891 - clear  0.000000000, sequence: 0
source 0 - assert 1763325182.999993173, sequence: 3892 - clear  0.000000000, sequence: 0
source 0 - assert 1763325183.999554274, sequence: 3893 - clear  0.000000000, sequence: 0
source 0 - assert 1763325184.998317762, sequence: 3894 - clear  0.000000000, sequence: 0
source 0 - assert 1763325185.997100472, sequence: 3895 - clear  0.000000000, sequence: 0
source 0 - assert 1763325186.996125739, sequence: 3896 - clear  0.000000000, sequence: 0
source 0 - assert 1763325187.995454671, sequence: 3897 - clear  0.000000000, sequence: 0
source 0 - assert 1763325188.994917665, sequence: 3898 - clear  0.000000000, sequence: 0
source 0 - assert 1763325189.994274175, sequence: 3899 - clear  0.000000000, sequence: 0
source 0 - assert 1763325190.994740149, sequence: 3900 - clear  0.000000000, sequence: 0
source 0 - assert 1763325191.994156556, sequence: 3901 - clear  0.000000000, sequence: 0
source 0 - assert 1763325192.993922413, sequence: 3902 - clear  0.000000000, sequence: 0
source 0 - assert 1763325193.993531199, sequence: 3903 - clear  0.000000000, sequence: 0
source 0 - assert 1763325194.992536036, sequence: 3904 - clear  0.000000000, sequence: 0
source 0 - assert 1763325195.990604610, sequence: 3905 - clear  0.000000000, sequence: 0
source 0 - assert 1763325196.992066800, sequence: 3906 - clear  0.000000000, sequence: 0
source 0 - assert 1763325197.990103600, sequence: 3907 - clear  0.000000000, sequence: 0
source 0 - assert 1763325198.991082087, sequence: 3908 - clear  0.000000000, sequence: 0
source 0 - assert 1763325199.993951701, sequence: 3909 - clear  0.000000000, sequence: 0
source 0 - assert 1763325200.989752868, sequence: 3910 - clear  0.000000000, sequence: 0
source 0 - assert 1763325202.044523904, sequence: 3911 - clear  0.000000000, sequence: 0
source 0 - assert 1763325203.074122662, sequence: 3912 - clear  0.000000000, sequence: 0
source 0 - assert 1763325204.059891935, sequence: 3913 - clear  0.000000000, sequence: 0
source 0 - assert 1763325205.037726242, sequence: 3914 - clear  0.000000000, sequence: 0
source 0 - assert 1763325206.020324133, sequence: 3915 - clear  0.000000000, sequence: 0
source 0 - assert 1763325207.009471318, sequence: 3916 - clear  0.000000000, sequence: 0
source 0 - assert 1763325208.003653960, sequence: 3917 - clear  0.000000000, sequence: 0
source 0 - assert 1763325209.000965976, sequence: 3918 - clear  0.000000000, sequence: 0
source 0 - assert 1763325209.999947839, sequence: 3919 - clear  0.000000000, sequence: 0
source 0 - assert 1763325210.999697114, sequence: 3920 - clear  0.000000000, sequence: 0
source 0 - assert 1763325211.999727630, sequence: 3921 - clear  0.000000000, sequence: 0
source 0 - assert 1763325212.999822347, sequence: 3922 - clear  0.000000000, sequence: 0
source 0 - assert 1763325213.999908235, sequence: 3923 - clear  0.000000000, sequence: 0
source 0 - assert 1763325214.999963010, sequence: 3924 - clear  0.000000000, sequence: 0
source 0 - assert 1763325215.999993634, sequence: 3925 - clear  0.000000000, sequence: 0
source 0 - assert 1763325217.000005398, sequence: 3926 - clear  0.000000000, sequence: 0
source 0 - assert 1763325218.000012295, sequence: 3927 - clear  0.000000000, sequence: 0
source 0 - assert 1763325219.000012562, sequence: 3928 - clear  0.000000000, sequence: 0
source 0 - assert 1763325220.000011703, sequence: 3929 - clear  0.000000000, sequence: 0
source 0 - assert 1763325221.000011147, sequence: 3930 - clear  0.000000000, sequence: 0
source 0 - assert 1763325222.000010547, sequence: 3931 - clear  0.000000000, sequence: 0
source 0 - assert 1763325223.000010627, sequence: 3932 - clear  0.000000000, sequence: 0
source 0 - assert 1763325224.000011143, sequence: 3933 - clear  0.000000000, sequence: 0
source 0 - assert 1763325225.000010407, sequence: 3934 - clear  0.000000000, sequence: 0
source 0 - assert 1763325226.000011856, sequence: 3935 - clear  0.000000000, sequence: 0
source 0 - assert 1763325227.000006494, sequence: 3936 - clear  0.000000000, sequence: 0
source 0 - assert 1763325228.000009973, sequence: 3937 - clear  0.000000000, sequence: 0
source 0 - assert 1763325229.000011047, sequence: 3938 - clear  0.000000000, sequence: 0
source 0 - assert 1763325230.000007247, sequence: 3939 - clear  0.000000000, sequence: 0
source 0 - assert 1763325231.000010868, sequence: 3940 - clear  0.000000000, sequence: 0
source 0 - assert 1763325232.000009470, sequence: 3941 - clear  0.000000000, sequence: 0
source 0 - assert 1763325233.000011502, sequence: 3942 - clear  0.000000000, sequence: 0
source 0 - assert 1763325234.000009505, sequence: 3943 - clear  0.000000000, sequence: 0
source 0 - assert 1763325235.000010458, sequence: 3944 - clear  0.000000000, sequence: 0
source 0 - assert 1763325236.000010640, sequence: 3945 - clear  0.000000000, sequence: 0
source 0 - assert 1763325237.000010769, sequence: 3946 - clear  0.000000000, sequence: 0
source 0 - assert 1763325238.000009218, sequence: 3947 - clear  0.000000000, sequence: 0
source 0 - assert 1763325239.000011491, sequence: 3948 - clear  0.000000000, sequence: 0
source 0 - assert 1763325240.000010931, sequence: 3949 - clear  0.000000000, sequence: 0
source 0 - assert 1763325241.000009746, sequence: 3950 - clear  0.000000000, sequence: 0
source 0 - assert 1763325242.000011142, sequence: 3951 - clear  0.000000000, sequence: 0
