trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763325668.000001368, sequence: 4877 - clear  0.000000000, sequence: 0
source 0 - assert 1763325669.000000821, sequence: 4878 - clear  0.000000000, sequence: 0
source 0 - assert 1763325670.000000858, sequence: 4879 - clear  0.000000000, sequence: 0
source 0 - assert 1763325671.000002210, sequence: 4880 - clear  0.000000000, sequence: 0
source 0 - assert 1763325672.000004831, sequence: 4881 - clear  0.000000000, sequence: 0
source 0 - assert 1763325672.999999155, sequence: 4882 - clear  0.000000000, sequence: 0
source 0 - assert 1763325674.000003111, sequence: 4883 - clear  0.000000000, sequence: 0
source 0 - assert 1763325675.000004540, sequence: 4884 - clear  0.000000000, sequence: 0
source 0 - assert 1763325675.999998001, sequence: 4885 - clear  0.000000000, sequence: 0
source 0 - assert 1763325677.000005748, sequence: 4886 - clear  0.000000000, sequence: 0
source 0 - assert 1763325678.000001966, sequence: 4887 - clear  0.000000000, sequence: 0
source 0 - assert 1763325679.000001262, sequence: 4888 - clear  0.000000000, sequence: 0
source 0 - assert 1763325680.000001034, sequence: 4889 - clear  0.000000000, sequence: 0
source 0 - assert 1763325681.000001285, sequence: 4890 - clear  0.000000000, sequence: 0
source 0 - assert 1763325682.000004656, sequence: 4891 - clear  0.000000000, sequence: 0
source 0 - assert 1763325683.000001731, sequence: 4892 - clear  0.000000000, sequence: 0
source 0 - assert 1763325684.000005269, sequence: 4893 - clear  0.000000000, sequence: 0
source 0 - assert 1763325685.000003220, sequence: 4894 - clear  0.000000000, sequence: 0
source 0 - assert 1763325686.000003455, sequence: 4895 - clear  0.000000000, sequence: 0
source 0 - assert 1763325687.000003285, sequence: 4896 - clear  0.000000000, sequence: 0
source 0 - assert 1763325687.999996945, sequence: 4897 - clear  0.000000000, sequence: 0
source 0 - assert 1763325689.000000135, sequence: 4898 - clear  0.000000000, sequence: 0
source 0 - assert 1763325690.000001593, sequence: 4899 - clear  0.000000000, sequence: 0
source 0 - assert 1763325691.000002248, sequence: 4900 - clear  0.000000000, sequence: 0
source 0 - assert 1763325692.000002253, sequence: 4901 - clear  0.000000000, sequence: 0
source 0 - assert 1763325693.000001156, sequence: 4902 - clear  0.000000000, sequence: 0
source 0 - assert 1763325693.999998540, sequence: 4903 - clear  0.000000000, sequence: 0
source 0 - assert 1763325694.999999408, sequence: 4904 - clear  0.000000000, sequence: 0
source 0 - assert 1763325695.999997913, sequence: 4905 - clear  0.000000000, sequence: 0
source 0 - assert 1763325697.000000797, sequence: 4906 - clear  0.000000000, sequence: 0
source 0 - assert 1763325697.999999123, sequence: 4907 - clear  0.000000000, sequence: 0
source 0 - assert 1763325699.000000342, sequence: 4908 - clear  0.000000000, sequence: 0
source 0 - assert 1763325699.999997345, sequence: 4909 - clear  0.000000000, sequence: 0
source 0 - assert 1763325700.999998454, sequence: 4910 - clear  0.000000000, sequence: 0
source 0 - assert 1763325702.000004601, sequence: 4911 - clear  0.000000000, sequence: 0
source 0 - assert 1763325702.999999518, sequence: 4912 - clear  0.000000000, sequence: 0
source 0 - assert 1763325704.000001619, sequence: 4913 - clear  0.000000000, sequence: 0
source 0 - assert 1763325705.000000404, sequence: 4914 - clear  0.000000000, sequence: 0
source 0 - assert 1763325705.999995652, sequence: 4915 - clear  0.000000000, sequence: 0
source 0 - assert 1763325707.000004319, sequence: 4916 - clear  0.000000000, sequence: 0
source 0 - assert 1763325707.999999346, sequence: 4917 - clear  0.000000000, sequence: 0
source 0 - assert 1763325708.999998482, sequence: 4918 - clear  0.000000000, sequence: 0
source 0 - assert 1763325710.000000695, sequence: 4919 - clear  0.000000000, sequence: 0
source 0 - assert 1763325710.999999034, sequence: 4920 - clear  0.000000000, sequence: 0
source 0 - assert 1763325712.000005723, sequence: 4921 - clear  0.000000000, sequence: 0
source 0 - assert 1763325712.999997873, sequence: 4922 - clear  0.000000000, sequence: 0
source 0 - assert 1763325714.000002299, sequence: 4923 - clear  0.000000000, sequence: 0
source 0 - assert 1763325714.999995477, sequence: 4924 - clear  0.000000000, sequence: 0
source 0 - assert 1763325715.999999037, sequence: 4925 - clear  0.000000000, sequence: 0
source 0 - assert 1763325717.000004359, sequence: 4926 - clear  0.000000000, sequence: 0
source 0 - assert 1763325717.999996855, sequence: 4927 - clear  0.000000000, sequence: 0
source 0 - assert 1763325718.999998445, sequence: 4928 - clear  0.000000000, sequence: 0
source 0 - assert 1763325719.999997284, sequence: 4929 - clear  0.000000000, sequence: 0
source 0 - assert 1763325721.000000033, sequence: 4930 - clear  0.000000000, sequence: 0
source 0 - assert 1763325722.000001419, sequence: 4931 - clear  0.000000000, sequence: 0
source 0 - assert 1763325722.999998274, sequence: 4932 - clear  0.000000000, sequence: 0
source 0 - assert 1763325723.999996693, sequence: 4933 - clear  0.000000000, sequence: 0
source 0 - assert 1763325725.000000659, sequence: 4934 - clear  0.000000000, sequence: 0
source 0 - assert 1763325725.999997539, sequence: 4935 - clear  0.000000000, sequence: 0
source 0 - assert 1763325727.000000582, sequence: 4936 - clear  0.000000000, sequence: 0
source 0 - assert 1763325728.000002579, sequence: 4937 - clear  0.000000000, sequence: 0
source 0 - assert 1763325728.999997380, sequence: 4938 - clear  0.000000000, sequence: 0
source 0 - assert 1763325730.000000755, sequence: 4939 - clear  0.000000000, sequence: 0
source 0 - assert 1763325730.999998890, sequence: 4940 - clear  0.000000000, sequence: 0
source 0 - assert 1763325732.000002646, sequence: 4941 - clear  0.000000000, sequence: 0
source 0 - assert 1763325733.000003669, sequence: 4942 - clear  0.000000000, sequence: 0
source 0 - assert 1763325734.000000655, sequence: 4943 - clear  0.000000000, sequence: 0
source 0 - assert 1763325734.999997714, sequence: 4944 - clear  0.000000000, sequence: 0
source 0 - assert 1763325736.000000511, sequence: 4945 - clear  0.000000000, sequence: 0
source 0 - assert 1763325737.000003623, sequence: 4946 - clear  0.000000000, sequence: 0
source 0 - assert 1763325738.000003918, sequence: 4947 - clear  0.000000000, sequence: 0
source 0 - assert 1763325739.000003365, sequence: 4948 - clear  0.000000000, sequence: 0
source 0 - assert 1763325740.000002747, sequence: 4949 - clear  0.000000000, sequence: 0
source 0 - assert 1763325741.000001068, sequence: 4950 - clear  0.000000000, sequence: 0
source 0 - assert 1763325742.000003769, sequence: 4951 - clear  0.000000000, sequence: 0
source 0 - assert 1763325743.000002083, sequence: 4952 - clear  0.000000000, sequence: 0
source 0 - assert 1763325743.999999738, sequence: 4953 - clear  0.000000000, sequence: 0
source 0 - assert 1763325745.000002104, sequence: 4954 - clear  0.000000000, sequence: 0
source 0 - assert 1763325745.999998695, sequence: 4955 - clear  0.000000000, sequence: 0
source 0 - assert 1763325747.000000884, sequence: 4956 - clear  0.000000000, sequence: 0
source 0 - assert 1763325748.000006610, sequence: 4957 - clear  0.000000000, sequence: 0
source 0 - assert 1763325749.000001846, sequence: 4958 - clear  0.000000000, sequence: 0
source 0 - assert 1763325750.000000568, sequence: 4959 - clear  0.000000000, sequence: 0
source 0 - assert 1763325751.000001633, sequence: 4960 - clear  0.000000000, sequence: 0
source 0 - assert 1763325752.000003555, sequence: 4961 - clear  0.000000000, sequence: 0
source 0 - assert 1763325753.000001873, sequence: 4962 - clear  0.000000000, sequence: 0
source 0 - assert 1763325753.999998910, sequence: 4963 - clear  0.000000000, sequence: 0
source 0 - assert 1763325755.000003491, sequence: 4964 - clear  0.000000000, sequence: 0
source 0 - assert 1763325756.000000611, sequence: 4965 - clear  0.000000000, sequence: 0
source 0 - assert 1763325757.000000861, sequence: 4966 - clear  0.000000000, sequence: 0
source 0 - assert 1763325757.999998574, sequence: 4967 - clear  0.000000000, sequence: 0
source 0 - assert 1763325758.999998203, sequence: 4968 - clear  0.000000000, sequence: 0
source 0 - assert 1763325759.999999942, sequence: 4969 - clear  0.000000000, sequence: 0
source 0 - assert 1763325760.999997818, sequence: 4970 - clear  0.000000000, sequence: 0
source 0 - assert 1763325762.000002661, sequence: 4971 - clear  0.000000000, sequence: 0
source 0 - assert 1763325762.999999554, sequence: 4972 - clear  0.000000000, sequence: 0
source 0 - assert 1763325764.000000088, sequence: 4973 - clear  0.000000000, sequence: 0
source 0 - assert 1763325765.000005801, sequence: 4974 - clear  0.000000000, sequence: 0
source 0 - assert 1763325766.000000974, sequence: 4975 - clear  0.000000000, sequence: 0
source 0 - assert 1763325767.000002975, sequence: 4976 - clear  0.000000000, sequence: 0
source 0 - assert 1763325768.000004303, sequence: 4977 - clear  0.000000000, sequence: 0
source 0 - assert 1763325769.000001962, sequence: 4978 - clear  0.000000000, sequence: 0
source 0 - assert 1763325769.999999550, sequence: 4979 - clear  0.000000000, sequence: 0
source 0 - assert 1763325770.999999257, sequence: 4980 - clear  0.000000000, sequence: 0
source 0 - assert 1763325772.000001125, sequence: 4981 - clear  0.000000000, sequence: 0
source 0 - assert 1763325772.999999411, sequence: 4982 - clear  0.000000000, sequence: 0
source 0 - assert 1763325774.000000592, sequence: 4983 - clear  0.000000000, sequence: 0
source 0 - assert 1763325775.000004193, sequence: 4984 - clear  0.000000000, sequence: 0
source 0 - assert 1763325776.000000874, sequence: 4985 - clear  0.000000000, sequence: 0
source 0 - assert 1763325777.000000288, sequence: 4986 - clear  0.000000000, sequence: 0
source 0 - assert 1763325778.000002187, sequence: 4987 - clear  0.000000000, sequence: 0
source 0 - assert 1763325779.000004234, sequence: 4988 - clear  0.000000000, sequence: 0
source 0 - assert 1763325780.000003012, sequence: 4989 - clear  0.000000000, sequence: 0
source 0 - assert 1763325781.000002434, sequence: 4990 - clear  0.000000000, sequence: 0
source 0 - assert 1763325782.000004760, sequence: 4991 - clear  0.000000000, sequence: 0
source 0 - assert 1763325782.999998445, sequence: 4992 - clear  0.000000000, sequence: 0
source 0 - assert 1763325784.000005785, sequence: 4993 - clear  0.000000000, sequence: 0
source 0 - assert 1763325785.000001430, sequence: 4994 - clear  0.000000000, sequence: 0
source 0 - assert 1763325785.999999391, sequence: 4995 - clear  0.000000000, sequence: 0
source 0 - assert 1763325787.000003352, sequence: 4996 - clear  0.000000000, sequence: 0
source 0 - assert 1763325787.999996204, sequence: 4997 - clear  0.000000000, sequence: 0
source 0 - assert 1763325789.000000377, sequence: 4998 - clear  0.000000000, sequence: 0
source 0 - assert 1763325790.000000334, sequence: 4999 - clear  0.000000000, sequence: 0
source 0 - assert 1763325791.000001395, sequence: 5000 - clear  0.000000000, sequence: 0
source 0 - assert 1763325792.000001598, sequence: 5001 - clear  0.000000000, sequence: 0
source 0 - assert 1763325792.999997182, sequence: 5002 - clear  0.000000000, sequence: 0
source 0 - assert 1763325793.999999890, sequence: 5003 - clear  0.000000000, sequence: 0
source 0 - assert 1763325795.000004757, sequence: 5004 - clear  0.000000000, sequence: 0
source 0 - assert 1763325795.999996909, sequence: 5005 - clear  0.000000000, sequence: 0
source 0 - assert 1763325797.000002044, sequence: 5006 - clear  0.000000000, sequence: 0
source 0 - assert 1763325798.000004624, sequence: 5007 - clear  0.000000000, sequence: 0
source 0 - assert 1763325799.000003725, sequence: 5008 - clear  0.000000000, sequence: 0
source 0 - assert 1763325800.000000676, sequence: 5009 - clear  0.000000000, sequence: 0
source 0 - assert 1763325800.999999787, sequence: 5010 - clear  0.000000000, sequence: 0
source 0 - assert 1763325802.000002829, sequence: 5011 - clear  0.000000000, sequence: 0
source 0 - assert 1763325803.000000017, sequence: 5012 - clear  0.000000000, sequence: 0
source 0 - assert 1763325803.999999458, sequence: 5013 - clear  0.000000000, sequence: 0
source 0 - assert 1763325805.000005387, sequence: 5014 - clear  0.000000000, sequence: 0
source 0 - assert 1763325806.000002503, sequence: 5015 - clear  0.000000000, sequence: 0
source 0 - assert 1763325806.999999730, sequence: 5016 - clear  0.000000000, sequence: 0
source 0 - assert 1763325807.999999384, sequence: 5017 - clear  0.000000000, sequence: 0
source 0 - assert 1763325808.999998675, sequence: 5018 - clear  0.000000000, sequence: 0
source 0 - assert 1763325810.000001126, sequence: 5019 - clear  0.000000000, sequence: 0
source 0 - assert 1763325811.000002000, sequence: 5020 - clear  0.000000000, sequence: 0
source 0 - assert 1763325812.000000808, sequence: 5021 - clear  0.000000000, sequence: 0
source 0 - assert 1763325812.999998640, sequence: 5022 - clear  0.000000000, sequence: 0
source 0 - assert 1763325813.999997337, sequence: 5023 - clear  0.000000000, sequence: 0
source 0 - assert 1763325815.000001484, sequence: 5024 - clear  0.000000000, sequence: 0
source 0 - assert 1763325815.999999073, sequence: 5025 - clear  0.000000000, sequence: 0
source 0 - assert 1763325816.999999533, sequence: 5026 - clear  0.000000000, sequence: 0
source 0 - assert 1763325817.999998075, sequence: 5027 - clear  0.000000000, sequence: 0
source 0 - assert 1763325819.000000878, sequence: 5028 - clear  0.000000000, sequence: 0
source 0 - assert 1763325820.000001033, sequence: 5029 - clear  0.000000000, sequence: 0
source 0 - assert 1763325821.000000009, sequence: 5030 - clear  0.000000000, sequence: 0
source 0 - assert 1763325822.000002283, sequence: 5031 - clear  0.000000000, sequence: 0
source 0 - assert 1763325823.000003257, sequence: 5032 - clear  0.000000000, sequence: 0
source 0 - assert 1763325823.999999152, sequence: 5033 - clear  0.000000000, sequence: 0
source 0 - assert 1763325825.000001763, sequence: 5034 - clear  0.000000000, sequence: 0
source 0 - assert 1763325826.000000382, sequence: 5035 - clear  0.000000000, sequence: 0
source 0 - assert 1763325827.000002863, sequence: 5036 - clear  0.000000000, sequence: 0
source 0 - assert 1763325828.000003534, sequence: 5037 - clear  0.000000000, sequence: 0
source 0 - assert 1763325829.000003534, sequence: 5038 - clear  0.000000000, sequence: 0
source 0 - assert 1763325829.999997862, sequence: 5039 - clear  0.000000000, sequence: 0
source 0 - assert 1763325831.000000107, sequence: 5040 - clear  0.000000000, sequence: 0
source 0 - assert 1763325832.000002991, sequence: 5041 - clear  0.000000000, sequence: 0
source 0 - assert 1763325833.000002242, sequence: 5042 - clear  0.000000000, sequence: 0
source 0 - assert 1763325833.999996856, sequence: 5043 - clear  0.000000000, sequence: 0
source 0 - assert 1763325835.000001142, sequence: 5044 - clear  0.000000000, sequence: 0
source 0 - assert 1763325835.999998665, sequence: 5045 - clear  0.000000000, sequence: 0
source 0 - assert 1763325837.000002970, sequence: 5046 - clear  0.000000000, sequence: 0
source 0 - assert 1763325837.999997627, sequence: 5047 - clear  0.000000000, sequence: 0
source 0 - assert 1763325839.000001413, sequence: 5048 - clear  0.000000000, sequence: 0
source 0 - assert 1763325840.000003239, sequence: 5049 - clear  0.000000000, sequence: 0
source 0 - assert 1763325841.000002404, sequence: 5050 - clear  0.000000000, sequence: 0
source 0 - assert 1763325842.000001625, sequence: 5051 - clear  0.000000000, sequence: 0
source 0 - assert 1763325843.000001618, sequence: 5052 - clear  0.000000000, sequence: 0
source 0 - assert 1763325843.999996053, sequence: 5053 - clear  0.000000000, sequence: 0
source 0 - assert 1763325845.000000715, sequence: 5054 - clear  0.000000000, sequence: 0
source 0 - assert 1763325845.999998774, sequence: 5055 - clear  0.000000000, sequence: 0
source 0 - assert 1763325847.000002614, sequence: 5056 - clear  0.000000000, sequence: 0
source 0 - assert 1763325847.999997532, sequence: 5057 - clear  0.000000000, sequence: 0
source 0 - assert 1763325848.999998243, sequence: 5058 - clear  0.000000000, sequence: 0
source 0 - assert 1763325850.000003375, sequence: 5059 - clear  0.000000000, sequence: 0
source 0 - assert 1763325850.999996003, sequence: 5060 - clear  0.000000000, sequence: 0
source 0 - assert 1763325852.000000366, sequence: 5061 - clear  0.000000000, sequence: 0
source 0 - assert 1763325852.999998234, sequence: 5062 - clear  0.000000000, sequence: 0
source 0 - assert 1763325854.000005813, sequence: 5063 - clear  0.000000000, sequence: 0
source 0 - assert 1763325855.000004040, sequence: 5064 - clear  0.000000000, sequence: 0
source 0 - assert 1763325856.000002622, sequence: 5065 - clear  0.000000000, sequence: 0
source 0 - assert 1763325857.000003748, sequence: 5066 - clear  0.000000000, sequence: 0
source 0 - assert 1763325858.000001035, sequence: 5067 - clear  0.000000000, sequence: 0
source 0 - assert 1763325859.000003326, sequence: 5068 - clear  0.000000000, sequence: 0
source 0 - assert 1763325860.000004426, sequence: 5069 - clear  0.000000000, sequence: 0
source 0 - assert 1763325860.999996200, sequence: 5070 - clear  0.000000000, sequence: 0
source 0 - assert 1763325862.000002954, sequence: 5071 - clear  0.000000000, sequence: 0
source 0 - assert 1763325863.000000665, sequence: 5072 - clear  0.000000000, sequence: 0
source 0 - assert 1763325864.000001244, sequence: 5073 - clear  0.000000000, sequence: 0
source 0 - assert 1763325865.000002405, sequence: 5074 - clear  0.000000000, sequence: 0
source 0 - assert 1763325866.000003086, sequence: 5075 - clear  0.000000000, sequence: 0
source 0 - assert 1763325867.000004770, sequence: 5076 - clear  0.000000000, sequence: 0
source 0 - assert 1763325868.000001563, sequence: 5077 - clear  0.000000000, sequence: 0
source 0 - assert 1763325869.000001867, sequence: 5078 - clear  0.000000000, sequence: 0
source 0 - assert 1763325870.000000164, sequence: 5079 - clear  0.000000000, sequence: 0
source 0 - assert 1763325870.999998921, sequence: 5080 - clear  0.000000000, sequence: 0
source 0 - assert 1763325872.000004125, sequence: 5081 - clear  0.000000000, sequence: 0
source 0 - assert 1763325873.000002074, sequence: 5082 - clear  0.000000000, sequence: 0
source 0 - assert 1763325874.000000026, sequence: 5083 - clear  0.000000000, sequence: 0
source 0 - assert 1763325874.999999390, sequence: 5084 - clear  0.000000000, sequence: 0
source 0 - assert 1763325876.000000854, sequence: 5085 - clear  0.000000000, sequence: 0
source 0 - assert 1763325877.000003211, sequence: 5086 - clear  0.000000000, sequence: 0
source 0 - assert 1763325878.000000948, sequence: 5087 - clear  0.000000000, sequence: 0
source 0 - assert 1763325879.000004663, sequence: 5088 - clear  0.000000000, sequence: 0
source 0 - assert 1763325879.999999868, sequence: 5089 - clear  0.000000000, sequence: 0
source 0 - assert 1763325881.000000316, sequence: 5090 - clear  0.000000000, sequence: 0
source 0 - assert 1763325882.000002113, sequence: 5091 - clear  0.000000000, sequence: 0
source 0 - assert 1763325882.999999837, sequence: 5092 - clear  0.000000000, sequence: 0
source 0 - assert 1763325883.999999842, sequence: 5093 - clear  0.000000000, sequence: 0
source 0 - assert 1763325884.999999277, sequence: 5094 - clear  0.000000000, sequence: 0
source 0 - assert 1763325885.999999970, sequence: 5095 - clear  0.000000000, sequence: 0
source 0 - assert 1763325887.000003865, sequence: 5096 - clear  0.000000000, sequence: 0
source 0 - assert 1763325888.000002093, sequence: 5097 - clear  0.000000000, sequence: 0
source 0 - assert 1763325889.000004694, sequence: 5098 - clear  0.000000000, sequence: 0
source 0 - assert 1763325889.999998549, sequence: 5099 - clear  0.000000000, sequence: 0
source 0 - assert 1763325891.000000041, sequence: 5100 - clear  0.000000000, sequence: 0
source 0 - assert 1763325892.000003065, sequence: 5101 - clear  0.000000000, sequence: 0
source 0 - assert 1763325892.999999716, sequence: 5102 - clear  0.000000000, sequence: 0
source 0 - assert 1763325893.999997104, sequence: 5103 - clear  0.000000000, sequence: 0
source 0 - assert 1763325894.999997339, sequence: 5104 - clear  0.000000000, sequence: 0
source 0 - assert 1763325896.000003025, sequence: 5105 - clear  0.000000000, sequence: 0
source 0 - assert 1763325897.000001777, sequence: 5106 - clear  0.000000000, sequence: 0
source 0 - assert 1763325898.000001730, sequence: 5107 - clear  0.000000000, sequence: 0
source 0 - assert 1763325898.999995377, sequence: 5108 - clear  0.000000000, sequence: 0
source 0 - assert 1763325899.999998371, sequence: 5109 - clear  0.000000000, sequence: 0
source 0 - assert 1763325900.999998706, sequence: 5110 - clear  0.000000000, sequence: 0
source 0 - assert 1763325902.000005950, sequence: 5111 - clear  0.000000000, sequence: 0
source 0 - assert 1763325903.000002588, sequence: 5112 - clear  0.000000000, sequence: 0
source 0 - assert 1763325904.000001001, sequence: 5113 - clear  0.000000000, sequence: 0
source 0 - assert 1763325904.999996818, sequence: 5114 - clear  0.000000000, sequence: 0
source 0 - assert 1763325906.000003743, sequence: 5115 - clear  0.000000000, sequence: 0
source 0 - assert 1763325907.000003682, sequence: 5116 - clear  0.000000000, sequence: 0
source 0 - assert 1763325908.000012497, sequence: 5117 - clear  0.000000000, sequence: 0
Terminated
