trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763407363.000004102, sequence: 10222 - clear  0.000000000, sequence: 0
source 0 - assert 1763407364.000004275, sequence: 10223 - clear  0.000000000, sequence: 0
source 0 - assert 1763407365.000003678, sequence: 10224 - clear  0.000000000, sequence: 0
source 0 - assert 1763407366.000005824, sequence: 10225 - clear  0.000000000, sequence: 0
source 0 - assert 1763407367.000008266, sequence: 10226 - clear  0.000000000, sequence: 0
source 0 - assert 1763407368.000002592, sequence: 10227 - clear  0.000000000, sequence: 0
source 0 - assert 1763407369.000009386, sequence: 10228 - clear  0.000000000, sequence: 0
source 0 - assert 1763407370.000006679, sequence: 10229 - clear  0.000000000, sequence: 0
source 0 - assert 1763407371.000006947, sequence: 10230 - clear  0.000000000, sequence: 0
source 0 - assert 1763407372.000009515, sequence: 10231 - clear  0.000000000, sequence: 0
source 0 - assert 1763407373.000002983, sequence: 10232 - clear  0.000000000, sequence: 0
source 0 - assert 1763407374.000005475, sequence: 10233 - clear  0.000000000, sequence: 0
source 0 - assert 1763407375.000005009, sequence: 10234 - clear  0.000000000, sequence: 0
source 0 - assert 1763407376.000005709, sequence: 10235 - clear  0.000000000, sequence: 0
source 0 - assert 1763407377.000006060, sequence: 10236 - clear  0.000000000, sequence: 0
source 0 - assert 1763407378.000009628, sequence: 10237 - clear  0.000000000, sequence: 0
source 0 - assert 1763407379.000003353, sequence: 10238 - clear  0.000000000, sequence: 0
source 0 - assert 1763407380.000004628, sequence: 10239 - clear  0.000000000, sequence: 0
source 0 - assert 1763407381.000004341, sequence: 10240 - clear  0.000000000, sequence: 0
source 0 - assert 1763407382.000008331, sequence: 10241 - clear  0.000000000, sequence: 0
source 0 - assert 1763407383.000005494, sequence: 10242 - clear  0.000000000, sequence: 0
source 0 - assert 1763407384.000004575, sequence: 10243 - clear  0.000000000, sequence: 0
source 0 - assert 1763407385.000003624, sequence: 10244 - clear  0.000000000, sequence: 0
source 0 - assert 1763407386.000009003, sequence: 10245 - clear  0.000000000, sequence: 0
source 0 - assert 1763407387.000009790, sequence: 10246 - clear  0.000000000, sequence: 0
source 0 - assert 1763407388.000011004, sequence: 10247 - clear  0.000000000, sequence: 0
source 0 - assert 1763407389.000009253, sequence: 10248 - clear  0.000000000, sequence: 0
source 0 - assert 1763407390.000002787, sequence: 10249 - clear  0.000000000, sequence: 0
source 0 - assert 1763407391.000006336, sequence: 10250 - clear  0.000000000, sequence: 0
source 0 - assert 1763407392.000008515, sequence: 10251 - clear  0.000000000, sequence: 0
source 0 - assert 1763407393.000005336, sequence: 10252 - clear  0.000000000, sequence: 0
source 0 - assert 1763407394.000008500, sequence: 10253 - clear  0.000000000, sequence: 0
source 0 - assert 1763407395.000008251, sequence: 10254 - clear  0.000000000, sequence: 0
source 0 - assert 1763407396.000009463, sequence: 10255 - clear  0.000000000, sequence: 0
source 0 - assert 1763407397.000006179, sequence: 10256 - clear  0.000000000, sequence: 0
source 0 - assert 1763407398.000006157, sequence: 10257 - clear  0.000000000, sequence: 0
source 0 - assert 1763407399.000004436, sequence: 10258 - clear  0.000000000, sequence: 0
source 0 - assert 1763407400.000006609, sequence: 10259 - clear  0.000000000, sequence: 0
source 0 - assert 1763407401.000006579, sequence: 10260 - clear  0.000000000, sequence: 0
source 0 - assert 1763407402.000007123, sequence: 10261 - clear  0.000000000, sequence: 0
source 0 - assert 1763407403.000001081, sequence: 10262 - clear  0.000000000, sequence: 0
source 0 - assert 1763407404.000003333, sequence: 10263 - clear  0.000000000, sequence: 0
source 0 - assert 1763407405.000006535, sequence: 10264 - clear  0.000000000, sequence: 0
source 0 - assert 1763407406.000005085, sequence: 10265 - clear  0.000000000, sequence: 0
source 0 - assert 1763407407.000007588, sequence: 10266 - clear  0.000000000, sequence: 0
source 0 - assert 1763407408.000006009, sequence: 10267 - clear  0.000000000, sequence: 0
source 0 - assert 1763407409.000004250, sequence: 10268 - clear  0.000000000, sequence: 0
source 0 - assert 1763407410.000006410, sequence: 10269 - clear  0.000000000, sequence: 0
source 0 - assert 1763407411.000005381, sequence: 10270 - clear  0.000000000, sequence: 0
source 0 - assert 1763407412.000005129, sequence: 10271 - clear  0.000000000, sequence: 0
source 0 - assert 1763407413.000008798, sequence: 10272 - clear  0.000000000, sequence: 0
source 0 - assert 1763407414.000006960, sequence: 10273 - clear  0.000000000, sequence: 0
source 0 - assert 1763407415.000006657, sequence: 10274 - clear  0.000000000, sequence: 0
source 0 - assert 1763407416.000008951, sequence: 10275 - clear  0.000000000, sequence: 0
source 0 - assert 1763407417.000007248, sequence: 10276 - clear  0.000000000, sequence: 0
source 0 - assert 1763407418.000012407, sequence: 10277 - clear  0.000000000, sequence: 0
source 0 - assert 1763407419.000008415, sequence: 10278 - clear  0.000000000, sequence: 0
source 0 - assert 1763407420.000006002, sequence: 10279 - clear  0.000000000, sequence: 0
source 0 - assert 1763407421.000004627, sequence: 10280 - clear  0.000000000, sequence: 0
source 0 - assert 1763407422.000007838, sequence: 10281 - clear  0.000000000, sequence: 0
source 0 - assert 1763407423.000007499, sequence: 10282 - clear  0.000000000, sequence: 0
source 0 - assert 1763407424.000007301, sequence: 10283 - clear  0.000000000, sequence: 0
source 0 - assert 1763407425.000002176, sequence: 10284 - clear  0.000000000, sequence: 0
source 0 - assert 1763407426.000007755, sequence: 10285 - clear  0.000000000, sequence: 0
source 0 - assert 1763407427.000008585, sequence: 10286 - clear  0.000000000, sequence: 0
source 0 - assert 1763407428.000008744, sequence: 10287 - clear  0.000000000, sequence: 0
source 0 - assert 1763407429.000006624, sequence: 10288 - clear  0.000000000, sequence: 0
source 0 - assert 1763407430.000004774, sequence: 10289 - clear  0.000000000, sequence: 0
source 0 - assert 1763407431.000003315, sequence: 10290 - clear  0.000000000, sequence: 0
source 0 - assert 1763407432.000005380, sequence: 10291 - clear  0.000000000, sequence: 0
source 0 - assert 1763407433.000008140, sequence: 10292 - clear  0.000000000, sequence: 0
source 0 - assert 1763407434.000007749, sequence: 10293 - clear  0.000000000, sequence: 0
source 0 - assert 1763407435.000008060, sequence: 10294 - clear  0.000000000, sequence: 0
source 0 - assert 1763407436.000001471, sequence: 10295 - clear  0.000000000, sequence: 0
source 0 - assert 1763407437.000005108, sequence: 10296 - clear  0.000000000, sequence: 0
source 0 - assert 1763407438.000007632, sequence: 10297 - clear  0.000000000, sequence: 0
source 0 - assert 1763407439.000006688, sequence: 10298 - clear  0.000000000, sequence: 0
source 0 - assert 1763407440.000004633, sequence: 10299 - clear  0.000000000, sequence: 0
source 0 - assert 1763407441.000004287, sequence: 10300 - clear  0.000000000, sequence: 0
source 0 - assert 1763407442.000008201, sequence: 10301 - clear  0.000000000, sequence: 0
source 0 - assert 1763407443.000006573, sequence: 10302 - clear  0.000000000, sequence: 0
source 0 - assert 1763407444.000007375, sequence: 10303 - clear  0.000000000, sequence: 0
source 0 - assert 1763407445.000003257, sequence: 10304 - clear  0.000000000, sequence: 0
source 0 - assert 1763407446.000007339, sequence: 10305 - clear  0.000000000, sequence: 0
source 0 - assert 1763407447.000004127, sequence: 10306 - clear  0.000000000, sequence: 0
source 0 - assert 1763407448.000011901, sequence: 10307 - clear  0.000000000, sequence: 0
source 0 - assert 1763407449.000008734, sequence: 10308 - clear  0.000000000, sequence: 0
source 0 - assert 1763407450.000006171, sequence: 10309 - clear  0.000000000, sequence: 0
source 0 - assert 1763407451.000003509, sequence: 10310 - clear  0.000000000, sequence: 0
source 0 - assert 1763407452.000003387, sequence: 10311 - clear  0.000000000, sequence: 0
source 0 - assert 1763407453.000004257, sequence: 10312 - clear  0.000000000, sequence: 0
source 0 - assert 1763407454.000002836, sequence: 10313 - clear  0.000000000, sequence: 0
source 0 - assert 1763407455.000008298, sequence: 10314 - clear  0.000000000, sequence: 0
source 0 - assert 1763407456.000005494, sequence: 10315 - clear  0.000000000, sequence: 0
source 0 - assert 1763407457.000010029, sequence: 10316 - clear  0.000000000, sequence: 0
source 0 - assert 1763407458.000005731, sequence: 10317 - clear  0.000000000, sequence: 0
source 0 - assert 1763407459.000004152, sequence: 10318 - clear  0.000000000, sequence: 0
source 0 - assert 1763407460.000009671, sequence: 10319 - clear  0.000000000, sequence: 0
source 0 - assert 1763407461.000008051, sequence: 10320 - clear  0.000000000, sequence: 0
source 0 - assert 1763407462.000008879, sequence: 10321 - clear  0.000000000, sequence: 0
source 0 - assert 1763407463.000001672, sequence: 10322 - clear  0.000000000, sequence: 0
source 0 - assert 1763407464.000006000, sequence: 10323 - clear  0.000000000, sequence: 0
source 0 - assert 1763407465.000002033, sequence: 10324 - clear  0.000000000, sequence: 0
source 0 - assert 1763407466.000007407, sequence: 10325 - clear  0.000000000, sequence: 0
source 0 - assert 1763407467.000011408, sequence: 10326 - clear  0.000000000, sequence: 0
source 0 - assert 1763407468.000003897, sequence: 10327 - clear  0.000000000, sequence: 0
source 0 - assert 1763407469.000009195, sequence: 10328 - clear  0.000000000, sequence: 0
source 0 - assert 1763407470.000000796, sequence: 10329 - clear  0.000000000, sequence: 0
source 0 - assert 1763407471.000008954, sequence: 10330 - clear  0.000000000, sequence: 0
source 0 - assert 1763407472.000007587, sequence: 10331 - clear  0.000000000, sequence: 0
source 0 - assert 1763407473.000004761, sequence: 10332 - clear  0.000000000, sequence: 0
source 0 - assert 1763407474.000004454, sequence: 10333 - clear  0.000000000, sequence: 0
source 0 - assert 1763407475.000002031, sequence: 10334 - clear  0.000000000, sequence: 0
source 0 - assert 1763407476.000008999, sequence: 10335 - clear  0.000000000, sequence: 0
source 0 - assert 1763407477.000008005, sequence: 10336 - clear  0.000000000, sequence: 0
source 0 - assert 1763407478.000004001, sequence: 10337 - clear  0.000000000, sequence: 0
source 0 - assert 1763407479.000007124, sequence: 10338 - clear  0.000000000, sequence: 0
source 0 - assert 1763407480.000008198, sequence: 10339 - clear  0.000000000, sequence: 0
source 0 - assert 1763407481.000006624, sequence: 10340 - clear  0.000000000, sequence: 0
source 0 - assert 1763407482.000009599, sequence: 10341 - clear  0.000000000, sequence: 0
source 0 - assert 1763407483.000006677, sequence: 10342 - clear  0.000000000, sequence: 0
source 0 - assert 1763407484.000001321, sequence: 10343 - clear  0.000000000, sequence: 0
source 0 - assert 1763407485.000006195, sequence: 10344 - clear  0.000000000, sequence: 0
source 0 - assert 1763407486.000003624, sequence: 10345 - clear  0.000000000, sequence: 0
source 0 - assert 1763407487.000006998, sequence: 10346 - clear  0.000000000, sequence: 0
source 0 - assert 1763407488.000006713, sequence: 10347 - clear  0.000000000, sequence: 0
source 0 - assert 1763407489.000007137, sequence: 10348 - clear  0.000000000, sequence: 0
source 0 - assert 1763407490.000008703, sequence: 10349 - clear  0.000000000, sequence: 0
source 0 - assert 1763407491.000003060, sequence: 10350 - clear  0.000000000, sequence: 0
source 0 - assert 1763407492.000002903, sequence: 10351 - clear  0.000000000, sequence: 0
source 0 - assert 1763407493.000007709, sequence: 10352 - clear  0.000000000, sequence: 0
source 0 - assert 1763407494.000004846, sequence: 10353 - clear  0.000000000, sequence: 0
source 0 - assert 1763407495.000004345, sequence: 10354 - clear  0.000000000, sequence: 0
source 0 - assert 1763407496.000004328, sequence: 10355 - clear  0.000000000, sequence: 0
source 0 - assert 1763407497.000004114, sequence: 10356 - clear  0.000000000, sequence: 0
source 0 - assert 1763407498.000000692, sequence: 10357 - clear  0.000000000, sequence: 0
source 0 - assert 1763407499.000004647, sequence: 10358 - clear  0.000000000, sequence: 0
source 0 - assert 1763407500.000006872, sequence: 10359 - clear  0.000000000, sequence: 0
source 0 - assert 1763407501.000002462, sequence: 10360 - clear  0.000000000, sequence: 0
source 0 - assert 1763407502.000006251, sequence: 10361 - clear  0.000000000, sequence: 0
source 0 - assert 1763407503.000008079, sequence: 10362 - clear  0.000000000, sequence: 0
source 0 - assert 1763407504.000007631, sequence: 10363 - clear  0.000000000, sequence: 0
source 0 - assert 1763407505.000010301, sequence: 10364 - clear  0.000000000, sequence: 0
source 0 - assert 1763407506.000003556, sequence: 10365 - clear  0.000000000, sequence: 0
source 0 - assert 1763407507.000002640, sequence: 10366 - clear  0.000000000, sequence: 0
source 0 - assert 1763407508.000005248, sequence: 10367 - clear  0.000000000, sequence: 0
source 0 - assert 1763407509.000011400, sequence: 10368 - clear  0.000000000, sequence: 0
source 0 - assert 1763407510.000009652, sequence: 10369 - clear  0.000000000, sequence: 0
source 0 - assert 1763407511.000006204, sequence: 10370 - clear  0.000000000, sequence: 0
source 0 - assert 1763407512.000007341, sequence: 10371 - clear  0.000000000, sequence: 0
source 0 - assert 1763407513.000003754, sequence: 10372 - clear  0.000000000, sequence: 0
source 0 - assert 1763407514.000009289, sequence: 10373 - clear  0.000000000, sequence: 0
source 0 - assert 1763407515.000008674, sequence: 10374 - clear  0.000000000, sequence: 0
source 0 - assert 1763407516.000005922, sequence: 10375 - clear  0.000000000, sequence: 0
source 0 - assert 1763407517.000004048, sequence: 10376 - clear  0.000000000, sequence: 0
source 0 - assert 1763407518.000007831, sequence: 10377 - clear  0.000000000, sequence: 0
source 0 - assert 1763407519.000003029, sequence: 10378 - clear  0.000000000, sequence: 0
source 0 - assert 1763407520.000008773, sequence: 10379 - clear  0.000000000, sequence: 0
source 0 - assert 1763407521.000009326, sequence: 10380 - clear  0.000000000, sequence: 0
source 0 - assert 1763407522.000006017, sequence: 10381 - clear  0.000000000, sequence: 0
source 0 - assert 1763407523.000007134, sequence: 10382 - clear  0.000000000, sequence: 0
source 0 - assert 1763407524.000004960, sequence: 10383 - clear  0.000000000, sequence: 0
source 0 - assert 1763407525.000006966, sequence: 10384 - clear  0.000000000, sequence: 0
source 0 - assert 1763407526.000009242, sequence: 10385 - clear  0.000000000, sequence: 0
source 0 - assert 1763407527.000004641, sequence: 10386 - clear  0.000000000, sequence: 0
source 0 - assert 1763407528.000005892, sequence: 10387 - clear  0.000000000, sequence: 0
source 0 - assert 1763407529.000006377, sequence: 10388 - clear  0.000000000, sequence: 0
source 0 - assert 1763407530.000007887, sequence: 10389 - clear  0.000000000, sequence: 0
source 0 - assert 1763407531.000002592, sequence: 10390 - clear  0.000000000, sequence: 0
source 0 - assert 1763407532.000008802, sequence: 10391 - clear  0.000000000, sequence: 0
source 0 - assert 1763407533.000006045, sequence: 10392 - clear  0.000000000, sequence: 0
source 0 - assert 1763407534.000006585, sequence: 10393 - clear  0.000000000, sequence: 0
source 0 - assert 1763407535.000002906, sequence: 10394 - clear  0.000000000, sequence: 0
source 0 - assert 1763407536.000005698, sequence: 10395 - clear  0.000000000, sequence: 0
source 0 - assert 1763407537.000007895, sequence: 10396 - clear  0.000000000, sequence: 0
source 0 - assert 1763407538.000006136, sequence: 10397 - clear  0.000000000, sequence: 0
source 0 - assert 1763407539.000009773, sequence: 10398 - clear  0.000000000, sequence: 0
source 0 - assert 1763407540.000007251, sequence: 10399 - clear  0.000000000, sequence: 0
source 0 - assert 1763407541.000007555, sequence: 10400 - clear  0.000000000, sequence: 0
source 0 - assert 1763407542.000005801, sequence: 10401 - clear  0.000000000, sequence: 0
source 0 - assert 1763407543.000008340, sequence: 10402 - clear  0.000000000, sequence: 0
source 0 - assert 1763407544.000007264, sequence: 10403 - clear  0.000000000, sequence: 0
source 0 - assert 1763407545.000006633, sequence: 10404 - clear  0.000000000, sequence: 0
source 0 - assert 1763407546.000006886, sequence: 10405 - clear  0.000000000, sequence: 0
source 0 - assert 1763407547.000008055, sequence: 10406 - clear  0.000000000, sequence: 0
source 0 - assert 1763407548.000005387, sequence: 10407 - clear  0.000000000, sequence: 0
source 0 - assert 1763407549.000006552, sequence: 10408 - clear  0.000000000, sequence: 0
source 0 - assert 1763407550.000009090, sequence: 10409 - clear  0.000000000, sequence: 0
source 0 - assert 1763407551.000010258, sequence: 10410 - clear  0.000000000, sequence: 0
source 0 - assert 1763407552.000009127, sequence: 10411 - clear  0.000000000, sequence: 0
source 0 - assert 1763407553.000003001, sequence: 10412 - clear  0.000000000, sequence: 0
source 0 - assert 1763407554.000006337, sequence: 10413 - clear  0.000000000, sequence: 0
source 0 - assert 1763407555.000004177, sequence: 10414 - clear  0.000000000, sequence: 0
source 0 - assert 1763407556.000002839, sequence: 10415 - clear  0.000000000, sequence: 0
source 0 - assert 1763407557.000004710, sequence: 10416 - clear  0.000000000, sequence: 0
source 0 - assert 1763407558.000006085, sequence: 10417 - clear  0.000000000, sequence: 0
source 0 - assert 1763407559.000007815, sequence: 10418 - clear  0.000000000, sequence: 0
source 0 - assert 1763407560.000005930, sequence: 10419 - clear  0.000000000, sequence: 0
source 0 - assert 1763407561.000006025, sequence: 10420 - clear  0.000000000, sequence: 0
source 0 - assert 1763407562.000005573, sequence: 10421 - clear  0.000000000, sequence: 0
source 0 - assert 1763407563.000003953, sequence: 10422 - clear  0.000000000, sequence: 0
source 0 - assert 1763407564.000001969, sequence: 10423 - clear  0.000000000, sequence: 0
source 0 - assert 1763407565.000006802, sequence: 10424 - clear  0.000000000, sequence: 0
source 0 - assert 1763407566.000006088, sequence: 10425 - clear  0.000000000, sequence: 0
source 0 - assert 1763407567.000011492, sequence: 10426 - clear  0.000000000, sequence: 0
source 0 - assert 1763407568.000005054, sequence: 10427 - clear  0.000000000, sequence: 0
source 0 - assert 1763407569.000009988, sequence: 10428 - clear  0.000000000, sequence: 0
source 0 - assert 1763407570.000010257, sequence: 10429 - clear  0.000000000, sequence: 0
source 0 - assert 1763407571.000005973, sequence: 10430 - clear  0.000000000, sequence: 0
source 0 - assert 1763407572.000007837, sequence: 10431 - clear  0.000000000, sequence: 0
source 0 - assert 1763407573.000007446, sequence: 10432 - clear  0.000000000, sequence: 0
source 0 - assert 1763407574.000004030, sequence: 10433 - clear  0.000000000, sequence: 0
source 0 - assert 1763407575.000006617, sequence: 10434 - clear  0.000000000, sequence: 0
source 0 - assert 1763407576.000008494, sequence: 10435 - clear  0.000000000, sequence: 0
source 0 - assert 1763407577.000010365, sequence: 10436 - clear  0.000000000, sequence: 0
source 0 - assert 1763407578.000007586, sequence: 10437 - clear  0.000000000, sequence: 0
source 0 - assert 1763407579.000006589, sequence: 10438 - clear  0.000000000, sequence: 0
source 0 - assert 1763407580.000006855, sequence: 10439 - clear  0.000000000, sequence: 0
source 0 - assert 1763407581.000005445, sequence: 10440 - clear  0.000000000, sequence: 0
source 0 - assert 1763407582.000006041, sequence: 10441 - clear  0.000000000, sequence: 0
source 0 - assert 1763407583.000007291, sequence: 10442 - clear  0.000000000, sequence: 0
source 0 - assert 1763407584.000006205, sequence: 10443 - clear  0.000000000, sequence: 0
source 0 - assert 1763407585.000005777, sequence: 10444 - clear  0.000000000, sequence: 0
source 0 - assert 1763407586.000004317, sequence: 10445 - clear  0.000000000, sequence: 0
source 0 - assert 1763407587.000007163, sequence: 10446 - clear  0.000000000, sequence: 0
source 0 - assert 1763407588.000002883, sequence: 10447 - clear  0.000000000, sequence: 0
source 0 - assert 1763407589.000004708, sequence: 10448 - clear  0.000000000, sequence: 0
source 0 - assert 1763407590.000005447, sequence: 10449 - clear  0.000000000, sequence: 0
source 0 - assert 1763407591.000005195, sequence: 10450 - clear  0.000000000, sequence: 0
source 0 - assert 1763407592.000010282, sequence: 10451 - clear  0.000000000, sequence: 0
source 0 - assert 1763407593.000003918, sequence: 10452 - clear  0.000000000, sequence: 0
source 0 - assert 1763407594.000006843, sequence: 10453 - clear  0.000000000, sequence: 0
source 0 - assert 1763407595.000006334, sequence: 10454 - clear  0.000000000, sequence: 0
source 0 - assert 1763407596.000004659, sequence: 10455 - clear  0.000000000, sequence: 0
source 0 - assert 1763407597.000006456, sequence: 10456 - clear  0.000000000, sequence: 0
source 0 - assert 1763407598.000005332, sequence: 10457 - clear  0.000000000, sequence: 0
source 0 - assert 1763407599.000002707, sequence: 10458 - clear  0.000000000, sequence: 0
source 0 - assert 1763407600.000007750, sequence: 10459 - clear  0.000000000, sequence: 0
source 0 - assert 1763407601.000002133, sequence: 10460 - clear  0.000000000, sequence: 0
source 0 - assert 1763407602.000003590, sequence: 10461 - clear  0.000000000, sequence: 0
source 0 - assert 1763407603.000011449, sequence: 10462 - clear  0.000000000, sequence: 0
source 0 - assert 1763407604.000005901, sequence: 10463 - clear  0.000000000, sequence: 0
source 0 - assert 1763407605.000002353, sequence: 10464 - clear  0.000000000, sequence: 0
source 0 - assert 1763407606.000005803, sequence: 10465 - clear  0.000000000, sequence: 0
source 0 - assert 1763407606.999999111, sequence: 10466 - clear  0.000000000, sequence: 0
source 0 - assert 1763407608.000008701, sequence: 10467 - clear  0.000000000, sequence: 0
source 0 - assert 1763407609.000009818, sequence: 10468 - clear  0.000000000, sequence: 0
source 0 - assert 1763407610.000008003, sequence: 10469 - clear  0.000000000, sequence: 0
source 0 - assert 1763407611.000009970, sequence: 10470 - clear  0.000000000, sequence: 0
source 0 - assert 1763407612.000004790, sequence: 10471 - clear  0.000000000, sequence: 0
source 0 - assert 1763407613.000005242, sequence: 10472 - clear  0.000000000, sequence: 0
source 0 - assert 1763407614.000007416, sequence: 10473 - clear  0.000000000, sequence: 0
source 0 - assert 1763407615.000004594, sequence: 10474 - clear  0.000000000, sequence: 0
source 0 - assert 1763407616.000009627, sequence: 10475 - clear  0.000000000, sequence: 0
source 0 - assert 1763407617.000006289, sequence: 10476 - clear  0.000000000, sequence: 0
source 0 - assert 1763407618.000001207, sequence: 10477 - clear  0.000000000, sequence: 0
source 0 - assert 1763407619.000001961, sequence: 10478 - clear  0.000000000, sequence: 0
source 0 - assert 1763407620.000005919, sequence: 10479 - clear  0.000000000, sequence: 0
source 0 - assert 1763407621.000010241, sequence: 10480 - clear  0.000000000, sequence: 0
source 0 - assert 1763407622.000008608, sequence: 10481 - clear  0.000000000, sequence: 0
source 0 - assert 1763407623.000005320, sequence: 10482 - clear  0.000000000, sequence: 0
source 0 - assert 1763407624.000002649, sequence: 10483 - clear  0.000000000, sequence: 0
source 0 - assert 1763407625.000005999, sequence: 10484 - clear  0.000000000, sequence: 0
source 0 - assert 1763407626.000005254, sequence: 10485 - clear  0.000000000, sequence: 0
source 0 - assert 1763407627.000003701, sequence: 10486 - clear  0.000000000, sequence: 0
source 0 - assert 1763407628.000003505, sequence: 10487 - clear  0.000000000, sequence: 0
source 0 - assert 1763407629.000006554, sequence: 10488 - clear  0.000000000, sequence: 0
source 0 - assert 1763407630.000007380, sequence: 10489 - clear  0.000000000, sequence: 0
source 0 - assert 1763407631.000008326, sequence: 10490 - clear  0.000000000, sequence: 0
source 0 - assert 1763407632.000005036, sequence: 10491 - clear  0.000000000, sequence: 0
Terminated
