trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763407392.216658920, sequence: 10199 - clear  0.000000000, sequence: 0
source 0 - assert 1763407393.221311505, sequence: 10200 - clear  0.000000000, sequence: 0
source 0 - assert 1763407394.223553092, sequence: 10201 - clear  0.000000000, sequence: 0
source 0 - assert 1763407395.224853991, sequence: 10202 - clear  0.000000000, sequence: 0
source 0 - assert 1763407396.228435423, sequence: 10203 - clear  0.000000000, sequence: 0
source 0 - assert 1763407397.238864921, sequence: 10204 - clear  0.000000000, sequence: 0
source 0 - assert 1763407398.245017779, sequence: 10205 - clear  0.000000000, sequence: 0
source 0 - assert 1763407399.242226279, sequence: 10206 - clear  0.000000000, sequence: 0
source 0 - assert 1763407400.240379496, sequence: 10207 - clear  0.000000000, sequence: 0
source 0 - assert 1763407401.242521980, sequence: 10208 - clear  0.000000000, sequence: 0
source 0 - assert 1763407402.249553536, sequence: 10209 - clear  0.000000000, sequence: 0
source 0 - assert 1763407403.264907929, sequence: 10210 - clear  0.000000000, sequence: 0
source 0 - assert 1763407404.268140420, sequence: 10211 - clear  0.000000000, sequence: 0
source 0 - assert 1763407405.264763861, sequence: 10212 - clear  0.000000000, sequence: 0
source 0 - assert 1763407406.263274826, sequence: 10213 - clear  0.000000000, sequence: 0
source 0 - assert 1763407407.267278066, sequence: 10214 - clear  0.000000000, sequence: 0
source 0 - assert 1763407408.281741862, sequence: 10215 - clear  0.000000000, sequence: 0
source 0 - assert 1763407409.284979356, sequence: 10216 - clear  0.000000000, sequence: 0
source 0 - assert 1763407410.281827691, sequence: 10217 - clear  0.000000000, sequence: 0
source 0 - assert 1763407411.281866833, sequence: 10218 - clear  0.000000000, sequence: 0
source 0 - assert 1763407412.292337266, sequence: 10219 - clear  0.000000000, sequence: 0
source 0 - assert 1763407413.297439354, sequence: 10220 - clear  0.000000000, sequence: 0
source 0 - assert 1763407414.296585461, sequence: 10221 - clear  0.000000000, sequence: 0
source 0 - assert 1763407415.297809980, sequence: 10222 - clear  0.000000000, sequence: 0
source 0 - assert 1763407416.300462395, sequence: 10223 - clear  0.000000000, sequence: 0
source 0 - assert 1763407417.306830045, sequence: 10224 - clear  0.000000000, sequence: 0
source 0 - assert 1763407418.321138647, sequence: 10225 - clear  0.000000000, sequence: 0
source 0 - assert 1763407419.323272681, sequence: 10226 - clear  0.000000000, sequence: 0
source 0 - assert 1763407420.319694659, sequence: 10227 - clear  0.000000000, sequence: 0
source 0 - assert 1763407421.318296041, sequence: 10228 - clear  0.000000000, sequence: 0
source 0 - assert 1763407422.323243333, sequence: 10229 - clear  0.000000000, sequence: 0
source 0 - assert 1763407423.338107469, sequence: 10230 - clear  0.000000000, sequence: 0
source 0 - assert 1763407424.340563863, sequence: 10231 - clear  0.000000000, sequence: 0
source 0 - assert 1763407425.338860534, sequence: 10232 - clear  0.000000000, sequence: 0
source 0 - assert 1763407426.336333325, sequence: 10233 - clear  0.000000000, sequence: 0
source 0 - assert 1763407427.340937389, sequence: 10234 - clear  0.000000000, sequence: 0
source 0 - assert 1763407428.356658755, sequence: 10235 - clear  0.000000000, sequence: 0
source 0 - assert 1763407429.359405418, sequence: 10236 - clear  0.000000000, sequence: 0
source 0 - assert 1763407430.357808758, sequence: 10237 - clear  0.000000000, sequence: 0
source 0 - assert 1763407431.355188661, sequence: 10238 - clear  0.000000000, sequence: 0
source 0 - assert 1763407432.359959888, sequence: 10239 - clear  0.000000000, sequence: 0
source 0 - assert 1763407433.375502538, sequence: 10240 - clear  0.000000000, sequence: 0
source 0 - assert 1763407434.377723275, sequence: 10241 - clear  0.000000000, sequence: 0
source 0 - assert 1763407435.374913385, sequence: 10242 - clear  0.000000000, sequence: 0
source 0 - assert 1763407436.374161525, sequence: 10243 - clear  0.000000000, sequence: 0
source 0 - assert 1763407437.387890014, sequence: 10244 - clear  0.000000000, sequence: 0
source 0 - assert 1763407438.391223261, sequence: 10245 - clear  0.000000000, sequence: 0
source 0 - assert 1763407439.390843244, sequence: 10246 - clear  0.000000000, sequence: 0
source 0 - assert 1763407440.389995868, sequence: 10247 - clear  0.000000000, sequence: 0
source 0 - assert 1763407441.392022217, sequence: 10248 - clear  0.000000000, sequence: 0
source 0 - assert 1763407442.399983058, sequence: 10249 - clear  0.000000000, sequence: 0
source 0 - assert 1763407443.416413118, sequence: 10250 - clear  0.000000000, sequence: 0
source 0 - assert 1763407444.415661458, sequence: 10251 - clear  0.000000000, sequence: 0
source 0 - assert 1763407445.411394567, sequence: 10252 - clear  0.000000000, sequence: 0
source 0 - assert 1763407446.412275657, sequence: 10253 - clear  0.000000000, sequence: 0
source 0 - assert 1763407447.412678494, sequence: 10254 - clear  0.000000000, sequence: 0
source 0 - assert 1763407448.416308141, sequence: 10255 - clear  0.000000000, sequence: 0
source 0 - assert 1763407449.421148079, sequence: 10256 - clear  0.000000000, sequence: 0
source 0 - assert 1763407450.422996139, sequence: 10257 - clear  0.000000000, sequence: 0
