trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763408015.320535656, sequence: 10816 - clear  0.000000000, sequence: 0
source 0 - assert 1763408016.322283247, sequence: 10817 - clear  0.000000000, sequence: 0
source 0 - assert 1763408017.322458608, sequence: 10818 - clear  0.000000000, sequence: 0
source 0 - assert 1763408018.325835286, sequence: 10819 - clear  0.000000000, sequence: 0
source 0 - assert 1763408019.328177790, sequence: 10820 - clear  0.000000000, sequence: 0
source 0 - assert 1763408020.329560104, sequence: 10821 - clear  0.000000000, sequence: 0
source 0 - assert 1763408021.332530847, sequence: 10822 - clear  0.000000000, sequence: 0
source 0 - assert 1763408022.332642539, sequence: 10823 - clear  0.000000000, sequence: 0
source 0 - assert 1763408023.333615427, sequence: 10824 - clear  0.000000000, sequence: 0
source 0 - assert 1763408024.338112744, sequence: 10825 - clear  0.000000000, sequence: 0
source 0 - assert 1763408025.340785796, sequence: 10826 - clear  0.000000000, sequence: 0
source 0 - assert 1763408026.342046305, sequence: 10827 - clear  0.000000000, sequence: 0
source 0 - assert 1763408027.344047573, sequence: 10828 - clear  0.000000000, sequence: 0
source 0 - assert 1763408028.342056982, sequence: 10829 - clear  0.000000000, sequence: 0
source 0 - assert 1763408029.343847360, sequence: 10830 - clear  0.000000000, sequence: 0
source 0 - assert 1763408030.348733887, sequence: 10831 - clear  0.000000000, sequence: 0
source 0 - assert 1763408031.351296994, sequence: 10832 - clear  0.000000000, sequence: 0
source 0 - assert 1763408032.351406835, sequence: 10833 - clear  0.000000000, sequence: 0
source 0 - assert 1763408033.354473893, sequence: 10834 - clear  0.000000000, sequence: 0
source 0 - assert 1763408034.356474930, sequence: 10835 - clear  0.000000000, sequence: 0
source 0 - assert 1763408035.356896009, sequence: 10836 - clear  0.000000000, sequence: 0
source 0 - assert 1763408036.359391206, sequence: 10837 - clear  0.000000000, sequence: 0
source 0 - assert 1763408037.362860324, sequence: 10838 - clear  0.000000000, sequence: 0
source 0 - assert 1763408038.364640073, sequence: 10839 - clear  0.000000000, sequence: 0
source 0 - assert 1763408039.365701951, sequence: 10840 - clear  0.000000000, sequence: 0
source 0 - assert 1763408040.368573641, sequence: 10841 - clear  0.000000000, sequence: 0
source 0 - assert 1763408041.368932174, sequence: 10842 - clear  0.000000000, sequence: 0
source 0 - assert 1763408042.370126592, sequence: 10843 - clear  0.000000000, sequence: 0
source 0 - assert 1763408043.375316423, sequence: 10844 - clear  0.000000000, sequence: 0
source 0 - assert 1763408044.378730533, sequence: 10845 - clear  0.000000000, sequence: 0
source 0 - assert 1763408045.379902062, sequence: 10846 - clear  0.000000000, sequence: 0
source 0 - assert 1763408046.381256183, sequence: 10847 - clear  0.000000000, sequence: 0
source 0 - assert 1763408047.383815586, sequence: 10848 - clear  0.000000000, sequence: 0
source 0 - assert 1763408048.385230966, sequence: 10849 - clear  0.000000000, sequence: 0
source 0 - assert 1763408049.386748399, sequence: 10850 - clear  0.000000000, sequence: 0
source 0 - assert 1763408050.389704542, sequence: 10851 - clear  0.000000000, sequence: 0
source 0 - assert 1763408051.389981503, sequence: 10852 - clear  0.000000000, sequence: 0
source 0 - assert 1763408052.392352756, sequence: 10853 - clear  0.000000000, sequence: 0
source 0 - assert 1763408053.395501684, sequence: 10854 - clear  0.000000000, sequence: 0
source 0 - assert 1763408054.396633311, sequence: 10855 - clear  0.000000000, sequence: 0
source 0 - assert 1763408055.399446926, sequence: 10856 - clear  0.000000000, sequence: 0
source 0 - assert 1763408056.403178865, sequence: 10857 - clear  0.000000000, sequence: 0
source 0 - assert 1763408057.404298924, sequence: 10858 - clear  0.000000000, sequence: 0
source 0 - assert 1763408058.399348376, sequence: 10859 - clear  0.000000000, sequence: 0
source 0 - assert 1763408059.400220472, sequence: 10860 - clear  0.000000000, sequence: 0
source 0 - assert 1763408060.405300612, sequence: 10861 - clear  0.000000000, sequence: 0
source 0 - assert 1763408061.410120003, sequence: 10862 - clear  0.000000000, sequence: 0
source 0 - assert 1763408062.411335171, sequence: 10863 - clear  0.000000000, sequence: 0
source 0 - assert 1763408063.406257610, sequence: 10864 - clear  0.000000000, sequence: 0
source 0 - assert 1763408064.406003299, sequence: 10865 - clear  0.000000000, sequence: 0
source 0 - assert 1763408065.410591500, sequence: 10866 - clear  0.000000000, sequence: 0
source 0 - assert 1763408066.414728019, sequence: 10867 - clear  0.000000000, sequence: 0
source 0 - assert 1763408067.416459361, sequence: 10868 - clear  0.000000000, sequence: 0
source 0 - assert 1763408068.419797553, sequence: 10869 - clear  0.000000000, sequence: 0
source 0 - assert 1763408069.420974776, sequence: 10870 - clear  0.000000000, sequence: 0
source 0 - assert 1763408070.421187322, sequence: 10871 - clear  0.000000000, sequence: 0
source 0 - assert 1763408071.423453478, sequence: 10872 - clear  0.000000000, sequence: 0
source 0 - assert 1763408072.426110950, sequence: 10873 - clear  0.000000000, sequence: 0
source 0 - assert 1763408073.428551162, sequence: 10874 - clear  0.000000000, sequence: 0
source 0 - assert 1763408074.431491634, sequence: 10875 - clear  0.000000000, sequence: 0
source 0 - assert 1763408075.432610521, sequence: 10876 - clear  0.000000000, sequence: 0
source 0 - assert 1763408076.433771337, sequence: 10877 - clear  0.000000000, sequence: 0
source 0 - assert 1763408077.435440707, sequence: 10878 - clear  0.000000000, sequence: 0
source 0 - assert 1763408078.437490821, sequence: 10879 - clear  0.000000000, sequence: 0
source 0 - assert 1763408079.439763810, sequence: 10880 - clear  0.000000000, sequence: 0
source 0 - assert 1763408080.441036885, sequence: 10881 - clear  0.000000000, sequence: 0
source 0 - assert 1763408081.443892676, sequence: 10882 - clear  0.000000000, sequence: 0
source 0 - assert 1763408082.446515998, sequence: 10883 - clear  0.000000000, sequence: 0
source 0 - assert 1763408083.448679031, sequence: 10884 - clear  0.000000000, sequence: 0
source 0 - assert 1763408084.450527076, sequence: 10885 - clear  0.000000000, sequence: 0
source 0 - assert 1763408085.452281571, sequence: 10886 - clear  0.000000000, sequence: 0
source 0 - assert 1763408086.454136182, sequence: 10887 - clear  0.000000000, sequence: 0
source 0 - assert 1763408087.456036259, sequence: 10888 - clear  0.000000000, sequence: 0
source 0 - assert 1763408088.458981016, sequence: 10889 - clear  0.000000000, sequence: 0
source 0 - assert 1763408089.460311845, sequence: 10890 - clear  0.000000000, sequence: 0
source 0 - assert 1763408090.460973399, sequence: 10891 - clear  0.000000000, sequence: 0
source 0 - assert 1763408091.463500420, sequence: 10892 - clear  0.000000000, sequence: 0
source 0 - assert 1763408092.466062100, sequence: 10893 - clear  0.000000000, sequence: 0
source 0 - assert 1763408093.468403031, sequence: 10894 - clear  0.000000000, sequence: 0
source 0 - assert 1763408094.470477234, sequence: 10895 - clear  0.000000000, sequence: 0
source 0 - assert 1763408095.472354574, sequence: 10896 - clear  0.000000000, sequence: 0
source 0 - assert 1763408096.474232868, sequence: 10897 - clear  0.000000000, sequence: 0
source 0 - assert 1763408097.477276490, sequence: 10898 - clear  0.000000000, sequence: 0
source 0 - assert 1763408098.478367996, sequence: 10899 - clear  0.000000000, sequence: 0
source 0 - assert 1763408099.478787840, sequence: 10900 - clear  0.000000000, sequence: 0
source 0 - assert 1763408100.481390246, sequence: 10901 - clear  0.000000000, sequence: 0
source 0 - assert 1763408101.484141102, sequence: 10902 - clear  0.000000000, sequence: 0
source 0 - assert 1763408102.486485824, sequence: 10903 - clear  0.000000000, sequence: 0
source 0 - assert 1763408103.488514532, sequence: 10904 - clear  0.000000000, sequence: 0
source 0 - assert 1763408104.490424201, sequence: 10905 - clear  0.000000000, sequence: 0
source 0 - assert 1763408105.492363154, sequence: 10906 - clear  0.000000000, sequence: 0
source 0 - assert 1763408106.494340524, sequence: 10907 - clear  0.000000000, sequence: 0
source 0 - assert 1763408107.497333756, sequence: 10908 - clear  0.000000000, sequence: 0
source 0 - assert 1763408108.498287234, sequence: 10909 - clear  0.000000000, sequence: 0
source 0 - assert 1763408109.498786895, sequence: 10910 - clear  0.000000000, sequence: 0
source 0 - assert 1763408110.502467732, sequence: 10911 - clear  0.000000000, sequence: 0
source 0 - assert 1763408111.504228849, sequence: 10912 - clear  0.000000000, sequence: 0
source 0 - assert 1763408112.506213289, sequence: 10913 - clear  0.000000000, sequence: 0
source 0 - assert 1763408113.508887190, sequence: 10914 - clear  0.000000000, sequence: 0
source 0 - assert 1763408114.509778450, sequence: 10915 - clear  0.000000000, sequence: 0
source 0 - assert 1763408115.510214283, sequence: 10916 - clear  0.000000000, sequence: 0
source 0 - assert 1763408116.512545094, sequence: 10917 - clear  0.000000000, sequence: 0
source 0 - assert 1763408117.516334714, sequence: 10918 - clear  0.000000000, sequence: 0
source 0 - assert 1763408118.519345704, sequence: 10919 - clear  0.000000000, sequence: 0
source 0 - assert 1763408119.521416838, sequence: 10920 - clear  0.000000000, sequence: 0
source 0 - assert 1763408120.523239164, sequence: 10921 - clear  0.000000000, sequence: 0
source 0 - assert 1763408121.524851690, sequence: 10922 - clear  0.000000000, sequence: 0
source 0 - assert 1763408122.526483608, sequence: 10923 - clear  0.000000000, sequence: 0
source 0 - assert 1763408123.529342145, sequence: 10924 - clear  0.000000000, sequence: 0
source 0 - assert 1763408124.530105711, sequence: 10925 - clear  0.000000000, sequence: 0
source 0 - assert 1763408125.530682543, sequence: 10926 - clear  0.000000000, sequence: 0
source 0 - assert 1763408126.533415345, sequence: 10927 - clear  0.000000000, sequence: 0
source 0 - assert 1763408127.536171195, sequence: 10928 - clear  0.000000000, sequence: 0
source 0 - assert 1763408128.539575620, sequence: 10929 - clear  0.000000000, sequence: 0
source 0 - assert 1763408129.540633811, sequence: 10930 - clear  0.000000000, sequence: 0
source 0 - assert 1763408130.541275566, sequence: 10931 - clear  0.000000000, sequence: 0
source 0 - assert 1763408131.543843536, sequence: 10932 - clear  0.000000000, sequence: 0
source 0 - assert 1763408132.546441705, sequence: 10933 - clear  0.000000000, sequence: 0
source 0 - assert 1763408133.548610764, sequence: 10934 - clear  0.000000000, sequence: 0
source 0 - assert 1763408134.550580004, sequence: 10935 - clear  0.000000000, sequence: 0
source 0 - assert 1763408135.552477116, sequence: 10936 - clear  0.000000000, sequence: 0
source 0 - assert 1763408136.554358298, sequence: 10937 - clear  0.000000000, sequence: 0
source 0 - assert 1763408137.556371855, sequence: 10938 - clear  0.000000000, sequence: 0
source 0 - assert 1763408138.558405170, sequence: 10939 - clear  0.000000000, sequence: 0
source 0 - assert 1763408139.560328968, sequence: 10940 - clear  0.000000000, sequence: 0
source 0 - assert 1763408140.562259290, sequence: 10941 - clear  0.000000000, sequence: 0
source 0 - assert 1763408141.564253433, sequence: 10942 - clear  0.000000000, sequence: 0
source 0 - assert 1763408142.566284714, sequence: 10943 - clear  0.000000000, sequence: 0
source 0 - assert 1763408143.568330666, sequence: 10944 - clear  0.000000000, sequence: 0
source 0 - assert 1763408144.570382008, sequence: 10945 - clear  0.000000000, sequence: 0
source 0 - assert 1763408145.572372221, sequence: 10946 - clear  0.000000000, sequence: 0
source 0 - assert 1763408146.574360414, sequence: 10947 - clear  0.000000000, sequence: 0
source 0 - assert 1763408147.576355654, sequence: 10948 - clear  0.000000000, sequence: 0
source 0 - assert 1763408148.578332741, sequence: 10949 - clear  0.000000000, sequence: 0
source 0 - assert 1763408149.581497654, sequence: 10950 - clear  0.000000000, sequence: 0
source 0 - assert 1763408150.582281846, sequence: 10951 - clear  0.000000000, sequence: 0
source 0 - assert 1763408151.584216840, sequence: 10952 - clear  0.000000000, sequence: 0
source 0 - assert 1763408152.585722932, sequence: 10953 - clear  0.000000000, sequence: 0
source 0 - assert 1763408153.587215097, sequence: 10954 - clear  0.000000000, sequence: 0
source 0 - assert 1763408154.591230817, sequence: 10955 - clear  0.000000000, sequence: 0
source 0 - assert 1763408155.594026589, sequence: 10956 - clear  0.000000000, sequence: 0
source 0 - assert 1763408156.594113643, sequence: 10957 - clear  0.000000000, sequence: 0
source 0 - assert 1763408157.594403606, sequence: 10958 - clear  0.000000000, sequence: 0
source 0 - assert 1763408158.593285632, sequence: 10959 - clear  0.000000000, sequence: 0
source 0 - assert 1763408159.592859661, sequence: 10960 - clear  0.000000000, sequence: 0
source 0 - assert 1763408160.594437063, sequence: 10961 - clear  0.000000000, sequence: 0
source 0 - assert 1763408161.596737327, sequence: 10962 - clear  0.000000000, sequence: 0
source 0 - assert 1763408162.599310214, sequence: 10963 - clear  0.000000000, sequence: 0
source 0 - assert 1763408163.601632325, sequence: 10964 - clear  0.000000000, sequence: 0
source 0 - assert 1763408164.601822158, sequence: 10965 - clear  0.000000000, sequence: 0
source 0 - assert 1763408165.601311654, sequence: 10966 - clear  0.000000000, sequence: 0
source 0 - assert 1763408166.600751185, sequence: 10967 - clear  0.000000000, sequence: 0
