trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763322533.999963484, sequence: 1256 - clear  0.000000000, sequence: 0
source 0 - assert 1763322534.999964109, sequence: 1257 - clear  0.000000000, sequence: 0
source 0 - assert 1763322535.999964069, sequence: 1258 - clear  0.000000000, sequence: 0
source 0 - assert 1763322536.999964061, sequence: 1259 - clear  0.000000000, sequence: 0
source 0 - assert 1763322537.999964125, sequence: 1260 - clear  0.000000000, sequence: 0
source 0 - assert 1763322538.999964712, sequence: 1261 - clear  0.000000000, sequence: 0
source 0 - assert 1763322539.999962298, sequence: 1262 - clear  0.000000000, sequence: 0
source 0 - assert 1763322540.999964046, sequence: 1263 - clear  0.000000000, sequence: 0
source 0 - assert 1763322541.999962059, sequence: 1264 - clear  0.000000000, sequence: 0
source 0 - assert 1763322542.999964381, sequence: 1265 - clear  0.000000000, sequence: 0
source 0 - assert 1763322543.999962959, sequence: 1266 - clear  0.000000000, sequence: 0
source 0 - assert 1763322544.999962625, sequence: 1267 - clear  0.000000000, sequence: 0
source 0 - assert 1763322545.999962587, sequence: 1268 - clear  0.000000000, sequence: 0
source 0 - assert 1763322546.999963354, sequence: 1269 - clear  0.000000000, sequence: 0
source 0 - assert 1763322547.999963692, sequence: 1270 - clear  0.000000000, sequence: 0
source 0 - assert 1763322548.999963651, sequence: 1271 - clear  0.000000000, sequence: 0
source 0 - assert 1763322549.999962727, sequence: 1272 - clear  0.000000000, sequence: 0
source 0 - assert 1763322550.999962285, sequence: 1273 - clear  0.000000000, sequence: 0
source 0 - assert 1763322551.999963469, sequence: 1274 - clear  0.000000000, sequence: 0
source 0 - assert 1763322552.999964411, sequence: 1275 - clear  0.000000000, sequence: 0
source 0 - assert 1763322553.999958485, sequence: 1276 - clear  0.000000000, sequence: 0
source 0 - assert 1763322554.999961854, sequence: 1277 - clear  0.000000000, sequence: 0
source 0 - assert 1763322555.999962828, sequence: 1278 - clear  0.000000000, sequence: 0
source 0 - assert 1763322556.999962564, sequence: 1279 - clear  0.000000000, sequence: 0
source 0 - assert 1763322557.999964114, sequence: 1280 - clear  0.000000000, sequence: 0
source 0 - assert 1763322558.999963383, sequence: 1281 - clear  0.000000000, sequence: 0
source 0 - assert 1763322559.999963829, sequence: 1282 - clear  0.000000000, sequence: 0
source 0 - assert 1763322560.999963454, sequence: 1283 - clear  0.000000000, sequence: 0
source 0 - assert 1763322561.999964049, sequence: 1284 - clear  0.000000000, sequence: 0
source 0 - assert 1763322562.999962737, sequence: 1285 - clear  0.000000000, sequence: 0
source 0 - assert 1763322563.999963461, sequence: 1286 - clear  0.000000000, sequence: 0
source 0 - assert 1763322564.999963452, sequence: 1287 - clear  0.000000000, sequence: 0
source 0 - assert 1763322565.999962875, sequence: 1288 - clear  0.000000000, sequence: 0
source 0 - assert 1763322566.999964742, sequence: 1289 - clear  0.000000000, sequence: 0
source 0 - assert 1763322567.999963413, sequence: 1290 - clear  0.000000000, sequence: 0
source 0 - assert 1763322568.999962716, sequence: 1291 - clear  0.000000000, sequence: 0
source 0 - assert 1763322569.999963729, sequence: 1292 - clear  0.000000000, sequence: 0
source 0 - assert 1763322570.999963134, sequence: 1293 - clear  0.000000000, sequence: 0
source 0 - assert 1763322571.999962866, sequence: 1294 - clear  0.000000000, sequence: 0
source 0 - assert 1763322572.999963083, sequence: 1295 - clear  0.000000000, sequence: 0
source 0 - assert 1763322573.999964390, sequence: 1296 - clear  0.000000000, sequence: 0
source 0 - assert 1763322574.999964136, sequence: 1297 - clear  0.000000000, sequence: 0
source 0 - assert 1763322575.999963199, sequence: 1298 - clear  0.000000000, sequence: 0
source 0 - assert 1763322576.999963495, sequence: 1299 - clear  0.000000000, sequence: 0
source 0 - assert 1763322577.999964597, sequence: 1300 - clear  0.000000000, sequence: 0
source 0 - assert 1763322578.999962952, sequence: 1301 - clear  0.000000000, sequence: 0
source 0 - assert 1763322579.999958578, sequence: 1302 - clear  0.000000000, sequence: 0
source 0 - assert 1763322580.999963597, sequence: 1303 - clear  0.000000000, sequence: 0
source 0 - assert 1763322581.999963303, sequence: 1304 - clear  0.000000000, sequence: 0
source 0 - assert 1763322582.999963292, sequence: 1305 - clear  0.000000000, sequence: 0
source 0 - assert 1763322583.999963526, sequence: 1306 - clear  0.000000000, sequence: 0
source 0 - assert 1763322584.999963187, sequence: 1307 - clear  0.000000000, sequence: 0
source 0 - assert 1763322585.999963244, sequence: 1308 - clear  0.000000000, sequence: 0
source 0 - assert 1763322586.999963165, sequence: 1309 - clear  0.000000000, sequence: 0
source 0 - assert 1763322587.999963199, sequence: 1310 - clear  0.000000000, sequence: 0
source 0 - assert 1763322588.999962883, sequence: 1311 - clear  0.000000000, sequence: 0
source 0 - assert 1763322589.999962005, sequence: 1312 - clear  0.000000000, sequence: 0
source 0 - assert 1763322590.999963373, sequence: 1313 - clear  0.000000000, sequence: 0
source 0 - assert 1763322591.999963310, sequence: 1314 - clear  0.000000000, sequence: 0
source 0 - assert 1763322592.999963018, sequence: 1315 - clear  0.000000000, sequence: 0
source 0 - assert 1763322593.999961637, sequence: 1316 - clear  0.000000000, sequence: 0
source 0 - assert 1763322594.999963407, sequence: 1317 - clear  0.000000000, sequence: 0
source 0 - assert 1763322595.999965049, sequence: 1318 - clear  0.000000000, sequence: 0
source 0 - assert 1763322596.999964007, sequence: 1319 - clear  0.000000000, sequence: 0
source 0 - assert 1763322597.999963091, sequence: 1320 - clear  0.000000000, sequence: 0
source 0 - assert 1763322598.999964056, sequence: 1321 - clear  0.000000000, sequence: 0
source 0 - assert 1763322599.999963430, sequence: 1322 - clear  0.000000000, sequence: 0
source 0 - assert 1763322600.999963155, sequence: 1323 - clear  0.000000000, sequence: 0
source 0 - assert 1763322601.999963723, sequence: 1324 - clear  0.000000000, sequence: 0
source 0 - assert 1763322602.999963756, sequence: 1325 - clear  0.000000000, sequence: 0
source 0 - assert 1763322603.999964422, sequence: 1326 - clear  0.000000000, sequence: 0
source 0 - assert 1763322604.999962791, sequence: 1327 - clear  0.000000000, sequence: 0
source 0 - assert 1763322605.999959508, sequence: 1328 - clear  0.000000000, sequence: 0
source 0 - assert 1763322606.999963512, sequence: 1329 - clear  0.000000000, sequence: 0
source 0 - assert 1763322607.999962233, sequence: 1330 - clear  0.000000000, sequence: 0
source 0 - assert 1763322608.999963922, sequence: 1331 - clear  0.000000000, sequence: 0
source 0 - assert 1763322609.999963204, sequence: 1332 - clear  0.000000000, sequence: 0
source 0 - assert 1763322610.999962233, sequence: 1333 - clear  0.000000000, sequence: 0
source 0 - assert 1763322611.999963930, sequence: 1334 - clear  0.000000000, sequence: 0
source 0 - assert 1763322612.999964187, sequence: 1335 - clear  0.000000000, sequence: 0
source 0 - assert 1763322613.999963975, sequence: 1336 - clear  0.000000000, sequence: 0
