trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763322996.999963363, sequence: 1719 - clear  0.000000000, sequence: 0
source 0 - assert 1763322997.999967724, sequence: 1720 - clear  0.000000000, sequence: 0
source 0 - assert 1763322998.999962508, sequence: 1721 - clear  0.000000000, sequence: 0
source 0 - assert 1763322999.999964614, sequence: 1722 - clear  0.000000000, sequence: 0
source 0 - assert 1763323000.999963670, sequence: 1723 - clear  0.000000000, sequence: 0
source 0 - assert 1763323001.999962722, sequence: 1724 - clear  0.000000000, sequence: 0
source 0 - assert 1763323002.999963104, sequence: 1725 - clear  0.000000000, sequence: 0
source 0 - assert 1763323003.999964524, sequence: 1726 - clear  0.000000000, sequence: 0
source 0 - assert 1763323004.999964961, sequence: 1727 - clear  0.000000000, sequence: 0
source 0 - assert 1763323005.999963687, sequence: 1728 - clear  0.000000000, sequence: 0
source 0 - assert 1763323006.999962706, sequence: 1729 - clear  0.000000000, sequence: 0
source 0 - assert 1763323007.999962684, sequence: 1730 - clear  0.000000000, sequence: 0
source 0 - assert 1763323008.999962717, sequence: 1731 - clear  0.000000000, sequence: 0
source 0 - assert 1763323009.999962500, sequence: 1732 - clear  0.000000000, sequence: 0
source 0 - assert 1763323010.999962678, sequence: 1733 - clear  0.000000000, sequence: 0
source 0 - assert 1763323011.999963137, sequence: 1734 - clear  0.000000000, sequence: 0
source 0 - assert 1763323012.999962813, sequence: 1735 - clear  0.000000000, sequence: 0
source 0 - assert 1763323013.999964116, sequence: 1736 - clear  0.000000000, sequence: 0
source 0 - assert 1763323014.999963206, sequence: 1737 - clear  0.000000000, sequence: 0
source 0 - assert 1763323015.999962320, sequence: 1738 - clear  0.000000000, sequence: 0
source 0 - assert 1763323016.999962683, sequence: 1739 - clear  0.000000000, sequence: 0
source 0 - assert 1763323017.999964392, sequence: 1740 - clear  0.000000000, sequence: 0
source 0 - assert 1763323018.999964474, sequence: 1741 - clear  0.000000000, sequence: 0
source 0 - assert 1763323019.999964264, sequence: 1742 - clear  0.000000000, sequence: 0
source 0 - assert 1763323020.999963036, sequence: 1743 - clear  0.000000000, sequence: 0
source 0 - assert 1763323021.999959365, sequence: 1744 - clear  0.000000000, sequence: 0
source 0 - assert 1763323022.999963740, sequence: 1745 - clear  0.000000000, sequence: 0
source 0 - assert 1763323023.999962777, sequence: 1746 - clear  0.000000000, sequence: 0
source 0 - assert 1763323024.999963821, sequence: 1747 - clear  0.000000000, sequence: 0
source 0 - assert 1763323025.999962937, sequence: 1748 - clear  0.000000000, sequence: 0
source 0 - assert 1763323026.999961748, sequence: 1749 - clear  0.000000000, sequence: 0
source 0 - assert 1763323027.999963504, sequence: 1750 - clear  0.000000000, sequence: 0
source 0 - assert 1763323028.999962920, sequence: 1751 - clear  0.000000000, sequence: 0
source 0 - assert 1763323029.999963535, sequence: 1752 - clear  0.000000000, sequence: 0
source 0 - assert 1763323030.999964246, sequence: 1753 - clear  0.000000000, sequence: 0
source 0 - assert 1763323031.999964665, sequence: 1754 - clear  0.000000000, sequence: 0
source 0 - assert 1763323032.999963802, sequence: 1755 - clear  0.000000000, sequence: 0
source 0 - assert 1763323033.999963253, sequence: 1756 - clear  0.000000000, sequence: 0
source 0 - assert 1763323034.999962665, sequence: 1757 - clear  0.000000000, sequence: 0
source 0 - assert 1763323035.999964012, sequence: 1758 - clear  0.000000000, sequence: 0
source 0 - assert 1763323036.999963778, sequence: 1759 - clear  0.000000000, sequence: 0
source 0 - assert 1763323037.999962853, sequence: 1760 - clear  0.000000000, sequence: 0
source 0 - assert 1763323038.999964853, sequence: 1761 - clear  0.000000000, sequence: 0
source 0 - assert 1763323039.999963991, sequence: 1762 - clear  0.000000000, sequence: 0
source 0 - assert 1763323040.999963082, sequence: 1763 - clear  0.000000000, sequence: 0
source 0 - assert 1763323041.999962839, sequence: 1764 - clear  0.000000000, sequence: 0
source 0 - assert 1763323042.999962166, sequence: 1765 - clear  0.000000000, sequence: 0
source 0 - assert 1763323043.999962193, sequence: 1766 - clear  0.000000000, sequence: 0
source 0 - assert 1763323044.999963210, sequence: 1767 - clear  0.000000000, sequence: 0
source 0 - assert 1763323045.999964008, sequence: 1768 - clear  0.000000000, sequence: 0
source 0 - assert 1763323046.999964770, sequence: 1769 - clear  0.000000000, sequence: 0
source 0 - assert 1763323047.999969454, sequence: 1770 - clear  0.000000000, sequence: 0
source 0 - assert 1763323048.999962576, sequence: 1771 - clear  0.000000000, sequence: 0
source 0 - assert 1763323049.999964361, sequence: 1772 - clear  0.000000000, sequence: 0
source 0 - assert 1763323050.999962402, sequence: 1773 - clear  0.000000000, sequence: 0
source 0 - assert 1763323051.999962499, sequence: 1774 - clear  0.000000000, sequence: 0
source 0 - assert 1763323052.999963524, sequence: 1775 - clear  0.000000000, sequence: 0
source 0 - assert 1763323053.999963017, sequence: 1776 - clear  0.000000000, sequence: 0
source 0 - assert 1763323054.999962526, sequence: 1777 - clear  0.000000000, sequence: 0
source 0 - assert 1763323055.999962846, sequence: 1778 - clear  0.000000000, sequence: 0
source 0 - assert 1763323056.999962250, sequence: 1779 - clear  0.000000000, sequence: 0
source 0 - assert 1763323057.999963627, sequence: 1780 - clear  0.000000000, sequence: 0
source 0 - assert 1763323058.999963365, sequence: 1781 - clear  0.000000000, sequence: 0
source 0 - assert 1763323059.999963785, sequence: 1782 - clear  0.000000000, sequence: 0
source 0 - assert 1763323060.999962897, sequence: 1783 - clear  0.000000000, sequence: 0
source 0 - assert 1763323061.999963598, sequence: 1784 - clear  0.000000000, sequence: 0
source 0 - assert 1763323062.999962364, sequence: 1785 - clear  0.000000000, sequence: 0
source 0 - assert 1763323063.999963804, sequence: 1786 - clear  0.000000000, sequence: 0
source 0 - assert 1763323064.999962808, sequence: 1787 - clear  0.000000000, sequence: 0
source 0 - assert 1763323065.999962955, sequence: 1788 - clear  0.000000000, sequence: 0
source 0 - assert 1763323066.999964011, sequence: 1789 - clear  0.000000000, sequence: 0
source 0 - assert 1763323067.999964039, sequence: 1790 - clear  0.000000000, sequence: 0
source 0 - assert 1763323068.999962129, sequence: 1791 - clear  0.000000000, sequence: 0
source 0 - assert 1763323069.999963192, sequence: 1792 - clear  0.000000000, sequence: 0
source 0 - assert 1763323070.999963684, sequence: 1793 - clear  0.000000000, sequence: 0
source 0 - assert 1763323071.999963798, sequence: 1794 - clear  0.000000000, sequence: 0
source 0 - assert 1763323072.999963532, sequence: 1795 - clear  0.000000000, sequence: 0
source 0 - assert 1763323073.999959976, sequence: 1796 - clear  0.000000000, sequence: 0
source 0 - assert 1763323074.999964042, sequence: 1797 - clear  0.000000000, sequence: 0
source 0 - assert 1763323075.999963366, sequence: 1798 - clear  0.000000000, sequence: 0
source 0 - assert 1763323076.999962441, sequence: 1799 - clear  0.000000000, sequence: 0
source 0 - assert 1763323077.999963955, sequence: 1800 - clear  0.000000000, sequence: 0
source 0 - assert 1763323078.999962715, sequence: 1801 - clear  0.000000000, sequence: 0
source 0 - assert 1763323079.999962154, sequence: 1802 - clear  0.000000000, sequence: 0
source 0 - assert 1763323080.999963815, sequence: 1803 - clear  0.000000000, sequence: 0
source 0 - assert 1763323081.999963886, sequence: 1804 - clear  0.000000000, sequence: 0
source 0 - assert 1763323082.999963936, sequence: 1805 - clear  0.000000000, sequence: 0
source 0 - assert 1763323083.999962758, sequence: 1806 - clear  0.000000000, sequence: 0
source 0 - assert 1763323084.999962209, sequence: 1807 - clear  0.000000000, sequence: 0
source 0 - assert 1763323085.999964576, sequence: 1808 - clear  0.000000000, sequence: 0
source 0 - assert 1763323086.999963440, sequence: 1809 - clear  0.000000000, sequence: 0
source 0 - assert 1763323087.999964491, sequence: 1810 - clear  0.000000000, sequence: 0
source 0 - assert 1763323088.999963472, sequence: 1811 - clear  0.000000000, sequence: 0
source 0 - assert 1763323089.999963239, sequence: 1812 - clear  0.000000000, sequence: 0
source 0 - assert 1763323090.999962379, sequence: 1813 - clear  0.000000000, sequence: 0
source 0 - assert 1763323091.999964217, sequence: 1814 - clear  0.000000000, sequence: 0
source 0 - assert 1763323092.999963634, sequence: 1815 - clear  0.000000000, sequence: 0
source 0 - assert 1763323093.999963324, sequence: 1816 - clear  0.000000000, sequence: 0
source 0 - assert 1763323094.999963068, sequence: 1817 - clear  0.000000000, sequence: 0
source 0 - assert 1763323095.999963161, sequence: 1818 - clear  0.000000000, sequence: 0
source 0 - assert 1763323096.999962231, sequence: 1819 - clear  0.000000000, sequence: 0
source 0 - assert 1763323097.999963597, sequence: 1820 - clear  0.000000000, sequence: 0
source 0 - assert 1763323098.999961999, sequence: 1821 - clear  0.000000000, sequence: 0
source 0 - assert 1763323099.999958179, sequence: 1822 - clear  0.000000000, sequence: 0
source 0 - assert 1763323100.999965617, sequence: 1823 - clear  0.000000000, sequence: 0
source 0 - assert 1763323101.999961050, sequence: 1824 - clear  0.000000000, sequence: 0
source 0 - assert 1763323102.999964166, sequence: 1825 - clear  0.000000000, sequence: 0
source 0 - assert 1763323103.999963884, sequence: 1826 - clear  0.000000000, sequence: 0
source 0 - assert 1763323104.999962247, sequence: 1827 - clear  0.000000000, sequence: 0
source 0 - assert 1763323105.999965069, sequence: 1828 - clear  0.000000000, sequence: 0
source 0 - assert 1763323106.999961865, sequence: 1829 - clear  0.000000000, sequence: 0
source 0 - assert 1763323107.999962861, sequence: 1830 - clear  0.000000000, sequence: 0
source 0 - assert 1763323108.999963316, sequence: 1831 - clear  0.000000000, sequence: 0
source 0 - assert 1763323109.999962411, sequence: 1832 - clear  0.000000000, sequence: 0
source 0 - assert 1763323110.999963167, sequence: 1833 - clear  0.000000000, sequence: 0
source 0 - assert 1763323111.999963516, sequence: 1834 - clear  0.000000000, sequence: 0
source 0 - assert 1763323112.999963326, sequence: 1835 - clear  0.000000000, sequence: 0
source 0 - assert 1763323113.999963756, sequence: 1836 - clear  0.000000000, sequence: 0
source 0 - assert 1763323114.999963835, sequence: 1837 - clear  0.000000000, sequence: 0
source 0 - assert 1763323115.999963614, sequence: 1838 - clear  0.000000000, sequence: 0
source 0 - assert 1763323116.999963377, sequence: 1839 - clear  0.000000000, sequence: 0
source 0 - assert 1763323117.999963757, sequence: 1840 - clear  0.000000000, sequence: 0
source 0 - assert 1763323118.999962822, sequence: 1841 - clear  0.000000000, sequence: 0
source 0 - assert 1763323119.999964961, sequence: 1842 - clear  0.000000000, sequence: 0
source 0 - assert 1763323120.999961990, sequence: 1843 - clear  0.000000000, sequence: 0
source 0 - assert 1763323121.999962389, sequence: 1844 - clear  0.000000000, sequence: 0
source 0 - assert 1763323122.999963144, sequence: 1845 - clear  0.000000000, sequence: 0
source 0 - assert 1763323123.999963158, sequence: 1846 - clear  0.000000000, sequence: 0
source 0 - assert 1763323124.999962613, sequence: 1847 - clear  0.000000000, sequence: 0
source 0 - assert 1763323125.999958768, sequence: 1848 - clear  0.000000000, sequence: 0
source 0 - assert 1763323126.999962499, sequence: 1849 - clear  0.000000000, sequence: 0
source 0 - assert 1763323127.999963983, sequence: 1850 - clear  0.000000000, sequence: 0
source 0 - assert 1763323128.999964011, sequence: 1851 - clear  0.000000000, sequence: 0
source 0 - assert 1763323129.999962776, sequence: 1852 - clear  0.000000000, sequence: 0
source 0 - assert 1763323130.999963272, sequence: 1853 - clear  0.000000000, sequence: 0
source 0 - assert 1763323131.999963702, sequence: 1854 - clear  0.000000000, sequence: 0
source 0 - assert 1763323132.999963071, sequence: 1855 - clear  0.000000000, sequence: 0
source 0 - assert 1763323133.999964458, sequence: 1856 - clear  0.000000000, sequence: 0
source 0 - assert 1763323134.999964861, sequence: 1857 - clear  0.000000000, sequence: 0
source 0 - assert 1763323135.999962625, sequence: 1858 - clear  0.000000000, sequence: 0
source 0 - assert 1763323136.999963400, sequence: 1859 - clear  0.000000000, sequence: 0
source 0 - assert 1763323137.999963794, sequence: 1860 - clear  0.000000000, sequence: 0
source 0 - assert 1763323138.999962576, sequence: 1861 - clear  0.000000000, sequence: 0
source 0 - assert 1763323139.999963062, sequence: 1862 - clear  0.000000000, sequence: 0
source 0 - assert 1763323140.999963475, sequence: 1863 - clear  0.000000000, sequence: 0
source 0 - assert 1763323141.999962828, sequence: 1864 - clear  0.000000000, sequence: 0
source 0 - assert 1763323142.999962938, sequence: 1865 - clear  0.000000000, sequence: 0
source 0 - assert 1763323143.999963328, sequence: 1866 - clear  0.000000000, sequence: 0
source 0 - assert 1763323144.999963754, sequence: 1867 - clear  0.000000000, sequence: 0
source 0 - assert 1763323145.999963519, sequence: 1868 - clear  0.000000000, sequence: 0
source 0 - assert 1763323146.999962315, sequence: 1869 - clear  0.000000000, sequence: 0
source 0 - assert 1763323147.999964113, sequence: 1870 - clear  0.000000000, sequence: 0
source 0 - assert 1763323148.999962795, sequence: 1871 - clear  0.000000000, sequence: 0
source 0 - assert 1763323149.999963534, sequence: 1872 - clear  0.000000000, sequence: 0
source 0 - assert 1763323150.999963683, sequence: 1873 - clear  0.000000000, sequence: 0
source 0 - assert 1763323151.999959799, sequence: 1874 - clear  0.000000000, sequence: 0
source 0 - assert 1763323152.999963839, sequence: 1875 - clear  0.000000000, sequence: 0
source 0 - assert 1763323153.999962631, sequence: 1876 - clear  0.000000000, sequence: 0
source 0 - assert 1763323154.999962344, sequence: 1877 - clear  0.000000000, sequence: 0
source 0 - assert 1763323155.999963078, sequence: 1878 - clear  0.000000000, sequence: 0
source 0 - assert 1763323156.999964256, sequence: 1879 - clear  0.000000000, sequence: 0
source 0 - assert 1763323157.999963671, sequence: 1880 - clear  0.000000000, sequence: 0
source 0 - assert 1763323158.999963799, sequence: 1881 - clear  0.000000000, sequence: 0
source 0 - assert 1763323159.999962591, sequence: 1882 - clear  0.000000000, sequence: 0
source 0 - assert 1763323160.999962972, sequence: 1883 - clear  0.000000000, sequence: 0
source 0 - assert 1763323161.999963345, sequence: 1884 - clear  0.000000000, sequence: 0
source 0 - assert 1763323162.999963086, sequence: 1885 - clear  0.000000000, sequence: 0
source 0 - assert 1763323163.999962523, sequence: 1886 - clear  0.000000000, sequence: 0
source 0 - assert 1763323164.999963664, sequence: 1887 - clear  0.000000000, sequence: 0
source 0 - assert 1763323165.999963083, sequence: 1888 - clear  0.000000000, sequence: 0
source 0 - assert 1763323166.999963511, sequence: 1889 - clear  0.000000000, sequence: 0
source 0 - assert 1763323167.999963589, sequence: 1890 - clear  0.000000000, sequence: 0
source 0 - assert 1763323168.999962354, sequence: 1891 - clear  0.000000000, sequence: 0
source 0 - assert 1763323169.999963836, sequence: 1892 - clear  0.000000000, sequence: 0
source 0 - assert 1763323170.999963882, sequence: 1893 - clear  0.000000000, sequence: 0
source 0 - assert 1763323171.999963617, sequence: 1894 - clear  0.000000000, sequence: 0
source 0 - assert 1763323172.999964132, sequence: 1895 - clear  0.000000000, sequence: 0
source 0 - assert 1763323173.999964289, sequence: 1896 - clear  0.000000000, sequence: 0
source 0 - assert 1763323174.999963329, sequence: 1897 - clear  0.000000000, sequence: 0
source 0 - assert 1763323175.999963803, sequence: 1898 - clear  0.000000000, sequence: 0
source 0 - assert 1763323176.999961931, sequence: 1899 - clear  0.000000000, sequence: 0
source 0 - assert 1763323177.999958987, sequence: 1900 - clear  0.000000000, sequence: 0
source 0 - assert 1763323178.999963089, sequence: 1901 - clear  0.000000000, sequence: 0
source 0 - assert 1763323179.999962840, sequence: 1902 - clear  0.000000000, sequence: 0
source 0 - assert 1763323180.999965561, sequence: 1903 - clear  0.000000000, sequence: 0
source 0 - assert 1763323181.999964006, sequence: 1904 - clear  0.000000000, sequence: 0
source 0 - assert 1763323182.999962528, sequence: 1905 - clear  0.000000000, sequence: 0
source 0 - assert 1763323183.999964023, sequence: 1906 - clear  0.000000000, sequence: 0
source 0 - assert 1763323184.999963449, sequence: 1907 - clear  0.000000000, sequence: 0
source 0 - assert 1763323185.999963572, sequence: 1908 - clear  0.000000000, sequence: 0
source 0 - assert 1763323186.999963580, sequence: 1909 - clear  0.000000000, sequence: 0
source 0 - assert 1763323187.999963242, sequence: 1910 - clear  0.000000000, sequence: 0
source 0 - assert 1763323188.999966844, sequence: 1911 - clear  0.000000000, sequence: 0
source 0 - assert 1763323189.999964304, sequence: 1912 - clear  0.000000000, sequence: 0
source 0 - assert 1763323190.999962615, sequence: 1913 - clear  0.000000000, sequence: 0
source 0 - assert 1763323191.999963006, sequence: 1914 - clear  0.000000000, sequence: 0
source 0 - assert 1763323192.999963194, sequence: 1915 - clear  0.000000000, sequence: 0
source 0 - assert 1763323193.999961709, sequence: 1916 - clear  0.000000000, sequence: 0
source 0 - assert 1763323194.999963130, sequence: 1917 - clear  0.000000000, sequence: 0
source 0 - assert 1763323195.999962562, sequence: 1918 - clear  0.000000000, sequence: 0
source 0 - assert 1763323196.999961992, sequence: 1919 - clear  0.000000000, sequence: 0
source 0 - assert 1763323197.999964048, sequence: 1920 - clear  0.000000000, sequence: 0
source 0 - assert 1763323198.999963159, sequence: 1921 - clear  0.000000000, sequence: 0
source 0 - assert 1763323199.999964247, sequence: 1922 - clear  0.000000000, sequence: 0
source 0 - assert 1763323200.999965090, sequence: 1923 - clear  0.000000000, sequence: 0
source 0 - assert 1763323201.999963896, sequence: 1924 - clear  0.000000000, sequence: 0
source 0 - assert 1763323202.999963961, sequence: 1925 - clear  0.000000000, sequence: 0
source 0 - assert 1763323203.999959438, sequence: 1926 - clear  0.000000000, sequence: 0
source 0 - assert 1763323204.999964244, sequence: 1927 - clear  0.000000000, sequence: 0
source 0 - assert 1763323205.999963075, sequence: 1928 - clear  0.000000000, sequence: 0
source 0 - assert 1763323206.999964186, sequence: 1929 - clear  0.000000000, sequence: 0
source 0 - assert 1763323207.999962300, sequence: 1930 - clear  0.000000000, sequence: 0
source 0 - assert 1763323208.999962976, sequence: 1931 - clear  0.000000000, sequence: 0
source 0 - assert 1763323209.999963337, sequence: 1932 - clear  0.000000000, sequence: 0
source 0 - assert 1763323210.999963234, sequence: 1933 - clear  0.000000000, sequence: 0
source 0 - assert 1763323211.999963088, sequence: 1934 - clear  0.000000000, sequence: 0
source 0 - assert 1763323212.999963810, sequence: 1935 - clear  0.000000000, sequence: 0
source 0 - assert 1763323213.999963207, sequence: 1936 - clear  0.000000000, sequence: 0
source 0 - assert 1763323214.999964297, sequence: 1937 - clear  0.000000000, sequence: 0
source 0 - assert 1763323215.999964065, sequence: 1938 - clear  0.000000000, sequence: 0
source 0 - assert 1763323216.999961900, sequence: 1939 - clear  0.000000000, sequence: 0
source 0 - assert 1763323217.999963034, sequence: 1940 - clear  0.000000000, sequence: 0
source 0 - assert 1763323218.999963415, sequence: 1941 - clear  0.000000000, sequence: 0
source 0 - assert 1763323219.999962802, sequence: 1942 - clear  0.000000000, sequence: 0
source 0 - assert 1763323220.999963949, sequence: 1943 - clear  0.000000000, sequence: 0
source 0 - assert 1763323221.999962740, sequence: 1944 - clear  0.000000000, sequence: 0
source 0 - assert 1763323222.999962888, sequence: 1945 - clear  0.000000000, sequence: 0
source 0 - assert 1763323223.999964432, sequence: 1946 - clear  0.000000000, sequence: 0
source 0 - assert 1763323224.999963234, sequence: 1947 - clear  0.000000000, sequence: 0
source 0 - assert 1763323225.999962973, sequence: 1948 - clear  0.000000000, sequence: 0
source 0 - assert 1763323226.999963326, sequence: 1949 - clear  0.000000000, sequence: 0
source 0 - assert 1763323227.999963098, sequence: 1950 - clear  0.000000000, sequence: 0
source 0 - assert 1763323228.999963891, sequence: 1951 - clear  0.000000000, sequence: 0
source 0 - assert 1763323229.999959337, sequence: 1952 - clear  0.000000000, sequence: 0
source 0 - assert 1763323230.999963122, sequence: 1953 - clear  0.000000000, sequence: 0
source 0 - assert 1763323231.999964252, sequence: 1954 - clear  0.000000000, sequence: 0
source 0 - assert 1763323232.999963668, sequence: 1955 - clear  0.000000000, sequence: 0
source 0 - assert 1763323233.999962406, sequence: 1956 - clear  0.000000000, sequence: 0
source 0 - assert 1763323234.999964230, sequence: 1957 - clear  0.000000000, sequence: 0
source 0 - assert 1763323235.999963749, sequence: 1958 - clear  0.000000000, sequence: 0
source 0 - assert 1763323236.999962850, sequence: 1959 - clear  0.000000000, sequence: 0
source 0 - assert 1763323237.999964218, sequence: 1960 - clear  0.000000000, sequence: 0
source 0 - assert 1763323238.999962301, sequence: 1961 - clear  0.000000000, sequence: 0
source 0 - assert 1763323239.999962104, sequence: 1962 - clear  0.000000000, sequence: 0
source 0 - assert 1763323240.999963905, sequence: 1963 - clear  0.000000000, sequence: 0
source 0 - assert 1763323241.999963956, sequence: 1964 - clear  0.000000000, sequence: 0
source 0 - assert 1763323242.999963017, sequence: 1965 - clear  0.000000000, sequence: 0
source 0 - assert 1763323243.999964108, sequence: 1966 - clear  0.000000000, sequence: 0
source 0 - assert 1763323244.999961849, sequence: 1967 - clear  0.000000000, sequence: 0
source 0 - assert 1763323245.999962964, sequence: 1968 - clear  0.000000000, sequence: 0
source 0 - assert 1763323246.999962732, sequence: 1969 - clear  0.000000000, sequence: 0
source 0 - assert 1763323247.999963098, sequence: 1970 - clear  0.000000000, sequence: 0
source 0 - assert 1763323248.999962498, sequence: 1971 - clear  0.000000000, sequence: 0
source 0 - assert 1763323249.999961949, sequence: 1972 - clear  0.000000000, sequence: 0
source 0 - assert 1763323250.999962302, sequence: 1973 - clear  0.000000000, sequence: 0
source 0 - assert 1763323251.999964398, sequence: 1974 - clear  0.000000000, sequence: 0
source 0 - assert 1763323252.999962146, sequence: 1975 - clear  0.000000000, sequence: 0
