trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409313.000006127, sequence: 12172 - clear  0.000000000, sequence: 0
source 0 - assert 1763409314.000001160, sequence: 12173 - clear  0.000000000, sequence: 0
source 0 - assert 1763409315.000009912, sequence: 12174 - clear  0.000000000, sequence: 0
source 0 - assert 1763409316.000008983, sequence: 12175 - clear  0.000000000, sequence: 0
source 0 - assert 1763409317.000006036, sequence: 12176 - clear  0.000000000, sequence: 0
source 0 - assert 1763409318.000002716, sequence: 12177 - clear  0.000000000, sequence: 0
source 0 - assert 1763409319.000007256, sequence: 12178 - clear  0.000000000, sequence: 0
source 0 - assert 1763409320.000010829, sequence: 12179 - clear  0.000000000, sequence: 0
source 0 - assert 1763409321.000008327, sequence: 12180 - clear  0.000000000, sequence: 0
source 0 - assert 1763409322.000008080, sequence: 12181 - clear  0.000000000, sequence: 0
source 0 - assert 1763409323.000005575, sequence: 12182 - clear  0.000000000, sequence: 0
source 0 - assert 1763409324.000011743, sequence: 12183 - clear  0.000000000, sequence: 0
source 0 - assert 1763409325.000005625, sequence: 12184 - clear  0.000000000, sequence: 0
source 0 - assert 1763409326.000008125, sequence: 12185 - clear  0.000000000, sequence: 0
source 0 - assert 1763409327.000005838, sequence: 12186 - clear  0.000000000, sequence: 0
source 0 - assert 1763409328.000008657, sequence: 12187 - clear  0.000000000, sequence: 0
source 0 - assert 1763409329.000004557, sequence: 12188 - clear  0.000000000, sequence: 0
source 0 - assert 1763409330.000007526, sequence: 12189 - clear  0.000000000, sequence: 0
source 0 - assert 1763409331.000007634, sequence: 12190 - clear  0.000000000, sequence: 0
source 0 - assert 1763409332.000009963, sequence: 12191 - clear  0.000000000, sequence: 0
source 0 - assert 1763409333.000007624, sequence: 12192 - clear  0.000000000, sequence: 0
source 0 - assert 1763409334.000008409, sequence: 12193 - clear  0.000000000, sequence: 0
source 0 - assert 1763409335.000005004, sequence: 12194 - clear  0.000000000, sequence: 0
source 0 - assert 1763409336.000006517, sequence: 12195 - clear  0.000000000, sequence: 0
source 0 - assert 1763409337.000009255, sequence: 12196 - clear  0.000000000, sequence: 0
