trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409945.000042368, sequence: 12717 - clear  0.000000000, sequence: 0
source 0 - assert 1763409946.000038368, sequence: 12718 - clear  0.000000000, sequence: 0
source 0 - assert 1763409947.000037336, sequence: 12719 - clear  0.000000000, sequence: 0
source 0 - assert 1763409948.000037495, sequence: 12720 - clear  0.000000000, sequence: 0
source 0 - assert 1763409949.000044324, sequence: 12721 - clear  0.000000000, sequence: 0
source 0 - assert 1763409950.000049693, sequence: 12722 - clear  0.000000000, sequence: 0
source 0 - assert 1763409951.000046333, sequence: 12723 - clear  0.000000000, sequence: 0
source 0 - assert 1763409952.000043020, sequence: 12724 - clear  0.000000000, sequence: 0
source 0 - assert 1763409953.000043074, sequence: 12725 - clear  0.000000000, sequence: 0
source 0 - assert 1763409954.000044817, sequence: 12726 - clear  0.000000000, sequence: 0
source 0 - assert 1763409955.000041892, sequence: 12727 - clear  0.000000000, sequence: 0
source 0 - assert 1763409956.000111468, sequence: 12728 - clear  0.000000000, sequence: 0
source 0 - assert 1763409957.000044755, sequence: 12729 - clear  0.000000000, sequence: 0
source 0 - assert 1763409958.000044862, sequence: 12730 - clear  0.000000000, sequence: 0
source 0 - assert 1763409959.000079627, sequence: 12731 - clear  0.000000000, sequence: 0
source 0 - assert 1763409960.000105480, sequence: 12732 - clear  0.000000000, sequence: 0
source 0 - assert 1763409961.000089032, sequence: 12733 - clear  0.000000000, sequence: 0
source 0 - assert 1763409962.000073340, sequence: 12734 - clear  0.000000000, sequence: 0
source 0 - assert 1763409963.000065230, sequence: 12735 - clear  0.000000000, sequence: 0
source 0 - assert 1763409964.000067352, sequence: 12736 - clear  0.000000000, sequence: 0
source 0 - assert 1763409965.000071034, sequence: 12737 - clear  0.000000000, sequence: 0
source 0 - assert 1763409966.000074455, sequence: 12738 - clear  0.000000000, sequence: 0
source 0 - assert 1763409967.000076562, sequence: 12739 - clear  0.000000000, sequence: 0
source 0 - assert 1763409968.000076900, sequence: 12740 - clear  0.000000000, sequence: 0
source 0 - assert 1763409969.000076771, sequence: 12741 - clear  0.000000000, sequence: 0
source 0 - assert 1763409970.000076663, sequence: 12742 - clear  0.000000000, sequence: 0
source 0 - assert 1763409971.000076090, sequence: 12743 - clear  0.000000000, sequence: 0
source 0 - assert 1763409972.000076324, sequence: 12744 - clear  0.000000000, sequence: 0
source 0 - assert 1763409973.000075354, sequence: 12745 - clear  0.000000000, sequence: 0
source 0 - assert 1763409974.000095165, sequence: 12746 - clear  0.000000000, sequence: 0
source 0 - assert 1763409975.000109212, sequence: 12747 - clear  0.000000000, sequence: 0
source 0 - assert 1763409976.000100058, sequence: 12748 - clear  0.000000000, sequence: 0
source 0 - assert 1763409977.000086080, sequence: 12749 - clear  0.000000000, sequence: 0
source 0 - assert 1763409978.000087295, sequence: 12750 - clear  0.000000000, sequence: 0
source 0 - assert 1763409979.000087605, sequence: 12751 - clear  0.000000000, sequence: 0
source 0 - assert 1763409980.000090186, sequence: 12752 - clear  0.000000000, sequence: 0
source 0 - assert 1763409981.000087270, sequence: 12753 - clear  0.000000000, sequence: 0
source 0 - assert 1763409982.000091899, sequence: 12754 - clear  0.000000000, sequence: 0
source 0 - assert 1763409983.000091948, sequence: 12755 - clear  0.000000000, sequence: 0
source 0 - assert 1763409984.000127289, sequence: 12756 - clear  0.000000000, sequence: 0
source 0 - assert 1763409985.000152437, sequence: 12757 - clear  0.000000000, sequence: 0
source 0 - assert 1763409986.000135873, sequence: 12758 - clear  0.000000000, sequence: 0
source 0 - assert 1763409987.000118249, sequence: 12759 - clear  0.000000000, sequence: 0
source 0 - assert 1763409988.000111380, sequence: 12760 - clear  0.000000000, sequence: 0
source 0 - assert 1763409989.000136236, sequence: 12761 - clear  0.000000000, sequence: 0
source 0 - assert 1763409990.000155095, sequence: 12762 - clear  0.000000000, sequence: 0
source 0 - assert 1763409991.000146972, sequence: 12763 - clear  0.000000000, sequence: 0
source 0 - assert 1763409992.000139051, sequence: 12764 - clear  0.000000000, sequence: 0
source 0 - assert 1763409993.000137876, sequence: 12765 - clear  0.000000000, sequence: 0
source 0 - assert 1763409994.000139554, sequence: 12766 - clear  0.000000000, sequence: 0
source 0 - assert 1763409995.000140214, sequence: 12767 - clear  0.000000000, sequence: 0
source 0 - assert 1763409996.000141012, sequence: 12768 - clear  0.000000000, sequence: 0
source 0 - assert 1763409997.000142589, sequence: 12769 - clear  0.000000000, sequence: 0
source 0 - assert 1763409998.000141497, sequence: 12770 - clear  0.000000000, sequence: 0
source 0 - assert 1763409999.000141754, sequence: 12771 - clear  0.000000000, sequence: 0
source 0 - assert 1763410000.000140293, sequence: 12772 - clear  0.000000000, sequence: 0
source 0 - assert 1763410001.000140862, sequence: 12773 - clear  0.000000000, sequence: 0
source 0 - assert 1763410002.000141117, sequence: 12774 - clear  0.000000000, sequence: 0
source 0 - assert 1763410003.000140786, sequence: 12775 - clear  0.000000000, sequence: 0
source 0 - assert 1763410004.000181016, sequence: 12776 - clear  0.000000000, sequence: 0
source 0 - assert 1763410005.000210916, sequence: 12777 - clear  0.000000000, sequence: 0
source 0 - assert 1763410006.000204231, sequence: 12778 - clear  0.000000000, sequence: 0
source 0 - assert 1763410007.000168321, sequence: 12779 - clear  0.000000000, sequence: 0
source 0 - assert 1763410008.000165789, sequence: 12780 - clear  0.000000000, sequence: 0
source 0 - assert 1763410009.000166784, sequence: 12781 - clear  0.000000000, sequence: 0
source 0 - assert 1763410010.000254279, sequence: 12782 - clear  0.000000000, sequence: 0
source 0 - assert 1763410011.000174414, sequence: 12783 - clear  0.000000000, sequence: 0
source 0 - assert 1763410012.000176637, sequence: 12784 - clear  0.000000000, sequence: 0
source 0 - assert 1763410013.000177610, sequence: 12785 - clear  0.000000000, sequence: 0
source 0 - assert 1763410014.000176196, sequence: 12786 - clear  0.000000000, sequence: 0
source 0 - assert 1763410015.000176233, sequence: 12787 - clear  0.000000000, sequence: 0
source 0 - assert 1763410016.000177397, sequence: 12788 - clear  0.000000000, sequence: 0
source 0 - assert 1763410017.000176503, sequence: 12789 - clear  0.000000000, sequence: 0
source 0 - assert 1763410018.000175527, sequence: 12790 - clear  0.000000000, sequence: 0
source 0 - assert 1763410019.000175441, sequence: 12791 - clear  0.000000000, sequence: 0
source 0 - assert 1763410020.000175801, sequence: 12792 - clear  0.000000000, sequence: 0
source 0 - assert 1763410021.000176178, sequence: 12793 - clear  0.000000000, sequence: 0
source 0 - assert 1763410022.000177100, sequence: 12794 - clear  0.000000000, sequence: 0
source 0 - assert 1763410023.000176028, sequence: 12795 - clear  0.000000000, sequence: 0
source 0 - assert 1763410024.000431552, sequence: 12796 - clear  0.000000000, sequence: 0
source 0 - assert 1763410025.000622717, sequence: 12797 - clear  0.000000000, sequence: 0
source 0 - assert 1763410026.000507733, sequence: 12798 - clear  0.000000000, sequence: 0
source 0 - assert 1763410027.000379850, sequence: 12799 - clear  0.000000000, sequence: 0
source 0 - assert 1763410028.000331168, sequence: 12800 - clear  0.000000000, sequence: 0
source 0 - assert 1763410029.000337549, sequence: 12801 - clear  0.000000000, sequence: 0
source 0 - assert 1763410030.000366256, sequence: 12802 - clear  0.000000000, sequence: 0
source 0 - assert 1763410031.000389223, sequence: 12803 - clear  0.000000000, sequence: 0
source 0 - assert 1763410032.000404701, sequence: 12804 - clear  0.000000000, sequence: 0
source 0 - assert 1763410033.000404195, sequence: 12805 - clear  0.000000000, sequence: 0
source 0 - assert 1763410034.000889096, sequence: 12806 - clear  0.000000000, sequence: 0
source 0 - assert 1763410035.001262263, sequence: 12807 - clear  0.000000000, sequence: 0
source 0 - assert 1763410036.001028204, sequence: 12808 - clear  0.000000000, sequence: 0
source 0 - assert 1763410037.000787262, sequence: 12809 - clear  0.000000000, sequence: 0
source 0 - assert 1763410038.000753585, sequence: 12810 - clear  0.000000000, sequence: 0
source 0 - assert 1763410039.001242756, sequence: 12811 - clear  0.000000000, sequence: 0
source 0 - assert 1763410040.001694660, sequence: 12812 - clear  0.000000000, sequence: 0
source 0 - assert 1763410041.001496878, sequence: 12813 - clear  0.000000000, sequence: 0
source 0 - assert 1763410042.001263727, sequence: 12814 - clear  0.000000000, sequence: 0
source 0 - assert 1763410043.001166263, sequence: 12815 - clear  0.000000000, sequence: 0
source 0 - assert 1763410044.001756117, sequence: 12816 - clear  0.000000000, sequence: 0
source 0 - assert 1763410045.002243456, sequence: 12817 - clear  0.000000000, sequence: 0
source 0 - assert 1763410046.002028837, sequence: 12818 - clear  0.000000000, sequence: 0
source 0 - assert 1763410047.001770861, sequence: 12819 - clear  0.000000000, sequence: 0
source 0 - assert 1763410048.001667278, sequence: 12820 - clear  0.000000000, sequence: 0
source 0 - assert 1763410049.002306863, sequence: 12821 - clear  0.000000000, sequence: 0
source 0 - assert 1763410050.002835320, sequence: 12822 - clear  0.000000000, sequence: 0
source 0 - assert 1763410051.002595056, sequence: 12823 - clear  0.000000000, sequence: 0
source 0 - assert 1763410052.002319598, sequence: 12824 - clear  0.000000000, sequence: 0
source 0 - assert 1763410053.002217965, sequence: 12825 - clear  0.000000000, sequence: 0
source 0 - assert 1763410054.002790558, sequence: 12826 - clear  0.000000000, sequence: 0
source 0 - assert 1763410055.003275419, sequence: 12827 - clear  0.000000000, sequence: 0
source 0 - assert 1763410056.003074090, sequence: 12828 - clear  0.000000000, sequence: 0
source 0 - assert 1763410057.002823040, sequence: 12829 - clear  0.000000000, sequence: 0
source 0 - assert 1763410058.002789331, sequence: 12830 - clear  0.000000000, sequence: 0
source 0 - assert 1763410059.003070469, sequence: 12831 - clear  0.000000000, sequence: 0
source 0 - assert 1763410060.003387323, sequence: 12832 - clear  0.000000000, sequence: 0
source 0 - assert 1763410061.003275321, sequence: 12833 - clear  0.000000000, sequence: 0
source 0 - assert 1763410062.003128592, sequence: 12834 - clear  0.000000000, sequence: 0
source 0 - assert 1763410063.003074636, sequence: 12835 - clear  0.000000000, sequence: 0
source 0 - assert 1763410064.003083207, sequence: 12836 - clear  0.000000000, sequence: 0
source 0 - assert 1763410065.003117924, sequence: 12837 - clear  0.000000000, sequence: 0
source 0 - assert 1763410066.003147207, sequence: 12838 - clear  0.000000000, sequence: 0
source 0 - assert 1763410067.003156976, sequence: 12839 - clear  0.000000000, sequence: 0
source 0 - assert 1763410068.003156281, sequence: 12840 - clear  0.000000000, sequence: 0
source 0 - assert 1763410069.003155504, sequence: 12841 - clear  0.000000000, sequence: 0
source 0 - assert 1763410070.003155578, sequence: 12842 - clear  0.000000000, sequence: 0
source 0 - assert 1763410071.003153175, sequence: 12843 - clear  0.000000000, sequence: 0
source 0 - assert 1763410072.003150830, sequence: 12844 - clear  0.000000000, sequence: 0
source 0 - assert 1763410073.003149755, sequence: 12845 - clear  0.000000000, sequence: 0
source 0 - assert 1763410074.003150879, sequence: 12846 - clear  0.000000000, sequence: 0
source 0 - assert 1763410075.003147467, sequence: 12847 - clear  0.000000000, sequence: 0
source 0 - assert 1763410076.003145948, sequence: 12848 - clear  0.000000000, sequence: 0
source 0 - assert 1763410077.003144680, sequence: 12849 - clear  0.000000000, sequence: 0
source 0 - assert 1763410078.003144454, sequence: 12850 - clear  0.000000000, sequence: 0
source 0 - assert 1763410079.003144902, sequence: 12851 - clear  0.000000000, sequence: 0
source 0 - assert 1763410080.003144087, sequence: 12852 - clear  0.000000000, sequence: 0
source 0 - assert 1763410081.003146605, sequence: 12853 - clear  0.000000000, sequence: 0
source 0 - assert 1763410082.003144534, sequence: 12854 - clear  0.000000000, sequence: 0
source 0 - assert 1763410083.003145852, sequence: 12855 - clear  0.000000000, sequence: 0
source 0 - assert 1763410084.003145764, sequence: 12856 - clear  0.000000000, sequence: 0
source 0 - assert 1763410085.003141987, sequence: 12857 - clear  0.000000000, sequence: 0
source 0 - assert 1763410086.003144247, sequence: 12858 - clear  0.000000000, sequence: 0
source 0 - assert 1763410087.003142993, sequence: 12859 - clear  0.000000000, sequence: 0
source 0 - assert 1763410088.003142599, sequence: 12860 - clear  0.000000000, sequence: 0
source 0 - assert 1763410089.003373754, sequence: 12861 - clear  0.000000000, sequence: 0
source 0 - assert 1763410090.003556079, sequence: 12862 - clear  0.000000000, sequence: 0
source 0 - assert 1763410091.003460090, sequence: 12863 - clear  0.000000000, sequence: 0
source 0 - assert 1763410092.003332194, sequence: 12864 - clear  0.000000000, sequence: 0
source 0 - assert 1763410093.003286541, sequence: 12865 - clear  0.000000000, sequence: 0
source 0 - assert 1763410094.003505034, sequence: 12866 - clear  0.000000000, sequence: 0
source 0 - assert 1763410095.003695853, sequence: 12867 - clear  0.000000000, sequence: 0
source 0 - assert 1763410096.003621028, sequence: 12868 - clear  0.000000000, sequence: 0
source 0 - assert 1763410097.003526573, sequence: 12869 - clear  0.000000000, sequence: 0
source 0 - assert 1763410098.003492539, sequence: 12870 - clear  0.000000000, sequence: 0
source 0 - assert 1763410099.003792188, sequence: 12871 - clear  0.000000000, sequence: 0
source 0 - assert 1763410100.004059700, sequence: 12872 - clear  0.000000000, sequence: 0
source 0 - assert 1763410101.003918796, sequence: 12873 - clear  0.000000000, sequence: 0
source 0 - assert 1763410102.003787647, sequence: 12874 - clear  0.000000000, sequence: 0
source 0 - assert 1763410103.003613955, sequence: 12875 - clear  0.000000000, sequence: 0
source 0 - assert 1763410104.002963210, sequence: 12876 - clear  0.000000000, sequence: 0
source 0 - assert 1763410105.001765801, sequence: 12877 - clear  0.000000000, sequence: 0
source 0 - assert 1763410106.000645466, sequence: 12878 - clear  0.000000000, sequence: 0
source 0 - assert 1763410106.999784400, sequence: 12879 - clear  0.000000000, sequence: 0
source 0 - assert 1763410107.999174445, sequence: 12880 - clear  0.000000000, sequence: 0
source 0 - assert 1763410109.002282845, sequence: 12881 - clear  0.000000000, sequence: 0
source 0 - assert 1763410110.003805904, sequence: 12882 - clear  0.000000000, sequence: 0
source 0 - assert 1763410111.004278551, sequence: 12883 - clear  0.000000000, sequence: 0
source 0 - assert 1763410112.003496581, sequence: 12884 - clear  0.000000000, sequence: 0
source 0 - assert 1763410113.002868001, sequence: 12885 - clear  0.000000000, sequence: 0
source 0 - assert 1763410114.006159253, sequence: 12886 - clear  0.000000000, sequence: 0
source 0 - assert 1763410115.006936186, sequence: 12887 - clear  0.000000000, sequence: 0
source 0 - assert 1763410116.005753065, sequence: 12888 - clear  0.000000000, sequence: 0
source 0 - assert 1763410117.006672882, sequence: 12889 - clear  0.000000000, sequence: 0
source 0 - assert 1763410118.004065145, sequence: 12890 - clear  0.000000000, sequence: 0
source 0 - assert 1763410119.012316234, sequence: 12891 - clear  0.000000000, sequence: 0
source 0 - assert 1763410120.018698145, sequence: 12892 - clear  0.000000000, sequence: 0
source 0 - assert 1763410121.012847146, sequence: 12893 - clear  0.000000000, sequence: 0
source 0 - assert 1763410122.087859919, sequence: 12894 - clear  0.000000000, sequence: 0
source 0 - assert 1763410123.096243548, sequence: 12895 - clear  0.000000000, sequence: 0
source 0 - assert 1763410124.065747631, sequence: 12896 - clear  0.000000000, sequence: 0
source 0 - assert 1763410125.040876916, sequence: 12897 - clear  0.000000000, sequence: 0
source 0 - assert 1763410126.025449799, sequence: 12898 - clear  0.000000000, sequence: 0
source 0 - assert 1763410127.017142366, sequence: 12899 - clear  0.000000000, sequence: 0
source 0 - assert 1763410128.013251167, sequence: 12900 - clear  0.000000000, sequence: 0
source 0 - assert 1763410129.010204666, sequence: 12901 - clear  0.000000000, sequence: 0
source 0 - assert 1763410130.009111369, sequence: 12902 - clear  0.000000000, sequence: 0
source 0 - assert 1763410131.009092016, sequence: 12903 - clear  0.000000000, sequence: 0
source 0 - assert 1763410132.009366263, sequence: 12904 - clear  0.000000000, sequence: 0
source 0 - assert 1763410133.009635029, sequence: 12905 - clear  0.000000000, sequence: 0
source 0 - assert 1763410134.010353227, sequence: 12906 - clear  0.000000000, sequence: 0
source 0 - assert 1763410135.010698266, sequence: 12907 - clear  0.000000000, sequence: 0
source 0 - assert 1763410136.010760723, sequence: 12908 - clear  0.000000000, sequence: 0
source 0 - assert 1763410137.010722445, sequence: 12909 - clear  0.000000000, sequence: 0
source 0 - assert 1763410138.010678474, sequence: 12910 - clear  0.000000000, sequence: 0
source 0 - assert 1763410139.010640738, sequence: 12911 - clear  0.000000000, sequence: 0
source 0 - assert 1763410140.011093511, sequence: 12912 - clear  0.000000000, sequence: 0
source 0 - assert 1763410141.011294665, sequence: 12913 - clear  0.000000000, sequence: 0
source 0 - assert 1763410142.011302285, sequence: 12914 - clear  0.000000000, sequence: 0
source 0 - assert 1763410143.011259101, sequence: 12915 - clear  0.000000000, sequence: 0
source 0 - assert 1763410144.011341964, sequence: 12916 - clear  0.000000000, sequence: 0
source 0 - assert 1763410145.011369918, sequence: 12917 - clear  0.000000000, sequence: 0
source 0 - assert 1763410146.011355435, sequence: 12918 - clear  0.000000000, sequence: 0
source 0 - assert 1763410147.011334234, sequence: 12919 - clear  0.000000000, sequence: 0
source 0 - assert 1763410148.011317690, sequence: 12920 - clear  0.000000000, sequence: 0
source 0 - assert 1763410149.011427117, sequence: 12921 - clear  0.000000000, sequence: 0
source 0 - assert 1763410150.011474520, sequence: 12922 - clear  0.000000000, sequence: 0
source 0 - assert 1763410151.011476475, sequence: 12923 - clear  0.000000000, sequence: 0
source 0 - assert 1763410152.011462560, sequence: 12924 - clear  0.000000000, sequence: 0
source 0 - assert 1763410153.011451888, sequence: 12925 - clear  0.000000000, sequence: 0
source 0 - assert 1763410154.011442755, sequence: 12926 - clear  0.000000000, sequence: 0
source 0 - assert 1763410155.011437255, sequence: 12927 - clear  0.000000000, sequence: 0
source 0 - assert 1763410156.011436995, sequence: 12928 - clear  0.000000000, sequence: 0
source 0 - assert 1763410157.011436895, sequence: 12929 - clear  0.000000000, sequence: 0
source 0 - assert 1763410158.011435093, sequence: 12930 - clear  0.000000000, sequence: 0
source 0 - assert 1763410159.011435153, sequence: 12931 - clear  0.000000000, sequence: 0
source 0 - assert 1763410160.011435614, sequence: 12932 - clear  0.000000000, sequence: 0
