trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763410610.000005451, sequence: 13469 - clear  0.000000000, sequence: 0
source 0 - assert 1763410611.000003692, sequence: 13470 - clear  0.000000000, sequence: 0
source 0 - assert 1763410612.000009779, sequence: 13471 - clear  0.000000000, sequence: 0
source 0 - assert 1763410613.000008961, sequence: 13472 - clear  0.000000000, sequence: 0
source 0 - assert 1763410614.000001841, sequence: 13473 - clear  0.000000000, sequence: 0
source 0 - assert 1763410615.000008598, sequence: 13474 - clear  0.000000000, sequence: 0
source 0 - assert 1763410616.000008012, sequence: 13475 - clear  0.000000000, sequence: 0
source 0 - assert 1763410617.000007886, sequence: 13476 - clear  0.000000000, sequence: 0
source 0 - assert 1763410618.000008049, sequence: 13477 - clear  0.000000000, sequence: 0
source 0 - assert 1763410619.000009119, sequence: 13478 - clear  0.000000000, sequence: 0
source 0 - assert 1763410620.000008237, sequence: 13479 - clear  0.000000000, sequence: 0
source 0 - assert 1763410621.000006112, sequence: 13480 - clear  0.000000000, sequence: 0
source 0 - assert 1763410622.000013083, sequence: 13481 - clear  0.000000000, sequence: 0
source 0 - assert 1763410623.000012416, sequence: 13482 - clear  0.000000000, sequence: 0
source 0 - assert 1763410624.000002831, sequence: 13483 - clear  0.000000000, sequence: 0
source 0 - assert 1763410625.000006994, sequence: 13484 - clear  0.000000000, sequence: 0
source 0 - assert 1763410626.000009878, sequence: 13485 - clear  0.000000000, sequence: 0
source 0 - assert 1763410627.000008999, sequence: 13486 - clear  0.000000000, sequence: 0
source 0 - assert 1763410628.000008321, sequence: 13487 - clear  0.000000000, sequence: 0
source 0 - assert 1763410629.000007349, sequence: 13488 - clear  0.000000000, sequence: 0
source 0 - assert 1763410630.000002933, sequence: 13489 - clear  0.000000000, sequence: 0
source 0 - assert 1763410631.000007364, sequence: 13490 - clear  0.000000000, sequence: 0
source 0 - assert 1763410632.000005536, sequence: 13491 - clear  0.000000000, sequence: 0
source 0 - assert 1763410633.000006251, sequence: 13492 - clear  0.000000000, sequence: 0
source 0 - assert 1763410634.000006343, sequence: 13493 - clear  0.000000000, sequence: 0
source 0 - assert 1763410635.000002857, sequence: 13494 - clear  0.000000000, sequence: 0
source 0 - assert 1763410636.000008936, sequence: 13495 - clear  0.000000000, sequence: 0
source 0 - assert 1763410637.000007755, sequence: 13496 - clear  0.000000000, sequence: 0
source 0 - assert 1763410638.000007750, sequence: 13497 - clear  0.000000000, sequence: 0
source 0 - assert 1763410639.000005334, sequence: 13498 - clear  0.000000000, sequence: 0
source 0 - assert 1763410640.000008670, sequence: 13499 - clear  0.000000000, sequence: 0
source 0 - assert 1763410641.000007433, sequence: 13500 - clear  0.000000000, sequence: 0
source 0 - assert 1763410642.000005223, sequence: 13501 - clear  0.000000000, sequence: 0
source 0 - assert 1763410643.000006377, sequence: 13502 - clear  0.000000000, sequence: 0
source 0 - assert 1763410644.000006377, sequence: 13503 - clear  0.000000000, sequence: 0
source 0 - assert 1763410645.000006706, sequence: 13504 - clear  0.000000000, sequence: 0
source 0 - assert 1763410646.000004199, sequence: 13505 - clear  0.000000000, sequence: 0
source 0 - assert 1763410647.000004083, sequence: 13506 - clear  0.000000000, sequence: 0
source 0 - assert 1763410648.000005677, sequence: 13507 - clear  0.000000000, sequence: 0
source 0 - assert 1763410649.000005761, sequence: 13508 - clear  0.000000000, sequence: 0
source 0 - assert 1763410650.000008018, sequence: 13509 - clear  0.000000000, sequence: 0
source 0 - assert 1763410651.000006507, sequence: 13510 - clear  0.000000000, sequence: 0
source 0 - assert 1763410652.000005409, sequence: 13511 - clear  0.000000000, sequence: 0
source 0 - assert 1763410653.000004296, sequence: 13512 - clear  0.000000000, sequence: 0
source 0 - assert 1763410654.000003612, sequence: 13513 - clear  0.000000000, sequence: 0
source 0 - assert 1763410655.000010320, sequence: 13514 - clear  0.000000000, sequence: 0
source 0 - assert 1763410656.000005350, sequence: 13515 - clear  0.000000000, sequence: 0
source 0 - assert 1763410657.000008832, sequence: 13516 - clear  0.000000000, sequence: 0
source 0 - assert 1763410658.000009123, sequence: 13517 - clear  0.000000000, sequence: 0
source 0 - assert 1763410659.000008038, sequence: 13518 - clear  0.000000000, sequence: 0
source 0 - assert 1763410660.000004761, sequence: 13519 - clear  0.000000000, sequence: 0
source 0 - assert 1763410661.000008635, sequence: 13520 - clear  0.000000000, sequence: 0
source 0 - assert 1763410662.000010460, sequence: 13521 - clear  0.000000000, sequence: 0
source 0 - assert 1763410663.000005884, sequence: 13522 - clear  0.000000000, sequence: 0
source 0 - assert 1763410664.000007545, sequence: 13523 - clear  0.000000000, sequence: 0
source 0 - assert 1763410665.000005199, sequence: 13524 - clear  0.000000000, sequence: 0
source 0 - assert 1763410666.000010454, sequence: 13525 - clear  0.000000000, sequence: 0
source 0 - assert 1763410667.000009040, sequence: 13526 - clear  0.000000000, sequence: 0
source 0 - assert 1763410668.000001466, sequence: 13527 - clear  0.000000000, sequence: 0
source 0 - assert 1763410669.000003547, sequence: 13528 - clear  0.000000000, sequence: 0
source 0 - assert 1763410670.000008621, sequence: 13529 - clear  0.000000000, sequence: 0
source 0 - assert 1763410671.000006128, sequence: 13530 - clear  0.000000000, sequence: 0
source 0 - assert 1763410672.000009093, sequence: 13531 - clear  0.000000000, sequence: 0
source 0 - assert 1763410673.000004374, sequence: 13532 - clear  0.000000000, sequence: 0
source 0 - assert 1763410674.000006954, sequence: 13533 - clear  0.000000000, sequence: 0
source 0 - assert 1763410675.000002081, sequence: 13534 - clear  0.000000000, sequence: 0
source 0 - assert 1763410676.000005544, sequence: 13535 - clear  0.000000000, sequence: 0
source 0 - assert 1763410677.000010964, sequence: 13536 - clear  0.000000000, sequence: 0
source 0 - assert 1763410678.000009746, sequence: 13537 - clear  0.000000000, sequence: 0
source 0 - assert 1763410679.000001671, sequence: 13538 - clear  0.000000000, sequence: 0
source 0 - assert 1763410680.000004478, sequence: 13539 - clear  0.000000000, sequence: 0
source 0 - assert 1763410681.000007215, sequence: 13540 - clear  0.000000000, sequence: 0
source 0 - assert 1763410682.000010491, sequence: 13541 - clear  0.000000000, sequence: 0
source 0 - assert 1763410683.000009958, sequence: 13542 - clear  0.000000000, sequence: 0
source 0 - assert 1763410684.000008044, sequence: 13543 - clear  0.000000000, sequence: 0
source 0 - assert 1763410685.000009422, sequence: 13544 - clear  0.000000000, sequence: 0
source 0 - assert 1763410686.000006926, sequence: 13545 - clear  0.000000000, sequence: 0
source 0 - assert 1763410687.000006760, sequence: 13546 - clear  0.000000000, sequence: 0
source 0 - assert 1763410688.000009093, sequence: 13547 - clear  0.000000000, sequence: 0
source 0 - assert 1763410689.000001248, sequence: 13548 - clear  0.000000000, sequence: 0
source 0 - assert 1763410690.000006043, sequence: 13549 - clear  0.000000000, sequence: 0
source 0 - assert 1763410691.000003944, sequence: 13550 - clear  0.000000000, sequence: 0
source 0 - assert 1763410692.000006980, sequence: 13551 - clear  0.000000000, sequence: 0
source 0 - assert 1763410693.000003491, sequence: 13552 - clear  0.000000000, sequence: 0
source 0 - assert 1763410694.000009566, sequence: 13553 - clear  0.000000000, sequence: 0
source 0 - assert 1763410695.000008321, sequence: 13554 - clear  0.000000000, sequence: 0
source 0 - assert 1763410696.000006629, sequence: 13555 - clear  0.000000000, sequence: 0
source 0 - assert 1763410697.000007920, sequence: 13556 - clear  0.000000000, sequence: 0
source 0 - assert 1763410698.000007704, sequence: 13557 - clear  0.000000000, sequence: 0
source 0 - assert 1763410699.000006051, sequence: 13558 - clear  0.000000000, sequence: 0
source 0 - assert 1763410700.000011849, sequence: 13559 - clear  0.000000000, sequence: 0
source 0 - assert 1763410701.000008636, sequence: 13560 - clear  0.000000000, sequence: 0
source 0 - assert 1763410702.000009669, sequence: 13561 - clear  0.000000000, sequence: 0
source 0 - assert 1763410703.000008813, sequence: 13562 - clear  0.000000000, sequence: 0
source 0 - assert 1763410704.000001518, sequence: 13563 - clear  0.000000000, sequence: 0
source 0 - assert 1763410705.000006413, sequence: 13564 - clear  0.000000000, sequence: 0
source 0 - assert 1763410706.000006726, sequence: 13565 - clear  0.000000000, sequence: 0
source 0 - assert 1763410707.000005800, sequence: 13566 - clear  0.000000000, sequence: 0
source 0 - assert 1763410708.000009789, sequence: 13567 - clear  0.000000000, sequence: 0
source 0 - assert 1763410709.000010160, sequence: 13568 - clear  0.000000000, sequence: 0
source 0 - assert 1763410710.000006920, sequence: 13569 - clear  0.000000000, sequence: 0
source 0 - assert 1763410711.000006383, sequence: 13570 - clear  0.000000000, sequence: 0
source 0 - assert 1763410712.000007574, sequence: 13571 - clear  0.000000000, sequence: 0
source 0 - assert 1763410713.000007117, sequence: 13572 - clear  0.000000000, sequence: 0
source 0 - assert 1763410714.000005458, sequence: 13573 - clear  0.000000000, sequence: 0
source 0 - assert 1763410715.000010219, sequence: 13574 - clear  0.000000000, sequence: 0
source 0 - assert 1763410716.000008471, sequence: 13575 - clear  0.000000000, sequence: 0
source 0 - assert 1763410717.000003500, sequence: 13576 - clear  0.000000000, sequence: 0
source 0 - assert 1763410718.000010374, sequence: 13577 - clear  0.000000000, sequence: 0
source 0 - assert 1763410719.000006256, sequence: 13578 - clear  0.000000000, sequence: 0
source 0 - assert 1763410720.000007541, sequence: 13579 - clear  0.000000000, sequence: 0
source 0 - assert 1763410721.000005907, sequence: 13580 - clear  0.000000000, sequence: 0
source 0 - assert 1763410722.000007446, sequence: 13581 - clear  0.000000000, sequence: 0
source 0 - assert 1763410723.000008269, sequence: 13582 - clear  0.000000000, sequence: 0
source 0 - assert 1763410724.000003081, sequence: 13583 - clear  0.000000000, sequence: 0
source 0 - assert 1763410725.000003096, sequence: 13584 - clear  0.000000000, sequence: 0
source 0 - assert 1763410726.000004001, sequence: 13585 - clear  0.000000000, sequence: 0
source 0 - assert 1763410727.000006785, sequence: 13586 - clear  0.000000000, sequence: 0
source 0 - assert 1763410728.000006830, sequence: 13587 - clear  0.000000000, sequence: 0
source 0 - assert 1763410729.000006093, sequence: 13588 - clear  0.000000000, sequence: 0
source 0 - assert 1763410730.000005725, sequence: 13589 - clear  0.000000000, sequence: 0
source 0 - assert 1763410731.000002464, sequence: 13590 - clear  0.000000000, sequence: 0
source 0 - assert 1763410732.000007162, sequence: 13591 - clear  0.000000000, sequence: 0
source 0 - assert 1763410733.000006284, sequence: 13592 - clear  0.000000000, sequence: 0
source 0 - assert 1763410734.000005952, sequence: 13593 - clear  0.000000000, sequence: 0
source 0 - assert 1763410735.000007594, sequence: 13594 - clear  0.000000000, sequence: 0
source 0 - assert 1763410736.000007607, sequence: 13595 - clear  0.000000000, sequence: 0
source 0 - assert 1763410737.000006685, sequence: 13596 - clear  0.000000000, sequence: 0
source 0 - assert 1763410738.000008799, sequence: 13597 - clear  0.000000000, sequence: 0
source 0 - assert 1763410739.000009885, sequence: 13598 - clear  0.000000000, sequence: 0
source 0 - assert 1763410740.000006156, sequence: 13599 - clear  0.000000000, sequence: 0
source 0 - assert 1763410741.000008524, sequence: 13600 - clear  0.000000000, sequence: 0
source 0 - assert 1763410742.000003411, sequence: 13601 - clear  0.000000000, sequence: 0
source 0 - assert 1763410743.000006536, sequence: 13602 - clear  0.000000000, sequence: 0
source 0 - assert 1763410744.000006643, sequence: 13603 - clear  0.000000000, sequence: 0
source 0 - assert 1763410745.000002730, sequence: 13604 - clear  0.000000000, sequence: 0
source 0 - assert 1763410746.000009651, sequence: 13605 - clear  0.000000000, sequence: 0
source 0 - assert 1763410747.000006907, sequence: 13606 - clear  0.000000000, sequence: 0
source 0 - assert 1763410748.000003339, sequence: 13607 - clear  0.000000000, sequence: 0
source 0 - assert 1763410749.000006543, sequence: 13608 - clear  0.000000000, sequence: 0
source 0 - assert 1763410750.000008608, sequence: 13609 - clear  0.000000000, sequence: 0
source 0 - assert 1763410751.000005965, sequence: 13610 - clear  0.000000000, sequence: 0
source 0 - assert 1763410752.000006681, sequence: 13611 - clear  0.000000000, sequence: 0
source 0 - assert 1763410753.000007202, sequence: 13612 - clear  0.000000000, sequence: 0
source 0 - assert 1763410754.000006843, sequence: 13613 - clear  0.000000000, sequence: 0
source 0 - assert 1763410755.000008089, sequence: 13614 - clear  0.000000000, sequence: 0
source 0 - assert 1763410756.000003717, sequence: 13615 - clear  0.000000000, sequence: 0
source 0 - assert 1763410757.000005128, sequence: 13616 - clear  0.000000000, sequence: 0
source 0 - assert 1763410758.000003069, sequence: 13617 - clear  0.000000000, sequence: 0
source 0 - assert 1763410759.000005573, sequence: 13618 - clear  0.000000000, sequence: 0
source 0 - assert 1763410760.000011125, sequence: 13619 - clear  0.000000000, sequence: 0
source 0 - assert 1763410761.000003628, sequence: 13620 - clear  0.000000000, sequence: 0
source 0 - assert 1763410762.000000317, sequence: 13621 - clear  0.000000000, sequence: 0
source 0 - assert 1763410763.000006194, sequence: 13622 - clear  0.000000000, sequence: 0
source 0 - assert 1763410764.000005058, sequence: 13623 - clear  0.000000000, sequence: 0
source 0 - assert 1763410765.000005639, sequence: 13624 - clear  0.000000000, sequence: 0
source 0 - assert 1763410766.000004296, sequence: 13625 - clear  0.000000000, sequence: 0
source 0 - assert 1763410767.000007253, sequence: 13626 - clear  0.000000000, sequence: 0
source 0 - assert 1763410768.000005164, sequence: 13627 - clear  0.000000000, sequence: 0
source 0 - assert 1763410769.000005956, sequence: 13628 - clear  0.000000000, sequence: 0
source 0 - assert 1763410770.000006626, sequence: 13629 - clear  0.000000000, sequence: 0
source 0 - assert 1763410771.000010117, sequence: 13630 - clear  0.000000000, sequence: 0
source 0 - assert 1763410772.000003159, sequence: 13631 - clear  0.000000000, sequence: 0
source 0 - assert 1763410773.000005002, sequence: 13632 - clear  0.000000000, sequence: 0
source 0 - assert 1763410774.000004921, sequence: 13633 - clear  0.000000000, sequence: 0
source 0 - assert 1763410775.000005784, sequence: 13634 - clear  0.000000000, sequence: 0
source 0 - assert 1763410776.000008577, sequence: 13635 - clear  0.000000000, sequence: 0
source 0 - assert 1763410777.000009084, sequence: 13636 - clear  0.000000000, sequence: 0
source 0 - assert 1763410778.000008220, sequence: 13637 - clear  0.000000000, sequence: 0
source 0 - assert 1763410779.000004673, sequence: 13638 - clear  0.000000000, sequence: 0
source 0 - assert 1763410780.000005335, sequence: 13639 - clear  0.000000000, sequence: 0
source 0 - assert 1763410781.000010335, sequence: 13640 - clear  0.000000000, sequence: 0
source 0 - assert 1763410782.000002552, sequence: 13641 - clear  0.000000000, sequence: 0
source 0 - assert 1763410783.000003546, sequence: 13642 - clear  0.000000000, sequence: 0
source 0 - assert 1763410784.000003481, sequence: 13643 - clear  0.000000000, sequence: 0
source 0 - assert 1763410785.000005184, sequence: 13644 - clear  0.000000000, sequence: 0
source 0 - assert 1763410786.000004423, sequence: 13645 - clear  0.000000000, sequence: 0
source 0 - assert 1763410787.000006647, sequence: 13646 - clear  0.000000000, sequence: 0
source 0 - assert 1763410788.000009969, sequence: 13647 - clear  0.000000000, sequence: 0
source 0 - assert 1763410789.000002666, sequence: 13648 - clear  0.000000000, sequence: 0
source 0 - assert 1763410790.000008334, sequence: 13649 - clear  0.000000000, sequence: 0
source 0 - assert 1763410791.000007760, sequence: 13650 - clear  0.000000000, sequence: 0
source 0 - assert 1763410792.000004973, sequence: 13651 - clear  0.000000000, sequence: 0
source 0 - assert 1763410793.000006501, sequence: 13652 - clear  0.000000000, sequence: 0
source 0 - assert 1763410794.000007333, sequence: 13653 - clear  0.000000000, sequence: 0
source 0 - assert 1763410795.000011527, sequence: 13654 - clear  0.000000000, sequence: 0
source 0 - assert 1763410796.000008110, sequence: 13655 - clear  0.000000000, sequence: 0
source 0 - assert 1763410797.000011792, sequence: 13656 - clear  0.000000000, sequence: 0
source 0 - assert 1763410798.000008727, sequence: 13657 - clear  0.000000000, sequence: 0
source 0 - assert 1763410799.000009433, sequence: 13658 - clear  0.000000000, sequence: 0
source 0 - assert 1763410800.000011041, sequence: 13659 - clear  0.000000000, sequence: 0
source 0 - assert 1763410801.000007115, sequence: 13660 - clear  0.000000000, sequence: 0
source 0 - assert 1763410802.000008073, sequence: 13661 - clear  0.000000000, sequence: 0
source 0 - assert 1763410803.000007426, sequence: 13662 - clear  0.000000000, sequence: 0
source 0 - assert 1763410804.000008723, sequence: 13663 - clear  0.000000000, sequence: 0
source 0 - assert 1763410805.000009509, sequence: 13664 - clear  0.000000000, sequence: 0
source 0 - assert 1763410806.000010791, sequence: 13665 - clear  0.000000000, sequence: 0
source 0 - assert 1763410807.000010906, sequence: 13666 - clear  0.000000000, sequence: 0
source 0 - assert 1763410808.000009069, sequence: 13667 - clear  0.000000000, sequence: 0
source 0 - assert 1763410809.000005947, sequence: 13668 - clear  0.000000000, sequence: 0
source 0 - assert 1763410810.000007121, sequence: 13669 - clear  0.000000000, sequence: 0
source 0 - assert 1763410811.000008618, sequence: 13670 - clear  0.000000000, sequence: 0
source 0 - assert 1763410812.000006823, sequence: 13671 - clear  0.000000000, sequence: 0
source 0 - assert 1763410813.000008040, sequence: 13672 - clear  0.000000000, sequence: 0
source 0 - assert 1763410814.000003509, sequence: 13673 - clear  0.000000000, sequence: 0
source 0 - assert 1763410815.000005626, sequence: 13674 - clear  0.000000000, sequence: 0
source 0 - assert 1763410816.000005087, sequence: 13675 - clear  0.000000000, sequence: 0
source 0 - assert 1763410817.000007680, sequence: 13676 - clear  0.000000000, sequence: 0
source 0 - assert 1763410818.000007452, sequence: 13677 - clear  0.000000000, sequence: 0
source 0 - assert 1763410819.000007329, sequence: 13678 - clear  0.000000000, sequence: 0
source 0 - assert 1763410820.000009977, sequence: 13679 - clear  0.000000000, sequence: 0
source 0 - assert 1763410821.000007186, sequence: 13680 - clear  0.000000000, sequence: 0
source 0 - assert 1763410822.000009464, sequence: 13681 - clear  0.000000000, sequence: 0
source 0 - assert 1763410823.000003842, sequence: 13682 - clear  0.000000000, sequence: 0
source 0 - assert 1763410824.000005602, sequence: 13683 - clear  0.000000000, sequence: 0
source 0 - assert 1763410825.000004227, sequence: 13684 - clear  0.000000000, sequence: 0
source 0 - assert 1763410826.000007636, sequence: 13685 - clear  0.000000000, sequence: 0
source 0 - assert 1763410827.000006996, sequence: 13686 - clear  0.000000000, sequence: 0
source 0 - assert 1763410828.000004704, sequence: 13687 - clear  0.000000000, sequence: 0
source 0 - assert 1763410829.000004083, sequence: 13688 - clear  0.000000000, sequence: 0
source 0 - assert 1763410830.000004773, sequence: 13689 - clear  0.000000000, sequence: 0
source 0 - assert 1763410831.000004314, sequence: 13690 - clear  0.000000000, sequence: 0
source 0 - assert 1763410832.000010208, sequence: 13691 - clear  0.000000000, sequence: 0
source 0 - assert 1763410833.000004423, sequence: 13692 - clear  0.000000000, sequence: 0
source 0 - assert 1763410834.000007548, sequence: 13693 - clear  0.000000000, sequence: 0
source 0 - assert 1763410835.000004088, sequence: 13694 - clear  0.000000000, sequence: 0
source 0 - assert 1763410836.000010295, sequence: 13695 - clear  0.000000000, sequence: 0
source 0 - assert 1763410837.000006033, sequence: 13696 - clear  0.000000000, sequence: 0
source 0 - assert 1763410838.000009357, sequence: 13697 - clear  0.000000000, sequence: 0
source 0 - assert 1763410839.000004181, sequence: 13698 - clear  0.000000000, sequence: 0
source 0 - assert 1763410840.000007651, sequence: 13699 - clear  0.000000000, sequence: 0
source 0 - assert 1763410841.000006546, sequence: 13700 - clear  0.000000000, sequence: 0
source 0 - assert 1763410842.000003178, sequence: 13701 - clear  0.000000000, sequence: 0
source 0 - assert 1763410843.000006012, sequence: 13702 - clear  0.000000000, sequence: 0
source 0 - assert 1763410844.000002004, sequence: 13703 - clear  0.000000000, sequence: 0
source 0 - assert 1763410845.000008449, sequence: 13704 - clear  0.000000000, sequence: 0
source 0 - assert 1763410846.000008156, sequence: 13705 - clear  0.000000000, sequence: 0
source 0 - assert 1763410847.000004327, sequence: 13706 - clear  0.000000000, sequence: 0
source 0 - assert 1763410848.000006679, sequence: 13707 - clear  0.000000000, sequence: 0
source 0 - assert 1763410849.000003683, sequence: 13708 - clear  0.000000000, sequence: 0
source 0 - assert 1763410850.000008135, sequence: 13709 - clear  0.000000000, sequence: 0
source 0 - assert 1763410851.000004002, sequence: 13710 - clear  0.000000000, sequence: 0
source 0 - assert 1763410852.000007626, sequence: 13711 - clear  0.000000000, sequence: 0
source 0 - assert 1763410853.000008801, sequence: 13712 - clear  0.000000000, sequence: 0
source 0 - assert 1763410854.000008880, sequence: 13713 - clear  0.000000000, sequence: 0
source 0 - assert 1763410855.000006796, sequence: 13714 - clear  0.000000000, sequence: 0
source 0 - assert 1763410856.000005677, sequence: 13715 - clear  0.000000000, sequence: 0
source 0 - assert 1763410857.000006505, sequence: 13716 - clear  0.000000000, sequence: 0
source 0 - assert 1763410858.000008300, sequence: 13717 - clear  0.000000000, sequence: 0
source 0 - assert 1763410859.000004046, sequence: 13718 - clear  0.000000000, sequence: 0
source 0 - assert 1763410860.000006506, sequence: 13719 - clear  0.000000000, sequence: 0
source 0 - assert 1763410861.000006334, sequence: 13720 - clear  0.000000000, sequence: 0
source 0 - assert 1763410862.000006420, sequence: 13721 - clear  0.000000000, sequence: 0
source 0 - assert 1763410863.000007885, sequence: 13722 - clear  0.000000000, sequence: 0
source 0 - assert 1763410864.000007432, sequence: 13723 - clear  0.000000000, sequence: 0
source 0 - assert 1763410865.000007182, sequence: 13724 - clear  0.000000000, sequence: 0
source 0 - assert 1763410866.000006215, sequence: 13725 - clear  0.000000000, sequence: 0
source 0 - assert 1763410867.000007466, sequence: 13726 - clear  0.000000000, sequence: 0
source 0 - assert 1763410868.000007011, sequence: 13727 - clear  0.000000000, sequence: 0
source 0 - assert 1763410869.000005216, sequence: 13728 - clear  0.000000000, sequence: 0
source 0 - assert 1763410870.000005830, sequence: 13729 - clear  0.000000000, sequence: 0
source 0 - assert 1763410871.000007407, sequence: 13730 - clear  0.000000000, sequence: 0
source 0 - assert 1763410872.000006251, sequence: 13731 - clear  0.000000000, sequence: 0
source 0 - assert 1763410873.000007180, sequence: 13732 - clear  0.000000000, sequence: 0
source 0 - assert 1763410874.000006435, sequence: 13733 - clear  0.000000000, sequence: 0
source 0 - assert 1763410875.000003257, sequence: 13734 - clear  0.000000000, sequence: 0
source 0 - assert 1763410876.000005690, sequence: 13735 - clear  0.000000000, sequence: 0
source 0 - assert 1763410877.000008813, sequence: 13736 - clear  0.000000000, sequence: 0
source 0 - assert 1763410878.000005521, sequence: 13737 - clear  0.000000000, sequence: 0
source 0 - assert 1763410879.000001656, sequence: 13738 - clear  0.000000000, sequence: 0
source 0 - assert 1763410880.000008667, sequence: 13739 - clear  0.000000000, sequence: 0
source 0 - assert 1763410881.000004511, sequence: 13740 - clear  0.000000000, sequence: 0
source 0 - assert 1763410882.000009716, sequence: 13741 - clear  0.000000000, sequence: 0
source 0 - assert 1763410883.000003912, sequence: 13742 - clear  0.000000000, sequence: 0
source 0 - assert 1763410884.000008866, sequence: 13743 - clear  0.000000000, sequence: 0
source 0 - assert 1763410885.000004789, sequence: 13744 - clear  0.000000000, sequence: 0
source 0 - assert 1763410886.000006496, sequence: 13745 - clear  0.000000000, sequence: 0
source 0 - assert 1763410887.000011087, sequence: 13746 - clear  0.000000000, sequence: 0
source 0 - assert 1763410888.000007891, sequence: 13747 - clear  0.000000000, sequence: 0
source 0 - assert 1763410889.000010099, sequence: 13748 - clear  0.000000000, sequence: 0
Terminated
