trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409313.000012914, sequence: 12098 - clear  0.000000000, sequence: 0
source 0 - assert 1763409314.000020001, sequence: 12099 - clear  0.000000000, sequence: 0
source 0 - assert 1763409315.000017115, sequence: 12100 - clear  0.000000000, sequence: 0
source 0 - assert 1763409316.000016449, sequence: 12101 - clear  0.000000000, sequence: 0
source 0 - assert 1763409317.000015421, sequence: 12102 - clear  0.000000000, sequence: 0
source 0 - assert 1763409318.000017547, sequence: 12103 - clear  0.000000000, sequence: 0
source 0 - assert 1763409319.000017884, sequence: 12104 - clear  0.000000000, sequence: 0
source 0 - assert 1763409320.000018442, sequence: 12105 - clear  0.000000000, sequence: 0
source 0 - assert 1763409321.000017878, sequence: 12106 - clear  0.000000000, sequence: 0
source 0 - assert 1763409322.000017603, sequence: 12107 - clear  0.000000000, sequence: 0
source 0 - assert 1763409323.000025953, sequence: 12108 - clear  0.000000000, sequence: 0
source 0 - assert 1763409324.000024897, sequence: 12109 - clear  0.000000000, sequence: 0
source 0 - assert 1763409325.000022578, sequence: 12110 - clear  0.000000000, sequence: 0
source 0 - assert 1763409326.000020615, sequence: 12111 - clear  0.000000000, sequence: 0
source 0 - assert 1763409327.000021609, sequence: 12112 - clear  0.000000000, sequence: 0
source 0 - assert 1763409328.000023175, sequence: 12113 - clear  0.000000000, sequence: 0
source 0 - assert 1763409329.000025867, sequence: 12114 - clear  0.000000000, sequence: 0
source 0 - assert 1763409330.000025147, sequence: 12115 - clear  0.000000000, sequence: 0
source 0 - assert 1763409331.000024252, sequence: 12116 - clear  0.000000000, sequence: 0
source 0 - assert 1763409332.000023723, sequence: 12117 - clear  0.000000000, sequence: 0
source 0 - assert 1763409333.000026034, sequence: 12118 - clear  0.000000000, sequence: 0
source 0 - assert 1763409334.000029921, sequence: 12119 - clear  0.000000000, sequence: 0
source 0 - assert 1763409335.000028716, sequence: 12120 - clear  0.000000000, sequence: 0
source 0 - assert 1763409336.000028233, sequence: 12121 - clear  0.000000000, sequence: 0
source 0 - assert 1763409337.000027553, sequence: 12122 - clear  0.000000000, sequence: 0
source 0 - assert 1763409338.000031011, sequence: 12123 - clear  0.000000000, sequence: 0
source 0 - assert 1763409339.000026906, sequence: 12124 - clear  0.000000000, sequence: 0
source 0 - assert 1763409340.000031261, sequence: 12125 - clear  0.000000000, sequence: 0
source 0 - assert 1763409341.000029242, sequence: 12126 - clear  0.000000000, sequence: 0
source 0 - assert 1763409342.000040567, sequence: 12127 - clear  0.000000000, sequence: 0
source 0 - assert 1763409343.000029036, sequence: 12128 - clear  0.000000000, sequence: 0
source 0 - assert 1763409344.000031392, sequence: 12129 - clear  0.000000000, sequence: 0
source 0 - assert 1763409345.000029606, sequence: 12130 - clear  0.000000000, sequence: 0
source 0 - assert 1763409346.000030962, sequence: 12131 - clear  0.000000000, sequence: 0
source 0 - assert 1763409347.000030041, sequence: 12132 - clear  0.000000000, sequence: 0
source 0 - assert 1763409348.000038369, sequence: 12133 - clear  0.000000000, sequence: 0
source 0 - assert 1763409349.000036719, sequence: 12134 - clear  0.000000000, sequence: 0
source 0 - assert 1763409350.000033732, sequence: 12135 - clear  0.000000000, sequence: 0
