ptp4l[461760.544]: selected /dev/ptp0 as PTP clock
ptp4l[461760.552]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.553]: port 0 (/var/run/ptp/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.554]: port 0 (/var/run/ptp/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461767.324]: selected local clock 000000.fffe.049f06 as best master
ptp4l[461767.687]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[461771.691]: selected best master clock 641c10.fffe.f12579
ptp4l[461771.692]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[461847.693]: master offset    -319374 s2 freq +1346545 path delay   -703764
ptp4l[461848.694]: master offset    2322242 s2 freq +3892348 path delay   -784304
ptp4l[461849.696]: master offset     335964 s2 freq +2602743 path delay   -784304
ptp4l[461850.696]: master offset   -2350328 s2 freq  +17240 path delay   -784304
ptp4l[461851.693]: master offset    -450502 s2 freq +1211968 path delay   -784304
ptp4l[461852.693]: master offset    2046435 s2 freq +3573754 path delay   -574995
ptp4l[461853.695]: master offset   -1710435 s2 freq +430815 path delay   -574995
ptp4l[461854.694]: master offset    1957338 s2 freq +3585457 path delay   -757385
ptp4l[461855.696]: master offset   -1798437 s2 freq +416884 path delay   -757385
ptp4l[461856.694]: master offset    1654214 s2 freq +3330003 path delay   -711414
ptp4l[461857.696]: master offset   -1919961 s2 freq +252093 path delay   -595472
ptp4l[461858.695]: master offset    1743998 s2 freq +3340063 path delay   -595472
ptp4l[461859.697]: master offset    -127216 s2 freq +1992049 path delay   -182233
ptp4l[461860.697]: master offset    -475703 s2 freq +1605397 path delay     68202
ptp4l[461861.696]: master offset   -2180462 s2 freq -242073 path delay     68202
ptp4l[461862.695]: master offset    2432905 s2 freq +3717155 path delay   -385298
ptp4l[461863.698]: master offset     112137 s2 freq +2126259 path delay     68202
ptp4l[461864.698]: master offset    -219232 s2 freq +1828531 path delay    162138
ptp4l[461865.697]: master offset   -2138839 s2 freq -156846 path delay    162138
ptp4l[461866.695]: master offset    3113458 s2 freq +4453800 path delay  -1015218
ptp4l[461867.698]: master offset   -1430582 s2 freq +843797 path delay  -1015218
ptp4l[461868.696]: master offset    -357470 s2 freq +1487735 path delay  -1015218
ptp4l[461869.696]: master offset    2011615 s2 freq +3749579 path delay   -953130
ptp4l[461870.698]: master offset     143280 s2 freq +2484728 path delay   -953130
ptp4l[461871.697]: master offset   -2438619 s2 freq  -54187 path delay   -953130
ptp4l[461872.695]: master offset    -416294 s2 freq +1236552 path delay  -1003691
ptp4l[461873.696]: master offset    2206834 s2 freq +3734792 path delay   -944908
ptp4l[461874.699]: master offset      54045 s2 freq +2244053 path delay   -659681
ptp4l[461875.698]: master offset    -739710 s2 freq +1466512 path delay   -220327
ptp4l[461876.698]: master offset    -728376 s2 freq +1255933 path delay    216170
ptp4l[461877.698]: master offset    -203692 s2 freq +1562104 path delay    347578
ptp4l[461878.698]: master offset     152970 s2 freq +1857658 path delay    347578
ptp4l[461879.699]: master offset     165926 s2 freq +1916505 path delay    387994
ptp4l[461880.698]: master offset   -1838470 s2 freq  -38113 path delay    387994
ptp4l[461881.697]: master offset     117289 s2 freq +1366105 path delay    387994
ptp4l[461882.699]: master offset    2663802 s2 freq +3947805 path delay    387994
ptp4l[461883.700]: master offset   -1449113 s2 freq +634031 path delay    387994
ptp4l[461884.699]: master offset    2184114 s2 freq +3832524 path delay     36371
ptp4l[461885.701]: master offset     198767 s2 freq +2502411 path delay     36371
ptp4l[461886.700]: master offset   -2434381 s2 freq  -71107 path delay     36371
ptp4l[461887.698]: master offset    1882345 s2 freq +3515305 path delay   -291685
ptp4l[461888.700]: master offset   -1768081 s2 freq +429582 path delay   -291685
ptp4l[461889.698]: master offset     -34866 s2 freq +1632373 path delay   -539108
ptp4l[461890.699]: master offset    2240217 s2 freq +3896996 path delay   -539108
ptp4l[461891.699]: master offset   -1749098 s2 freq +579746 path delay   -536384
ptp4l[461892.698]: master offset    -105848 s2 freq +1698267 path delay   -844595
ptp4l[461893.699]: master offset    1793356 s2 freq +3565716 path delay   -536384
ptp4l[461894.701]: master offset   -1894015 s2 freq +416352 path delay   -500935
ptp4l[461895.705]: master offset    1603412 s2 freq +3345575 path delay   -500935
ptp4l[461896.707]: master offset    -159271 s2 freq +2063915 path delay   -196039
ptp4l[461897.708]: master offset   -2324395 s2 freq -148990 path delay   -196039
ptp4l[461898.705]: master offset    1739425 s2 freq +3217511 path delay   -196039
