trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763328490.000005793, sequence: 7699 - clear  0.000000000, sequence: 0
source 0 - assert 1763328491.000004412, sequence: 7700 - clear  0.000000000, sequence: 0
source 0 - assert 1763328492.000005575, sequence: 7701 - clear  0.000000000, sequence: 0
source 0 - assert 1763328492.999999371, sequence: 7702 - clear  0.000000000, sequence: 0
source 0 - assert 1763328494.000003278, sequence: 7703 - clear  0.000000000, sequence: 0
source 0 - assert 1763328495.000002108, sequence: 7704 - clear  0.000000000, sequence: 0
source 0 - assert 1763328496.000001780, sequence: 7705 - clear  0.000000000, sequence: 0
source 0 - assert 1763328497.000002992, sequence: 7706 - clear  0.000000000, sequence: 0
source 0 - assert 1763328498.000004324, sequence: 7707 - clear  0.000000000, sequence: 0
source 0 - assert 1763328499.000000777, sequence: 7708 - clear  0.000000000, sequence: 0
source 0 - assert 1763328500.000000866, sequence: 7709 - clear  0.000000000, sequence: 0
source 0 - assert 1763328501.000001663, sequence: 7710 - clear  0.000000000, sequence: 0
source 0 - assert 1763328502.000004459, sequence: 7711 - clear  0.000000000, sequence: 0
source 0 - assert 1763328502.999999519, sequence: 7712 - clear  0.000000000, sequence: 0
source 0 - assert 1763328504.000000223, sequence: 7713 - clear  0.000000000, sequence: 0
source 0 - assert 1763328505.000003706, sequence: 7714 - clear  0.000000000, sequence: 0
source 0 - assert 1763328506.000001462, sequence: 7715 - clear  0.000000000, sequence: 0
source 0 - assert 1763328507.000003707, sequence: 7716 - clear  0.000000000, sequence: 0
source 0 - assert 1763328508.000003535, sequence: 7717 - clear  0.000000000, sequence: 0
source 0 - assert 1763328509.000003657, sequence: 7718 - clear  0.000000000, sequence: 0
source 0 - assert 1763328510.000004327, sequence: 7719 - clear  0.000000000, sequence: 0
source 0 - assert 1763328511.000000002, sequence: 7720 - clear  0.000000000, sequence: 0
source 0 - assert 1763328512.000004882, sequence: 7721 - clear  0.000000000, sequence: 0
source 0 - assert 1763328513.000001496, sequence: 7722 - clear  0.000000000, sequence: 0
source 0 - assert 1763328514.000001963, sequence: 7723 - clear  0.000000000, sequence: 0
source 0 - assert 1763328515.000001838, sequence: 7724 - clear  0.000000000, sequence: 0
source 0 - assert 1763328515.999999129, sequence: 7725 - clear  0.000000000, sequence: 0
source 0 - assert 1763328517.000005766, sequence: 7726 - clear  0.000000000, sequence: 0
source 0 - assert 1763328518.000002139, sequence: 7727 - clear  0.000000000, sequence: 0
source 0 - assert 1763328519.000003915, sequence: 7728 - clear  0.000000000, sequence: 0
source 0 - assert 1763328520.000002916, sequence: 7729 - clear  0.000000000, sequence: 0
source 0 - assert 1763328521.000004921, sequence: 7730 - clear  0.000000000, sequence: 0
source 0 - assert 1763328522.000007372, sequence: 7731 - clear  0.000000000, sequence: 0
source 0 - assert 1763328523.000002684, sequence: 7732 - clear  0.000000000, sequence: 0
source 0 - assert 1763328524.000002473, sequence: 7733 - clear  0.000000000, sequence: 0
source 0 - assert 1763328525.000003324, sequence: 7734 - clear  0.000000000, sequence: 0
source 0 - assert 1763328526.000000245, sequence: 7735 - clear  0.000000000, sequence: 0
source 0 - assert 1763328527.000006389, sequence: 7736 - clear  0.000000000, sequence: 0
source 0 - assert 1763328528.000002970, sequence: 7737 - clear  0.000000000, sequence: 0
