trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763327830.054701316, sequence: 6460 - clear  0.000000000, sequence: 0
source 0 - assert 1763327831.056747162, sequence: 6461 - clear  0.000000000, sequence: 0
source 0 - assert 1763327832.058615486, sequence: 6462 - clear  0.000000000, sequence: 0
source 0 - assert 1763327833.060524855, sequence: 6463 - clear  0.000000000, sequence: 0
source 0 - assert 1763327834.062550057, sequence: 6464 - clear  0.000000000, sequence: 0
source 0 - assert 1763327835.064598991, sequence: 6465 - clear  0.000000000, sequence: 0
source 0 - assert 1763327836.067306836, sequence: 6466 - clear  0.000000000, sequence: 0
source 0 - assert 1763327837.069281911, sequence: 6467 - clear  0.000000000, sequence: 0
source 0 - assert 1763327838.069559367, sequence: 6468 - clear  0.000000000, sequence: 0
source 0 - assert 1763327839.071782261, sequence: 6469 - clear  0.000000000, sequence: 0
source 0 - assert 1763327840.074449408, sequence: 6470 - clear  0.000000000, sequence: 0
source 0 - assert 1763327841.076911330, sequence: 6471 - clear  0.000000000, sequence: 0
source 0 - assert 1763327842.079064844, sequence: 6472 - clear  0.000000000, sequence: 0
source 0 - assert 1763327843.080901267, sequence: 6473 - clear  0.000000000, sequence: 0
source 0 - assert 1763327844.082725063, sequence: 6474 - clear  0.000000000, sequence: 0
source 0 - assert 1763327844.650761252, sequence: 6475 - clear  0.000000000, sequence: 0
source 0 - assert 1763327846.086589818, sequence: 6476 - clear  0.000000000, sequence: 0
source 0 - assert 1763327847.088623877, sequence: 6477 - clear  0.000000000, sequence: 0
source 0 - assert 1763327848.090670488, sequence: 6478 - clear  0.000000000, sequence: 0
source 0 - assert 1763327849.092663406, sequence: 6479 - clear  0.000000000, sequence: 0
source 0 - assert 1763327850.094650441, sequence: 6480 - clear  0.000000000, sequence: 0
source 0 - assert 1763327851.096554087, sequence: 6481 - clear  0.000000000, sequence: 0
source 0 - assert 1763327852.098467301, sequence: 6482 - clear  0.000000000, sequence: 0
source 0 - assert 1763327853.100620751, sequence: 6483 - clear  0.000000000, sequence: 0
source 0 - assert 1763327854.102811877, sequence: 6484 - clear  0.000000000, sequence: 0
source 0 - assert 1763327855.104902913, sequence: 6485 - clear  0.000000000, sequence: 0
source 0 - assert 1763327856.106880728, sequence: 6486 - clear  0.000000000, sequence: 0
source 0 - assert 1763327857.108769392, sequence: 6487 - clear  0.000000000, sequence: 0
source 0 - assert 1763327858.111455030, sequence: 6488 - clear  0.000000000, sequence: 0
source 0 - assert 1763327859.113209182, sequence: 6489 - clear  0.000000000, sequence: 0
source 0 - assert 1763327860.113546421, sequence: 6490 - clear  0.000000000, sequence: 0
source 0 - assert 1763327861.115848355, sequence: 6491 - clear  0.000000000, sequence: 0
source 0 - assert 1763327862.118539917, sequence: 6492 - clear  0.000000000, sequence: 0
source 0 - assert 1763327863.120953720, sequence: 6493 - clear  0.000000000, sequence: 0
source 0 - assert 1763327864.123845005, sequence: 6494 - clear  0.000000000, sequence: 0
source 0 - assert 1763327865.125472763, sequence: 6495 - clear  0.000000000, sequence: 0
source 0 - assert 1763327866.125640945, sequence: 6496 - clear  0.000000000, sequence: 0
source 0 - assert 1763327867.128712294, sequence: 6497 - clear  0.000000000, sequence: 0
source 0 - assert 1763327868.131066337, sequence: 6498 - clear  0.000000000, sequence: 0
source 0 - assert 1763327869.131810140, sequence: 6499 - clear  0.000000000, sequence: 0
source 0 - assert 1763327870.134270372, sequence: 6500 - clear  0.000000000, sequence: 0
source 0 - assert 1763327871.136885408, sequence: 6501 - clear  0.000000000, sequence: 0
source 0 - assert 1763327872.139146835, sequence: 6502 - clear  0.000000000, sequence: 0
source 0 - assert 1763327873.141135750, sequence: 6503 - clear  0.000000000, sequence: 0
source 0 - assert 1763327874.142967692, sequence: 6504 - clear  0.000000000, sequence: 0
source 0 - assert 1763327875.144721621, sequence: 6505 - clear  0.000000000, sequence: 0
source 0 - assert 1763327876.146684238, sequence: 6506 - clear  0.000000000, sequence: 0
source 0 - assert 1763327877.148729689, sequence: 6507 - clear  0.000000000, sequence: 0
source 0 - assert 1763327878.151595504, sequence: 6508 - clear  0.000000000, sequence: 0
source 0 - assert 1763327879.153175190, sequence: 6509 - clear  0.000000000, sequence: 0
source 0 - assert 1763327880.153549689, sequence: 6510 - clear  0.000000000, sequence: 0
source 0 - assert 1763327881.155963403, sequence: 6511 - clear  0.000000000, sequence: 0
source 0 - assert 1763327882.158596916, sequence: 6512 - clear  0.000000000, sequence: 0
source 0 - assert 1763327883.160932603, sequence: 6513 - clear  0.000000000, sequence: 0
source 0 - assert 1763327884.163115455, sequence: 6514 - clear  0.000000000, sequence: 0
source 0 - assert 1763327885.165141508, sequence: 6515 - clear  0.000000000, sequence: 0
source 0 - assert 1763327886.167042570, sequence: 6516 - clear  0.000000000, sequence: 0
source 0 - assert 1763327887.168965763, sequence: 6517 - clear  0.000000000, sequence: 0
source 0 - assert 1763327888.170921203, sequence: 6518 - clear  0.000000000, sequence: 0
source 0 - assert 1763327889.172851424, sequence: 6519 - clear  0.000000000, sequence: 0
source 0 - assert 1763327890.174820309, sequence: 6520 - clear  0.000000000, sequence: 0
source 0 - assert 1763327891.176710804, sequence: 6521 - clear  0.000000000, sequence: 0
source 0 - assert 1763327892.178631776, sequence: 6522 - clear  0.000000000, sequence: 0
source 0 - assert 1763327893.180644322, sequence: 6523 - clear  0.000000000, sequence: 0
source 0 - assert 1763327894.182767974, sequence: 6524 - clear  0.000000000, sequence: 0
source 0 - assert 1763327895.184810306, sequence: 6525 - clear  0.000000000, sequence: 0
source 0 - assert 1763327896.186825630, sequence: 6526 - clear  0.000000000, sequence: 0
source 0 - assert 1763327897.188886939, sequence: 6527 - clear  0.000000000, sequence: 0
source 0 - assert 1763327898.190895351, sequence: 6528 - clear  0.000000000, sequence: 0
source 0 - assert 1763327899.192926824, sequence: 6529 - clear  0.000000000, sequence: 0
source 0 - assert 1763327900.194946994, sequence: 6530 - clear  0.000000000, sequence: 0
source 0 - assert 1763327901.196826711, sequence: 6531 - clear  0.000000000, sequence: 0
source 0 - assert 1763327902.198752431, sequence: 6532 - clear  0.000000000, sequence: 0
source 0 - assert 1763327903.200807800, sequence: 6533 - clear  0.000000000, sequence: 0
source 0 - assert 1763327904.202807541, sequence: 6534 - clear  0.000000000, sequence: 0
source 0 - assert 1763327905.204853851, sequence: 6535 - clear  0.000000000, sequence: 0
source 0 - assert 1763327906.206991131, sequence: 6536 - clear  0.000000000, sequence: 0
source 0 - assert 1763327907.209000889, sequence: 6537 - clear  0.000000000, sequence: 0
source 0 - assert 1763327908.210863312, sequence: 6538 - clear  0.000000000, sequence: 0
source 0 - assert 1763327909.212780649, sequence: 6539 - clear  0.000000000, sequence: 0
source 0 - assert 1763327910.214757937, sequence: 6540 - clear  0.000000000, sequence: 0
source 0 - assert 1763327911.216809322, sequence: 6541 - clear  0.000000000, sequence: 0
source 0 - assert 1763327912.218940960, sequence: 6542 - clear  0.000000000, sequence: 0
source 0 - assert 1763327913.220999840, sequence: 6543 - clear  0.000000000, sequence: 0
source 0 - assert 1763327914.222943084, sequence: 6544 - clear  0.000000000, sequence: 0
source 0 - assert 1763327915.224896274, sequence: 6545 - clear  0.000000000, sequence: 0
source 0 - assert 1763327916.226893425, sequence: 6546 - clear  0.000000000, sequence: 0
source 0 - assert 1763327917.228872738, sequence: 6547 - clear  0.000000000, sequence: 0
source 0 - assert 1763327918.230899109, sequence: 6548 - clear  0.000000000, sequence: 0
source 0 - assert 1763327919.232883377, sequence: 6549 - clear  0.000000000, sequence: 0
source 0 - assert 1763327920.234902863, sequence: 6550 - clear  0.000000000, sequence: 0
source 0 - assert 1763327921.236956710, sequence: 6551 - clear  0.000000000, sequence: 0
source 0 - assert 1763327922.238949449, sequence: 6552 - clear  0.000000000, sequence: 0
source 0 - assert 1763327923.240910304, sequence: 6553 - clear  0.000000000, sequence: 0
source 0 - assert 1763327924.242904541, sequence: 6554 - clear  0.000000000, sequence: 0
source 0 - assert 1763327925.244925836, sequence: 6555 - clear  0.000000000, sequence: 0
source 0 - assert 1763327926.246936882, sequence: 6556 - clear  0.000000000, sequence: 0
source 0 - assert 1763327927.248939784, sequence: 6557 - clear  0.000000000, sequence: 0
source 0 - assert 1763327928.250941553, sequence: 6558 - clear  0.000000000, sequence: 0
source 0 - assert 1763327929.252928426, sequence: 6559 - clear  0.000000000, sequence: 0
source 0 - assert 1763327930.254949065, sequence: 6560 - clear  0.000000000, sequence: 0
source 0 - assert 1763327931.256969111, sequence: 6561 - clear  0.000000000, sequence: 0
source 0 - assert 1763327932.258943917, sequence: 6562 - clear  0.000000000, sequence: 0
source 0 - assert 1763327933.260881606, sequence: 6563 - clear  0.000000000, sequence: 0
source 0 - assert 1763327934.262824902, sequence: 6564 - clear  0.000000000, sequence: 0
source 0 - assert 1763327935.264892885, sequence: 6565 - clear  0.000000000, sequence: 0
source 0 - assert 1763327936.267015179, sequence: 6566 - clear  0.000000000, sequence: 0
source 0 - assert 1763327937.269054388, sequence: 6567 - clear  0.000000000, sequence: 0
source 0 - assert 1763327938.271058579, sequence: 6568 - clear  0.000000000, sequence: 0
source 0 - assert 1763327939.273033934, sequence: 6569 - clear  0.000000000, sequence: 0
source 0 - assert 1763327940.274977137, sequence: 6570 - clear  0.000000000, sequence: 0
source 0 - assert 1763327941.276972121, sequence: 6571 - clear  0.000000000, sequence: 0
source 0 - assert 1763327942.278987043, sequence: 6572 - clear  0.000000000, sequence: 0
source 0 - assert 1763327943.281010138, sequence: 6573 - clear  0.000000000, sequence: 0
source 0 - assert 1763327944.283025363, sequence: 6574 - clear  0.000000000, sequence: 0
source 0 - assert 1763327945.285007732, sequence: 6575 - clear  0.000000000, sequence: 0
source 0 - assert 1763327946.287075061, sequence: 6576 - clear  0.000000000, sequence: 0
source 0 - assert 1763327947.289167258, sequence: 6577 - clear  0.000000000, sequence: 0
source 0 - assert 1763327948.291107047, sequence: 6578 - clear  0.000000000, sequence: 0
source 0 - assert 1763327949.292966480, sequence: 6579 - clear  0.000000000, sequence: 0
source 0 - assert 1763327950.294879601, sequence: 6580 - clear  0.000000000, sequence: 0
source 0 - assert 1763327951.296887443, sequence: 6581 - clear  0.000000000, sequence: 0
source 0 - assert 1763327952.298918886, sequence: 6582 - clear  0.000000000, sequence: 0
source 0 - assert 1763327953.300997852, sequence: 6583 - clear  0.000000000, sequence: 0
source 0 - assert 1763327954.303068499, sequence: 6584 - clear  0.000000000, sequence: 0
source 0 - assert 1763327955.305046796, sequence: 6585 - clear  0.000000000, sequence: 0
source 0 - assert 1763327956.307026713, sequence: 6586 - clear  0.000000000, sequence: 0
source 0 - assert 1763327957.309005405, sequence: 6587 - clear  0.000000000, sequence: 0
source 0 - assert 1763327958.311002450, sequence: 6588 - clear  0.000000000, sequence: 0
source 0 - assert 1763327959.312994374, sequence: 6589 - clear  0.000000000, sequence: 0
source 0 - assert 1763327960.315017231, sequence: 6590 - clear  0.000000000, sequence: 0
source 0 - assert 1763327961.317074664, sequence: 6591 - clear  0.000000000, sequence: 0
source 0 - assert 1763327962.319067302, sequence: 6592 - clear  0.000000000, sequence: 0
source 0 - assert 1763327963.321088707, sequence: 6593 - clear  0.000000000, sequence: 0
source 0 - assert 1763327964.323123063, sequence: 6594 - clear  0.000000000, sequence: 0
source 0 - assert 1763327965.325096852, sequence: 6595 - clear  0.000000000, sequence: 0
source 0 - assert 1763327966.327067587, sequence: 6596 - clear  0.000000000, sequence: 0
source 0 - assert 1763327967.329045713, sequence: 6597 - clear  0.000000000, sequence: 0
source 0 - assert 1763327968.331035825, sequence: 6598 - clear  0.000000000, sequence: 0
source 0 - assert 1763327969.333062833, sequence: 6599 - clear  0.000000000, sequence: 0
source 0 - assert 1763327970.335090455, sequence: 6600 - clear  0.000000000, sequence: 0
source 0 - assert 1763327971.337097698, sequence: 6601 - clear  0.000000000, sequence: 0
source 0 - assert 1763327972.339098511, sequence: 6602 - clear  0.000000000, sequence: 0
source 0 - assert 1763327973.341096282, sequence: 6603 - clear  0.000000000, sequence: 0
source 0 - assert 1763327974.343113894, sequence: 6604 - clear  0.000000000, sequence: 0
source 0 - assert 1763327975.345109300, sequence: 6605 - clear  0.000000000, sequence: 0
source 0 - assert 1763327976.347095485, sequence: 6606 - clear  0.000000000, sequence: 0
source 0 - assert 1763327977.349093105, sequence: 6607 - clear  0.000000000, sequence: 0
source 0 - assert 1763327978.351133178, sequence: 6608 - clear  0.000000000, sequence: 0
source 0 - assert 1763327979.353146977, sequence: 6609 - clear  0.000000000, sequence: 0
source 0 - assert 1763327980.355061423, sequence: 6610 - clear  0.000000000, sequence: 0
source 0 - assert 1763327981.357023032, sequence: 6611 - clear  0.000000000, sequence: 0
source 0 - assert 1763327982.359070740, sequence: 6612 - clear  0.000000000, sequence: 0
source 0 - assert 1763327983.361128503, sequence: 6613 - clear  0.000000000, sequence: 0
source 0 - assert 1763327984.363124771, sequence: 6614 - clear  0.000000000, sequence: 0
source 0 - assert 1763327985.365173025, sequence: 6615 - clear  0.000000000, sequence: 0
source 0 - assert 1763327986.367188981, sequence: 6616 - clear  0.000000000, sequence: 0
source 0 - assert 1763327987.369208789, sequence: 6617 - clear  0.000000000, sequence: 0
source 0 - assert 1763327988.371128105, sequence: 6618 - clear  0.000000000, sequence: 0
source 0 - assert 1763327989.373141857, sequence: 6619 - clear  0.000000000, sequence: 0
source 0 - assert 1763327990.375147170, sequence: 6620 - clear  0.000000000, sequence: 0
source 0 - assert 1763327991.377104430, sequence: 6621 - clear  0.000000000, sequence: 0
source 0 - assert 1763327992.379123548, sequence: 6622 - clear  0.000000000, sequence: 0
source 0 - assert 1763327993.381151960, sequence: 6623 - clear  0.000000000, sequence: 0
source 0 - assert 1763327994.383066802, sequence: 6624 - clear  0.000000000, sequence: 0
source 0 - assert 1763327995.385070513, sequence: 6625 - clear  0.000000000, sequence: 0
source 0 - assert 1763327996.387024272, sequence: 6626 - clear  0.000000000, sequence: 0
source 0 - assert 1763327997.389096404, sequence: 6627 - clear  0.000000000, sequence: 0
source 0 - assert 1763327998.391271700, sequence: 6628 - clear  0.000000000, sequence: 0
source 0 - assert 1763327999.393331195, sequence: 6629 - clear  0.000000000, sequence: 0
source 0 - assert 1763328000.395287346, sequence: 6630 - clear  0.000000000, sequence: 0
source 0 - assert 1763328001.397250332, sequence: 6631 - clear  0.000000000, sequence: 0
source 0 - assert 1763328002.399271353, sequence: 6632 - clear  0.000000000, sequence: 0
source 0 - assert 1763328003.402503126, sequence: 6633 - clear  0.000000000, sequence: 0
source 0 - assert 1763328004.403043873, sequence: 6634 - clear  0.000000000, sequence: 0
source 0 - assert 1763328005.403915513, sequence: 6635 - clear  0.000000000, sequence: 0
source 0 - assert 1763328006.406559977, sequence: 6636 - clear  0.000000000, sequence: 0
source 0 - assert 1763328007.409156431, sequence: 6637 - clear  0.000000000, sequence: 0
source 0 - assert 1763328008.411440667, sequence: 6638 - clear  0.000000000, sequence: 0
source 0 - assert 1763328009.413360113, sequence: 6639 - clear  0.000000000, sequence: 0
source 0 - assert 1763328010.415360025, sequence: 6640 - clear  0.000000000, sequence: 0
source 0 - assert 1763328011.417364452, sequence: 6641 - clear  0.000000000, sequence: 0
source 0 - assert 1763328012.419246790, sequence: 6642 - clear  0.000000000, sequence: 0
source 0 - assert 1763328013.421208071, sequence: 6643 - clear  0.000000000, sequence: 0
source 0 - assert 1763328014.423262720, sequence: 6644 - clear  0.000000000, sequence: 0
source 0 - assert 1763328015.425273294, sequence: 6645 - clear  0.000000000, sequence: 0
source 0 - assert 1763328016.427273465, sequence: 6646 - clear  0.000000000, sequence: 0
source 0 - assert 1763328017.429274553, sequence: 6647 - clear  0.000000000, sequence: 0
source 0 - assert 1763328018.431226445, sequence: 6648 - clear  0.000000000, sequence: 0
source 0 - assert 1763328019.433179894, sequence: 6649 - clear  0.000000000, sequence: 0
source 0 - assert 1763328020.435194698, sequence: 6650 - clear  0.000000000, sequence: 0
source 0 - assert 1763328021.437226238, sequence: 6651 - clear  0.000000000, sequence: 0
source 0 - assert 1763328022.439246403, sequence: 6652 - clear  0.000000000, sequence: 0
source 0 - assert 1763328023.441215527, sequence: 6653 - clear  0.000000000, sequence: 0
source 0 - assert 1763328024.443239999, sequence: 6654 - clear  0.000000000, sequence: 0
source 0 - assert 1763328025.445275772, sequence: 6655 - clear  0.000000000, sequence: 0
source 0 - assert 1763328026.447284194, sequence: 6656 - clear  0.000000000, sequence: 0
source 0 - assert 1763328027.449266116, sequence: 6657 - clear  0.000000000, sequence: 0
source 0 - assert 1763328028.451236026, sequence: 6658 - clear  0.000000000, sequence: 0
source 0 - assert 1763328029.453247743, sequence: 6659 - clear  0.000000000, sequence: 0
source 0 - assert 1763328030.455290692, sequence: 6660 - clear  0.000000000, sequence: 0
source 0 - assert 1763328031.458570666, sequence: 6661 - clear  0.000000000, sequence: 0
source 0 - assert 1763328032.459056138, sequence: 6662 - clear  0.000000000, sequence: 0
source 0 - assert 1763328033.460082312, sequence: 6663 - clear  0.000000000, sequence: 0
source 0 - assert 1763328034.462729972, sequence: 6664 - clear  0.000000000, sequence: 0
source 0 - assert 1763328035.465338209, sequence: 6665 - clear  0.000000000, sequence: 0
source 0 - assert 1763328036.467532303, sequence: 6666 - clear  0.000000000, sequence: 0
source 0 - assert 1763328037.469539240, sequence: 6667 - clear  0.000000000, sequence: 0
source 0 - assert 1763328038.472824986, sequence: 6668 - clear  0.000000000, sequence: 0
source 0 - assert 1763328039.473139852, sequence: 6669 - clear  0.000000000, sequence: 0
source 0 - assert 1763328040.474066938, sequence: 6670 - clear  0.000000000, sequence: 0
source 0 - assert 1763328041.476750207, sequence: 6671 - clear  0.000000000, sequence: 0
source 0 - assert 1763328042.479386397, sequence: 6672 - clear  0.000000000, sequence: 0
source 0 - assert 1763328043.482928447, sequence: 6673 - clear  0.000000000, sequence: 0
source 0 - assert 1763328044.483313533, sequence: 6674 - clear  0.000000000, sequence: 0
source 0 - assert 1763328045.484203581, sequence: 6675 - clear  0.000000000, sequence: 0
source 0 - assert 1763328046.486851744, sequence: 6676 - clear  0.000000000, sequence: 0
source 0 - assert 1763328047.489431639, sequence: 6677 - clear  0.000000000, sequence: 0
source 0 - assert 1763328048.491654930, sequence: 6678 - clear  0.000000000, sequence: 0
source 0 - assert 1763328049.493583166, sequence: 6679 - clear  0.000000000, sequence: 0
source 0 - assert 1763328050.495465260, sequence: 6680 - clear  0.000000000, sequence: 0
source 0 - assert 1763328051.498669906, sequence: 6681 - clear  0.000000000, sequence: 0
source 0 - assert 1763328052.498896717, sequence: 6682 - clear  0.000000000, sequence: 0
source 0 - assert 1763328053.500028528, sequence: 6683 - clear  0.000000000, sequence: 0
source 0 - assert 1763328054.502913070, sequence: 6684 - clear  0.000000000, sequence: 0
source 0 - assert 1763328055.505551715, sequence: 6685 - clear  0.000000000, sequence: 0
source 0 - assert 1763328056.507691029, sequence: 6686 - clear  0.000000000, sequence: 0
source 0 - assert 1763328057.509480920, sequence: 6687 - clear  0.000000000, sequence: 0
source 0 - assert 1763328058.512728840, sequence: 6688 - clear  0.000000000, sequence: 0
source 0 - assert 1763328059.513094964, sequence: 6689 - clear  0.000000000, sequence: 0
source 0 - assert 1763328060.514192903, sequence: 6690 - clear  0.000000000, sequence: 0
source 0 - assert 1763328061.516851721, sequence: 6691 - clear  0.000000000, sequence: 0
source 0 - assert 1763328062.519464616, sequence: 6692 - clear  0.000000000, sequence: 0
source 0 - assert 1763328063.521838449, sequence: 6693 - clear  0.000000000, sequence: 0
source 0 - assert 1763328064.523638668, sequence: 6694 - clear  0.000000000, sequence: 0
source 0 - assert 1763328065.525391714, sequence: 6695 - clear  0.000000000, sequence: 0
source 0 - assert 1763328066.527395561, sequence: 6696 - clear  0.000000000, sequence: 0
source 0 - assert 1763328067.529434863, sequence: 6697 - clear  0.000000000, sequence: 0
source 0 - assert 1763328068.531436587, sequence: 6698 - clear  0.000000000, sequence: 0
source 0 - assert 1763328069.533518787, sequence: 6699 - clear  0.000000000, sequence: 0
source 0 - assert 1763328070.535504753, sequence: 6700 - clear  0.000000000, sequence: 0
source 0 - assert 1763328071.537415511, sequence: 6701 - clear  0.000000000, sequence: 0
source 0 - assert 1763328072.539353328, sequence: 6702 - clear  0.000000000, sequence: 0
source 0 - assert 1763328073.541349250, sequence: 6703 - clear  0.000000000, sequence: 0
source 0 - assert 1763328074.543392219, sequence: 6704 - clear  0.000000000, sequence: 0
source 0 - assert 1763328075.545422357, sequence: 6705 - clear  0.000000000, sequence: 0
source 0 - assert 1763328076.547382247, sequence: 6706 - clear  0.000000000, sequence: 0
source 0 - assert 1763328077.549400439, sequence: 6707 - clear  0.000000000, sequence: 0
source 0 - assert 1763328078.551436808, sequence: 6708 - clear  0.000000000, sequence: 0
source 0 - assert 1763328079.553449050, sequence: 6709 - clear  0.000000000, sequence: 0
source 0 - assert 1763328080.555474602, sequence: 6710 - clear  0.000000000, sequence: 0
source 0 - assert 1763328081.557483435, sequence: 6711 - clear  0.000000000, sequence: 0
source 0 - assert 1763328082.559478810, sequence: 6712 - clear  0.000000000, sequence: 0
source 0 - assert 1763328083.561473800, sequence: 6713 - clear  0.000000000, sequence: 0
source 0 - assert 1763328084.563468418, sequence: 6714 - clear  0.000000000, sequence: 0
source 0 - assert 1763328085.565466058, sequence: 6715 - clear  0.000000000, sequence: 0
source 0 - assert 1763328086.567467201, sequence: 6716 - clear  0.000000000, sequence: 0
source 0 - assert 1763328087.569470185, sequence: 6717 - clear  0.000000000, sequence: 0
source 0 - assert 1763328088.571474531, sequence: 6718 - clear  0.000000000, sequence: 0
source 0 - assert 1763328089.573456335, sequence: 6719 - clear  0.000000000, sequence: 0
source 0 - assert 1763328090.575453291, sequence: 6720 - clear  0.000000000, sequence: 0
source 0 - assert 1763328091.577481850, sequence: 6721 - clear  0.000000000, sequence: 0
source 0 - assert 1763328092.579543633, sequence: 6722 - clear  0.000000000, sequence: 0
source 0 - assert 1763328093.581501683, sequence: 6723 - clear  0.000000000, sequence: 0
source 0 - assert 1763328094.583503353, sequence: 6724 - clear  0.000000000, sequence: 0
source 0 - assert 1763328095.585588091, sequence: 6725 - clear  0.000000000, sequence: 0
source 0 - assert 1763328096.587547246, sequence: 6726 - clear  0.000000000, sequence: 0
source 0 - assert 1763328097.589564431, sequence: 6727 - clear  0.000000000, sequence: 0
source 0 - assert 1763328098.591512542, sequence: 6728 - clear  0.000000000, sequence: 0
source 0 - assert 1763328099.593450897, sequence: 6729 - clear  0.000000000, sequence: 0
source 0 - assert 1763328100.595368226, sequence: 6730 - clear  0.000000000, sequence: 0
source 0 - assert 1763328101.597417358, sequence: 6731 - clear  0.000000000, sequence: 0
source 0 - assert 1763328102.599486663, sequence: 6732 - clear  0.000000000, sequence: 0
source 0 - assert 1763328103.601539049, sequence: 6733 - clear  0.000000000, sequence: 0
source 0 - assert 1763328104.603539828, sequence: 6734 - clear  0.000000000, sequence: 0
source 0 - assert 1763328105.605552653, sequence: 6735 - clear  0.000000000, sequence: 0
source 0 - assert 1763328106.607555418, sequence: 6736 - clear  0.000000000, sequence: 0
source 0 - assert 1763328107.609576780, sequence: 6737 - clear  0.000000000, sequence: 0
source 0 - assert 1763328108.611539622, sequence: 6738 - clear  0.000000000, sequence: 0
source 0 - assert 1763328109.613515509, sequence: 6739 - clear  0.000000000, sequence: 0
source 0 - assert 1763328110.615542229, sequence: 6740 - clear  0.000000000, sequence: 0
source 0 - assert 1763328111.617559390, sequence: 6741 - clear  0.000000000, sequence: 0
source 0 - assert 1763328112.619565914, sequence: 6742 - clear  0.000000000, sequence: 0
source 0 - assert 1763328113.621608302, sequence: 6743 - clear  0.000000000, sequence: 0
source 0 - assert 1763328114.623071658, sequence: 6744 - clear  0.000000000, sequence: 0
source 0 - assert 1763328115.623441124, sequence: 6745 - clear  0.000000000, sequence: 0
source 0 - assert 1763328116.624990690, sequence: 6746 - clear  0.000000000, sequence: 0
source 0 - assert 1763328117.626473592, sequence: 6747 - clear  0.000000000, sequence: 0
source 0 - assert 1763328118.627034574, sequence: 6748 - clear  0.000000000, sequence: 0
source 0 - assert 1763328119.628206174, sequence: 6749 - clear  0.000000000, sequence: 0
source 0 - assert 1763328120.628198409, sequence: 6750 - clear  0.000000000, sequence: 0
source 0 - assert 1763328121.627835183, sequence: 6751 - clear  0.000000000, sequence: 0
source 0 - assert 1763328122.627481732, sequence: 6752 - clear  0.000000000, sequence: 0
source 0 - assert 1763328123.627234510, sequence: 6753 - clear  0.000000000, sequence: 0
source 0 - assert 1763328124.627092122, sequence: 6754 - clear  0.000000000, sequence: 0
source 0 - assert 1763328125.627024694, sequence: 6755 - clear  0.000000000, sequence: 0
source 0 - assert 1763328126.627552892, sequence: 6756 - clear  0.000000000, sequence: 0
