trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763327848.000005322, sequence: 7057 - clear  0.000000000, sequence: 0
source 0 - assert 1763327849.000002158, sequence: 7058 - clear  0.000000000, sequence: 0
source 0 - assert 1763327850.000004441, sequence: 7059 - clear  0.000000000, sequence: 0
source 0 - assert 1763327851.000001151, sequence: 7060 - clear  0.000000000, sequence: 0
source 0 - assert 1763327852.000003610, sequence: 7061 - clear  0.000000000, sequence: 0
source 0 - assert 1763327853.000007758, sequence: 7062 - clear  0.000000000, sequence: 0
source 0 - assert 1763327854.000005079, sequence: 7063 - clear  0.000000000, sequence: 0
source 0 - assert 1763327855.000007114, sequence: 7064 - clear  0.000000000, sequence: 0
source 0 - assert 1763327855.999999959, sequence: 7065 - clear  0.000000000, sequence: 0
source 0 - assert 1763327857.000002477, sequence: 7066 - clear  0.000000000, sequence: 0
source 0 - assert 1763327858.000002568, sequence: 7067 - clear  0.000000000, sequence: 0
source 0 - assert 1763327859.000006077, sequence: 7068 - clear  0.000000000, sequence: 0
source 0 - assert 1763327860.000002468, sequence: 7069 - clear  0.000000000, sequence: 0
source 0 - assert 1763327861.000004551, sequence: 7070 - clear  0.000000000, sequence: 0
source 0 - assert 1763327862.000001665, sequence: 7071 - clear  0.000000000, sequence: 0
source 0 - assert 1763327863.000006121, sequence: 7072 - clear  0.000000000, sequence: 0
source 0 - assert 1763327864.000000908, sequence: 7073 - clear  0.000000000, sequence: 0
source 0 - assert 1763327865.000000407, sequence: 7074 - clear  0.000000000, sequence: 0
source 0 - assert 1763327866.000001195, sequence: 7075 - clear  0.000000000, sequence: 0
source 0 - assert 1763327867.000003252, sequence: 7076 - clear  0.000000000, sequence: 0
source 0 - assert 1763327868.000004141, sequence: 7077 - clear  0.000000000, sequence: 0
source 0 - assert 1763327869.000003720, sequence: 7078 - clear  0.000000000, sequence: 0
source 0 - assert 1763327870.000000102, sequence: 7079 - clear  0.000000000, sequence: 0
source 0 - assert 1763327871.000000992, sequence: 7080 - clear  0.000000000, sequence: 0
source 0 - assert 1763327871.999999869, sequence: 7081 - clear  0.000000000, sequence: 0
source 0 - assert 1763327873.000005694, sequence: 7082 - clear  0.000000000, sequence: 0
source 0 - assert 1763327874.000003246, sequence: 7083 - clear  0.000000000, sequence: 0
source 0 - assert 1763327875.000001882, sequence: 7084 - clear  0.000000000, sequence: 0
source 0 - assert 1763327875.999999787, sequence: 7085 - clear  0.000000000, sequence: 0
source 0 - assert 1763327877.000000748, sequence: 7086 - clear  0.000000000, sequence: 0
source 0 - assert 1763327878.000003949, sequence: 7087 - clear  0.000000000, sequence: 0
source 0 - assert 1763327879.000000872, sequence: 7088 - clear  0.000000000, sequence: 0
source 0 - assert 1763327880.000001718, sequence: 7089 - clear  0.000000000, sequence: 0
source 0 - assert 1763327881.000000876, sequence: 7090 - clear  0.000000000, sequence: 0
source 0 - assert 1763327882.000005422, sequence: 7091 - clear  0.000000000, sequence: 0
source 0 - assert 1763327883.000005332, sequence: 7092 - clear  0.000000000, sequence: 0
source 0 - assert 1763327884.000000794, sequence: 7093 - clear  0.000000000, sequence: 0
source 0 - assert 1763327885.000006283, sequence: 7094 - clear  0.000000000, sequence: 0
source 0 - assert 1763327886.000001904, sequence: 7095 - clear  0.000000000, sequence: 0
source 0 - assert 1763327887.000002651, sequence: 7096 - clear  0.000000000, sequence: 0
source 0 - assert 1763327888.000007491, sequence: 7097 - clear  0.000000000, sequence: 0
source 0 - assert 1763327889.000000267, sequence: 7098 - clear  0.000000000, sequence: 0
source 0 - assert 1763327890.000000809, sequence: 7099 - clear  0.000000000, sequence: 0
source 0 - assert 1763327891.000000734, sequence: 7100 - clear  0.000000000, sequence: 0
source 0 - assert 1763327891.999999475, sequence: 7101 - clear  0.000000000, sequence: 0
source 0 - assert 1763327893.000003953, sequence: 7102 - clear  0.000000000, sequence: 0
source 0 - assert 1763327894.000000942, sequence: 7103 - clear  0.000000000, sequence: 0
source 0 - assert 1763327895.000001042, sequence: 7104 - clear  0.000000000, sequence: 0
source 0 - assert 1763327895.999999880, sequence: 7105 - clear  0.000000000, sequence: 0
source 0 - assert 1763327896.999999703, sequence: 7106 - clear  0.000000000, sequence: 0
source 0 - assert 1763327898.000004835, sequence: 7107 - clear  0.000000000, sequence: 0
source 0 - assert 1763327899.000001367, sequence: 7108 - clear  0.000000000, sequence: 0
source 0 - assert 1763327900.000004777, sequence: 7109 - clear  0.000000000, sequence: 0
source 0 - assert 1763327901.000002406, sequence: 7110 - clear  0.000000000, sequence: 0
source 0 - assert 1763327902.000002510, sequence: 7111 - clear  0.000000000, sequence: 0
source 0 - assert 1763327903.000004711, sequence: 7112 - clear  0.000000000, sequence: 0
source 0 - assert 1763327904.000003367, sequence: 7113 - clear  0.000000000, sequence: 0
source 0 - assert 1763327905.000003543, sequence: 7114 - clear  0.000000000, sequence: 0
source 0 - assert 1763327906.000001688, sequence: 7115 - clear  0.000000000, sequence: 0
source 0 - assert 1763327907.000001836, sequence: 7116 - clear  0.000000000, sequence: 0
source 0 - assert 1763327908.000005248, sequence: 7117 - clear  0.000000000, sequence: 0
source 0 - assert 1763327909.000000425, sequence: 7118 - clear  0.000000000, sequence: 0
source 0 - assert 1763327910.000005036, sequence: 7119 - clear  0.000000000, sequence: 0
source 0 - assert 1763327911.000002744, sequence: 7120 - clear  0.000000000, sequence: 0
source 0 - assert 1763327912.000000656, sequence: 7121 - clear  0.000000000, sequence: 0
source 0 - assert 1763327913.000004581, sequence: 7122 - clear  0.000000000, sequence: 0
source 0 - assert 1763327914.000001262, sequence: 7123 - clear  0.000000000, sequence: 0
source 0 - assert 1763327915.000003087, sequence: 7124 - clear  0.000000000, sequence: 0
source 0 - assert 1763327916.000006780, sequence: 7125 - clear  0.000000000, sequence: 0
source 0 - assert 1763327917.000000410, sequence: 7126 - clear  0.000000000, sequence: 0
source 0 - assert 1763327918.000004994, sequence: 7127 - clear  0.000000000, sequence: 0
source 0 - assert 1763327919.000003295, sequence: 7128 - clear  0.000000000, sequence: 0
source 0 - assert 1763327920.000004588, sequence: 7129 - clear  0.000000000, sequence: 0
source 0 - assert 1763327921.000000667, sequence: 7130 - clear  0.000000000, sequence: 0
source 0 - assert 1763327921.999999409, sequence: 7131 - clear  0.000000000, sequence: 0
source 0 - assert 1763327923.000005497, sequence: 7132 - clear  0.000000000, sequence: 0
source 0 - assert 1763327924.000002385, sequence: 7133 - clear  0.000000000, sequence: 0
source 0 - assert 1763327925.000004203, sequence: 7134 - clear  0.000000000, sequence: 0
source 0 - assert 1763327926.000004282, sequence: 7135 - clear  0.000000000, sequence: 0
source 0 - assert 1763327927.000005005, sequence: 7136 - clear  0.000000000, sequence: 0
source 0 - assert 1763327928.000007062, sequence: 7137 - clear  0.000000000, sequence: 0
source 0 - assert 1763327929.000002129, sequence: 7138 - clear  0.000000000, sequence: 0
source 0 - assert 1763327930.000001521, sequence: 7139 - clear  0.000000000, sequence: 0
source 0 - assert 1763327931.000003656, sequence: 7140 - clear  0.000000000, sequence: 0
source 0 - assert 1763327932.000001644, sequence: 7141 - clear  0.000000000, sequence: 0
source 0 - assert 1763327933.000006367, sequence: 7142 - clear  0.000000000, sequence: 0
source 0 - assert 1763327934.000002201, sequence: 7143 - clear  0.000000000, sequence: 0
source 0 - assert 1763327935.000006240, sequence: 7144 - clear  0.000000000, sequence: 0
source 0 - assert 1763327936.000000988, sequence: 7145 - clear  0.000000000, sequence: 0
source 0 - assert 1763327937.000002785, sequence: 7146 - clear  0.000000000, sequence: 0
source 0 - assert 1763327938.000004873, sequence: 7147 - clear  0.000000000, sequence: 0
source 0 - assert 1763327939.000002577, sequence: 7148 - clear  0.000000000, sequence: 0
source 0 - assert 1763327940.000003538, sequence: 7149 - clear  0.000000000, sequence: 0
source 0 - assert 1763327941.000004685, sequence: 7150 - clear  0.000000000, sequence: 0
source 0 - assert 1763327942.000002385, sequence: 7151 - clear  0.000000000, sequence: 0
source 0 - assert 1763327943.000003996, sequence: 7152 - clear  0.000000000, sequence: 0
source 0 - assert 1763327944.000002293, sequence: 7153 - clear  0.000000000, sequence: 0
source 0 - assert 1763327945.000004911, sequence: 7154 - clear  0.000000000, sequence: 0
source 0 - assert 1763327946.000008723, sequence: 7155 - clear  0.000000000, sequence: 0
source 0 - assert 1763327947.000002867, sequence: 7156 - clear  0.000000000, sequence: 0
source 0 - assert 1763327948.000006861, sequence: 7157 - clear  0.000000000, sequence: 0
source 0 - assert 1763327949.000000669, sequence: 7158 - clear  0.000000000, sequence: 0
source 0 - assert 1763327950.000004791, sequence: 7159 - clear  0.000000000, sequence: 0
source 0 - assert 1763327951.000000455, sequence: 7160 - clear  0.000000000, sequence: 0
source 0 - assert 1763327952.000001042, sequence: 7161 - clear  0.000000000, sequence: 0
source 0 - assert 1763327953.000003625, sequence: 7162 - clear  0.000000000, sequence: 0
source 0 - assert 1763327954.000001810, sequence: 7163 - clear  0.000000000, sequence: 0
source 0 - assert 1763327954.999999608, sequence: 7164 - clear  0.000000000, sequence: 0
source 0 - assert 1763327956.000000982, sequence: 7165 - clear  0.000000000, sequence: 0
source 0 - assert 1763327957.000004733, sequence: 7166 - clear  0.000000000, sequence: 0
source 0 - assert 1763327958.000004718, sequence: 7167 - clear  0.000000000, sequence: 0
source 0 - assert 1763327958.999999864, sequence: 7168 - clear  0.000000000, sequence: 0
source 0 - assert 1763327960.000001054, sequence: 7169 - clear  0.000000000, sequence: 0
source 0 - assert 1763327960.999996796, sequence: 7170 - clear  0.000000000, sequence: 0
source 0 - assert 1763327962.000004831, sequence: 7171 - clear  0.000000000, sequence: 0
source 0 - assert 1763327963.000003714, sequence: 7172 - clear  0.000000000, sequence: 0
source 0 - assert 1763327964.000004202, sequence: 7173 - clear  0.000000000, sequence: 0
source 0 - assert 1763327965.000000122, sequence: 7174 - clear  0.000000000, sequence: 0
source 0 - assert 1763327966.000002440, sequence: 7175 - clear  0.000000000, sequence: 0
source 0 - assert 1763327966.999999902, sequence: 7176 - clear  0.000000000, sequence: 0
source 0 - assert 1763327968.000007862, sequence: 7177 - clear  0.000000000, sequence: 0
source 0 - assert 1763327969.000003988, sequence: 7178 - clear  0.000000000, sequence: 0
source 0 - assert 1763327969.999998585, sequence: 7179 - clear  0.000000000, sequence: 0
source 0 - assert 1763327971.000001378, sequence: 7180 - clear  0.000000000, sequence: 0
source 0 - assert 1763327971.999999252, sequence: 7181 - clear  0.000000000, sequence: 0
source 0 - assert 1763327973.000005117, sequence: 7182 - clear  0.000000000, sequence: 0
source 0 - assert 1763327974.000004608, sequence: 7183 - clear  0.000000000, sequence: 0
source 0 - assert 1763327975.000000120, sequence: 7184 - clear  0.000000000, sequence: 0
source 0 - assert 1763327976.000005949, sequence: 7185 - clear  0.000000000, sequence: 0
source 0 - assert 1763327977.000003285, sequence: 7186 - clear  0.000000000, sequence: 0
source 0 - assert 1763327978.000003823, sequence: 7187 - clear  0.000000000, sequence: 0
source 0 - assert 1763327979.000002363, sequence: 7188 - clear  0.000000000, sequence: 0
source 0 - assert 1763327980.000003276, sequence: 7189 - clear  0.000000000, sequence: 0
source 0 - assert 1763327981.000001208, sequence: 7190 - clear  0.000000000, sequence: 0
source 0 - assert 1763327982.000001410, sequence: 7191 - clear  0.000000000, sequence: 0
source 0 - assert 1763327983.000005495, sequence: 7192 - clear  0.000000000, sequence: 0
source 0 - assert 1763327984.000003214, sequence: 7193 - clear  0.000000000, sequence: 0
source 0 - assert 1763327984.999998849, sequence: 7194 - clear  0.000000000, sequence: 0
source 0 - assert 1763327986.000002134, sequence: 7195 - clear  0.000000000, sequence: 0
source 0 - assert 1763327987.000003998, sequence: 7196 - clear  0.000000000, sequence: 0
source 0 - assert 1763327988.000007793, sequence: 7197 - clear  0.000000000, sequence: 0
source 0 - assert 1763327989.000001865, sequence: 7198 - clear  0.000000000, sequence: 0
source 0 - assert 1763327989.999997697, sequence: 7199 - clear  0.000000000, sequence: 0
source 0 - assert 1763327990.999999694, sequence: 7200 - clear  0.000000000, sequence: 0
source 0 - assert 1763327992.000000800, sequence: 7201 - clear  0.000000000, sequence: 0
source 0 - assert 1763327993.000004155, sequence: 7202 - clear  0.000000000, sequence: 0
source 0 - assert 1763327994.000003708, sequence: 7203 - clear  0.000000000, sequence: 0
source 0 - assert 1763327994.999999682, sequence: 7204 - clear  0.000000000, sequence: 0
source 0 - assert 1763327996.000003286, sequence: 7205 - clear  0.000000000, sequence: 0
source 0 - assert 1763327997.000000879, sequence: 7206 - clear  0.000000000, sequence: 0
source 0 - assert 1763327998.000003495, sequence: 7207 - clear  0.000000000, sequence: 0
source 0 - assert 1763327999.000003152, sequence: 7208 - clear  0.000000000, sequence: 0
source 0 - assert 1763328000.000004701, sequence: 7209 - clear  0.000000000, sequence: 0
source 0 - assert 1763328001.000002072, sequence: 7210 - clear  0.000000000, sequence: 0
source 0 - assert 1763328002.000003093, sequence: 7211 - clear  0.000000000, sequence: 0
source 0 - assert 1763328003.000005631, sequence: 7212 - clear  0.000000000, sequence: 0
source 0 - assert 1763328004.000001759, sequence: 7213 - clear  0.000000000, sequence: 0
source 0 - assert 1763328005.000007220, sequence: 7214 - clear  0.000000000, sequence: 0
source 0 - assert 1763328006.000005790, sequence: 7215 - clear  0.000000000, sequence: 0
source 0 - assert 1763328007.000003494, sequence: 7216 - clear  0.000000000, sequence: 0
source 0 - assert 1763328008.000000989, sequence: 7217 - clear  0.000000000, sequence: 0
source 0 - assert 1763328009.000003551, sequence: 7218 - clear  0.000000000, sequence: 0
source 0 - assert 1763328010.000003431, sequence: 7219 - clear  0.000000000, sequence: 0
source 0 - assert 1763328011.000001833, sequence: 7220 - clear  0.000000000, sequence: 0
source 0 - assert 1763328012.000001016, sequence: 7221 - clear  0.000000000, sequence: 0
source 0 - assert 1763328013.000003841, sequence: 7222 - clear  0.000000000, sequence: 0
source 0 - assert 1763328014.000002932, sequence: 7223 - clear  0.000000000, sequence: 0
source 0 - assert 1763328015.000004108, sequence: 7224 - clear  0.000000000, sequence: 0
source 0 - assert 1763328016.000002499, sequence: 7225 - clear  0.000000000, sequence: 0
source 0 - assert 1763328017.000002836, sequence: 7226 - clear  0.000000000, sequence: 0
source 0 - assert 1763328018.000006923, sequence: 7227 - clear  0.000000000, sequence: 0
source 0 - assert 1763328019.000002943, sequence: 7228 - clear  0.000000000, sequence: 0
source 0 - assert 1763328020.000003269, sequence: 7229 - clear  0.000000000, sequence: 0
source 0 - assert 1763328020.999999440, sequence: 7230 - clear  0.000000000, sequence: 0
source 0 - assert 1763328022.000000192, sequence: 7231 - clear  0.000000000, sequence: 0
source 0 - assert 1763328023.000003547, sequence: 7232 - clear  0.000000000, sequence: 0
source 0 - assert 1763328024.000005348, sequence: 7233 - clear  0.000000000, sequence: 0
source 0 - assert 1763328025.000006998, sequence: 7234 - clear  0.000000000, sequence: 0
source 0 - assert 1763328026.000002653, sequence: 7235 - clear  0.000000000, sequence: 0
source 0 - assert 1763328027.000003421, sequence: 7236 - clear  0.000000000, sequence: 0
source 0 - assert 1763328028.000005388, sequence: 7237 - clear  0.000000000, sequence: 0
source 0 - assert 1763328029.000003372, sequence: 7238 - clear  0.000000000, sequence: 0
source 0 - assert 1763328030.000004740, sequence: 7239 - clear  0.000000000, sequence: 0
source 0 - assert 1763328031.000002280, sequence: 7240 - clear  0.000000000, sequence: 0
source 0 - assert 1763328031.999999654, sequence: 7241 - clear  0.000000000, sequence: 0
source 0 - assert 1763328033.000004785, sequence: 7242 - clear  0.000000000, sequence: 0
source 0 - assert 1763328034.000004085, sequence: 7243 - clear  0.000000000, sequence: 0
source 0 - assert 1763328035.000002212, sequence: 7244 - clear  0.000000000, sequence: 0
source 0 - assert 1763328036.000001376, sequence: 7245 - clear  0.000000000, sequence: 0
source 0 - assert 1763328037.000004798, sequence: 7246 - clear  0.000000000, sequence: 0
source 0 - assert 1763328038.000006267, sequence: 7247 - clear  0.000000000, sequence: 0
source 0 - assert 1763328039.000003819, sequence: 7248 - clear  0.000000000, sequence: 0
source 0 - assert 1763328040.000003284, sequence: 7249 - clear  0.000000000, sequence: 0
source 0 - assert 1763328041.000000697, sequence: 7250 - clear  0.000000000, sequence: 0
source 0 - assert 1763328042.000000129, sequence: 7251 - clear  0.000000000, sequence: 0
source 0 - assert 1763328043.000005182, sequence: 7252 - clear  0.000000000, sequence: 0
source 0 - assert 1763328044.000000512, sequence: 7253 - clear  0.000000000, sequence: 0
source 0 - assert 1763328045.000001539, sequence: 7254 - clear  0.000000000, sequence: 0
source 0 - assert 1763328045.999999323, sequence: 7255 - clear  0.000000000, sequence: 0
source 0 - assert 1763328047.000003614, sequence: 7256 - clear  0.000000000, sequence: 0
source 0 - assert 1763328048.000002449, sequence: 7257 - clear  0.000000000, sequence: 0
source 0 - assert 1763328049.000003333, sequence: 7258 - clear  0.000000000, sequence: 0
source 0 - assert 1763328049.999999614, sequence: 7259 - clear  0.000000000, sequence: 0
source 0 - assert 1763328051.000001661, sequence: 7260 - clear  0.000000000, sequence: 0
source 0 - assert 1763328052.000001047, sequence: 7261 - clear  0.000000000, sequence: 0
source 0 - assert 1763328053.000001876, sequence: 7262 - clear  0.000000000, sequence: 0
source 0 - assert 1763328054.000002699, sequence: 7263 - clear  0.000000000, sequence: 0
source 0 - assert 1763328055.000006145, sequence: 7264 - clear  0.000000000, sequence: 0
source 0 - assert 1763328056.000004946, sequence: 7265 - clear  0.000000000, sequence: 0
source 0 - assert 1763328057.000003175, sequence: 7266 - clear  0.000000000, sequence: 0
source 0 - assert 1763328058.000000920, sequence: 7267 - clear  0.000000000, sequence: 0
source 0 - assert 1763328059.000004042, sequence: 7268 - clear  0.000000000, sequence: 0
source 0 - assert 1763328059.999999620, sequence: 7269 - clear  0.000000000, sequence: 0
source 0 - assert 1763328061.000001860, sequence: 7270 - clear  0.000000000, sequence: 0
source 0 - assert 1763328062.000002188, sequence: 7271 - clear  0.000000000, sequence: 0
source 0 - assert 1763328063.000000960, sequence: 7272 - clear  0.000000000, sequence: 0
source 0 - assert 1763328064.000004917, sequence: 7273 - clear  0.000000000, sequence: 0
source 0 - assert 1763328065.000003214, sequence: 7274 - clear  0.000000000, sequence: 0
source 0 - assert 1763328065.999998596, sequence: 7275 - clear  0.000000000, sequence: 0
source 0 - assert 1763328067.000007500, sequence: 7276 - clear  0.000000000, sequence: 0
source 0 - assert 1763328068.000000922, sequence: 7277 - clear  0.000000000, sequence: 0
source 0 - assert 1763328069.000004710, sequence: 7278 - clear  0.000000000, sequence: 0
source 0 - assert 1763328070.000003645, sequence: 7279 - clear  0.000000000, sequence: 0
source 0 - assert 1763328071.000002441, sequence: 7280 - clear  0.000000000, sequence: 0
source 0 - assert 1763328071.999999839, sequence: 7281 - clear  0.000000000, sequence: 0
source 0 - assert 1763328073.000003121, sequence: 7282 - clear  0.000000000, sequence: 0
source 0 - assert 1763328074.000006290, sequence: 7283 - clear  0.000000000, sequence: 0
source 0 - assert 1763328075.000004002, sequence: 7284 - clear  0.000000000, sequence: 0
source 0 - assert 1763328076.000000539, sequence: 7285 - clear  0.000000000, sequence: 0
source 0 - assert 1763328076.999997488, sequence: 7286 - clear  0.000000000, sequence: 0
source 0 - assert 1763328078.000002327, sequence: 7287 - clear  0.000000000, sequence: 0
source 0 - assert 1763328079.000004071, sequence: 7288 - clear  0.000000000, sequence: 0
source 0 - assert 1763328080.000000711, sequence: 7289 - clear  0.000000000, sequence: 0
source 0 - assert 1763328081.000004030, sequence: 7290 - clear  0.000000000, sequence: 0
source 0 - assert 1763328082.000001933, sequence: 7291 - clear  0.000000000, sequence: 0
source 0 - assert 1763328083.000001907, sequence: 7292 - clear  0.000000000, sequence: 0
source 0 - assert 1763328084.000002934, sequence: 7293 - clear  0.000000000, sequence: 0
source 0 - assert 1763328085.000002354, sequence: 7294 - clear  0.000000000, sequence: 0
source 0 - assert 1763328086.000007552, sequence: 7295 - clear  0.000000000, sequence: 0
source 0 - assert 1763328086.999999928, sequence: 7296 - clear  0.000000000, sequence: 0
source 0 - assert 1763328088.000004583, sequence: 7297 - clear  0.000000000, sequence: 0
source 0 - assert 1763328089.000007715, sequence: 7298 - clear  0.000000000, sequence: 0
source 0 - assert 1763328090.000002968, sequence: 7299 - clear  0.000000000, sequence: 0
source 0 - assert 1763328091.000000452, sequence: 7300 - clear  0.000000000, sequence: 0
source 0 - assert 1763328092.000001953, sequence: 7301 - clear  0.000000000, sequence: 0
source 0 - assert 1763328093.000003300, sequence: 7302 - clear  0.000000000, sequence: 0
source 0 - assert 1763328094.000005460, sequence: 7303 - clear  0.000000000, sequence: 0
source 0 - assert 1763328095.000005154, sequence: 7304 - clear  0.000000000, sequence: 0
source 0 - assert 1763328096.000003252, sequence: 7305 - clear  0.000000000, sequence: 0
source 0 - assert 1763328097.000010453, sequence: 7306 - clear  0.000000000, sequence: 0
source 0 - assert 1763328098.000002664, sequence: 7307 - clear  0.000000000, sequence: 0
source 0 - assert 1763328099.000006347, sequence: 7308 - clear  0.000000000, sequence: 0
source 0 - assert 1763328100.000002357, sequence: 7309 - clear  0.000000000, sequence: 0
source 0 - assert 1763328101.000004821, sequence: 7310 - clear  0.000000000, sequence: 0
source 0 - assert 1763328102.000000748, sequence: 7311 - clear  0.000000000, sequence: 0
source 0 - assert 1763328103.000001615, sequence: 7312 - clear  0.000000000, sequence: 0
source 0 - assert 1763328104.000003055, sequence: 7313 - clear  0.000000000, sequence: 0
source 0 - assert 1763328105.000005284, sequence: 7314 - clear  0.000000000, sequence: 0
source 0 - assert 1763328106.000002977, sequence: 7315 - clear  0.000000000, sequence: 0
source 0 - assert 1763328107.000004104, sequence: 7316 - clear  0.000000000, sequence: 0
source 0 - assert 1763328108.000002265, sequence: 7317 - clear  0.000000000, sequence: 0
source 0 - assert 1763328109.000006250, sequence: 7318 - clear  0.000000000, sequence: 0
source 0 - assert 1763328110.000002790, sequence: 7319 - clear  0.000000000, sequence: 0
source 0 - assert 1763328110.999998797, sequence: 7320 - clear  0.000000000, sequence: 0
source 0 - assert 1763328112.000000307, sequence: 7321 - clear  0.000000000, sequence: 0
source 0 - assert 1763328113.000003082, sequence: 7322 - clear  0.000000000, sequence: 0
Terminated
