trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763374374.000008408, sequence: 13122 - clear  0.000000000, sequence: 0
source 0 - assert 1763374375.000011044, sequence: 13123 - clear  0.000000000, sequence: 0
source 0 - assert 1763374376.000008465, sequence: 13124 - clear  0.000000000, sequence: 0
source 0 - assert 1763374377.000007571, sequence: 13125 - clear  0.000000000, sequence: 0
source 0 - assert 1763374378.000008591, sequence: 13126 - clear  0.000000000, sequence: 0
source 0 - assert 1763374379.000004852, sequence: 13127 - clear  0.000000000, sequence: 0
source 0 - assert 1763374380.000006278, sequence: 13128 - clear  0.000000000, sequence: 0
source 0 - assert 1763374381.000008358, sequence: 13129 - clear  0.000000000, sequence: 0
source 0 - assert 1763374382.000011731, sequence: 13130 - clear  0.000000000, sequence: 0
source 0 - assert 1763374383.000009622, sequence: 13131 - clear  0.000000000, sequence: 0
source 0 - assert 1763374384.000006060, sequence: 13132 - clear  0.000000000, sequence: 0
source 0 - assert 1763374385.000008177, sequence: 13133 - clear  0.000000000, sequence: 0
source 0 - assert 1763374386.000007949, sequence: 13134 - clear  0.000000000, sequence: 0
source 0 - assert 1763374387.000006948, sequence: 13135 - clear  0.000000000, sequence: 0
source 0 - assert 1763374388.000010689, sequence: 13136 - clear  0.000000000, sequence: 0
source 0 - assert 1763374389.000007557, sequence: 13137 - clear  0.000000000, sequence: 0
source 0 - assert 1763374390.000008067, sequence: 13138 - clear  0.000000000, sequence: 0
source 0 - assert 1763374391.000006064, sequence: 13139 - clear  0.000000000, sequence: 0
source 0 - assert 1763374392.000006943, sequence: 13140 - clear  0.000000000, sequence: 0
source 0 - assert 1763374393.000006527, sequence: 13141 - clear  0.000000000, sequence: 0
source 0 - assert 1763374394.000007862, sequence: 13142 - clear  0.000000000, sequence: 0
source 0 - assert 1763374395.000010373, sequence: 13143 - clear  0.000000000, sequence: 0
source 0 - assert 1763374396.000010205, sequence: 13144 - clear  0.000000000, sequence: 0
source 0 - assert 1763374397.000005830, sequence: 13145 - clear  0.000000000, sequence: 0
source 0 - assert 1763374398.000011531, sequence: 13146 - clear  0.000000000, sequence: 0
source 0 - assert 1763374399.000008394, sequence: 13147 - clear  0.000000000, sequence: 0
source 0 - assert 1763374400.000007397, sequence: 13148 - clear  0.000000000, sequence: 0
source 0 - assert 1763374401.000008118, sequence: 13149 - clear  0.000000000, sequence: 0
source 0 - assert 1763374402.000005753, sequence: 13150 - clear  0.000000000, sequence: 0
source 0 - assert 1763374403.000007669, sequence: 13151 - clear  0.000000000, sequence: 0
source 0 - assert 1763374404.000007903, sequence: 13152 - clear  0.000000000, sequence: 0
source 0 - assert 1763374405.000004284, sequence: 13153 - clear  0.000000000, sequence: 0
source 0 - assert 1763374406.000008247, sequence: 13154 - clear  0.000000000, sequence: 0
source 0 - assert 1763374407.000008741, sequence: 13155 - clear  0.000000000, sequence: 0
source 0 - assert 1763374408.000008122, sequence: 13156 - clear  0.000000000, sequence: 0
source 0 - assert 1763374409.000011423, sequence: 13157 - clear  0.000000000, sequence: 0
source 0 - assert 1763374410.000007963, sequence: 13158 - clear  0.000000000, sequence: 0
source 0 - assert 1763374411.000007284, sequence: 13159 - clear  0.000000000, sequence: 0
source 0 - assert 1763374412.000007484, sequence: 13160 - clear  0.000000000, sequence: 0
source 0 - assert 1763374413.000010192, sequence: 13161 - clear  0.000000000, sequence: 0
source 0 - assert 1763374414.000006903, sequence: 13162 - clear  0.000000000, sequence: 0
source 0 - assert 1763374415.000010412, sequence: 13163 - clear  0.000000000, sequence: 0
source 0 - assert 1763374416.000006408, sequence: 13164 - clear  0.000000000, sequence: 0
source 0 - assert 1763374417.000010166, sequence: 13165 - clear  0.000000000, sequence: 0
source 0 - assert 1763374418.000007919, sequence: 13166 - clear  0.000000000, sequence: 0
source 0 - assert 1763374419.000007797, sequence: 13167 - clear  0.000000000, sequence: 0
source 0 - assert 1763374420.000010849, sequence: 13168 - clear  0.000000000, sequence: 0
source 0 - assert 1763374421.000009511, sequence: 13169 - clear  0.000000000, sequence: 0
source 0 - assert 1763374422.000007169, sequence: 13170 - clear  0.000000000, sequence: 0
source 0 - assert 1763374423.000002159, sequence: 13171 - clear  0.000000000, sequence: 0
source 0 - assert 1763374424.000007186, sequence: 13172 - clear  0.000000000, sequence: 0
source 0 - assert 1763374425.000008298, sequence: 13173 - clear  0.000000000, sequence: 0
source 0 - assert 1763374426.000008180, sequence: 13174 - clear  0.000000000, sequence: 0
source 0 - assert 1763374427.000007847, sequence: 13175 - clear  0.000000000, sequence: 0
source 0 - assert 1763374428.000006767, sequence: 13176 - clear  0.000000000, sequence: 0
source 0 - assert 1763374429.000008918, sequence: 13177 - clear  0.000000000, sequence: 0
source 0 - assert 1763374430.000011426, sequence: 13178 - clear  0.000000000, sequence: 0
source 0 - assert 1763374431.000008544, sequence: 13179 - clear  0.000000000, sequence: 0
source 0 - assert 1763374432.000006292, sequence: 13180 - clear  0.000000000, sequence: 0
source 0 - assert 1763374433.000006207, sequence: 13181 - clear  0.000000000, sequence: 0
source 0 - assert 1763374434.000007000, sequence: 13182 - clear  0.000000000, sequence: 0
source 0 - assert 1763374435.000007160, sequence: 13183 - clear  0.000000000, sequence: 0
source 0 - assert 1763374436.000010244, sequence: 13184 - clear  0.000000000, sequence: 0
source 0 - assert 1763374437.000006953, sequence: 13185 - clear  0.000000000, sequence: 0
source 0 - assert 1763374438.000006490, sequence: 13186 - clear  0.000000000, sequence: 0
source 0 - assert 1763374439.000009398, sequence: 13187 - clear  0.000000000, sequence: 0
source 0 - assert 1763374440.000007907, sequence: 13188 - clear  0.000000000, sequence: 0
source 0 - assert 1763374441.000007542, sequence: 13189 - clear  0.000000000, sequence: 0
source 0 - assert 1763374442.000007965, sequence: 13190 - clear  0.000000000, sequence: 0
source 0 - assert 1763374443.000011466, sequence: 13191 - clear  0.000000000, sequence: 0
source 0 - assert 1763374444.000007493, sequence: 13192 - clear  0.000000000, sequence: 0
source 0 - assert 1763374445.000011274, sequence: 13193 - clear  0.000000000, sequence: 0
source 0 - assert 1763374446.000009135, sequence: 13194 - clear  0.000000000, sequence: 0
source 0 - assert 1763374447.000007632, sequence: 13195 - clear  0.000000000, sequence: 0
source 0 - assert 1763374448.000009886, sequence: 13196 - clear  0.000000000, sequence: 0
source 0 - assert 1763374449.000008961, sequence: 13197 - clear  0.000000000, sequence: 0
source 0 - assert 1763374450.000004217, sequence: 13198 - clear  0.000000000, sequence: 0
source 0 - assert 1763374451.000008774, sequence: 13199 - clear  0.000000000, sequence: 0
source 0 - assert 1763374452.000004070, sequence: 13200 - clear  0.000000000, sequence: 0
source 0 - assert 1763374453.000010027, sequence: 13201 - clear  0.000000000, sequence: 0
source 0 - assert 1763374454.000009236, sequence: 13202 - clear  0.000000000, sequence: 0
source 0 - assert 1763374455.000007826, sequence: 13203 - clear  0.000000000, sequence: 0
source 0 - assert 1763374456.000007121, sequence: 13204 - clear  0.000000000, sequence: 0
source 0 - assert 1763374457.000009321, sequence: 13205 - clear  0.000000000, sequence: 0
source 0 - assert 1763374458.000009950, sequence: 13206 - clear  0.000000000, sequence: 0
source 0 - assert 1763374459.000010073, sequence: 13207 - clear  0.000000000, sequence: 0
source 0 - assert 1763374460.000008816, sequence: 13208 - clear  0.000000000, sequence: 0
source 0 - assert 1763374461.000008649, sequence: 13209 - clear  0.000000000, sequence: 0
source 0 - assert 1763374462.000007228, sequence: 13210 - clear  0.000000000, sequence: 0
source 0 - assert 1763374463.000008152, sequence: 13211 - clear  0.000000000, sequence: 0
source 0 - assert 1763374464.000009203, sequence: 13212 - clear  0.000000000, sequence: 0
source 0 - assert 1763374465.000007989, sequence: 13213 - clear  0.000000000, sequence: 0
source 0 - assert 1763374466.000009867, sequence: 13214 - clear  0.000000000, sequence: 0
source 0 - assert 1763374467.000007866, sequence: 13215 - clear  0.000000000, sequence: 0
source 0 - assert 1763374468.000006654, sequence: 13216 - clear  0.000000000, sequence: 0
