trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763374901.630393270, sequence: 163402 - clear  0.000000000, sequence: 0
source 0 - assert 1763374902.633011461, sequence: 163403 - clear  0.000000000, sequence: 0
source 0 - assert 1763374903.618415142, sequence: 163404 - clear  0.000000000, sequence: 0
source 0 - assert 1763374904.623953806, sequence: 163405 - clear  0.000000000, sequence: 0
source 0 - assert 1763374905.631136274, sequence: 163406 - clear  0.000000000, sequence: 0
source 0 - assert 1763374906.632977479, sequence: 163407 - clear  0.000000000, sequence: 0
source 0 - assert 1763374907.620171325, sequence: 163408 - clear  0.000000000, sequence: 0
source 0 - assert 1763374908.623336925, sequence: 163409 - clear  0.000000000, sequence: 0
source 0 - assert 1763374909.633481815, sequence: 163410 - clear  0.000000000, sequence: 0
source 0 - assert 1763374910.634331583, sequence: 163411 - clear  0.000000000, sequence: 0
source 0 - assert 1763374911.632541696, sequence: 163412 - clear  0.000000000, sequence: 0
source 0 - assert 1763374912.629543622, sequence: 163413 - clear  0.000000000, sequence: 0
source 0 - assert 1763374913.625336665, sequence: 163414 - clear  0.000000000, sequence: 0
source 0 - assert 1763374914.635044968, sequence: 163415 - clear  0.000000000, sequence: 0
source 0 - assert 1763374915.633134207, sequence: 163416 - clear  0.000000000, sequence: 0
source 0 - assert 1763374916.623033475, sequence: 163417 - clear  0.000000000, sequence: 0
source 0 - assert 1763374917.628637571, sequence: 163418 - clear  0.000000000, sequence: 0
source 0 - assert 1763374918.633927052, sequence: 163419 - clear  0.000000000, sequence: 0
source 0 - assert 1763374919.634462229, sequence: 163420 - clear  0.000000000, sequence: 0
source 0 - assert 1763374920.632620500, sequence: 163421 - clear  0.000000000, sequence: 0
source 0 - assert 1763374921.632652874, sequence: 163422 - clear  0.000000000, sequence: 0
source 0 - assert 1763374922.623771557, sequence: 163423 - clear  0.000000000, sequence: 0
source 0 - assert 1763374923.618339652, sequence: 163424 - clear  0.000000000, sequence: 0
source 0 - assert 1763374924.624103088, sequence: 163425 - clear  0.000000000, sequence: 0
source 0 - assert 1763374925.423563243, sequence: 163426 - clear  0.000000000, sequence: 0
source 0 - assert 1763374926.653422749, sequence: 163427 - clear  0.000000000, sequence: 0
source 0 - assert 1763374927.627660488, sequence: 163428 - clear  0.000000000, sequence: 0
source 0 - assert 1763374928.614614710, sequence: 163429 - clear  0.000000000, sequence: 0
source 0 - assert 1763374929.622225085, sequence: 163430 - clear  0.000000000, sequence: 0
source 0 - assert 1763374930.625447494, sequence: 163431 - clear  0.000000000, sequence: 0
source 0 - assert 1763374931.630872891, sequence: 163432 - clear  0.000000000, sequence: 0
source 0 - assert 1763374932.637526765, sequence: 163433 - clear  0.000000000, sequence: 0
source 0 - assert 1763374933.647423710, sequence: 163434 - clear  0.000000000, sequence: 0
source 0 - assert 1763374934.628780022, sequence: 163435 - clear  0.000000000, sequence: 0
source 0 - assert 1763374935.603838074, sequence: 163436 - clear  0.000000000, sequence: 0
source 0 - assert 1763374936.630506535, sequence: 163437 - clear  0.000000000, sequence: 0
source 0 - assert 1763374937.650599521, sequence: 163438 - clear  0.000000000, sequence: 0
source 0 - assert 1763374938.644836907, sequence: 163439 - clear  0.000000000, sequence: 0
source 0 - assert 1763374939.642768320, sequence: 163440 - clear  0.000000000, sequence: 0
source 0 - assert 1763374940.632254619, sequence: 163441 - clear  0.000000000, sequence: 0
source 0 - assert 1763374941.637909323, sequence: 163442 - clear  0.000000000, sequence: 0
source 0 - assert 1763374942.632965918, sequence: 163443 - clear  0.000000000, sequence: 0
source 0 - assert 1763374943.637454044, sequence: 163444 - clear  0.000000000, sequence: 0
source 0 - assert 1763374944.642982231, sequence: 163445 - clear  0.000000000, sequence: 0
source 0 - assert 1763374945.639808247, sequence: 163446 - clear  0.000000000, sequence: 0
source 0 - assert 1763374946.637755955, sequence: 163447 - clear  0.000000000, sequence: 0
source 0 - assert 1763374947.643631885, sequence: 163448 - clear  0.000000000, sequence: 0
source 0 - assert 1763374948.633504020, sequence: 163449 - clear  0.000000000, sequence: 0
source 0 - assert 1763374949.633798440, sequence: 163450 - clear  0.000000000, sequence: 0
source 0 - assert 1763374950.641160643, sequence: 163451 - clear  0.000000000, sequence: 0
source 0 - assert 1763374951.637400690, sequence: 163452 - clear  0.000000000, sequence: 0
source 0 - assert 1763374952.642729185, sequence: 163453 - clear  0.000000000, sequence: 0
source 0 - assert 1763374953.635570853, sequence: 163454 - clear  0.000000000, sequence: 0
source 0 - assert 1763374954.636614737, sequence: 163455 - clear  0.000000000, sequence: 0
source 0 - assert 1763374955.645521465, sequence: 163456 - clear  0.000000000, sequence: 0
source 0 - assert 1763374956.642792064, sequence: 163457 - clear  0.000000000, sequence: 0
source 0 - assert 1763374957.639336400, sequence: 163458 - clear  0.000000000, sequence: 0
source 0 - assert 1763374958.638032360, sequence: 163459 - clear  0.000000000, sequence: 0
source 0 - assert 1763374959.638517004, sequence: 163460 - clear  0.000000000, sequence: 0
source 0 - assert 1763374960.645357159, sequence: 163461 - clear  0.000000000, sequence: 0
source 0 - assert 1763374961.635931964, sequence: 163462 - clear  0.000000000, sequence: 0
source 0 - assert 1763374962.644095654, sequence: 163463 - clear  0.000000000, sequence: 0
source 0 - assert 1763374963.634582050, sequence: 163464 - clear  0.000000000, sequence: 0
source 0 - assert 1763374964.648856320, sequence: 163465 - clear  0.000000000, sequence: 0
source 0 - assert 1763374965.649180780, sequence: 163466 - clear  0.000000000, sequence: 0
source 0 - assert 1763374966.644155784, sequence: 163467 - clear  0.000000000, sequence: 0
source 0 - assert 1763374967.646224194, sequence: 163468 - clear  0.000000000, sequence: 0
source 0 - assert 1763374968.632478000, sequence: 163469 - clear  0.000000000, sequence: 0
source 0 - assert 1763374969.637974617, sequence: 163470 - clear  0.000000000, sequence: 0
source 0 - assert 1763374970.643975440, sequence: 163471 - clear  0.000000000, sequence: 0
source 0 - assert 1763374971.647455349, sequence: 163472 - clear  0.000000000, sequence: 0
source 0 - assert 1763374972.637351692, sequence: 163473 - clear  0.000000000, sequence: 0
source 0 - assert 1763374973.640721932, sequence: 163474 - clear  0.000000000, sequence: 0
source 0 - assert 1763374974.628131654, sequence: 163475 - clear  0.000000000, sequence: 0
source 0 - assert 1763374975.638364027, sequence: 163476 - clear  0.000000000, sequence: 0
source 0 - assert 1763374976.648389614, sequence: 163477 - clear  0.000000000, sequence: 0
source 0 - assert 1763374977.642106546, sequence: 163478 - clear  0.000000000, sequence: 0
source 0 - assert 1763374978.635247019, sequence: 163479 - clear  0.000000000, sequence: 0
source 0 - assert 1763374979.640967371, sequence: 163480 - clear  0.000000000, sequence: 0
source 0 - assert 1763374980.638711305, sequence: 163481 - clear  0.000000000, sequence: 0
source 0 - assert 1763374981.623848880, sequence: 163482 - clear  0.000000000, sequence: 0
source 0 - assert 1763374982.651070602, sequence: 163483 - clear  0.000000000, sequence: 0
source 0 - assert 1763374983.659967731, sequence: 163484 - clear  0.000000000, sequence: 0
source 0 - assert 1763374984.656482270, sequence: 163485 - clear  0.000000000, sequence: 0
source 0 - assert 1763374985.649240950, sequence: 163486 - clear  0.000000000, sequence: 0
source 0 - assert 1763374986.647136086, sequence: 163487 - clear  0.000000000, sequence: 0
source 0 - assert 1763374987.647006884, sequence: 163488 - clear  0.000000000, sequence: 0
source 0 - assert 1763374988.652721411, sequence: 163489 - clear  0.000000000, sequence: 0
source 0 - assert 1763374989.639870553, sequence: 163490 - clear  0.000000000, sequence: 0
source 0 - assert 1763374990.655678296, sequence: 163491 - clear  0.000000000, sequence: 0
source 0 - assert 1763374991.653705630, sequence: 163492 - clear  0.000000000, sequence: 0
source 0 - assert 1763374992.657719319, sequence: 163493 - clear  0.000000000, sequence: 0
source 0 - assert 1763374993.646678387, sequence: 163494 - clear  0.000000000, sequence: 0
source 0 - assert 1763374994.643595211, sequence: 163495 - clear  0.000000000, sequence: 0
source 0 - assert 1763374995.659757642, sequence: 163496 - clear  0.000000000, sequence: 0
source 0 - assert 1763374996.663981961, sequence: 163497 - clear  0.000000000, sequence: 0
source 0 - assert 1763374997.652392569, sequence: 163498 - clear  0.000000000, sequence: 0
source 0 - assert 1763374998.622985537, sequence: 163499 - clear  0.000000000, sequence: 0
source 0 - assert 1763374999.624748108, sequence: 163500 - clear  0.000000000, sequence: 0
source 0 - assert 1763375000.648871209, sequence: 163501 - clear  0.000000000, sequence: 0
source 0 - assert 1763375001.643088297, sequence: 163502 - clear  0.000000000, sequence: 0
source 0 - assert 1763375002.643980582, sequence: 163503 - clear  0.000000000, sequence: 0
source 0 - assert 1763375003.645863287, sequence: 163504 - clear  0.000000000, sequence: 0
source 0 - assert 1763375004.640196367, sequence: 163505 - clear  0.000000000, sequence: 0
source 0 - assert 1763375005.627924799, sequence: 163506 - clear  0.000000000, sequence: 0
source 0 - assert 1763375006.623174673, sequence: 163507 - clear  0.000000000, sequence: 0
source 0 - assert 1763375007.627985547, sequence: 163508 - clear  0.000000000, sequence: 0
source 0 - assert 1763375008.634678385, sequence: 163509 - clear  0.000000000, sequence: 0
source 0 - assert 1763375009.631857337, sequence: 163510 - clear  0.000000000, sequence: 0
source 0 - assert 1763375010.637441457, sequence: 163511 - clear  0.000000000, sequence: 0
source 0 - assert 1763375011.623428281, sequence: 163512 - clear  0.000000000, sequence: 0
source 0 - assert 1763375012.639865647, sequence: 163513 - clear  0.000000000, sequence: 0
source 0 - assert 1763375013.633962418, sequence: 163514 - clear  0.000000000, sequence: 0
source 0 - assert 1763375014.636578492, sequence: 163515 - clear  0.000000000, sequence: 0
source 0 - assert 1763375015.646015129, sequence: 163516 - clear  0.000000000, sequence: 0
source 0 - assert 1763375016.634505956, sequence: 163517 - clear  0.000000000, sequence: 0
source 0 - assert 1763375017.640392705, sequence: 163518 - clear  0.000000000, sequence: 0
source 0 - assert 1763375018.638639122, sequence: 163519 - clear  0.000000000, sequence: 0
source 0 - assert 1763375019.620922356, sequence: 163520 - clear  0.000000000, sequence: 0
source 0 - assert 1763375020.632973002, sequence: 163521 - clear  0.000000000, sequence: 0
source 0 - assert 1763375021.633485705, sequence: 163522 - clear  0.000000000, sequence: 0
source 0 - assert 1763375022.642837780, sequence: 163523 - clear  0.000000000, sequence: 0
source 0 - assert 1763375023.630870787, sequence: 163524 - clear  0.000000000, sequence: 0
source 0 - assert 1763375024.637146652, sequence: 163525 - clear  0.000000000, sequence: 0
source 0 - assert 1763375025.618914021, sequence: 163526 - clear  0.000000000, sequence: 0
source 0 - assert 1763375026.621169038, sequence: 163527 - clear  0.000000000, sequence: 0
source 0 - assert 1763375027.643526496, sequence: 163528 - clear  0.000000000, sequence: 0
source 0 - assert 1763375028.642093305, sequence: 163529 - clear  0.000000000, sequence: 0
source 0 - assert 1763375029.633164594, sequence: 163530 - clear  0.000000000, sequence: 0
source 0 - assert 1763375030.615937602, sequence: 163531 - clear  0.000000000, sequence: 0
source 0 - assert 1763375031.641548917, sequence: 163532 - clear  0.000000000, sequence: 0
source 0 - assert 1763375032.645107513, sequence: 163533 - clear  0.000000000, sequence: 0
source 0 - assert 1763375033.633266486, sequence: 163534 - clear  0.000000000, sequence: 0
source 0 - assert 1763375034.643649712, sequence: 163535 - clear  0.000000000, sequence: 0
source 0 - assert 1763375035.639970217, sequence: 163536 - clear  0.000000000, sequence: 0
source 0 - assert 1763375036.635168913, sequence: 163537 - clear  0.000000000, sequence: 0
source 0 - assert 1763375037.636236591, sequence: 163538 - clear  0.000000000, sequence: 0
source 0 - assert 1763375038.634019199, sequence: 163539 - clear  0.000000000, sequence: 0
source 0 - assert 1763375039.624808583, sequence: 163540 - clear  0.000000000, sequence: 0
source 0 - assert 1763375040.637213031, sequence: 163541 - clear  0.000000000, sequence: 0
source 0 - assert 1763375041.663803493, sequence: 163542 - clear  0.000000000, sequence: 0
source 0 - assert 1763375042.639507456, sequence: 163543 - clear  0.000000000, sequence: 0
source 0 - assert 1763375043.612771211, sequence: 163544 - clear  0.000000000, sequence: 0
source 0 - assert 1763375044.632772693, sequence: 163545 - clear  0.000000000, sequence: 0
source 0 - assert 1763375045.665409192, sequence: 163546 - clear  0.000000000, sequence: 0
source 0 - assert 1763375046.669595089, sequence: 163547 - clear  0.000000000, sequence: 0
source 0 - assert 1763375047.661375792, sequence: 163548 - clear  0.000000000, sequence: 0
source 0 - assert 1763375048.655975135, sequence: 163549 - clear  0.000000000, sequence: 0
source 0 - assert 1763375049.652337173, sequence: 163550 - clear  0.000000000, sequence: 0
source 0 - assert 1763375050.675643914, sequence: 163551 - clear  0.000000000, sequence: 0
source 0 - assert 1763375051.658453540, sequence: 163552 - clear  0.000000000, sequence: 0
source 0 - assert 1763375052.627884148, sequence: 163553 - clear  0.000000000, sequence: 0
source 0 - assert 1763375053.638245958, sequence: 163554 - clear  0.000000000, sequence: 0
source 0 - assert 1763375054.650065705, sequence: 163555 - clear  0.000000000, sequence: 0
source 0 - assert 1763375055.655401299, sequence: 163556 - clear  0.000000000, sequence: 0
source 0 - assert 1763375056.660609056, sequence: 163557 - clear  0.000000000, sequence: 0
source 0 - assert 1763375057.653278552, sequence: 163558 - clear  0.000000000, sequence: 0
source 0 - assert 1763375058.670103684, sequence: 163559 - clear  0.000000000, sequence: 0
source 0 - assert 1763375059.653381779, sequence: 163560 - clear  0.000000000, sequence: 0
source 0 - assert 1763375060.639035514, sequence: 163561 - clear  0.000000000, sequence: 0
source 0 - assert 1763375061.659084407, sequence: 163562 - clear  0.000000000, sequence: 0
source 0 - assert 1763375062.691030569, sequence: 163563 - clear  0.000000000, sequence: 0
source 0 - assert 1763375063.643967014, sequence: 163564 - clear  0.000000000, sequence: 0
source 0 - assert 1763375064.592266448, sequence: 163565 - clear  0.000000000, sequence: 0
source 0 - assert 1763375065.599807524, sequence: 163566 - clear  0.000000000, sequence: 0
source 0 - assert 1763375066.634777435, sequence: 163567 - clear  0.000000000, sequence: 0
source 0 - assert 1763375067.665684296, sequence: 163568 - clear  0.000000000, sequence: 0
source 0 - assert 1763375068.667450152, sequence: 163569 - clear  0.000000000, sequence: 0
source 0 - assert 1763375069.666932467, sequence: 163570 - clear  0.000000000, sequence: 0
source 0 - assert 1763375070.650944676, sequence: 163571 - clear  0.000000000, sequence: 0
source 0 - assert 1763375071.621935158, sequence: 163572 - clear  0.000000000, sequence: 0
source 0 - assert 1763375072.633533643, sequence: 163573 - clear  0.000000000, sequence: 0
source 0 - assert 1763375073.646563570, sequence: 163574 - clear  0.000000000, sequence: 0
source 0 - assert 1763375074.651216380, sequence: 163575 - clear  0.000000000, sequence: 0
source 0 - assert 1763375075.649178672, sequence: 163576 - clear  0.000000000, sequence: 0
source 0 - assert 1763375076.640186825, sequence: 163577 - clear  0.000000000, sequence: 0
source 0 - assert 1763375077.647201057, sequence: 163578 - clear  0.000000000, sequence: 0
source 0 - assert 1763375078.627937488, sequence: 163579 - clear  0.000000000, sequence: 0
source 0 - assert 1763375079.596882387, sequence: 163580 - clear  0.000000000, sequence: 0
source 0 - assert 1763375080.610299789, sequence: 163581 - clear  0.000000000, sequence: 0
source 0 - assert 1763375081.628847794, sequence: 163582 - clear  0.000000000, sequence: 0
source 0 - assert 1763375082.639413409, sequence: 163583 - clear  0.000000000, sequence: 0
source 0 - assert 1763375083.622684426, sequence: 163584 - clear  0.000000000, sequence: 0
source 0 - assert 1763375084.622402930, sequence: 163585 - clear  0.000000000, sequence: 0
source 0 - assert 1763375085.632422441, sequence: 163586 - clear  0.000000000, sequence: 0
source 0 - assert 1763375086.641302914, sequence: 163587 - clear  0.000000000, sequence: 0
source 0 - assert 1763375087.635965440, sequence: 163588 - clear  0.000000000, sequence: 0
source 0 - assert 1763375088.619136917, sequence: 163589 - clear  0.000000000, sequence: 0
source 0 - assert 1763375089.601338713, sequence: 163590 - clear  0.000000000, sequence: 0
source 0 - assert 1763375090.640001023, sequence: 163591 - clear  0.000000000, sequence: 0
source 0 - assert 1763375091.656619710, sequence: 163592 - clear  0.000000000, sequence: 0
source 0 - assert 1763375092.648548372, sequence: 163593 - clear  0.000000000, sequence: 0
source 0 - assert 1763375093.640027352, sequence: 163594 - clear  0.000000000, sequence: 0
source 0 - assert 1763375094.642671496, sequence: 163595 - clear  0.000000000, sequence: 0
source 0 - assert 1763375095.625729144, sequence: 163596 - clear  0.000000000, sequence: 0
source 0 - assert 1763375096.619388787, sequence: 163597 - clear  0.000000000, sequence: 0
source 0 - assert 1763375097.639267045, sequence: 163598 - clear  0.000000000, sequence: 0
source 0 - assert 1763375098.654263615, sequence: 163599 - clear  0.000000000, sequence: 0
source 0 - assert 1763375099.654598141, sequence: 163600 - clear  0.000000000, sequence: 0
source 0 - assert 1763375100.642469626, sequence: 163601 - clear  0.000000000, sequence: 0
source 0 - assert 1763375101.640197299, sequence: 163602 - clear  0.000000000, sequence: 0
source 0 - assert 1763375102.622077347, sequence: 163603 - clear  0.000000000, sequence: 0
source 0 - assert 1763375103.639565585, sequence: 163604 - clear  0.000000000, sequence: 0
source 0 - assert 1763375104.657077179, sequence: 163605 - clear  0.000000000, sequence: 0
source 0 - assert 1763375105.652912824, sequence: 163606 - clear  0.000000000, sequence: 0
source 0 - assert 1763375106.632959122, sequence: 163607 - clear  0.000000000, sequence: 0
source 0 - assert 1763375107.638363443, sequence: 163608 - clear  0.000000000, sequence: 0
source 0 - assert 1763375108.644530988, sequence: 163609 - clear  0.000000000, sequence: 0
source 0 - assert 1763375109.646218280, sequence: 163610 - clear  0.000000000, sequence: 0
source 0 - assert 1763375110.648768033, sequence: 163611 - clear  0.000000000, sequence: 0
source 0 - assert 1763375111.630060029, sequence: 163612 - clear  0.000000000, sequence: 0
source 0 - assert 1763375112.625251320, sequence: 163613 - clear  0.000000000, sequence: 0
source 0 - assert 1763375113.634145577, sequence: 163614 - clear  0.000000000, sequence: 0
source 0 - assert 1763375114.642428003, sequence: 163615 - clear  0.000000000, sequence: 0
source 0 - assert 1763375115.630060267, sequence: 163616 - clear  0.000000000, sequence: 0
source 0 - assert 1763375116.637135160, sequence: 163617 - clear  0.000000000, sequence: 0
source 0 - assert 1763375117.647796294, sequence: 163618 - clear  0.000000000, sequence: 0
source 0 - assert 1763375118.641539296, sequence: 163619 - clear  0.000000000, sequence: 0
source 0 - assert 1763375119.639733672, sequence: 163620 - clear  0.000000000, sequence: 0
source 0 - assert 1763375120.631463768, sequence: 163621 - clear  0.000000000, sequence: 0
source 0 - assert 1763375121.632920621, sequence: 163622 - clear  0.000000000, sequence: 0
source 0 - assert 1763375122.645732738, sequence: 163623 - clear  0.000000000, sequence: 0
source 0 - assert 1763375123.637918613, sequence: 163624 - clear  0.000000000, sequence: 0
source 0 - assert 1763375124.638246245, sequence: 163625 - clear  0.000000000, sequence: 0
source 0 - assert 1763375125.653264624, sequence: 163626 - clear  0.000000000, sequence: 0
source 0 - assert 1763375126.639840644, sequence: 163627 - clear  0.000000000, sequence: 0
source 0 - assert 1763375127.611313933, sequence: 163628 - clear  0.000000000, sequence: 0
source 0 - assert 1763375128.635214030, sequence: 163629 - clear  0.000000000, sequence: 0
source 0 - assert 1763375129.661385920, sequence: 163630 - clear  0.000000000, sequence: 0
source 0 - assert 1763375130.656369178, sequence: 163631 - clear  0.000000000, sequence: 0
source 0 - assert 1763375131.623500164, sequence: 163632 - clear  0.000000000, sequence: 0
source 0 - assert 1763375132.624856790, sequence: 163633 - clear  0.000000000, sequence: 0
source 0 - assert 1763375133.640384652, sequence: 163634 - clear  0.000000000, sequence: 0
source 0 - assert 1763375134.644485613, sequence: 163635 - clear  0.000000000, sequence: 0
source 0 - assert 1763375135.637072949, sequence: 163636 - clear  0.000000000, sequence: 0
source 0 - assert 1763375136.643650941, sequence: 163637 - clear  0.000000000, sequence: 0
source 0 - assert 1763375137.628432146, sequence: 163638 - clear  0.000000000, sequence: 0
source 0 - assert 1763375138.642452396, sequence: 163639 - clear  0.000000000, sequence: 0
source 0 - assert 1763375139.640899115, sequence: 163640 - clear  0.000000000, sequence: 0
source 0 - assert 1763375140.640321742, sequence: 163641 - clear  0.000000000, sequence: 0
source 0 - assert 1763375141.639036912, sequence: 163642 - clear  0.000000000, sequence: 0
source 0 - assert 1763375142.642967690, sequence: 163643 - clear  0.000000000, sequence: 0
source 0 - assert 1763375143.633688987, sequence: 163644 - clear  0.000000000, sequence: 0
source 0 - assert 1763375144.630231714, sequence: 163645 - clear  0.000000000, sequence: 0
source 0 - assert 1763375145.636314668, sequence: 163646 - clear  0.000000000, sequence: 0
source 0 - assert 1763375146.645142290, sequence: 163647 - clear  0.000000000, sequence: 0
source 0 - assert 1763375147.648582589, sequence: 163648 - clear  0.000000000, sequence: 0
source 0 - assert 1763375148.647534784, sequence: 163649 - clear  0.000000000, sequence: 0
source 0 - assert 1763375149.643494946, sequence: 163650 - clear  0.000000000, sequence: 0
source 0 - assert 1763375150.636531085, sequence: 163651 - clear  0.000000000, sequence: 0
source 0 - assert 1763375151.625307891, sequence: 163652 - clear  0.000000000, sequence: 0
source 0 - assert 1763375152.643294787, sequence: 163653 - clear  0.000000000, sequence: 0
source 0 - assert 1763375153.654902192, sequence: 163654 - clear  0.000000000, sequence: 0
source 0 - assert 1763375154.634739692, sequence: 163655 - clear  0.000000000, sequence: 0
source 0 - assert 1763375155.618059209, sequence: 163656 - clear  0.000000000, sequence: 0
source 0 - assert 1763375156.617597343, sequence: 163657 - clear  0.000000000, sequence: 0
source 0 - assert 1763375157.613091246, sequence: 163658 - clear  0.000000000, sequence: 0
source 0 - assert 1763375158.619313979, sequence: 163659 - clear  0.000000000, sequence: 0
source 0 - assert 1763375159.639778645, sequence: 163660 - clear  0.000000000, sequence: 0
source 0 - assert 1763375160.668760523, sequence: 163661 - clear  0.000000000, sequence: 0
source 0 - assert 1763375161.659026061, sequence: 163662 - clear  0.000000000, sequence: 0
source 0 - assert 1763375162.621351645, sequence: 163663 - clear  0.000000000, sequence: 0
source 0 - assert 1763375163.633108421, sequence: 163664 - clear  0.000000000, sequence: 0
source 0 - assert 1763375164.626460105, sequence: 163665 - clear  0.000000000, sequence: 0
source 0 - assert 1763375165.607224043, sequence: 163666 - clear  0.000000000, sequence: 0
source 0 - assert 1763375166.619547675, sequence: 163667 - clear  0.000000000, sequence: 0
source 0 - assert 1763375167.620447336, sequence: 163668 - clear  0.000000000, sequence: 0
source 0 - assert 1763375168.639039948, sequence: 163669 - clear  0.000000000, sequence: 0
source 0 - assert 1763375169.621199013, sequence: 163670 - clear  0.000000000, sequence: 0
source 0 - assert 1763375170.620285985, sequence: 163671 - clear  0.000000000, sequence: 0
source 0 - assert 1763375171.613997523, sequence: 163672 - clear  0.000000000, sequence: 0
source 0 - assert 1763375172.619713121, sequence: 163673 - clear  0.000000000, sequence: 0
source 0 - assert 1763375173.626398159, sequence: 163674 - clear  0.000000000, sequence: 0
source 0 - assert 1763375174.636346305, sequence: 163675 - clear  0.000000000, sequence: 0
source 0 - assert 1763375175.619538521, sequence: 163676 - clear  0.000000000, sequence: 0
source 0 - assert 1763375176.588306540, sequence: 163677 - clear  0.000000000, sequence: 0
source 0 - assert 1763375177.608117534, sequence: 163678 - clear  0.000000000, sequence: 0
source 0 - assert 1763375178.609038780, sequence: 163679 - clear  0.000000000, sequence: 0
source 0 - assert 1763375179.614491771, sequence: 163680 - clear  0.000000000, sequence: 0
source 0 - assert 1763375180.622987043, sequence: 163681 - clear  0.000000000, sequence: 0
source 0 - assert 1763375181.613694981, sequence: 163682 - clear  0.000000000, sequence: 0
source 0 - assert 1763375182.618879353, sequence: 163683 - clear  0.000000000, sequence: 0
source 0 - assert 1763375183.607027731, sequence: 163684 - clear  0.000000000, sequence: 0
source 0 - assert 1763375184.617903947, sequence: 163685 - clear  0.000000000, sequence: 0
source 0 - assert 1763375185.603825423, sequence: 163686 - clear  0.000000000, sequence: 0
source 0 - assert 1763375186.614631503, sequence: 163687 - clear  0.000000000, sequence: 0
source 0 - assert 1763375187.613949106, sequence: 163688 - clear  0.000000000, sequence: 0
source 0 - assert 1763375188.614203207, sequence: 163689 - clear  0.000000000, sequence: 0
source 0 - assert 1763375189.618006373, sequence: 163690 - clear  0.000000000, sequence: 0
source 0 - assert 1763375190.619536441, sequence: 163691 - clear  0.000000000, sequence: 0
source 0 - assert 1763375191.617746681, sequence: 163692 - clear  0.000000000, sequence: 0
source 0 - assert 1763375192.616893575, sequence: 163693 - clear  0.000000000, sequence: 0
source 0 - assert 1763375193.619735166, sequence: 163694 - clear  0.000000000, sequence: 0
source 0 - assert 1763375194.625973592, sequence: 163695 - clear  0.000000000, sequence: 0
source 0 - assert 1763375195.649355116, sequence: 163696 - clear  0.000000000, sequence: 0
source 0 - assert 1763375196.648065175, sequence: 163697 - clear  0.000000000, sequence: 0
source 0 - assert 1763375197.637118670, sequence: 163698 - clear  0.000000000, sequence: 0
source 0 - assert 1763375198.626960702, sequence: 163699 - clear  0.000000000, sequence: 0
source 0 - assert 1763375199.620165949, sequence: 163700 - clear  0.000000000, sequence: 0
source 0 - assert 1763375200.612053137, sequence: 163701 - clear  0.000000000, sequence: 0
source 0 - assert 1763375201.606484803, sequence: 163702 - clear  0.000000000, sequence: 0
source 0 - assert 1763375202.605215157, sequence: 163703 - clear  0.000000000, sequence: 0
source 0 - assert 1763375203.605479785, sequence: 163704 - clear  0.000000000, sequence: 0
source 0 - assert 1763375204.606071197, sequence: 163705 - clear  0.000000000, sequence: 0
source 0 - assert 1763375205.606568234, sequence: 163706 - clear  0.000000000, sequence: 0
source 0 - assert 1763375206.606880876, sequence: 163707 - clear  0.000000000, sequence: 0
