ptp4l[618804.397]: selected /dev/ptp0 as PTP clock
ptp4l[618804.411]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[618804.414]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[618804.416]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[618804.457]: timeguard: registered, proxy_id=0xc2630ca801a249e6

ptp4l[618804.458]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[618810.806]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[618811.987]: selected local clock 000000.fffe.049f06 as best master
ptp4l[618811.989]: TEE: InvokeCommand returned 0x0

ptp4l[618811.991]: TEE: InvokeCommand returned 0x0

ptp4l[618811.991]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[618814.651]: selected best master clock 641c10.fffe.f12579
ptp4l[618814.652]: TEE: InvokeCommand returned 0x0

ptp4l[618814.654]: TEE: InvokeCommand returned 0x0

ptp4l[618814.654]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[618814.656]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[618883.096]: master offset    1376410 s2 freq -182293 path delay    933499
ptp4l[618884.095]: master offset    1370970 s2 freq +225190 path delay    933499
ptp4l[618885.099]: master offset     951002 s2 freq +216513 path delay    933499
ptp4l[618886.094]: master offset   -1379297 s2 freq -1828485 path delay    814171
ptp4l[618887.096]: master offset     247202 s2 freq -615775 path delay    814171
ptp4l[618888.094]: master offset    2155414 s2 freq +1366597 path delay    411387
ptp4l[618889.098]: master offset     598102 s2 freq +455909 path delay    411387
ptp4l[618890.097]: master offset   -1361707 s2 freq -1324469 path delay    411387
ptp4l[618891.093]: master offset    -199377 s2 freq -570651 path delay    123622
ptp4l[618892.096]: master offset     175149 s2 freq -255938 path delay    123622
ptp4l[618893.095]: master offset     906559 s2 freq +528016 path delay     11499
ptp4l[618894.098]: master offset     179942 s2 freq  +73367 path delay     11499
ptp4l[618895.098]: master offset    -327521 s2 freq -380113 path delay     79955
ptp4l[618896.097]: master offset    -309569 s2 freq -460418 path delay     59004
ptp4l[618897.095]: master offset       6558 s2 freq -237161 path delay     11499
ptp4l[618898.097]: master offset      24512 s2 freq -217240 path delay     27742
ptp4l[618899.096]: master offset      37860 s2 freq -196538 path delay     31918
ptp4l[618900.096]: master offset      47437 s2 freq -175603 path delay     19535
ptp4l[618901.099]: master offset      19063 s2 freq -189746 path delay     19535
ptp4l[618902.096]: master offset     -34709 s2 freq -237799 path delay     31918
ptp4l[618903.096]: master offset       -484 s2 freq -213987 path delay     31918
ptp4l[618904.096]: master offset      14641 s2 freq -199007 path delay     31918
ptp4l[618905.093]: master offset      19003 s2 freq -190253 path delay     30007
ptp4l[618906.099]: master offset      92915 s2 freq -110640 path delay     30007
ptp4l[618907.097]: master offset   -1531404 s2 freq -1707084 path delay     41324
ptp4l[618908.098]: master offset    -237397 s2 freq -872499 path delay     41324
ptp4l[618909.096]: master offset    1238816 s2 freq +532495 path delay     30007
ptp4l[618910.100]: master offset     498535 s2 freq +163859 path delay     41878
ptp4l[618911.098]: master offset   -2043653 s2 freq -2228768 path delay     45692
ptp4l[618912.097]: master offset    -217828 s2 freq -1016039 path delay     41878
ptp4l[618913.087]: master offset  -41699736 s2 freq -32767999 path delay     43943
ptp4l[618914.072]: master offset    6080774 s2 freq +5217214 path delay     43943
ptp4l[618915.083]: master offset    2977103 s2 freq +3937775 path delay     54761
ptp4l[618916.099]: master offset   -1252121 s2 freq +601682 path delay     54761
ptp4l[618917.093]: master offset  -45262969 s2 freq -32767999 path delay     68358
ptp4l[618918.065]: master offset  -19071133 s2 freq -17592966 path delay      4231
ptp4l[618919.073]: master offset   -1506725 s2 freq -5749898 path delay      4231
ptp4l[618920.100]: master offset   14804935 s2 freq +10109745 path delay   -492489
ptp4l[618921.116]: master offset   -1896384 s2 freq -2150094 path delay   -492489
ptp4l[618922.111]: master offset   -1725516 s2 freq -2548141 path delay   -721023
ptp4l[618923.104]: master offset     607010 s2 freq -733270 path delay   -721023
ptp4l[618924.099]: master offset   -2654443 s2 freq -3812620 path delay   -721023
ptp4l[618925.095]: master offset    2870045 s2 freq +915535 path delay   -721023
ptp4l[618926.101]: master offset    1778107 s2 freq +684611 path delay   -721023
ptp4l[618927.101]: master offset     536001 s2 freq  -24063 path delay   -721023
ptp4l[618928.100]: master offset      31679 s2 freq -367585 path delay   -721023
ptp4l[618929.099]: master offset    -238246 s2 freq -628006 path delay   -297763
ptp4l[618930.103]: master offset     -41481 s2 freq -502715 path delay   -143863
ptp4l[618931.096]: master offset     -91049 s2 freq -564727 path delay   -143863
ptp4l[618932.100]: master offset     364966 s2 freq -136027 path delay   -120901
ptp4l[618933.101]: master offset   -3027600 s2 freq -3419103 path delay   -120901
ptp4l[618934.102]: master offset     -11110 s2 freq -1310893 path delay   -120901
ptp4l[618935.100]: master offset    1335368 s2 freq  +32252 path delay   -120901
ptp4l[618936.104]: master offset    1105842 s2 freq +203336 path delay   -120901
ptp4l[618937.102]: master offset     703213 s2 freq +132460 path delay   -120901
ptp4l[618938.103]: master offset     113818 s2 freq -245971 path delay      8123
ptp4l[618939.102]: master offset      -2676 s2 freq -328320 path delay      6377
ptp4l[618940.095]: master offset  -41261699 s2 freq -32767999 path delay      6377
ptp4l[618941.079]: master offset    -495650 s2 freq -822097 path delay    -68562
ptp4l[618942.092]: master offset   10665418 s2 freq +10190276 path delay    -68562
ptp4l[618943.110]: master offset    3367337 s2 freq +6091821 path delay     35169
ptp4l[618944.111]: master offset   -4267074 s2 freq -532389 path delay     90597
ptp4l[618945.104]: master offset   -5078316 s2 freq -2623753 path delay     90597
ptp4l[618946.102]: master offset   -2570864 s2 freq -1639796 path delay     30775
ptp4l[618947.099]: master offset    1855753 s2 freq +2015562 path delay      1131
ptp4l[618948.102]: master offset   -2743430 s2 freq -2026895 path delay      1131
ptp4l[618949.104]: master offset   -1143940 s2 freq -1250434 path delay     37420
ptp4l[618950.101]: master offset   -3502804 s2 freq -3952480 path delay    359316
ptp4l[618951.100]: master offset    2865965 s2 freq +1365447 path delay     37420
ptp4l[618952.106]: master offset    1126883 s2 freq +486155 path delay     37420
ptp4l[618953.105]: master offset   -1902317 s2 freq -2204980 path delay    115164
ptp4l[618954.104]: master offset   -2173386 s2 freq -3046744 path delay    115164
ptp4l[618955.103]: master offset     658160 s2 freq -867214 path delay    115164
ptp4l[618956.104]: master offset    1660010 s2 freq +332084 path delay    -94923
ptp4l[618957.102]: master offset    1131160 s2 freq +301237 path delay    -94923
ptp4l[618958.099]: master offset  -40428235 s2 freq -32767999 path delay    -26470
ptp4l[618959.078]: master offset    2085140 s2 freq +1594565 path delay   -289684
ptp4l[618960.089]: master offset     495383 s2 freq +630350 path delay   -289684
ptp4l[618961.104]: master offset    2291391 s2 freq +2574973 path delay   -681433
ptp4l[618962.109]: master offset   -5451570 s2 freq -4480571 path delay   -456223
ptp4l[618963.108]: master offset   -1070665 s2 freq -1735137 path delay   -456223
ptp4l[618964.102]: master offset   -5793659 s2 freq -6779330 path delay    -78440
