trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380051.000010185, sequence: 18799 - clear  0.000000000, sequence: 0
source 0 - assert 1763380052.000008725, sequence: 18800 - clear  0.000000000, sequence: 0
source 0 - assert 1763380053.000009817, sequence: 18801 - clear  0.000000000, sequence: 0
source 0 - assert 1763380054.000004707, sequence: 18802 - clear  0.000000000, sequence: 0
source 0 - assert 1763380055.000009760, sequence: 18803 - clear  0.000000000, sequence: 0
source 0 - assert 1763380056.000009520, sequence: 18804 - clear  0.000000000, sequence: 0
source 0 - assert 1763380057.000008294, sequence: 18805 - clear  0.000000000, sequence: 0
source 0 - assert 1763380058.000010069, sequence: 18806 - clear  0.000000000, sequence: 0
source 0 - assert 1763380059.000007645, sequence: 18807 - clear  0.000000000, sequence: 0
source 0 - assert 1763380060.000011003, sequence: 18808 - clear  0.000000000, sequence: 0
source 0 - assert 1763380061.000007832, sequence: 18809 - clear  0.000000000, sequence: 0
source 0 - assert 1763380062.000012170, sequence: 18810 - clear  0.000000000, sequence: 0
source 0 - assert 1763380063.000008028, sequence: 18811 - clear  0.000000000, sequence: 0
source 0 - assert 1763380064.000004793, sequence: 18812 - clear  0.000000000, sequence: 0
source 0 - assert 1763380065.000009225, sequence: 18813 - clear  0.000000000, sequence: 0
source 0 - assert 1763380066.000008187, sequence: 18814 - clear  0.000000000, sequence: 0
source 0 - assert 1763380067.000007833, sequence: 18815 - clear  0.000000000, sequence: 0
source 0 - assert 1763380068.000006807, sequence: 18816 - clear  0.000000000, sequence: 0
source 0 - assert 1763380069.000010369, sequence: 18817 - clear  0.000000000, sequence: 0
source 0 - assert 1763380070.000010053, sequence: 18818 - clear  0.000000000, sequence: 0
source 0 - assert 1763380071.000010987, sequence: 18819 - clear  0.000000000, sequence: 0
source 0 - assert 1763380072.000005734, sequence: 18820 - clear  0.000000000, sequence: 0
source 0 - assert 1763380073.000008970, sequence: 18821 - clear  0.000000000, sequence: 0
source 0 - assert 1763380074.000007442, sequence: 18822 - clear  0.000000000, sequence: 0
source 0 - assert 1763380075.000008375, sequence: 18823 - clear  0.000000000, sequence: 0
source 0 - assert 1763380076.000008430, sequence: 18824 - clear  0.000000000, sequence: 0
source 0 - assert 1763380077.000002873, sequence: 18825 - clear  0.000000000, sequence: 0
source 0 - assert 1763380078.000011093, sequence: 18826 - clear  0.000000000, sequence: 0
source 0 - assert 1763380079.000012663, sequence: 18827 - clear  0.000000000, sequence: 0
source 0 - assert 1763380080.000007397, sequence: 18828 - clear  0.000000000, sequence: 0
source 0 - assert 1763380081.000008627, sequence: 18829 - clear  0.000000000, sequence: 0
source 0 - assert 1763380082.000006789, sequence: 18830 - clear  0.000000000, sequence: 0
source 0 - assert 1763380083.000009488, sequence: 18831 - clear  0.000000000, sequence: 0
source 0 - assert 1763380084.000010004, sequence: 18832 - clear  0.000000000, sequence: 0
source 0 - assert 1763380085.000007231, sequence: 18833 - clear  0.000000000, sequence: 0
source 0 - assert 1763380086.000008892, sequence: 18834 - clear  0.000000000, sequence: 0
source 0 - assert 1763380087.000007442, sequence: 18835 - clear  0.000000000, sequence: 0
source 0 - assert 1763380088.000008005, sequence: 18836 - clear  0.000000000, sequence: 0
source 0 - assert 1763380089.000007407, sequence: 18837 - clear  0.000000000, sequence: 0
source 0 - assert 1763380090.000011165, sequence: 18838 - clear  0.000000000, sequence: 0
source 0 - assert 1763380091.000006178, sequence: 18839 - clear  0.000000000, sequence: 0
source 0 - assert 1763380092.000004997, sequence: 18840 - clear  0.000000000, sequence: 0
source 0 - assert 1763380093.000006946, sequence: 18841 - clear  0.000000000, sequence: 0
source 0 - assert 1763380094.000006365, sequence: 18842 - clear  0.000000000, sequence: 0
source 0 - assert 1763380095.000012069, sequence: 18843 - clear  0.000000000, sequence: 0
source 0 - assert 1763380096.000007312, sequence: 18844 - clear  0.000000000, sequence: 0
source 0 - assert 1763380097.000006289, sequence: 18845 - clear  0.000000000, sequence: 0
source 0 - assert 1763380098.000002391, sequence: 18846 - clear  0.000000000, sequence: 0
source 0 - assert 1763380099.000005468, sequence: 18847 - clear  0.000000000, sequence: 0
source 0 - assert 1763380100.000011450, sequence: 18848 - clear  0.000000000, sequence: 0
source 0 - assert 1763380101.000010461, sequence: 18849 - clear  0.000000000, sequence: 0
source 0 - assert 1763380102.000008389, sequence: 18850 - clear  0.000000000, sequence: 0
source 0 - assert 1763380103.000006934, sequence: 18851 - clear  0.000000000, sequence: 0
source 0 - assert 1763380104.000008038, sequence: 18852 - clear  0.000000000, sequence: 0
source 0 - assert 1763380105.000008159, sequence: 18853 - clear  0.000000000, sequence: 0
source 0 - assert 1763380106.000005661, sequence: 18854 - clear  0.000000000, sequence: 0
source 0 - assert 1763380107.000008826, sequence: 18855 - clear  0.000000000, sequence: 0
source 0 - assert 1763380108.000009042, sequence: 18856 - clear  0.000000000, sequence: 0
source 0 - assert 1763380109.000006698, sequence: 18857 - clear  0.000000000, sequence: 0
source 0 - assert 1763380110.000007278, sequence: 18858 - clear  0.000000000, sequence: 0
source 0 - assert 1763380111.000008592, sequence: 18859 - clear  0.000000000, sequence: 0
source 0 - assert 1763380112.000012158, sequence: 18860 - clear  0.000000000, sequence: 0
source 0 - assert 1763380113.000007216, sequence: 18861 - clear  0.000000000, sequence: 0
source 0 - assert 1763380114.000010148, sequence: 18862 - clear  0.000000000, sequence: 0
source 0 - assert 1763380115.000008667, sequence: 18863 - clear  0.000000000, sequence: 0
source 0 - assert 1763380116.000011327, sequence: 18864 - clear  0.000000000, sequence: 0
source 0 - assert 1763380117.000006246, sequence: 18865 - clear  0.000000000, sequence: 0
source 0 - assert 1763380118.000009547, sequence: 18866 - clear  0.000000000, sequence: 0
source 0 - assert 1763380119.000005170, sequence: 18867 - clear  0.000000000, sequence: 0
source 0 - assert 1763380120.000009043, sequence: 18868 - clear  0.000000000, sequence: 0
source 0 - assert 1763380121.000008042, sequence: 18869 - clear  0.000000000, sequence: 0
source 0 - assert 1763380122.000007721, sequence: 18870 - clear  0.000000000, sequence: 0
source 0 - assert 1763380123.000009871, sequence: 18871 - clear  0.000000000, sequence: 0
source 0 - assert 1763380124.000007363, sequence: 18872 - clear  0.000000000, sequence: 0
source 0 - assert 1763380125.000006445, sequence: 18873 - clear  0.000000000, sequence: 0
source 0 - assert 1763380126.000010444, sequence: 18874 - clear  0.000000000, sequence: 0
source 0 - assert 1763380127.000008416, sequence: 18875 - clear  0.000000000, sequence: 0
source 0 - assert 1763380128.000010545, sequence: 18876 - clear  0.000000000, sequence: 0
source 0 - assert 1763380129.000009489, sequence: 18877 - clear  0.000000000, sequence: 0
source 0 - assert 1763380130.000011968, sequence: 18878 - clear  0.000000000, sequence: 0
source 0 - assert 1763380131.000010156, sequence: 18879 - clear  0.000000000, sequence: 0
source 0 - assert 1763380132.000010737, sequence: 18880 - clear  0.000000000, sequence: 0
source 0 - assert 1763380133.000009878, sequence: 18881 - clear  0.000000000, sequence: 0
source 0 - assert 1763380134.000010918, sequence: 18882 - clear  0.000000000, sequence: 0
source 0 - assert 1763380135.000007625, sequence: 18883 - clear  0.000000000, sequence: 0
source 0 - assert 1763380136.000008137, sequence: 18884 - clear  0.000000000, sequence: 0
source 0 - assert 1763380137.000007359, sequence: 18885 - clear  0.000000000, sequence: 0
source 0 - assert 1763380138.000005320, sequence: 18886 - clear  0.000000000, sequence: 0
source 0 - assert 1763380139.000006398, sequence: 18887 - clear  0.000000000, sequence: 0
source 0 - assert 1763380140.000009841, sequence: 18888 - clear  0.000000000, sequence: 0
source 0 - assert 1763380141.000008862, sequence: 18889 - clear  0.000000000, sequence: 0
source 0 - assert 1763380142.000008727, sequence: 18890 - clear  0.000000000, sequence: 0
source 0 - assert 1763380143.000008420, sequence: 18891 - clear  0.000000000, sequence: 0
source 0 - assert 1763380144.000010864, sequence: 18892 - clear  0.000000000, sequence: 0
source 0 - assert 1763380145.000009826, sequence: 18893 - clear  0.000000000, sequence: 0
source 0 - assert 1763380146.000011181, sequence: 18894 - clear  0.000000000, sequence: 0
source 0 - assert 1763380147.000008369, sequence: 18895 - clear  0.000000000, sequence: 0
source 0 - assert 1763380148.000009000, sequence: 18896 - clear  0.000000000, sequence: 0
source 0 - assert 1763380149.000005902, sequence: 18897 - clear  0.000000000, sequence: 0
source 0 - assert 1763380150.000007323, sequence: 18898 - clear  0.000000000, sequence: 0
source 0 - assert 1763380151.000009837, sequence: 18899 - clear  0.000000000, sequence: 0
source 0 - assert 1763380152.000006416, sequence: 18900 - clear  0.000000000, sequence: 0
source 0 - assert 1763380153.000005327, sequence: 18901 - clear  0.000000000, sequence: 0
source 0 - assert 1763380154.000006986, sequence: 18902 - clear  0.000000000, sequence: 0
source 0 - assert 1763380155.000007653, sequence: 18903 - clear  0.000000000, sequence: 0
source 0 - assert 1763380156.000008994, sequence: 18904 - clear  0.000000000, sequence: 0
source 0 - assert 1763380157.000007322, sequence: 18905 - clear  0.000000000, sequence: 0
source 0 - assert 1763380158.000009846, sequence: 18906 - clear  0.000000000, sequence: 0
source 0 - assert 1763380159.000004706, sequence: 18907 - clear  0.000000000, sequence: 0
source 0 - assert 1763380160.000012537, sequence: 18908 - clear  0.000000000, sequence: 0
source 0 - assert 1763380161.000006279, sequence: 18909 - clear  0.000000000, sequence: 0
source 0 - assert 1763380162.000009160, sequence: 18910 - clear  0.000000000, sequence: 0
source 0 - assert 1763380163.000008497, sequence: 18911 - clear  0.000000000, sequence: 0
source 0 - assert 1763380164.000009511, sequence: 18912 - clear  0.000000000, sequence: 0
source 0 - assert 1763380165.000007269, sequence: 18913 - clear  0.000000000, sequence: 0
source 0 - assert 1763380166.000005181, sequence: 18914 - clear  0.000000000, sequence: 0
source 0 - assert 1763380167.000010614, sequence: 18915 - clear  0.000000000, sequence: 0
source 0 - assert 1763380168.000010280, sequence: 18916 - clear  0.000000000, sequence: 0
source 0 - assert 1763380169.000007914, sequence: 18917 - clear  0.000000000, sequence: 0
source 0 - assert 1763380170.000009384, sequence: 18918 - clear  0.000000000, sequence: 0
source 0 - assert 1763380171.000011095, sequence: 18919 - clear  0.000000000, sequence: 0
source 0 - assert 1763380172.000009032, sequence: 18920 - clear  0.000000000, sequence: 0
source 0 - assert 1763380173.000010825, sequence: 18921 - clear  0.000000000, sequence: 0
source 0 - assert 1763380174.000008688, sequence: 18922 - clear  0.000000000, sequence: 0
source 0 - assert 1763380175.000003137, sequence: 18923 - clear  0.000000000, sequence: 0
source 0 - assert 1763380176.000008321, sequence: 18924 - clear  0.000000000, sequence: 0
source 0 - assert 1763380177.000008610, sequence: 18925 - clear  0.000000000, sequence: 0
source 0 - assert 1763380178.000010455, sequence: 18926 - clear  0.000000000, sequence: 0
source 0 - assert 1763380179.000008021, sequence: 18927 - clear  0.000000000, sequence: 0
source 0 - assert 1763380180.000004774, sequence: 18928 - clear  0.000000000, sequence: 0
source 0 - assert 1763380181.000007989, sequence: 18929 - clear  0.000000000, sequence: 0
source 0 - assert 1763380182.000009172, sequence: 18930 - clear  0.000000000, sequence: 0
source 0 - assert 1763380183.000007457, sequence: 18931 - clear  0.000000000, sequence: 0
source 0 - assert 1763380184.000009862, sequence: 18932 - clear  0.000000000, sequence: 0
source 0 - assert 1763380185.000006038, sequence: 18933 - clear  0.000000000, sequence: 0
source 0 - assert 1763380186.000005513, sequence: 18934 - clear  0.000000000, sequence: 0
source 0 - assert 1763380187.000007957, sequence: 18935 - clear  0.000000000, sequence: 0
source 0 - assert 1763380188.000007712, sequence: 18936 - clear  0.000000000, sequence: 0
source 0 - assert 1763380189.000010203, sequence: 18937 - clear  0.000000000, sequence: 0
source 0 - assert 1763380190.000012988, sequence: 18938 - clear  0.000000000, sequence: 0
source 0 - assert 1763380191.000008260, sequence: 18939 - clear  0.000000000, sequence: 0
source 0 - assert 1763380192.000005828, sequence: 18940 - clear  0.000000000, sequence: 0
source 0 - assert 1763380193.000005552, sequence: 18941 - clear  0.000000000, sequence: 0
source 0 - assert 1763380194.000006871, sequence: 18942 - clear  0.000000000, sequence: 0
source 0 - assert 1763380195.000011131, sequence: 18943 - clear  0.000000000, sequence: 0
source 0 - assert 1763380196.000007792, sequence: 18944 - clear  0.000000000, sequence: 0
source 0 - assert 1763380197.000007718, sequence: 18945 - clear  0.000000000, sequence: 0
source 0 - assert 1763380198.000008705, sequence: 18946 - clear  0.000000000, sequence: 0
source 0 - assert 1763380199.000007796, sequence: 18947 - clear  0.000000000, sequence: 0
source 0 - assert 1763380200.000009927, sequence: 18948 - clear  0.000000000, sequence: 0
source 0 - assert 1763380201.000010922, sequence: 18949 - clear  0.000000000, sequence: 0
source 0 - assert 1763380202.000007470, sequence: 18950 - clear  0.000000000, sequence: 0
source 0 - assert 1763380203.000007778, sequence: 18951 - clear  0.000000000, sequence: 0
source 0 - assert 1763380204.000005233, sequence: 18952 - clear  0.000000000, sequence: 0
source 0 - assert 1763380205.000007830, sequence: 18953 - clear  0.000000000, sequence: 0
source 0 - assert 1763380206.000010631, sequence: 18954 - clear  0.000000000, sequence: 0
source 0 - assert 1763380207.000009027, sequence: 18955 - clear  0.000000000, sequence: 0
source 0 - assert 1763380208.000006318, sequence: 18956 - clear  0.000000000, sequence: 0
source 0 - assert 1763380209.000010079, sequence: 18957 - clear  0.000000000, sequence: 0
source 0 - assert 1763380210.000005233, sequence: 18958 - clear  0.000000000, sequence: 0
source 0 - assert 1763380211.000010194, sequence: 18959 - clear  0.000000000, sequence: 0
source 0 - assert 1763380212.000007865, sequence: 18960 - clear  0.000000000, sequence: 0
source 0 - assert 1763380213.000010761, sequence: 18961 - clear  0.000000000, sequence: 0
source 0 - assert 1763380214.000004779, sequence: 18962 - clear  0.000000000, sequence: 0
source 0 - assert 1763380215.000009005, sequence: 18963 - clear  0.000000000, sequence: 0
source 0 - assert 1763380216.000007961, sequence: 18964 - clear  0.000000000, sequence: 0
source 0 - assert 1763380217.000012084, sequence: 18965 - clear  0.000000000, sequence: 0
source 0 - assert 1763380218.000007127, sequence: 18966 - clear  0.000000000, sequence: 0
source 0 - assert 1763380219.000008230, sequence: 18967 - clear  0.000000000, sequence: 0
source 0 - assert 1763380220.000007737, sequence: 18968 - clear  0.000000000, sequence: 0
source 0 - assert 1763380221.000011300, sequence: 18969 - clear  0.000000000, sequence: 0
source 0 - assert 1763380222.000010610, sequence: 18970 - clear  0.000000000, sequence: 0
source 0 - assert 1763380223.000010129, sequence: 18971 - clear  0.000000000, sequence: 0
source 0 - assert 1763380224.000009078, sequence: 18972 - clear  0.000000000, sequence: 0
source 0 - assert 1763380225.000004233, sequence: 18973 - clear  0.000000000, sequence: 0
source 0 - assert 1763380226.000007995, sequence: 18974 - clear  0.000000000, sequence: 0
source 0 - assert 1763380227.000005857, sequence: 18975 - clear  0.000000000, sequence: 0
source 0 - assert 1763380228.000009512, sequence: 18976 - clear  0.000000000, sequence: 0
source 0 - assert 1763380229.000008122, sequence: 18977 - clear  0.000000000, sequence: 0
source 0 - assert 1763380230.000004379, sequence: 18978 - clear  0.000000000, sequence: 0
source 0 - assert 1763380231.000009711, sequence: 18979 - clear  0.000000000, sequence: 0
source 0 - assert 1763380232.000007169, sequence: 18980 - clear  0.000000000, sequence: 0
source 0 - assert 1763380233.000010443, sequence: 18981 - clear  0.000000000, sequence: 0
source 0 - assert 1763380234.000009734, sequence: 18982 - clear  0.000000000, sequence: 0
source 0 - assert 1763380235.000008290, sequence: 18983 - clear  0.000000000, sequence: 0
source 0 - assert 1763380236.000006825, sequence: 18984 - clear  0.000000000, sequence: 0
source 0 - assert 1763380237.000009839, sequence: 18985 - clear  0.000000000, sequence: 0
source 0 - assert 1763380238.000003399, sequence: 18986 - clear  0.000000000, sequence: 0
source 0 - assert 1763380239.000009091, sequence: 18987 - clear  0.000000000, sequence: 0
source 0 - assert 1763380240.000009686, sequence: 18988 - clear  0.000000000, sequence: 0
source 0 - assert 1763380241.000010820, sequence: 18989 - clear  0.000000000, sequence: 0
source 0 - assert 1763380242.000011001, sequence: 18990 - clear  0.000000000, sequence: 0
source 0 - assert 1763380243.000010375, sequence: 18991 - clear  0.000000000, sequence: 0
source 0 - assert 1763380244.000011616, sequence: 18992 - clear  0.000000000, sequence: 0
source 0 - assert 1763380245.000006149, sequence: 18993 - clear  0.000000000, sequence: 0
source 0 - assert 1763380246.000008067, sequence: 18994 - clear  0.000000000, sequence: 0
source 0 - assert 1763380247.000007492, sequence: 18995 - clear  0.000000000, sequence: 0
source 0 - assert 1763380248.000009200, sequence: 18996 - clear  0.000000000, sequence: 0
source 0 - assert 1763380249.000007357, sequence: 18997 - clear  0.000000000, sequence: 0
source 0 - assert 1763380250.000009343, sequence: 18998 - clear  0.000000000, sequence: 0
source 0 - assert 1763380251.000011661, sequence: 18999 - clear  0.000000000, sequence: 0
source 0 - assert 1763380252.000007030, sequence: 19000 - clear  0.000000000, sequence: 0
source 0 - assert 1763380253.000010492, sequence: 19001 - clear  0.000000000, sequence: 0
source 0 - assert 1763380254.000004428, sequence: 19002 - clear  0.000000000, sequence: 0
source 0 - assert 1763380255.000009989, sequence: 19003 - clear  0.000000000, sequence: 0
source 0 - assert 1763380256.000005538, sequence: 19004 - clear  0.000000000, sequence: 0
source 0 - assert 1763380257.000006736, sequence: 19005 - clear  0.000000000, sequence: 0
source 0 - assert 1763380258.000009280, sequence: 19006 - clear  0.000000000, sequence: 0
source 0 - assert 1763380259.000009201, sequence: 19007 - clear  0.000000000, sequence: 0
source 0 - assert 1763380260.000005298, sequence: 19008 - clear  0.000000000, sequence: 0
source 0 - assert 1763380261.000010737, sequence: 19009 - clear  0.000000000, sequence: 0
source 0 - assert 1763380262.000010712, sequence: 19010 - clear  0.000000000, sequence: 0
source 0 - assert 1763380263.000009503, sequence: 19011 - clear  0.000000000, sequence: 0
source 0 - assert 1763380264.000011825, sequence: 19012 - clear  0.000000000, sequence: 0
source 0 - assert 1763380265.000009786, sequence: 19013 - clear  0.000000000, sequence: 0
source 0 - assert 1763380266.000010995, sequence: 19014 - clear  0.000000000, sequence: 0
source 0 - assert 1763380267.000011605, sequence: 19015 - clear  0.000000000, sequence: 0
source 0 - assert 1763380268.000006691, sequence: 19016 - clear  0.000000000, sequence: 0
source 0 - assert 1763380269.000006518, sequence: 19017 - clear  0.000000000, sequence: 0
source 0 - assert 1763380270.000011349, sequence: 19018 - clear  0.000000000, sequence: 0
source 0 - assert 1763380271.000006412, sequence: 19019 - clear  0.000000000, sequence: 0
source 0 - assert 1763380272.000008809, sequence: 19020 - clear  0.000000000, sequence: 0
source 0 - assert 1763380273.000008540, sequence: 19021 - clear  0.000000000, sequence: 0
source 0 - assert 1763380274.000008747, sequence: 19022 - clear  0.000000000, sequence: 0
source 0 - assert 1763380275.000006028, sequence: 19023 - clear  0.000000000, sequence: 0
source 0 - assert 1763380276.000006877, sequence: 19024 - clear  0.000000000, sequence: 0
source 0 - assert 1763380277.000009611, sequence: 19025 - clear  0.000000000, sequence: 0
source 0 - assert 1763380278.000003333, sequence: 19026 - clear  0.000000000, sequence: 0
source 0 - assert 1763380279.000007657, sequence: 19027 - clear  0.000000000, sequence: 0
source 0 - assert 1763380280.000004401, sequence: 19028 - clear  0.000000000, sequence: 0
source 0 - assert 1763380281.000009400, sequence: 19029 - clear  0.000000000, sequence: 0
source 0 - assert 1763380282.000005543, sequence: 19030 - clear  0.000000000, sequence: 0
source 0 - assert 1763380283.000008654, sequence: 19031 - clear  0.000000000, sequence: 0
source 0 - assert 1763380284.000007332, sequence: 19032 - clear  0.000000000, sequence: 0
source 0 - assert 1763380285.000006161, sequence: 19033 - clear  0.000000000, sequence: 0
source 0 - assert 1763380286.000008540, sequence: 19034 - clear  0.000000000, sequence: 0
source 0 - assert 1763380287.000007530, sequence: 19035 - clear  0.000000000, sequence: 0
source 0 - assert 1763380288.000008732, sequence: 19036 - clear  0.000000000, sequence: 0
source 0 - assert 1763380289.000008049, sequence: 19037 - clear  0.000000000, sequence: 0
source 0 - assert 1763380290.000015924, sequence: 19038 - clear  0.000000000, sequence: 0
Terminated
