trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380628.000007473, sequence: 19376 - clear  0.000000000, sequence: 0
source 0 - assert 1763380629.000008938, sequence: 19377 - clear  0.000000000, sequence: 0
source 0 - assert 1763380630.000010960, sequence: 19378 - clear  0.000000000, sequence: 0
source 0 - assert 1763380631.000009039, sequence: 19379 - clear  0.000000000, sequence: 0
source 0 - assert 1763380632.000006622, sequence: 19380 - clear  0.000000000, sequence: 0
source 0 - assert 1763380633.000010147, sequence: 19381 - clear  0.000000000, sequence: 0
source 0 - assert 1763380634.000012310, sequence: 19382 - clear  0.000000000, sequence: 0
source 0 - assert 1763380635.000011621, sequence: 19383 - clear  0.000000000, sequence: 0
source 0 - assert 1763380636.000010120, sequence: 19384 - clear  0.000000000, sequence: 0
source 0 - assert 1763380637.000008419, sequence: 19385 - clear  0.000000000, sequence: 0
source 0 - assert 1763380638.000005783, sequence: 19386 - clear  0.000000000, sequence: 0
source 0 - assert 1763380639.000006217, sequence: 19387 - clear  0.000000000, sequence: 0
source 0 - assert 1763380640.000008965, sequence: 19388 - clear  0.000000000, sequence: 0
source 0 - assert 1763380641.000009793, sequence: 19389 - clear  0.000000000, sequence: 0
source 0 - assert 1763380642.000005815, sequence: 19390 - clear  0.000000000, sequence: 0
source 0 - assert 1763380643.000007371, sequence: 19391 - clear  0.000000000, sequence: 0
source 0 - assert 1763380644.000011832, sequence: 19392 - clear  0.000000000, sequence: 0
source 0 - assert 1763380645.000004570, sequence: 19393 - clear  0.000000000, sequence: 0
source 0 - assert 1763380646.000010935, sequence: 19394 - clear  0.000000000, sequence: 0
source 0 - assert 1763380647.000006711, sequence: 19395 - clear  0.000000000, sequence: 0
source 0 - assert 1763380648.000007910, sequence: 19396 - clear  0.000000000, sequence: 0
source 0 - assert 1763380649.000004250, sequence: 19397 - clear  0.000000000, sequence: 0
source 0 - assert 1763380650.000011886, sequence: 19398 - clear  0.000000000, sequence: 0
source 0 - assert 1763380651.000009345, sequence: 19399 - clear  0.000000000, sequence: 0
source 0 - assert 1763380652.000008876, sequence: 19400 - clear  0.000000000, sequence: 0
source 0 - assert 1763380653.000008425, sequence: 19401 - clear  0.000000000, sequence: 0
source 0 - assert 1763380654.000010153, sequence: 19402 - clear  0.000000000, sequence: 0
source 0 - assert 1763380655.000011144, sequence: 19403 - clear  0.000000000, sequence: 0
source 0 - assert 1763380656.000010752, sequence: 19404 - clear  0.000000000, sequence: 0
source 0 - assert 1763380657.000009763, sequence: 19405 - clear  0.000000000, sequence: 0
